TimeElapsed,surrgain,Step_size,entloss,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpRewMean,entropy,EpisodesSoFar,meankl,EpThisIter,EpLenMean,optimgain
3511.9350895881653,0.009072895,1.0,,215.74525045394898,2004988,,980.7332732798843,0.4189424,20350,0.010169447,50,99.1,0.009072895
3520.1747584342957,0.0055326526,1.0,,190.34705570220947,2009836,,959.3304028007711,0.4189424,20400,0.0059941905,50,96.96,0.0055326526
3528.3618755340576,0.008418497,1.0,,184.34563732147217,2014715,,965.5252753075566,0.4189424,20450,0.007413813,50,97.58,0.008418497
3536.84871506691,0.0028285668,1.0,,197.5434420967102,2019575,,961.7190811438558,0.4189424,20500,0.007454428,50,97.2,0.0028285668
3544.872759580612,0.013222388,1.0,,201.34366399765014,2024500,,974.7210423546869,0.4189424,20550,0.009617652,50,98.5,0.013222388
3552.887027025223,0.010638727,1.0,,182.14447124481202,2029246,,938.9287278478681,0.4189424,20600,0.007535,50,94.92,0.010638727
3560.36292719841,0.008060091,1.0,,185.7448575782776,2034098,,960.1208264980249,0.4189424,20650,0.009468704,50,97.04,0.008060091
3568.224453687668,0.004336055,1.0,,167.54655393600464,2038795,,929.1283850963423,0.4189424,20700,0.008315179,50,93.94,0.004336055
3576.26722240448,0.009989479,1.0,,166.9455626296997,2043511,,932.9298290482641,0.4189424,20750,0.009467856,50,94.32,0.009989479
3585.132715702057,0.010892341,1.0,,172.74582414627076,2048220,,931.523563293331,0.4189424,20800,0.009443112,50,94.18,0.010892341
3594.170950651169,0.0072853053,1.0,,220.74007122039794,2053482,,1042.1170550658262,0.4189424,20850,0.009501956,50,105.24,0.0072853053
3603.3927824497223,0.0038723669,1.0,,174.74518915176392,2058236,,940.5203608527397,0.4189424,20900,0.008246903,50,95.08,0.0038723669
3612.7462198734283,0.0076300427,1.0,,208.94045345306395,2063346,,1011.7186617599519,0.4189424,20950,0.009815763,50,102.2,0.0076300427
3620.295515537262,0.008250573,1.0,,193.3465379524231,2068091,,938.7340400273408,0.4189424,21000,0.00860993,50,94.9,0.008250573
3628.093728542328,0.0072491383,1.0,,235.33862516403198,2073177,,1006.9279344298432,0.4189424,21050,0.0067205615,50,101.72,0.0072491383
3636.4235763549805,0.014345255,1.0,,211.14514152526854,2078122,,978.7313898149677,0.4189424,21100,0.009644664,50,98.9,0.014345255
3644.1846680641174,0.019009842,1.0,,194.74738069534303,2083078,,980.9382292194045,0.4189424,21150,0.010219451,50,99.12,0.019009842
3651.5416431427,0.00840714,1.0,,187.5466600036621,2088080,,990.1321328259451,0.4189424,21200,0.009558831,50,100.04,0.00840714
3659.823546886444,0.017366093,1.0,,251.33788803100586,2093259,,1025.5276068063192,0.4189424,21250,0.009806424,50,103.58,0.017366093
3667.463630437851,0.0077196425,1.0,,196.34918878555297,2098293,,996.5331732121173,0.4189424,21300,0.0061202,50,100.68,0.0077196425
3675.778814315796,0.011758265,1.0,,226.34064083099366,2103572,,1045.5258038080267,0.4189424,21350,0.009699197,50,105.58,0.011758265
3684.291166782379,0.013110947,1.0,,208.74348934173585,2108652,,1005.734946985272,0.4189424,21400,0.009433735,50,101.6,0.013110947
3692.9153122901917,0.017558064,1.0,,186.1508038330078,2113231,,905.5382741557951,0.4189424,21450,0.009648117,50,91.58,0.017558064
3700.104331970215,0.011726451,1.0,,177.34738552093506,2118084,,960.3329079630222,0.4189424,21500,0.007404402,50,97.06,0.011726451
3707.7989814281464,0.015229388,1.0,,181.5476336288452,2122706,,914.1283208248165,0.4189424,21550,0.00908021,50,92.44,0.015229388
3716.192399263382,0.009291171,1.0,,195.14481077194213,2127544,,957.3250722125622,0.4189424,21600,0.009387553,50,96.76,0.009291171
3723.766704559326,0.0035478552,1.0,,169.14683183670044,2132310,,942.9293110799834,0.4189424,21650,0.009487644,50,95.32,0.0035478552
3731.5600996017456,0.013552267,1.0,,178.1473369026184,2137140,,955.7369828681522,0.4189424,21700,0.010032996,50,96.6,0.013552267
3739.787355661392,0.0063956077,1.0,,193.9429636001587,2142304,,1022.5306065239049,0.4189424,21750,0.008328764,50,103.28,0.0063956077
3748.3126990795135,0.01235543,1.0,,172.14591625213623,2146988,,926.532007753206,0.4189424,21800,0.010064321,50,93.68,0.01235543
3755.808262825012,0.0062481114,1.0,,181.150491771698,2151535,,899.140046266489,0.4189424,21850,0.0074199243,50,90.94,0.0062481114
3763.606252193451,0.006868209,1.0,,200.74548028945924,2156348,,952.3296142707169,0.4189424,21900,0.009202342,50,96.26,0.006868209
3771.511867046356,0.008273662,1.0,,176.14799966812134,2161231,,966.3339733484623,0.4189424,21950,0.009790332,50,97.66,0.008273662
3779.0468757152557,0.013908445,1.0,,186.54590446472167,2166186,,980.7333777045019,0.4189424,22000,0.009445198,50,99.1,0.013908445
3786.9586815834045,0.008015436,1.0,,181.34765411376952,2170962,,944.9353333882957,0.4189424,22050,0.0041620666,50,95.52,0.008015436
3794.7949340343475,0.014856587,1.0,,213.14182123184204,2176100,,1017.3335621689614,0.4189424,22100,0.008534111,50,102.76,0.014856587
3802.7754187583923,0.008686489,1.0,,197.5464953804016,2180996,,968.9340291695595,0.4189424,22150,0.009010639,50,97.92,0.008686489
3810.764256000519,0.023341224,1.0,,245.54346801757814,2185997,,989.9327447182795,0.4189424,22200,0.010021319,50,100.02,0.023341224
3818.60534119606,0.0057115513,1.0,,220.54278451919555,2191178,,1025.9385992248576,0.4189424,22250,0.008761546,50,103.62,0.0057115513
3826.228338956833,0.0117018325,1.0,,203.9495253944397,2196050,,964.142934530591,0.4189424,22300,0.009935134,50,97.44,0.0117018325
3834.0134024620056,0.011021415,1.0,,254.54259157180786,2201428,,1065.34124589504,0.4189424,22350,0.010240979,50,107.56,0.011021415
3842.920783519745,0.012988051,1.0,,218.74327014923097,2206670,,1038.145602815041,0.4189424,22400,0.009950137,50,104.84,0.012988051
3851.6158459186554,0.0038245898,1.0,,222.74347312927247,2211820,,1019.744928515774,0.4189424,22450,0.008407199,50,103.0,0.0038245898
3860.354782104492,0.006265139,1.0,,189.9491068649292,2216874,,1000.5539013121789,0.4189424,22500,0.0050027897,50,101.08,0.006265139
3868.802062511444,0.012523223,1.0,,218.74546463012695,2222032,,1021.3567710597298,0.4189424,22550,0.0094710905,50,103.16,0.012523223
3875.953752040863,0.010977705,1.0,,291.14084949493406,2227527,,1088.7437018661358,0.4189424,22600,0.009487754,50,109.9,0.010977705
3883.6588592529297,0.00977857,1.0,,227.34442989349364,2233082,,1100.7421145334397,0.4189424,22650,0.0100159105,50,111.1,0.00977857
3891.100266933441,0.013730359,1.0,,213.14828439712525,2238171,,1007.549862981011,0.4189424,22700,0.007828222,50,101.78,0.013730359
3898.1167097091675,0.0043807165,1.0,,203.54208839416503,2243453,,1046.1389215287784,0.4189424,22750,0.008506755,50,105.64,0.0043807165
3904.535165786743,0.014227763,1.0,,204.74809799194335,2248436,,986.3422293890873,0.4189424,22800,0.009233695,50,99.66,0.014227763
3910.599401950836,0.0049477285,1.0,,222.9427959251404,2253619,,1026.343544690421,0.4189424,22850,0.005860323,50,103.66,0.0049477285
3916.850177049637,0.010684302,1.0,,236.7425163269043,2258776,,1021.1452809447044,0.4189424,22900,0.007575313,50,103.14,0.010684302
3923.8791110515594,0.015191422,1.0,,233.14303731918335,2264179,,1070.345539221483,0.4189424,22950,0.010074589,50,108.06,0.015191422
3931.2445368766785,0.012068547,1.0,,297.735115814209,2269946,,1143.13713404373,0.4189424,23000,0.009077312,50,115.34,0.012068547
3938.366840839386,0.021747211,1.0,,225.94414405822755,2275397,,1079.9403366057534,0.4189424,23050,0.009856874,50,109.02,0.021747211
3945.563037633896,0.012561511,1.0,,208.9446825027466,2280647,,1039.7475274558121,0.4189424,23100,0.009952608,50,105.0,0.012561511
3950.8799641132355,0.014162295,1.0,,317.9357886695862,2286313,,1122.946404944943,0.4189424,23150,0.010073715,50,113.32,0.014162295
3957.3908200263977,0.02015571,1.0,,236.3441462135315,2291649,,1056.950888389995,0.4189424,23200,0.010066023,50,106.72,0.02015571
3964.262461900711,0.006202218,1.0,,219.346259765625,2296686,,997.1426088817392,0.4189424,23250,0.009951487,50,100.74,0.006202218
3969.503098011017,0.007691431,1.0,,218.9435976600647,2301842,,1020.9395442265699,0.4189424,23300,0.008059642,50,103.12,0.007691431
3976.055420398712,0.010400557,1.0,,245.9409879875183,2307016,,1024.5331363950272,0.4189424,23350,0.009694891,50,103.48,0.010400557
3982.631728887558,0.0078005395,1.0,,229.14589176177978,2312101,,1006.7361121275198,0.4189424,23400,0.008608032,50,101.7,0.0078005395
3989.0661478042603,0.006545809,1.0,,230.34585041046142,2317148,,999.1358585658712,0.4189424,23450,0.008081618,50,100.94,0.006545809
3995.859807252884,0.0116895,1.0,,212.1459962463379,2322243,,1008.7325566785523,0.4189424,23500,0.0047443267,50,101.9,0.0116895
4001.939927816391,0.010546001,1.0,,225.74040258407592,2327557,,1052.525347127313,0.4189424,23550,0.007885862,50,106.28,0.010546001
4007.775812149048,0.0062559387,1.0,,178.74662254333495,2332557,,989.7257968475914,0.4189424,23600,0.0096502025,50,100.0,0.0062559387
4014.815545797348,0.013020922,1.0,,214.740057182312,2337656,,1009.5283583418955,0.4189424,23650,0.0095582185,50,101.98,0.013020922
4020.1682589054108,0.010462614,1.0,,226.54263442993164,2343071,,1072.7277468869124,0.4189424,23700,0.009680989,50,108.3,0.010462614
4025.631735801697,0.0137802465,1.0,,250.5401877593994,2348499,,1075.3320594376792,0.4189424,23750,0.010095262,50,108.56,0.0137802465
4031.2323503494263,0.007750831,1.0,,204.74255067825317,2353766,,1043.1261177735967,0.4189424,23800,0.0095646605,50,105.34,0.007750831
4037.1213710308075,0.007540244,1.0,,235.5398557662964,2359099,,1056.328696048421,0.4189424,23850,0.009467814,50,106.66,0.007540244
4043.307295322418,0.0036511694,1.0,,217.94077167510986,2364270,,1023.9276572828703,0.4189424,23900,0.0060553737,50,103.42,0.0036511694
4048.859602689743,0.015754145,1.0,,220.7404758453369,2369561,,1047.9285413838081,0.4189424,23950,0.009400511,50,105.82,0.015754145
4055.2784118652344,0.01092996,1.0,,235.74134662628174,2374768,,1031.130668260956,0.4189424,24000,0.0077858143,50,104.14,0.01092996
4061.3631825447083,0.004997268,1.0,,195.54636106491088,2379807,,997.5322361810565,0.4189424,24050,0.005849834,50,100.78,0.004997268
4066.3557744026184,0.0016757055,1.0,,227.138553314209,2385276,,1083.5242046982562,0.4189424,24100,0.0100438595,50,109.38,0.0016757055
4072.204215526581,0.010989026,1.0,,230.5386160850525,2390601,,1054.723874396969,0.4189424,24150,0.009143919,50,106.5,0.010989026
4078.228128671646,0.011865634,1.0,,243.9398008155823,2395703,,1010.1321695312935,0.4189424,24200,0.009723822,50,102.04,0.011865634
4083.5122380256653,0.012643608,1.0,,210.1383571624756,2400916,,1032.323707197763,0.4189424,24250,0.009805512,50,104.26,0.012643608
4087.9242112636566,0.008375656,1.0,,265.33765844345095,2406471,,1100.725737384504,0.4189424,24300,0.009505362,50,111.1,0.008375656
4092.4465062618256,0.007932534,1.0,,219.14059711456298,2411769,,1049.328120963468,0.4189424,24350,0.005606466,50,105.96,0.007932534
4096.719673633575,0.012090916,1.0,,219.1404330253601,2416902,,1016.334591088165,0.4189424,24400,0.009799937,50,102.66,0.012090916
4101.27853512764,0.013789839,1.0,,221.34279096603393,2421918,,992.9270209344038,0.4189424,24450,0.010095088,50,100.32,0.013789839
4105.341732263565,0.0061765234,1.0,,260.13896844863893,2427209,,1047.9318031885123,0.4189424,24500,0.009880864,50,105.82,0.0061765234
4109.578767538071,0.011998723,1.0,,231.94102729797362,2432502,,1048.33230833624,0.4189424,24550,0.009492969,50,105.86,0.011998723
4114.209716796875,0.010019875,1.0,,227.34334243774413,2437566,,1002.531191563748,0.4189424,24600,0.00937932,50,101.28,0.010019875
4118.733136415482,0.0055400194,1.0,,217.3405263900757,2442844,,1045.3306241269543,0.4189424,24650,0.009344642,50,105.56,0.0055400194
4123.035635471344,0.0035650916,1.0,,228.54134454727173,2448009,,1022.7333031495332,0.4189424,24700,0.009576068,50,103.3,0.0035650916
4128.153010845184,0.010293584,1.0,,202.94198724746704,2453185,,1024.9336120261762,0.4189424,24750,0.009858699,50,103.52,0.010293584
4132.830678701401,0.006936556,1.0,,239.54180683135985,2458566,,1065.9311047567471,0.4189424,24800,0.00933892,50,107.62,0.006936556
4137.20703291893,0.004680088,1.0,,216.1428572654724,2463966,,1069.7379625698932,0.4189424,24850,0.009829965,50,108.0,0.004680088
4141.684391975403,0.007654567,1.0,,234.14162109375,2469062,,1008.9388609760568,0.4189424,24900,0.003313004,50,101.92,0.007654567
4145.94814324379,0.008413438,1.0,,242.74167810440065,2474312,,1039.7349272306067,0.4189424,24950,0.008278228,50,105.0,0.008413438
4150.451623678207,0.008296668,1.0,,218.54093503952026,2479862,,1099.7285565991008,0.4189424,25000,0.010054766,50,111.0,0.008296668
4154.665459156036,0.0064859963,1.0,,251.14032613754273,2485134,,1044.1341909154642,0.4189424,25050,0.008387891,50,105.44,0.0064859963
4158.844754457474,0.008400396,1.0,,234.9408313369751,2490411,,1045.1345135953932,0.4189424,25100,0.009950393,50,105.54,0.008400396
4163.2313668727875,0.007413847,1.0,,250.53872526168823,2495881,,1083.7288451397742,0.4189424,25150,0.00998458,50,109.4,0.007413847
4167.963225841522,0.0053456794,1.0,,236.53854015350342,2501088,,1031.1289294320889,0.4189424,25200,0.008572323,50,104.14,0.0053456794
4172.356508970261,0.01214633,1.0,,212.74249683380128,2506551,,1082.3315755411154,0.4189424,25250,0.009771004,50,109.26,0.01214633
4176.226488351822,0.011373782,1.0,,219.7400831413269,2511747,,1028.9277321769343,0.4189424,25300,0.00781778,50,103.92,0.011373782
4180.539728403091,0.015369353,1.0,,221.74126417160033,2517045,,1049.330765016416,0.4189424,25350,0.009936012,50,105.96,0.015369353
4184.864420890808,0.0048091467,1.0,,239.54116216659546,2522388,,1058.330853782786,0.4189424,25400,0.00949535,50,106.86,0.0048091467
4189.3643753528595,0.0056010108,1.0,,184.54924043655396,2527329,,977.9382790619213,0.4189424,25450,0.006127758,50,98.82,0.0056010108
4193.635544061661,0.008231161,1.0,,218.94074186325074,2532475,,1018.9351039410425,0.4189424,25500,0.0099720545,50,102.92,0.008231161
4198.688374042511,0.006038977,1.0,,203.34291719436646,2537692,,1033.1310080471071,0.4189424,25550,0.009001621,50,104.34,0.006038977
4203.179049730301,0.011913613,1.0,,223.9401554107666,2542807,,1012.7295700250419,0.4189424,25600,0.009588186,50,102.3,0.011913613
4207.262184381485,0.0034647596,1.0,,180.3485259628296,2547357,,899.733248404153,0.4189424,25650,0.008889176,50,91.0,0.0034647596
4211.556778430939,0.01888256,1.0,,164.35214096069336,2551878,,893.9330074783446,0.4189424,25700,0.009582689,50,90.42,0.01888256
4215.6945424079895,0.022583127,1.0,,211.34192447662355,2556694,,952.9224986497293,0.4189424,25750,0.009805765,50,96.32,0.022583127
4220.0317142009735,0.008727459,1.0,,186.14614999771118,2561588,,968.5275788377807,0.4189424,25800,0.0079967305,50,97.88,0.008727459
4224.69486951828,0.012654947,1.0,,166.94711473464966,2566473,,966.7275808931325,0.4189424,25850,0.009877372,50,97.7,0.012654947
4229.183818817139,0.008513175,1.0,,194.9450926399231,2571262,,947.5281080799152,0.4189424,25900,0.0070017832,50,95.78,0.008513175
4233.445379972458,0.0065840636,1.0,,194.94465227127074,2576277,,992.7229493839751,0.4189424,25950,0.009124303,50,100.3,0.0065840636
4237.944728851318,0.0122521985,1.0,,199.34290245056152,2581279,,990.1215420192052,0.4189424,26000,0.010060347,50,100.04,0.0122521985
4242.524880886078,0.0053711426,1.0,,241.13585618972778,2586377,,1009.3151386483869,0.4189424,26050,0.007361606,50,101.96,0.0053711426
4246.683317661285,0.011669713,1.0,,174.74305006027222,2591039,,922.1179967517841,0.4189424,26100,0.00760015,50,93.24,0.011669713
4250.976759433746,0.008031203,1.0,,213.9426357650757,2596006,,983.1200537388453,0.4189424,26150,0.007482646,50,99.34,0.008031203
4255.259268522263,0.0107229445,1.0,,184.7445585823059,2600674,,923.3244204099664,0.4189424,26200,0.009310451,50,93.36,0.0107229445
4259.734323978424,0.009293796,1.0,,196.143676776886,2605481,,951.1188750975326,0.4189424,26250,0.009620219,50,96.14,0.009293796
4263.820806026459,0.006614774,1.0,,187.7447978401184,2610228,,939.1239228245224,0.4189424,26300,0.010029556,50,94.94,0.006614774
4268.30787396431,0.012630144,1.0,,168.1457382774353,2614855,,915.1275234262357,0.4189424,26350,0.0096514085,50,92.54,0.012630144
4272.613438367844,0.005568456,1.0,,190.7453932952881,2619739,,966.5287022778351,0.4189424,26400,0.008118291,50,97.68,0.005568456
4276.9355211257935,0.017910352,1.0,,217.94136400222777,2624825,,1006.9302122833179,0.4189424,26450,0.009554474,50,101.72,0.017910352
4281.484902143478,0.010221462,1.0,,217.54221851348876,2629848,,994.3225339682162,0.4189424,26500,0.009046677,50,100.46,0.010221462
4286.540085315704,0.014081348,1.0,,194.53986337661743,2634981,,1016.3222062509574,0.4189424,26550,0.00975263,50,102.66,0.014081348
4290.803595304489,0.008076628,1.0,,204.94486923217772,2639869,,967.329704737466,0.4189424,26600,0.009360001,50,97.76,0.008076628
4295.290386915207,0.013599267,1.0,,228.9441340827942,2644947,,1005.3334308414757,0.4189424,26650,0.009587612,50,101.56,0.013599267
4299.727062225342,0.008371213,1.0,,184.74791494369506,2649517,,903.7313932702469,0.4189424,26700,0.0027665063,50,91.4,0.008371213
4304.401055812836,0.0028553228,1.0,,205.9448854637146,2654287,,943.7279958684597,0.4189424,26750,0.0050122566,50,95.4,0.0028553228
4308.619351387024,0.0023867376,1.0,,195.54484172821046,2658993,,930.9293915391357,0.4189424,26800,0.008304201,50,94.12,0.0023867376
4312.9030504226685,0.003964132,1.0,,164.34657388687134,2663723,,935.726948913244,0.4189424,26850,0.007847483,50,94.6,0.003964132
4317.399889230728,0.01659068,1.0,,151.15174787521363,2668177,,880.5336521692462,0.4189424,26900,0.009891951,50,89.08,0.01659068
4322.043761730194,0.016400535,1.0,,223.34327892303466,2673226,,999.5292081648689,0.4189424,26950,0.009482049,50,100.98,0.016400535
4326.71068239212,0.017949143,1.0,,198.34699710845948,2678116,,967.738419213248,0.4189424,27000,0.009955206,50,97.8,0.017949143
4331.095991611481,0.008091928,1.0,,183.1480309867859,2682863,,939.1402890550771,0.4189424,27050,0.005905432,50,94.94,0.008091928
4335.300724506378,0.01066727,1.0,,195.14796869277953,2687752,,967.5400146231617,0.4189424,27100,0.009459812,50,97.78,0.01066727
4339.604941606522,0.010555082,1.0,,198.1459566307068,2692860,,1011.3432950836041,0.4189424,27150,0.009660066,50,102.16,0.010555082
4343.667349100113,0.014113814,1.0,,171.1486520957947,2697613,,940.338866141525,0.4189424,27200,0.009878417,50,95.06,0.014113814
4348.019960403442,0.006292323,1.0,,240.3396692276001,2702754,,1017.9290652540503,0.4189424,27250,0.010012313,50,102.82,0.006292323
4352.18377494812,0.008046536,1.0,,232.34106620788575,2707994,,1037.7299319801466,0.4189424,27300,0.0093369335,50,104.8,0.008046536
4356.727910757065,0.0068771266,1.0,,218.940970993042,2713436,,1078.130355507715,0.4189424,27350,0.009976931,50,108.84,0.0068771266
4360.927370071411,0.0038987147,1.0,,202.74759223937988,2718230,,948.5437808298744,0.4189424,27400,0.005480254,50,95.88,0.0038987147
4365.478250741959,0.012906728,1.0,,197.5464686203003,2723279,,999.5352986562569,0.4189424,27450,0.009291075,50,100.98,0.012906728
4369.584264755249,0.0064794533,1.0,,222.34427251815796,2728306,,995.13089289677,0.4189424,27500,0.00964943,50,100.54,0.0064794533
4373.591947317123,0.0063837897,1.0,,258.9382918930054,2733502,,1028.9352037869885,0.4189424,27550,0.0048197317,50,103.92,0.0063837897
4377.951995134354,0.011224394,1.0,,205.74099203109742,2738771,,1043.5276748589456,0.4189424,27600,0.009926261,50,105.38,0.011224394
4382.476089954376,0.0063967975,1.0,,195.1460873031616,2743751,,985.7276823523712,0.4189424,27650,0.007014044,50,99.6,0.0063967975
4386.838045597076,0.00918836,1.0,,249.53909828186036,2749195,,1078.5245396853184,0.4189424,27700,0.009550897,50,108.88,0.00918836
4391.686590909958,0.015996592,1.0,,233.1410116958618,2754462,,1043.1318764642374,0.4189424,27750,0.010002637,50,105.34,0.015996592
4395.938285827637,0.0030375335,1.0,,217.14105585098267,2759818,,1060.929716929329,0.4189424,27800,0.004975528,50,107.12,0.0030375335
4400.326092720032,0.011388733,1.0,,222.34059703826904,2764990,,1024.1281155804015,0.4189424,27850,0.006125371,50,103.44,0.011388733
4404.757064580917,0.020431885,1.0,,208.54495037078857,2770083,,1008.3279224448047,0.4189424,27900,0.009319533,50,101.86,0.020431885
4408.936212062836,0.0055677746,1.0,,233.33940734863282,2775334,,1039.9229837885794,0.4189424,27950,0.0030745477,50,105.02,0.0055677746
4412.966189146042,0.01476346,1.0,,220.9379753112793,2780515,,1025.9202277139377,0.4189424,28000,0.009988733,50,103.62,0.01476346
4417.339258432388,0.0133772325,1.0,,226.93951719284058,2785881,,1062.924078085563,0.4189424,28050,0.009813793,50,107.32,0.0133772325
4421.864462137222,0.0058709593,1.0,,209.53912548065185,2791126,,1038.72464986183,0.4189424,28100,0.00956433,50,104.9,0.0058709593
4426.70151925087,0.0053267335,1.0,,243.33732208251953,2796605,,1085.5191156953954,0.4189424,28150,0.009406541,50,109.58,0.0053267335
4430.989047050476,0.007062612,1.0,,204.1436262512207,2801527,,974.125840813556,0.4189424,28200,0.008081556,50,98.44,0.007062612
4435.396549463272,0.0032769823,1.0,,237.13979665756224,2806667,,1017.7179223488156,0.4189424,28250,0.0035837686,50,102.8,0.0032769823
4439.5395176410675,0.010195564,1.0,,188.34544775009155,2811642,,984.7256980395382,0.4189424,28300,0.008984395,50,99.5,0.010195564
4444.272777557373,0.0055614915,1.0,,225.34005277633668,2816858,,1032.9273723653687,0.4189424,28350,0.007279542,50,104.32,0.0055614915
4448.967323303223,0.01355823,1.0,,220.73990030288695,2822099,,1037.919244803125,0.4189424,28400,0.00925182,50,104.82,0.01355823
4453.141008615494,0.0072728014,1.0,,210.7387675476074,2827456,,1061.1166712943234,0.4189424,28450,0.009950359,50,107.14,0.0072728014
4457.520060777664,0.014997554,1.0,,212.54378677368163,2832398,,978.125131884533,0.4189424,28500,0.0095436685,50,98.84,0.014997554
4462.461997270584,0.010252896,1.0,,224.33911863327026,2837731,,1056.32029421115,0.4189424,28550,0.008765904,50,106.66,0.010252896
4466.858543872833,0.005333344,1.0,,191.74529859542847,2842742,,991.9234591918972,0.4189424,28600,0.008688403,50,100.22,0.005333344
4471.175358295441,0.0059932508,1.0,,217.741245136261,2847850,,1011.3153894923303,0.4189424,28650,0.00972433,50,102.16,0.0059932508
4475.439431667328,0.011298325,1.0,,285.3347074890137,2853363,,1092.3168699318235,0.4189424,28700,0.00994337,50,110.26,0.011298325
4480.008435726166,0.010411144,1.0,,207.34389863967897,2858339,,984.9251251779217,0.4189424,28750,0.009806345,50,99.52,0.010411144
4484.378631830215,0.012956821,1.0,,208.74128395080567,2863557,,1033.3246419652107,0.4189424,28800,0.009745578,50,104.36,0.012956821
4488.7117784023285,0.010740379,1.0,,198.54487537384034,2868603,,998.930427386455,0.4189424,28850,0.00989296,50,100.92,0.010740379
4492.73934841156,0.012679134,1.0,,225.14524347305297,2873636,,996.3290311108304,0.4189424,28900,0.009914783,50,100.66,0.012679134
4497.3896484375,0.0119079305,1.0,,262.3366023445129,2878841,,1030.7255344860228,0.4189424,28950,0.008725726,50,104.1,0.0119079305
4501.773124694824,0.014659427,1.0,,231.3390005302429,2884319,,1085.319892686243,0.4189424,29000,0.0078278165,50,109.56,0.014659427
4506.274153709412,0.006142378,1.0,,219.53996490478517,2889472,,1020.3223493335153,0.4189424,29050,0.009861794,50,103.06,0.006142378
4510.834981203079,0.0061713685,1.0,,213.13809171676635,2894883,,1071.9151268343694,0.4189424,29100,0.009076138,50,108.22,0.0061713685
4515.298651456833,0.010694349,1.0,,203.1435967826843,2899857,,984.5175219736615,0.4189424,29150,0.010000659,50,99.48,0.010694349
4519.268519163132,0.015346141,1.0,,170.74398141860962,2904781,,974.5216232328697,0.4189424,29200,0.0099835275,50,98.48,0.015346141
4523.295578956604,0.00686069,1.0,,229.53800842285156,2910006,,1034.7196481919752,0.4189424,29250,0.0074317735,50,104.5,0.00686069
4527.291214942932,0.010086643,1.0,,189.94366149902345,2915000,,988.5207271141632,0.4189424,29300,0.009407255,50,99.88,0.010086643
4531.706643342972,0.007468696,1.0,,225.53827323913575,2920372,,1064.1177312285627,0.4189424,29350,0.008896735,50,107.44,0.007468696
4535.9319570064545,0.01643122,1.0,,202.73858434677123,2925759,,1067.1135369375816,0.4189424,29400,0.009622601,50,107.74,0.01643122
4540.232877254486,0.005352633,1.0,,185.94437074661255,2930757,,989.3160144752517,0.4189424,29450,0.0070305457,50,99.96,0.005352633
4544.794428825378,0.009679491,1.0,,203.7417049217224,2935785,,995.3119714238636,0.4189424,29500,0.009782372,50,100.56,0.009679491
4549.180837154388,0.012702385,1.0,,180.543593044281,2940576,,947.9144387382984,0.4189424,29550,0.009658185,50,95.82,0.012702385
4553.449893712997,0.009168304,1.0,,231.93953451156617,2945654,,1005.3118844336132,0.4189424,29600,0.00844739,50,101.56,0.009168304
4557.403609752655,0.009708849,1.0,,207.1418844604492,2950675,,993.9210552328585,0.4189424,29650,0.008288104,50,100.42,0.009708849
4561.473760843277,0.009001416,1.0,,245.13893365859985,2955780,,1010.7136015325196,0.4189424,29700,0.009443957,50,102.1,0.009001416
4565.5105237960815,0.009260799,1.0,,191.74408628463746,2960703,,974.3240583245815,0.4189424,29750,0.007543255,50,98.46,0.009260799
4569.888719081879,0.007408006,1.0,,234.13814533233642,2965822,,1013.5195214830071,0.4189424,29800,0.0068463087,50,102.38,0.007408006
4574.61768913269,0.017127331,1.0,,234.33908916473388,2971274,,1080.120733916649,0.4189424,29850,0.0100365225,50,109.04,0.017127331
4578.351655960083,0.0063342787,1.0,,197.54442377090453,2976256,,986.1249061582594,0.4189424,29900,0.007578652,50,99.64,0.0063342787
4582.875493049622,0.009115457,1.0,,227.34259702682496,2981626,,1063.727922789119,0.4189424,29950,0.009615914,50,107.4,0.009115457
4587.142142772675,0.015113054,1.0,,261.13653005599974,2986919,,1048.3260589930637,0.4189424,30000,0.009424427,50,105.86,0.015113054
4591.468649864197,0.0075491737,1.0,,261.7383985137939,2992211,,1048.12910992035,0.4189424,30050,0.0077666566,50,105.84,0.0075491737
4595.872675657272,0.009033609,1.0,,211.74455804824828,2997265,,1000.5234613801326,0.4189424,30100,0.009970296,50,101.08,0.009033609
4600.224598407745,0.006896162,1.0,,222.73923391342163,3002609,,1058.5242225634552,0.4189424,30150,0.009434985,50,106.88,0.006896162
4604.63072347641,0.009200546,1.0,,216.34069229125976,3007690,,1005.932537215652,0.4189424,30200,0.00929723,50,101.62,0.009200546
4609.112414121628,0.018446185,1.0,,215.94128038406373,3012827,,1017.1286782369032,0.4189424,30250,0.009271431,50,102.74,0.018446185
4613.641629219055,0.013943296,1.0,,256.938831615448,3017909,,1006.1294487787418,0.4189424,30300,0.009367368,50,101.64,0.013943296
4618.438874006271,0.015152417,1.0,,208.74549341201782,3022895,,986.9270359606576,0.4189424,30350,0.010100477,50,99.72,0.015152417
4623.218048095703,0.012184836,1.0,,202.74570749282836,3027914,,993.5324379382508,0.4189424,30400,0.010013821,50,100.38,0.012184836
4627.684583187103,0.0054130233,1.0,,236.33869886398315,3033106,,1028.12171536739,0.4189424,30450,0.008666565,50,103.84,0.0054130233
