optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.026955437,1340.6192209317746,,11,135.0909090909091,0.008603415,272.65169845927846,3065026,,26576,0.41894197,5889.122112751007,1.0,0.026955437
0.029866816,1077.9026556491938,,11,108.81818181818181,0.010168509,255.38204687291926,3066223,,26587,0.41894197,5891.305817127228,1.0,0.029866816
0.028643984,1205.187942918214,,11,121.54545454545455,0.00892474,288.11095610531896,3067560,,26598,0.41894197,5894.4620089530945,1.0,0.028643984
0.013399436,1188.8084309862713,,11,119.9090909090909,0.009772172,295.37821370905095,3068879,,26609,0.41894197,5896.594968557358,1.0,0.013399436
0.0099577475,1066.0913846155524,,11,107.63636363636364,0.00774675,246.29001929543236,3070063,,26620,0.41894197,5899.082889080048,1.0,0.0099577475
0.012905957,1115.1822643735275,,11,112.54545454545455,0.010001263,285.3814767490734,3071301,,26631,0.41894197,5901.358641624451,1.0,0.012905957
0.008542091,1103.3592561482494,,11,111.36363636363636,0.008845524,259.01562560688365,3072526,,26642,0.41894197,5903.700124263763,1.0,0.008542091
0.014155058,1231.528333421187,,11,124.18181818181819,0.008999398,391.7327723936601,3073892,,26653,0.41894197,5906.338955402374,1.0,0.014155058
0.017105648,1137.8973349800572,,11,114.81818181818181,0.0067066094,293.5589994950728,3075155,,26664,0.41894197,5909.099710702896,1.0,0.017105648
0.022736674,1166.0833913027184,,11,117.63636363636364,0.009372206,367.1971417340365,3076449,,26675,0.41894197,5910.883934020996,1.0,0.022736674
0.029756378,1334.2561567700595,,11,134.45454545454547,0.009536556,378.1044180609963,3077928,,26686,0.41894197,5913.737514019012,1.0,0.029756378
0.015715035,1216.9998684192637,,11,122.72727272727273,0.007206853,353.56043616208166,3079278,,26697,0.41894197,5916.296674728394,1.0,0.015715035
0.018395212,1115.1801450219702,,11,112.54545454545455,0.010015073,319.01380738345057,3080516,,26708,0.41894197,5918.184030294418,1.0,0.018395212
0.012548753,1105.1736010117531,,11,111.54545454545455,0.009942873,289.923527024009,3081743,,26719,0.41894197,5920.0027594566345,1.0,0.012548753
0.027887538,1201.5515406557477,,11,121.18181818181819,0.009588556,359.0183134945956,3083076,,26730,0.41894197,5922.0236740112305,1.0,0.027887538
0.019439496,1119.727893211221,,11,113.0,0.009705211,314.4651966961947,3084319,,26741,0.41894197,5924.234409093857,1.0,0.019439496
0.01699899,1085.190654443667,,11,109.54545454545455,0.008799062,305.37903967770666,3085524,,26752,0.41894197,5926.349140167236,1.0,0.01699899
0.017408466,1190.6439491905455,,11,120.0909090909091,0.010031851,349.01816576177424,3086845,,26763,0.41894197,5928.734450101852,1.0,0.017408466
0.011801797,1372.4432989571571,,11,138.27272727272728,0.0098098535,513.5486007170243,3088366,,26774,0.41894197,5930.962626218796,1.0,0.011801797
0.030679282,1492.4453167292231,,11,150.27272727272728,0.010010119,489.8969761241566,3090019,,26785,0.41894197,5933.496686935425,1.0,0.030679282
0.015959492,1331.53142354986,,11,134.1818181818182,0.009757883,422.64665646986526,3091495,,26796,0.41894197,5936.36776304245,1.0,0.015959492
0.025966214,1130.6336650768017,,11,114.0909090909091,0.009597502,304.46599414131856,3092750,,26807,0.41894197,5938.756912946701,1.0,0.025966214
0.019410629,1362.448954120515,,11,137.27272727272728,0.005940691,400.82842566750264,3094260,,26818,0.41894197,5940.881141424179,1.0,0.019410629
0.018583085,1281.5433185583397,,11,129.1818181818182,0.0094834175,423.5583363446322,3095681,,26829,0.41894197,5943.405690670013,1.0,0.018583085
0.01084602,1295.16296568131,,11,130.54545454545453,0.0046455255,324.46944340792567,3097117,,26840,0.41894197,5946.037808895111,1.0,0.01084602
0.018108772,1255.1879433630115,,11,126.54545454545455,0.007640936,306.29230794039637,3098509,,26851,0.41894197,5948.691708803177,1.0,0.018108772
0.030588957,1170.6362907493549,,11,118.0909090909091,0.009690104,272.6578632701527,3099808,,26862,0.41894197,5950.75232219696,1.0,0.030588957
0.02158742,1106.0779143431976,,11,111.63636363636364,0.009779645,247.19865183396772,3101036,,26873,0.41894197,5952.883788824081,1.0,0.02158742
0.03848863,1065.2001204196251,,11,107.54545454545455,0.009355571,293.5676846070723,3102219,,26884,0.41894197,5955.154878616333,1.0,0.03848863
0.016161859,1216.9954848425275,,11,122.72727272727273,0.010180136,279.9257622632113,3103569,,26895,0.41894197,5957.960769414902,1.0,0.016161859
0.019880883,1232.4631923851314,,11,124.27272727272727,0.007889357,309.93099334023213,3104936,,26906,0.41894197,5959.762730360031,1.0,0.019880883
0.039457113,1115.1897546171106,,11,112.54545454545455,0.009983626,309.0173021663319,3106174,,26917,0.41894197,5961.446410417557,1.0,0.039457113
0.010090379,1080.6517807856258,,11,109.0909090909091,0.009997987,295.385684967041,3107374,,26928,0.41894197,5963.984811067581,1.0,0.010090379
0.014670489,943.3772873157748,,11,95.36363636363636,0.010302722,233.58650970458984,3108423,,26939,0.41894197,5965.914802074432,1.0,0.014670489
0.020482175,989.7447612089641,,11,100.0,0.008285179,231.7480145367709,3109523,,26950,0.41894197,5968.285431623459,1.0,0.020482175
0.024350591,1122.466953286432,,11,113.27272727272727,0.009470807,262.65959843722254,3110769,,26961,0.41894197,5970.267934322357,1.0,0.024350591
0.02493689,1168.8270393750247,,11,117.9090909090909,0.008889169,258.1123307834972,3112066,,26972,0.41894197,5972.659551858902,1.0,0.02493689
0.00781253,1038.82948680795,,11,104.9090909090909,0.008621969,289.92645887895065,3113220,,26983,0.41894197,5974.9494535923,1.0,0.00781253
0.017835137,1087.005952488617,,11,109.72727272727273,0.009878489,270.83731313185257,3114427,,26994,0.41894197,5976.804481744766,1.0,0.017835137
0.016587317,1058.8315518809275,,11,106.9090909090909,0.009070453,308.11146068573,3115603,,27005,0.41894197,5979.16565155983,1.0,0.016587317
0.01834405,1077.0131113847233,,11,108.72727272727273,0.0049275667,280.8422780470415,3116799,,27016,0.41894197,5981.062193632126,1.0,0.01834405
0.009802283,1233.359333053776,,11,124.36363636363636,0.0056660515,333.56333351135254,3118167,,27027,0.41894197,5983.394549608231,1.0,0.009802283
0.022433424,1281.5445102996462,,11,129.1818181818182,0.009895119,284.4724558916959,3119588,,27038,0.41894197,5985.472294092178,1.0,0.022433424
0.03464699,1132.4674707995682,,11,114.27272727272727,0.00992702,329.92635085365987,3120845,,27049,0.41894197,5987.071367025375,1.0,0.03464699
0.022071527,1184.279020489966,,11,119.45454545454545,0.009997921,358.10663864829326,3122159,,27060,0.41894197,5989.158300638199,1.0,0.022071527
0.024032246,1100.650863877903,,11,111.0909090909091,0.009023211,274.4757198853926,3123381,,27071,0.41894197,5991.134429216385,1.0,0.024032246
0.032925166,1257.914311105013,,11,126.81818181818181,0.010525248,383.56361025029963,3124776,,27082,0.41894197,5993.237633943558,1.0,0.032925166
0.01584355,1212.4627964246404,,11,122.27272727272727,0.007624748,258.1130811517889,3126121,,27093,0.41894197,5995.517425537109,1.0,0.01584355
0.027763378,1137.0085986884214,,11,114.72727272727273,0.009816549,325.38237328962845,3127383,,27104,0.41894197,5998.020363330841,1.0,0.027763378
0.019040413,1177.905043446378,,11,118.81818181818181,0.009009835,249.01342834125865,3128690,,27115,0.41894197,6000.611993074417,1.0,0.019040413
0.008404323,1077.0019927334843,,11,108.72727272727273,0.0071206866,299.93258745020086,3129886,,27126,0.41894197,6002.325140953064,1.0,0.008404323
0.02762466,1131.5645676136755,,11,114.18181818181819,0.009517438,306.29006134379995,3131142,,27137,0.41894197,6004.35363483429,1.0,0.02762466
0.010060485,1239.7362395710245,,11,125.0,0.009248236,284.4736112247814,3132517,,27148,0.41894197,6006.573598861694,1.0,0.010060485
0.023875732,1199.7225048370342,,11,121.0,0.009748411,335.37473210421473,3133848,,27159,0.41894197,6008.809487819672,1.0,0.023875732
0.009833701,1194.2511100116023,,11,120.45454545454545,0.009070527,395.37278123335403,3135173,,27170,0.41894197,6011.021922588348,1.0,0.009833701
0.030449156,1191.555650775257,,11,120.18181818181819,0.009932385,310.843093698675,3136495,,27181,0.41894197,6013.145581960678,1.0,0.030449156
0.01614005,1206.9925430002884,,11,121.72727272727273,0.010005437,335.3765679272738,3137834,,27192,0.41894197,6015.878955841064,1.0,0.01614005
0.016493157,1168.748839004217,,11,117.9090909090909,0.00947649,348.0989535071633,3139131,,27203,0.41894197,6017.9596309661865,1.0,0.016493157
0.016932335,1179.708422099547,,11,119.0,0.00764732,418.09233032573354,3140440,,27214,0.41894197,6020.584416151047,1.0,0.016932335
0.016891021,1155.135042093806,,11,116.54545454545455,0.008137218,345.36468107050115,3141722,,27225,0.41894197,6022.882176160812,1.0,0.016891021
0.030677438,1203.300068226404,,11,121.36363636363636,0.009114285,358.10231018066406,3143057,,27236,0.41894197,6025.1469786167145,1.0,0.030677438
0.0033240179,1147.8562769728499,,11,115.81818181818181,0.009643427,262.6391562548551,3144331,,27247,0.41894197,6027.30885887146,1.0,0.0033240179
0.03407596,959.7103160157432,,11,97.0,0.009234937,243.5696466619318,3145398,,27258,0.41894197,6029.417485713959,1.0,0.03407596
0.0066651967,1078.7897660859298,,11,108.9090909090909,0.010341523,276.2876233187589,3146596,,27269,0.41894197,6031.329189538956,1.0,0.0066651967
0.024985738,1272.4296637629604,,11,128.27272727272728,0.009803566,319.9218719655817,3148007,,27280,0.41894197,6034.652522325516,1.0,0.024985738
0.017701246,1293.3097820001103,,11,130.36363636363637,0.009838513,340.81866238333964,3149441,,27291,0.41894197,6037.176444768906,1.0,0.017701246
0.035772428,1108.793576208653,,11,111.9090909090909,0.009254005,346.2855597409335,3150672,,27302,0.41894197,6039.216388225555,1.0,0.035772428
0.035901133,1263.3263270415937,,11,127.36363636363636,0.009726687,349.9226526780562,3152073,,27313,0.41894197,6041.1791870594025,1.0,0.035901133
0.012980417,1271.5045290037076,,11,128.1818181818182,0.009683053,389.00538184426046,3153483,,27324,0.41894197,6043.548507452011,1.0,0.012980417
0.012600993,1198.8055259364291,,11,120.9090909090909,0.007792775,439.00330396132034,3154813,,27335,0.41894197,6045.705112218857,1.0,0.012600993
0.010143464,1242.4113073741178,,11,125.27272727272727,0.004428105,257.1941462430087,3156191,,27346,0.41894197,6048.408942937851,1.0,0.010143464
0.014933536,1130.5703690549997,,11,114.0909090909091,0.008922599,396.2646415016868,3157446,,27357,0.41894197,6050.529334068298,1.0,0.014933536
0.029880637,1031.514358414761,,11,104.18181818181819,0.010040749,370.81616947867656,3158592,,27368,0.41894197,6052.441759824753,1.0,0.029880637
0.022908375,1154.226502531139,,11,116.45454545454545,0.008241793,307.17965862967753,3159873,,27379,0.41894197,6054.401049613953,1.0,0.022908375
0.026996862,1075.1450567557843,,11,108.54545454545455,0.009508742,287.195483121005,3161067,,27390,0.41894197,6056.460435152054,1.0,0.026996862
0.016423747,1249.6864555354541,,11,126.0,0.008054204,404.45375459844416,3162453,,27401,0.41894197,6059.451190471649,1.0,0.016423747
0.03551312,1186.9686992893808,,11,119.72727272727273,0.009558693,252.63981940529564,3163770,,27412,0.41894197,6061.558060407639,1.0,0.03551312
0.040107537,1157.8987819575484,,11,116.81818181818181,0.009770476,316.28925046053797,3165055,,27423,0.41894197,6063.718058109283,1.0,0.040107537
0.03013714,1267.8852747258438,,11,127.81818181818181,0.009469365,338.099985035983,3166461,,27434,0.41894197,6065.8754761219025,1.0,0.03013714
0.017173627,1390.6190266927197,,11,140.0909090909091,0.009229899,436.29394591938365,3168002,,27445,0.41894197,6068.041615486145,1.0,0.017173627
0.020408422,1221.487144078172,,11,123.18181818181819,0.009933335,293.553373336792,3169357,,27456,0.41894197,6071.344491958618,1.0,0.020408422
0.012263147,1083.391657715638,,11,109.36363636363636,0.0071541257,357.194785118103,3170560,,27467,0.41894197,6073.0829474925995,1.0,0.012263147
0.015532379,1199.707363564237,,11,121.0,0.009963695,320.8314435265281,3171891,,27478,0.41894197,6075.000946998596,1.0,0.015532379
0.013994931,1325.161991981007,,11,133.54545454545453,0.009514781,281.7456125779585,3173360,,27489,0.41894197,6077.603070259094,1.0,0.013994931
0.02563968,1262.4407040747394,,11,127.27272727272727,0.009648868,339.9261069731279,3174760,,27500,0.41894197,6079.844554185867,1.0,0.02563968
0.02168454,1207.9113810471088,,11,121.81818181818181,0.008903425,341.7442817687988,3176100,,27511,0.41894197,6082.238183498383,1.0,0.02168454
0.020138204,1108.8026089405905,,11,111.9090909090909,0.009444763,286.2820589759133,3177331,,27522,0.41894197,6084.477489233017,1.0,0.020138204
0.021946443,1266.0536513533561,,11,127.63636363636364,0.009271818,318.1089757572521,3178735,,27533,0.41894197,6086.738951921463,1.0,0.021946443
0.015944634,1158.7928297067988,,11,116.9090909090909,0.009980619,303.56112090024084,3180021,,27544,0.41894197,6088.883207559586,1.0,0.015944634
0.022577569,1091.546992428448,,11,110.18181818181819,0.0062780296,290.8513087359342,3181233,,27555,0.41894197,6091.579384088516,1.0,0.022577569
0.023069117,1215.182466238196,,11,122.54545454545455,0.004480355,293.5635785189542,3182581,,27566,0.41894197,6093.67017698288,1.0,0.023069117
0.033831272,1254.2673615932542,,11,126.45454545454545,0.009142103,419.0110646161166,3183972,,27577,0.41894197,6095.822329998016,1.0,0.033831272
0.023547078,1102.469665837494,,11,111.27272727272727,0.009995508,363.5639061494307,3185196,,27588,0.41894197,6098.298494100571,1.0,0.023547078
0.013443744,1183.3691233671282,,11,119.36363636363636,0.0026675572,314.4722530191595,3186509,,27599,0.41894197,6100.844906568527,1.0,0.013443744
0.041940223,1077.0086686237648,,11,108.72727272727273,0.009880404,254.47009944915771,3187705,,27610,0.41894197,6102.8874225616455,1.0,0.041940223
0.009915176,1055.1998069427132,,11,106.54545454545455,0.009213886,227.20408656380394,3188877,,27621,0.41894197,6105.113787889481,1.0,0.009915176
0.02904383,1256.094630565452,,11,126.63636363636364,0.009842081,409.9220560247248,3190270,,27632,0.41894197,6107.135751247406,1.0,0.02904383
0.022587562,1121.5632054824584,,11,113.18181818181819,0.008856635,318.1095275878906,3191515,,27643,0.41894197,6109.294367313385,1.0,0.022587562
0.022322953,1200.644540134325,,11,121.0909090909091,0.009925469,311.75139765305954,3192847,,27654,0.41894197,6111.967062473297,1.0,0.022322953
0.025608206,1083.381363117976,,11,109.36363636363636,0.009279731,268.1125072999434,3194050,,27665,0.41894197,6114.250681638718,1.0,0.025608206
0.011760765,1195.1922291365993,,11,120.54545454545455,0.007289818,339.0194488872181,3195376,,27676,0.41894197,6116.114296913147,1.0,0.011760765
0.03918653,1166.1124531878409,,11,117.63636363636364,0.009770372,296.2960062893954,3196670,,27687,0.41894197,6118.011108636856,1.0,0.03918653
0.015921308,1114.3017696589031,,11,112.45454545454545,0.009701248,323.56849618391556,3197907,,27698,0.41894197,6119.861700534821,1.0,0.015921308
0.019272087,1237.930305839515,,11,124.81818181818181,0.0095702205,330.842548717152,3199280,,27709,0.41894197,6122.31426858902,1.0,0.019272087
0.008461252,1073.3872945819826,,11,108.36363636363636,0.008576982,299.9313079660589,3200472,,27720,0.41894197,6124.428074359894,1.0,0.008461252
0.021574024,1217.924931632774,,11,122.81818181818181,0.0042809835,260.8394942717119,3201823,,27731,0.41894197,6126.69639134407,1.0,0.021574024
0.020209914,1014.3018593164217,,11,102.45454545454545,0.009615824,309.93228938362813,3202950,,27742,0.41894197,6128.621334552765,1.0,0.020209914
0.015102959,1016.1196448569364,,11,102.63636363636364,0.009362049,321.75035268610173,3204079,,27753,0.41894197,6130.317140579224,1.0,0.015102959
0.02022298,1049.748025740428,,11,106.0,0.00820699,272.66247922723943,3205245,,27764,0.41894197,6133.02041220665,1.0,0.02022298
0.020843433,1107.0246836292556,,11,111.72727272727273,0.010141844,300.8455658825961,3206474,,27775,0.41894197,6135.7346341609955,1.0,0.020843433
0.030386342,1104.2881832806427,,11,111.45454545454545,0.0102686025,299.9329671859741,3207700,,27786,0.41894197,6137.7673988342285,1.0,0.030386342
0.034343526,1096.1120180679213,,11,110.63636363636364,0.009687848,309.93101874264806,3208917,,27797,0.41894197,6139.832512140274,1.0,0.034343526
0.01919161,1208.8397347945765,,11,121.9090909090909,0.010407467,275.3876259543679,3210258,,27808,0.41894197,6142.848983049393,1.0,0.01919161
0.01841015,1155.198551924684,,11,116.54545454545455,0.009585781,318.10362555763936,3211540,,27819,0.41894197,6145.166664838791,1.0,0.01841015
0.015435946,1188.8308599065158,,11,119.9090909090909,0.0088037485,319.0159718773582,3212859,,27830,0.41894197,6147.1981382369995,1.0,0.015435946
0.013983917,1127.936123926136,,11,113.81818181818181,0.008649017,286.2970914840698,3214111,,27841,0.41894197,6149.63936829567,1.0,0.013983917
0.013546302,1038.8415659792804,,11,104.9090909090909,0.009893167,303.5693861354481,3215265,,27852,0.41894197,6151.988440990448,1.0,0.013546302
0.018222868,1247.9268484641932,,11,125.81818181818181,0.007877654,371.7437285509977,3216649,,27863,0.41894197,6154.261592626572,1.0,0.018222868
0.010122219,1288.8377860258536,,11,129.9090909090909,0.0034185639,294.4805490320379,3218078,,27874,0.41894197,6156.247854471207,1.0,0.010122219
0.011627715,1007.0329934380262,,11,101.72727272727273,0.0075090597,336.2899026003751,3219197,,27885,0.41894197,6158.662649393082,1.0,0.011627715
0.012898254,1198.8391563981093,,11,120.9090909090909,0.0064760023,318.1154903932051,3220527,,27896,0.41894197,6160.926283836365,1.0,0.012898254
0.04169312,1035.2072860901442,,11,104.54545454545455,0.01003975,233.5716982754794,3221677,,27907,0.41894197,6163.280428409576,1.0,0.04169312
0.016891612,1133.389060112204,,11,114.36363636363636,0.009708695,279.0227970643477,3222935,,27918,0.41894197,6165.803994894028,1.0,0.016891612
0.0070291674,980.6594925539212,,11,99.0909090909091,0.0061391825,209.94204425811768,3224025,,27929,0.41894197,6167.888760089874,1.0,0.0070291674
0.019111682,1127.9275000464195,,11,113.81818181818181,0.008783546,362.6541390852495,3225277,,27940,0.41894197,6170.099144458771,1.0,0.019111682
0.010366782,989.7567630639907,,11,100.0,0.008895891,277.2068000273271,3226377,,27951,0.41894197,6171.889272928238,1.0,0.010366782
0.0074849958,1167.00784325547,,11,117.72727272727273,0.008689596,254.47393608093262,3227672,,27962,0.41894197,6174.502487421036,1.0,0.0074849958
0.016939584,1212.4643737186796,,11,122.27272727272727,0.005853314,395.3816173726862,3229017,,27973,0.41894197,6176.993725299835,1.0,0.016939584
0.023517862,1097.009838590611,,11,110.72727272727273,0.010084737,299.9243203076449,3230235,,27984,0.41894197,6179.217985868454,1.0,0.023517862
0.01732213,1026.104282829937,,11,103.63636363636364,0.009037604,280.8368996706876,3231375,,27995,0.41894197,6181.622161149979,1.0,0.01732213
0.029626662,1040.649129599656,,11,105.0909090909091,0.010628319,262.6608520854603,3232531,,28006,0.41894197,6183.474633932114,1.0,0.029626662
0.019710066,1106.107128764692,,11,111.63636363636364,0.009034716,294.47665032473475,3233759,,28017,0.41894197,6185.992370128632,1.0,0.019710066
0.030208433,1175.2023824808746,,11,118.54545454545455,0.0097023295,397.200873114846,3235063,,28028,0.41894197,6188.306726932526,1.0,0.030208433
0.033630162,1123.3815472134825,,11,113.36363636363636,0.009286609,349.93043769489634,3236310,,28039,0.41894197,6190.472203969955,1.0,0.033630162
0.0139964875,1270.6425501805688,,11,128.0909090909091,0.009850922,347.2012534575029,3237719,,28050,0.41894197,6193.366257429123,1.0,0.0139964875
0.025164219,1048.8312007898958,,11,105.9090909090909,0.008773073,332.65717480399394,3238884,,28061,0.41894197,6196.495808601379,1.0,0.025164219
0.019945437,1027.9242857069119,,11,103.81818181818181,0.010239903,297.2031802264127,3240026,,28072,0.41894197,6198.118123292923,1.0,0.019945437
0.026463041,1121.5560548206565,,11,113.18181818181819,0.009979586,328.1076510169289,3241271,,28083,0.41894197,6200.3326959609985,1.0,0.026463041
0.040191412,1205.1896973451412,,11,121.54545454545455,0.009620394,345.3828219500455,3242608,,28094,0.41894197,6203.056489467621,1.0,0.040191412
0.03725785,1158.8321807745058,,11,116.9090909090909,0.010170164,266.29317474365234,3243894,,28105,0.41894197,6205.575015544891,1.0,0.03725785
0.03341123,937.0256833087758,,11,94.72727272727273,0.009816145,199.95535789836538,3244936,,28116,0.41894197,6207.78865146637,1.0,0.03341123
0.01809872,1138.8293601999367,,11,114.9090909090909,0.009373661,354.473481611772,3246200,,28127,0.41894197,6210.172410726547,1.0,0.01809872
0.023161858,1170.6438571777792,,11,118.0909090909091,0.009639779,270.8351606022228,3247499,,28138,0.41894197,6212.082765579224,1.0,0.023161858
0.037398376,1158.8343872175062,,11,116.9090909090909,0.009994216,301.74866979772395,3248785,,28149,0.41894197,6214.533564090729,1.0,0.037398376
0.021047749,1042.4672991572118,,11,105.27272727272727,0.0086407205,308.10881103168833,3249943,,28160,0.41894197,6216.823049783707,1.0,0.021047749
0.039938413,1187.01149095253,,11,119.72727272727273,0.009762208,313.56587808782405,3251260,,28171,0.41894197,6219.308260440826,1.0,0.039938413
0.014569216,973.3942446290428,,11,98.36363636363636,0.007440248,248.12377591566607,3252342,,28182,0.41894197,6221.780111789703,1.0,0.014569216
0.014679942,929.7484352626748,,11,94.0,0.009814736,190.85836878689852,3253376,,28193,0.41894197,6223.662129878998,1.0,0.014679942
0.02389638,1020.6549956681126,,11,103.0909090909091,0.009922398,239.93174674294212,3254510,,28204,0.41894197,6225.769341945648,1.0,0.02389638
0.031367186,1118.8250462480808,,11,112.9090909090909,0.009810118,340.8348424217918,3255752,,28215,0.41894197,6228.294420480728,1.0,0.031367186
0.01766664,970.6732119070446,,11,98.0909090909091,0.008626876,223.5837248021906,3256831,,28226,0.41894197,6230.749523162842,1.0,0.01766664
0.03453543,962.477191682361,,11,97.27272727272727,0.010134726,249.0419772755016,3257901,,28237,0.41894197,6232.441913843155,1.0,0.03453543
0.028904352,991.5566834265195,,11,100.18181818181819,0.010136096,235.39832011136141,3259003,,28248,0.41894197,6235.53098988533,1.0,0.028904352
0.016806424,1117.9271092744518,,11,112.81818181818181,0.009740487,293.56494201313365,3260244,,28259,0.41894197,6237.858711004257,1.0,0.016806424
0.022557106,1038.8343185881765,,11,104.9090909090909,0.009821735,314.471961108121,3261398,,28270,0.41894197,6240.128658771515,1.0,0.022557106
0.018757392,992.4717713375677,,11,100.27272727272727,0.009028891,322.6569749658758,3262501,,28281,0.41894197,6242.047265291214,1.0,0.018757392
0.018373622,986.112710384581,,11,99.63636363636364,0.009872772,265.3878897753629,3263597,,28292,0.41894197,6244.1322655677795,1.0,0.018373622
0.016272523,1122.4754025850455,,11,113.27272727272727,0.0075438647,311.7487810308283,3264843,,28303,0.41894197,6246.19326877594,1.0,0.016272523
0.025184046,1252.4715957156916,,11,126.27272727272727,0.00782419,334.47598188573664,3266232,,28314,0.41894197,6248.538524150848,1.0,0.025184046
0.019122194,1071.570299910805,,11,108.18181818181819,0.009599518,246.29536880146372,3267422,,28325,0.41894197,6250.781357288361,1.0,0.019122194
0.012926484,1093.3771843717714,,11,110.36363636363636,0.009717448,306.29276006872004,3268636,,28336,0.41894197,6253.065767049789,1.0,0.012926484
0.01889089,959.74518245928,,11,97.0,0.010006962,224.48590408671987,3269703,,28347,0.41894197,6255.356061458588,1.0,0.01889089
0.031228947,1205.2010302575625,,11,121.54545454545455,0.009607969,312.65902172435415,3271040,,28358,0.41894197,6257.6188950538635,1.0,0.031228947
0.032416657,1169.7514077525418,,11,118.0,0.00962362,270.84283273870295,3272338,,28369,0.41894197,6259.8187420368195,1.0,0.032416657
0.01850561,1176.1055640693746,,11,118.63636363636364,0.007825859,363.5658180063421,3273643,,28380,0.41894197,6262.138261079788,1.0,0.01850561
0.02861484,995.200858675081,,11,100.54545454545455,0.010010051,302.66367348757655,3274749,,28391,0.41894197,6264.018073797226,1.0,0.02861484
0.005739585,1122.469191174008,,11,113.27272727272727,0.003037566,273.570689721541,3275995,,28402,0.41894197,6265.995111703873,1.0,0.005739585
0.011943809,1198.8283780784966,,11,120.9090909090909,0.0080883745,354.47363125194204,3277325,,28413,0.41894197,6268.518051862717,1.0,0.011943809
0.023322888,1109.7421652036849,,11,112.0,0.009914506,269.93160620602697,3278557,,28424,0.41894197,6270.7066061496735,1.0,0.023322888
0.009426646,1197.921391562898,,11,120.81818181818181,0.0043045706,378.1080350008878,3279886,,28435,0.41894197,6273.251014471054,1.0,0.009426646
0.015050834,1108.8367186143475,,11,111.9090909090909,0.008309543,309.0208886753429,3281117,,28446,0.41894197,6275.566747665405,1.0,0.015050834
0.021314975,1087.9319413842934,,11,109.81818181818181,0.009983178,304.4785288897428,3282325,,28457,0.41894197,6277.643757820129,1.0,0.021314975
0.017378269,1064.2908147268543,,11,107.45454545454545,0.009805575,279.0246314135465,3283507,,28468,0.41894197,6280.148131608963,1.0,0.017378269
0.015656933,1213.3818654568324,,11,122.36363636363636,0.008791074,288.1160662390969,3284853,,28479,0.41894197,6282.622015237808,1.0,0.015656933
0.02742993,1148.8370725666769,,11,115.9090909090909,0.0102380235,343.56506633758545,3286128,,28490,0.41894197,6285.48547410965,1.0,0.02742993
0.025158046,1090.6574593316548,,11,110.0909090909091,0.010132758,326.2947940826416,3287339,,28501,0.41894197,6287.013051748276,1.0,0.025158046
0.01987145,1187.9238636210766,,11,119.81818181818181,0.010154997,392.65275565060705,3288657,,28512,0.41894197,6289.9717581272125,1.0,0.01987145
0.018757585,1042.4764594701212,,11,105.27272727272727,0.009525678,259.9345203746449,3289815,,28523,0.41894197,6292.606050014496,1.0,0.018757585
0.015048972,1192.473442518254,,11,120.27272727272727,0.008592964,320.8393520008434,3291138,,28534,0.41894197,6294.465657234192,1.0,0.015048972
0.01826269,1017.9250797521944,,11,102.81818181818181,0.009099065,257.19943141937256,3292269,,28545,0.41894197,6296.5489683151245,1.0,0.01826269
0.018340072,1047.0173119028555,,11,105.72727272727273,0.009762371,296.2927321520719,3293432,,28556,0.41894197,6298.754270076752,1.0,0.018340072
0.01750395,1017.0193672330636,,11,102.72727272727273,0.009729242,228.11588322032583,3294562,,28567,0.41894197,6300.551871061325,1.0,0.01750395
0.023608515,1025.1943623045643,,11,103.54545454545455,0.009748977,292.6592276313088,3295701,,28578,0.41894197,6302.652643442154,1.0,0.023608515
0.033063162,1263.3607633322904,,11,127.36363636363636,0.010036723,303.5663757324219,3297102,,28589,0.41894197,6305.76312661171,1.0,0.033063162
0.026510665,1181.5499173966914,,11,119.18181818181819,0.0100437,354.46930503845215,3298413,,28600,0.41894197,6308.448837757111,1.0,0.026510665
0.017653776,1067.0061731690246,,11,107.72727272727273,0.009199981,325.3799881501631,3299598,,28611,0.41894197,6310.34631562233,1.0,0.017653776
0.02168618,969.7345340319899,,11,98.0,0.0093532,274.47354767539287,3300676,,28622,0.41894197,6311.746167898178,1.0,0.02168618
0.014648222,996.1010696035141,,11,100.63636363636364,0.0070983497,271.74679331345993,3301783,,28633,0.41894197,6313.565845251083,1.0,0.014648222
0.018447578,1049.7401641920608,,11,106.0,0.009478382,279.93196920915085,3302949,,28644,0.41894197,6315.76259803772,1.0,0.018447578
0.010606285,1125.18886589522,,11,113.54545454545455,0.007995029,287.20101564580744,3304198,,28655,0.41894197,6317.894814968109,1.0,0.010606285
0.01210578,1123.3689490639388,,11,113.36363636363636,0.0055070054,351.74259229139847,3305445,,28666,0.41894197,6319.998426914215,1.0,0.01210578
0.013869437,1082.4676588269765,,11,109.27272727272727,0.0097699035,280.8397995341908,3306647,,28677,0.41894197,6321.825781106949,1.0,0.013869437
0.02490264,1009.7416475033219,,11,102.0,0.009253051,236.29659115184438,3307769,,28688,0.41894197,6324.37571144104,1.0,0.02490264
0.011973746,1123.3710723432544,,11,113.36363636363636,0.009844029,291.747239112854,3309016,,28699,0.41894197,6326.550428152084,1.0,0.011973746
