TimeElapsed,meankl,EpThisIter,optimgain,entropy,ev_tdlam_before,DiscEpRewMean,surrgain,Step_size,EpisodesSoFar,EpRewMean,TimestepsSoFar,EpLenMean,entloss
3577.375591993332,0.009998525,50,0.019552592,0.4189424,,257.3351148033142,0.019552592,1.0,20350,1118.1220100142696,2093875,112.84,
3586.606124639511,0.010228272,50,0.0176077,0.4189424,,301.5353372192383,0.0176077,1.0,20400,1104.7232482200627,2099450,111.5,
3596.382226705551,0.006744552,50,0.010743731,0.4189424,,229.73960262298584,0.010743731,1.0,20450,1091.7246343595564,2104960,110.2,
3604.719359397888,0.0048611416,50,0.0040800213,0.4189424,,254.9394415473938,0.0040800213,1.0,20500,1103.128134974111,2110527,111.34,
3613.631607532501,0.007091071,50,0.015215746,0.4189424,,311.33222730636595,0.015215746,1.0,20550,1194.1222554405576,2116549,120.44,
3621.268406391144,0.002470173,50,0.0035101343,0.4189424,,203.74052598953247,0.0035101343,1.0,20600,1085.127176196386,2122026,109.54,
3629.9043352603912,0.007433225,50,0.008400648,0.4189424,,253.53995697021483,0.008400648,1.0,20650,1093.5278994834036,2127545,110.38,
3637.9635076522827,0.009473122,50,0.006851271,0.4189424,,268.933233127594,0.006851271,1.0,20700,1197.521446351285,2133584,120.78,
3646.6262381076813,0.008032077,50,0.008040604,0.4189424,,267.93275829315184,0.008040604,1.0,20750,1144.9193976618126,2139360,115.52,
3654.6465532779694,0.007942099,50,0.009349458,0.4189424,,271.93780012130736,0.009349458,1.0,20800,1127.1237297701707,2145047,113.74,
3663.5253846645355,0.008563733,50,0.008760388,0.4189424,,257.5380759048462,0.008760388,1.0,20850,1103.9264427202424,2150618,111.42,
3671.1706273555756,0.009811984,50,0.01549709,0.4189424,,270.53409463882446,0.01549709,1.0,20900,1129.9237931709586,2156319,114.02,
3679.3065042495728,0.009538577,50,0.0070617176,0.4189424,,275.3327003097534,0.0070617176,1.0,20950,1123.9287910115124,2161990,113.42,
3686.525631904602,0.009817818,50,0.006613426,0.4189424,,234.14006099700927,0.006613426,1.0,21000,1083.724667975714,2167460,109.4,
3694.188153743744,0.0071251695,50,0.008083894,0.4189424,,207.74102027893068,0.008083894,1.0,21050,1059.730002662915,2172810,107.0,
3702.1181631088257,0.007621089,50,0.008162376,0.4189424,,257.13288400650026,0.008162376,1.0,21100,1138.12085879989,2178552,114.84,
3709.7595620155334,0.009955097,50,0.019839471,0.4189424,,220.13937671661378,0.019839471,1.0,21150,1061.1214674111375,2183909,107.14,
3717.5713407993317,0.010003779,50,0.004784674,0.4189424,,230.53876205444337,0.004784674,1.0,21200,1066.9233532327198,2189295,107.72,
3724.954654455185,0.005394867,50,0.005067535,0.4189424,,196.74605348587036,0.005067535,1.0,21250,1004.9353033551145,2194371,101.52,
3733.3267924785614,0.009685171,50,0.0057089124,0.4189424,,224.93922792434694,0.0057089124,1.0,21300,1069.9255044547413,2199772,108.02,
3740.575250864029,0.008935558,50,0.008231527,0.4189424,,222.74033298492432,0.008231527,1.0,21350,1050.3222416424014,2205075,106.06,
3748.8197553157806,0.0037770867,50,0.00973722,0.4189424,,218.1401413345337,0.00973722,1.0,21400,1046.927458494053,2210361,105.72,
3756.5638279914856,0.009625938,50,0.013616196,0.4189424,,225.3390718650818,0.013616196,1.0,21450,1042.122123635533,2215623,105.24,
3763.8443417549133,0.0065071853,50,0.005488751,0.4189424,,211.3446213722229,0.005488751,1.0,21500,992.726536478209,2220638,100.3,
3770.651415348053,0.009407447,50,0.017350659,0.4189424,,191.54663919448853,0.017350659,1.0,21550,983.7263648591022,2225608,99.4,
3777.943359375,0.009902872,50,0.021238506,0.4189424,,245.33826442718507,0.021238506,1.0,21600,1060.9245464865091,2230964,107.12,
3785.370133161545,0.008922187,50,0.012473074,0.4189424,,236.7413686943054,0.012473074,1.0,21650,1011.7305673121743,2236074,102.2,
3792.957029104233,0.009735381,50,0.010461329,0.4189424,,184.74655183792115,0.010461329,1.0,21700,993.9344103229946,2241095,100.42,
3801.2473809719086,0.0098734815,50,0.006860191,0.4189424,,204.34618169784545,0.006860191,1.0,21750,987.7343409605762,2246085,99.8,
3809.8404269218445,0.0072080055,50,0.0026296668,0.4189424,,226.7423727989197,0.0026296668,1.0,21800,1023.5361150754619,2251254,103.38,
3818.434179544449,0.009990886,50,0.0135942055,0.4189424,,249.74032722473146,0.0135942055,1.0,21850,1088.3367371575398,2256747,109.86,
3826.6641430854797,0.009653694,50,0.01363658,0.4189424,,209.74246114730835,0.01363658,1.0,21900,1083.137736866362,2262214,109.34,
3834.7072038650513,0.009574799,50,0.010208302,0.4189424,,229.54166681289672,0.010208302,1.0,21950,1049.7347666838825,2267514,106.0,
3842.614501476288,0.0090269875,50,0.0038869928,0.4189424,,226.14057315826415,0.0038869928,1.0,22000,1070.3278894088116,2272917,108.06,
3850.9918200969696,0.00992994,50,0.012129959,0.4189424,,219.7419676208496,0.012129959,1.0,22050,1087.7317795045028,2278407,109.8,
3858.171724319458,0.009405807,50,0.011020515,0.4189424,,279.334946975708,0.011020515,1.0,22100,1111.9325258142242,2284018,112.22,
3865.7951748371124,0.005319301,50,0.0034989454,0.4189424,,234.7370973777771,0.0034989454,1.0,22150,1124.935443085214,2289694,113.52,
3873.1796844005585,0.004563174,50,0.0060609556,0.4189424,,242.54160320281983,0.0060609556,1.0,22200,1071.537852115802,2295103,108.18,
3880.7648940086365,0.009830211,50,0.009666978,0.4189424,,281.7348724937439,0.009666978,1.0,22250,1141.1295713936404,2300860,115.14,
3888.438049554825,0.00882228,50,0.0059926915,0.4189424,,272.9362389564514,0.0059926915,1.0,22300,1111.1274448455908,2306467,112.14,
3896.5559346675873,0.010069464,50,0.008164996,0.4189424,,280.3348022460938,0.008164996,1.0,22350,1122.3276721381187,2312130,113.26,
3904.2333946228027,0.009613358,50,0.016920537,0.4189424,,282.937045879364,0.016920537,1.0,22400,1096.9258431017176,2317666,110.72,
3911.9475979804993,0.00902495,50,0.0035511327,0.4189424,,246.93838897705078,0.0035511327,1.0,22450,1099.9232513320046,2323217,111.02,
3919.107465028763,0.009150064,50,0.008420455,0.4189424,,229.73851322174073,0.008420455,1.0,22500,1017.7245750435532,2328357,102.8,
3926.508455514908,0.009689772,50,0.014996152,0.4189424,,238.53905445098877,0.014996152,1.0,22550,1090.721063552677,2333862,110.1,
3934.1573119163513,0.009214668,50,0.014868127,0.4189424,,248.53635047912599,0.014868127,1.0,22600,1063.7204532633018,2339232,107.4,
3941.03498506546,0.009996998,50,0.0131115345,0.4189424,,244.13705785751344,0.0131115345,1.0,22650,1096.1202671130934,2344764,110.64,
3947.9255046844482,0.009383094,50,0.0062208045,0.4189424,,271.33075510025026,0.0062208045,1.0,22700,1127.5131502741765,2350453,113.78,
3955.6032569408417,0.009840661,50,0.0032738482,0.4189424,,236.9365364265442,0.0032738482,1.0,22750,1093.117041553614,2355970,110.34,
3963.270395040512,0.009481129,50,0.012506364,0.4189424,,266.9337432861328,0.012506364,1.0,22800,1087.5141023908302,2361459,109.78,
3971.388011455536,0.006046715,50,0.005815857,0.4189424,,242.33800970077516,0.005815857,1.0,22850,1071.9222009527396,2366870,108.22,
3979.157606124878,0.010012916,50,0.023267305,0.4189424,,205.94301544189454,0.023267305,1.0,22900,1055.9207211038724,2372201,106.62,
3985.886753797531,0.006735854,50,0.0072234,0.4189424,,228.33914764404298,0.0072234,1.0,22950,1079.319720846139,2377649,108.96,
3992.8227546215057,0.009362865,50,0.009807405,0.4189424,,279.1316487503052,0.009807405,1.0,23000,1160.9158456607283,2383505,117.12,
3999.440488100052,0.009615381,50,0.01570161,0.4189424,,244.93844745635985,0.01570161,1.0,23050,1085.3215583020037,2388983,109.56,
4005.6544983386993,0.009628828,50,0.010409119,0.4189424,,250.53462936401368,0.010409119,1.0,23100,1115.3201159390337,2394611,112.56,
4011.6234679222107,0.009461518,50,0.012285215,0.4189424,,297.1327298927307,0.012285215,1.0,23150,1199.7171909893134,2400661,121.0,
4017.9762394428253,0.008600481,50,0.011185851,0.4189424,,261.33403995513913,0.011185851,1.0,23200,1116.5214716683959,2406295,112.68,
4025.5203721523285,0.009699628,50,0.010904004,0.4189424,,273.9310433387756,0.010904004,1.0,23250,1114.3170595174383,2411918,112.46,
4032.1765899658203,0.009730284,50,0.007724214,0.4189424,,206.94096143722535,0.007724214,1.0,23300,1077.7167588086998,2417358,108.8,
4038.3238747119904,0.009992687,50,0.009725249,0.4189424,,234.13788557052612,0.009725249,1.0,23350,1060.5205927306151,2422712,107.08,
4045.5192635059357,0.0083541125,50,0.010863501,0.4189424,,217.94008588790894,0.010863501,1.0,23400,1034.1310699749292,2427934,104.44,
4051.9324283599854,0.0098715825,50,0.008041721,0.4189424,,286.13048137664794,0.008041721,1.0,23450,1120.9141446588076,2433590,113.12,
4058.8963565826416,0.0086955605,50,0.011230237,0.4189424,,253.13603885650636,0.011230237,1.0,23500,1098.718836885459,2439135,110.9,
4065.9883959293365,0.00989886,50,0.00860135,0.4189424,,225.7382134246826,0.00860135,1.0,23550,1090.5150137976007,2444639,110.08,
4071.7272095680237,0.0099201705,50,0.014864036,0.4189424,,225.94372623443604,0.014864036,1.0,23600,1014.317780317891,2449762,102.46,
4077.125564098358,0.005539178,50,0.0008651953,0.4189424,,240.13209577560426,0.0008651953,1.0,23650,1122.1110016167179,2455424,113.24,
4082.463963508606,0.009607381,50,0.015971933,0.4189424,,258.93721019744874,0.015971933,1.0,23700,1070.7189447632823,2460829,108.1,
4087.795305967331,0.009502518,50,0.0030903332,0.4189424,,246.9365577507019,0.0030903332,1.0,23750,1046.320171001118,2466112,105.66,
4092.9755985736847,0.009019304,50,0.011384452,0.4189424,,217.74110641479493,0.011384452,1.0,23800,1081.9231287501032,2471573,109.22,
4098.0946180820465,0.010056641,50,0.007713345,0.4189424,,244.33631048202514,0.007713345,1.0,23850,1092.115399341697,2477085,110.24,
4103.571306467056,0.007708885,50,0.009311579,0.4189424,,248.3373246192932,0.009311579,1.0,23900,1056.3244414411977,2482418,106.66,
4108.766638040543,0.0073219035,50,0.0053129094,0.4189424,,233.13735570907593,0.0053129094,1.0,23950,1098.9156326661985,2487964,110.92,
4113.82711648941,0.009444131,50,0.011153963,0.4189424,,252.53714183807372,0.011153963,1.0,24000,1095.3202973283696,2493492,110.56,
4119.2682020664215,0.009332773,50,0.002256454,0.4189424,,233.73994497299194,0.002256454,1.0,24050,1054.124908908626,2498814,106.44,
4123.821259260178,0.009449824,50,0.0061608674,0.4189424,,237.73860177993774,0.0061608674,1.0,24100,1069.9179180243077,2504215,108.02,
4128.8401663303375,0.009543428,50,0.008964581,0.4189424,,298.5294898605347,0.008964581,1.0,24150,1120.316097483133,2509868,113.06,
4133.979684114456,0.009964333,50,0.010259223,0.4189424,,222.73944105148314,0.010259223,1.0,24200,1061.1195367503922,2515225,107.14,
4137.883262395859,0.009343005,50,0.010108722,0.4189424,,225.94016649246217,0.010108722,1.0,24250,1070.923966295202,2520631,108.12,
4142.732101678848,0.0061085997,50,0.0055134827,0.4189424,,250.93462261199952,0.0055134827,1.0,24300,1061.9237867936342,2525992,107.22,
4147.667084693909,0.0056628664,50,0.008033387,0.4189424,,229.53920867919922,0.008033387,1.0,24350,1090.3279876570016,2531495,110.06,
4152.563937425613,0.010049597,50,0.007249371,0.4189424,,233.13957946777344,0.007249371,1.0,24400,1082.5246516061804,2536959,109.28,
4158.343349695206,0.01008694,50,0.014052068,0.4189424,,273.33311922073364,0.014052068,1.0,24450,1119.7209453496168,2542609,113.0,
4163.434681177139,0.008175046,50,0.008736457,0.4189424,,207.94035470962524,0.008736457,1.0,24500,1032.923816730029,2547825,104.32,
4168.882874965668,0.009581628,50,0.0068283635,0.4189424,,239.73899852752686,0.0068283635,1.0,24550,1103.920967850911,2553396,111.42,
4173.603729009628,0.010033214,50,0.0122789135,0.4189424,,265.73437498092653,0.0122789135,1.0,24600,1154.1200816713044,2559218,116.44,
4178.555353164673,0.0077782203,50,0.0012283594,0.4189424,,235.73807500839234,0.0012283594,1.0,24650,1056.7222150275995,2564553,106.7,
4182.839686870575,0.0038375312,50,0.0045662597,0.4189424,,248.73709503173828,0.0045662597,1.0,24700,1093.3233477469587,2570071,110.36,
4187.344354152679,0.009229558,50,0.011896792,0.4189424,,224.73994890213012,0.011896792,1.0,24750,1034.524585337162,2575295,104.48,
4192.10742354393,0.00955913,50,0.010777234,0.4189424,,231.14002534866333,0.010777234,1.0,24800,1084.1223613210468,2580767,109.44,
4196.698351144791,0.009526377,50,0.014859624,0.4189424,,270.5355124282837,0.014859624,1.0,24850,1110.916701921724,2586373,112.12,
4202.18754696846,0.005521557,50,0.009393585,0.4189424,,260.13874572753906,0.009393585,1.0,24900,1050.7273977398918,2591678,106.1,
4208.308912277222,0.009073842,50,0.005530019,0.4189424,,224.73767297744752,0.005530019,1.0,24950,1074.5201964930159,2597102,108.48,
4213.3415451049805,0.005492273,50,0.006635259,0.4189424,,196.33992078781128,0.006635259,1.0,25000,1026.7309459946782,2602287,103.7,
4218.210054397583,0.008663487,50,0.009770326,0.4189424,,225.13982789993287,0.009770326,1.0,25050,1048.5245392065094,2607581,105.88,
4222.85054898262,0.010005483,50,0.011802651,0.4189424,,231.3389134788513,0.011802651,1.0,25100,1015.1260505048094,2612708,102.54,
4227.500048160553,0.009946866,50,0.009918756,0.4189424,,199.74085321426392,0.009918756,1.0,25150,1039.9229503935983,2617959,105.02,
4232.215472698212,0.009921102,50,0.010930105,0.4189424,,264.33748208999634,0.010930105,1.0,25200,1082.71941265501,2623424,109.3,
4236.7150185108185,0.009012915,50,0.0013136792,0.4189424,,223.54321250915527,0.0013136792,1.0,25250,1004.9229712949252,2628500,101.52,
4241.204215288162,0.009927533,50,0.0038092323,0.4189424,,211.53983184814453,0.0038092323,1.0,25300,1079.9239868301318,2633951,109.02,
4245.893294334412,0.004415102,50,0.002750215,0.4189424,,267.1305852890015,0.002750215,1.0,25350,1121.5164645883867,2639610,113.18,
4251.0671553611755,0.010214182,50,0.01714923,0.4189424,,215.14355840682984,0.01714923,1.0,25400,1002.9233784766874,2644676,101.32,
4255.719482183456,0.010308109,50,0.007880578,0.4189424,,251.93428232192994,0.007880578,1.0,25450,1120.9205158502998,2650332,113.12,
4260.809121370316,0.009717046,50,0.00796276,0.4189424,,220.53994985580445,0.00796276,1.0,25500,1072.722854109988,2655747,108.3,
4266.296424150467,0.0060154116,50,0.0070870747,0.4189424,,286.93390619277955,0.0070870747,1.0,25550,1120.7244716963348,2661402,113.1,
4271.622399806976,0.009967633,50,0.015273193,0.4189424,,265.53371574401854,0.015273193,1.0,25600,1142.7221695571727,2667167,115.3,
4276.927822351456,0.009628795,50,0.019542662,0.4189424,,272.73346118927003,0.019542662,1.0,25650,1120.5214396858057,2672821,113.08,
4282.146899461746,0.010093912,50,0.009606929,0.4189424,,312.52813762664795,0.009606929,1.0,25700,1220.5161504104817,2678975,123.08,
4286.875687837601,0.009865054,50,0.016334785,0.4189424,,261.7385250854492,0.016334785,1.0,25750,1097.723649403047,2684515,110.8,
4291.680112123489,0.0098403385,50,0.011086563,0.4189424,,257.9388430786133,0.011086563,1.0,25800,1091.5253318663672,2690024,110.18,
4296.675456523895,0.008991203,50,0.0051233387,0.4189424,,216.34070360183716,0.0051233387,1.0,25850,1086.1262647639296,2695506,109.64,
4301.684299468994,0.003875933,50,0.0041397815,0.4189424,,266.93400325775144,0.0041397815,1.0,25900,1158.5202687094472,2701350,116.88,
4306.773414850235,0.009643851,50,0.0024389722,0.4189424,,258.13382566452026,0.0024389722,1.0,25950,1160.3205654141673,2707203,117.06,
4311.370646715164,0.0076159392,50,0.007824122,0.4189424,,235.7397982597351,0.007824122,1.0,26000,1079.3267509356986,2712651,108.96,
4316.310146331787,0.009977283,50,0.009386697,0.4189424,,242.73552013397216,0.009386697,1.0,26050,1126.1214498908037,2718333,113.64,
4320.9594576358795,0.006028775,50,0.013025513,0.4189424,,249.53859130859374,0.013025513,1.0,26100,1104.3176305339673,2723906,111.46,
4325.872916221619,0.00923368,50,0.013861773,0.4189424,,247.9352678489685,0.013861773,1.0,26150,1112.5189530110954,2729520,112.28,
4331.0074055194855,0.010130183,50,0.016730474,0.4189424,,253.13550172805787,0.016730474,1.0,26200,1154.7176886247844,2735345,116.5,
4335.959300279617,0.008074332,50,0.0035519751,0.4189424,,254.13920711517335,0.0035519751,1.0,26250,1090.72580592782,2740850,110.1,
4340.487908124924,0.009324398,50,0.010178812,0.4189424,,270.1340400886536,0.010178812,1.0,26300,1125.1228516302037,2746527,113.54,
4346.435269355774,0.009828458,50,0.013239299,0.4189424,,214.73837348937988,0.013239299,1.0,26350,1069.5230180637323,2751926,107.98,
4350.581349849701,0.00976031,50,0.01685681,0.4189424,,240.73966823577882,0.01685681,1.0,26400,1072.9252556910642,2757342,108.32,
4355.868161439896,0.009652073,50,0.004963787,0.4189424,,280.7314178276062,0.004963787,1.0,26450,1169.3126489188883,2763240,117.96,
4361.8059911727905,0.008514457,50,0.008506939,0.4189424,,284.33472927093504,0.008506939,1.0,26500,1098.719517520624,2768785,110.9,
4366.690196990967,0.0098520005,50,0.019630304,0.4189424,,212.14308895111083,0.019630304,1.0,26550,1062.5259114627165,2774149,107.28,
4371.2594602108,0.009498245,50,0.006596378,0.4189424,,283.73173515319826,0.006596378,1.0,26600,1164.9210541921714,2780025,117.52,
4375.99236035347,0.009049572,50,0.008710879,0.4189424,,230.73727151870727,0.008710879,1.0,26650,1095.7232784649243,2785555,110.6,
4380.898346185684,0.009971331,50,0.012055925,0.4189424,,267.5347624206543,0.012055925,1.0,26700,1135.3272848260144,2791283,114.56,
4386.750368118286,0.009912511,50,0.014850991,0.4189424,,258.93629974365234,0.014850991,1.0,26750,1189.925940057446,2797284,120.02,
4392.482958078384,0.008982328,50,0.007251896,0.4189424,,254.53557779312135,0.007251896,1.0,26800,1133.3251128452484,2803002,114.36,
4397.566477298737,0.0068177357,50,0.0049636974,0.4189424,,248.13598424911498,0.0049636974,1.0,26850,1121.9313852641023,2808663,113.22,
4402.495705127716,0.010110247,50,0.014333464,0.4189424,,277.1360760307312,0.014333464,1.0,26900,1162.1282712025686,2814525,117.24,
4407.749962568283,0.009254818,50,0.010635878,0.4189424,,261.7333872413635,0.010635878,1.0,26950,1159.9232062212684,2820376,117.02,
4413.453546285629,0.009750059,50,0.0055314125,0.4189424,,281.53292444229123,0.0055314125,1.0,27000,1159.723703014886,2826226,117.0,
4419.150034666061,0.009291599,50,0.004644684,0.4189424,,295.5334170341492,0.004644684,1.0,27050,1142.527106925946,2831990,115.28,
4424.494061470032,0.009151362,50,0.011453911,0.4189424,,288.7353826713562,0.011453911,1.0,27100,1125.3314304566984,2837668,113.56,
4430.063124656677,0.007935143,50,0.013967364,0.4189424,,236.14073244094848,0.013967364,1.0,27150,1171.335049909126,2843576,118.16,
4434.619730234146,0.009670084,50,0.018551324,0.4189424,,264.93553636550905,0.018551324,1.0,27200,1176.9308617136294,2849512,118.72,
4440.164431333542,0.0015627671,50,0.0045670043,0.4189424,,248.136166305542,0.0045670043,1.0,27250,1112.530481337324,2855126,112.28,
4444.961112976074,0.009350315,50,0.008778155,0.4189424,,280.3341346740723,0.008778155,1.0,27300,1128.5285294518358,2860820,113.88,
4450.593040704727,0.009127929,50,0.0080840625,0.4189424,,259.73435247421264,0.0080840625,1.0,27350,1155.5243574376595,2866649,116.58,
4455.379956483841,0.009905548,50,0.013081665,0.4189424,,313.53322523117066,0.013081665,1.0,27400,1205.518768127019,2872728,121.58,
4460.395008802414,0.0077461866,50,0.0051010493,0.4189424,,260.7343848991394,0.0051010493,1.0,27450,1141.328103485702,2878486,115.16,
4465.999944448471,0.009395815,50,0.009506857,0.4189424,,282.53349338531496,0.009506857,1.0,27500,1204.5218792717765,2884560,121.48,
4470.763618707657,0.009659496,50,0.009128275,0.4189424,,268.53510597229,0.009128275,1.0,27550,1174.525111115292,2890484,118.48,
4475.446509599686,0.009611695,50,0.013752102,0.4189424,,265.734577331543,0.013752102,1.0,27600,1128.9226059705913,2896180,113.92,
4480.877913713455,0.009869904,50,0.0066733765,0.4189424,,213.1392935371399,0.0066733765,1.0,27650,1076.1233927374963,2901612,108.64,
4486.010865211487,0.0043223896,50,0.004669033,0.4189424,,258.53538484573363,0.004669033,1.0,27700,1122.7218598002726,2907277,113.3,
4491.282865762711,0.0032713767,50,0.0049329884,0.4189424,,265.33716190338134,0.0049329884,1.0,27750,1120.926953784384,2912933,113.12,
4496.110863447189,0.010330149,50,0.017374927,0.4189424,,250.5402472114563,0.017374927,1.0,27800,1070.7301167054773,2918338,108.1,
4501.41409611702,0.0065415795,50,0.009151112,0.4189424,,276.3352005767822,0.009151112,1.0,27850,1128.3328829977718,2924031,113.86,
4507.199979305267,0.010072651,50,0.022246094,0.4189424,,256.74007093429566,0.022246094,1.0,27900,1067.531302589054,2929420,107.78,
4512.889550924301,0.009097387,50,0.01084702,0.4189424,,239.54142166137694,0.01084702,1.0,27950,1076.1313335011132,2934852,108.64,
4518.095483541489,0.010009111,50,0.010955543,0.4189424,,278.538025302887,0.010955543,1.0,28000,1103.3317166518116,2940420,111.36,
4524.022278308868,0.007459083,50,0.003829245,0.4189424,,230.53974607467651,0.003829245,1.0,28050,1070.9299069225099,2945826,108.12,
4529.438674688339,0.009762754,50,0.0025576153,0.4189424,,233.34102230072023,0.0025576153,1.0,28100,1087.1308743364752,2951313,109.74,
4535.191070318222,0.009855369,50,0.013672366,0.4189424,,243.53669767379762,0.013672366,1.0,28150,1127.1309414640016,2957000,113.74,
4540.041905641556,0.009674977,50,0.00909068,0.4189424,,230.34094755172728,0.00909068,1.0,28200,1054.7275444943423,2962325,106.5,
4545.658880710602,0.0059749903,50,0.004439231,0.4189424,,230.5417407798767,0.004439231,1.0,28250,1018.3327908879203,2967468,102.86,
4550.94487786293,0.009873568,50,0.00070155517,0.4189424,,253.334675655365,0.00070155517,1.0,28300,1110.1268816967818,2973070,112.04,
4555.9201781749725,0.005190428,50,0.0049759718,0.4189424,,224.1416687965393,0.0049759718,1.0,28350,1022.9336814811207,2978236,103.32,
4561.347585678101,0.01002387,50,0.029959721,0.4189424,,220.5417326927185,0.029959721,1.0,28400,1065.9319942351904,2983617,107.62,
4566.032284736633,0.008828148,50,0.009879517,0.4189424,,282.13526887893676,0.009879517,1.0,28450,1148.726839108561,2989412,115.9,
4571.37991642952,0.010019321,50,0.015845153,0.4189424,,281.5344087409973,0.015845153,1.0,28500,1116.728943251242,2995047,112.7,
4576.223489522934,0.009903238,50,0.014177615,0.4189424,,288.13514099121096,0.014177615,1.0,28550,1146.5270410333276,3000831,115.68,
4581.235065937042,0.01019038,50,0.007969143,0.4189424,,242.74153259277344,0.007969143,1.0,28600,1066.9312301036707,3006217,107.72,
4586.794994592667,0.00953208,50,0.007991563,0.4189424,,270.7346269989014,0.007991563,1.0,28650,1132.326254527014,3011930,114.26,
4592.214767694473,0.009556594,50,0.015148046,0.4189424,,287.33482101440427,0.015148046,1.0,28700,1200.9267427640336,3017986,121.12,
4597.436505079269,0.010038554,50,0.018354522,0.4189424,,269.13459630966184,0.018354522,1.0,28750,1149.5297640586468,3023785,115.98,
4602.39914727211,0.0096975155,50,0.0067981677,0.4189424,,259.33503183364866,0.0067981677,1.0,28800,1113.3305116661638,3029403,112.36,
4607.562499761581,0.009377335,50,0.014221989,0.4189424,,250.5409524345398,0.014221989,1.0,28850,1059.5318086832292,3034752,106.98,
4612.960539340973,0.009686912,50,0.0009925549,0.4189424,,248.54106647491454,0.0009925549,1.0,28900,1103.3320549041225,3040320,111.36,
4617.790024757385,0.010253611,50,0.010788,0.4189424,,278.5395984840393,0.010788,1.0,28950,1186.7311964688884,3046305,119.7,
4622.962619066238,0.010079848,50,0.009462099,0.4189424,,285.53384130477906,0.009462099,1.0,29000,1143.7276491454309,3052075,115.4,
4627.665984869003,0.008221791,50,0.009163752,0.4189424,,297.13394966125486,0.009163752,1.0,29050,1170.7220550139916,3057980,118.1,
4632.095402479172,0.0048455764,50,0.0032307403,0.4189424,,274.9348976135254,0.0032307403,1.0,29100,1195.92382800464,3064011,120.62,
4636.410958766937,0.009790178,50,0.008734258,0.4189424,,283.5339840888977,0.008734258,1.0,29150,1138.7281622754647,3069756,114.9,
4641.465787887573,0.0043875445,50,0.004118667,0.4189424,,301.5340232086182,0.004118667,1.0,29200,1197.1306279852852,3075793,120.74,
4645.784372806549,0.010184009,50,0.019076008,0.4189424,,267.13508951187134,0.019076008,1.0,29250,1139.1304636213779,3081540,114.94,
4650.116909503937,0.009375299,50,0.008257241,0.4189424,,232.5404554748535,0.008257241,1.0,29300,1044.9312925089464,3086816,105.52,
4654.110732316971,0.009762472,50,0.013168983,0.4189424,,242.34129360198975,0.013168983,1.0,29350,1102.332801329009,3092379,111.26,
4658.167422294617,0.009293432,50,0.0083342455,0.4189424,,262.33819789886473,0.0083342455,1.0,29400,1088.529282997941,3097873,109.88,
4662.387695074081,0.010065199,50,0.0125052575,0.4189424,,259.1397330856323,0.0125052575,1.0,29450,1075.1345735366524,3103300,108.54,
4666.70188498497,0.006150887,50,0.0037642175,0.4189424,,238.73998167037965,0.0037642175,1.0,29500,1079.926645801149,3108751,109.02,
4670.974628210068,0.0038171152,50,0.0038375757,0.4189424,,280.533563079834,0.0038375757,1.0,29550,1118.1241116774086,3114393,112.84,
4675.35137295723,0.0080224825,50,0.007352671,0.4189424,,203.34192607879638,0.007352671,1.0,29600,1053.733185367134,3119713,106.4,
4679.610048532486,0.01000452,50,0.007845942,0.4189424,,209.34112712860107,0.007845942,1.0,29650,1061.1304492734653,3125070,107.14,
4683.779732227325,0.009627564,50,0.011302892,0.4189424,,225.74039888381958,0.011302892,1.0,29700,1065.3280079900787,3130448,107.56,
4687.95134305954,0.002249215,50,0.0061072446,0.4189424,,248.5394723701477,0.0061072446,1.0,29750,1065.324786075248,3135826,107.56,
4692.056848526001,0.0056264973,50,0.0041319593,0.4189424,,258.9352509880066,0.0041319593,1.0,29800,1120.3250382972615,3141479,113.06,
4696.283396244049,0.009564779,50,0.013887713,0.4189424,,213.54057794570923,0.013887713,1.0,29850,1021.7266236241409,3146639,103.2,
4700.624442577362,0.009598012,50,0.008125164,0.4189424,,287.1329857254028,0.008125164,1.0,29900,1120.7230417495432,3152294,113.1,
4704.908600330353,0.009684017,50,0.0058633504,0.4189424,,229.34325302124023,0.0058633504,1.0,29950,1088.3310349029048,3157787,109.86,
4708.9112277030945,0.005170365,50,0.006103307,0.4189424,,283.13381856918335,0.006103307,1.0,30000,1118.7286453011372,3163432,112.9,
4713.150316238403,0.0069445996,50,0.0054843226,0.4189424,,227.14040071487426,0.0054843226,1.0,30050,1019.33216292634,3168580,102.96,
4717.3778393268585,0.0058474294,50,0.002338197,0.4189424,,219.34087467193604,0.002338197,1.0,30100,1037.3279516802047,3173818,104.76,
4721.705951213837,0.0100117605,50,0.0069640586,0.4189424,,268.3380548286438,0.0069640586,1.0,30150,1102.9261208584328,3179384,111.32,
4725.809815645218,0.0032548273,50,0.0046752673,0.4189424,,262.3391820716858,0.0046752673,1.0,30200,1075.9298114558887,3184815,108.62,
4730.071498394012,0.009648518,50,0.007422506,0.4189424,,277.9332543945313,0.007422506,1.0,30250,1119.1242386583967,3190462,112.94,
4734.195714712143,0.008064711,50,0.0047226367,0.4189424,,221.33986410140992,0.0047226367,1.0,30300,1067.928090459559,3195853,107.82,
4738.612384557724,0.009953616,50,0.018937098,0.4189424,,256.5349140548706,0.018937098,1.0,30350,1164.5231165923874,3201727,117.48,
4742.954310894012,0.0050222054,50,0.0049405983,0.4189424,,251.13886043548584,0.0049405983,1.0,30400,1101.9263502682008,3207288,111.22,
