entropy,surrgain,EpLenMean,meankl,TimeElapsed,Step_size,DiscEpRewMean,entloss,EpRewMean,TimestepsSoFar,optimgain,ev_tdlam_before,EpisodesSoFar,EpThisIter
0.4189424,0.012751225,112.48,0.009917959,3223.09353017807,1.0,259.3411524772644,,1114.549416767557,2167340,0.012751225,,20300,50
0.4189424,0.012197832,118.88,0.009607068,3231.6688075065613,1.0,267.3396432495117,,1178.5464269318159,2173284,0.012197832,,20350,50
0.4189424,0.004554028,117.72,0.008677871,3239.7128989696503,1.0,262.53923946380615,,1166.9460347183253,2179170,0.004554028,,20400,50
0.4189424,0.007429337,107.74,0.004968449,3247.137552022934,1.0,261.5416011428833,,1067.1463151373591,2184557,0.007429337,,20450,50
0.4189424,0.006984789,117.62,0.009221026,3254.2895929813385,1.0,268.73833435058594,,1165.9443299107406,2190438,0.006984789,,20500,50
0.4189424,0.0042834375,120.46,0.009084205,3261.6731791496277,1.0,276.3377981567383,,1194.3429464427907,2196461,0.0042834375,,20550,50
0.4189424,0.017200021,117.54,0.009767465,3269.5203297138214,1.0,261.1387801170349,,1165.1426484123617,2202338,0.017200021,,20600,50
0.4189424,0.0041509615,109.16,0.0063113854,3276.3613498210907,1.0,218.14798252105712,,1081.3453614075715,2207796,0.0041509615,,20650,50
0.4189424,0.011784072,110.4,0.008838001,3283.4054203033447,1.0,232.14404850006105,,1093.7410485470311,2213316,0.011784072,,20700,50
0.4189424,0.009880155,115.18,0.009817771,3290.049562692642,1.0,294.9368238258362,,1141.5343853758886,2219075,0.009880155,,20750,50
0.4189424,0.008158234,108.84,0.009967275,3297.7635600566864,1.0,220.34236785888672,,1078.1413890376616,2224517,0.008158234,,20800,50
0.4189424,0.009550455,114.06,0.0101612825,3305.1613240242004,1.0,294.93641170501706,,1130.334319938547,2230220,0.009550455,,20850,50
0.4189424,0.009057509,106.7,0.009737935,3312.871357679367,1.0,256.3417335319519,,1056.745045978442,2235555,0.009057509,,20900,50
0.4189424,0.019076744,107.1,0.009432692,3320.395621776581,1.0,228.3421605873108,,1060.7400286860475,2240910,0.019076744,,20950,50
0.4189424,0.0075618103,109.36,0.007366936,3328.145265817642,1.0,228.74154750823973,,1083.334413893912,2246378,0.0075618103,,21000,50
0.4189424,0.014634178,110.42,0.009836386,3335.8780703544617,1.0,208.74219856262206,,1093.9303079085462,2251899,0.014634178,,21050,50
0.4189424,0.010234545,107.02,0.009761424,3343.6217336654663,1.0,238.54110401153565,,1059.9363773356426,2257250,0.010234545,,21100,50
0.4189424,0.0032227808,112.06,0.005179614,3351.672236442566,1.0,272.540107421875,,1110.3386065584411,2262853,0.0032227808,,21150,50
0.4189424,0.0063555944,107.42,0.007172096,3359.261301755905,1.0,226.34242265701295,,1063.9373017874589,2268224,0.0063555944,,21200,50
0.4189424,0.0038288166,107.94,0.005916697,3366.5030121803284,1.0,212.94257541656495,,1069.135943361406,2273621,0.0038288166,,21250,50
0.4189424,0.007953156,104.6,0.007549846,3374.0539796352386,1.0,232.34156311035156,,1035.738144238573,2278851,0.007953156,,21300,50
0.4189424,0.009548789,106.48,0.008261792,3380.73246717453,1.0,219.94277698516845,,1054.533873801261,2284175,0.009548789,,21350,50
0.4189424,0.011170062,105.34,0.009863641,3388.6897225379944,1.0,222.54326633453368,,1043.1377835077355,2289442,0.011170062,,21400,50
0.4189424,0.01118843,106.02,0.009350642,3395.659018754959,1.0,228.3423937034607,,1049.939005474917,2294743,0.01118843,,21450,50
0.4189424,0.0055151563,108.56,0.009595241,3403.254284143448,1.0,237.7407396507263,,1075.3312729778977,2300171,0.0055151563,,21500,50
0.4189424,0.011858166,115.6,0.0096665425,3411.5169718265533,1.0,264.9367427635193,,1145.734086834293,2305951,0.011858166,,21550,50
0.4189424,0.0041017174,106.66,0.00815046,3419.797205209732,1.0,205.14384996414185,,1056.3343612786186,2311284,0.0041017174,,21600,50
0.4189424,0.012290169,104.06,0.010111367,3427.7127883434296,1.0,225.34137817382813,,1030.3303101948106,2316487,0.012290169,,21650,50
0.4189424,0.011956715,100.78,0.009798224,3435.3472180366516,1.0,216.9465466308594,,997.5401812337143,2321526,0.011956715,,21700,50
0.4189424,0.008088556,117.62,0.008741406,3442.4893474578857,1.0,283.7351560783386,,1165.9262133924574,2327407,0.008088556,,21750,50
0.4189424,0.010330765,109.32,0.008632186,3449.869036436081,1.0,248.7410877799988,,1082.9317645414349,2332873,0.010330765,,21800,50
0.4189424,0.0071373046,106.82,0.008913114,3456.8255910873413,1.0,210.14218662261962,,1057.9317157209962,2338214,0.0071373046,,21850,50
0.4189424,0.005428185,100.44,0.0060148844,3463.8897190093994,1.0,182.54699222564696,,994.139030907743,2343236,0.005428185,,21900,50
0.4189424,0.010378174,96.06,0.010061208,3471.625721216202,1.0,211.1481428909302,,950.3412579905827,2348039,0.010378174,,21950,50
0.4189424,0.0031310245,103.42,0.0062193233,3479.66579079628,1.0,214.94298166275024,,1023.9369891280309,2353210,0.0031310245,,22000,50
0.4189424,0.010805712,99.24,0.009531256,3487.55597281456,1.0,194.34856523513793,,982.1410355701211,2358172,0.010805712,,22050,50
0.4189424,0.006573933,96.84,0.0092360675,3495.049072265625,1.0,201.34690498352052,,958.1375431343794,2363014,0.006573933,,22100,50
0.4189424,0.009044066,99.34,0.009797207,3502.2204065322876,1.0,215.14622121810913,,983.1319934392444,2367981,0.009044066,,22150,50
0.4189424,0.010373886,103.4,0.009771992,3509.7349557876587,1.0,231.54184511184692,,1023.7334693865413,2373151,0.010373886,,22200,50
0.4189424,0.010477368,96.4,0.0069718324,3516.390242099762,1.0,181.3471262741089,,953.7365151623933,2377971,0.010477368,,22250,50
0.4189424,0.010805415,103.04,0.009746692,3523.655886411667,1.0,229.94084007263183,,1020.1326993090793,2383123,0.010805415,,22300,50
0.4189424,0.005617877,99.1,0.0070612757,3530.5460183620453,1.0,197.3465659713745,,980.7380569562198,2388078,0.005617877,,22350,50
0.4189424,0.008163061,98.2,0.009017674,3538.121743917465,1.0,198.3454476928711,,971.7328457315862,2392988,0.008163061,,22400,50
0.4189424,0.012198397,102.02,0.010176665,3545.961826324463,1.0,225.5415078163147,,1009.9309174199407,2398089,0.012198397,,22450,50
0.4189424,0.009118722,104.98,0.009288284,3554.8093626499176,1.0,216.74146137237548,,1039.5344351575573,2403338,0.009118722,,22500,50
0.4189424,0.0048311176,99.7,0.009493513,3562.437123298645,1.0,199.54646732330323,,986.7317420397728,2408323,0.0048311176,,22550,50
0.4189424,0.01029757,104.58,0.009650254,3569.67524433136,1.0,238.13973379135132,,1035.5291726035368,2413552,0.01029757,,22600,50
0.4189424,0.011304031,100.86,0.009578163,3577.4567246437073,1.0,201.54639743804933,,998.3343268975686,2418595,0.011304031,,22650,50
0.4189424,0.013683579,106.92,0.010001122,3585.025531053543,1.0,262.94029710769655,,1058.938118972098,2423941,0.013683579,,22700,50
0.4189424,0.00687585,110.78,0.0100613665,3592.717560529709,1.0,259.73755432128905,,1097.52964338185,2429480,0.00687585,,22750,50
0.4189424,0.013865044,103.86,0.009909844,3600.7237179279327,1.0,212.7421383857727,,1028.3365000350175,2434673,0.013865044,,22800,50
0.4189424,0.007922916,101.9,0.009185282,3607.9792878627777,1.0,221.14716558456422,,1008.7383514025099,2439768,0.007922916,,22850,50
0.4189424,0.014100039,101.28,0.009914421,3615.4409663677216,1.0,211.74792135238647,,1002.5434529819534,2444832,0.014100039,,22900,50
0.4189424,0.006673713,106.08,0.009959925,3622.5216946601868,1.0,227.9443257904053,,1050.5442101103135,2450136,0.006673713,,22950,50
0.4189424,0.015042872,111.7,0.0099944845,3631.2087490558624,1.0,248.1419538497925,,1106.7402777397965,2455721,0.015042872,,23000,50
0.4189424,0.010499295,105.76,0.009796052,3640.056057214737,1.0,236.5421217918396,,1047.3381302760608,2461009,0.010499295,,23050,50
0.4189424,0.004388059,103.16,0.006874183,3648.4577322006226,1.0,221.54280576705932,,1021.3394232618947,2466167,0.004388059,,23100,50
0.4189424,0.0016389758,110.08,0.009242922,3656.7576508522034,1.0,239.34202322006226,,1090.5405541842636,2471671,0.0016389758,,23150,50
0.4189424,0.0041588,104.38,0.0066949744,3664.7477238178253,1.0,227.94355808258058,,1033.5402302694608,2476890,0.0041588,,23200,50
0.4189424,0.015298722,108.0,0.009968765,3673.1763985157013,1.0,249.7418691444397,,1069.7389158824653,2482290,0.015298722,,23250,50
0.4189424,0.0064114197,103.22,0.005256482,3680.4811730384827,1.0,226.5443846511841,,1021.9454069753888,2487451,0.0064114197,,23300,50
0.4189424,0.009318575,104.1,0.009848373,3688.2981185913086,1.0,201.14582445144654,,1030.7474700662785,2492656,0.009318575,,23350,50
0.4189424,0.0102844555,98.1,0.008236272,3696.3126373291016,1.0,184.94947467803956,,970.7458182983834,2497561,0.0102844555,,23400,50
0.4189424,0.0068748216,104.48,0.005473663,3703.7728321552277,1.0,230.54385501861572,,1034.5445066387852,2502785,0.0068748216,,23450,50
0.4189424,0.007303741,111.66,0.009867608,3711.2254509925842,1.0,233.9413244819641,,1106.3409828367555,2508368,0.007303741,,23500,50
0.4189424,0.010389541,102.64,0.009694627,3719.4688668251038,1.0,202.14448291778564,,1016.142828883198,2513500,0.010389541,,23550,50
0.4189424,0.0062245107,105.18,0.010116373,3727.356343269348,1.0,218.9433804512024,,1041.5422266619232,2518759,0.0062245107,,23600,50
0.4189424,0.009329311,107.8,0.009617685,3734.767501592636,1.0,231.34268781661987,,1067.7422816884748,2524149,0.009329311,,23650,50
0.4189424,0.0034582836,106.44,0.0059504104,3742.7724993228912,1.0,270.34094228744505,,1054.1387299170572,2529471,0.0034582836,,23700,50
0.4189424,0.0061735036,112.76,0.0058325706,3750.0612432956696,1.0,271.3361498260498,,1117.337956166131,2535109,0.0061735036,,23750,50
0.4189424,0.008678708,106.44,0.00885973,3756.745743751526,1.0,221.14427087783812,,1054.1421911807076,2540431,0.008678708,,23800,50
0.4189424,0.010051332,112.88,0.009952902,3764.053379058838,1.0,276.3351333236694,,1118.5346901149576,2546075,0.010051332,,23850,50
0.4189424,0.007254983,116.64,0.0087881945,3772.0973546504974,1.0,246.53847423553466,,1156.137369923796,2551907,0.007254983,,23900,50
0.4189424,0.010814462,111.22,0.010082596,3780.167912721634,1.0,241.34421842575074,,1101.9427394050783,2557468,0.010814462,,23950,50
0.4189424,0.01378335,112.7,0.009571872,3787.427901506424,1.0,274.93630922317504,,1116.7385696179235,2563103,0.01378335,,24000,50
0.4189424,0.0056608752,117.58,0.0071389996,3795.4406595230103,1.0,289.1368679237366,,1165.5369099170139,2568982,0.0056608752,,24050,50
0.4189424,0.007307175,113.52,0.008710491,3802.965117454529,1.0,278.5354670906067,,1124.9373448596332,2574658,0.007307175,,24100,50
0.4189424,0.014624595,116.7,0.009787036,3810.0229184627533,1.0,263.13844566345216,,1156.733370817122,2580493,0.014624595,,24150,50
0.4189424,0.016225748,117.36,0.00972903,3817.522800207138,1.0,294.33629056930545,,1163.3402237331034,2586361,0.016225748,,24200,50
0.4189424,0.0059145275,121.0,0.003439813,3824.2009510993958,1.0,317.536058139801,,1199.7399259693009,2592411,0.0059145275,,24250,50
0.4189424,0.007105493,110.56,0.009745036,3830.885591030121,1.0,242.14326469421385,,1095.3456533142007,2597939,0.007105493,,24300,50
0.4189424,0.0043379655,114.42,0.006084994,3838.4622695446014,1.0,250.94048778533934,,1133.9477242526198,2603660,0.0043379655,,24350,50
0.4189424,0.0049923086,111.64,0.010205241,3846.5040357112885,1.0,271.7430778694153,,1106.1471390174922,2609242,0.0049923086,,24400,50
0.4189424,0.009107353,111.24,0.008580271,3854.540315389633,1.0,219.9416860961914,,1102.1443714486309,2614804,0.009107353,,24450,50
0.4189424,0.0045102583,116.36,0.0072303135,3863.615342617035,1.0,262.13838508605954,,1153.3414474644967,2620622,0.0045102583,,24500,50
0.4189424,0.009917022,120.72,0.010063766,3871.6176059246063,1.0,264.33714406967164,,1196.9388389697478,2626658,0.009917022,,24550,50
0.4189424,0.016720582,108.82,0.009935602,3880.519749403,1.0,257.34282360076907,,1077.9442077302094,2632099,0.016720582,,24600,50
0.4189424,0.01222429,111.0,0.010137591,3888.3237829208374,1.0,264.74155921936034,,1099.7387476449921,2637649,0.01222429,,24650,50
0.4189424,0.01834438,106.48,0.009895265,3896.54527759552,1.0,206.74267930984496,,1054.5356292810468,2642973,0.01834438,,24700,50
0.4189424,0.012886306,103.84,0.0067527415,3903.6831471920013,1.0,241.74306913375855,,1028.1439925332184,2648165,0.012886306,,24750,50
0.4189424,0.01248203,110.34,0.0093728835,3911.1331243515015,1.0,231.74316118240355,,1093.136919276708,2653682,0.01248203,,24800,50
0.4189424,0.012062392,107.42,0.009865572,3919.5616285800934,1.0,240.54095430374144,,1063.934126486457,2659053,0.012062392,,24850,50
0.4189424,0.011875204,97.58,0.008647273,3925.6223521232605,1.0,209.5469195175171,,965.5324444286591,2663932,0.011875204,,24900,50
0.4189424,0.004540869,102.9,0.0098571265,3932.1254262924194,1.0,223.94180116653442,,1018.7296277069966,2669077,0.004540869,,24950,50
0.4189424,0.011078796,103.12,0.0099932095,3938.724646091461,1.0,240.73960041046143,,1020.9325317991581,2674233,0.011078796,,25000,50
0.4189424,0.01169831,105.04,0.009904782,3944.8429214954376,1.0,220.9400273513794,,1040.1302990246518,2679485,0.01169831,,25050,50
0.4189424,0.013206084,100.76,0.009438534,3950.8821482658386,1.0,211.54519079208373,,997.3281339386024,2684523,0.013206084,,25100,50
0.4189424,0.009954399,112.26,0.009949002,3957.380159854889,1.0,265.93803611755374,,1112.3293349776882,2690136,0.009954399,,25150,50
0.4189424,0.009587221,106.96,0.009782567,3964.279326438904,1.0,228.73963455200195,,1059.3258087422103,2695484,0.009587221,,25200,50
0.4189424,0.009104022,106.3,0.010022109,3970.579289674759,1.0,239.9404102897644,,1052.731415875799,2700799,0.009104022,,25250,50
0.4189424,0.010577265,106.62,0.010213318,3978.68186879158,1.0,212.74157693862915,,1055.9276768698833,2706130,0.010577265,,25300,50
0.4189424,0.00848091,104.28,0.009234566,3984.348810195923,1.0,218.14045749664308,,1032.5267246293924,2711344,0.00848091,,25350,50
0.4189424,0.012784782,105.72,0.010004763,3990.9969239234924,1.0,225.3421780204773,,1046.9306954169876,2716630,0.012784782,,25400,50
0.4189424,0.0035181043,110.94,0.0048941737,3998.099798679352,1.0,239.13940517425536,,1099.130809078898,2722177,0.0035181043,,25450,50
0.4189424,0.017494569,110.78,0.009819373,4003.5364139080048,1.0,254.1412249946594,,1097.5375408593227,2727716,0.017494569,,25500,50
0.4189424,0.0044057183,106.96,0.0061512017,4009.6579060554504,1.0,218.54265964508056,,1059.3341517336169,2733064,0.0044057183,,25550,50
0.4189424,0.013909324,107.78,0.0099552525,4015.652316570282,1.0,250.14141750335693,,1067.532993066473,2738453,0.013909324,,25600,50
0.4189424,0.008058604,111.54,0.004200423,4022.7211990356445,1.0,288.73898120880125,,1105.1335126844215,2744030,0.008058604,,25650,50
0.4189424,0.0041011907,107.02,0.007014809,4028.8045699596405,1.0,217.7432692527771,,1059.9408545024155,2749381,0.0041011907,,25700,50
0.4189424,0.010516912,108.98,0.008377251,4035.311356782913,1.0,244.743080368042,,1079.5395120254868,2754830,0.010516912,,25750,50
0.4189424,0.010805859,104.78,0.008206458,4041.2640223503113,1.0,218.14166803359984,,1037.539675517341,2760069,0.010805859,,25800,50
0.4189424,0.014574882,117.32,0.010059043,4047.1742119789124,1.0,285.137106552124,,1162.9391517344513,2765935,0.014574882,,25850,50
0.4189424,0.005072693,113.72,0.0034739715,4053.5635662078857,1.0,285.3372912597656,,1126.9399184799806,2771621,0.005072693,,25900,50
0.4189424,0.0077546057,111.54,0.009483717,4058.8903892040253,1.0,256.1410062599182,,1105.1390252052774,2777198,0.0077546057,,25950,50
0.4189424,0.004131013,115.62,0.008209573,4063.9370539188385,1.0,297.5365567779541,,1145.942064776507,2782979,0.004131013,,26000,50
0.4189424,0.010791031,115.22,0.008907918,4070.146102666855,1.0,265.9379684448242,,1141.9402373293492,2788740,0.010791031,,26050,50
0.4189424,0.006092317,127.56,0.008002931,4076.147156715393,1.0,322.93188804626465,,1265.3389560464539,2795118,0.006092317,,26100,50
0.4189424,0.0048445924,118.32,0.009352266,4081.6816198825836,1.0,312.3375319480896,,1172.9467489320775,2801034,0.0048445924,,26150,50
0.4189424,0.0072448035,121.1,0.00895506,4088.1809067726135,1.0,298.33751035690307,,1200.740193576127,2807089,0.0072448035,,26200,50
0.4189424,0.009073403,110.88,0.009547442,4094.851770877838,1.0,245.3424599647522,,1098.5452046923463,2812633,0.009073403,,26250,50
0.4189424,0.016045682,121.8,0.008277063,4101.4878051280975,1.0,310.13594045639036,,1207.7422784642126,2818723,0.016045682,,26300,50
0.4189424,0.014359127,122.7,0.010067391,4106.6126255989075,1.0,287.9339947509766,,1216.7444123514322,2824858,0.014359127,,26350,50
0.4189424,0.01748224,112.24,0.009669777,4112.791417837143,1.0,287.54097497940063,,1112.1513283240406,2830470,0.01748224,,26400,50
0.4189424,0.0085314615,120.92,0.009532336,4117.645405769348,1.0,299.5396875190735,,1198.9516790362204,2836516,0.0085314615,,26450,50
0.4189424,0.0089358175,118.86,0.007508848,4121.874015569687,1.0,275.7412310218811,,1178.3507327845252,2842459,0.0089358175,,26500,50
0.4189424,0.0056601954,115.98,0.008264401,4126.473123550415,1.0,263.93932458877566,,1149.547378935687,2848258,0.0056601954,,26550,50
0.4189424,0.007462666,118.96,0.009800387,4131.624809265137,1.0,269.7384462547302,,1179.346487879929,2854206,0.007462666,,26600,50
0.4189424,0.0060787876,124.4,0.0071085803,4136.172317266464,1.0,305.9332009315491,,1233.7446875459102,2860426,0.0060787876,,26650,50
0.4189424,0.009158801,123.94,0.006796897,4140.445630311966,1.0,276.53405197143553,,1229.1480235279612,2866623,0.009158801,,26700,50
0.4189424,0.0030281902,125.82,0.0068437043,4144.588738679886,1.0,311.9337689971924,,1247.94840663985,2872914,0.0030281902,,26750,50
0.4189424,0.007122971,129.96,0.008605365,4149.405913591385,1.0,327.5343309593201,,1289.341067432024,2879412,0.007122971,,26800,50
0.4189424,0.0049729785,124.56,0.008108285,4153.7749009132385,1.0,297.93357572555544,,1235.3384761348136,2885640,0.0049729785,,26850,50
0.4189424,0.013292955,123.54,0.009772943,4158.299619913101,1.0,322.3333818626404,,1225.1455726275428,2891817,0.013292955,,26900,50
0.4189424,0.008538946,125.14,0.009543708,4163.003360271454,1.0,334.9299838066101,,1241.1361007350633,2898074,0.008538946,,26950,50
0.4189424,0.0063202027,127.34,0.008763736,4167.431786298752,1.0,347.13124155044557,,1263.1363203820679,2904441,0.0063202027,,27000,50
0.4189424,0.004054923,125.44,0.008706372,4171.800789833069,1.0,337.33259330749513,,1244.1405664197705,2910713,0.004054923,,27050,50
0.4189424,0.009017186,124.44,0.009608934,4176.271817684174,1.0,339.52869943618776,,1234.130984468674,2916935,0.009017186,,27100,50
0.4189424,0.010941071,125.52,0.010394405,4180.892287731171,1.0,318.9318168067932,,1244.9396516851705,2923211,0.010941071,,27150,50
0.4189424,0.020567166,124.18,0.0096033905,4185.87601184845,1.0,311.3322205734253,,1231.5385554453321,2929420,0.020567166,,27200,50
0.4189424,0.0076674176,119.48,0.008033426,4190.0396320819855,1.0,300.5360626411438,,1184.5376236674485,2935394,0.0076674176,,27250,50
0.4189424,0.0026726832,124.18,0.0031705308,4194.540101528168,1.0,358.5321987533569,,1231.5435995285268,2941603,0.0026726832,,27300,50
0.4189424,0.008801971,120.48,0.009739542,4198.769550085068,1.0,302.34032674789427,,1194.5472599045888,2947627,0.008801971,,27350,50
0.4189424,0.01173905,124.58,0.009676514,4203.161585330963,1.0,303.5343765258789,,1235.5442490948617,2953856,0.01173905,,27400,50
0.4189424,0.019017965,122.9,0.0104196435,4207.6850526332855,1.0,308.13508962631226,,1218.7439430673503,2960001,0.019017965,,27450,50
0.4189424,0.020266993,111.08,0.009687739,4211.815670251846,1.0,274.14137365341185,,1100.5500338932914,2965555,0.020266993,,27500,50
0.4189424,0.007392141,114.72,0.008693781,4216.257681846619,1.0,259.9365844535828,,1136.9421231457345,2971291,0.007392141,,27550,50
0.4189424,0.017833723,114.5,0.010082528,4220.636478424072,1.0,265.338389377594,,1134.7424692650552,2977016,0.017833723,,27600,50
0.4189424,0.011044107,114.44,0.00826183,4225.187951087952,1.0,282.33792068481443,,1134.1448506793993,2982738,0.011044107,,27650,50
0.4189424,0.01106835,122.18,0.008919311,4229.936304569244,1.0,313.9319223213196,,1211.5409439887685,2988847,0.01106835,,27700,50
0.4189424,0.02623483,117.34,0.010072242,4234.252915620804,1.0,256.1384004592895,,1163.142850758966,2994714,0.02623483,,27750,50
0.4189424,0.0056498363,117.46,0.009251056,4238.434405326843,1.0,291.93765417099,,1164.3416852198002,3000587,0.0056498363,,27800,50
0.4189424,0.00942341,117.3,0.009108249,4243.177906990051,1.0,252.73974933624268,,1162.7441673143712,3006452,0.00942341,,27850,50
0.4189424,0.013125412,114.34,0.009326071,4247.761588335037,1.0,240.74321043014527,,1133.1440830077515,3012169,0.013125412,,27900,50
0.4189424,0.006416658,113.0,0.008441834,4252.4009029865265,1.0,243.53782320022583,,1119.7411209382967,3017819,0.006416658,,27950,50
0.4189424,0.009690439,118.02,0.006211231,4256.8681640625,1.0,233.3430521774292,,1169.9432079204057,3023720,0.009690439,,28000,50
0.4189424,0.007897174,110.92,0.009269055,4261.212370157242,1.0,274.5400675010681,,1098.940603647961,3029266,0.007897174,,28050,50
0.4189424,0.005604663,124.02,0.009476525,4266.637963294983,1.0,281.73174139022825,,1229.9357460986546,3035467,0.005604663,,28100,50
0.4189424,0.012056133,116.98,0.009992556,4271.588052511215,1.0,281.33549814224244,,1159.5402295055678,3041316,0.012056133,,28150,50
0.4189424,0.0018279855,112.86,0.006281407,4275.88529419899,1.0,232.93787855148315,,1118.3376097091705,3046959,0.0018279855,,28200,50
0.4189424,0.014776895,109.28,0.009934461,4280.201979398727,1.0,241.74190603256227,,1082.5440139230564,3052423,0.014776895,,28250,50
0.4189424,0.014220339,110.28,0.009869156,4284.369940042496,1.0,242.94362604141236,,1092.5370202066988,3057937,0.014220339,,28300,50
0.4189424,0.022362376,114.0,0.009821315,4288.49978852272,1.0,271.13707065582275,,1129.7381917905855,3063637,0.022362376,,28350,50
0.4189424,0.0075281323,113.32,0.009680688,4292.875504493713,1.0,264.9388007545471,,1122.9402207774738,3069303,0.0075281323,,28400,50
0.4189424,0.00808988,108.68,0.006940983,4297.085489034653,1.0,230.9445099067688,,1076.5444114660943,3074737,0.00808988,,28450,50
0.4189424,0.009566896,109.78,0.009868285,4301.421266078949,1.0,242.74205266952515,,1087.5366813800447,3080226,0.009566896,,28500,50
0.4189424,0.0076943077,109.94,0.008259624,4305.808476448059,1.0,223.14458282470704,,1089.144367158281,3085723,0.0076943077,,28550,50
0.4189424,0.0064526857,106.52,0.008574638,4310.515403985977,1.0,230.94335916519165,,1054.9403430955476,3091049,0.0064526857,,28600,50
0.4189424,0.009146081,111.76,0.008174878,4315.641642093658,1.0,233.54220607757568,,1107.3396104457677,3096637,0.009146081,,28650,50
0.4189424,0.0076061646,108.62,0.009080576,4319.980146884918,1.0,220.5431322479248,,1075.941394808299,3102068,0.0076061646,,28700,50
0.4189424,0.011873054,116.26,0.009525237,4324.706229686737,1.0,284.1382857513428,,1152.3417183417428,3107881,0.011873054,,28750,50
0.4189424,0.0020531616,108.52,0.005498786,4329.055387973785,1.0,205.14397077560426,,1074.9408469961954,3113307,0.0020531616,,28800,50
0.4189424,0.014727763,109.1,0.00948597,4333.1444981098175,1.0,255.3414101600647,,1080.7423929654492,3118762,0.014727763,,28850,50
0.4189424,0.009829866,108.92,0.009786385,4337.586057901382,1.0,207.34405464172363,,1078.9444360052614,3124208,0.009829866,,28900,50
0.4189424,0.011481362,112.86,0.010078657,4342.02640914917,1.0,264.9395651245117,,1118.343876609441,3129851,0.011481362,,28950,50
0.4189424,0.008890481,106.72,0.009873675,4346.4687876701355,1.0,239.74221027374267,,1056.9431674741893,3135187,0.008890481,,29000,50
0.4189424,0.006481941,111.96,0.008298955,4351.40380859375,1.0,294.335109539032,,1109.3425259819617,3140785,0.006481941,,29050,50
0.4189424,0.012173728,108.86,0.008848785,4356.021470546722,1.0,222.14416149139404,,1078.3395258974988,3146228,0.012173728,,29100,50
0.4189424,0.016721375,111.3,0.010040232,4360.399670124054,1.0,262.7429753494263,,1102.7465792971198,3151793,0.016721375,,29150,50
0.4189424,0.015240085,108.28,0.009840967,4364.890185832977,1.0,229.34398599624635,,1072.5447125215871,3157207,0.015240085,,29200,50
0.4189424,0.011671703,106.56,0.01011483,4369.356476068497,1.0,219.5427862930298,,1055.3417550756437,3162535,0.011671703,,29250,50
0.4189424,0.013312048,108.82,0.009881999,4373.796671390533,1.0,213.34549821853636,,1077.9418984471042,3167976,0.013312048,,29300,50
0.4189424,0.005261334,107.52,0.007306985,4377.7322108745575,1.0,225.74375429153443,,1064.9407117861201,3173352,0.005261334,,29350,50
0.4189424,0.0076977247,110.32,0.008890243,4382.201327323914,1.0,277.94167041778564,,1092.9409694025196,3178868,0.0076977247,,29400,50
0.4189424,0.0071250726,111.64,0.007582188,4386.4559807777405,1.0,274.94069774627684,,1106.1362367772958,3184450,0.0071250726,,29450,50
0.4189424,0.0075008413,109.62,0.008924215,4390.823739051819,1.0,225.94269901275635,,1085.937645406511,3189931,0.0075008413,,29500,50
0.4189424,0.009640232,105.18,0.010060444,4395.355581045151,1.0,217.3426985168457,,1041.5330235250756,3195190,0.009640232,,29550,50
0.4189424,0.013430191,101.48,0.009471919,4400.148344278336,1.0,191.7456294441223,,1004.5355472452918,3200264,0.013430191,,29600,50
0.4189424,0.0014804773,103.68,0.0058519053,4404.464216470718,1.0,230.5406121635437,,1026.5337999410167,3205448,0.0014804773,,29650,50
0.4189424,0.013504145,110.62,0.009349618,4409.1076447963715,1.0,250.5378144645691,,1095.9268196622452,3210979,0.013504145,,29700,50
0.4189424,0.0064929603,108.82,0.008187669,4413.440647602081,1.0,234.7414779663086,,1077.9318003959625,3216420,0.0064929603,,29750,50
0.4189424,0.005636111,108.46,0.008283405,4417.736872673035,1.0,244.14063066482544,,1074.329543319561,3221843,0.005636111,,29800,50
0.4189424,0.013451842,112.2,0.00945253,4422.006637334824,1.0,247.9373342895508,,1111.7342711038657,3227453,0.013451842,,29850,50
0.4189424,0.010228651,114.36,0.009906196,4426.029053449631,1.0,269.9355488395691,,1133.3298186388993,3233171,0.010228651,,29900,50
0.4189424,0.009049086,109.14,0.0075407643,4430.6369478702545,1.0,225.34262722015382,,1081.1348408110111,3238628,0.009049086,,29950,50
0.4189424,0.00505052,118.44,0.0059553823,4435.326082468033,1.0,258.9355627059937,,1174.1280038049172,3244550,0.00505052,,30000,50
0.4189424,0.003656952,108.8,0.0020275512,4440.023544788361,1.0,242.14199800491332,,1077.73471681057,3249990,0.003656952,,30050,50
0.4189424,0.010329929,113.98,0.00874631,4444.508289813995,1.0,243.54179622650148,,1129.5379847840713,3255689,0.010329929,,30100,50
0.4189424,0.0044885655,109.36,0.009288689,4448.5566284656525,1.0,232.54124601364137,,1083.3344577849334,3261157,0.0044885655,,30150,50
0.4189424,0.0067919507,108.78,0.008230856,4452.857288837433,1.0,237.94053890228273,,1077.5308626536525,3266596,0.0067919507,,30200,50
0.4189424,0.013739216,116.12,0.0096663,4457.676454782486,1.0,309.9345803833008,,1150.9354648203496,3272402,0.013739216,,30250,50
0.4189424,0.010393578,113.7,0.009224047,4462.5619168281555,1.0,281.33655586242674,,1126.7341641898875,3278087,0.010393578,,30300,50
0.4189424,0.009479563,122.4,0.005447511,4467.357044458389,1.0,308.33194858551025,,1213.7332482110135,3284207,0.009479563,,30350,50
