EpThisIter,ev_tdlam_before,EpLenMean,Step_size,entloss,EpisodesSoFar,EpRewMean,DiscEpRewMean,optimgain,entropy,surrgain,TimestepsSoFar,meankl,TimeElapsed
50,,100.24,1.0,,20400,992.1462179025731,182.54951152801513,0.020263502,0.4189424,0.020263502,2158987,0.009672557,3484.3293495178223
50,,91.48,1.0,,20450,904.5471501540292,175.3492518043518,0.007007062,0.4189424,0.007007062,2163561,0.0052263136,3491.5510215759277
50,,91.46,1.0,,20500,904.3440207582494,171.75204797744752,0.009131153,0.4189424,0.009131153,2168134,0.009585501,3498.84948182106
50,,89.4,1.0,,20550,883.7383393462035,191.15237508773805,0.004496577,0.4189424,0.004496577,2172604,0.0070145903,3506.211081504822
50,,84.66,1.0,,20600,836.3389939687457,154.15214910507203,0.005778152,0.4189424,0.005778152,2176837,0.006397764,3514.8187103271484
50,,79.96,1.0,,20650,789.3341037252509,129.76011959075927,0.012572836,0.4189424,0.012572836,2180835,0.008941586,3522.240275144577
50,,87.74,1.0,,20700,867.1342220082968,156.9527008628845,0.011208253,0.4189424,0.011208253,2185222,0.008556952,3530.110606431961
50,,90.96,1.0,,20750,899.3394161812705,172.95179695129394,0.013091027,0.4189424,0.013091027,2189770,0.009209764,3537.9439561367035
50,,85.6,1.0,,20800,845.7558266770145,155.15498754501343,0.0116746,0.4189424,0.0116746,2194050,0.009768243,3545.2079129219055
50,,89.08,1.0,,20850,880.5427031415369,163.15366640090943,0.0041273083,0.4189424,0.0041273083,2198504,0.0074200993,3552.3589351177216
50,,94.62,1.0,,20900,935.9450930360912,187.74822883605958,0.009393512,0.4189424,0.009393512,2203235,0.006313094,3560.672441482544
50,,96.88,1.0,,20950,958.5436606870966,186.34887384414674,0.009001538,0.4189424,0.009001538,2208079,0.007016587,3568.391133546829
50,,95.9,1.0,,21000,948.7443560171516,184.3488342475891,0.005686993,0.4189424,0.005686993,2212874,0.009663914,3576.1795270442963
50,,100.76,1.0,,21050,997.3442001584569,233.34675565719604,0.004131657,0.4189424,0.004131657,2217912,0.005275807,3583.992999792099
50,,100.28,1.0,,21100,992.548738061079,229.74801509857178,0.008578115,0.4189424,0.008578115,2222926,0.010030492,3592.632518529892
50,,101.1,1.0,,21150,1000.7404966964081,248.14429937362672,0.0076493016,0.4189424,0.0076493016,2227981,0.008565326,3600.6816000938416
50,,98.64,1.0,,21200,976.1410904753462,194.34840675354005,0.017753398,0.4189424,0.017753398,2232913,0.0099376375,3609.788759946823
50,,103.06,1.0,,21250,1020.3504618998803,227.54608491897582,0.006014734,0.4189424,0.006014734,2238066,0.008331879,3618.6438620090485
50,,90.84,1.0,,21300,898.1465018804724,157.15395809173583,0.009234542,0.4189424,0.009234542,2242608,0.00973007,3627.0785377025604
50,,95.12,1.0,,21350,940.9426616067767,181.54892681121825,0.021655869,0.4189424,0.021655869,2247364,0.009984275,3635.752265691757
50,,99.24,1.0,,21400,982.1391571510953,204.14824840545654,0.007599706,0.4189424,0.007599706,2252326,0.009996696,3644.096470594406
50,,102.54,1.0,,21450,1015.1319090375031,190.3439828491211,0.0076440307,0.4189424,0.0076440307,2257453,0.007596388,3652.464741706848
50,,95.14,1.0,,21500,941.1367199176416,202.74669427871703,0.01491325,0.4189424,0.01491325,2262210,0.004913165,3660.224142551422
50,,105.88,1.0,,21550,1048.5277345686507,225.14076105117798,0.011998531,0.4189424,0.011998531,2267504,0.009406502,3669.129609107971
50,,101.22,1.0,,21600,1001.9365586705749,233.94236072540284,0.017731065,0.4189424,0.017731065,2272565,0.009936208,3677.1577208042145
50,,96.24,1.0,,21650,952.1353795123958,176.14732751846313,0.010068457,0.4189424,0.010068457,2277377,0.009963008,3684.7053537368774
50,,93.04,1.0,,21700,920.134274612894,185.34656339645386,0.014002776,0.4189424,0.014002776,2282029,0.007708988,3692.1961114406586
50,,103.76,1.0,,21750,1027.3319144131312,221.74198133468627,0.0055492446,0.4189424,0.0055492446,2287217,0.0038456444,3700.926451444626
50,,98.7,1.0,,21800,976.7349214848656,186.34657327651976,0.0056169434,0.4189424,0.0056169434,2292152,0.009015198,3708.2863285541534
50,,100.82,1.0,,21850,997.9296749368808,214.745269947052,0.010503417,0.4189424,0.010503417,2297193,0.009097848,3715.3689002990723
50,,101.48,1.0,,21900,1004.5263084929106,203.74356090545655,0.0060354504,0.4189424,0.0060354504,2302267,0.008103477,3723.084732055664
50,,94.46,1.0,,21950,934.3248696536218,183.94512256622315,0.0032346875,0.4189424,0.0032346875,2306990,0.010101638,3730.861499786377
50,,99.48,1.0,,22000,984.5286418993331,179.5459575843811,0.010658401,0.4189424,0.010658401,2311964,0.009305745,3738.754433631897
50,,95.68,1.0,,22050,946.525556688702,158.94613761901854,0.005145072,0.4189424,0.005145072,2316748,0.004326876,3746.5400319099426
50,,100.44,1.0,,22100,994.1219479808024,209.74208734512328,0.0134905595,0.4189424,0.0134905595,2321770,0.009505201,3754.521264076233
50,,92.56,1.0,,22150,915.323698204317,176.54428781509398,0.006997323,0.4189424,0.006997323,2326398,0.007828313,3761.6575078964233
50,,99.68,1.0,,22200,986.5246223754939,185.14600185394286,0.010810404,0.4189424,0.010810404,2331382,0.008656107,3769.4004549980164
50,,100.3,1.0,,22250,992.7279247313742,190.545025806427,0.012977273,0.4189424,0.012977273,2336397,0.009672492,3777.2406854629517
50,,99.44,1.0,,22300,984.1320560418459,206.74420421600342,0.016288241,0.4189424,0.016288241,2341369,0.009701415,3785.059378862381
50,,106.02,1.0,,22350,1049.9272057741543,246.5383221244812,0.0058740196,0.4189424,0.0058740196,2346670,0.008728656,3791.769364595413
50,,95.82,1.0,,22400,947.9320495797812,190.55008670806885,0.009274862,0.4189424,0.009274862,2351461,0.0064956206,3800.255707502365
50,,101.5,1.0,,22450,1004.7288872066855,195.94291202545165,0.011586372,0.4189424,0.011586372,2356536,0.009903151,3808.2189106941223
50,,99.96,1.0,,22500,989.3238885406751,200.5445322227478,0.011640937,0.4189424,0.011640937,2361534,0.006290593,3815.8254959583282
50,,97.56,1.0,,22550,965.3309176190057,184.34622817993164,0.0070957807,0.4189424,0.0070957807,2366412,0.009033589,3824.4004440307617
50,,94.8,1.0,,22600,937.7266849131536,193.14419916152954,0.013664329,0.4189424,0.013664329,2371152,0.009631124,3832.848126888275
50,,100.36,1.0,,22650,993.322222769438,214.94313091278076,0.013392177,0.4189424,0.013392177,2376170,0.009204497,3841.7053022384644
50,,94.96,1.0,,22700,939.3243923195447,196.34285776138304,0.015023874,0.4189424,0.015023874,2380918,0.009240653,3850.456627845764
50,,99.16,1.0,,22750,981.3305320501993,180.15013399124146,0.007439124,0.4189424,0.007439124,2385876,0.0053132055,3859.284489631653
50,,95.94,1.0,,22800,949.1202551017309,193.74442489624025,0.015396848,0.4189424,0.015396848,2390673,0.008809024,3867.2830064296722
50,,98.78,1.0,,22850,977.522809345822,177.1456896018982,0.010526658,0.4189424,0.010526658,2395612,0.009844279,3875.8246920108795
50,,107.12,1.0,,22900,1060.9169083163301,204.53930130004883,0.0125507265,0.4189424,0.0125507265,2400968,0.009800833,3883.535868406296
50,,103.6,1.0,,22950,1025.7222230203959,215.33968242645264,0.0118552195,0.4189424,0.0118552195,2406148,0.009779223,3891.0596566200256
50,,109.2,1.0,,23000,1081.7143356988406,271.1360639953613,0.013026268,0.4189424,0.013026268,2411608,0.009872907,3898.1872384548187
50,,103.78,1.0,,23050,1027.5192145519766,224.1379718017578,0.0100499075,0.4189424,0.0100499075,2416797,0.009579539,3904.9837901592255
50,,102.94,1.0,,23100,1019.1271813603493,225.9392984008789,0.004897798,0.4189424,0.004897798,2421944,0.009847956,3910.475091934204
50,,105.94,1.0,,23150,1049.1217126605545,230.13807439804077,0.0034098339,0.4189424,0.0034098339,2427241,0.009568158,3917.478385925293
50,,106.72,1.0,,23200,1056.9260274772655,220.74007656097413,0.0057047876,0.4189424,0.0057047876,2432577,0.009185132,3924.4556019306183
50,,104.72,1.0,,23250,1036.9288067196273,245.3393118286133,0.0028781786,0.4189424,0.0028781786,2437813,0.0032683262,3930.6795954704285
50,,110.2,1.0,,23300,1091.7253319308415,209.94136806488038,0.005773583,0.4189424,0.005773583,2443323,0.0059649935,3937.7624247074127
50,,106.28,1.0,,23350,1052.5283062759147,209.14044034957885,0.020171538,0.4189424,0.020171538,2448637,0.009710703,3944.4792234897614
50,,107.04,1.0,,23400,1060.123565312918,229.73887468338012,0.0049545155,0.4189424,0.0049545155,2453989,0.00993659,3951.5393481254578
50,,99.66,1.0,,23450,986.3264438310371,191.94353860855102,0.0047716163,0.4189424,0.0047716163,2458972,0.010023297,3958.8325691223145
50,,99.48,1.0,,23500,984.5292193990981,174.1456457519531,0.00381729,0.4189424,0.00381729,2463946,0.0033630438,3966.165054321289
50,,104.26,1.0,,23550,1032.3248348144486,227.3388041496277,0.011525434,0.4189424,0.011525434,2469159,0.009747939,3972.7195205688477
50,,105.48,1.0,,23600,1044.525058772978,206.5396604347229,0.004342177,0.4189424,0.004342177,2474433,0.007886551,3978.714933156967
50,,105.04,1.0,,23650,1040.127067392011,220.74037725448608,0.0031714954,0.4189424,0.0031714954,2479685,0.0059510344,3985.665552854538
50,,104.58,1.0,,23700,1035.5300559732566,220.139901638031,0.009561736,0.4189424,0.009561736,2484914,0.009964708,3992.1799685955048
50,,109.58,1.0,,23750,1085.5274464076306,253.73838510513306,0.0052969153,0.4189424,0.0052969153,2490393,0.010038905,3998.3627157211304
50,,102.32,1.0,,23800,1012.9299381951422,198.14083271026612,0.010309901,0.4189424,0.010309901,2495509,0.009089676,4004.635225534439
50,,113.88,1.0,,23850,1128.5255560180574,255.33488815307618,0.007621781,0.4189424,0.007621781,2501203,0.0079055205,4011.0298159122467
50,,111.34,1.0,,23900,1103.12726622147,241.3425037384033,0.011200131,0.4189424,0.011200131,2506770,0.005460452,4017.4917800426483
50,,105.06,1.0,,23950,1040.3307529877497,233.74162460327148,0.00879291,0.4189424,0.00879291,2512023,0.009557995,4024.4646492004395
50,,102.64,1.0,,24000,1016.129597841515,223.54097915649413,0.010255029,0.4189424,0.010255029,2517155,0.008862917,4029.840454339981
50,,116.08,1.0,,24050,1150.5231400356943,268.1335245323181,0.013389568,0.4189424,0.013389568,2522959,0.009703103,4036.0747249126434
50,,110.3,1.0,,24100,1092.7303929791096,256.93829362869263,0.007174082,0.4189424,0.007174082,2528474,0.009877102,4042.1588842868805
50,,105.38,1.0,,24150,1043.531835008384,230.33956512451172,0.0062389825,0.4189424,0.0062389825,2533743,0.00993459,4048.9041504859924
50,,109.46,1.0,,24200,1084.3276454308273,243.73833848953248,0.0040611573,0.4189424,0.0040611573,2539216,0.009099944,4055.106974840164
50,,101.24,1.0,,24250,1002.1340989451287,211.94560203552246,0.013278262,0.4189424,0.013278262,2544278,0.009033729,4061.42543053627
50,,107.18,1.0,,24300,1061.5261576425144,257.7382214164734,0.010172116,0.4189424,0.010172116,2549637,0.0099797705,4067.212877511978
50,,100.16,1.0,,24350,991.3312823117624,205.74385557174682,0.0065836883,0.4189424,0.0065836883,2554645,0.005481902,4072.7852325439453
50,,112.58,1.0,,24400,1115.5226451610174,304.93121885299684,0.012126235,0.4189424,0.012126235,2560274,0.009926816,4078.0408883094788
50,,107.02,1.0,,24450,1059.9191080005812,238.53801000595092,0.013245618,0.4189424,0.013245618,2565625,0.009739213,4083.898886203766
50,,108.76,1.0,,24500,1077.3201724933458,239.93641834259034,0.008278643,0.4189424,0.008278643,2571063,0.009898377,4090.6268446445465
50,,109.86,1.0,,24550,1088.3175843065067,228.13880716323854,0.0062978063,0.4189424,0.0062978063,2576556,0.009869884,4095.357028722763
50,,108.72,1.0,,24600,1076.923984278477,241.7387840461731,0.007512973,0.4189424,0.007512973,2581992,0.007884679,4100.0972282886505
50,,111.98,1.0,,24650,1109.5165469737376,278.1360995864868,0.006262163,0.4189424,0.006262163,2587591,0.00568541,4104.850479364395
50,,111.36,1.0,,24700,1103.3120480001712,275.3333123397827,0.007781986,0.4189424,0.007781986,2593159,0.009943165,4109.4767236709595
50,,112.4,1.0,,24750,1113.7202936217548,280.3344044113159,0.011720608,0.4189424,0.011720608,2598779,0.008463918,4114.162578344345
50,,112.12,1.0,,24800,1110.9135597568413,275.53075786590574,0.01092076,0.4189424,0.01092076,2604385,0.009924684,4118.669328212738
50,,100.28,1.0,,24850,992.5285734970107,208.34218633651733,0.010559336,0.4189424,0.010559336,2609399,0.0083404565,4123.398128986359
50,,113.22,1.0,,24900,1121.9127951830774,260.7311580657959,0.004672075,0.4189424,0.004672075,2615060,0.0062292456,4128.200134277344
50,,111.88,1.0,,24950,1108.5141851945066,273.3337032318115,0.011213846,0.4189424,0.011213846,2620654,0.009069194,4133.7003219127655
50,,101.1,1.0,,25000,1000.7269059675615,210.3437166595459,0.008512018,0.4189424,0.008512018,2625709,0.007040381,4138.129663705826
50,,103.96,1.0,,25050,1029.3193824323203,212.9381561088562,0.011776699,0.4189424,0.011776699,2630907,0.0090583945,4142.552635908127
50,,100.6,1.0,,25100,995.7239411993452,206.14207494735717,0.013345064,0.4189424,0.013345064,2635937,0.00990609,4146.886810302734
50,,104.38,1.0,,25150,1033.5213484149037,246.53843658447266,0.0070022917,0.4189424,0.0070022917,2641156,0.0040786443,4151.545347929001
50,,106.98,1.0,,25200,1059.5274101096056,264.3367185783386,0.01444918,0.4189424,0.01444918,2646505,0.009724946,4156.482736110687
50,,112.76,1.0,,25250,1117.310570195531,262.53186359405515,0.0040605925,0.4189424,0.0040605925,2652143,0.007413133,4161.932110786438
50,,106.86,1.0,,25300,1058.3130883424603,221.74034133911132,0.006004738,0.4189424,0.006004738,2657486,0.008383813,4166.395336151123
50,,109.22,1.0,,25350,1081.9201713003335,285.13423906326295,0.010354998,0.4189424,0.010354998,2662947,0.009958463,4170.82862496376
50,,99.66,1.0,,25400,986.3208423489091,204.34444007873535,0.015126545,0.4189424,0.015126545,2667930,0.009808236,4175.398041725159
50,,108.26,1.0,,25450,1072.3146192781765,235.73666820526122,0.017498177,0.4189424,0.017498177,2673343,0.009623137,4180.128269672394
50,,104.94,1.0,,25500,1039.1255844900759,246.13771409988402,0.008272854,0.4189424,0.008272854,2678590,0.009462318,4184.4109127521515
50,,107.74,1.0,,25550,1067.11988870108,219.5385357093811,0.008779781,0.4189424,0.008779781,2683977,0.009728692,4189.02867770195
50,,120.16,1.0,,25600,1191.311461686367,292.32972076416013,0.017475354,0.4189424,0.017475354,2689985,0.009953609,4193.441361188889
50,,109.2,1.0,,25650,1081.716874705526,240.33703935623168,0.0052879783,0.4189424,0.0052879783,2695445,0.0069898586,4198.015993833542
50,,109.16,1.0,,25700,1081.3263338767952,226.33815614700316,0.013016637,0.4189424,0.013016637,2700903,0.009823105,4202.420761823654
50,,108.28,1.0,,25750,1072.5228351947212,216.73906196594237,0.018483516,0.4189424,0.018483516,2706317,0.009401685,4207.040727138519
50,,115.28,1.0,,25800,1142.524059578141,291.1301685142517,0.0052917525,0.4189424,0.0052917525,2712081,0.009340481,4211.252802848816
50,,112.94,1.0,,25850,1119.1241620220535,239.53497632980347,0.0059179612,0.4189424,0.0059179612,2717728,0.009330613,4215.882425546646
50,,106.84,1.0,,25900,1058.1275940184178,254.13844087600708,0.016047524,0.4189424,0.016047524,2723070,0.0093233,4220.325505495071
50,,116.08,1.0,,25950,1150.5246509086098,291.53515020370486,0.011539961,0.4189424,0.011539961,2728874,0.0064594224,4224.873167514801
50,,109.1,1.0,,26000,1080.7270917149146,256.3386192512512,0.0031395007,0.4189424,0.0031395007,2734329,0.0034439622,4229.460684537888
50,,111.36,1.0,,26050,1103.327587716184,253.1391756439209,0.01338437,0.4189424,0.01338437,2739897,0.009122857,4233.777170181274
50,,106.86,1.0,,26100,1058.3308358913519,225.34012979507446,0.0046679545,0.4189424,0.0046679545,2745240,0.009534667,4238.455514192581
50,,105.96,1.0,,26150,1049.3247269355059,223.9401420211792,0.006690673,0.4189424,0.006690673,2750538,0.00807931,4242.94676566124
50,,109.52,1.0,,26200,1084.924793004094,244.93913766860962,0.009870331,0.4189424,0.009870331,2756014,0.0098534385,4247.989471912384
50,,113.34,1.0,,26250,1123.1230667302198,284.93210845947266,0.011268073,0.4189424,0.011268073,2761681,0.010141625,4252.771929740906
50,,106.16,1.0,,26300,1051.3231509675468,253.13763360977174,0.006001189,0.4189424,0.006001189,2766989,0.008390939,4256.99112701416
50,,115.82,1.0,,26350,1147.9219065947502,280.33342203140256,0.005366959,0.4189424,0.005366959,2772780,0.007836782,4262.190569162369
50,,106.4,1.0,,26400,1053.7285954069687,212.7414825630188,0.010403599,0.4189424,0.010403599,2778100,0.009518299,4266.788837432861
50,,121.56,1.0,,26450,1205.315612481747,282.9319485473633,0.012756382,0.4189424,0.012756382,2784178,0.00995388,4271.652926683426
50,,110.56,1.0,,26500,1095.3206618990198,246.53862157821655,0.008190898,0.4189424,0.008190898,2789706,0.010083238,4276.128436803818
50,,112.08,1.0,,26550,1110.5247927575579,272.3340415382385,0.0061036074,0.4189424,0.0061036074,2795310,0.006900497,4280.343502998352
50,,110.62,1.0,,26600,1095.9223673887625,229.93954063415526,0.009712721,0.4189424,0.009712721,2800841,0.010001822,4285.048297405243
50,,112.2,1.0,,26650,1111.722305177348,276.93340883255007,0.009131768,0.4189424,0.009131768,2806451,0.009864089,4289.69553565979
50,,107.38,1.0,,26700,1063.5289868291247,228.1399831199646,0.0115308715,0.4189424,0.0115308715,2811820,0.008281132,4294.40336894989
50,,110.54,1.0,,26750,1095.1285972575602,234.74140253067017,0.010115404,0.4189424,0.010115404,2817347,0.009733474,4299.743027210236
50,,112.4,1.0,,26800,1113.7249585466732,269.13371044158936,0.0052307085,0.4189424,0.0052307085,2822967,0.0092652915,4304.190400838852
50,,111.48,1.0,,26850,1104.5335035655735,265.1384873390198,0.013655364,0.4189424,0.013655364,2828541,0.009959653,4308.657431840897
50,,111.04,1.0,,26900,1100.122570645329,265.7377522277832,0.012633591,0.4189424,0.012633591,2834093,0.009523366,4313.359066486359
50,,111.88,1.0,,26950,1108.5196310187325,241.33293046951295,0.0040685534,0.4189424,0.0040685534,2839687,0.008188266,4318.127363204956
50,,108.06,1.0,,27000,1070.3265839242636,230.14280923843384,0.010164624,0.4189424,0.010164624,2845090,0.008618895,4322.686073303223
50,,108.9,1.0,,27050,1078.724701151199,200.54449321746827,0.0088193705,0.4189424,0.0088193705,2850535,0.003236266,4327.416068553925
50,,107.84,1.0,,27100,1068.1258897937112,257.13716667175294,0.009498727,0.4189424,0.009498727,2855927,0.007320671,4331.668219089508
50,,110.7,1.0,,27150,1096.7182198782275,235.93814153671264,0.0038611707,0.4189424,0.0038611707,2861462,0.003441106,4336.268588066101
50,,112.8,1.0,,27200,1117.7151444508713,245.53243228912353,0.0079244925,0.4189424,0.0079244925,2867102,0.009736706,4340.717415094376
50,,111.7,1.0,,27250,1106.7116976683928,260.73118482589723,0.009077926,0.4189424,0.009077926,2872687,0.009206455,4344.810030221939
50,,109.36,1.0,,27300,1083.3139693898856,230.13848379135132,0.011346544,0.4189424,0.011346544,2878155,0.009249092,4349.3998255729675
50,,109.1,1.0,,27350,1080.7173435096324,227.1383158111572,0.008049333,0.4189424,0.008049333,2883610,0.00949249,4353.825225830078
50,,101.96,1.0,,27400,1009.3220665067588,211.94423887252808,0.009516484,0.4189424,0.009516484,2888708,0.0061302525,4358.076682090759
50,,112.48,1.0,,27450,1114.5122999907398,254.53111894607545,0.008648167,0.4189424,0.008648167,2894332,0.009908493,4362.360888719559
50,,110.96,1.0,,27500,1099.3123127630204,256.9355799484253,0.009717284,0.4189424,0.009717284,2899880,0.0095220115,4366.5506999492645
50,,115.4,1.0,,27550,1143.7103946421544,278.9304425239563,0.0051014326,0.4189424,0.0051014326,2905650,0.009979945,4370.766728639603
50,,112.24,1.0,,27600,1112.115185376947,306.93027879714964,0.011728486,0.4189424,0.011728486,2911262,0.009984407,4375.75655913353
50,,111.02,1.0,,27650,1099.9250044209678,232.94144094467163,0.0059213135,0.4189424,0.0059213135,2916813,0.0053782985,4379.9376130104065
50,,107.26,1.0,,27700,1062.3231794341284,225.33984449386597,0.010578601,0.4189424,0.010578601,2922176,0.009820556,4384.0695168972015
50,,115.38,1.0,,27750,1143.5102335910453,272.72981653213503,0.013337168,0.4189424,0.013337168,2927945,0.009884084,4388.619628667831
50,,107.82,1.0,,27800,1067.9179800947581,202.74388862609862,0.007503663,0.4189424,0.007503663,2933336,0.0099476455,4393.171619176865
50,,111.08,1.0,,27850,1100.5135395810473,231.3367357635498,0.005815061,0.4189424,0.005815061,2938890,0.008360607,4397.731347799301
50,,108.26,1.0,,27900,1072.3161172598436,235.13765348434447,0.0055060964,0.4189424,0.0055060964,2944303,0.009656962,4401.993229389191
50,,108.4,1.0,,27950,1073.7153949107562,224.13848091125487,0.01855261,0.4189424,0.01855261,2949723,0.009897182,4406.190880775452
50,,107.16,1.0,,28000,1061.3123471440758,227.13673879623414,0.012358245,0.4189424,0.012358245,2955081,0.009897992,4410.356129646301
50,,103.96,1.0,,28050,1029.324674612836,235.73672382354735,0.0088867,0.4189424,0.0088867,2960279,0.009630264,4414.75626707077
50,,112.08,1.0,,28100,1110.5072227619175,256.7344329643249,0.00490906,0.4189424,0.00490906,2965883,0.0021010016,4419.0256769657135
50,,112.36,1.0,,28150,1113.3088855864544,248.73288888931273,0.013740174,0.4189424,0.013740174,2971501,0.009839932,4424.1554436683655
50,,104.98,1.0,,28200,1039.5098933786173,239.33577445983886,0.013797756,0.4189424,0.013797756,2976750,0.008787585,4428.604330539703
50,,106.74,1.0,,28250,1057.1098242101411,237.33632104873658,0.0052699633,0.4189424,0.0052699633,2982087,0.00579016,4432.782674074173
50,,114.08,1.0,,28300,1130.5087879879334,234.3328328895569,0.0070765647,0.4189424,0.0070765647,2987791,0.009170958,4437.221729278564
50,,105.32,1.0,,28350,1042.9155420142758,235.3353115081787,0.009200099,0.4189424,0.009200099,2993057,0.006938779,4441.332298755646
50,,106.5,1.0,,28400,1054.7167218267903,233.93611986160278,0.010531991,0.4189424,0.010531991,2998382,0.010037949,4445.2355308532715
50,,105.96,1.0,,28450,1049.3144547350678,230.73807384490968,0.0058272914,0.4189424,0.0058272914,3003680,0.007595927,4450.032393455505
50,,102.62,1.0,,28500,1015.9168603411665,225.34169040679933,0.002286072,0.4189424,0.002286072,3008811,0.0053162593,4454.447240829468
50,,98.16,1.0,,28550,971.3151506959123,171.74614780426026,0.0108917225,0.4189424,0.0108917225,3013719,0.008228806,4458.968650817871
50,,102.1,1.0,,28600,1010.7144891795922,254.93396991729736,0.008085918,0.4189424,0.008085918,3018824,0.009319195,4463.143108844757
50,,101.92,1.0,,28650,1008.9167744744638,219.13636869430542,0.013640171,0.4189424,0.013640171,3023920,0.009351868,4467.749277114868
50,,111.86,1.0,,28700,1108.3098856198064,285.3298857688904,0.006844164,0.4189424,0.006844164,3029513,0.008621806,4472.051792383194
50,,97.88,1.0,,28750,968.521207562862,201.1431036758423,0.010806328,0.4189424,0.010806328,3034407,0.009471522,4476.700555086136
50,,100.06,1.0,,28800,990.3196876368886,197.54396545410157,0.010794152,0.4189424,0.010794152,3039410,0.009267168,4481.237477064133
50,,95.2,1.0,,28850,941.7271880981758,188.14551280975343,0.008394333,0.4189424,0.008394333,3044170,0.004559894,4485.400202035904
50,,102.04,1.0,,28900,1010.1170449813212,217.14231576919556,0.015859863,0.4189424,0.015859863,3049272,0.010030832,4489.3478536605835
50,,101.14,1.0,,28950,1001.1183556969632,207.94396810531617,0.012588578,0.4189424,0.012588578,3054329,0.009473996,4493.95932841301
50,,105.88,1.0,,29000,1048.5183387846762,242.1409648513794,0.013658208,0.4189424,0.013658208,3059623,0.008634022,4498.569354057312
50,,111.22,1.0,,29050,1101.9138554510068,261.5344903945923,0.008642166,0.4189424,0.008642166,3065184,0.008366185,4502.843862056732
50,,103.5,1.0,,29100,1024.7169483022706,239.1386336517334,0.0038144481,0.4189424,0.0038144481,3070359,0.0077302116,4507.104617357254
50,,108.5,1.0,,29150,1074.7147912973198,221.7390661048889,0.009226221,0.4189424,0.009226221,3075784,0.009052625,4511.341292142868
50,,105.3,1.0,,29200,1042.7174142834315,231.7371544456482,0.006738425,0.4189424,0.006738425,3081049,0.00831653,4515.7765572071075
50,,106.78,1.0,,29250,1057.5184573916695,218.53876613616944,0.011253617,0.4189424,0.011253617,3086388,0.009869341,4519.8931748867035
50,,102.8,1.0,,29300,1017.7195615896921,200.93855754852294,0.0073781176,0.4189424,0.0073781176,3091528,0.009634178,4524.031492233276
50,,105.0,1.0,,29350,1039.7177729374835,221.5387202835083,0.0030338787,0.4189424,0.0030338787,3096778,0.007285821,4528.335469722748
50,,97.88,1.0,,29400,968.5246183008156,153.94976388931275,0.012480237,0.4189424,0.012480237,3101672,0.007970299,4532.44743847847
50,,107.58,1.0,,29450,1065.5126324009093,239.53656072616576,0.010593891,0.4189424,0.010593891,3107051,0.008576733,4536.617669582367
50,,101.98,1.0,,29500,1009.5220000143942,240.93977685928346,0.005323601,0.4189424,0.005323601,3112150,0.008209315,4541.013875007629
50,,101.58,1.0,,29550,1005.5260603163,204.94353219985962,0.010314226,0.4189424,0.010314226,3117229,0.004679188,4545.22815155983
50,,98.32,1.0,,29600,972.923831659665,212.94321836471556,0.0068570655,0.4189424,0.0068570655,3122145,0.009021862,4549.592571735382
50,,102.92,1.0,,29650,1018.9202755841718,241.7366273880005,0.012979467,0.4189424,0.012979467,3127291,0.009990154,4553.689696550369
50,,103.1,1.0,,29700,1020.7219325368573,215.1395449256897,0.015384214,0.4189424,0.015384214,3132446,0.009523988,4558.199203014374
50,,98.74,1.0,,29750,977.1224492402627,196.14536584854125,0.009087978,0.4189424,0.009087978,3137383,0.009535947,4562.6475076675415
50,,101.7,1.0,,29800,1006.7237439006142,197.1453797531128,0.001958311,0.4189424,0.001958311,3142468,0.0031401135,4566.896156787872
50,,103.48,1.0,,29850,1024.5215988533146,215.13989202499388,0.008779224,0.4189424,0.008779224,3147642,0.009747059,4571.313446998596
50,,98.24,1.0,,29900,972.1183265877562,204.54355659484864,0.0022516528,0.4189424,0.0022516528,3152554,0.009430129,4575.642683267593
50,,98.9,1.0,,29950,978.7223620967151,199.3442345046997,0.013425415,0.4189424,0.013425415,3157499,0.0095694885,4580.033007621765
50,,105.34,1.0,,30000,1043.122595032805,238.9385732460022,0.0045349584,0.4189424,0.0045349584,3162766,0.004494216,4584.395825386047
50,,95.42,1.0,,30050,943.934531130212,187.9469807434082,0.008350387,0.4189424,0.008350387,3167537,0.0077068913,4589.0196170806885
50,,107.3,1.0,,30100,1062.7225063061596,275.9355474662781,0.014257774,0.4189424,0.014257774,3172902,0.009154674,4593.616751909256
50,,100.86,1.0,,30150,998.3317075673248,204.14585680007934,0.019301455,0.4189424,0.019301455,3177945,0.010108668,4598.134175539017
50,,97.1,1.0,,30200,960.7320091906088,196.14640756607056,0.0064113904,0.4189424,0.0064113904,3182800,0.0049376697,4602.835600852966
50,,103.12,1.0,,30250,1020.9342161691682,220.9423244857788,0.009367769,0.4189424,0.009367769,3187956,0.009552688,4607.13293170929
50,,104.8,1.0,,30300,1037.7256783337034,208.94100385665894,0.009261799,0.4189424,0.009261799,3193196,0.009914682,4611.534996032715
50,,99.04,1.0,,30350,980.1252957786062,184.14620233535766,0.014154795,0.4189424,0.014154795,3198148,0.009576985,4615.426292181015
50,,94.9,1.0,,30400,938.72664368409,198.54549562454224,0.015486257,0.4189424,0.015486257,3202893,0.009810569,4619.728727340698
50,,105.28,1.0,,30450,1042.522653704638,212.33919088363646,0.0146323815,0.4189424,0.0146323815,3208157,0.010001783,4624.335892438889
