optimgain,entropy,entloss,TimeElapsed,meankl,Step_size,surrgain,DiscEpRewMean,EpLenMean,EpRewMean,ev_tdlam_before,EpThisIter,TimestepsSoFar,EpisodesSoFar
0.019198807,0.41894197,,7644.996971607208,0.009918706,1.0,0.019198807,348.10642173073506,125.72727272727273,1246.9942676160008,,11,4411775,41459
0.014319163,0.41894197,,7646.609136581421,0.005258322,1.0,0.014319163,274.47147456082433,103.9090909090909,1028.825112538264,,11,4412918,41470
0.009440094,0.41894197,,7649.280528783798,0.009750733,1.0,0.009440094,289.92785080996424,120.54545454545455,1195.1801202513182,,11,4414244,41481
0.02513779,0.41894197,,7650.3011972904205,0.009701089,1.0,0.02513779,301.7422546039928,106.63636363636364,1056.1020575522557,,11,4415417,41492
0.0049995156,0.41894197,,7652.687369585037,0.009447351,1.0,0.0049995156,245.37871820276433,114.72727272727273,1136.992329882449,,11,4416679,41503
0.03144167,0.41894197,,7654.5919234752655,0.009738976,1.0,0.03144167,365.3806195692583,120.45454545454545,1194.2781542841578,,11,4418004,41514
0.018791597,0.41894197,,7656.550080537796,0.008077085,1.0,0.018791597,312.65214347839355,125.54545454545455,1245.1680574964896,,11,4419385,41525
0.013810678,0.41894197,,7659.305743694305,0.00524723,1.0,0.013810678,510.82485094937414,140.72727272727272,1396.9899034122127,,11,4420933,41536
0.021219542,0.41894197,,7660.8001165390015,0.009228061,1.0,0.021219542,327.1974723122337,121.9090909090909,1208.816055805149,,11,4422274,41547
0.021596465,0.41894197,,7662.840599060059,0.008044595,1.0,0.021596465,281.7473717602816,128.36363636363637,1273.3597584394042,,11,4423686,41558
0.0060753007,0.41894197,,7665.78625202179,0.006356068,1.0,0.0060753007,305.3819026080045,110.54545454545455,1095.1791097809414,,11,4424902,41569
0.037358392,0.41894197,,7667.660063743591,0.0094856275,1.0,0.037358392,299.9237197529186,103.72727272727273,1026.999094104525,,11,4426043,41580
0.015622032,0.41894197,,7669.666460752487,0.004213058,1.0,0.015622032,320.8355726762251,116.27272727272727,1152.4541414869218,,11,4427322,41591
0.036906805,0.41894197,,7671.212715148926,0.009937671,1.0,0.036906805,307.1990385055542,122.27272727272727,1212.4551267164213,,11,4428667,41602
0.02480451,0.41894197,,7672.952392101288,0.008979302,1.0,0.02480451,340.83276835354894,106.72727272727273,1057.0002106683485,,11,4429841,41613
0.01835515,0.41894197,,7674.976172685623,0.00984846,1.0,0.01835515,284.46856464039195,101.0909090909091,1000.6388980662891,,11,4430953,41624
0.013175422,0.41894197,,7677.320305347443,0.010187904,1.0,0.013175422,325.3779772845182,123.81818181818181,1227.8912076344507,,11,4432315,41635
0.028655523,0.41894197,,7678.940865516663,0.009984446,1.0,0.028655523,376.2860063206066,125.45454545454545,1244.2681293514709,,11,4433695,41646
0.02600699,0.41894197,,7680.937986135483,0.0101093715,1.0,0.02600699,336.28413798592305,116.18181818181819,1151.541245553555,,11,4434973,41657
0.025918214,0.41894197,,7683.134712696075,0.010040352,1.0,0.025918214,325.379711931402,117.63636363636364,1166.0865626883215,,11,4436267,41668
0.0065739686,0.41894197,,7685.358507633209,0.007893174,1.0,0.0065739686,250.83720484646884,106.36363636363636,1053.3655934872647,,11,4437437,41679
0.03465144,0.41894197,,7687.303620815277,0.009934193,1.0,0.03465144,307.19392282312566,107.63636363636364,1066.087377370769,,11,4438621,41690
0.007432871,0.41894197,,7689.598089694977,0.008496379,1.0,0.007432871,279.9209677956321,110.0,1089.725695348634,,11,4439831,41701
0.01182027,0.41894197,,7691.67969250679,0.009531548,1.0,0.01182027,320.8308871009133,109.45454545454545,1084.2643823494689,,11,4441035,41712
0.030856427,0.41894197,,7693.463758945465,0.009462241,1.0,0.030856427,269.0148647481745,105.72727272727273,1047.0013783674083,,11,4442198,41723
0.039421078,0.41894197,,7695.10498547554,0.01004158,1.0,0.039421078,275.3790623057972,102.81818181818181,1017.9027650922282,,11,4443329,41734
0.024302466,0.41894197,,7697.1471157073975,0.009327654,1.0,0.024302466,335.376144062389,113.54545454545455,1125.1791733732452,,11,4444578,41745
0.022434846,0.41894197,,7698.894486904144,0.009678953,1.0,0.022434846,292.653845873746,110.9090909090909,1098.8164210765945,,11,4445798,41756
0.007302702,0.41894197,,7700.530783414841,0.0039859707,1.0,0.007302702,339.015961820429,118.45454545454545,1174.2631423025623,,11,4447101,41767
0.031387296,0.41894197,,7703.075327634811,0.010078523,1.0,0.031387296,305.37718816237015,110.54545454545455,1095.1783126148596,,11,4448317,41778
0.014357756,0.41894197,,7705.705098628998,0.00991478,1.0,0.014357756,327.1937361630526,116.36363636363636,1153.3491102819132,,11,4449597,41789
0.030370364,0.41894197,,7707.759818792343,0.009924124,1.0,0.030370364,304.46746106581253,107.54545454545455,1065.1750374140995,,11,4450780,41800
0.009281002,0.41894197,,7709.751213788986,0.0056411023,1.0,0.009281002,273.55832568081945,105.9090909090909,1048.8096030800689,,11,4451945,41811
0.011168923,0.41894197,,7711.25855588913,0.009772712,1.0,0.011168923,253.55753768574107,105.27272727272727,1042.4459857408026,,11,4453103,41822
0.03164078,0.41894197,,7713.497937202454,0.010377516,1.0,0.03164078,246.28809677470815,99.54545454545455,985.1743433808987,,11,4454198,41833
0.031782717,0.41894197,,7714.9983994960785,0.01081726,1.0,0.031782717,259.92529054121536,111.54545454545455,1105.1732774282536,,11,4455425,41844
0.04180528,0.41894197,,7717.528467416763,0.009776018,1.0,0.04180528,292.65446949005127,115.18181818181819,1141.5427435116912,,11,4456692,41855
0.022229126,0.41894197,,7720.270206212997,0.010040185,1.0,0.022229126,299.0208713358099,110.81818181818181,1097.9057447267464,,11,4457911,41866
0.0073798858,0.41894197,,7721.493855476379,0.0072234236,1.0,0.0073798858,319.9217339428988,118.72727272727273,1176.9897454954,,11,4459217,41877
0.01615089,0.41894197,,7723.716189861298,0.009408645,1.0,0.01615089,347.1919927597046,107.0,1059.7390607829914,,11,4460394,41888
0.023597475,0.41894197,,7726.042673826218,0.0098155355,1.0,0.023597475,329.0143832293424,121.54545454545455,1205.1744406298653,,11,4461731,41899
0.010480896,0.41894197,,7728.441201686859,0.00891901,1.0,0.010480896,400.82800657098943,121.0909090909091,1200.6239250484805,,11,4463063,41910
0.013950045,0.41894197,,7730.924140691757,0.00923309,1.0,0.013950045,298.1101310903376,120.9090909090909,1198.8107170967191,,11,4464393,41921
0.015895097,0.41894197,,7732.852392435074,0.007592915,1.0,0.015895097,342.6533652218905,116.27272727272727,1152.4468643239145,,11,4465672,41932
0.02503219,0.41894197,,7734.600046634674,0.010510503,1.0,0.02503219,382.64798857948995,119.63636363636364,1186.078253714394,,11,4466988,41943
0.0132019045,0.41894197,,7737.204909324646,0.008863839,1.0,0.0132019045,296.2893405394121,108.54545454545455,1075.1792442367262,,11,4468182,41954
0.017088776,0.41894197,,7739.194289922714,0.010276004,1.0,0.017088776,321.74002118544144,132.36363636363637,1313.3501577661054,,11,4469638,41965
0.038194418,0.41894197,,7740.9022052288055,0.010128245,1.0,0.038194418,334.46636763486,112.0,1109.7158950484247,,11,4470870,41976
0.03748046,0.41894197,,7743.252024650574,0.009892797,1.0,0.03748046,316.28709983825684,122.63636363636364,1216.083116618085,,11,4472219,41987
0.0137346415,0.41894197,,7745.446569442749,0.009190221,1.0,0.0137346415,304.4715561433272,120.72727272727273,1197.002856522486,,11,4473547,41998
0.014233329,0.41894197,,7747.602334499359,0.008604456,1.0,0.014233329,315.38127422332764,109.0909090909091,1080.6271422395005,,11,4474747,42009
0.021999514,0.41894197,,7749.888654232025,0.009868614,1.0,0.021999514,292.6469147422097,120.18181818181819,1191.527886750807,,11,4476069,42020
0.021766568,0.41894197,,7752.129096984863,0.010440902,1.0,0.021766568,350.8295365246859,112.0,1109.7102023707125,,11,4477301,42031
0.02013384,0.41894197,,7754.591293811798,0.009451032,1.0,0.02013384,372.6506964076649,137.27272727272728,1362.4438400757342,,11,4478811,42042
0.014979993,0.41894197,,7757.101801395416,0.009319668,1.0,0.014979993,299.0149177204479,113.0,1119.7250839034787,,11,4480054,42053
0.006832148,0.41894197,,7758.8494284152985,0.0067066825,1.0,0.006832148,309.926530491222,118.72727272727273,1176.9941841586237,,11,4481360,42064
0.025493242,0.41894197,,7760.847632646561,0.009932933,1.0,0.025493242,325.38090454448354,117.0,1159.7129267206428,,11,4482647,42075
0.022225305,0.41894197,,7763.523976564407,0.0065235263,1.0,0.022225305,204.49548790671608,117.0,1159.74186980882,,11,4483934,42086
0.038004074,0.41894197,,7765.934467792511,0.009942389,1.0,0.038004074,369.9234495162964,114.63636363636364,1136.0842801790839,,11,4485195,42097
0.023669329,0.41894197,,7767.660441160202,0.009713494,1.0,0.023669329,321.7426471710205,114.45454545454545,1134.2661314159486,,11,4486454,42108
0.017663129,0.41894197,,7769.668703556061,0.009933731,1.0,0.017663129,334.46923845464534,127.54545454545455,1265.1691279275697,,11,4487857,42119
0.022863448,0.41894197,,7771.803045034409,0.009962426,1.0,0.022863448,371.74065945365214,118.0909090909091,1170.6390789617963,,11,4489156,42130
0.02210389,0.41894197,,7774.132539987564,0.00951409,1.0,0.02210389,271.74305326288396,113.27272727272727,1122.4474514386188,,11,4490402,42141
0.013661854,0.41894197,,7776.573033332825,0.009923992,1.0,0.013661854,386.2844030206854,133.1818181818182,1321.5396418937612,,11,4491867,42152
0.017613992,0.41894197,,7779.003819942474,0.009171904,1.0,0.017613992,365.37892272255635,127.27272727272727,1262.4570097365015,,11,4493267,42163
0.031474892,0.41894197,,7780.715392589569,0.010034427,1.0,0.031474892,366.2891448627819,119.27272727272727,1182.4599046957953,,11,4494579,42174
0.028553814,0.41894197,,7782.82174372673,0.009269629,1.0,0.028553814,388.10268514806575,117.27272727272727,1162.4609717556623,,11,4495869,42185
0.019110462,0.41894197,,7784.752871274948,0.009549984,1.0,0.019110462,452.63782544569534,133.9090909090909,1328.7898387691334,,11,4497342,42196
0.027718136,0.41894197,,7787.1122143268585,0.009348838,1.0,0.027718136,276.28552826968104,121.54545454545455,1205.1681748882017,,11,4498679,42207
0.015872747,0.41894197,,7788.968767642975,0.009967281,1.0,0.015872747,308.10623784498733,127.18181818181819,1261.539330524188,,11,4500078,42218
0.021267004,0.41894197,,7791.2525379657745,0.005695333,1.0,0.021267004,261.7421461452137,119.0,1179.7412888263016,,11,4501387,42229
0.010013216,0.41894197,,7793.624137401581,0.004197605,1.0,0.010013216,234.46751863306218,105.72727272727273,1046.9982699428606,,11,4502550,42240
0.03538488,0.41894197,,7795.720846891403,0.010034832,1.0,0.03538488,319.9224619431929,125.81818181818181,1247.9037722700766,,11,4503934,42251
0.03717874,0.41894197,,7797.845511436462,0.0103406925,1.0,0.03717874,310.84236387772995,116.27272727272727,1152.4497192420515,,11,4505213,42262
0.008268862,0.41894197,,7800.12242269516,0.009310873,1.0,0.008268862,325.3794673572887,129.36363636363637,1283.3543252990216,,11,4506636,42273
0.02024643,0.41894197,,7802.203601360321,0.009807789,1.0,0.02024643,320.833100752397,113.9090909090909,1128.8039712279647,,11,4507889,42284
0.013339016,0.41894197,,7804.549205780029,0.0040239654,1.0,0.013339016,309.015229658647,124.81818181818181,1237.9077493014577,,11,4509262,42295
0.023134544,0.41894197,,7806.924583435059,0.010156133,1.0,0.023134544,320.8368996706876,116.9090909090909,1158.8214858614801,,11,4510548,42306
0.021810144,0.41894197,,7808.88685297966,0.009062141,1.0,0.021810144,316.29585014690053,118.45454545454545,1174.2725008112498,,11,4511851,42317
0.034426153,0.41894197,,7811.386938095093,0.010347361,1.0,0.034426153,335.36332641948354,130.54545454545453,1295.1399299418501,,11,4513287,42328
0.016543875,0.41894197,,7813.274873018265,0.0091675315,1.0,0.016543875,350.8323776071722,117.72727272727273,1166.9895937999418,,11,4514582,42339
0.021908663,0.41894197,,7815.4791877269745,0.009566308,1.0,0.021908663,263.56648887287486,117.27272727272727,1162.4479041794946,,11,4515872,42350
0.016122565,0.41894197,,7817.591001033783,0.009262902,1.0,0.016122565,239.9223377054388,102.63636363636364,1016.0857518461366,,11,4517001,42361
0.0151516935,0.41894197,,7819.666850090027,0.006528635,1.0,0.0151516935,357.1971069682728,135.0909090909091,1340.6283684799187,,11,4518487,42372
0.02467276,0.41894197,,7821.968767642975,0.008995302,1.0,0.02467276,304.47139462557703,122.27272727272727,1212.4517935519873,,11,4519832,42383
0.014654699,0.41894197,,7824.15530872345,0.009625367,1.0,0.014654699,328.1094323938543,109.45454545454545,1084.2814225984903,,11,4521036,42394
0.020708233,0.41894197,,7826.397209405899,0.009893962,1.0,0.020708233,299.9283984791149,109.18181818181819,1081.548199429482,,11,4522237,42405
0.020215068,0.41894197,,7828.5826625823975,0.009964809,1.0,0.020215068,349.9232654571533,117.36363636363636,1163.355617742862,,11,4523528,42416
0.025735438,0.41894197,,7830.643181562424,0.009801641,1.0,0.025735438,341.7458441474221,123.72727272727273,1227.0003502811558,,11,4524889,42427
0.008688123,0.41894197,,7832.809330463409,0.010161936,1.0,0.008688123,350.8332670385187,122.0,1209.7266103962959,,11,4526231,42438
0.010077099,0.41894197,,7834.890169143677,0.0090298215,1.0,0.010077099,292.65416232022375,116.27272727272727,1152.4553467032194,,11,4527510,42449
0.029847229,0.41894197,,7837.3375153541565,0.010235428,1.0,0.029847229,343.56203668767756,111.0,1099.7420321920215,,11,4528731,42460
0.00868057,0.41894197,,7839.592316627502,0.0050312104,1.0,0.00868057,267.197679866444,110.18181818181819,1091.5485216545005,,11,4529943,42471
0.022565287,0.41894197,,7841.633284568787,0.00986939,1.0,0.022565287,320.8338362086903,110.81818181818181,1097.9160041546186,,11,4531162,42482
0.0126172,0.41894197,,7843.615194797516,0.007966041,1.0,0.0126172,379.92608867992055,130.0,1289.728863581212,,11,4532592,42493
0.024460021,0.41894197,,7845.906368970871,0.009052916,1.0,0.024460021,326.28626069155604,114.0,1129.7303692974422,,11,4533846,42504
0.040635597,0.41894197,,7847.48899936676,0.009903665,1.0,0.040635597,286.2893233732744,104.9090909090909,1038.8314420649192,,11,4535000,42515
0.01671219,0.41894197,,7849.787530183792,0.008802652,1.0,0.01671219,334.47343340787023,119.63636363636364,1186.1059184251849,,11,4536316,42526
0.015018706,0.41894197,,7852.363658905029,0.008111123,1.0,0.015018706,283.56610064073044,119.9090909090909,1188.8245903644763,,11,4537635,42537
0.012938554,0.41894197,,7853.959153413773,0.009538179,1.0,0.012938554,294.4814321344549,102.72727272727273,1017.0110844141494,,11,4538765,42548
0.02646977,0.41894197,,7855.680449962616,0.01003672,1.0,0.02646977,309.92671298980713,114.0,1129.736814039845,,11,4540019,42559
0.012731022,0.41894197,,7857.745207309723,0.010270635,1.0,0.012731022,256.2901262803511,116.0,1149.726845541821,,11,4541295,42570
0.0068430067,0.41894197,,7859.511164188385,0.0032859268,1.0,0.0068430067,178.13462049310857,92.36363636363636,913.3783912650232,,11,4542311,42581
0.006062291,0.41894197,,7861.765862703323,0.0053651053,1.0,0.006062291,301.7464759133079,107.45454545454545,1064.2786991503206,,11,4543493,42592
0.010958553,0.41894197,,7863.849689722061,0.008653561,1.0,0.010958553,270.84058605540883,111.81818181818181,1107.919070457014,,11,4544723,42603
0.019544771,0.41894197,,7865.309499979019,0.010267322,1.0,0.019544771,275.3968484184959,101.0,999.7353663082849,,11,4545834,42614
0.025059054,0.41894197,,7867.300824642181,0.009714476,1.0,0.025059054,312.65719214352697,114.81818181818181,1137.9208113326804,,11,4547097,42625
0.014298114,0.41894197,,7869.293935775757,0.005633283,1.0,0.014298114,292.6566430872137,103.54545454545455,1025.2000945264253,,11,4548236,42636
0.020913206,0.41894197,,7871.566162586212,0.007166282,1.0,0.020913206,303.5654177232222,119.0,1179.7399655591068,,11,4549545,42647
0.015242031,0.41894197,,7873.268976688385,0.009919839,1.0,0.015242031,229.02796242453834,97.81818181818181,967.9309232907085,,11,4550621,42658
0.025040273,0.41894197,,7875.325914859772,0.0094318045,1.0,0.025040273,363.5655589537187,117.54545454545455,1165.192599269277,,11,4551914,42669
0.008906057,0.41894197,,7876.944568634033,0.006197808,1.0,0.008906057,283.5826420350508,98.0,969.7472437470796,,11,4552992,42680
0.011346378,0.41894197,,7878.6177546978,0.009071895,1.0,0.011346378,126.31511064009233,89.0909090909091,880.6522441327138,,11,4553972,42691
0.010162697,0.41894197,,7880.754070281982,0.001447872,1.0,0.010162697,279.9330760782415,114.81818181818181,1137.9318164154492,,11,4555235,42702
0.018915158,0.41894197,,7882.813229084015,0.008659586,1.0,0.018915158,260.8426320336082,122.81818181818181,1217.9212946257123,,11,4556586,42713
0.01716727,0.41894197,,7884.628584623337,0.008402124,1.0,0.01716727,272.65891248529607,103.81818181818181,1027.9303465077207,,11,4557728,42724
0.02988193,0.41894197,,7886.294134378433,0.010395643,1.0,0.02988193,349.92861158197576,122.9090909090909,1218.8269379252185,,11,4559080,42735
0.0037149745,0.41894197,,7888.267131567001,0.0020294134,1.0,0.0037149745,359.9277078455145,119.27272727272727,1182.4724348697666,,11,4560392,42746
0.008539207,0.41894197,,7890.405380487442,0.0080385925,1.0,0.008539207,289.9310954700817,117.18181818181819,1161.558648971568,,11,4561681,42757
0.010083034,0.41894197,,7892.670431852341,0.008469086,1.0,0.010083034,311.7509124062278,110.0,1089.7536527019324,,11,4562891,42768
0.011810649,0.41894197,,7894.609037399292,0.00987985,1.0,0.011810649,370.8369965986772,116.0,1149.749296372191,,11,4564167,42779
0.008470833,0.41894197,,7896.791718959808,0.0068616713,1.0,0.008470833,342.6508070338856,107.0909090909091,1060.6520107557378,,11,4565345,42790
0.008316939,0.41894197,,7898.89923453331,0.005050942,1.0,0.008316939,275.38813443617386,115.45454545454545,1144.2894373948884,,11,4566615,42801
0.013506524,0.41894197,,7900.896819353104,0.010027362,1.0,0.013506524,295.3817530545321,105.0,1039.7359359008776,,11,4567770,42812
0.024029063,0.41894197,,7903.291564702988,0.00992467,1.0,0.024029063,297.20723845741963,107.9090909090909,1068.8438377750772,,11,4568957,42823
0.022787364,0.41894197,,7905.7169897556305,0.009694136,1.0,0.022787364,349.92562814192337,123.72727272727273,1227.0101074822082,,11,4570318,42834
0.016320731,0.41894197,,7908.005709171295,0.0084471265,1.0,0.016320731,381.74353660236704,121.18181818181819,1201.5537426183423,,11,4571651,42845
0.024179224,0.41894197,,7909.82168507576,0.009669282,1.0,0.024179224,320.8380716497248,112.63636363636364,1116.1049450598728,,11,4572890,42856
0.012930894,0.41894197,,7911.593001842499,0.01011748,1.0,0.012930894,309.02273837002843,110.18181818181819,1091.5676275086623,,11,4574102,42867
0.0152440965,0.41894197,,7913.8506779670715,0.009948394,1.0,0.0152440965,327.1996682773937,120.0909090909091,1190.6485810599813,,11,4575423,42878
0.017735118,0.41894197,,7915.4528777599335,0.0076365164,1.0,0.017735118,262.6571366570213,108.72727272727273,1077.0146417869134,,11,4576619,42889
0.020053372,0.41894197,,7917.440595149994,0.009249338,1.0,0.020053372,313.5614727193659,105.0,1039.7361913739257,,11,4577774,42900
0.032715816,0.41894197,,7919.4156901836395,0.009947157,1.0,0.032715816,270.85478765314275,109.81818181818181,1087.9342702245767,,11,4578982,42911
0.022701245,0.41894197,,7921.357074022293,0.009772724,1.0,0.022701245,243.58347017114812,95.54545454545455,945.200473080815,,11,4580033,42922
0.022343716,0.41894197,,7923.371050834656,0.009898685,1.0,0.022343716,313.5638899369673,114.9090909090909,1138.8246098346121,,11,4581297,42933
0.027544852,0.41894197,,7925.36344909668,0.010045993,1.0,0.027544852,303.5632876482877,114.72727272727273,1137.006094839301,,11,4582559,42944
0.017950524,0.41894197,,7927.3093366622925,0.009582588,1.0,0.017950524,288.1088783957741,118.63636363636364,1176.0963300477517,,11,4583864,42955
0.021977538,0.41894197,,7929.687592744827,0.009747687,1.0,0.021977538,240.8399302742698,113.18181818181819,1121.555157177849,,11,4585109,42966
0.02507994,0.41894197,,7932.629356622696,0.008147858,1.0,0.02507994,321.7456484707919,130.45454545454547,1294.280602526459,,11,4586544,42977
0.033611946,0.41894197,,7934.7049214839935,0.010118454,1.0,0.033611946,289.9257679852572,121.9090909090909,1208.8261461333227,,11,4587885,42988
0.01681652,0.41894197,,7936.893316030502,0.010011315,1.0,0.01681652,324.4749624078924,122.18181818181819,1211.557021724118,,11,4589229,42999
0.030101493,0.41894197,,7938.658005952835,0.009979595,1.0,0.030101493,286.296234737743,117.27272727272727,1162.4710894787947,,11,4590519,43010
0.020923238,0.41894197,,7940.665808916092,0.009378481,1.0,0.020923238,354.46571783585983,130.0,1289.7233393841277,,11,4591949,43021
0.0065749963,0.41894197,,7942.847826719284,0.008877856,1.0,0.0065749963,328.10860087654805,132.54545454545453,1315.1729229476996,,11,4593407,43032
0.015009542,0.41894197,,7946.094435453415,0.0047223107,1.0,0.015009542,400.8359873511574,120.0,1189.7396174017829,,11,4594727,43043
0.025228145,0.41894197,,7947.8235239982605,0.009499022,1.0,0.025228145,285.38535768335515,117.81818181818181,1167.9102832607934,,11,4596023,43054
0.025463998,0.41894197,,7949.097104072571,0.009740534,1.0,0.025463998,382.65319061279297,123.0,1219.7348050217242,,11,4597376,43065
0.020280385,0.41894197,,7951.1775732040405,0.0069351704,1.0,0.020280385,310.83419782465154,125.27272727272727,1242.440302492532,,11,4598754,43076
0.0136483265,0.41894197,,7952.866385221481,0.008562161,1.0,0.0136483265,332.6526536074552,115.54545454545455,1145.1780939061025,,11,4600025,43087
0.03241662,0.41894197,,7955.3586394786835,0.009472222,1.0,0.03241662,277.1957589929754,118.9090909090909,1178.8148890428665,,11,4601333,43098
0.026122702,0.41894197,,7957.1942937374115,0.009642495,1.0,0.026122702,435.3780434348366,126.0,1249.7305474404684,,11,4602719,43109
0.0195999,0.41894197,,7959.191329717636,0.009402855,1.0,0.0195999,281.74714825370097,122.54545454545455,1215.1817605731687,,11,4604067,43120
0.042787235,0.41894197,,7961.482773065567,0.009837923,1.0,0.042787235,401.7420786077326,137.45454545454547,1364.2768758050634,,11,4605579,43131
0.023690892,0.41894197,,7963.835000991821,0.010192546,1.0,0.023690892,289.02342943711716,112.63636363636364,1116.101202096247,,11,4606818,43142
0.017186543,0.41894197,,7965.79239153862,0.009824623,1.0,0.017186543,320.835467338562,110.27272727272727,1092.463126822458,,11,4608031,43153
0.015541185,0.41894197,,7968.036875247955,0.010046321,1.0,0.015541185,374.4727500568737,116.18181818181819,1151.553222748,,11,4609309,43164
0.015008629,0.41894197,,7969.684347629547,0.008308318,1.0,0.015008629,275.3792124661532,116.63636363636364,1156.1019073182263,,11,4610592,43175
0.031550627,0.41894197,,7971.5382471084595,0.010566123,1.0,0.031550627,325.3807055733421,107.72727272727273,1067.0117864650424,,11,4611777,43186
0.007624336,0.41894197,,7973.810129642487,0.0054958714,1.0,0.007624336,286.2922589562156,107.27272727272727,1062.466336181182,,11,4612957,43197
0.024513902,0.41894197,,7976.047576904297,0.00993592,1.0,0.024513902,294.47205578197133,114.63636363636364,1136.1015985349884,,11,4614218,43208
0.021135267,0.41894197,,7977.865094900131,0.009001636,1.0,0.021135267,320.83609060807663,107.72727272727273,1067.0029481157362,,11,4615403,43219
0.022390803,0.41894197,,7979.925403594971,0.009673248,1.0,0.022390803,327.19462221319026,137.36363636363637,1363.3657935129336,,11,4616914,43230
0.016656617,0.41894197,,7982.60805606842,0.010154173,1.0,0.016656617,323.56083930622447,114.9090909090909,1138.8247673647795,,11,4618178,43241
0.027001917,0.41894197,,7984.167970657349,0.010207938,1.0,0.027001917,253.57826709747314,99.0,979.7575443117331,,11,4619267,43252
0.011903825,0.41894197,,7986.745018959045,0.009142499,1.0,0.011903825,366.286318432201,124.36363636363636,1233.3660445092842,,11,4620635,43263
0.018491074,0.41894197,,7989.641681432724,0.009733781,1.0,0.018491074,321.7465978969227,115.0,1139.7420344926957,,11,4621900,43274
0.0128132785,0.41894197,,7992.121804714203,0.004730706,1.0,0.0128132785,325.3816773674705,127.63636363636364,1266.0812059538273,,11,4623304,43285
0.027026732,0.41894197,,7994.322525024414,0.00886448,1.0,0.027026732,290.83122288097036,123.81818181818181,1227.8911617929684,,11,4624666,43296
0.034526315,0.41894197,,7996.376613378525,0.00756542,1.0,0.034526315,286.29002172296697,114.9090909090909,1138.8195794626072,,11,4625930,43307
0.009693949,0.41894197,,7998.020967721939,0.008054849,1.0,0.009693949,374.46354259144175,111.9090909090909,1108.8105714516503,,11,4627161,43318
0.01016834,0.41894197,,8000.260059833527,0.010324781,1.0,0.01016834,352.65472334081477,114.72727272727273,1137.0083108646174,,11,4628423,43329
0.020115629,0.41894197,,8002.619296073914,0.010085177,1.0,0.020115629,271.7501855330034,112.63636363636364,1116.1036495426608,,11,4629662,43340
0.015496026,0.41894197,,8004.876395940781,0.009270243,1.0,0.015496026,375.37744877555156,117.9090909090909,1168.8078007621762,,11,4630959,43351
0.039352465,0.41894197,,8007.202048778534,0.010103937,1.0,0.039352465,265.3789795962247,111.0909090909091,1100.6332518124536,,11,4632181,43362
0.021020576,0.41894197,,8009.42214345932,0.009251241,1.0,0.021020576,353.56034963781184,118.27272727272727,1172.4540657423013,,11,4633482,43373
0.014619951,0.41894197,,8010.908267736435,0.010050697,1.0,0.014619951,294.47418342937124,104.45454545454545,1034.2877141065337,,11,4634631,43384
0.011140388,0.41894197,,8012.758791685104,0.006381636,1.0,0.011140388,359.92672590775925,130.27272727272728,1292.4562014781577,,11,4636064,43395
0.029521527,0.41894197,,8015.078049898148,0.009902801,1.0,0.029521527,345.3787056316029,120.54545454545455,1195.181946873887,,11,4637390,43406
0.01969199,0.41894197,,8017.27311873436,0.009562557,1.0,0.01969199,209.94113167849454,97.81818181818181,967.9197639159237,,11,4638466,43417
0.004262277,0.41894197,,8019.820201158524,0.005820708,1.0,0.004262277,334.4753022627397,123.18181818181819,1221.5445181074126,,11,4639821,43428
0.024022339,0.41894197,,8022.139249324799,0.007489638,1.0,0.024022339,324.4736298647794,112.27272727272727,1112.46931766338,,11,4641056,43439
0.009916634,0.41894197,,8024.410763263702,0.009418986,1.0,0.009916634,342.6542964415117,111.72727272727273,1107.0157040365718,,11,4642285,43450
0.03861073,0.41894197,,8026.86984539032,0.010490275,1.0,0.03861073,252.66022664850408,119.36363636363636,1183.377531082613,,11,4643598,43461
0.038057886,0.41894197,,8029.433205366135,0.010170465,1.0,0.038057886,309.0171223553744,111.0,1099.7350701785463,,11,4644819,43472
0.0025737963,0.41894197,,8031.033589839935,0.006867801,1.0,0.0025737963,281.74619449268687,118.18181818181819,1171.5567534617394,,11,4646119,43483
0.0034159536,0.41894197,,8033.605155467987,0.0021819125,1.0,0.0034159536,314.4774500239979,109.45454545454545,1084.2941458064668,,11,4647323,43494
0.014121879,0.41894197,,8035.542200803757,0.007741405,1.0,0.014121879,282.6538636467674,111.63636363636364,1106.1105514390395,,11,4648551,43505
0.026820373,0.41894197,,8038.587041139603,0.009702143,1.0,0.026820373,353.5623888535933,125.81818181818181,1247.9108086753665,,11,4649935,43516
0.020407995,0.41894197,,8040.955493450165,0.009669636,1.0,0.020407995,415.3815324089744,138.8181818181818,1377.917907751373,,11,4651462,43527
0.045851517,0.41894197,,8042.6717920303345,0.010178705,1.0,0.045851517,373.5615220503374,117.0909090909091,1160.6462744303858,,11,4652750,43538
0.024400568,0.41894197,,8044.693624973297,0.009831791,1.0,0.024400568,231.7676840695468,99.63636363636364,986.1069511469831,,11,4653846,43549
0.023785902,0.41894197,,8046.577530860901,0.0100571895,1.0,0.023785902,239.93235926194623,102.54545454545455,1015.2044144542168,,11,4654974,43560
0.03541463,0.41894197,,8048.724435806274,0.010081146,1.0,0.03541463,358.1094239841808,114.45454545454545,1134.2912083807548,,11,4656233,43571
0.03519479,0.41894197,,8050.567743778229,0.009894929,1.0,0.03519479,259.04233221574265,97.9090909090909,968.8436507726176,,11,4657310,43582
