VarRet,VanillaAvgRet,eRenyi2,MinVanillaIw,MaxNormIw,VarVanillaIw,MinNormIw,BatchSize,AvgVanillaIw,VarJ,AvgDiscRet,VarNormIw,Bound,AvgEpLen,AvgRet,MaxVanillaIw,VarDiscRet,AvgNormIw,ESSClassic,J,ESSRenyi
0.0030930781507992884,4999.942930741266,1.0,1.0,0.002,,0.002,500,1.0,0.055575572,4999.942930741266,5.431875e-20,4811.7515,500.0,4999.942930741266,1.0,0.0030930781507992884,0.0020000003,500.00000664260017,4999.944,500.0
0.002709756067541253,4999.944131597295,1.0,1.0,0.002,,0.002,500,1.0,0.05200293,4999.944131597295,5.431875e-20,4811.7524,500.0,4999.944131597295,1.0,0.002709756067541253,0.0020000003,500.00000664260017,4999.945,500.0
0.00280769270889854,4999.944635947542,1.0,1.0,0.002,,0.002,500,1.0,0.052931584,4999.944635947542,5.431875e-20,4811.753,500.0,4999.944635947542,1.0,0.00280769270889854,0.0020000003,500.00000664260017,4999.9453,500.0
49998.95748643388,4989.947844209714,1.0049034,0.9066018,0.0027707051,0.0050236857,0.001809775,500,1.0018945,202.17395,4989.947844209714,2.0018824e-08,4802.2466,499.002,4989.947844209714,1.3879771,49998.95748643388,0.002,497.5149965082993,4990.8994,497.56024532663577
0.0030083537186127263,4999.943426178547,1.0,1.0,0.002,,0.002,500,1.0,0.05479727,4999.943426178547,5.431875e-20,4811.7515,500.0,4999.943426178547,1.0,0.0030083537186127263,0.0020000003,500.00000664260017,4999.944,500.0
0.0026136836375392847,4999.946010956964,1.0000051,0.9913746,0.002011088,5.6191852e-06,0.001982594,500,1.0000783,0.05101998,4999.946010956964,2.2473242e-11,4811.754,500.0,4999.946010956964,1.0056227,0.0026136836375392847,0.0019999999,499.997256447507,4999.947,499.99743701341254
0.0030073157962118707,4999.943633643408,1.0,1.0,0.002,,0.002,500,1.0,0.054798666,4999.943633643408,5.431875e-20,4811.752,500.0,4999.943633643408,1.0,0.0030073157962118707,0.0020000003,500.00000664260017,4999.9443,500.0
0.0027249161344631502,4999.942559143401,1.0000006,0.99616313,0.0020035382,7.993449e-07,0.0019923225,500,1.0000018,0.052124113,4999.942559143401,3.1973744e-12,4811.751,500.0,4999.942559143401,1.001771,0.0027249161344631502,0.002,499.9995346194167,4999.9434,499.99970197695376
0.0025093208510198486,4999.946934656595,1.0000011,0.9942656,0.0020051524,1.383444e-06,0.00198853,500,1.0000006,0.050020557,4999.946934656595,5.5337705e-12,4811.7554,500.0,4999.946934656595,1.0025768,0.0025093208510198486,0.0020000003,499.99933750686534,4999.9478,499.99946355877256
49799.491085706606,4989.964475068216,1.0055473,0.8435068,0.002600677,0.005558061,0.0016849368,500,1.0012325,198.02892,4989.964475068216,2.217754e-08,4802.368,499.004,4989.964475068216,1.3019413,49799.491085706606,0.002,497.2485364822374,4991.0815,497.2416587651992
49998.86913814309,4989.943406312488,1.0222231,0.17510743,0.0027201762,0.02377562,0.00035123792,500,0.9970873,103.0873,4989.943406312488,9.565893e-08,4805.065,499.002,4989.943406312488,1.3561265,49998.86913814309,0.002,488.34472586967104,4995.337,489.13000760697133
0.0026283172655550613,4999.9474495191835,1.0,1.0,0.002,,0.002,500,1.0,0.051224153,4999.9474495191835,5.431875e-20,4811.756,500.0,4999.9474495191835,1.0,0.0026283172655550613,0.0020000003,500.00000664260017,4999.948,500.0
0.0030001352797566004,4999.943012534086,1.0,1.0,0.002,,0.002,500,1.0,0.054717172,4999.943012534086,5.431875e-20,4811.751,500.0,4999.943012534086,1.0,0.0030001352797566004,0.0020000003,500.00000664260017,4999.9434,500.0
0.002465399901294183,4999.948857655731,1.0,1.0,0.002,,0.002,500,1.0,0.04960727,4999.948857655731,5.431875e-20,4811.757,500.0,4999.948857655731,1.0,0.002465399901294183,0.0020000003,500.00000664260017,4999.949,500.0
0.0027380135130419475,4999.945736290587,1.0,1.0,0.002,,0.002,500,1.0,0.052269462,4999.945736290587,5.431875e-20,4811.7534,500.0,4999.945736290587,1.0,0.0027380135130419475,0.0020000003,500.00000664260017,4999.946,500.0
0.002762691823767511,4999.945428139454,1.0,1.0,0.002,,0.002,500,1.0,0.05250707,4999.945428139454,5.431875e-20,4811.754,500.0,4999.945428139454,1.0,0.002762691823767511,0.0020000003,500.00000664260017,4999.9463,500.0
0.0028876613856861104,4999.94375730655,1.0000001,0.9986112,0.0020014124,9.2495824e-08,0.0019972574,500,0.99998254,0.053690415,4999.94375730655,3.699901e-13,4811.7524,500.0,4999.94375730655,1.0006888,0.0028876613856861104,0.002,499.9999516287667,4999.945,499.99994039536233
0.002745069534036595,4999.945877944034,1.0,1.0,0.002,,0.002,500,1.0,0.052350145,4999.945877944034,5.431875e-20,4811.754,500.0,4999.945877944034,1.0,0.002745069534036595,0.0020000003,500.00000664260017,4999.9463,500.0
0.002525414940857182,4999.946043781543,1.0,1.0,0.002,,0.002,500,1.0,0.050201837,4999.946043781543,5.431875e-20,4811.754,500.0,4999.946043781543,1.0,0.002525414940857182,0.0020000003,500.00000664260017,4999.9463,500.0
49998.947155274866,4989.947330159135,1.004768,0.9072117,0.0031371464,0.0065690656,0.0018088003,500,1.0031087,202.06555,4989.947330159135,2.611365e-08,4802.2637,499.002,4989.947330159135,1.5734495,49998.947155274866,0.002,496.7634255797131,4990.904,497.6273060607301
49998.82700406356,4989.9413239266505,1.0120473,0.54527175,0.0026401551,0.01338541,0.001097803,500,0.9933873,170.68124,4989.9413239266505,5.4256837e-08,4802.983,499.002,4989.9413239266505,1.3113482,49998.82700406356,0.002,493.3218610109902,4992.305,494.04805935874055
49998.855777015015,4989.942752499671,1.0063138,0.76020694,0.0026854367,0.00698529,0.0015246526,500,0.99721986,194.8755,4989.942752499671,2.8097174e-08,4802.437,499.002,4989.942752499671,1.3389854,49998.855777015015,0.002,496.5193140059808,4991.222,496.8629065771162
49998.91093390169,4989.945528006094,1.0096784,0.64155006,0.0025931671,0.009223834,0.0012819035,500,1.0009335,181.16467,4989.945528006094,3.682655e-08,4802.739,499.002,4989.945528006094,1.2977939,49998.91093390169,0.002,495.4476616962092,4991.8394,495.207204518267
0.003077804266637762,4999.944724944162,1.0,1.0,0.002,,0.002,500,1.0,0.055425033,4999.944724944162,5.431875e-20,4811.753,500.0,4999.944724944162,1.0,0.003077804266637762,0.0020000003,500.00000664260017,4999.9453,500.0
49998.964750867424,4989.948214179747,1.0038669,0.9099111,0.0025017837,0.0033377106,0.0018244176,500,0.99748117,205.30855,4989.948214179747,1.3418355e-08,4802.2036,499.002,4989.948214179747,1.247741,49998.964750867424,0.002,498.3316392137993,4990.7593,498.0739922332689
49998.92586426431,4989.946279437067,1.0105913,0.38120434,0.002557853,0.011668588,0.0007681642,500,0.99250746,177.53842,4989.946279437067,4.7381715e-08,4802.816,499.002,4989.946279437067,1.2693441,49998.92586426431,0.002,494.1581934255454,4992.002,494.7598654029854
1.8143043630457163,4999.881846613853,1.0000029,0.9911449,0.002005802,2.882696e-06,0.0019823476,500,0.99997085,1.3347323,4999.881846613853,1.1531454e-11,4811.6904,499.996,4999.881846613853,1.0028718,1.8143043630457163,0.0019999999,499.9985540466617,4999.883,499.9985694926181
99797.56287508394,4979.949128708397,1.0158776,0.70565647,0.003521901,0.018333035,0.0014057561,500,1.0039529,265.74155,4979.949128708397,7.275582e-08,4793.445,498.004,4979.949128708397,1.7679113,99797.56287508394,0.002,491.0855220521694,4983.125,492.18527684119283
0.002200153937839471,4999.94941384636,1.0,1.0,0.002,,0.002,500,1.0,0.046856217,4999.94941384636,5.431875e-20,4811.7573,500.0,4999.94941384636,1.0,0.002200153937839471,0.0020000003,500.00000664260017,4999.9497,500.0
0.8112402922126908,4999.908844018862,1.0,1.0,0.002,,0.002,500,1.0,0.89977986,4999.908844018862,5.431875e-20,4811.7173,499.998,4999.908844018862,1.0,0.8112402922126908,0.0020000003,500.00000664260017,4999.9097,500.0
0.002753274641486258,4999.9471211759765,1.0,1.0,0.002,,0.002,500,1.0,0.052418415,4999.9471211759765,5.431875e-20,4811.7554,500.0,4999.9471211759765,1.0,0.002753274641486258,0.0020000003,500.00000664260017,4999.9478,500.0
0.002737383097416278,4999.947797310586,1.0,1.0,0.002,,0.002,500,1.0,0.052266978,4999.947797310586,5.431875e-20,4811.756,500.0,4999.947797310586,1.0,0.002737383097416278,0.0020000003,500.00000664260017,4999.948,500.0
0.0030411714851375816,4999.9427184325,1.0,0.99958485,0.0020005938,1.3044128e-08,0.0019991668,500,1.0000014,0.055096596,4999.9427184325,5.217862e-14,4811.7515,500.0,4999.9427184325,1.0002984,0.0030411714851375816,0.002,499.99993610041787,4999.944,500.0
49998.91561871492,4989.945751511478,1.007693,0.7205138,0.0025138927,0.007163909,0.0014357971,500,1.0036429,189.57033,4989.945751511478,2.8447989e-08,4802.5474,499.002,4989.945751511478,1.2615254,49998.91561871492,0.002,496.47610658495626,4991.462,496.1828394696315
0.0025619843120242747,4999.94686854367,1.0,1.0,0.002,,0.002,500,1.0,0.05058713,4999.94686854367,5.431875e-20,4811.7554,500.0,4999.94686854367,1.0,0.0025619843120242747,0.0020000003,500.00000664260017,4999.9478,500.0
0.002793752248784948,4999.943541502582,1.0000021,0.99556535,0.002010448,2.0636671e-06,0.0019913549,500,0.99988747,0.052852497,4999.943541502582,8.256508e-12,4811.7524,500.0,4999.943541502582,1.0051109,0.002793752248784948,0.002,499.998943783034,4999.945,499.9989271186962
0.0025942035119148237,4999.949008570222,1.0,1.0,0.002,,0.002,500,1.0,0.050897703,4999.949008570222,5.431875e-20,4811.7573,500.0,4999.949008570222,1.0,0.0025942035119148237,0.0020000003,500.00000664260017,4999.9497,500.0
125.1496302287778,4999.45037115985,1.0003427,0.88005036,0.0020563866,0.0004130935,0.0017618355,500,0.99901533,9.847373,4999.45037115985,1.6556329e-09,4811.286,499.952,4999.45037115985,1.0271808,125.1496302287778,0.002,499.79354248724115,4999.5107,499.82869535694704
0.0021907618949200233,4999.9513079782955,1.0,1.0,0.002,,0.002,500,1.0,0.046772063,4999.9513079782955,5.431875e-20,4811.76,500.0,4999.9513079782955,1.0,0.0021907618949200233,0.0020000003,500.00000664260017,4999.952,500.0
49998.88738256454,4989.944340601402,1.004612,0.9092088,0.00281422,0.005270131,0.0018144031,500,1.0022125,202.88553,4989.944340601402,2.098755e-08,4802.239,499.002,4989.944340601402,1.4102232,49998.88738256454,0.002,497.3954818403253,4990.8643,497.70460180821937
51335.27193232097,4987.549794591736,1.0145338,0.3835456,0.002473739,0.014108444,0.0007690842,500,0.9974086,185.40877,4987.549794591736,5.6727398e-08,4800.9644,498.766,4987.549794591736,1.2336643,51335.27193232097,0.002,493.02204773113516,4990.519,492.8372229871573
0.002877040228965843,4999.941870217381,1.0,1.0,0.002,,0.002,500,1.0,0.053574376,4999.941870217381,5.431875e-20,4811.7495,500.0,4999.941870217381,1.0,0.002877040228965843,0.0020000003,500.00000664260017,4999.942,500.0
49998.879058326456,4989.943925205231,1.0247248,0.2982412,0.0024380784,0.025545428,0.0005979629,500,0.99752414,93.35603,4989.943925205231,1.02689555e-07,4805.2656,499.002,4989.943925205231,1.2160211,49998.879058326456,0.002,487.50948677095636,4995.77,487.9358633041008
0.002608812124314227,4999.9478188898765,1.0,1.0,0.002,,0.002,500,1.0,0.051035766,4999.9478188898765,5.431875e-20,4811.7563,500.0,4999.9478188898765,1.0,0.002608812124314227,0.0020000003,500.00000664260017,4999.9487,500.0
49998.984259888704,4989.949182222867,1.0150794,0.4917875,0.0024241686,0.014267891,0.0009828291,500,1.0007589,156.02324,4989.949182222867,5.6985044e-08,4803.3633,499.002,4989.949182222867,1.2130041,49998.984259888704,0.002,492.99075769826,4992.969,492.5723153319461
456.7562470964035,4998.762568845486,1.0012774,0.77317536,0.002091089,0.0012382457,0.001545779,500,1.0003698,16.759142,4998.762568845486,4.949322e-09,4810.7075,499.886,4998.762568845486,1.0459312,456.7562470964035,0.002,499.3833646316787,4999.02,499.3620915206986
50203.69325632028,4989.2882704566755,1.0224676,0.3750013,0.002504348,0.023251114,0.0007501876,500,0.9997534,111.175415,4989.2882704566755,9.3050346e-08,4804.2046,498.938,4989.2882704566755,1.2518653,50203.69325632028,0.002,488.65535764164787,4994.499,489.01304406627895
0.002703774534651663,4999.946562628731,1.0,1.0,0.002,,0.002,500,1.0,0.051954053,4999.946562628731,5.431875e-20,4811.755,500.0,4999.946562628731,1.0,0.002703774534651663,0.0020000003,500.00000664260017,4999.9473,500.0
0.0027109478542693137,4999.944856028695,1.0000021,0.9987716,0.002003622,2.3764832e-07,0.0019975065,500,1.0000185,0.05201606,4999.944856028695,9.505543e-13,4811.753,500.0,4999.944856028695,1.0018295,0.0027109478542693137,0.002,499.999844031868,4999.9453,499.9989271186962
0.0026139873510645636,4999.944119030425,1.0,1.0,0.002,,0.002,500,1.0,0.051093675,4999.944119030425,5.431875e-20,4811.7524,500.0,4999.944119030425,1.0,0.0026139873510645636,0.0020000003,500.00000664260017,4999.945,500.0
99797.53936796507,4979.948546367708,1.019293,0.56586665,0.0032147192,0.020687798,0.0011272824,500,1.0039483,254.65474,4979.948546367708,8.2101586e-08,4793.8335,498.004,4979.948546367708,1.613706,99797.53936796507,0.002,489.9633549878276,4983.8325,490.5361110276197
0.0025761399641281114,4999.946598304782,1.0,1.0,0.002,,0.002,500,1.0,0.05070703,4999.946598304782,5.431875e-20,4811.7544,500.0,4999.946598304782,1.0,0.0025761399641281114,0.0020000003,500.00000664260017,4999.947,500.0
0.0029431160468036295,4999.9428732405995,1.0,1.0,0.002,,0.002,500,1.0,0.05420062,4999.9428732405995,5.431875e-20,4811.751,500.0,4999.9428732405995,1.0,0.0029431160468036295,0.0020000003,500.00000664260017,4999.9434,500.0
0.002392667880798805,4999.948086292522,1.0,0.9991103,0.0020008646,4.2830365e-08,0.0019982418,500,0.9999894,0.048867125,4999.948086292522,1.7132655e-13,4811.7563,500.0,4999.948086292522,1.0004216,0.002392667880798805,0.0019999999,499.9999636288037,4999.9487,500.0
49799.46430001847,4989.9628975044825,1.0129822,0.51397556,0.002971581,0.013871306,0.0010328295,500,0.9952767,166.96295,4989.9628975044825,5.6013107e-08,4803.0635,499.004,4989.9628975044825,1.4787726,49799.46430001847,0.002,493.1086500344163,4992.473,493.5920647822639
0.0025429809179159184,4999.946986927894,1.0,1.0,0.002,,0.002,500,1.0,0.05037644,4999.946986927894,5.431875e-20,4811.755,500.0,4999.946986927894,1.0,0.0025429809179159184,0.0020000003,500.00000664260017,4999.9473,500.0
49999.037713226746,4989.951861545923,1.0177071,0.5138236,0.0025104648,0.016610319,0.001018141,500,1.0093368,142.68239,4989.951861545923,6.521775e-08,4803.7188,499.002,4989.951861545923,1.2669523,49999.037713226746,0.002,491.9943778611998,4993.57,491.30048847706246
49999.08186807644,4989.954076403586,1.0042983,0.9134019,0.0027002206,0.003908457,0.0018297919,500,0.99836695,204.40602,4989.954076403586,1.5685012e-08,4802.2095,499.002,4989.954076403586,1.3479055,49999.08186807644,0.002,498.05088220979263,4990.8057,497.86003360371006
0.003477370951932674,4999.947839544658,1.0,1.0,0.002,,0.002,500,1.0,0.05890973,4999.947839544658,5.431875e-20,4811.7563,500.0,4999.947839544658,1.0,0.003477370951932674,0.0020000003,500.00000664260017,4999.9487,500.0
0.0024963489490843027,4999.947002584368,1.0,1.0,0.002,,0.002,500,1.0,0.04992478,4999.947002584368,5.431875e-20,4811.755,500.0,4999.947002584368,1.0,0.0024963489490843027,0.0020000003,500.00000664260017,4999.9473,500.0
0.0023672983863142457,4999.950714193302,1.0,1.0,0.002,,0.002,500,1.0,0.048624236,4999.950714193302,5.431875e-20,4811.7593,500.0,4999.950714193302,1.0,0.0023672983863142457,0.0020000003,500.00000664260017,4999.9517,500.0
50671.65213654745,4988.7687342561785,1.00849,0.6721518,0.0025226795,0.008765293,0.0013499281,500,0.9958335,191.97374,4988.7687342561785,3.5355175e-08,4801.447,498.886,4988.7687342561785,1.2560843,50671.65213654745,0.002,495.62807028078345,4990.436,495.7907531678839
55518.28732352343,4986.603883964645,1.0135835,0.35260174,0.0026466805,0.015518561,0.00070768123,500,0.99649876,201.19989,4986.603883964645,6.251121e-08,4800.37,498.67,4986.603883964645,1.3187069,55518.28732352343,0.002,492.3214625348501,4989.836,493.29924946089733
50216.358722390665,4989.261794928197,1.0071205,0.69361603,0.0025596088,0.0068948697,0.0013919196,500,0.99663234,196.97896,4989.261794928197,2.776618e-08,4801.8047,498.936,4989.261794928197,1.2754945,50216.358722390665,0.002,496.5599782865379,4990.6655,496.4649264192642
0.0022871152421511365,4999.949495289853,1.0,1.0,0.002,,0.002,500,1.0,0.04777507,4999.949495289853,5.431875e-20,4811.758,500.0,4999.949495289853,1.0,0.0022871152421511365,0.0020000003,500.00000664260017,4999.95,500.0
0.002719226765000878,4999.946102846611,1.0000005,0.9956214,0.0020026923,7.6908606e-07,0.0019912918,500,0.9999754,0.05207436,4999.946102846611,3.0764894e-12,4811.7544,500.0,4999.946102846611,1.0013216,0.002719226765000878,0.002,499.9996344454548,4999.947,499.9997615815346
0.002641368454617102,4999.9487041480115,1.0,0.9994479,0.0020006564,1.8529205e-08,0.001998888,500,1.0000038,0.05135555,4999.9487041480115,7.411599e-14,4811.7573,500.0,4999.9487041480115,1.0003321,0.002641368454617102,0.002,500.00001339231284,4999.9497,500.0
0.0028277511881413045,4999.942888450419,1.0000055,0.98952043,0.0020126218,5.865684e-06,0.0019790542,500,0.9999932,0.05307926,4999.942888450419,2.3463058e-11,4811.7515,500.0,4999.942888450419,1.0063041,0.0028277511881413045,0.002,499.99707019836256,4999.9443,499.99725820137536
49998.863938395225,4989.943169331088,1.005074,0.8558093,0.0026873644,0.005112216,0.0017205125,500,0.9948306,200.71422,4989.943169331088,2.0661929e-08,4802.2915,499.002,4989.943169331088,1.3367362,49998.863938395225,0.002,497.435683164154,4990.9604,497.4757957731143
0.0024541171506975677,4999.948379856283,1.0,1.0,0.002,,0.002,500,1.0,0.04949066,4999.948379856283,5.431875e-20,4811.757,500.0,4999.948379856283,1.0,0.0024541171506975677,0.0020000003,500.00000664260017,4999.949,500.0
0.0026717174158368013,4999.94710876442,1.0000035,0.9896137,0.0020093138,4.2909737e-06,0.001979051,500,1.0000893,0.051586155,4999.94710876442,1.716082e-11,4811.7554,500.0,4999.94710876442,1.0047466,0.0026717174158368013,0.002,499.99779947653906,4999.9478,499.9982714712772
0.0024086995039976802,4999.947141547446,1.0,1.0,0.002,,0.002,500,1.0,0.049032427,4999.947141547446,5.431875e-20,4811.755,500.0,4999.947141547446,1.0,0.0024086995039976802,0.0020000003,500.00000664260017,4999.9473,500.0
99797.57128851405,4979.94933959105,1.0348221,0.3311066,0.0027035973,0.037102446,0.00066216255,500,1.0000765,201.33656,4979.94933959105,1.4838707e-07,4796.473,498.004,4979.94933959105,1.3519021,99797.57128851405,0.002,482.1495360447646,4987.914,483.17483452115766
49799.69028418087,4989.974414285906,1.022229,0.2650026,0.0023973566,0.02434067,0.000532458,500,0.9953935,59.44049,4989.974414285906,9.826592e-08,4807.0264,499.004,4989.974414285906,1.1931566,49799.69028418087,0.002,488.03472777726677,4997.299,489.1272126037804
49999.000032696764,4989.949981083525,1.0178953,0.5288722,0.002500237,0.019244036,0.0010527478,500,1.0047462,136.53008,4989.949981083525,7.625062e-08,4803.975,499.002,4989.949981083525,1.2560518,49999.000032696764,0.002,490.66531069544874,4993.8438,491.2096360990663
0.002712865434737623,4999.946910855871,1.0,1.0,0.002,,0.002,500,1.0,0.05203859,4999.946910855871,5.431875e-20,4811.755,500.0,4999.946910855871,1.0,0.002712865434737623,0.0020000003,500.00000664260017,4999.9473,500.0
0.002103979327231695,4999.953688245295,1.0,1.0,0.002,,0.002,500,1.0,0.045831773,4999.953688245295,5.431875e-20,4811.7617,500.0,4999.953688245295,1.0,0.002103979327231695,0.0020000003,500.00000664260017,4999.954,500.0
0.0026222056669655157,4999.9491478217,1.0,1.0,0.002,,0.002,500,1.0,0.05116059,4999.9491478217,5.431875e-20,4811.758,500.0,4999.9491478217,1.0,0.0026222056669655157,0.0020000003,500.00000664260017,4999.95,500.0
0.0026337779768395085,4999.948568549365,1.0,1.0,0.002,,0.002,500,1.0,0.05127192,4999.948568549365,5.431875e-20,4811.757,500.0,4999.948568549365,1.0,0.0026337779768395085,0.0020000003,500.00000664260017,4999.949,500.0
99399.65936427431,4979.991306854318,1.0370644,0.29855895,0.0027411173,0.042274468,0.00060122565,500,0.99316764,182.39207,4979.991306854318,1.7143243e-07,4797.7163,498.008,4979.991306854318,1.3611945,99399.65936427431,0.0019999999,479.49103267439835,4989.3643,482.13012040769576
0.0024307562620158045,4999.948790359677,1.0,1.0,0.002,,0.002,500,1.0,0.049274415,4999.948790359677,5.431875e-20,4811.7573,500.0,4999.948790359677,1.0,0.0024307562620158045,0.0020000003,500.00000664260017,4999.9497,500.0
0.002175719849941396,4999.951397273963,1.0,1.0,0.002,,0.002,500,1.0,0.046600666,4999.951397273963,5.431875e-20,4811.7593,500.0,4999.951397273963,1.0,0.002175719849941396,0.0020000003,500.00000664260017,4999.9517,500.0
0.0023499354082664246,4999.9483919856775,1.0,1.0,0.002,,0.002,500,1.0,0.048448507,4999.9483919856775,5.431875e-20,4811.757,500.0,4999.9483919856775,1.0,0.0023499354082664246,0.0020000003,500.00000664260017,4999.949,500.0
49998.95531770541,4989.947733404658,1.006858,0.6557761,0.0028562897,0.0075174873,0.0013086114,500,1.0022473,193.2853,4989.947733404658,2.993525e-08,4802.462,499.002,4989.947733404658,1.4313544,49998.95531770541,0.002,496.2932920491619,4991.2983,496.5943602382959
0.0024824772233016565,4999.948629572366,1.0,1.0,0.002,,0.002,500,1.0,0.049771607,4999.948629572366,5.431875e-20,4811.757,500.0,4999.948629572366,1.0,0.0024824772233016565,0.0020000003,500.00000664260017,4999.949,500.0
0.0020159753125985444,4999.952339229973,1.0,1.0,0.002,,0.002,500,1.0,0.04486781,4999.952339229973,5.431875e-20,4811.7607,500.0,4999.952339229973,1.0,0.0020159753125985444,0.0020000003,500.00000664260017,4999.953,500.0
99797.6488550265,4979.951284346392,1.0221411,0.6056245,0.0029682887,0.022918487,0.0012067517,500,1.0037268,245.05934,4979.951284346392,9.099444e-08,4794.402,498.004,4979.951284346392,1.4896755,99797.6488550265,0.002,488.90040586283186,4984.666,489.16925510660235
49998.960953547845,4989.948023003989,1.0041323,0.91364634,0.0025176066,0.003461111,0.001832173,500,0.9973364,204.6712,4989.948023003989,1.3918494e-08,4802.2075,499.002,4989.948023003989,1.2554502,49998.960953547845,0.0019999999,498.26968385050884,4990.788,497.94236728910096
49999.03261225595,4989.951623923207,1.0050135,0.8952841,0.0026390993,0.005571714,0.0017854075,500,1.0028905,201.08746,4989.951623923207,2.2158575e-08,4802.2886,499.002,4989.951623923207,1.3233638,49999.03261225595,0.0020000003,497.250871196567,4990.952,497.50577178737046
0.002332134433163871,4999.951283362385,1.0,1.0,0.002,,0.002,500,1.0,0.048243664,4999.951283362385,5.431875e-20,4811.7593,500.0,4999.951283362385,1.0,0.002332134433163871,0.0020000003,500.00000664260017,4999.9517,500.0
16.24501996333904,4999.773709817596,1.0000843,0.9169232,0.0020232145,9.728678e-05,0.0018329788,500,1.0004734,3.6908872,4999.773709817596,3.8877906e-10,4811.589,499.984,4999.773709817596,1.012086,16.24501996333904,0.0019999999,499.95150011356674,4999.789,499.9578630674852
49999.04503973709,4989.952226084975,1.0145185,0.53426456,0.0025389693,0.014334663,0.0010629949,500,1.0052062,158.89227,4989.952226084975,5.6746252e-08,4803.2915,499.002,4989.952226084975,1.2760938,49999.04503973709,0.002,493.01969426767687,4992.8447,492.84463546828243
0.0023351863955157126,4999.9498702981755,1.0,1.0,0.002,,0.002,500,1.0,0.04827891,4999.9498702981755,5.431875e-20,4811.758,500.0,4999.9498702981755,1.0,0.0023351863955157126,0.0020000003,500.00000664260017,4999.95,500.0
0.0024431117740256222,4999.951964379808,1.0,1.0,0.002,,0.002,500,1.0,0.0493959,4999.951964379808,5.431875e-20,4811.7607,500.0,4999.951964379808,1.0,0.0024431117740256222,0.0020000003,500.00000664260017,4999.953,500.0
0.0022896162413555245,4999.949985221928,1.0,1.0,0.002,,0.002,500,1.0,0.047800954,4999.949985221928,5.431875e-20,4811.758,500.0,4999.949985221928,1.0,0.0022896162413555245,0.0020000003,500.00000664260017,4999.95,500.0
49999.00819057621,4989.95039392721,1.000002,,0.9256544,0.050051283,,500,0.010792913,0.01877525,4989.95039392721,0.0017186912,4811.7915,499.002,4989.95039392721,4.9952536,49999.00819057621,0.002,1.1632952647387989,4999.984,499.9989867230923
581431.7117120461,4850.522811418159,1.2064792,0.0064832075,0.003203667,0.21574919,1.2783921e-05,500,1.0142753,56.509277,4850.522811418159,8.388754e-07,4784.9766,485.102,4850.522811418159,1.6247001,581431.7117120461,0.0019999999,413.4625500476033,4991.6865,414.4290290347063
84451.05168308322,4981.6306834355355,1.0357066,0.40144917,0.0036234828,0.03681967,0.000808117,500,0.99354225,169.54504,4981.6306834355355,1.4919947e-07,4798.1914,498.172,4981.6306834355355,1.8000416,84451.05168308322,0.002,482.0553560973707,4989.714,482.7621848044063
49999.09483957683,4989.954625863987,1.0103563,0.54210454,0.0026242258,0.01118994,0.0010852357,500,0.99905396,179.17586,4989.954625863987,4.484457e-08,4802.7725,499.002,4989.954625863987,1.3108716,49999.09483957683,0.002,494.46754066915435,4991.9365,494.8749233524508
49999.08581598306,4989.954120980746,1.0081289,0.71540165,0.0025005196,0.008014728,0.0014289685,500,1.001284,186.48405,4989.954120980746,3.1976747e-08,4802.6533,499.002,4989.954120980746,1.2518651,49999.08581598306,0.002,496.0424663437765,4991.609,495.96833222219567
89838.46153781627,4978.671242571419,1.0467191,0.15918085,0.0027728737,0.0481396,0.00031738903,500,1.0030646,134.16074,4978.671242571419,1.9138358e-07,4798.9272,497.878,4978.671242571419,1.3906857,89838.46153781627,0.002,477.21295091731264,4991.4653,477.6830883287497
0.006395355046894327,4999.956181055231,1.0,1.0,0.002,,0.002,500,1.0,0.07988863,4999.956181055231,5.431875e-20,4811.7646,500.0,4999.956181055231,1.0,0.006395355046894327,0.0020000003,500.00000664260017,4999.957,500.0
0.0018733978886960822,4999.958903535653,1.0,1.0,0.002,,0.002,500,1.0,0.043256193,4999.958903535653,5.431875e-20,4811.7676,500.0,4999.958903535653,1.0,0.0018733978886960822,0.0020000003,500.00000664260017,4999.96,500.0
0.007744699214545815,4999.947654450918,1.0,1.0,0.002,,0.002,500,1.0,0.087925166,4999.947654450918,5.431875e-20,4811.756,500.0,4999.947654450918,1.0,0.007744699214545815,0.0020000003,500.00000664260017,4999.948,500.0
0.0051056090737082475,4999.953709670766,1.0000024,0.9954299,0.0020021687,7.0052874e-07,0.0019907544,500,1.0000529,0.07115862,4999.953709670766,2.8018165e-12,4811.762,500.0,4999.953709670766,1.0011373,0.0051056090737082475,0.002,499.99961212882266,4999.9546,499.99880790994666
0.002912453026379833,4999.955961863855,1.0,1.0,0.002,,0.002,500,1.0,0.053934958,4999.955961863855,5.431875e-20,4811.7646,500.0,4999.955961863855,1.0,0.002912453026379833,0.0020000003,500.00000664260017,4999.957,500.0
0.0032852880224361553,4999.954451059139,1.0,1.0,0.002,,0.002,500,1.0,0.057255983,4999.954451059139,5.431875e-20,4811.762,500.0,4999.954451059139,1.0,0.0032852880224361553,0.0020000003,500.00000664260017,4999.9546,500.0
99797.78218355845,4979.954591170231,1.0117646,0.77238935,0.002997302,0.010236031,0.0015485301,500,0.9975774,276.80063,4979.954591170231,4.1143224e-08,4793.143,498.004,4979.954591170231,1.4950204,99797.78218355845,0.002,494.91948364887924,4982.439,494.18607596741344
