eRenyi2,VarVanillaIw,VanillaAvgRet,ESSClassic,MaxVanillaIw,ESSRenyi,Bound,J,VarDiscRet,VarRet,AvgNormIw,MaxNormIw,BatchSize,VarJ,AvgVanillaIw,VarNormIw,AvgEpLen,AvgRet,AvgDiscRet,MinNormIw,MinVanillaIw
1.0,,93.57092045511021,100.0,1.0,100.0,85.2525,93.570915,9.088524980718761,9.088524980718761,0.009999998,0.01,100,2.9996064,1.0,3.5044917e-18,500.0,93.57092045511021,93.57092045511021,0.01,1.0
1.0,,93.35227651757472,100.0,1.0,100.0,84.98886,93.35227,10.48208620308745,10.48208620308745,0.009999998,0.01,100,3.2213767,1.0,3.5044917e-18,500.0,93.35227651757472,93.35227651757472,0.01,1.0
1.0,,92.40792947578582,100.0,1.0,100.0,83.88893,92.407936,15.11918800649785,15.11918800649785,0.009999998,0.01,100,3.8688493,1.0,3.5044917e-18,500.0,92.40792947578582,92.40792947578582,0.01,1.0
1.0,,93.05834213308027,100.0,1.0,100.0,84.63324,93.05834,12.436193399768008,12.436193399768008,0.009999998,0.01,100,3.5088217,1.0,3.5044917e-18,500.0,93.05834213308027,93.05834213308027,0.01,1.0
1.0,,92.37817954666232,100.0,1.0,100.0,83.90072,92.378174,10.842903393017473,10.842903393017473,0.009999998,0.01,100,3.2763505,1.0,3.5044917e-18,500.0,92.37817954666232,92.37817954666232,0.01,1.0
1.0,,92.86501356542567,100.0,1.0,100.0,84.261604,92.86501,14.278411499903731,14.278411499903731,0.009999998,0.01,100,3.7597377,1.0,3.5044917e-18,500.0,92.86501356542567,92.86501356542567,0.01,1.0
1.0,,92.82167535195622,100.0,1.0,100.0,84.40392,92.82167,15.82999553326856,15.82999553326856,0.009999998,0.01,100,3.9587495,1.0,3.5044917e-18,500.0,92.82167535195622,92.82167535195622,0.01,1.0
1.0,,92.7649687993492,100.0,1.0,100.0,84.43511,92.76496,11.28003375248657,11.28003375248657,0.009999998,0.01,100,3.3417413,1.0,3.5044917e-18,500.0,92.7649687993492,92.7649687993492,0.01,1.0
1.0,,92.46682587856284,100.0,1.0,100.0,84.099945,92.46682,17.92785868290283,17.92785868290283,0.009999998,0.01,100,4.2129064,1.0,3.5044917e-18,500.0,92.46682587856284,92.46682587856284,0.01,1.0
1.0,,93.07756764074668,100.0,1.0,100.0,84.616875,93.07757,15.74740569296234,15.74740569296234,0.009999998,0.01,100,3.948409,1.0,3.5044917e-18,500.0,93.07756764074668,93.07756764074668,0.01,1.0
1.0,,93.55248017414696,100.0,1.0,100.0,85.013824,93.55248,10.549091486984674,10.549091486984674,0.009999998,0.01,100,3.2316558,1.0,3.5044917e-18,500.0,93.55248017414696,93.55248017414696,0.01,1.0
1.0,,92.8475165200476,100.0,1.0,100.0,84.39306,92.84752,17.007459360514403,17.007459360514403,0.009999998,0.01,100,4.1033382,1.0,3.5044917e-18,500.0,92.8475165200476,92.8475165200476,0.01,1.0
1.0,,93.13293852315552,100.0,1.0,100.0,84.63834,93.13294,17.777531782644,17.777531782644,0.009999998,0.01,100,4.195206,1.0,3.5044917e-18,500.0,93.13293852315552,93.13293852315552,0.01,1.0
1.0,,93.1026631065834,100.0,1.0,100.0,84.665405,93.10267,12.585417669781105,12.585417669781105,0.009999998,0.01,100,3.529811,1.0,3.5044917e-18,500.0,93.1026631065834,93.1026631065834,0.01,1.0
1.0,,92.66229244681641,100.0,1.0,100.0,84.16611,92.662285,13.901942659629922,13.901942659629922,0.009999998,0.01,100,3.7098415,1.0,3.5044917e-18,500.0,92.66229244681641,92.66229244681641,0.01,1.0
1.0,,92.13337420562517,100.0,1.0,100.0,83.76777,92.13336,17.6478813761065,17.6478813761065,0.009999998,0.01,100,4.1798806,1.0,3.5044917e-18,500.0,92.13337420562517,92.13337420562517,0.01,1.0
1.0,,93.07469684324307,100.0,1.0,100.0,84.70117,93.07469,9.037797488731021,9.037797488731021,0.009999998,0.01,100,2.991224,1.0,3.5044917e-18,500.0,93.07469684324307,93.07469684324307,0.01,1.0
1.0,,92.2772174044056,100.0,1.0,100.0,83.953094,92.277214,15.86354908024043,15.86354908024043,0.009999998,0.01,100,3.962942,1.0,3.5044917e-18,500.0,92.2772174044056,92.2772174044056,0.01,1.0
1.0,,92.48644689572158,100.0,1.0,100.0,84.052345,92.48644,18.099294974242717,18.099294974242717,0.009999998,0.01,100,4.233001,1.0,3.5044917e-18,500.0,92.48644689572158,92.48644689572158,0.01,1.0
1.0,,92.86379751684291,100.0,1.0,100.0,84.49161,92.86379,13.770617312609835,13.770617312609835,0.009999998,0.01,100,3.692277,1.0,3.5044917e-18,500.0,92.86379751684291,92.86379751684291,0.01,1.0
1.0,,93.26884850932248,100.0,1.0,100.0,84.95015,93.26885,11.816092036782958,11.816092036782958,0.009999998,0.01,100,3.420224,1.0,3.5044917e-18,500.0,93.26884850932248,93.26884850932248,0.01,1.0
1.0,,92.83243245053325,100.0,1.0,100.0,84.30245,92.832436,19.81525471374483,19.81525471374483,0.009999998,0.01,100,4.42912,1.0,3.5044917e-18,500.0,92.83243245053325,92.83243245053325,0.01,1.0
1.0,,92.19975258852244,100.0,1.0,100.0,83.81178,92.19975,18.216587007220877,18.216587007220877,0.009999998,0.01,100,4.246695,1.0,3.5044917e-18,500.0,92.19975258852244,92.19975258852244,0.01,1.0
1.0,,92.83084063013389,100.0,1.0,100.0,84.248024,92.83084,13.492762280932945,13.492762280932945,0.009999998,0.01,100,3.6548376,1.0,3.5044917e-18,500.0,92.83084063013389,92.83084063013389,0.01,1.0
1.0,,93.48766568853411,100.0,1.0,100.0,85.07073,93.48766,11.092837789675048,11.092837789675048,0.009999998,0.01,100,3.3138967,1.0,3.5044917e-18,500.0,93.48766568853411,93.48766568853411,0.01,1.0
1.0,,92.68079058530503,100.0,1.0,100.0,84.15559,92.680786,13.175237543693896,13.175237543693896,0.009999998,0.01,100,3.6115763,1.0,3.5044917e-18,500.0,92.68079058530503,92.68079058530503,0.01,1.0
1.0,,92.99327053151211,100.0,1.0,100.0,84.56345,92.99327,12.398372457898946,12.398372457898946,0.009999998,0.01,100,3.503482,1.0,3.5044917e-18,500.0,92.99327053151211,92.99327053151211,0.01,1.0
1.0,,92.18299210062428,100.0,1.0,100.0,83.794586,92.183,17.48049514456614,17.48049514456614,0.009999998,0.01,100,4.160011,1.0,3.5044917e-18,500.0,92.18299210062428,92.18299210062428,0.01,1.0
1.0,,93.50710405441232,100.0,1.0,100.0,85.01366,93.5071,13.570735233812211,13.570735233812211,0.009999998,0.01,100,3.665382,1.0,3.5044917e-18,500.0,93.50710405441232,93.50710405441232,0.01,1.0
1.0,,92.65319869075549,100.0,1.0,100.0,84.28629,92.6532,14.7943557683084,14.7943557683084,0.009999998,0.01,100,3.827063,1.0,3.5044917e-18,500.0,92.65319869075549,92.65319869075549,0.01,1.0
1.0,,93.92225969888925,100.0,1.0,100.0,85.476616,93.92226,16.320292641205114,16.320292641205114,0.009999998,0.01,100,4.0195875,1.0,3.5044917e-18,500.0,93.92225969888925,93.92225969888925,0.01,1.0
1.0,,93.14613573875738,100.0,1.0,100.0,84.67612,93.14613,12.462843411784007,12.462843411784007,0.009999998,0.01,100,3.5125794,1.0,3.5044917e-18,500.0,93.14613573875738,93.14613573875738,0.01,1.0
1.0,,92.87091980798981,100.0,1.0,100.0,84.325966,92.87092,14.114633575804449,14.114633575804449,0.009999998,0.01,100,3.7381127,1.0,3.5044917e-18,500.0,92.87091980798981,92.87091980798981,0.01,1.0
1.0,,92.72394292556484,100.0,1.0,100.0,84.40007,92.723946,11.495177245236707,11.495177245236707,0.009999998,0.01,100,3.3734586,1.0,3.5044917e-18,500.0,92.72394292556484,92.72394292556484,0.01,1.0
1.0,,92.8337458039513,100.0,1.0,100.0,84.46373,92.83374,11.014430335186841,11.014430335186841,0.009999998,0.01,100,3.3021646,1.0,3.5044917e-18,500.0,92.8337458039513,92.8337458039513,0.01,1.0
1.0,,93.23966612765352,100.0,1.0,100.0,84.85054,93.23966,11.435661008819007,11.435661008819007,0.009999998,0.01,100,3.3647144,1.0,3.5044917e-18,500.0,93.23966612765352,93.23966612765352,0.01,1.0
1.0,,93.3410693972217,100.0,1.0,100.0,84.960976,93.341064,16.564744950549457,16.564744950549457,0.009999998,0.01,100,4.0495806,1.0,3.5044917e-18,500.0,93.3410693972217,93.3410693972217,0.01,1.0
1.0,,93.03608298503427,100.0,1.0,100.0,84.56896,93.03608,14.2684632867294,14.2684632867294,0.009999998,0.01,100,3.7584279,1.0,3.5044917e-18,500.0,93.03608298503427,93.03608298503427,0.01,1.0
1.0,,92.74299515272229,100.0,1.0,100.0,84.26777,92.743,17.628361497075232,17.628361497075232,0.009999998,0.01,100,4.1775684,1.0,3.5044917e-18,500.0,92.74299515272229,92.74299515272229,0.01,1.0
1.0,,92.52966114454738,100.0,1.0,100.0,84.08977,92.52965,18.359447688675658,18.359447688675658,0.009999998,0.01,100,4.2633142,1.0,3.5044917e-18,500.0,92.52966114454738,92.52966114454738,0.01,1.0
1.0,,92.4307975351192,100.0,1.0,100.0,84.037895,92.4308,15.569295808254012,15.569295808254012,0.009999998,0.01,100,3.9260159,1.0,3.5044917e-18,500.0,92.4307975351192,92.4307975351192,0.01,1.0
1.0,,92.1090940045177,100.0,1.0,100.0,83.73324,92.10909,13.63803931205744,13.63803931205744,0.009999998,0.01,100,3.6744602,1.0,3.5044917e-18,500.0,92.1090940045177,92.1090940045177,0.01,1.0
1.0,,92.96340012682622,100.0,1.0,100.0,84.52452,92.963394,13.142696982654,13.142696982654,0.009999998,0.01,100,3.6071138,1.0,3.5044917e-18,500.0,92.96340012682622,92.96340012682622,0.01,1.0
1.0,,92.94151410490598,100.0,1.0,100.0,84.48136,92.94151,15.865530824459794,15.865530824459794,0.009999998,0.01,100,3.96319,1.0,3.5044917e-18,500.0,92.94151410490598,92.94151410490598,0.01,1.0
1.0,,92.37142368321703,100.0,1.0,100.0,84.0261,92.37142,14.398128152361075,14.398128152361075,0.009999998,0.01,100,3.7754662,1.0,3.5044917e-18,500.0,92.37142368321703,92.37142368321703,0.01,1.0
1.0,,93.45098496093641,100.0,1.0,100.0,84.99678,93.45099,9.293666746759666,9.293666746759666,0.009999998,0.01,100,3.0332708,1.0,3.5044917e-18,500.0,93.45098496093641,93.45098496093641,0.01,1.0
1.0,,92.13665223999493,100.0,1.0,100.0,83.7791,92.13665,22.026387265565173,22.026387265565173,0.009999998,0.01,100,4.6697025,1.0,3.5044917e-18,500.0,92.13665223999493,92.13665223999493,0.01,1.0
1.0,,93.04989304920697,100.0,1.0,100.0,84.54009,93.04989,11.574177371885755,11.574177371885755,0.009999998,0.01,100,3.3850305,1.0,3.5044917e-18,500.0,93.04989304920697,93.04989304920697,0.01,1.0
1.0,,93.06647522034683,100.0,1.0,100.0,84.55975,93.06647,12.88783473276983,12.88783473276983,0.009999998,0.01,100,3.5719686,1.0,3.5044917e-18,500.0,93.06647522034683,93.06647522034683,0.01,1.0
1.0,,93.06179987533363,100.0,1.0,100.0,84.58643,93.0618,11.287966734153965,11.287966734153965,0.009999998,0.01,100,3.342916,1.0,3.5044917e-18,500.0,93.06179987533363,93.06179987533363,0.01,1.0
1.0,,92.82756863249442,100.0,1.0,100.0,84.41743,92.82757,13.159714993308706,13.159714993308706,0.009999998,0.01,100,3.6094484,1.0,3.5044917e-18,500.0,92.82756863249442,92.82756863249442,0.01,1.0
1.0,,92.43235896458724,100.0,1.0,100.0,84.01532,92.43235,12.981205967144934,12.981205967144934,0.009999998,0.01,100,3.584884,1.0,3.5044917e-18,500.0,92.43235896458724,92.43235896458724,0.01,1.0
1.0,,93.12654424081795,100.0,1.0,100.0,84.69087,93.12654,13.237437304089703,13.237437304089703,0.009999998,0.01,100,3.6200914,1.0,3.5044917e-18,500.0,93.12654424081795,93.12654424081795,0.01,1.0
1.0,,92.9198429379992,100.0,1.0,100.0,84.4193,92.919846,15.56606670153171,15.56606670153171,0.009999998,0.01,100,3.9256084,1.0,3.5044917e-18,500.0,92.9198429379992,92.9198429379992,0.01,1.0
1.0,,92.73387020057174,100.0,1.0,100.0,84.33719,92.73387,11.425672729805715,11.425672729805715,0.009999998,0.01,100,3.3632448,1.0,3.5044917e-18,500.0,92.73387020057174,92.73387020057174,0.01,1.0
1.0,,93.12025611518402,100.0,1.0,100.0,84.64592,93.120255,8.797891672571625,8.797891672571625,0.009999998,0.01,100,2.9512563,1.0,3.5044917e-18,500.0,93.12025611518402,93.12025611518402,0.01,1.0
1.0,,93.51132872034725,100.0,1.0,100.0,85.1341,93.51133,12.650678787450152,12.650678787450152,0.009999998,0.01,100,3.538951,1.0,3.5044917e-18,500.0,93.51132872034725,93.51132872034725,0.01,1.0
1.0,,92.70493817100186,100.0,1.0,100.0,84.35224,92.70494,15.34245665582798,15.34245665582798,0.009999998,0.01,100,3.8973107,1.0,3.5044917e-18,500.0,92.70493817100186,92.70493817100186,0.01,1.0
1.0,,92.92564891983896,100.0,1.0,100.0,84.34389,92.925644,12.131574100918513,12.131574100918513,0.009999998,0.01,100,3.4655821,1.0,3.5044917e-18,500.0,92.92564891983896,92.92564891983896,0.01,1.0
1.0,,93.54338473962487,100.0,1.0,100.0,85.15303,93.54338,14.409818452983284,14.409818452983284,0.009999998,0.01,100,3.776999,1.0,3.5044917e-18,500.0,93.54338473962487,93.54338473962487,0.01,1.0
1.0,,93.33237551873353,100.0,1.0,100.0,84.91885,93.33237,9.190798615192454,9.190798615192454,0.009999998,0.01,100,3.016437,1.0,3.5044917e-18,500.0,93.33237551873353,93.33237551873353,0.01,1.0
1.0,,92.35443607612535,100.0,1.0,100.0,83.99783,92.35443,13.910631201980847,13.910631201980847,0.009999998,0.01,100,3.7110007,1.0,3.5044917e-18,500.0,92.35443607612535,92.35443607612535,0.01,1.0
1.0,,92.93231978801272,100.0,1.0,100.0,84.57591,92.93232,14.388524266553093,14.388524266553093,0.009999998,0.01,100,3.7742069,1.0,3.5044917e-18,500.0,92.93231978801272,92.93231978801272,0.01,1.0
1.0,,92.83141869692562,100.0,1.0,100.0,84.474625,92.83142,14.275175484223611,14.275175484223611,0.009999998,0.01,100,3.759312,1.0,3.5044917e-18,500.0,92.83141869692562,92.83141869692562,0.01,1.0
1.0,,92.78325639928589,100.0,1.0,100.0,84.3562,92.78325,10.417246603008522,10.417246603008522,0.009999998,0.01,100,3.2113976,1.0,3.5044917e-18,500.0,92.78325639928589,92.78325639928589,0.01,1.0
1.0,,92.86190569832364,100.0,1.0,100.0,84.43132,92.86191,14.147456471150068,14.147456471150068,0.009999998,0.01,100,3.7424567,1.0,3.5044917e-18,500.0,92.86190569832364,92.86190569832364,0.01,1.0
1.0,,92.85666077156885,100.0,1.0,100.0,84.490326,92.85666,11.703851124705523,11.703851124705523,0.009999998,0.01,100,3.403941,1.0,3.5044917e-18,500.0,92.85666077156885,92.85666077156885,0.01,1.0
1.0,,92.07155262976293,100.0,1.0,100.0,83.80668,92.07155,13.605344559079036,13.605344559079036,0.009999998,0.01,100,3.6700537,1.0,3.5044917e-18,500.0,92.07155262976293,92.07155262976293,0.01,1.0
1.0,,92.72859854599542,100.0,1.0,100.0,84.2791,92.7286,15.328183657324802,15.328183657324802,0.009999998,0.01,100,3.8954976,1.0,3.5044917e-18,500.0,92.72859854599542,92.72859854599542,0.01,1.0
1.0,,92.54132188054356,100.0,1.0,100.0,83.97281,92.54132,14.838916772767218,14.838916772767218,0.009999998,0.01,100,3.8328228,1.0,3.5044917e-18,500.0,92.54132188054356,92.54132188054356,0.01,1.0
1.0,,92.40479990367295,100.0,1.0,100.0,84.0564,92.40481,15.399050901739885,15.399050901739885,0.009999998,0.01,100,3.904492,1.0,3.5044917e-18,500.0,92.40479990367295,92.40479990367295,0.01,1.0
1.0,,92.68709200506377,100.0,1.0,100.0,84.23462,92.68709,19.44138143211958,19.44138143211958,0.009999998,0.01,100,4.3871365,1.0,3.5044917e-18,500.0,92.68709200506377,92.68709200506377,0.01,1.0
1.0,,92.93825184769186,100.0,1.0,100.0,84.481094,92.93825,12.939160945095464,12.939160945095464,0.009999998,0.01,100,3.5790737,1.0,3.5044917e-18,500.0,92.93825184769186,92.93825184769186,0.01,1.0
1.0,,92.76361093092878,100.0,1.0,100.0,84.41878,92.7636,11.562527418501958,11.562527418501958,0.009999998,0.01,100,3.3833272,1.0,3.5044917e-18,500.0,92.76361093092878,92.76361093092878,0.01,1.0
1.0,,92.27519324411298,100.0,1.0,100.0,83.95346,92.275185,14.306864236888524,14.306864236888524,0.009999998,0.01,100,3.7634819,1.0,3.5044917e-18,500.0,92.27519324411298,92.27519324411298,0.01,1.0
1.0,,92.53800563701175,100.0,1.0,100.0,84.209045,92.538,12.000754267901085,12.000754267901085,0.009999998,0.01,100,3.446846,1.0,3.5044917e-18,500.0,92.53800563701175,92.53800563701175,0.01,1.0
1.0,,92.64266500439113,100.0,1.0,100.0,84.25486,92.64266,12.87272619671313,12.87272619671313,0.009999998,0.01,100,3.5698736,1.0,3.5044917e-18,500.0,92.64266500439113,92.64266500439113,0.01,1.0
1.0,,92.49446499066954,100.0,1.0,100.0,84.055626,92.49447,15.150044763147118,15.150044763147118,0.009999998,0.01,100,3.872795,1.0,3.5044917e-18,500.0,92.49446499066954,92.49446499066954,0.01,1.0
1.0,,93.411969948543,100.0,1.0,100.0,84.97977,93.41197,14.962798553195654,14.962798553195654,0.009999998,0.01,100,3.8487883,1.0,3.5044917e-18,500.0,93.411969948543,93.411969948543,0.01,1.0
1.0,,92.85593940741269,100.0,1.0,100.0,84.40939,92.85594,9.82444206736622,9.82444206736622,0.009999998,0.01,100,3.1186852,1.0,3.5044917e-18,500.0,92.85593940741269,92.85593940741269,0.01,1.0
1.0,,92.86473945966503,100.0,1.0,100.0,84.34518,92.86474,12.355030968460092,12.355030968460092,0.009999998,0.01,100,3.4973536,1.0,3.5044917e-18,500.0,92.86473945966503,92.86473945966503,0.01,1.0
1.0,,93.1787710792333,100.0,1.0,100.0,84.69376,93.17877,12.14250467543506,12.14250467543506,0.009999998,0.01,100,3.4671428,1.0,3.5044917e-18,500.0,93.1787710792333,93.1787710792333,0.01,1.0
1.0,,92.6795020258166,100.0,1.0,100.0,84.286415,92.6795,14.81106808918368,14.81106808918368,0.009999998,0.01,100,3.8292239,1.0,3.5044917e-18,500.0,92.6795020258166,92.6795020258166,0.01,1.0
1.0,,92.64231345632086,100.0,1.0,100.0,84.15913,92.64231,17.996325313929677,17.996325313929677,0.009999998,0.01,100,4.2209435,1.0,3.5044917e-18,500.0,92.64231345632086,92.64231345632086,0.01,1.0
1.0,,92.7330105206171,100.0,1.0,100.0,84.324814,92.73301,14.164818993513148,14.164818993513148,0.009999998,0.01,100,3.7447522,1.0,3.5044917e-18,500.0,92.7330105206171,92.7330105206171,0.01,1.0
1.0,,92.88830106306875,100.0,1.0,100.0,84.516106,92.8883,11.57932093607298,11.57932093607298,0.009999998,0.01,100,3.385783,1.0,3.5044917e-18,500.0,92.88830106306875,92.88830106306875,0.01,1.0
1.0,,92.72975929248854,100.0,1.0,100.0,84.42729,92.72975,12.945294148646191,12.945294148646191,0.009999998,0.01,100,3.5799222,1.0,3.5044917e-18,500.0,92.72975929248854,92.72975929248854,0.01,1.0
1.0,,92.14223244467466,100.0,1.0,100.0,83.705696,92.14223,23.404719191104846,23.404719191104846,0.009999998,0.01,100,4.8135924,1.0,3.5044917e-18,500.0,92.14223244467466,92.14223244467466,0.01,1.0
1.0,,93.20964006644904,100.0,1.0,100.0,84.784615,93.20964,18.32166852782199,18.32166852782199,0.009999998,0.01,100,4.258926,1.0,3.5044917e-18,500.0,93.20964006644904,93.20964006644904,0.01,1.0
1.0,,93.19254002214795,100.0,1.0,100.0,84.69743,93.192535,14.638300387708428,14.638300387708428,0.009999998,0.01,100,3.8068252,1.0,3.5044917e-18,500.0,93.19254002214795,93.19254002214795,0.01,1.0
1.0,,92.59106608738685,100.0,1.0,100.0,84.31219,92.591064,11.725315420830146,11.725315420830146,0.009999998,0.01,100,3.4070604,1.0,3.5044917e-18,500.0,92.59106608738685,92.59106608738685,0.01,1.0
1.0,,92.76266909902556,100.0,1.0,100.0,84.3835,92.762665,12.634819170833255,12.634819170833255,0.009999998,0.01,100,3.536732,1.0,3.5044917e-18,500.0,92.76266909902556,92.76266909902556,0.01,1.0
1.0,,93.19032866595211,100.0,1.0,100.0,84.692024,93.19033,21.663593572425974,21.663593572425974,0.009999998,0.01,100,4.631086,1.0,3.5044917e-18,500.0,93.19032866595211,93.19032866595211,0.01,1.0
1.0,,92.8643246281903,100.0,1.0,100.0,84.45645,92.86432,14.304979201023986,14.304979201023986,0.009999998,0.01,100,3.7632341,1.0,3.5044917e-18,500.0,92.8643246281903,92.8643246281903,0.01,1.0
1.0,,93.76160170927623,100.0,1.0,100.0,85.31118,93.7616,11.695376187190282,11.695376187190282,0.009999998,0.01,100,3.4027083,1.0,3.5044917e-18,500.0,93.76160170927623,93.76160170927623,0.01,1.0
1.0,,92.07692019114371,100.0,1.0,100.0,83.555695,92.07692,21.155234755210582,21.155234755210582,0.009999998,0.01,100,4.5764265,1.0,3.5044917e-18,500.0,92.07692019114371,92.07692019114371,0.01,1.0
1.0,,92.84380875311393,100.0,1.0,100.0,84.48069,92.8438,13.662789261745015,13.662789261745015,0.009999998,0.01,100,3.677793,1.0,3.5044917e-18,500.0,92.84380875311393,92.84380875311393,0.01,1.0
1.0,,92.96139634754216,100.0,1.0,100.0,84.602875,92.9614,17.378028472096485,17.378028472096485,0.009999998,0.01,100,4.1478,1.0,3.5044917e-18,500.0,92.96139634754216,92.96139634754216,0.01,1.0
1.0,,92.33628082855896,100.0,1.0,100.0,83.942314,92.33628,32.423427217564125,32.423427217564125,0.009999998,0.01,100,5.6656146,1.0,3.5044917e-18,500.0,92.33628082855896,92.33628082855896,0.01,1.0
1.0,,92.20641042182552,100.0,1.0,100.0,83.74709,92.20641,18.56406086166868,18.56406086166868,0.009999998,0.01,100,4.287006,1.0,3.5044917e-18,500.0,92.20641042182552,92.20641042182552,0.01,1.0
1.0,,93.2624942447586,100.0,1.0,100.0,84.76591,93.26249,12.71758639401826,12.71758639401826,0.009999998,0.01,100,3.5482965,1.0,3.5044917e-18,500.0,93.2624942447586,93.2624942447586,0.01,1.0
1.0,,92.97895798614888,100.0,1.0,100.0,84.5884,92.97895,13.484952984636234,13.484952984636234,0.009999998,0.01,100,3.6537793,1.0,3.5044917e-18,500.0,92.97895798614888,92.97895798614888,0.01,1.0
1.0,,92.70696143368507,100.0,1.0,100.0,84.31438,92.706955,12.13971762508087,12.13971762508087,0.009999998,0.01,100,3.466745,1.0,3.5044917e-18,500.0,92.70696143368507,92.70696143368507,0.01,1.0
1.0,,92.24687981248118,100.0,1.0,100.0,83.775566,92.24687,14.308154390298387,14.308154390298387,0.009999998,0.01,100,3.7636518,1.0,3.5044917e-18,500.0,92.24687981248118,92.24687981248118,0.01,1.0
1.0,,92.2690843504197,100.0,1.0,100.0,83.955734,92.26908,15.184555511962383,15.184555511962383,0.009999998,0.01,100,3.8772037,1.0,3.5044917e-18,500.0,92.2690843504197,92.2690843504197,0.01,1.0
1.0,,92.92635738699963,100.0,1.0,100.0,84.462074,92.926346,20.348036095629663,20.348036095629663,0.009999998,0.01,100,4.4882684,1.0,3.5044917e-18,500.0,92.92635738699963,92.92635738699963,0.01,1.0
1.0,,93.4363040988083,100.0,1.0,100.0,85.0985,93.4363,12.343976322639204,12.343976322639204,0.009999998,0.01,100,3.4957883,1.0,3.5044917e-18,500.0,93.4363040988083,93.4363040988083,0.01,1.0
1.0,,93.20145479233776,100.0,1.0,100.0,84.77698,93.20145,15.379532736506418,15.379532736506418,0.009999998,0.01,100,3.9020174,1.0,3.5044917e-18,500.0,93.20145479233776,93.20145479233776,0.01,1.0
1.0,,93.17176770978358,100.0,1.0,100.0,84.80593,93.17177,10.72229919700414,10.72229919700414,0.009999998,0.01,100,3.2580788,1.0,3.5044917e-18,500.0,93.17176770978358,93.17176770978358,0.01,1.0
1.0,,92.34544871920521,100.0,1.0,100.0,83.84995,92.34545,13.70039891977286,13.70039891977286,0.009999998,0.01,100,3.6828513,1.0,3.5044917e-18,500.0,92.34544871920521,92.34544871920521,0.01,1.0
1.0,,92.5361874412204,100.0,1.0,100.0,84.06525,92.53619,17.59874059004436,17.59874059004436,0.009999998,0.01,100,4.174057,1.0,3.5044917e-18,500.0,92.5361874412204,92.5361874412204,0.01,1.0
1.0,,92.40416361417194,100.0,1.0,100.0,83.84273,92.40416,22.615864314609755,22.615864314609755,0.009999998,0.01,100,4.731776,1.0,3.5044917e-18,500.0,92.40416361417194,92.40416361417194,0.01,1.0
1.0,,92.9652283126359,100.0,1.0,100.0,84.514854,92.965225,13.70333272078203,13.70333272078203,0.009999998,0.01,100,3.6832454,1.0,3.5044917e-18,500.0,92.9652283126359,92.9652283126359,0.01,1.0
1.0,,92.66879294008051,100.0,1.0,100.0,84.33611,92.66879,14.983171388832487,14.983171388832487,0.009999998,0.01,100,3.851407,1.0,3.5044917e-18,500.0,92.66879294008051,92.66879294008051,0.01,1.0
1.0,,93.08170618766086,100.0,1.0,100.0,84.5436,93.0817,19.427018150164375,19.427018150164375,0.009999998,0.01,100,4.385516,1.0,3.5044917e-18,500.0,93.08170618766086,93.08170618766086,0.01,1.0
1.0,,93.21378414226159,100.0,1.0,100.0,84.61201,93.21378,12.748756175399981,12.748756175399981,0.009999998,0.01,100,3.5526423,1.0,3.5044917e-18,500.0,93.21378414226159,93.21378414226159,0.01,1.0
1.0,,92.38476054237077,100.0,1.0,100.0,83.78661,92.384766,16.269324062994684,16.269324062994684,0.009999998,0.01,100,4.013307,1.0,3.5044917e-18,500.0,92.38476054237077,92.38476054237077,0.01,1.0
1.0,,92.37427276103928,100.0,1.0,100.0,83.99478,92.37427,40.30698068658842,40.30698068658842,0.009999998,0.01,100,6.316954,1.0,3.5044917e-18,500.0,92.37427276103928,92.37427276103928,0.01,1.0
1.0,,93.08028454298903,100.0,1.0,100.0,84.645,93.080284,10.601217581771317,10.601217581771317,0.009999998,0.01,100,3.2396307,1.0,3.5044917e-18,500.0,93.08028454298903,93.08028454298903,0.01,1.0
1.0,,93.45167666671082,100.0,1.0,100.0,85.03791,93.451675,14.224185911363394,14.224185911363394,0.009999998,0.01,100,3.7525914,1.0,3.5044917e-18,500.0,93.45167666671082,93.45167666671082,0.01,1.0
1.0,,92.71188808066036,100.0,1.0,100.0,84.176285,92.71188,13.48767008116819,13.48767008116819,0.009999998,0.01,100,3.6541474,1.0,3.5044917e-18,500.0,92.71188808066036,92.71188808066036,0.01,1.0
1.0,,92.9375628898751,100.0,1.0,100.0,84.479645,92.93756,18.32644101752612,18.32644101752612,0.009999998,0.01,100,4.259481,1.0,3.5044917e-18,500.0,92.9375628898751,92.9375628898751,0.01,1.0
1.0,,92.74852312825057,100.0,1.0,100.0,84.18748,92.74852,14.57347766595608,14.57347766595608,0.009999998,0.01,100,3.7983866,1.0,3.5044917e-18,500.0,92.74852312825057,92.74852312825057,0.01,1.0
1.0,,92.8301995837404,100.0,1.0,100.0,84.36946,92.8302,13.384505790160388,13.384505790160388,0.009999998,0.01,100,3.6401455,1.0,3.5044917e-18,500.0,92.8301995837404,92.8301995837404,0.01,1.0
1.0,,93.1763395813403,100.0,1.0,100.0,84.644615,93.17634,12.59730642241589,12.59730642241589,0.009999998,0.01,100,3.5314775,1.0,3.5044917e-18,500.0,93.1763395813403,93.1763395813403,0.01,1.0
1.0,,92.42082306748274,100.0,1.0,100.0,84.07403,92.42082,15.014155239278452,15.014155239278452,0.009999998,0.01,100,3.8553874,1.0,3.5044917e-18,500.0,92.42082306748274,92.42082306748274,0.01,1.0
