MaxVanillaIw,VarVanillaIw,AvgEpLen,VarJ,ESSRenyi,MinVanillaIw,MinNormIw,AvgDiscRet,ESSClassic,MaxNormIw,AvgNormIw,VanillaAvgRet,Bound,VarNormIw,AvgRet,VarDiscRet,BatchSize,AvgVanillaIw,eRenyi2,J,VarRet
1.0,,500.0,9.236154,100.0,1.0,0.01,90.10105292517515,100.0,0.01,0.009999998,90.10105292517515,81.71218,3.5044917e-18,90.10105292517515,86.1682231779371,100,1.0,1.0,90.10106,86.1682231779371
1.0,,500.0,23.716913,100.0,1.0,0.01,85.92421877075348,100.0,0.01,0.009999998,85.92421877075348,77.588234,3.5044917e-18,85.92421877075348,568.173732958312,100,1.0,1.0,85.92422,568.173732958312
1.0,,500.0,13.374361,100.0,1.0,0.01,87.65658476747423,100.0,0.01,0.009999998,87.65658476747423,79.31628,3.5044917e-18,87.65658476747423,180.6803578573555,100,1.0,1.0,87.656586,180.6803578573555
1.0,,500.0,14.429229,100.0,1.0,0.01,86.91585912281809,100.0,0.01,0.009999998,86.91585912281809,78.63479,3.5044917e-18,86.91585912281809,210.30570989527388,100,1.0,1.0,86.915855,210.30570989527388
1.0,,500.0,20.5713,100.0,1.0,0.01,87.72893182931257,100.0,0.01,0.009999998,87.72893182931257,79.27089,3.5044917e-18,87.72893182931257,427.4529569864989,100,1.0,1.0,87.72893,427.4529569864989
1.0,,500.0,13.499148,100.0,1.0,0.01,88.87948705274975,100.0,0.01,0.009999998,88.87948705274975,80.570885,3.5044917e-18,88.87948705274975,184.0676757295736,100,1.0,1.0,88.87948,184.0676757295736
1.0,,500.0,25.994146,100.0,1.0,0.01,85.60145107866782,100.0,0.01,0.009999998,85.60145107866782,77.14819,3.5044917e-18,85.60145107866782,682.5208421381595,100,1.0,1.0,85.60145,682.5208421381595
1.0,,500.0,12.98427,100.0,1.0,0.01,88.18353253671962,100.0,0.01,0.009999998,88.18353253671962,79.72218,3.5044917e-18,88.18353253671962,170.29419693004147,100,1.0,1.0,88.18353,170.29419693004147
1.0,,500.0,20.08058,100.0,1.0,0.01,88.32229193763413,100.0,0.01,0.009999998,88.32229193763413,80.0188,3.5044917e-18,88.32229193763413,407.30275519589077,100,1.0,1.0,88.32229,407.30275519589077
1.0,,500.0,10.129006,100.0,1.0,0.01,89.09722376840892,100.0,0.01,0.009999998,89.09722376840892,80.64685,3.5044917e-18,89.09722376840892,103.63309021580585,100,1.0,1.0,89.09722,103.63309021580585
1.0000005,5.97143e-14,500.0,22.736254,100.0,0.99999905,0.00999999,85.47589593818863,100.0,0.010000004,0.01,85.47589593818863,77.14966,5.9751586e-18,85.47589593818863,522.1590151362394,100,1.0,1.0,85.47591,522.1590151362394
1.0,,500.0,20.202991,100.0,1.0,0.01,87.21918315964248,100.0,0.01,0.009999998,87.21918315964248,78.77835,3.5044917e-18,87.21918315964248,412.2836346922034,100,1.0,1.0,87.219185,412.2836346922034
1.0,,500.0,27.96185,100.0,1.0,0.01,84.53053073072964,100.0,0.01,0.009999998,84.53053073072964,76.07594,3.5044917e-18,84.53053073072964,789.7625983218778,100,1.0,1.0,84.53053,789.7625983218778
1.0,,500.0,23.023981,100.0,1.0,0.01,84.23703813631052,100.0,0.01,0.009999998,84.23703813631052,75.65728,3.5044917e-18,84.23703813631052,535.4582953624389,100,1.0,1.0,84.23703,535.4582953624389
1.0,,500.0,22.742987,100.0,1.0,0.01,86.51526156080044,100.0,0.01,0.009999998,86.51526156080044,78.0312,3.5044917e-18,86.51526156080044,522.4680534467075,100,1.0,1.0,86.51526,522.4680534467075
1.0,,500.0,24.104328,100.0,1.0,0.01,84.44824707427364,100.0,0.01,0.009999998,84.44824707427364,76.094604,3.5044917e-18,84.44824707427364,586.8875857556648,100,1.0,1.0,84.44825,586.8875857556648
1.0,,500.0,20.411758,100.0,1.0,0.01,86.1838339013364,100.0,0.01,0.009999998,86.1838339013364,77.78479,3.5044917e-18,86.1838339013364,420.84843426276547,100,1.0,1.0,86.18384,420.84843426276547
1.0,,500.0,21.999313,100.0,1.0,0.01,86.37600203393073,100.0,0.01,0.009999998,86.37600203393073,77.95676,3.5044917e-18,86.37600203393073,488.8583158804776,100,1.0,1.0,86.376,488.8583158804776
1.0,,500.0,16.07958,100.0,1.0,0.01,88.09400612542282,100.0,0.01,0.009999998,88.09400612542282,79.822495,3.5044917e-18,88.09400612542282,261.1646014406221,100,1.0,1.0,88.09401,261.1646014406221
1.0,,500.0,26.350142,100.0,1.0,0.01,84.36449834114275,100.0,0.01,0.009999998,84.36449834114275,76.06195,3.5044917e-18,84.36449834114275,701.343434078552,100,1.0,1.0,84.364494,701.343434078552
1.0,,500.0,25.27019,100.0,1.0,0.01,83.64435170843416,100.0,0.01,0.009999998,83.64435170843416,75.35652,3.5044917e-18,83.64435170843416,645.0328261208655,100,1.0,1.0,83.64435,645.0328261208655
1.0,,500.0,16.147465,100.0,1.0,0.01,89.17856488645616,100.0,0.01,0.009999998,89.17856488645616,80.80524,3.5044917e-18,89.17856488645616,263.3743753973497,100,1.0,1.0,89.178566,263.3743753973497
1.0,,500.0,24.611874,100.0,1.0,0.01,85.1331567681378,100.0,0.01,0.009999998,85.1331567681378,76.7672,3.5044917e-18,85.1331567681378,611.862932320127,100,1.0,1.0,85.133156,611.862932320127
1.0,,500.0,16.082571,100.0,1.0,0.01,89.15035551336275,100.0,0.01,0.009999998,89.15035551336275,80.70151,3.5044917e-18,89.15035551336275,261.26173498425544,100,1.0,1.0,89.15036,261.26173498425544
1.0,,500.0,9.413548,100.0,1.0,0.01,90.45022478275641,100.0,0.01,0.009999998,90.45022478275641,82.09062,3.5044917e-18,90.45022478275641,89.50999791266311,100,1.0,1.0,90.450226,89.50999791266311
1.0,,500.0,11.139991,100.0,1.0,0.01,88.20468774725072,100.0,0.01,0.009999998,88.20468774725072,79.8644,3.5044917e-18,88.20468774725072,125.35293450848597,100,1.0,1.0,88.20468,125.35293450848597
1.0,,500.0,13.426114,100.0,1.0,0.01,88.31815370326787,100.0,0.01,0.009999998,88.31815370326787,79.957985,3.5044917e-18,88.31815370326787,182.08138109877564,100,1.0,1.0,88.31815,182.08138109877564
1.0,,500.0,18.704067,100.0,1.0,0.01,87.75605056039677,100.0,0.01,0.009999998,87.75605056039677,79.33275,3.5044917e-18,87.75605056039677,353.3758909092756,100,1.0,1.0,87.75605,353.3758909092756
1.0,,500.0,16.794003,100.0,1.0,0.01,88.9852451253053,100.0,0.01,0.009999998,88.9852451253053,80.563354,3.5044917e-18,88.9852451253053,284.88740355035503,100,1.0,1.0,88.985245,284.88740355035503
1.0,,500.0,15.4199095,100.0,1.0,0.01,89.54738366060134,100.0,0.01,0.009999998,89.54738366060134,81.11044,3.5044917e-18,89.54738366060134,240.1753508819905,100,1.0,1.0,89.54738,240.1753508819905
1.0,,500.0,11.764198,100.0,1.0,0.01,88.53328042278333,100.0,0.01,0.009999998,88.53328042278333,80.09401,3.5044917e-18,88.53328042278333,139.79430121407958,100,1.0,1.0,88.53328,139.79430121407958
1.0,,500.0,22.069323,100.0,1.0,0.01,85.31646566548301,100.0,0.01,0.009999998,85.31646566548301,76.83056,3.5044917e-18,85.31646566548301,491.97474285903445,100,1.0,1.0,85.31646,491.97474285903445
1.0,,500.0,17.70288,100.0,1.0,0.01,87.00837185890173,100.0,0.01,0.009999998,87.00837185890173,78.516304,3.5044917e-18,87.00837185890173,316.55756933032364,100,1.0,1.0,87.00838,316.55756933032364
1.0,,500.0,16.684645,100.0,1.0,0.01,89.3291209283358,100.0,0.01,0.009999998,89.3291209283358,80.884735,3.5044917e-18,89.3291209283358,281.18924644142567,100,1.0,1.0,89.32912,281.18924644142567
1.0,,500.0,22.694326,100.0,1.0,0.01,86.7172678474943,100.0,0.01,0.009999998,86.7172678474943,78.27177,3.5044917e-18,86.7172678474943,520.234770177958,100,1.0,1.0,86.71727,520.234770177958
1.0,,500.0,22.028755,100.0,1.0,0.01,85.99629820752827,100.0,0.01,0.009999998,85.99629820752827,77.537926,3.5044917e-18,85.99629820752827,490.1676985589119,100,1.0,1.0,85.9963,490.1676985589119
1.0,,500.0,10.264562,100.0,1.0,0.01,91.01553322027749,100.0,0.01,0.009999998,91.01553322027749,82.63576,3.5044917e-18,91.01553322027749,106.42549173808968,100,1.0,1.0,91.015526,106.42549173808968
1.0,,500.0,13.232669,100.0,1.0,0.01,89.99774503261948,100.0,0.01,0.009999998,89.99774503261948,81.65741,3.5044917e-18,89.99774503261948,176.87224147334462,100,1.0,1.0,89.99774,176.87224147334462
1.0,,500.0,8.731968,100.0,1.0,0.01,90.11645127266831,100.0,0.01,0.009999998,90.11645127266831,81.69576,3.5044917e-18,90.11645127266831,77.01743524288452,100,1.0,1.0,90.116455,77.01743524288452
1.0,,500.0,6.9550858,100.0,1.0,0.01,90.50367032729035,100.0,0.01,0.009999998,90.50367032729035,82.09332,3.5044917e-18,90.50367032729035,48.86182933547659,100,1.0,1.0,90.50367,48.86182933547659
1.0,,500.0,19.302824,100.0,1.0,0.01,87.97437508216989,100.0,0.01,0.009999998,87.97437508216989,79.61872,3.5044917e-18,87.97437508216989,376.36261893810206,100,1.0,1.0,87.97438,376.36261893810206
1.0,,500.0,9.56871,100.0,1.0,0.01,90.58930632638565,100.0,0.01,0.009999998,90.58930632638565,82.03459,3.5044917e-18,90.58930632638565,92.48506723399342,100,1.0,1.0,90.58931,92.48506723399342
1.0000006,6.272872e-14,500.0,22.747976,100.0,0.99999905,0.00999999,85.54338876272831,100.0,0.010000006,0.009999999,85.54338876272831,77.18219,7.368194e-18,85.54338876272831,522.6975761812674,100,1.0,1.0,85.543396,522.6975761812674
1.0,,500.0,16.496147,100.0,1.0,0.01,88.4692856700892,100.0,0.01,0.009999998,88.4692856700892,79.975426,3.5044917e-18,88.4692856700892,274.87154410338724,100,1.0,1.0,88.469284,274.87154410338724
1.0,,500.0,15.039478,100.0,1.0,0.01,90.17098333495633,100.0,0.01,0.009999998,90.17098333495633,81.85118,3.5044917e-18,90.17098333495633,228.47060510207658,100,1.0,1.0,90.17098,228.47060510207658
1.0,,500.0,9.255058,100.0,1.0,0.01,89.89080267526491,100.0,0.01,0.009999998,89.89080267526491,81.46926,3.5044917e-18,89.89080267526491,86.52131485066094,100,1.0,1.0,89.8908,86.52131485066094
1.0,,500.0,24.932447,100.0,1.0,0.01,85.85538744613342,100.0,0.01,0.009999998,85.85538744613342,77.36756,3.5044917e-18,85.85538744613342,627.905910474191,100,1.0,1.0,85.855385,627.905910474191
1.0,,500.0,10.417917,100.0,1.0,0.01,89.70008091925104,100.0,0.01,0.009999998,89.70008091925104,81.20693,3.5044917e-18,89.70008091925104,109.62929642510602,100,1.0,1.0,89.70007,109.62929642510602
1.0,,500.0,15.842684,100.0,1.0,0.01,88.37206873129038,100.0,0.01,0.009999998,88.37206873129038,80.09221,3.5044917e-18,88.37206873129038,253.52589516838975,100,1.0,1.0,88.37207,253.52589516838975
1.0,,500.0,12.4357815,100.0,1.0,0.01,89.21449898512228,100.0,0.01,0.009999998,89.21449898512228,80.873634,3.5044917e-18,89.21449898512228,156.2107786344719,100,1.0,1.0,89.21449,156.2107786344719
1.0,,500.0,13.259812,100.0,1.0,0.01,89.13944953713148,100.0,0.01,0.009999998,89.13944953713148,80.76932,3.5044917e-18,89.13944953713148,177.59861158150875,100,1.0,1.0,89.13944,177.59861158150875
1.0,,500.0,17.22434,100.0,1.0,0.01,88.84400440101848,100.0,0.01,0.009999998,88.84400440101848,80.43791,3.5044917e-18,88.84400440101848,299.67464435806403,100,1.0,1.0,88.844,299.67464435806403
1.000001,3.6173084e-14,500.0,24.029383,100.0,0.9999995,0.009999995,85.98846819639931,100.0,0.010000009,0.009999999,85.98846819639931,77.71062,4.5996457e-18,85.98846819639931,583.2437909367762,100,1.0,1.0,85.98847,583.2437909367762
1.0,,500.0,15.066409,100.0,1.0,0.01,87.09280600417564,100.0,0.01,0.009999998,87.09280600417564,78.70028,3.5044917e-18,87.09280600417564,229.2896024475253,100,1.0,1.0,87.092804,229.2896024475253
1.0,,500.0,15.682589,100.0,1.0,0.01,88.20249507982167,100.0,0.01,0.009999998,88.20249507982167,79.823875,3.5044917e-18,88.20249507982167,248.4278789508084,100,1.0,1.0,88.20249,248.4278789508084
1.0,,500.0,20.195183,100.0,1.0,0.01,88.2189491940313,100.0,0.01,0.009999998,88.2189491940313,79.88997,3.5044917e-18,88.2189491940313,411.96502824143613,100,1.0,1.0,88.21895,411.96502824143613
1.0,,500.0,16.040176,100.0,1.0,0.01,86.9546131835645,100.0,0.01,0.009999998,86.9546131835645,78.60837,3.5044917e-18,86.9546131835645,259.88611508858844,100,1.0,1.0,86.954605,259.88611508858844
1.0,,500.0,16.77697,100.0,1.0,0.01,89.04141504284935,100.0,0.01,0.009999998,89.04141504284935,80.736755,3.5044917e-18,89.04141504284935,284.30987094935,100,1.0,1.0,89.04141,284.30987094935
1.0,,500.0,15.358912,100.0,1.0,0.01,88.74549883466754,100.0,0.01,0.009999998,88.74549883466754,80.177124,3.5044917e-18,88.74549883466754,238.27898670333988,100,1.0,1.0,88.74549,238.27898670333988
1.0,,500.0,7.7265887,100.0,1.0,0.01,90.51491679508881,100.0,0.01,0.009999998,90.51491679508881,82.08218,3.5044917e-18,90.51491679508881,60.303199530905154,100,1.0,1.0,90.514915,60.303199530905154
1.0,,500.0,16.275225,100.0,1.0,0.01,87.60243384169198,100.0,0.01,0.009999998,87.60243384169198,79.208374,3.5044917e-18,87.60243384169198,267.558552414103,100,1.0,1.0,87.60243,267.558552414103
1.0,,500.0,15.955354,100.0,1.0,0.01,88.10870711399883,100.0,0.01,0.009999998,88.10870711399883,79.648346,3.5044917e-18,88.10870711399883,257.14475197841756,100,1.0,1.0,88.1087,257.14475197841756
1.0,,500.0,28.931305,100.0,1.0,0.01,82.6416382038748,100.0,0.01,0.009999998,82.6416382038748,74.240005,3.5044917e-18,82.6416382038748,845.475160627088,100,1.0,1.0,82.64163,845.475160627088
1.0,,500.0,10.304756,100.0,1.0,0.01,90.11927467805079,100.0,0.01,0.009999998,90.11927467805079,81.75338,3.5044917e-18,90.11927467805079,107.2606139321537,100,1.0,1.0,90.11928,107.2606139321537
1.0000011,1.0281338e-13,500.0,10.631912,100.0,0.99999857,0.009999986,89.11197069052636,100.0,0.010000011,0.01,89.11197069052636,80.762985,1.0714984e-17,89.11197069052636,114.17941293678452,100,1.0,1.0,89.11198,114.17941293678452
1.0,,500.0,24.352665,100.0,1.0,0.01,84.5894448650528,100.0,0.01,0.009999998,84.5894448650528,76.3406,3.5044917e-18,84.5894448650528,599.0427070845747,100,1.0,1.0,84.58944,599.0427070845747
1.0,,500.0,22.180285,100.0,1.0,0.01,85.42281905678927,100.0,0.01,0.009999998,85.42281905678927,77.07883,3.5044917e-18,85.42281905678927,496.93441668607664,100,1.0,1.0,85.42282,496.93441668607664
1.0,,500.0,14.504905,100.0,1.0,0.01,89.84038046029127,100.0,0.01,0.009999998,89.84038046029127,81.50739,3.5044917e-18,89.84038046029127,212.51742999885556,100,1.0,1.0,89.84037,212.51742999885556
1.0,,500.0,5.3526745,100.0,1.0,0.01,91.56984445326245,100.0,0.01,0.009999998,91.56984445326245,83.145996,3.5044917e-18,91.56984445326245,28.940530519595562,100,1.0,1.0,91.56985,28.940530519595562
1.0,,500.0,8.060352,100.0,1.0,0.01,89.85696858222511,100.0,0.01,0.009999998,89.85696858222511,81.372604,3.5044917e-18,89.85696858222511,65.62553878206549,100,1.0,1.0,89.856964,65.62553878206549
1.0,,500.0,11.236103,100.0,1.0,0.01,89.62513325106895,100.0,0.01,0.009999998,89.62513325106895,81.38291,3.5044917e-18,89.62513325106895,127.52528041939078,100,1.0,1.0,89.62513,127.52528041939078
1.0,,500.0,10.8090315,100.0,1.0,0.01,88.82728688225986,100.0,0.01,0.009999998,88.82728688225986,80.44156,3.5044917e-18,88.82728688225986,118.01530611646447,100,1.0,1.0,88.827286,118.01530611646447
1.0,,500.0,7.42907,100.0,1.0,0.01,90.50244817140809,100.0,0.01,0.009999998,90.50244817140809,82.14911,3.5044917e-18,90.50244817140809,55.74857473230833,100,1.0,1.0,90.50244,55.74857473230833
1.0,,500.0,14.874768,100.0,1.0,0.01,88.68714599087416,100.0,0.01,0.009999998,88.68714599087416,80.25653,3.5044917e-18,88.68714599087416,223.4936668289058,100,1.0,1.0,88.68714,223.4936668289058
1.0,,500.0,20.736214,100.0,1.0,0.01,85.95717132391854,100.0,0.01,0.009999998,85.95717132391854,77.437904,3.5044917e-18,85.95717132391854,434.3339004808445,100,1.0,1.0,85.95717,434.3339004808445
1.0,,500.0,12.6919775,100.0,1.0,0.01,88.78881609842719,100.0,0.01,0.009999998,88.78881609842719,80.3448,3.5044917e-18,88.78881609842719,162.71342057718178,100,1.0,1.0,88.78882,162.71342057718178
1.0,,500.0,15.009994,100.0,1.0,0.01,88.66790474566174,100.0,0.01,0.009999998,88.66790474566174,80.330246,3.5044917e-18,88.66790474566174,227.57564496835144,100,1.0,1.0,88.66791,227.57564496835144
1.0,,500.0,10.140433,100.0,1.0,0.01,89.42710673982396,100.0,0.01,0.009999998,89.42710673982396,80.84107,3.5044917e-18,89.42710673982396,103.8670592378825,100,1.0,1.0,89.42711,103.8670592378825
1.0,,500.0,21.057991,100.0,1.0,0.01,87.4406780471026,100.0,0.01,0.009999998,87.4406780471026,79.0793,3.5044917e-18,87.4406780471026,447.918147754307,100,1.0,1.0,87.440674,447.918147754307
1.0,,500.0,11.635341,100.0,1.0,0.01,88.40772648176265,100.0,0.01,0.009999998,88.40772648176265,80.190834,3.5044917e-18,88.40772648176265,136.74864864395602,100,1.0,1.0,88.40773,136.74864864395602
1.0,,500.0,17.891827,100.0,1.0,0.01,87.68199411713321,100.0,0.01,0.009999998,87.68199411713321,79.25592,3.5044917e-18,87.68199411713321,323.3510648435945,100,1.0,1.0,87.68199,323.3510648435945
1.0,,500.0,13.043208,100.0,1.0,0.01,89.06394826751652,100.0,0.01,0.009999998,89.06394826751652,80.73285,3.5044917e-18,89.06394826751652,171.84372427671528,100,1.0,1.0,89.06395,171.84372427671528
1.0,,500.0,17.111986,100.0,1.0,0.01,88.6400378249903,100.0,0.01,0.009999998,88.6400378249903,80.350426,3.5044917e-18,88.6400378249903,295.7778701996996,100,1.0,1.0,88.64004,295.7778701996996
1.0,,500.0,21.712826,100.0,1.0,0.01,85.81724405194187,100.0,0.01,0.009999998,85.81724405194187,77.44667,3.5044917e-18,85.81724405194187,476.2089876951249,100,1.0,1.0,85.81723,476.2089876951249
1.0,,500.0,14.573778,100.0,1.0,0.01,87.83315174750442,100.0,0.01,0.009999998,87.83315174750442,79.44511,3.5044917e-18,87.83315174750442,214.54043682945706,100,1.0,1.0,87.833145,214.54043682945706
1.000001,5.3398363e-14,500.0,12.433724,100.0,0.9999995,0.009999995,89.24294850237224,100.0,0.010000009,0.01,89.24294850237224,80.877075,5.2041704e-18,89.24294850237224,156.15922750978442,100,1.0,1.0,89.24295,156.15922750978442
1.0,,500.0,10.07595,100.0,1.0,0.01,88.90858790694912,100.0,0.01,0.009999998,88.90858790694912,80.48277,3.5044917e-18,88.90858790694912,102.55026533945076,100,1.0,1.0,88.90859,102.55026533945076
1.0,,500.0,10.511896,100.0,1.0,0.01,88.93194215888776,100.0,0.01,0.009999998,88.93194215888776,80.576744,3.5044917e-18,88.93194215888776,111.61612331755255,100,1.0,1.0,88.93194,111.61612331755255
1.0,,500.0,18.830942,100.0,1.0,0.01,87.88359856829075,100.0,0.01,0.009999998,87.88359856829075,79.53557,3.5044917e-18,87.88359856829075,358.18623419605996,100,1.0,1.0,87.883606,358.18623419605996
1.0,,500.0,19.361458,100.0,1.0,0.01,88.2999991784416,100.0,0.01,0.009999998,88.2999991784416,79.93399,3.5044917e-18,88.2999991784416,378.65259698001694,100,1.0,1.0,88.3,378.65259698001694
1.0,,500.0,15.486245,100.0,1.0,0.01,88.69739407927779,100.0,0.01,0.009999998,88.69739407927779,80.369774,3.5044917e-18,88.69739407927779,242.24625800376262,100,1.0,1.0,88.69739,242.24625800376262
1.0,,500.0,15.519883,100.0,1.0,0.01,88.07892442807307,100.0,0.01,0.009999998,88.07892442807307,79.66797,3.5044917e-18,88.07892442807307,243.29974449449963,100,1.0,1.0,88.07892,243.29974449449963
1.0,,500.0,22.3885,100.0,1.0,0.01,87.02465635827978,100.0,0.01,0.009999998,87.02465635827978,78.54584,3.5044917e-18,87.02465635827978,506.3080501599006,100,1.0,1.0,87.02466,506.3080501599006
1.0,,500.0,8.247356,100.0,1.0,0.01,88.80040007862122,100.0,0.01,0.009999998,88.80040007862122,80.375084,3.5044917e-18,88.80040007862122,68.70594862452295,100,1.0,1.0,88.8004,68.70594862452295
1.0,,500.0,21.09263,100.0,1.0,0.01,87.26579844170918,100.0,0.01,0.009999998,87.26579844170918,78.86463,3.5044917e-18,87.26579844170918,449.393012817994,100,1.0,1.0,87.2658,449.393012817994
1.0,,500.0,15.117516,100.0,1.0,0.01,88.60243708970785,100.0,0.01,0.009999998,88.60243708970785,80.294426,3.5044917e-18,88.60243708970785,230.84775980015056,100,1.0,1.0,88.60244,230.84775980015056
1.0,,500.0,8.751169,100.0,1.0,0.01,89.01919544023458,100.0,0.01,0.009999998,89.01919544023458,80.810974,3.5044917e-18,89.01919544023458,77.35653242736632,100,1.0,1.0,89.019196,77.35653242736632
1.0,,500.0,12.521829,100.0,1.0,0.01,88.45648037752679,100.0,0.01,0.009999998,88.45648037752679,79.955734,3.5044917e-18,88.45648037752679,158.3800038196723,100,1.0,1.0,88.45648,158.3800038196723
1.0,,500.0,8.30336,100.0,1.0,0.01,89.34144150608824,100.0,0.01,0.009999998,89.34144150608824,81.12246,3.5044917e-18,89.34144150608824,69.64221107116418,100,1.0,1.0,89.34144,69.64221107116418
1.0,,500.0,15.479946,100.0,1.0,0.01,87.79726796329516,100.0,0.01,0.009999998,87.79726796329516,79.25696,3.5044917e-18,87.79726796329516,242.0492350009079,100,1.0,1.0,87.79727,242.0492350009079
1.0,,500.0,24.814497,100.0,1.0,0.01,84.43057046266195,100.0,0.01,0.009999998,84.43057046266195,75.743385,3.5044917e-18,84.43057046266195,621.9790740657838,100,1.0,1.0,84.43057,621.9790740657838
1.0,,500.0,20.43238,100.0,1.0,0.01,87.29799182923881,100.0,0.01,0.009999998,87.29799182923881,78.868774,3.5044917e-18,87.29799182923881,421.699080758919,100,1.0,1.0,87.29799,421.699080758919
1.0,,500.0,18.726824,100.0,1.0,0.01,86.50500950008305,100.0,0.01,0.009999998,86.50500950008305,78.22235,3.5044917e-18,86.50500950008305,354.23633847247925,100,1.0,1.0,86.50501,354.23633847247925
1.0000005,3.272803e-14,500.0,19.346672,100.0,0.9999995,0.009999995,86.08543247118124,100.0,0.010000004,0.009999999,86.08543247118124,77.747925,3.7235225e-18,86.08543247118124,378.0746253629382,100,1.0,1.0,86.085434,378.0746253629382
1.0,,500.0,8.732637,100.0,1.0,0.01,90.50826244338218,100.0,0.01,0.009999998,90.50826244338218,82.156296,3.5044917e-18,90.50826244338218,77.02924594914556,100,1.0,1.0,90.50826,77.02924594914556
1.0000005,5.2824187e-14,500.0,19.191065,100.0,0.99999905,0.00999999,87.03671059606786,100.0,0.010000004,0.009999999,87.03671059606786,78.60001,5.4319623e-18,87.03671059606786,372.0175461891523,100,1.0,1.0,87.03672,372.0175461891523
1.0,,500.0,15.983413,100.0,1.0,0.01,87.10243576318783,100.0,0.01,0.009999998,87.10243576318783,78.76575,3.5044917e-18,87.10243576318783,258.0500120625054,100,1.0,1.0,87.10244,258.0500120625054
1.0,,500.0,21.43921,100.0,1.0,0.01,86.28760549910001,100.0,0.01,0.009999998,86.28760549910001,77.96544,3.5044917e-18,86.28760549910001,464.2826527751379,100,1.0,1.0,86.287605,464.2826527751379
1.0,,500.0,21.70807,100.0,1.0,0.01,86.5746490044772,100.0,0.01,0.009999998,86.5746490044772,78.2164,3.5044917e-18,86.5746490044772,476.0003412640749,100,1.0,1.0,86.574646,476.0003412640749
1.0,,500.0,28.362415,100.0,1.0,0.01,82.96891781818124,100.0,0.01,0.009999998,82.96891781818124,74.54447,3.5044917e-18,82.96891781818124,812.5521568566697,100,1.0,1.0,82.96892,812.5521568566697
1.0,,500.0,23.42286,100.0,1.0,0.01,85.73136674385199,100.0,0.01,0.009999998,85.73136674385199,77.29721,3.5044917e-18,85.73136674385199,554.1720899998988,100,1.0,1.0,85.73137,554.1720899998988
1.0,,500.0,9.426306,100.0,1.0,0.01,90.20125213544132,100.0,0.01,0.009999998,90.20125213544132,81.84019,3.5044917e-18,90.20125213544132,89.75277320388136,100,1.0,1.0,90.20125,89.75277320388136
1.0,,500.0,12.772459,100.0,1.0,0.01,88.64899790117015,100.0,0.01,0.009999998,88.64899790117015,80.27812,3.5044917e-18,88.64899790117015,164.78357499463468,100,1.0,1.0,88.648994,164.78357499463468
1.0,,500.0,23.024971,100.0,1.0,0.01,85.9159566774165,100.0,0.01,0.009999998,85.9159566774165,77.62667,3.5044917e-18,85.9159566774165,535.504412422653,100,1.0,1.0,85.915955,535.504412422653
1.0000012,7.579123e-14,500.0,12.92628,100.0,0.9999995,0.009999993,89.96447800498885,100.00001144409103,0.01000001,0.009999998,89.96447800498885,81.50224,9.348232e-18,89.96447800498885,168.77653602169036,100,1.0000001,1.0,89.96448,168.77653602169036
1.0,,500.0,17.919989,100.0,1.0,0.01,87.37838125479904,100.0,0.01,0.009999998,87.37838125479904,79.022995,3.5044917e-18,87.37838125479904,324.369683357829,100,1.0,1.0,87.37838,324.369683357829
1.0,,500.0,15.424036,100.0,1.0,0.01,89.70756928764169,100.0,0.01,0.009999998,89.70756928764169,81.290955,3.5044917e-18,89.70756928764169,240.3039264379504,100,1.0,1.0,89.70757,240.3039264379504
1.0,,500.0,14.058157,100.0,1.0,0.01,86.92108146675291,100.0,0.01,0.009999998,86.92108146675291,78.58608,3.5044917e-18,86.92108146675291,199.62808780222343,100,1.0,1.0,86.921074,199.62808780222343
1.0,,500.0,10.355567,100.0,1.0,0.01,88.71382149041769,100.0,0.01,0.009999998,88.71382149041769,80.15398,3.5044917e-18,88.71382149041769,108.32097837476297,100,1.0,1.0,88.71382,108.32097837476297
1.0,,500.0,24.367422,100.0,1.0,0.01,86.35213962467884,100.0,0.01,0.009999998,86.35213962467884,77.8126,3.5044917e-18,86.35213962467884,599.7689125250597,100,1.0,1.0,86.35214,599.7689125250597
1.0,,500.0,15.491665,100.0,1.0,0.01,89.45270017185629,100.0,0.01,0.009999998,89.45270017185629,81.08443,3.5044917e-18,89.45270017185629,242.41581647907387,100,1.0,1.0,89.4527,242.41581647907387
1.0,,500.0,14.679033,100.0,1.0,0.01,87.99203739706368,100.0,0.01,0.009999998,87.99203739706368,79.50619,3.5044917e-18,87.99203739706368,217.65055999989775,100,1.0,1.0,87.992035,217.65055999989775
1.0000014,8.009754e-14,500.0,13.015534,100.0,0.9999995,0.009999995,87.90963342594995,100.0,0.010000015,0.01,87.90963342594995,79.49151,8.077854e-18,87.90963342594995,171.11532549562432,100,1.0,1.0,87.90964,171.11532549562432
1.0,,500.0,10.641086,100.0,1.0,0.01,89.24806836221218,100.0,0.01,0.009999998,89.24806836221218,80.829765,3.5044917e-18,89.24806836221218,114.37645483317986,100,1.0,1.0,89.24806,114.37645483317986
1.0,,500.0,6.0473523,100.0,1.0,0.01,90.89757297929184,100.0,0.01,0.009999998,90.89757297929184,82.44658,3.5044917e-18,90.89757297929184,36.93987099584999,100,1.0,1.0,90.89757,36.93987099584999
1.0,,500.0,7.0985785,100.0,1.0,0.01,90.31284383163919,100.0,0.01,0.009999998,90.31284383163919,81.85957,3.5044917e-18,90.31284383163919,50.898800768098944,100,1.0,1.0,90.312836,50.898800768098944
