AvgRet,MinVanillaIw,AvgVanillaIw,EpsThisIter,ESSRenyi,AvgDiscRet,VarJ,MaxNormIw,BatchSize,AvgEpLen,ESSClassic,J,VanillaAvgRet,Bound,AvgNormIw,VarDiscRet,MinNormIw,MaxVanillaIw,VarVanillaIw,eRenyi2,IterType,Delta,VarRet,VarNormIw
74.8653738425,1.0,1.0,100,500.0,74.8653738425,10.2728,0.00333333,500,500.0,299.999969474,77.5026,74.8653738425,72.2651,0.00333333,163.97063592,0.00333333,1.0,,1.0,2,0.5,163.97063592,5.43914e-20
74.2602015797,1.0,1.0,100,500.0,74.2602015797,10.7625,0.0025,500,500.0,400.0,76.692,74.2602015797,72.1562,0.0025,140.25621493,0.0025,1.0,,1.0,2,0.5,140.25621493,5.4346e-20
80.0452947163,1.0,1.0,100,500.0,80.0452947163,10.6513,0.002,500,500.0,500.000006643,77.3627,80.0452947163,73.1253,0.002,95.8818181545,0.002,1.0,,1.0,1,0.5,95.8818181545,5.43187e-20
76.7160706439,1.0,1.0,100,500.0,76.7160706439,13.1682,0.01,500,500.0,100.0,76.7161,76.7160706439,67.6966,0.01,175.152207186,0.01,1.0,,1.0,2,0.5,175.152207186,3.50449e-18
80.6145792098,1.0,1.0,100,500.0,80.6145792098,11.7922,0.005,500,500.0,200.000000102,78.6653,80.6145792098,72.2751,0.005,98.0925688879,0.005,1.0,,1.0,2,0.5,98.0925688879,2.1793e-19
79.615991729,1.0,1.0,100,500.0,79.615991729,10.8377,0.00333333,500,500.0,299.999969474,78.9822,79.615991729,73.7646,0.00333333,74.3962176251,0.00333333,1.0,,1.0,2,0.5,74.3962176251,5.43914e-20
82.9734036077,1.0,1.0,100,500.0,82.9734036077,9.86593,0.0025,500,500.0,400.0,79.98,82.9734036077,75.4614,0.0025,25.2858053556,0.0025,1.0,,1.0,2,0.5,25.2858053556,5.4346e-20
85.8482979728,1.0,1.0,100,500.0,85.8482979728,9.77422,0.002,500,500.0,500.000006643,81.1537,85.8482979728,76.9031,0.002,61.3949460068,0.002,1.0,,1.0,1,0.5,61.3949460068,5.43187e-20
81.5563720647,1.0,1.0,100,500.0,81.5563720647,8.67746,0.01,500,500.0,100.0,81.5564,81.5563720647,72.5456,0.01,76.0588953226,0.01,1.0,,1.0,2,0.5,76.0588953226,3.50449e-18
84.8060656427,1.0,1.0,100,500.0,84.8060656427,7.54403,0.005,500,500.0,200.000000102,83.1812,84.8060656427,76.5904,0.005,33.5821819792,0.005,1.0,,1.0,2,0.5,33.5821819792,2.1793e-19
80.963468424,1.0,1.0,100,500.0,80.963468424,7.91206,0.00333333,500,500.0,299.999969474,82.442,80.963468424,77.0606,0.00333333,71.4125280794,0.00333333,1.0,,1.0,2,0.5,71.4125280794,5.43914e-20
77.7993968542,1.0,1.0,100,500.0,77.7993968542,8.60421,0.0025,500,500.0,400.0,81.2813,77.7993968542,76.6209,0.0025,93.0935447054,0.0025,1.0,,1.0,2,0.5,93.0935447054,5.4346e-20
85.3727054745,1.0,1.0,100,500.0,85.3727054745,8.9152,0.002,500,500.0,500.000006643,82.0996,85.3727054745,77.8304,0.002,88.7702445223,0.002,1.0,,1.0,1,0.5,88.7702445223,5.43187e-20
80.469597132,1.0,1.0,100,500.0,80.469597132,11.9409,0.01,500,500.0,100.0,80.4696,80.469597132,70.9682,0.01,144.025046818,0.01,1.0,,1.0,2,0.5,144.025046818,3.50449e-18
80.6658040293,1.0,1.0,100,500.0,80.6658040293,12.8418,0.005,500,500.0,200.000000102,80.5677,80.6658040293,73.8492,0.005,189.11276689,0.005,1.0,,1.0,2,0.5,189.11276689,2.1793e-19
79.4835524632,1.0,1.0,100,500.0,79.4835524632,12.4988,0.00333333,500,500.0,299.999969474,80.2063,79.4835524632,74.7207,0.00333333,139.443821596,0.00333333,1.0,,1.0,2,0.5,139.443821596,5.43914e-20
81.902340628,1.0,1.0,100,500.0,81.902340628,11.9285,0.0025,500,500.0,400.0,80.6303,81.902340628,75.8123,0.0025,99.3371017415,0.0025,1.0,,1.0,2,0.5,99.3371017415,5.4346e-20
84.2765907074,1.0,1.0,100,500.0,84.2765907074,11.147,0.002,500,500.0,500.000006643,81.3596,84.2765907074,77.0502,0.002,41.8958636724,0.002,1.0,,1.0,1,0.5,41.8958636724,5.43187e-20
78.138229144,1.0,1.0,100,500.0,78.138229144,8.9273,0.01,500,500.0,100.0,78.1382,78.138229144,69.4967,0.01,80.5016830659,0.01,1.0,,1.0,2,0.5,80.5016830659,3.50449e-18
81.1848152434,1.0,1.0,100,500.0,81.1848152434,9.3429,0.005,500,500.0,200.000000102,79.6615,81.1848152434,73.1183,0.005,91.1534934554,0.005,1.0,,1.0,2,0.5,91.1534934554,2.1793e-19
78.4781027227,1.0,1.0,100,500.0,78.4781027227,10.1578,0.00333333,500,500.0,299.999969474,79.2671,78.4781027227,73.7893,0.00333333,135.380529829,0.00333333,1.0,,1.0,2,0.5,135.380529829,5.43914e-20
82.4244991613,1.0,1.0,100,500.0,82.4244991613,9.59758,0.0025,500,500.0,400.0,80.0564,82.4244991613,75.2546,0.0025,51.9571033351,0.0025,1.0,,1.0,2,0.5,51.9571033351,5.4346e-20
76.2568574324,1.0,1.0,100,500.0,76.2568574324,11.1491,0.002,500,500.0,500.000006643,79.2965,76.2568574324,75.0016,0.002,243.943818766,0.002,1.0,,1.0,1,0.5,243.943818766,5.43187e-20
75.9794722409,1.0,1.0,100,500.0,75.9794722409,9.00633,0.01,500,500.0,100.0,75.9795,75.9794722409,67.1501,0.01,81.9332713109,0.01,1.0,,1.0,2,0.5,81.9332713109,3.50449e-18
74.1376511611,1.0,1.0,100,500.0,74.1376511611,11.3248,0.005,500,500.0,200.000000102,75.0586,74.1376511611,68.4903,0.005,175.446427683,0.005,1.0,,1.0,2,0.5,175.446427683,2.1793e-19
79.7168157562,1.0,1.0,100,500.0,79.7168157562,10.8523,0.00333333,500,500.0,299.999969474,76.6113,79.7168157562,71.2484,0.00333333,83.1827215599,0.00333333,1.0,,1.0,2,0.5,83.1827215599,5.43914e-20
84.142383273,1.0,1.0,100,500.0,84.142383273,10.6202,0.0025,500,500.0,400.0,78.4941,84.142383273,73.8298,0.0025,55.8586416483,0.0025,1.0,,1.0,2,0.5,55.8586416483,5.4346e-20
76.0335108007,1.0,1.0,100,500.0,76.0335108007,10.6307,0.002,500,500.0,500.000006643,78.002,76.0335108007,73.8301,0.002,110.163859332,0.002,1.0,,1.0,1,0.5,110.163859332,5.43187e-20
79.1154109854,1.0,1.0,100,500.0,79.1154109854,5.13031,0.01,500,500.0,100.0,79.1154,79.1154109854,70.1692,0.01,26.5859490209,0.01,1.0,,1.0,2,0.5,26.5859490209,3.50449e-18
75.8266082967,1.0,1.0,100,500.0,75.8266082967,8.06562,0.005,500,500.0,200.000000102,77.471,75.8266082967,71.1451,0.005,99.3740245996,0.005,1.0,,1.0,2,0.5,99.3740245996,2.1793e-19
84.4241095767,1.0,1.0,100,500.0,84.4241095767,8.59528,0.00333333,500,500.0,299.999969474,79.7887,84.4241095767,74.3412,0.00333333,59.8964893028,0.00333333,1.0,,1.0,2,0.5,59.8964893028,5.43914e-20
80.786198387,1.0,1.0,100,500.0,80.786198387,8.94506,0.0025,500,500.0,400.0,80.0381,80.786198387,75.2064,0.0025,98.6600208399,0.0025,1.0,,1.0,2,0.5,98.6600208399,5.4346e-20
82.690766302,1.0,1.0,100,500.0,82.690766302,9.19537,0.002,500,500.0,500.000006643,80.5686,82.690766302,76.247,0.002,98.0690358491,0.002,1.0,,1.0,1,0.5,98.0690358491,5.43187e-20
76.4181001679,1.0,1.0,100,500.0,76.4181001679,10.6854,0.01,500,500.0,100.0,76.4181,76.4181001679,66.9915,0.01,115.331367887,0.01,1.0,,1.0,2,0.5,115.331367887,3.50449e-18
78.4252290839,1.0,1.0,100,500.0,78.4252290839,10.8574,0.005,500,500.0,200.000000102,77.4217,78.4252290839,70.7561,0.005,120.782624012,0.005,1.0,,1.0,2,0.5,120.782624012,2.1793e-19
87.0592706795,1.0,1.0,100,500.0,87.0592706795,10.5641,0.00333333,500,500.0,299.999969474,80.6342,87.0592706795,75.1196,0.00333333,37.4830376525,0.00333333,1.0,,1.0,2,0.5,37.4830376525,5.43914e-20
78.6372150706,1.0,1.0,100,500.0,78.6372150706,9.85379,0.0025,500,500.0,400.0,80.135,78.6372150706,75.3592,0.0025,51.1112823507,0.0025,1.0,,1.0,2,0.5,51.1112823507,5.4346e-20
85.2148339862,1.0,1.0,100,500.0,85.2148339862,9.7385,0.002,500,500.0,500.000006643,81.1509,85.2148339862,76.7986,0.002,65.8168297616,0.002,1.0,,1.0,1,0.5,65.8168297616,5.43187e-20
81.3174695571,1.0,1.0,100,500.0,81.3174695571,9.86374,0.01,500,500.0,100.0,81.3175,81.3174695571,71.979,0.01,98.276028023,0.01,1.0,,1.0,2,0.5,98.276028023,3.50449e-18
79.7765097302,1.0,1.0,100,500.0,79.7765097302,10.2535,0.005,500,500.0,200.000000102,80.547,79.7765097302,73.915,0.005,112.915536274,0.005,1.0,,1.0,2,0.5,112.915536274,2.1793e-19
83.2563638223,1.0,1.0,100,500.0,83.2563638223,9.52149,0.00333333,500,500.0,299.999969474,81.4501,83.2563638223,76.0351,0.00333333,57.3893717703,0.00333333,1.0,,1.0,2,0.5,57.3893717703,5.43914e-20
71.3184929842,1.0,1.0,100,500.0,71.3184929842,11.2468,0.0025,500,500.0,400.0,78.9172,71.3184929842,74.2277,0.0025,158.582968087,0.0025,1.0,,1.0,2,0.5,158.582968087,5.4346e-20
77.9197389491,1.0,1.0,100,500.0,77.9197389491,11.0681,0.002,500,500.0,500.000006643,78.7177,77.9197389491,74.5233,0.002,106.824500979,0.002,1.0,,1.0,1,0.5,106.824500979,5.43187e-20
77.6606378305,1.0,1.0,100,500.0,77.6606378305,14.2823,0.01,500,500.0,100.0,77.6606,77.6606378305,68.5442,0.01,206.045377748,0.01,1.0,,1.0,2,0.5,206.045377748,3.50449e-18
77.595056229,1.0,1.0,100,500.0,77.595056229,13.5155,0.005,500,500.0,200.000000102,77.6278,77.595056229,71.093,0.005,162.980586184,0.005,1.0,,1.0,2,0.5,162.980586184,2.1793e-19
78.3942364962,1.0,1.0,100,500.0,78.3942364962,12.7108,0.00333333,500,500.0,299.999969474,77.8833,78.3942364962,72.3824,0.00333333,120.164392104,0.00333333,1.0,,1.0,2,0.5,120.164392104,5.43914e-20
78.6402436597,1.0,1.0,100,500.0,78.6402436597,11.6365,0.0025,500,500.0,400.0,78.0726,78.6402436597,73.3086,0.0025,57.0820014324,0.0025,1.0,,1.0,2,0.5,57.0820014324,5.4346e-20
83.7278296829,1.0,1.0,100,500.0,83.7278296829,11.0863,0.002,500,500.0,500.000006643,79.2036,83.7278296829,74.9426,0.002,47.7893233469,0.002,1.0,,1.0,1,0.5,47.7893233469,5.43187e-20
82.9899620114,1.0,1.0,100,500.0,82.9899620114,6.87557,0.01,500,500.0,100.0,82.99,82.9899620114,73.5253,0.01,47.7509867567,0.01,1.0,,1.0,2,0.5,47.7509867567,3.50449e-18
79.1195365464,1.0,1.0,100,500.0,79.1195365464,7.51659,0.005,500,500.0,200.000000102,81.0547,79.1195365464,74.3622,0.005,58.8229053631,0.005,1.0,,1.0,2,0.5,58.8229053631,2.1793e-19
84.2859648142,1.0,1.0,100,500.0,84.2859648142,7.86686,0.00333333,500,500.0,299.999969474,82.1318,84.2859648142,76.5935,0.00333333,66.3673890394,0.00333333,1.0,,1.0,2,0.5,66.3673890394,5.43914e-20
84.6094121342,1.0,1.0,100,500.0,84.6094121342,8.3335,0.0025,500,500.0,400.0,82.7512,84.6094121342,77.9549,0.0025,88.4062952589,0.0025,1.0,,1.0,2,0.5,88.4062952589,5.4346e-20
82.60007502,0.999999,1.0,100,500.0,82.60007502,8.98985,0.002,500,500.0,500.000006643,82.721,82.60007502,78.4311,0.002,127.555719312,0.002,1.0,4.08384e-14,1.0,1,0.5,127.555719312,2.73332e-19
81.4188245287,1.0,1.0,100,500.0,81.4188245287,12.1892,0.01,500,500.0,100.0,81.4188,81.4188245287,71.862,0.01,150.077840075,0.01,1.0,,1.0,2,0.5,150.077840075,3.50449e-18
78.7209528086,1.0,1.0,100,500.0,78.7209528086,10.9001,0.005,500,500.0,200.000000102,80.0699,78.7209528086,73.3122,0.005,86.2717893759,0.005,1.0,,1.0,2,0.5,86.2717893759,2.1793e-19
84.1414143883,1.0,1.0,100,500.0,84.1414143883,9.76418,0.00333333,500,500.0,299.999969474,81.4271,84.1414143883,75.9094,0.00333333,37.7176395067,0.00333333,1.0,,1.0,2,0.5,37.7176395067,5.43914e-20
84.1883267025,1.0,1.0,100,500.0,84.1883267025,8.76867,0.0025,500,500.0,400.0,82.1174,84.1883267025,77.339,0.0025,15.9822700784,0.0025,1.0,,1.0,2,0.5,15.9822700784,5.4346e-20
82.7331501148,1.0,1.0,100,500.0,82.7331501148,8.63744,0.002,500,500.0,500.000006643,82.2405,82.7331501148,77.9666,0.002,65.8233193603,0.002,1.0,,1.0,1,0.5,65.8233193603,5.43187e-20
83.8507216018,1.0,1.0,100,500.0,83.8507216018,10.0052,0.01,500,500.0,100.0,83.8507,83.8507216018,74.4016,0.01,101.115933695,0.01,1.0,,1.0,2,0.5,101.115933695,3.50449e-18
85.0682633982,1.0,1.0,100,500.0,85.0682633982,7.9794,0.005,500,500.0,200.000000102,84.4595,85.0682633982,77.778,0.005,26.7633354694,0.005,1.0,,1.0,2,0.5,26.7633354694,2.1793e-19
84.7034405337,1.0,1.0,100,500.0,84.7034405337,7.849,0.00333333,500,500.0,299.999969474,84.5408,84.7034405337,79.074,0.00333333,58.0191393071,0.00333333,1.0,,1.0,2,0.5,58.0191393071,5.43914e-20
78.7518438495,1.0,1.0,100,500.0,78.7518438495,9.12587,0.0025,500,500.0,400.0,83.0936,78.7518438495,78.3592,0.0025,124.416122148,0.0025,1.0,,1.0,2,0.5,124.416122148,5.4346e-20
76.4535418693,1.0,1.0,100,500.0,76.4535418693,10.0595,0.002,500,500.0,500.000006643,81.7656,76.4535418693,77.531,0.002,138.961449887,0.002,1.0,,1.0,1,0.5,138.961449887,5.43187e-20
85.6521355276,1.0,1.0,100,500.0,85.6521355276,4.00098,0.01,500,500.0,100.0,85.6521,85.6521355276,76.6414,0.01,16.1695422848,0.01,1.0,,1.0,2,0.5,16.1695422848,3.50449e-18
77.3074793307,1.0,1.0,100,500.0,77.3074793307,7.7899,0.005,500,500.0,200.000000102,81.4798,77.3074793307,75.1083,0.005,71.252999148,0.005,1.0,,1.0,2,0.5,71.252999148,2.1793e-19
81.6432711272,1.0,1.0,100,500.0,81.6432711272,8.48236,0.00333333,500,500.0,299.999969474,81.5343,81.6432711272,76.1771,0.00333333,95.4228405409,0.00333333,1.0,,1.0,2,0.5,95.4228405409,5.43914e-20
80.0717309044,1.0,1.0,100,500.0,80.0717309044,9.16345,0.0025,500,500.0,400.0,81.1687,80.0717309044,76.5292,0.0025,119.615666054,0.0025,1.0,,1.0,2,0.5,119.615666054,5.4346e-20
81.3602470854,1.0,1.0,100,500.0,81.3602470854,8.82403,0.002,500,500.0,500.000006643,81.207,81.3602470854,76.955,0.002,53.9525598312,0.002,1.0,,1.0,1,0.5,53.9525598312,5.43187e-20
82.1632540128,1.0,1.0,100,500.0,82.1632540128,9.11237,0.01,500,500.0,100.0,82.1633,82.1632540128,73.3115,0.01,83.8739561627,0.01,1.0,,1.0,2,0.5,83.8739561627,3.50449e-18
73.9670661221,1.0,1.0,100,500.0,73.9670661221,13.4814,0.005,500,500.0,200.000000102,78.0652,73.9670661221,71.4252,0.005,249.366048945,0.005,1.0,,1.0,2,0.5,249.366048945,2.1793e-19
77.7154891241,1.0,1.0,100,500.0,77.7154891241,12.8796,0.00333333,500,500.0,299.999969474,77.9486,77.7154891241,72.5271,0.00333333,135.431826075,0.00333333,1.0,,1.0,2,0.5,135.431826075,5.43914e-20
73.7889779091,1.0,1.0,100,500.0,73.7889779091,12.4978,0.0025,500,500.0,400.0,76.9087,73.7889779091,72.2136,0.0025,115.302177534,0.0025,1.0,,1.0,2,0.5,115.302177534,5.4346e-20
80.177255061,1.0,1.0,100,500.0,80.177255061,12.2014,0.002,500,500.0,500.000006643,77.5624,80.177255061,73.363,0.002,112.158112547,0.002,1.0,,1.0,1,0.5,112.158112547,5.43187e-20
84.3338932727,1.0,1.0,100,500.0,84.3338932727,3.60088,0.01,500,500.0,100.0,84.3339,84.3338932727,75.3876,0.01,13.0973324038,0.01,1.0,,1.0,2,0.5,13.0973324038,3.50449e-18
82.3457422576,1.0,1.0,100,500.0,82.3457422576,7.61301,0.005,500,500.0,200.000000102,83.3398,82.3457422576,76.6206,0.005,101.993024655,0.005,1.0,,1.0,2,0.5,101.993024655,2.1793e-19
72.9165560206,1.0,1.0,100,500.0,72.9165560206,10.9767,0.00333333,500,500.0,299.999969474,79.8654,72.9165560206,74.3792,0.00333333,174.869978421,0.00333333,1.0,,1.0,2,0.5,174.869978421,5.43914e-20
83.5494525345,1.0,1.0,100,500.0,83.5494525345,10.8924,0.0025,500,500.0,400.0,80.7864,83.5494525345,76.0352,0.0025,103.969166534,0.0025,1.0,,1.0,2,0.5,103.969166534,5.4346e-20
85.953031271,1.0,1.0,100,500.0,85.953031271,10.5607,0.002,500,500.0,500.000006643,81.8197,85.953031271,77.5112,0.002,62.3302606593,0.002,1.0,,1.0,1,0.5,62.3302606593,5.43187e-20
80.8110805689,1.0,1.0,100,500.0,80.8110805689,7.83341,0.01,500,500.0,100.0,80.8111,80.8110805689,71.7376,0.01,61.9821700191,0.01,1.0,,1.0,2,0.5,61.9821700191,3.50449e-18
76.6410177601,1.0,1.0,100,500.0,76.6410177601,10.4222,0.005,500,500.0,200.000000102,78.726,76.6410177601,72.1499,0.005,148.674753702,0.005,1.0,,1.0,2,0.5,148.674753702,2.1793e-19
83.5107538053,1.0,1.0,100,500.0,83.5107538053,9.90949,0.00333333,500,500.0,299.999969474,80.321,83.5107538053,74.754,0.00333333,62.7134967956,0.00333333,1.0,,1.0,2,0.5,62.7134967956,5.43914e-20
76.7425813969,1.0,1.0,100,500.0,76.7425813969,10.4974,0.0025,500,500.0,400.0,79.4264,76.7425813969,74.6053,0.0025,137.961389043,0.0025,1.0,,1.0,2,0.5,137.961389043,5.4346e-20
82.8672380626,1.0,1.0,100,500.0,82.8672380626,10.1673,0.002,500,500.0,500.000006643,80.1145,82.8672380626,75.8024,0.002,67.2913207186,0.002,1.0,,1.0,1,0.5,67.2913207186,5.43187e-20
79.5281026076,1.0,1.0,100,500.0,79.5281026076,9.66397,0.01,500,500.0,100.0,79.5281,79.5281026076,70.2468,0.01,94.3356714125,0.01,1.0,,1.0,2,0.5,94.3356714125,3.50449e-18
77.0879201123,1.0,1.0,100,500.0,77.0879201123,9.59231,0.005,500,500.0,200.000000102,78.308,77.0879201123,71.7452,0.005,88.5404755447,0.005,1.0,,1.0,2,0.5,88.5404755447,2.1793e-19
79.3180239427,1.0,1.0,100,500.0,79.3180239427,9.28074,0.00333333,500,500.0,299.999969474,78.6447,79.3180239427,73.2861,0.00333333,74.4362758327,0.00333333,1.0,,1.0,2,0.5,74.4362758327,5.43914e-20
78.6242038645,1.0,1.0,100,500.0,78.6242038645,9.78667,0.0025,500,500.0,400.0,78.6396,78.6242038645,73.9451,0.0025,125.978201554,0.0025,1.0,,1.0,2,0.5,125.978201554,5.4346e-20
85.9423022483,1.0,1.0,100,500.0,85.9423022483,9.62387,0.002,500,500.0,500.000006643,80.1001,85.9423022483,75.7229,0.002,37.6916927783,0.002,1.0,,1.0,1,0.5,37.6916927783,5.43187e-20
76.668001591,1.0,1.0,100,500.0,76.668001591,8.06465,0.01,500,500.0,100.0,76.668,76.668001591,67.703,0.01,65.6954801576,0.01,1.0,,1.0,2,0.5,65.6954801576,3.50449e-18
80.7710970785,1.0,1.0,100,500.0,80.7710970785,7.88366,0.005,500,500.0,200.000000102,78.7195,80.7710970785,72.1575,0.005,51.3616937576,0.005,1.0,,1.0,2,0.5,51.3616937576,2.1793e-19
78.3660018988,1.0,1.0,100,500.0,78.3660018988,8.36548,0.00333333,500,500.0,299.999969474,78.6017,78.3660018988,73.2438,0.00333333,86.4200931279,0.00333333,1.0,,1.0,2,0.5,86.4200931279,5.43914e-20
76.3068567556,1.0,1.0,100,500.0,76.3068567556,8.8145,0.0025,500,500.0,400.0,78.028,76.3068567556,73.3879,0.0025,97.8668288621,0.0025,1.0,,1.0,2,0.5,97.8668288621,5.4346e-20
76.3386020316,1.0,1.0,100,500.0,76.3386020316,10.9459,0.002,500,500.0,500.000006643,77.6901,76.3386020316,73.5399,0.002,288.888362984,0.002,1.0,,1.0,1,0.5,288.888362984,5.43187e-20
74.8400399445,1.0,1.0,100,500.0,74.8400399445,8.85606,0.01,500,500.0,100.0,74.84,74.8400399445,66.296,0.01,79.2219517121,0.01,1.0,,1.0,2,0.5,79.2219517121,3.50449e-18
84.8854202361,1.0,1.0,100,500.0,84.8854202361,9.76116,0.005,500,500.0,200.000000102,79.8627,84.8854202361,73.2866,0.005,62.2991041141,0.005,1.0,,1.0,2,0.5,62.2991041141,2.1793e-19
77.1934976073,1.0,1.0,100,500.0,77.1934976073,9.90495,0.00333333,500,500.0,299.999969474,78.973,77.1934976073,73.6036,0.00333333,100.013845911,0.00333333,1.0,,1.0,2,0.5,100.013845911,5.43914e-20
79.6312134491,1.0,1.0,100,500.0,79.6312134491,9.86014,0.0025,500,500.0,400.0,79.1375,79.6312134491,74.4421,0.0025,95.1918732947,0.0025,1.0,,1.0,2,0.5,95.1918732947,5.4346e-20
79.8826971676,1.0,1.0,100,500.0,79.8826971676,11.3874,0.002,500,500.0,500.000006643,79.2866,79.8826971676,75.0653,0.002,261.647475837,0.002,1.0,,1.0,1,0.5,261.647475837,5.43187e-20
71.3210559565,1.0,1.0,100,500.0,71.3210559565,9.37366,0.01,500,500.0,100.0,71.3211,71.3210559565,62.6378,0.01,88.7529793288,0.01,1.0,,1.0,2,0.5,88.7529793288,3.50449e-18
78.8433833147,1.0,1.0,100,500.0,78.8433833147,11.4269,0.005,500,500.0,200.000000102,75.0822,78.8433833147,68.4352,0.005,146.456482425,0.005,1.0,,1.0,2,0.5,146.456482425,2.1793e-19
83.6759524319,1.0,1.0,100,500.0,83.6759524319,10.486,0.00333333,500,500.0,299.999969474,77.9468,83.6759524319,72.5195,0.00333333,19.6820195457,0.00333333,1.0,,1.0,2,0.5,19.6820195457,5.43914e-20
80.1471629914,1.0,1.0,100,500.0,80.1471629914,10.4598,0.0025,500,500.0,400.0,78.4969,80.1471629914,73.7967,0.0025,105.179752081,0.0025,1.0,,1.0,2,0.5,105.179752081,5.4346e-20
77.1249897631,1.0,1.0,100,500.0,77.1249897631,10.5462,0.002,500,500.0,500.000006643,78.2225,77.1249897631,74.0186,0.002,118.158270533,0.002,1.0,4.82144e-14,1.0,1,0.5,118.158270533,2.09019e-19
76.9038402386,1.0,1.0,100,500.0,76.9038402386,9.40273,0.01,500,500.0,100.0,76.9038,76.9038402386,67.9373,0.01,89.304374652,0.01,1.0,,1.0,2,0.5,89.304374652,3.50449e-18
81.7328774804,1.0,1.0,100,500.0,81.7328774804,9.05121,0.005,500,500.0,200.000000102,79.3184,81.7328774804,72.8314,0.005,64.4218993645,0.005,1.0,,1.0,2,0.5,64.4218993645,2.1793e-19
80.415239252,1.0,1.0,100,500.0,80.415239252,8.0512,0.00333333,500,500.0,299.999969474,79.684,80.415239252,74.3874,0.00333333,30.1156716168,0.00333333,1.0,,1.0,2,0.5,30.1156716168,5.43914e-20
82.4114343396,1.0,1.0,100,500.0,82.4114343396,7.92252,0.0025,500,500.0,400.0,80.3658,82.4114343396,75.7378,0.0025,51.5360976354,0.0025,1.0,,1.0,2,0.5,51.5360976354,5.4346e-20
80.535234715,1.0,1.0,100,500.0,80.535234715,7.48356,0.002,500,500.0,500.000006643,80.3997,80.535234715,76.2603,0.002,29.2218398749,0.002,1.0,,1.0,1,0.5,29.2218398749,5.43187e-20
77.3185011118,1.0,1.0,100,500.0,77.3185011118,9.00271,0.01,500,500.0,100.0,77.3185,77.3185011118,68.5289,0.01,81.8673854298,0.01,1.0,,1.0,2,0.5,81.8673854298,3.50449e-18
71.1277331657,1.0,1.0,100,500.0,71.1277331657,9.75378,0.005,500,500.0,200.000000102,74.2231,71.1277331657,68.008,0.005,90.9705967164,0.005,1.0,,1.0,2,0.5,90.9705967164,2.1793e-19
79.0373022105,1.0,1.0,100,500.0,79.0373022105,9.82095,0.00333333,500,500.0,299.999969474,75.8278,79.0373022105,70.6245,0.00333333,84.4744440189,0.00333333,1.0,,1.0,2,0.5,84.4744440189,5.43914e-20
74.3462127404,1.0,1.0,100,500.0,74.3462127404,9.60378,0.0025,500,500.0,400.0,75.4574,74.3462127404,70.9512,0.0025,78.7180142666,0.0025,1.0,,1.0,2,0.5,78.7180142666,5.4346e-20
81.3364990701,1.0,1.0,100,500.0,81.3364990701,10.7294,0.002,500,500.0,500.000006643,76.6332,81.3364990701,72.4856,0.002,180.828397332,0.002,1.0,,1.0,1,0.5,180.828397332,5.43187e-20
82.5853846567,1.0,1.0,100,500.0,82.5853846567,10.7707,0.01,500,500.0,100.0,82.5854,82.5853846567,73.4741,0.01,117.179860599,0.01,1.0,,1.0,2,0.5,117.179860599,3.50449e-18
80.0609279672,1.0,1.0,100,500.0,80.0609279672,9.88271,0.005,500,500.0,200.000000102,81.3232,80.0609279672,74.8805,0.005,76.9104976868,0.005,1.0,,1.0,2,0.5,76.9104976868,2.1793e-19
76.1802801448,1.0,1.0,100,500.0,76.1802801448,10.5897,0.00333333,500,500.0,299.999969474,79.6089,76.1802801448,74.1624,0.00333333,124.704757398,0.00333333,1.0,,1.0,2,0.5,124.704757398,5.43914e-20
80.1513369441,1.0,1.0,100,500.0,80.1513369441,10.2483,0.0025,500,500.0,400.0,79.7445,80.1513369441,75.0277,0.0025,84.305591552,0.0025,1.0,,1.0,2,0.5,84.305591552,5.4346e-20
81.6279232748,1.0,1.0,100,500.0,81.6279232748,9.95035,0.002,500,500.0,500.000006643,80.1212,81.6279232748,75.9024,0.002,72.8282298949,0.002,1.0,,1.0,1,0.5,72.8282298949,5.43187e-20
87.18858599,1.0,1.0,100,500.0,87.18858599,8.62499,0.01,500,500.0,100.0,87.1886,87.18858599,77.7453,0.01,75.141834137,0.01,1.0,,1.0,2,0.5,75.141834137,3.50449e-18
80.6504625645,1.0,1.0,100,500.0,80.6504625645,7.93109,0.005,500,500.0,200.000000102,83.9195,80.6504625645,77.2421,0.005,30.343822971,0.005,1.0,,1.0,2,0.5,30.343822971,2.1793e-19
75.0409108391,1.0,1.0,100,500.0,75.0409108391,10.0327,0.00333333,500,500.0,299.999969474,80.96,75.0409108391,75.5079,0.00333333,124.855286935,0.00333333,1.0,,1.0,2,0.5,124.855286935,5.43914e-20
72.8876096515,1.0,1.0,100,500.0,72.8876096515,12.2805,0.0025,500,500.0,400.0,78.9419,72.8876096515,74.2203,0.0025,254.950765988,0.0025,1.0,,1.0,2,0.5,254.950765988,5.4346e-20
77.808008629,1.0,1.0,100,500.0,77.808008629,11.9272,0.002,500,500.0,500.000006643,78.7151,77.808008629,74.492,0.002,108.109830874,0.002,1.0,,1.0,1,0.5,108.109830874,5.43187e-20
73.7560442849,1.0,1.0,100,500.0,73.7560442849,11.993,0.01,500,500.0,100.0,73.756,73.7560442849,64.6641,0.01,145.285993939,0.01,1.0,,1.0,2,0.5,145.285993939,3.50449e-18
80.5871000769,1.0,1.0,100,500.0,80.5871000769,10.6067,0.005,500,500.0,200.000000102,77.1716,80.5871000769,70.6337,0.005,58.4227643145,0.005,1.0,,1.0,2,0.5,58.4227643145,2.1793e-19
