AvgVanillaIw,J,MinVanillaIw,VarRet,VarDiscRet,MaxNormIw,BatchSize,ESSRenyi,VarJ,VarVanillaIw,VarNormIw,ESSClassic,VanillaAvgRet,Bound,AvgRet,eRenyi2,MaxVanillaIw,AvgEpLen,AvgNormIw,AvgDiscRet,MinNormIw
1.0,4999.9546,1.0,0.00235048114781624,0.00235048114781624,0.01,100,100.0,0.048255082,,3.5044917e-18,100.0,4999.954526956921,4579.144,4999.954526956921,1.0,1.0,500.0,0.009999998,4999.954526956921,0.01
0.9999673,4999.9507,0.9985916,0.002276288512728412,0.002276288512728412,0.010050468,100,99.99994039539075,0.047450855,1.1978558e-06,1.197929e-10,99.99988174061902,4999.949931646844,4579.14,4999.949931646844,1.0000006,1.005014,500.0,0.01,4999.949931646844,0.009986243
1.0,4999.954,1.0,0.0023350342814629477,0.0023350342814629477,0.01,100,100.0,0.04807944,,3.5044917e-18,100.0,4999.9540505138175,4579.1436,4999.9540505138175,1.0,1.0,500.0,0.009999998,4999.9540505138175,0.01
1.0000421,4999.9546,0.99678725,0.0022229913005146645,0.0022229913005146645,0.010027132,100,99.99994039539075,0.046878796,1.0701615e-06,1.0700759e-10,99.99991608024719,4999.954393698089,4579.144,4999.954393698089,1.0000006,1.0027554,500.0,0.009999999,4999.954393698089,0.009967453
0.9999951,4999.9546,0.9996452,0.0022554696335240067,0.0022554696335240067,0.010001508,100,100.0,0.047256358,1.0222367e-08,1.0222566e-12,100.00001525886532,4999.9541518366805,4579.144,4999.9541518366805,1.0,1.0001459,500.0,0.01,4999.9541518366805,0.009996501
1.0,4999.94,1.0,0.0026871773481859256,0.0026871773481859256,0.01,100,100.0,0.05159548,,3.5044917e-18,100.0,4999.939857677177,4579.1294,4999.939857677177,1.0,1.0,500.0,0.009999998,4999.939857677177,0.01
1.0,4999.9585,1.0,0.0019525023143720207,0.0019525023143720207,0.01,100,100.0,0.043970857,,3.5044917e-18,100.0,4999.958131702778,4579.148,4999.958131702778,1.0,1.0,500.0,0.009999998,4999.958131702778,0.01
1.0,4999.9575,1.0,0.0020933397124929015,0.0020933397124929015,0.01,100,100.0,0.04550338,,3.5044917e-18,100.0,4999.957469382883,4579.147,4999.957469382883,1.0,1.0,500.0,0.009999998,4999.957469382883,0.01
1.0000073,4999.9507,0.9997311,0.0022518591624567782,0.0022518591624567782,0.010003569,100,100.0,0.047232386,1.2314547e-08,1.2314574e-12,100.00001525867906,4999.950104289796,4579.14,4999.950104289796,1.0,1.0003642,500.0,0.009999999,4999.950104289796,0.009997238
1.0,4999.9453,1.0,0.00324131437336354,0.00324131437336354,0.01,100,100.0,0.056629445,,3.5044917e-18,100.0,4999.945034573099,4579.135,4999.945034573099,1.0,1.0,500.0,0.009999998,4999.945034573099,0.01
0.99994546,4999.9497,0.9992612,0.003013029242493648,0.003013029242493648,0.0100055,100,100.0,0.054618765,4.858467e-08,4.859012e-12,100.0,4999.94922412563,4579.139,4999.94922412563,1.0,1.0004954,500.0,0.01,4999.94922412563,0.009993157
1.0,4999.9478,1.0,0.0029681503033803366,0.0029681503033803366,0.01,100,100.0,0.054187823,,3.5044917e-18,100.0,4999.94757893442,4579.137,4999.94757893442,1.0,1.0,500.0,0.009999998,4999.94757893442,0.01
1.0,4999.956,1.0,0.002440536697812272,0.002440536697812272,0.01,100,100.0,0.049137034,,3.5044917e-18,100.0,4999.956021856805,4579.1455,4999.956021856805,1.0,1.0,500.0,0.009999998,4999.956021856805,0.01
1.0,4999.9463,1.0,0.0022567529871383527,0.0022567529871383527,0.01,100,100.0,0.047289453,,3.5044917e-18,100.0,4999.945990962724,4579.1357,4999.945990962724,1.0,1.0,500.0,0.009999998,4999.945990962724,0.01
1.0000467,4999.9556,0.9986245,0.0020226705922115644,0.0020226705922115644,0.010008763,100,100.0,0.044725552,1.0655661e-07,1.06547635e-11,99.99997329837124,4999.955082618371,4579.145,4999.955082618371,1.0,1.000923,500.0,0.010000002,4999.955082618371,0.0099857785
1.0,4999.9526,1.0,0.0022689240205838665,0.0022689240205838665,0.01,100,100.0,0.047391035,,3.5044917e-18,100.0,4999.952199301529,4579.142,4999.952199301529,1.0,1.0,500.0,0.009999998,4999.952199301529,0.01
1.0,4999.947,1.0,0.0024034105727410364,0.0024034105727410364,0.01,100,100.0,0.04877052,,3.5044917e-18,100.0,4999.946592364001,4579.136,4999.946592364001,1.0,1.0,500.0,0.009999998,4999.946592364001,0.01
1.0000085,4999.949,0.99976385,0.002282980386918328,0.002282980386918328,0.01000602,100,100.0,0.047565866,3.992603e-08,3.992406e-12,100.00001525866159,4999.948791805943,4579.1387,4999.948791805943,1.0,1.0006105,500.0,0.01,4999.948791805943,0.009997554
0.9999826,4999.9478,0.99818707,0.003574946416951081,0.003574946416951081,0.010009709,100,99.99997615814777,0.059462853,3.394267e-07,3.3944174e-11,99.99995422285224,4999.947149401152,4579.137,4999.947149401152,1.0000002,1.0009534,500.0,0.01,4999.947149401152,0.009982044
1.0,4999.9487,1.0,0.002584565081860025,0.002584565081860025,0.01,100,100.0,0.050580848,,3.5044917e-18,100.0,4999.948520429519,4579.138,4999.948520429519,1.0,1.0,500.0,0.009999998,4999.948520429519,0.01
1.0,4999.957,1.0,0.002351566449200621,0.002351566449200621,0.01,100,100.0,0.0482683,,3.5044917e-18,100.0,4999.956491397948,4579.1465,4999.956491397948,1.0,1.0,500.0,0.009999998,4999.956491397948,0.01
1.0000275,4999.955,0.9997552,0.0023971505652090647,0.0023971505652090647,0.010002867,100,100.0,0.048723437,1.216802e-08,1.2167708e-12,99.99999618540791,4999.954698391728,4579.1445,4999.954698391728,1.0,1.0003142,500.0,0.01,4999.954698391728,0.009997277
0.99996185,4999.9526,0.99882233,0.003095609644028129,0.003095609644028129,0.010008292,100,99.99998807907247,0.055357646,1.2638245e-07,1.2639281e-11,100.0,4999.95211538449,4579.142,4999.95211538449,1.0000001,1.0007911,500.0,0.009999999,4999.95211538449,0.009988604
1.0,4999.948,1.0,0.002824355804842992,0.002824355804842992,0.01,100,100.0,0.052872088,,3.5044917e-18,100.0,4999.948305621523,4579.1377,4999.948305621523,1.0,1.0,500.0,0.009999998,4999.948305621523,0.01
1.0,4999.948,1.0,0.002622094120660413,0.002622094120660413,0.01,100,100.0,0.050950598,,3.5044917e-18,100.0,4999.948025228795,4579.1377,4999.948025228795,1.0,1.0,500.0,0.009999998,4999.948025228795,0.01
1.0,4999.947,1.0,0.0026820435833106704,0.0026820435833106704,0.01,100,100.0,0.051548418,,3.5044917e-18,100.0,4999.946849004347,4579.136,4999.946849004347,1.0,1.0,500.0,0.009999998,4999.946849004347,0.01
1.0000376,4999.95,0.99915564,0.002455618794065573,0.002455618794065573,0.010014978,100,99.99979734461846,0.049307723,2.2586548e-07,2.2585035e-11,99.99997329812679,4999.949675416074,4579.139,4999.949675416074,1.000002,1.0015354,500.0,0.009999999,4999.949675416074,0.009991181
1.000037,4999.9556,0.9970173,0.002232156306248945,0.002232156306248945,0.0100225145,100,99.99996423722592,0.047001902,6.2226263e-07,6.2221235e-11,99.99992752346763,4999.95530285671,4579.145,4999.95530285671,1.0000004,1.0022885,500.0,0.01,4999.95530285671,0.009969805
0.9999276,4999.948,0.9979824,0.002415002002160264,0.002415002002160264,0.010016132,100,99.99996423722592,0.04888626,4.9762355e-07,4.976955e-11,99.99997711016304,4999.947796566488,4579.1377,4999.947796566488,1.0000004,1.0015407,500.0,0.01,4999.947796566488,0.009980546
1.0000652,4999.9546,0.9969994,0.0016263845561615383,0.0016263845561615383,0.010027596,100,99.99991655356695,0.040111087,9.4718166e-07,9.470627e-11,99.99992371107477,4999.95408582193,4579.144,4999.95408582193,1.0000008,1.002825,500.0,0.01,4999.95408582193,0.009969343
1.0,4999.9517,1.0,0.0025622439992687004,0.0025622439992687004,0.01,100,100.0,0.050361138,,3.5044917e-18,100.0,4999.9514117264525,4579.141,4999.9514117264525,1.0,1.0,500.0,0.009999998,4999.9514117264525,0.01
1.0,4999.9517,1.0,0.0020046214781019455,0.0020046214781019455,0.01,100,100.0,0.044527262,,3.5044917e-18,100.0,4999.951821511208,4579.141,4999.951821511208,1.0,1.0,500.0,0.009999998,4999.951821511208,0.01
1.0,4999.953,1.0,0.0020038406050914208,0.0020038406050914208,0.01,100,100.0,0.044551995,,3.5044917e-18,100.0,4999.9530252987615,4579.1426,4999.9530252987615,1.0,1.0,500.0,0.009999998,4999.9530252987615,0.01
1.0,4999.949,1.0,0.0025878756069693558,0.0025878756069693558,0.01,100,100.0,0.050624475,,3.5044917e-18,100.0,4999.949012518266,4579.1387,4999.949012518266,1.0,1.0,500.0,0.009999998,4999.949012518266,0.01
1.0,4999.9453,1.0,0.002877195520257602,0.002877195520257602,0.01,100,100.0,0.053358886,,3.5044917e-18,100.0,4999.94486046413,4579.135,4999.94486046413,1.0,1.0,500.0,0.009999998,4999.94486046413,0.01
1.0,4999.9507,1.0,0.002247734655825631,0.002247734655825631,0.01,100,100.0,0.047172364,,3.5044917e-18,100.0,4999.95040754074,4579.14,4999.95040754074,1.0,1.0,500.0,0.009999998,4999.95040754074,0.01
0.99998313,4999.953,0.9969358,0.003344861927761354,0.003344861927761354,0.010019639,100,99.99992847447743,0.057484627,1.2283363e-06,1.2283707e-10,99.9998893720058,4999.952510703031,4579.1426,4999.952510703031,1.0000007,1.0019469,500.0,0.01,4999.952510703031,0.009969526
1.0,4999.951,1.0,0.0023117505918592604,0.0023117505918592604,0.01,100,100.0,0.047862746,,3.5044917e-18,100.0,4999.950570975637,4579.1406,4999.950570975637,1.0,1.0,500.0,0.009999998,4999.950570975637,0.01
1.0,4999.9463,1.0,0.002407242346133661,0.002407242346133661,0.01,100,100.0,0.048800185,,3.5044917e-18,100.0,4999.946063672615,4579.1357,4999.946063672615,1.0,1.0,500.0,0.009999998,4999.946063672615,0.01
1.0000235,4999.962,0.99974173,0.001748170484893444,0.001748170484893444,0.010005461,100,100.0,0.0416221,2.078955e-08,2.0789345e-12,100.00000762921569,4999.961482437993,4579.1514,4999.961482437993,1.0,1.0005696,500.0,0.01,4999.961482437993,0.0099971825
1.0,4999.9565,1.0,0.0018339767299054871,0.0018339767299054871,0.01,100,100.0,0.042619597,,3.5044917e-18,100.0,4999.956861392238,4579.146,4999.956861392238,1.0,1.0,500.0,0.009999998,4999.956861392238,0.01
1.0000039,4999.957,0.99934113,0.002378579454287927,0.002378579454287927,0.010006055,100,100.0,0.048556786,3.251879e-08,3.2518458e-12,99.99999237063618,4999.956439184755,4579.1465,4999.956439184755,1.0,1.0006095,500.0,0.01,4999.956439184755,0.009993372
1.0000253,4999.9497,0.99875945,0.0026290982779355355,0.0026290982779355355,0.010009627,100,99.99998807907247,0.050994176,1.8787017e-07,1.87863e-11,99.99997329780085,4999.949238852782,4579.139,4999.949238852782,1.0000001,1.000988,500.0,0.01,4999.949238852782,0.009987341
1.0001413,4999.9487,0.9969242,0.002726430856186241,0.002726430856186241,0.010034185,100,99.99977350286287,0.051920407,2.4740484e-06,2.4733413e-10,99.99974826600571,4999.947860056286,4579.1377,4999.947860056286,1.0000023,1.0035602,500.0,0.01,4999.947860056286,0.009967835
0.9999702,4999.9434,0.9992048,0.003496728272117092,0.003496728272117092,0.010002347,100,100.0,0.058838453,4.5184397e-08,4.5188363e-12,100.00000381481118,4999.943316430439,4579.133,4999.943316430439,1.0,1.0002048,500.0,0.01,4999.943316430439,0.009992346
1.0,4999.961,1.0,0.001959798077767534,0.001959798077767534,0.01,100,100.0,0.04406302,,3.5044917e-18,100.0,4999.9606485890345,4579.1504,4999.9606485890345,1.0,1.0,500.0,0.009999998,4999.9606485890345,0.01
1.0,4999.9585,0.99914944,0.0019857780231752223,0.0019857780231752223,0.01000622,100,100.0,0.04433209,5.835276e-08,5.835104e-12,99.9999809265164,4999.958240358567,4579.148,4999.958240358567,1.0,1.000622,500.0,0.010000002,4999.958240358567,0.009991494
1.0,4999.9517,1.0,0.0019749424527533564,0.0019749424527533564,0.01,100,100.0,0.044241678,,3.5044917e-18,100.0,4999.951612894846,4579.141,4999.951612894846,1.0,1.0,500.0,0.009999998,4999.951612894846,0.01
1.0,4999.9546,1.0,0.002026053208038177,0.002026053208038177,0.01,100,100.0,0.044792023,,3.5044917e-18,100.0,4999.954422236848,4579.144,4999.954422236848,1.0,1.0,500.0,0.009999998,4999.954422236848,0.01
1.0000032,4999.95,0.9997673,0.0020500774223941526,0.0020500774223941526,0.010003328,100,100.0,0.04503553,1.2156952e-08,1.2156852e-12,99.99999237063035,4999.950117845083,4579.1396,4999.950117845083,1.0,1.000336,500.0,0.010000002,4999.950117845083,0.009997641
0.9999545,4999.9507,0.994695,0.0019145386458104313,0.0019145386458104313,0.010013274,100,99.99997615814777,0.043465078,7.5088354e-07,7.509529e-11,99.9999084431653,4999.950117018761,4579.14,4999.950117018761,1.0000002,1.0012819,500.0,0.01,4999.950117018761,0.009947402
1.0000461,4999.9453,0.99735534,0.003160097490513362,0.003160097490513362,0.010026056,100,99.99995231630692,0.05590148,9.1433094e-07,9.142444e-11,99.99988556446235,4999.944712361004,4579.135,4999.944712361004,1.0000005,1.0026519,500.0,0.010000002,4999.944712361004,0.009973093
1.0,4999.9443,1.0,0.0036747093750253176,0.0036747093750253176,0.01,100,100.0,0.06030643,,3.5044917e-18,100.0,4999.944190248709,4579.134,4999.944190248709,1.0,1.0,500.0,0.009999998,4999.944190248709,0.01
1.0,4999.958,1.0,0.0019964695947245576,0.0019964695947245576,0.01,100,100.0,0.04447752,,3.5044917e-18,100.0,4999.958205297328,4579.1475,4999.958205297328,1.0,1.0,500.0,0.009999998,4999.958205297328,0.01
0.99998003,4999.953,0.9965609,0.0032554210844420216,0.0032554210844420216,0.010008918,100,100.0,0.056708805,3.3356613e-07,3.335814e-11,99.9999504079627,4999.952400996536,4579.1426,4999.952400996536,1.0,1.0008718,500.0,0.01,4999.952400996536,0.009965808
1.0,4999.95,1.0,0.0024484105465126167,0.0024484105465126167,0.01,100,100.0,0.049232166,,3.5044917e-18,100.0,4999.949947195602,4579.1396,4999.949947195602,1.0,1.0,500.0,0.009999998,4999.949947195602,0.01
1.000002,4999.9556,0.99741507,0.0020989928724826296,0.0020989928724826296,0.010008305,100,99.99979734461846,0.04557778,2.9506705e-07,2.950696e-11,99.99999618531041,4999.955042378771,4579.1445,4999.955042378771,1.000002,1.0008326,500.0,0.01,4999.955042378771,0.00997413
0.9997483,4999.9575,0.99441683,0.0015603098295787529,0.0015603098295787529,0.010014627,100,99.99995231630692,0.039301116,1.9012874e-06,1.9022399e-10,99.99980540174424,4999.956986588706,4579.147,4999.956986588706,1.0000005,1.0012107,500.0,0.01,4999.956986588706,0.009946672
1.0000025,4999.9546,0.99969774,0.0027545676076221066,0.0027545676076221066,0.010002175,100,100.0,0.0522121,9.3890105e-09,9.38927e-13,99.999988555938,4999.954103261283,4579.144,4999.954103261283,1.0,1.0002201,500.0,0.01,4999.954103261283,0.0099969525
1.0000077,4999.9517,0.99740654,0.0024412310384146307,0.0024412310384146307,0.010022298,100,99.99992847447743,0.04911718,9.835289e-07,9.8350904e-11,99.99991607736607,4999.951252072436,4579.141,4999.951252072436,1.0000007,1.0022377,500.0,0.009999999,4999.951252072436,0.009973988
1.0,4999.953,1.0,0.002165394179592159,0.002165394179592159,0.01,100,100.0,0.04630075,,3.5044917e-18,100.0,4999.953014465157,4579.1426,4999.953014465157,1.0,1.0,500.0,0.009999998,4999.953014465157,0.01
1.0000603,4999.952,0.996267,0.0018205698603627606,0.0018205698603627606,0.010014967,100,99.99998807907247,0.042435452,6.295839e-07,6.2951165e-11,99.99995804087546,4999.951426972925,4579.1416,4999.951426972925,1.0000001,1.0015571,500.0,0.01,4999.951426972925,0.009962069
1.0,4999.9526,1.0,0.0021419291113870475,0.0021419291113870475,0.01,100,100.0,0.04605828,,3.5044917e-18,100.0,4999.952246966462,4579.142,4999.952246966462,1.0,1.0,500.0,0.009999998,4999.952246966462,0.01
1.0000117,4999.951,0.99853414,0.0023360010180718473,0.0023360010180718473,0.010012772,100,100.0,0.048099983,1.4154209e-07,1.4153732e-11,99.99998855604277,4999.9503272765705,4579.1406,4999.9503272765705,1.0,1.0012889,500.0,0.01,4999.9503272765705,0.009985225
0.9999871,4999.9487,0.99972755,0.002682319372069169,0.002682319372069169,0.010001782,100,100.0,0.051530004,5.3370397e-09,5.337631e-13,99.99997711152521,4999.948369766223,4579.138,4999.948369766223,1.0,1.0001653,500.0,0.01,4999.948369766223,0.009997404
0.9999483,4999.9565,0.99336785,0.003729243653095904,0.003729243653095904,0.010011269,100,99.99997615814777,0.060541853,1.2111688e-06,1.2112926e-10,99.99987410860668,4999.955737660504,4579.146,4999.955737660504,1.0000002,1.0010751,500.0,0.01,4999.955737660504,0.009934192
0.99998784,4999.958,0.9966015,0.002443968376189689,0.002443968376189689,0.010018922,100,99.99998807907247,0.049152102,5.9432875e-07,5.9434235e-11,99.99993896413127,4999.957916817824,4579.1475,4999.957916817824,1.0000001,1.00188,500.0,0.010000002,4999.957916817824,0.009966136
0.99995506,4999.9585,0.99821943,0.002170437393270911,0.002170437393270911,0.010007803,100,99.99998807907247,0.0463383,1.6717267e-07,1.671889e-11,99.99997711079176,4999.958221697208,4579.148,4999.958221697208,1.0000001,1.0007354,500.0,0.01,4999.958221697208,0.009982643
1.0000209,4999.9473,0.9994096,0.0022931868804270295,0.0022931868804270295,0.010007337,100,100.0,0.0476428,5.121299e-08,5.1210824e-12,99.99996948306448,4999.946914999641,4579.1367,4999.946914999641,1.0,1.0007545,500.0,0.010000002,4999.946914999641,0.009993888
0.99997693,4999.9443,0.99862266,0.0024118943152044354,0.0024118943152044354,0.010013232,100,99.99997615814777,0.048837762,2.6893213e-07,2.6894627e-11,99.9999694817257,4999.944114196382,4579.134,4999.944114196382,1.0000002,1.0013001,500.0,0.010000002,4999.944114196382,0.0099864565
0.99999535,4999.947,0.99578,0.005838151861367939,0.005838151861367939,0.01000512,100,100.0,0.07581439,2.7840576e-07,2.7840754e-11,99.99996566757368,4999.946243431062,4579.136,4999.946243431062,1.0,1.0005074,500.0,0.010000002,4999.946243431062,0.009957846
1.0,4999.954,1.0,0.0021695754337453105,0.0021695754337453105,0.01,100,100.0,0.046330325,,3.5044917e-18,100.0,4999.953963061845,4579.1436,4999.953963061845,1.0,1.0,500.0,0.009999998,4999.953963061845,0.01
1.0000062,4999.9473,0.9984023,0.002623181008567561,0.002623181008567561,0.010008389,100,99.99998807907247,0.05092659,1.5519386e-07,1.5519232e-11,99.99997329729155,4999.94680274561,4579.1367,4999.94680274561,1.0000001,1.0008452,500.0,0.01,4999.94680274561,0.009983961
1.0,4999.953,1.0,0.001955248354688876,0.001955248354688876,0.01,100,100.0,0.043992758,,3.5044917e-18,100.0,4999.952880854239,4579.1426,4999.952880854239,1.0,1.0,500.0,0.009999998,4999.952880854239,0.01
1.0,4999.9517,1.0,0.002232663109509327,0.002232663109509327,0.01,100,100.0,0.047013093,,3.5044917e-18,100.0,4999.950929346862,4579.141,4999.950929346862,1.0,1.0,500.0,0.009999998,4999.950929346862,0.01
1.0,4999.9556,1.0,0.0015307148765296436,0.0015307148765296436,0.01,100,100.0,0.038945347,,3.5044917e-18,100.0,4999.956120333117,4579.145,4999.956120333117,1.0,1.0,500.0,0.009999998,4999.956120333117,0.01
1.0,4999.951,1.0,0.003095433826940237,0.003095433826940237,0.01,100,100.0,0.05538457,,3.5044917e-18,100.0,4999.950971433701,4579.1406,4999.950971433701,1.0,1.0,500.0,0.009999998,4999.950971433701,0.01
0.9999951,4999.9517,0.99925923,0.002610839609474081,0.002610839609474081,0.010003538,100,99.99980926550052,0.05084229,3.811117e-08,3.8109915e-12,100.00001525886532,4999.951072687007,4579.1406,4999.951072687007,1.0000019,1.0003489,500.0,0.01,4999.951072687007,0.009992641
1.0000296,4999.9507,0.9992041,0.002309556762785922,0.002309556762785922,0.010003619,100,100.0,0.047821503,5.744083e-08,5.7435077e-12,100.00000762916913,4999.950246222053,4579.14,4999.950246222053,1.0,1.0003915,500.0,0.01,4999.950246222053,0.009991745
0.99998313,4999.944,0.999276,0.0040767191318792865,0.0040767191318792865,0.010003237,100,100.0,0.06353447,3.1760102e-08,3.1760551e-12,100.0000038147617,4999.943261215169,4579.1333,4999.943261215169,1.0,1.0003068,500.0,0.01,4999.943261215169,0.009992928
1.0000374,4999.951,0.99764943,0.003098104551834439,0.003098104551834439,0.010007042,100,99.99998807907247,0.0553368,2.420687e-07,2.4204992e-11,99.99995803991513,4999.950379671349,4579.1406,4999.950379671349,1.0000001,1.0007417,500.0,0.010000002,4999.950379671349,0.009976121
1.0,4999.953,1.0,0.0021230370207269726,0.0021230370207269726,0.01,100,100.0,0.04585881,,3.5044917e-18,100.0,4999.952866670801,4579.1426,4999.952866670801,1.0,1.0,500.0,0.009999998,4999.952866670801,0.01
1.0,4999.9497,1.0,0.002024559229395246,0.002024559229395246,0.01,100,100.0,0.044762023,,3.5044917e-18,100.0,4999.949809795755,4579.139,4999.949809795755,1.0,1.0,500.0,0.009999998,4999.949809795755,0.01
1.0,4999.944,1.0,0.003160165966327245,0.003160165966327245,0.01,100,100.0,0.055930674,,3.5044917e-18,100.0,4999.943643478609,4579.1333,4999.943643478609,1.0,1.0,500.0,0.009999998,4999.943643478609,0.01
1.0,4999.9556,1.0,0.001862526254304431,0.001862526254304431,0.01,100,100.0,0.042961616,,3.5044917e-18,100.0,4999.956215474963,4579.145,4999.956215474963,1.0,1.0,500.0,0.009999998,4999.956215474963,0.01
1.0,4999.9487,1.0,0.0025556546444745628,0.0025556546444745628,0.01,100,100.0,0.05031001,,3.5044917e-18,100.0,4999.948565379993,4579.138,4999.948565379993,1.0,1.0,500.0,0.009999998,4999.948565379993,0.01
1.0,4999.9478,1.0,0.003008692429087638,0.003008692429087638,0.01,100,100.0,0.054579556,,3.5044917e-18,100.0,4999.947519408788,4579.137,4999.947519408788,1.0,1.0,500.0,0.009999998,4999.947519408788,0.01
1.0,4999.9565,1.0,0.0020934623274479263,0.0020934623274479263,0.01,100,100.0,0.045540098,,3.5044917e-18,100.0,4999.956628749326,4579.146,4999.956628749326,1.0,1.0,500.0,0.009999998,4999.956628749326,0.01
1.0001179,4999.95,0.99457026,0.0023378333814505826,0.0023378333814505826,0.01007983,100,99.9997019776643,0.04806325,5.7171646e-06,5.7158017e-10,99.99942786530538,4999.949408137385,4579.139,4999.949408137385,1.000003,1.0081018,500.0,0.010000002,4999.949408137385,0.00994453
1.0000513,4999.9497,0.9962389,0.0024333038616024616,0.0024333038616024616,0.010017764,100,99.99996423722592,0.049063098,5.338862e-07,5.338326e-11,99.99995422599534,4999.949150687829,4579.139,4999.949150687829,1.0000004,1.0018277,500.0,0.01,4999.949150687829,0.009961878
0.9999836,4999.953,0.99973315,0.0020798478738334194,0.0020798478738334194,0.010002709,100,100.0,0.04538872,1.559697e-08,1.5596911e-12,100.0,4999.952638657087,4579.1426,4999.952638657087,1.0,1.0002545,500.0,0.010000002,4999.952638657087,0.009997495
1.0,4999.952,1.0,0.0019300288881017671,0.0019300288881017671,0.01,100,100.0,0.04371786,,3.5044917e-18,100.0,4999.951792277104,4579.1416,4999.951792277104,1.0,1.0,500.0,0.009999998,4999.951792277104,0.01
1.0,4999.954,1.0,0.0020000350379301974,0.0020000350379301974,0.01,100,100.0,0.044485904,,3.5044917e-18,100.0,4999.953901374865,4579.1436,4999.953901374865,1.0,1.0,500.0,0.009999998,4999.953901374865,0.01
1.0000342,4999.9565,0.99732417,0.0021960541644953134,0.0021960541644953134,0.0100341635,100,99.99996423722592,0.04662946,9.738787e-07,9.7381846e-11,99.99988937766055,4999.955793146128,4579.146,4999.955793146128,1.0000004,1.0034508,500.0,0.01,4999.955793146128,0.0099729
1.0,4999.9565,1.0,0.0016599863654561844,0.0016599863654561844,0.01,100,100.0,0.04051846,,3.5044917e-18,100.0,4999.956482202751,4579.146,4999.956482202751,1.0,1.0,500.0,0.009999998,4999.956482202751,0.01
1.0,4999.955,1.0,0.002140748211442244,0.002140748211442244,0.01,100,100.0,0.046050385,,3.5044917e-18,100.0,4999.95471190326,4579.1445,4999.95471190326,1.0,1.0,500.0,0.009999998,4999.95471190326,0.01
1.0000167,4999.948,0.99930406,0.0037436895899839004,0.0037436895899839004,0.010003553,100,100.0,0.060863066,3.351987e-08,3.3518804e-12,100.00000762926808,4999.948165326361,4579.1377,4999.948165326361,1.0,1.0003719,500.0,0.009999999,4999.948165326361,0.009992874
0.9923708,4983.035,0.30041364,249995.2253313966,249995.2253313966,0.013888741,100,94.29217372107523,169.50807,0.06006632,6.099344e-06,94.30548800839667,4949.952705138121,4549.6753,4949.952705138121,1.0605334,1.378278,495.01,0.010000002,4949.952705138121,0.003027232
0.99991816,4999.95,0.9948986,0.0023272731653709963,0.0023272731653709963,0.0100115435,100,99.99997615814777,0.047946077,5.91405e-07,5.915057e-11,99.99993514486877,4999.9497216433865,4579.1396,4999.9497216433865,1.0000002,1.0010724,500.0,0.010000002,4999.9497216433865,0.009949801
1.0000112,4999.95,0.99916637,0.0023517404218812484,0.0023517404218812484,0.010006293,100,100.0,0.04825237,6.947915e-08,6.9477007e-12,99.99999237069147,4999.949346158258,4579.1396,4999.949346158258,1.0,1.0006405,500.0,0.01,4999.949346158258,0.009991552
1.0,4999.952,1.0,0.002257920357104934,0.002257920357104934,0.01,100,100.0,0.047282167,,3.5044917e-18,100.0,4999.9518352764835,4579.1416,4999.9518352764835,1.0,1.0,500.0,0.009999998,4999.9518352764835,0.01
0.9999385,4999.9526,0.99896616,0.0024216201574374582,0.0024216201574374582,0.010009053,100,99.99998807907247,0.048936557,1.558734e-07,1.5589096e-11,99.99998474027431,4999.952080661637,4579.142,4999.952080661637,1.0000001,1.0008438,500.0,0.01,4999.952080661637,0.009990276
0.9999922,4999.9487,0.99927264,0.002874949379452829,0.002874949379452829,0.010002068,100,100.0,0.053318866,1.7650402e-08,1.7650052e-12,99.99998855582012,4999.9483948475245,4579.138,4999.9483948475245,1.0,1.0001991,500.0,0.010000002,4999.9483948475245,0.009992804
0.9999347,4999.9585,0.9970602,0.002059033738407046,0.002059033738407046,0.010022741,100,99.99992847447743,0.045110993,1.1578219e-06,1.1579764e-10,99.99987029194821,4999.958297409317,4579.148,4999.958297409317,1.0000007,1.0022086,500.0,0.010000002,4999.958297409317,0.009971253
0.9999772,4999.953,0.9902471,0.0045700271695933705,0.0045700271695933705,0.0100145405,100,99.99997615814777,0.06689468,1.925294e-06,1.9253715e-10,99.9998054462852,4999.952539249893,4579.1426,4999.952539249893,1.0000002,1.0014312,500.0,0.010000002,4999.952539249893,0.009902697
1.0,4999.953,1.0,0.002010918325605908,0.002010918325605908,0.01,100,100.0,0.044637773,,3.5044917e-18,100.0,4999.952798810367,4579.1426,4999.952798810367,1.0,1.0,500.0,0.009999998,4999.952798810367,0.01
1.0000119,4999.9473,0.99932694,0.0021998523967868572,0.0021998523967868572,0.010003042,100,100.0,0.046675168,3.762114e-08,3.7620185e-12,99.99997711209275,4999.946763596147,4579.1367,4999.946763596147,1.0,1.0003161,500.0,0.010000002,4999.946763596147,0.009993151
1.0,4999.9546,1.0,0.002518677327664995,0.002518677327664995,0.01,100,100.0,0.049917653,,3.5044917e-18,100.0,4999.954107335328,4579.144,4999.954107335328,1.0,1.0,500.0,0.009999998,4999.954107335328,0.01
0.9999434,4999.956,0.99889183,0.002245209370566746,0.002245209370566746,0.010005222,100,99.99998807907247,0.047166612,7.47175e-08,7.472279e-12,99.99996948070115,4999.95563324453,4579.1455,4999.95563324453,1.0000001,1.0004655,500.0,0.010000002,4999.95563324453,0.009989484
