AvgVanillaIw,AvgEpLen,Bound,AvgDiscRet,ESSClassic,VarRet,VarJ,VarDiscRet,ESSRenyi,AvgNormIw,AvgRet,EpsThisIter,IterType,BatchSize,eRenyi2,J,MaxVanillaIw,MaxNormIw,VanillaAvgRet,VarVanillaIw,MinNormIw,MinVanillaIw,VarNormIw
1.0,26.85,27.208597,33.47236670206952,500.00000664260017,385.7222215953516,19.666656,385.7222215953516,500.0,0.0020000003,33.47236670206952,100,1,500,1.0,32.03974,1.0,0.002,33.47236670206952,,0.002,1.0,5.431875e-20
1.0,27.37,24.095509,33.99152208993278,100.0,551.8329015645576,23.373375,551.8329015645576,500.0,0.009999998,33.99152208993278,100,2,500,1.0,33.991524,1.0,0.01,33.99152208993278,,0.01,1.0,3.5044917e-18
1.0,25.9,25.93349,31.870544718917905,200.00000010221265,375.30479749136333,21.448957,375.30479749136333,500.0,0.0049999994,31.870544718917905,100,2,500,1.0,32.93103,1.0,0.005,31.870544718917905,,0.005,1.0,2.179301e-19
1.0,25.35,26.096087,29.56658984289062,299.999969473632,259.7503793860746,19.873055,259.7503793860746,500.0,0.0033333336,29.56658984289062,100,2,500,1.0,31.809553,1.0,0.0033333334,29.56658984289062,,0.0033333334,1.0,5.4391416e-20
1.0,24.96,26.049238,28.56033999727052,400.0,297.04409911377905,19.279566,297.04409911377905,500.0,0.0024999997,28.56033999727052,100,2,500,1.0,30.997246,1.0,0.0025,28.56033999727052,,0.0025,1.0,5.434597e-20
1.0,25.56,26.131702,30.11339735288474,500.00000664260017,357.3229393587881,19.189484,357.3229393587881,500.0,0.0020000003,30.11339735288474,100,1,500,1.0,30.82048,1.0,0.002,30.11339735288474,,0.002,1.0,5.431875e-20
1.0,27.0,25.818367,33.55552879347345,100.0,383.89227951052425,19.494957,383.89227951052425,500.0,0.009999998,33.55552879347345,100,2,500,1.0,33.555527,1.0,0.01,33.55552879347345,,0.01,1.0,3.5044917e-18
1.0,26.71,27.183107,32.4518850869655,200.00000010221265,427.52116600695325,20.048794,427.52116600695325,500.0,0.0049999994,32.4518850869655,100,2,500,1.0,33.003708,1.0,0.005,32.4518850869655,,0.005,1.0,2.179301e-19
1.0,26.77,26.547268,32.58196856663191,299.999969473632,418.0469842750378,20.14856,418.0469842750378,500.0,0.0033333336,32.58196856663191,100,2,500,1.0,32.863125,1.0,0.0033333334,32.58196856663191,,0.0033333334,1.0,5.4391416e-20
1.0,28.64,27.729362,35.240410999925814,400.0,515.8058261795808,20.813335,515.8058261795808,500.0,0.0024999997,35.240410999925814,100,2,500,1.0,33.45745,1.0,0.0025,35.240410999925814,,0.0025,1.0,5.434597e-20
1.0,26.05,27.985004,31.712000217579426,500.00000664260017,388.8888628727131,20.592316,388.8888628727131,500.0,0.0020000003,31.712000217579426,100,1,500,1.0,33.10836,1.0,0.002,31.712000217579426,,0.002,1.0,5.431875e-20
1.0,30.38,27.363262,35.67430647885698,100.0,346.04820231732003,18.509127,346.04820231732003,500.0,0.009999998,35.67430647885698,100,2,500,1.0,35.674305,1.0,0.01,35.67430647885698,,0.01,1.0,3.5044917e-18
1.0,27.96,27.908356,32.87811415160864,200.00000010221265,466.83481793086827,20.108004,466.83481793086827,500.0,0.0049999994,32.87811415160864,100,2,500,1.0,34.27621,1.0,0.005,32.87811415160864,,0.005,1.0,2.179301e-19
1.0,27.52,25.956196,32.80442308650728,299.999969473632,481.8232666417561,20.713223,481.8232666417561,500.0,0.0033333336,32.80442308650728,100,2,500,1.0,33.785614,1.0,0.0033333334,32.80442308650728,,0.0033333334,1.0,5.4391416e-20
1.0,25.96,26.354084,31.18139074729501,400.0,314.90046961346604,20.024677,314.90046961346604,500.0,0.0024999997,31.18139074729501,100,2,500,1.0,33.13456,1.0,0.0025,31.18139074729501,,0.0025,1.0,5.434597e-20
1.0,26.3,26.809835,31.834162855407193,500.00000664260017,377.43522819288296,19.894545,377.43522819288296,500.0,0.0020000003,31.834162855407193,100,1,500,1.0,32.874477,1.0,0.002,31.834162855407193,,0.002,1.0,5.431875e-20
1.0,27.68,25.297998,34.297916429182166,100.0,370.79911027413954,19.159622,370.79911027413954,500.0,0.009999998,34.297916429182166,100,2,500,1.0,34.297916,1.0,0.01,34.297916429182166,,0.01,1.0,3.5044917e-18
1.0,27.15,19.074066,31.964128542072284,200.00000010221265,761.425160505259,23.702589,761.425160505259,500.0,0.0049999994,31.964128542072284,100,2,500,1.0,33.13102,1.0,0.005,31.964128542072284,,0.005,1.0,2.179301e-19
1.0,26.95,21.669521,33.17888084444884,299.999969473632,418.510647730656,22.641794,418.510647730656,500.0,0.0033333336,33.17888084444884,100,2,500,1.0,33.146976,1.0,0.0033333334,33.17888084444884,,0.0033333334,1.0,5.4391416e-20
1.0,28.39,23.702925,35.12984136459429,400.0,396.87472606105285,21.987537,396.87472606105285,500.0,0.0024999997,35.12984136459429,100,2,500,1.0,33.642693,1.0,0.0025,35.12984136459429,,0.0025,1.0,5.434597e-20
0.9999999,26.88,24.7716,33.7392082608319,499.9999698715093,457.795995789428,21.849644,457.795995789428,500.0,0.002,33.7392082608319,100,1,500,1.0,33.662,1.0000025,0.0020000052,33.7392082608319,4.45207e-13,0.0019999947,0.99999726,1.8409709e-18
1.0,30.18,29.827618,38.20036008234948,100.0,522.3306028840148,22.739994,522.3306028840148,500.0,0.009999998,38.20036008234948,100,2,500,1.0,38.20036,1.0,0.01,38.20036008234948,,0.01,1.0,3.5044917e-18
1.0,26.19,27.471308,30.984503529969412,200.00000010221265,469.6582286796348,22.451094,469.6582286796348,500.0,0.0049999994,30.984503529969412,100,2,500,1.0,34.59243,1.0,0.005,30.984503529969412,,0.005,1.0,2.179301e-19
1.0,24.01,27.006598,29.27802941431335,299.999969473632,367.72128359937375,21.532734,367.72128359937375,500.0,0.0033333336,29.27802941431335,100,2,500,1.0,32.82097,1.0,0.0033333334,29.27802941431335,,0.0033333334,1.0,5.4391416e-20
1.0,28.9,28.259586,35.69230804786382,400.0,576.6015644874399,22.181044,576.6015644874399,500.0,0.0024999997,35.69230804786382,100,2,500,1.0,33.538803,1.0,0.0025,35.69230804786382,,0.0025,1.0,5.434597e-20
1.0,28.47,29.018538,34.54686101350385,500.00000664260017,454.5716280310423,21.9947,454.5716280310423,500.0,0.0020000003,34.54686101350385,100,1,500,1.0,33.740414,1.0,0.002,34.54686101350385,,0.002,1.0,5.431875e-20
1.0,27.48,26.729284,34.05481315094331,100.0,431.6479451392375,20.671997,431.6479451392375,500.0,0.009999998,34.05481315094331,100,2,500,1.0,34.054813,1.0,0.01,34.05481315094331,,0.01,1.0,3.5044917e-18
1.0,27.39,24.190731,33.29765770131935,200.00000010221265,543.3697628400151,21.972187,543.3697628400151,500.0,0.0049999994,33.29765770131935,100,2,500,1.0,33.67623,1.0,0.005,33.29765770131935,,0.005,1.0,2.179301e-19
1.0,27.75,26.086012,34.14019849757833,299.999969473632,440.8810869514893,21.619204,440.8810869514893,500.0,0.0033333336,34.14019849757833,100,2,500,1.0,33.83089,1.0,0.0033333334,34.14019849757833,,0.0033333334,1.0,5.4391416e-20
1.0,26.78,26.740965,32.30024186552015,400.0,380.97320994074227,21.101484,380.97320994074227,500.0,0.0024999997,32.30024186552015,100,2,500,1.0,33.448227,1.0,0.0025,32.30024186552015,,0.0025,1.0,5.434597e-20
1.0,28.01,27.644138,34.4235538558583,500.00000664260017,479.5806197669588,21.244467,479.5806197669588,500.0,0.0020000003,34.4235538558583,100,1,500,1.0,33.643295,1.0,0.002,34.4235538558583,,0.002,1.0,5.431875e-20
1.0,25.97,23.227856,31.491189885591503,100.0,445.12982873521713,20.992346,445.12982873521713,500.0,0.009999998,31.491189885591503,100,2,500,1.0,31.491188,1.0,0.01,31.491189885591503,,0.01,1.0,3.5044917e-18
1.0,26.45,25.883162,31.961255233212782,200.00000010221265,331.82094437475206,19.61239,331.82094437475206,500.0,0.0049999994,31.961255233212782,100,2,500,1.0,31.72622,1.0,0.005,31.961255233212782,,0.005,1.0,2.179301e-19
1.0,26.48,27.106146,32.17850112317209,299.999969473632,327.6708470018305,19.094696,327.6708470018305,500.0,0.0033333336,32.17850112317209,100,2,500,1.0,31.876982,1.0,0.0033333334,32.17850112317209,,0.0033333334,1.0,5.4391416e-20
1.0,24.99,24.852211,31.092230748865713,400.0,537.1343703102824,20.162138,537.1343703102824,500.0,0.0024999997,31.092230748865713,100,2,500,1.0,31.680792,1.0,0.0025,31.092230748865713,,0.0025,1.0,5.434597e-20
1.0,25.09,25.122272,29.426521946172514,500.00000664260017,266.7117099604573,19.463593,266.7117099604573,500.0,0.0020000003,29.426521946172514,100,1,500,1.0,31.22994,1.0,0.002,29.426521946172514,,0.002,1.0,5.431875e-20
1.0,25.75,20.989786,31.124485564895636,100.0,485.9129360962764,21.932938,485.9129360962764,500.0,0.009999998,31.124485564895636,100,2,500,1.0,31.124485,1.0,0.01,31.124485564895636,,0.01,1.0,3.5044917e-18
1.0,26.26,24.55975,32.327643330738006,200.00000010221265,343.26586312839544,20.268333,343.26586312839544,500.0,0.0049999994,32.327643330738006,100,2,500,1.0,31.726065,1.0,0.005,32.327643330738006,,0.005,1.0,2.179301e-19
1.0,28.62,19.990265,34.072768515362384,299.999969473632,848.2289057544784,23.558641,848.2289057544784,500.0,0.0033333336,34.072768515362384,100,2,500,1.0,32.508297,1.0,0.0033333334,34.072768515362384,,0.0033333334,1.0,5.4391416e-20
1.0,26.68,21.756132,32.86337047698529,400.0,367.40362660138777,22.521395,367.40362660138777,500.0,0.0024999997,32.86337047698529,100,2,500,1.0,32.597065,1.0,0.0025,32.86337047698529,,0.0025,1.0,5.434597e-20
1.0,25.81,22.757008,31.878882174215505,500.00000664260017,318.0991110672887,21.65264,318.0991110672887,500.0,0.0020000003,31.878882174215505,100,1,500,1.0,32.453434,1.0,0.002,31.878882174215505,,0.002,1.0,5.431875e-20
1.0,25.15,23.445963,31.14342269329276,100.0,390.25556623883466,19.655863,390.25556623883466,500.0,0.009999998,31.14342269329276,100,2,500,1.0,31.143423,1.0,0.01,31.14342269329276,,0.01,1.0,3.5044917e-18
1.0,28.33,25.816431,35.92400362066179,200.00000010221265,562.304642465982,21.845612,562.304642465982,500.0,0.0049999994,35.92400362066179,100,2,500,1.0,33.533714,1.0,0.005,35.92400362066179,,0.005,1.0,2.179301e-19
1.0,25.37,26.625519,31.71252821204869,299.999969473632,352.99964470147415,20.865782,352.99964470147415,500.0,0.0033333336,31.71252821204869,100,2,500,1.0,32.926655,1.0,0.0033333334,31.71252821204869,,0.0033333334,1.0,5.4391416e-20
1.0,26.13,27.046848,31.23521223267345,400.0,394.84214191264954,20.610567,394.84214191264954,500.0,0.0024999997,31.23521223267345,100,2,500,1.0,32.50379,1.0,0.0025,31.23521223267345,,0.0025,1.0,5.434597e-20
1.0,26.66,27.86188,33.69841677920299,500.00000664260017,419.9028068647053,20.57196,419.9028068647053,500.0,0.0020000003,33.69841677920299,100,1,500,1.0,32.742718,1.0,0.002,33.69841677920299,,0.002,1.0,5.431875e-20
1.0,28.53,25.17161,36.21915525455653,100.0,548.0339349258895,23.29278,548.0339349258895,500.0,0.009999998,36.21915525455653,100,2,500,1.0,36.21915,1.0,0.01,36.21915525455653,,0.01,1.0,3.5044917e-18
1.0,30.23,28.331825,38.14392809791345,200.00000010221265,546.08534278732,23.291958,546.08534278732,500.0,0.0049999994,38.14392809791345,100,2,500,1.0,37.181538,1.0,0.005,38.14392809791345,,0.005,1.0,2.179301e-19
1.0,27.61,28.643316,33.24414813613322,299.999969473632,389.7797204614828,22.22047,389.7797204614828,500.0,0.0033333336,33.24414813613322,100,2,500,1.0,35.869076,1.0,0.0033333334,33.24414813613322,,0.0033333334,1.0,5.4391416e-20
1.0,27.24,28.929907,33.143176540671774,400.0,496.7592430423542,22.240797,496.7592430423542,500.0,0.0024999997,33.143176540671774,100,2,500,1.0,35.1876,1.0,0.0025,33.143176540671774,,0.0025,1.0,5.434597e-20
1.0,25.72,28.761284,31.041244815569016,499.9999213433854,431.916064381555,21.999836,431.916064381555,500.0,0.0020000003,31.041244815569016,100,1,500,1.0,34.358334,1.0000019,0.0020000038,31.041244815569016,9.6037185e-14,0.0019999978,0.99999887,3.9935143e-19
1.0,26.71,22.67532,33.82809230023162,100.0,457.76826555177286,21.28827,457.76826555177286,500.0,0.009999998,33.82809230023162,100,2,500,1.0,33.82809,1.0,0.01,33.82809230023162,,0.01,1.0,3.5044917e-18
1.0,27.26,25.721481,33.38727787348992,200.00000010221265,330.35843089628423,19.752754,330.35843089628423,500.0,0.0049999994,33.38727787348992,100,2,500,1.0,33.60768,1.0,0.005,33.38727787348992,,0.005,1.0,2.179301e-19
1.0,28.8,27.614992,34.94675875982087,299.999969473632,544.025982158055,20.97716,544.025982158055,500.0,0.0033333336,34.94675875982087,100,2,500,1.0,34.054047,1.0,0.0033333334,34.94675875982087,,0.0033333334,1.0,5.4391416e-20
1.0,29.83,28.177853,36.658302587985595,400.0,685.0175018797054,22.379553,685.0175018797054,500.0,0.0024999997,36.658302587985595,100,2,500,1.0,34.70511,1.0,0.0025,36.658302587985595,,0.0025,1.0,5.434597e-20
1.0,26.04,28.307037,31.905522644449142,500.00000664260017,354.10144340931765,21.72652,354.10144340931765,500.0,0.0020000003,31.905522644449142,100,1,500,1.0,34.14519,1.0,0.002,31.905522644449142,,0.002,1.0,5.431875e-20
1.0,27.03,23.0049,32.7115533404913,100.0,516.4093207563001,22.610733,516.4093207563001,500.0,0.009999998,32.7115533404913,100,2,500,1.0,32.71155,1.0,0.01,32.7115533404913,,0.01,1.0,3.5044917e-18
1.0,26.99,25.6035,32.2227309107279,200.00000010221265,413.21779582112356,21.452858,413.21779582112356,500.0,0.0049999994,32.2227309107279,100,2,500,1.0,32.46714,1.0,0.005,32.2227309107279,,0.005,1.0,2.179301e-19
1.0,28.32,27.490295,34.349018524536376,299.999969473632,407.5637866156092,21.02617,407.5637866156092,500.0,0.0033333336,34.349018524536376,100,2,500,1.0,33.094433,1.0,0.0033333334,34.349018524536376,,0.0033333334,1.0,5.4391416e-20
1.0,23.94,27.073479,28.423911619138316,400.0,315.41315225928906,20.340345,315.41315225928906,500.0,0.0024999997,28.423911619138316,100,2,500,1.0,31.926804,1.0,0.0025,28.423911619138316,,0.0025,1.0,5.434597e-20
1.0,29.37,25.565216,36.532918410409046,500.00000664260017,648.7922091924921,21.5137,648.7922091924921,500.0,0.0020000003,36.532918410409046,100,1,500,1.0,32.84803,1.0,0.002,36.532918410409046,,0.002,1.0,5.431875e-20
1.0,26.94,24.336197,32.23567877445397,100.0,344.1377011502846,18.45796,344.1377011502846,500.0,0.009999998,32.23567877445397,100,2,500,1.0,32.23568,1.0,0.01,32.23567877445397,,0.01,1.0,3.5044917e-18
1.0,25.61,26.252045,31.439964942694242,200.00000010221265,379.3609303343393,18.928553,379.3609303343393,500.0,0.0049999994,31.439964942694242,100,2,500,1.0,31.837822,1.0,0.005,31.439964942694242,,0.005,1.0,2.179301e-19
1.0,26.22,27.139635,31.425562031393866,299.999969473632,332.22002619962893,18.66897,332.22002619962893,500.0,0.0033333336,31.425562031393866,100,2,500,1.0,31.700403,1.0,0.0033333334,31.425562031393866,,0.0033333334,1.0,5.4391416e-20
1.0,27.32,28.135628,34.24298472121345,400.0,476.38920854584717,19.506826,476.38920854584717,500.0,0.0024999997,34.24298472121345,100,2,500,1.0,32.33605,1.0,0.0025,34.24298472121345,,0.0025,1.0,5.434597e-20
1.0,29.64,25.679008,36.9967403802789,500.00000664260017,736.9973420169522,21.302912,736.9973420169522,500.0,0.0020000003,36.9967403802789,100,1,500,1.0,33.26819,1.0,0.002,36.9967403802789,,0.002,1.0,5.431875e-20
1.0,26.74,22.05196,32.4167649523466,100.0,470.10828374454866,21.573298,470.10828374454866,500.0,0.009999998,32.4167649523466,100,2,500,1.0,32.416763,1.0,0.01,32.4167649523466,,0.01,1.0,3.5044917e-18
1.0,27.03,25.078794,32.39887063745101,200.00000010221265,413.931911938311,20.918892,413.931911938311,500.0,0.0049999994,32.39887063745101,100,2,500,1.0,32.407818,1.0,0.005,32.39887063745101,,0.005,1.0,2.179301e-19
1.0,28.4,26.564253,35.561834824920126,299.999969473632,649.1630362075689,22.542576,649.1630362075689,500.0,0.0033333336,35.561834824920126,100,2,500,1.0,33.459156,1.0,0.0033333334,35.561834824920126,,0.0033333334,1.0,5.4391416e-20
1.0,26.19,26.925613,31.2096275749696,400.0,304.7751547344646,21.3894,304.7751547344646,500.0,0.0024999997,31.2096275749696,100,2,500,1.0,32.896774,1.0,0.0025,31.2096275749696,,0.0025,1.0,5.434597e-20
1.0,29.2,27.89425,34.58801325990813,500.00000664260017,381.94821732277796,21.025904,381.94821732277796,500.0,0.0020000003,34.58801325990813,100,1,500,1.0,33.23502,1.0,0.002,34.58801325990813,,0.002,1.0,5.431875e-20
1.0,27.45,25.456951,34.35577962918331,100.0,431.6330243596628,20.671638,431.6330243596628,500.0,0.009999998,34.35577962918331,100,2,500,1.0,34.35578,1.0,0.01,34.35577962918331,,0.01,1.0,3.5044917e-18
1.0,30.28,29.292427,36.813918929947924,200.00000010221265,459.17142062937177,21.034704,459.17142062937177,500.0,0.0049999994,36.813918929947924,100,2,500,1.0,35.58485,1.0,0.005,36.813918929947924,,0.005,1.0,2.179301e-19
1.0,28.2,29.22871,34.505261369636614,299.999969473632,392.36395467378526,20.608534,392.36395467378526,500.0,0.0033333336,34.505261369636614,100,2,500,1.0,35.22499,1.0,0.0033333334,34.505261369636614,,0.0033333334,1.0,5.4391416e-20
1.0,27.11,29.856163,34.521410037543646,400.0,452.4468224085326,20.751076,452.4468224085326,500.0,0.0024999997,34.521410037543646,100,2,500,1.0,35.049095,1.0,0.0025,34.521410037543646,,0.0025,1.0,5.434597e-20
1.0,25.91,29.460308,30.328662161989058,500.00000664260017,291.2273874660077,20.142344,291.2273874660077,500.0,0.0020000003,30.328662161989058,100,1,500,1.0,34.105007,1.0,0.002,30.328662161989058,,0.002,1.0,5.431875e-20
1.0,28.67,27.689713,35.550422763546045,100.0,384.70632385525994,19.515615,384.70632385525994,500.0,0.009999998,35.550422763546045,100,2,500,1.0,35.55042,1.0,0.01,35.550422763546045,,0.01,1.0,3.5044917e-18
1.0,26.3,28.005455,31.57720642370512,200.00000010221265,270.02858906086067,18.111885,270.02858906086067,500.0,0.0049999994,31.57720642370512,100,2,500,1.0,33.563812,1.0,0.005,31.57720642370512,,0.005,1.0,2.179301e-19
1.0,26.11,27.589317,31.213677525694916,299.999969473632,460.49834302166613,19.28433,460.49834302166613,500.0,0.0033333336,31.213677525694916,100,2,500,1.0,32.780434,1.0,0.0033333334,31.213677525694916,,0.0033333334,1.0,5.4391416e-20
1.0,23.54,26.638771,28.311588312354765,400.0,339.5430165768464,19.149294,339.5430165768464,500.0,0.0024999997,28.311588312354765,100,2,500,1.0,31.663223,1.0,0.0025,28.311588312354765,,0.0025,1.0,5.434597e-20
1.0,25.21,27.001602,30.82513492911012,500.00000664260017,320.2266162930195,18.8911,320.2266162930195,500.0,0.0020000003,30.82513492911012,100,1,500,1.0,31.49561,1.0,0.002,30.82513492911012,,0.002,1.0,5.431875e-20
1.0,27.92,20.757229,34.21790968632657,100.0,586.1408129372558,24.08899,586.1408129372558,500.0,0.009999998,34.21790968632657,100,2,500,1.0,34.21791,1.0,0.01,34.21790968632657,,0.01,1.0,3.5044917e-18
1.0,28.25,25.18911,35.19659195940568,200.00000010221265,465.5832781490058,22.821983,465.5832781490058,500.0,0.0049999994,35.19659195940568,100,2,500,1.0,34.70725,1.0,0.005,35.19659195940568,,0.005,1.0,2.179301e-19
1.0,26.43,25.75687,31.170694749159043,299.999969473632,291.87221402076375,21.126425,291.87221402076375,500.0,0.0033333336,31.170694749159043,100,2,500,1.0,33.528397,1.0,0.0033333334,31.170694749159043,,0.0033333334,1.0,5.4391416e-20
1.0,25.65,25.94113,30.10068858193954,400.0,324.8591145487298,20.429144,324.8591145487298,500.0,0.0024999997,30.10068858193954,100,2,500,1.0,32.67147,1.0,0.0025,30.10068858193954,,0.0025,1.0,5.434597e-20
1.0,27.51,26.78095,33.317847344890396,500.00000664260017,609.6175879629192,21.32255,609.6175879629192,500.0,0.002,33.317847344890396,100,1,500,1.0,32.80075,1.0000011,0.0020000022,33.317847344890396,5.2664175e-14,0.0019999978,0.9999989,2.3302743e-19
1.0,29.13,24.70391,36.03182325774909,100.0,664.6289192765408,25.651173,664.6289192765408,500.0,0.009999998,36.03182325774909,100,2,500,1.0,36.031822,1.0,0.01,36.03182325774909,,0.01,1.0,3.5044917e-18
1.0,27.5,26.575611,33.139489720998135,200.00000010221265,406.59975739826183,23.0727,406.59975739826183,500.0,0.0049999994,33.139489720998135,100,2,500,1.0,34.585655,1.0,0.005,33.139489720998135,,0.005,1.0,2.179301e-19
1.0,26.76,27.432774,32.74751968744637,299.999969473632,369.9125096230446,21.856846,369.9125096230446,500.0,0.0033333336,32.74751968744637,100,2,500,1.0,33.972946,1.0,0.0033333334,32.74751968744637,,0.0033333334,1.0,5.4391416e-20
1.0,26.98,27.990623,32.6994832953844,400.0,373.17448458267967,21.235725,373.17448458267967,500.0,0.0024999997,32.6994832953844,100,2,500,1.0,33.65458,1.0,0.0025,32.6994832953844,,0.0025,1.0,5.434597e-20
1.0,26.93,28.531473,33.36900255329395,500.00000664260017,424.44639557708575,21.090717,424.44639557708575,500.0,0.0020000003,33.36900255329395,100,1,500,1.0,33.59747,1.0,0.002,33.36900255329395,,0.002,1.0,5.431875e-20
1.0,28.37,27.211966,35.346086315058024,100.0,441.44304940010755,20.90523,441.44304940010755,500.0,0.009999998,35.346086315058024,100,2,500,1.0,35.346085,1.0,0.01,35.346086315058024,,0.01,1.0,3.5044917e-18
1.0,27.43,28.532894,33.22308672068159,200.00000010221265,276.1915782912076,18.877392,276.1915782912076,500.0,0.0049999994,33.22308672068159,100,2,500,1.0,34.284584,1.0,0.005,33.22308672068159,,0.005,1.0,2.179301e-19
1.0,29.15,26.260658,33.82674571016718,299.999969473632,615.9518964874795,20.997173,615.9518964874795,500.0,0.0033333336,33.82674571016718,100,2,500,1.0,34.131977,1.0,0.0033333334,33.82674571016718,,0.0033333334,1.0,5.4391416e-20
1.0,29.83,28.25121,37.87595822764848,400.0,772.0766491675588,22.899305,772.0766491675588,500.0,0.0024999997,37.87595822764848,100,2,500,1.0,35.06797,1.0,0.0025,37.87595822764848,,0.0025,1.0,5.434597e-20
1.0,26.14,28.51156,32.77139181330719,500.00000664260017,506.9291080150469,22.819258,506.9291080150469,500.0,0.0020000003,32.77139181330719,100,1,500,1.0,34.608658,1.0,0.002,32.77139181330719,,0.002,1.0,5.431875e-20
1.0,27.23,22.994675,33.27665738127807,100.0,492.1092371737714,22.072336,492.1092371737714,500.0,0.009999998,33.27665738127807,100,2,500,1.0,33.276657,1.0,0.01,33.27665738127807,,0.01,1.0,3.5044917e-18
1.0,27.3,26.180927,33.6261106144644,200.00000010221265,337.46458652836486,20.264984,337.46458652836486,500.0,0.0049999994,33.6261106144644,100,2,500,1.0,33.451385,1.0,0.005,33.6261106144644,,0.005,1.0,2.179301e-19
1.0,29.2,28.246672,35.64615400035548,299.999969473632,438.0088102289319,20.47909,438.0088102289319,500.0,0.0033333336,35.64615400035548,100,2,500,1.0,34.182976,1.0,0.0033333334,35.64615400035548,,0.0033333334,1.0,5.4391416e-20
1.0,28.8,29.331928,35.342747839606744,400.0,485.4874034712606,20.855577,485.4874034712606,500.0,0.0024999997,35.342747839606744,100,2,500,1.0,34.47292,1.0,0.0025,35.342747839606744,,0.0025,1.0,5.434597e-20
1.0,25.34,28.961134,29.905198837527276,500.00000664260017,390.57844480864026,20.703548,390.57844480864026,500.0,0.0020000003,29.905198837527276,100,1,500,1.0,33.559376,1.0,0.002,29.905198837527276,,0.002,1.0,5.431875e-20
1.0,27.42,16.121704,33.50523987190995,100.0,662.9683416316868,25.619108,662.9683416316868,500.0,0.009999998,33.50523987190995,100,2,500,1.0,33.50524,1.0,0.01,33.50523987190995,,0.01,1.0,3.5044917e-18
1.0,25.74,19.748812,30.576420568706812,200.00000010221265,328.4393439848563,22.201155,328.4393439848563,500.0,0.0049999994,30.576420568706812,100,2,500,1.0,32.04083,1.0,0.005,30.576420568706812,,0.005,1.0,2.179301e-19
1.0,28.64,23.064632,35.22140276886159,299.999969473632,398.07615652427796,21.499008,398.07615652427796,500.0,0.0033333336,35.22140276886159,100,2,500,1.0,33.10102,1.0,0.0033333334,35.22140276886159,,0.0033333334,1.0,5.4391416e-20
1.0,23.4,23.120888,27.94757246048754,400.0,247.79971113030427,20.321554,247.79971113030427,500.0,0.0024999997,27.94757246048754,100,2,500,1.0,31.812656,1.0,0.0025,27.94757246048754,,0.0025,1.0,5.434597e-20
1.0,30.85,25.072693,36.983590885470036,500.00000664260017,438.2130739504763,20.52844,438.2130739504763,500.0,0.0020000003,36.983590885470036,100,1,500,1.0,32.846848,1.0,0.002,36.983590885470036,,0.002,1.0,5.431875e-20
1.0,25.53,22.602905,30.515939270744965,100.0,352.73186972771435,18.687016,352.73186972771435,500.0,0.009999998,30.515939270744965,100,2,500,1.0,30.515938,1.0,0.01,30.515939270744965,,0.01,1.0,3.5044917e-18
1.0,27.15,24.872433,32.42515286861992,200.00000010221265,454.7150626875026,20.01493,454.7150626875026,500.0,0.0049999994,32.42515286861992,100,2,500,1.0,31.470547,1.0,0.005,32.42515286861992,,0.005,1.0,2.179301e-19
1.0,28.91,26.857075,36.748076007586064,299.999969473632,717.0238892344422,22.58035,717.0238892344422,500.0,0.0033333336,36.748076007586064,100,2,500,1.0,33.22972,1.0,0.0033333334,36.748076007586064,,0.0033333334,1.0,5.4391416e-20
1.0,26.23,27.205862,31.209781040670816,400.0,308.9821564059165,21.43927,308.9821564059165,500.0,0.0024999997,31.209781040670816,100,2,500,1.0,32.724735,1.0,0.0025,31.209781040670816,,0.0025,1.0,5.434597e-20
1.0,26.29,27.676937,32.16687950108948,500.00000664260017,404.05126696382916,21.160479,404.05126696382916,500.0,0.0020000003,32.16687950108948,100,1,500,1.0,32.613167,1.0,0.002,32.16687950108948,,0.002,1.0,5.431875e-20
1.0,28.75,27.688013,36.06766539350657,100.0,432.0041348126906,20.680525,432.0041348126906,500.0,0.009999998,36.06766539350657,100,2,500,1.0,36.06766,1.0,0.01,36.06766539350657,,0.01,1.0,3.5044917e-18
1.0,24.53,26.58166,28.94626291664237,200.00000010221265,301.35959287969473,19.382818,301.35959287969473,500.0,0.0049999994,28.94626291664237,100,2,500,1.0,32.506966,1.0,0.005,28.94626291664237,,0.005,1.0,2.179301e-19
1.0,24.62,26.612957,29.338907359414957,299.999969473632,338.55390808886966,19.08967,338.55390808886966,500.0,0.0033333336,29.338907359414957,100,2,500,1.0,31.450949,1.0,0.0033333334,29.338907359414957,,0.0033333334,1.0,5.4391416e-20
1.0,25.74,25.094608,31.473891917754223,400.0,623.081816912804,20.676666,623.081816912804,500.0,0.0024999997,31.473891917754223,100,2,500,1.0,31.456682,1.0,0.0025,31.473891917754223,,0.0025,1.0,5.434597e-20
1.0,28.58,26.589743,35.57403026043737,500.00000664260017,490.2730651365875,21.019186,490.2730651365875,500.0,0.0020000003,35.57403026043737,100,1,500,1.0,32.280155,1.0,0.002,35.57403026043737,,0.002,1.0,5.431875e-20
1.0,28.09,24.510181,33.69896068454445,100.0,445.0840156921324,20.991264,445.0840156921324,500.0,0.009999998,33.69896068454445,100,2,500,1.0,33.698963,1.0,0.01,33.69896068454445,,0.01,1.0,3.5044917e-18
1.0,24.55,24.355074,28.00609091230686,200.00000010221265,313.3165839603647,19.583422,313.3165839603647,500.0,0.0049999994,28.00609091230686,100,2,500,1.0,30.852524,1.0,0.005,28.00609091230686,,0.005,1.0,2.179301e-19
