VarNormIw,VarDiscRet,AvgEpLen,AvgDiscRet,AvgNormIw,VarJ,VarRet,J,AvgVanillaIw,AvgRet,MinVanillaIw,ESSRenyi,BatchSize,MinNormIw,VarVanillaIw,ESSClassic,MaxVanillaIw,eRenyi2,MaxNormIw,Bound
3.5044917e-18,0.0034979268100782442,500.0,4999.938277802182,0.009999998,0.0588604,0.0034979268100782442,4999.9385,1.0,4999.938277802182,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
3.5044917e-18,0.0038788046094313778,500.0,4999.941454287237,0.009999998,0.061980147,0.0038788046094313778,4999.942,1.0,4999.941454287237,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1313
3.5044917e-18,0.002567149409187814,500.0,4999.944538092198,0.009999998,0.050412856,0.002567149409187814,4999.9443,1.0,4999.944538092198,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.134
4.034764e-11,0.0038536044052021544,500.0,4999.935106972817,0.010000002,0.061744083,0.0038536044052021544,4999.9355,0.9999967,4999.935106972817,0.99748045,99.99978542373924,100,0.009974837,4.034707e-07,99.99995422349835,1.0020542,1.0000021,0.010020575,4579.1245
3.5044917e-18,0.0034573498444471617,500.0,4999.938334793704,0.009999998,0.05852138,0.0034573498444471617,4999.9385,1.0,4999.938334793704,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
2.8516318e-11,0.004942798828711573,500.0,4999.928809582594,0.01,0.06991632,0.004942798828711573,4999.929,1.0000206,4999.928809582594,0.99807733,99.99997615814777,100,0.009980568,2.8517033e-07,99.99998092690929,1.0008992,1.0000002,0.010008786,4579.1187
2.1473047e-11,0.003872248075364636,500.0,4999.94044363993,0.010000002,0.061901223,0.003872248075364636,4999.941,1.0000811,4999.94044363993,0.99911577,99.99998807907247,100,0.0099903485,2.1476436e-07,99.99995422735722,1.0015217,1.0000001,0.0100144055,4579.1304
3.5044917e-18,0.005538482410624256,500.0,4999.926997461778,0.009999998,0.07403997,0.005538482410624256,4999.9272,1.0,4999.926997461778,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1167
3.5044917e-18,0.003985964699168816,500.0,4999.934958642952,0.009999998,0.062829316,0.003985964699168816,4999.9346,1.0,4999.934958642952,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
3.5044917e-18,0.004472130643038486,500.0,4999.939148088642,0.009999998,0.066544026,0.004472130643038486,4999.939,1.0,4999.939148088642,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
3.5044917e-18,0.0035679193489695313,500.0,4999.933084195371,0.009999998,0.059443906,0.0035679193489695313,4999.933,1.0,4999.933084195371,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
3.5044917e-18,0.0034814015047091923,500.0,4999.938262387271,0.009999998,0.058689475,0.0034814015047091923,4999.938,1.0,4999.938262387271,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1274
3.5044917e-18,0.004789276338918281,500.0,4999.927657061164,0.009999998,0.06886186,0.004789276338918281,4999.9272,1.0,4999.927657061164,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1167
3.5044917e-18,0.004441203485153236,500.0,4999.938640453931,0.009999998,0.06630537,0.004441203485153236,4999.939,1.0,4999.938640453931,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
6.999185e-11,0.0033268627664004864,500.0,4999.939084170519,0.010000002,0.057345156,0.0033268627664004864,4999.9395,1.0000154,4999.939084170519,0.9959147,99.99997615814777,100,0.009958994,6.9994906e-07,99.99991607800634,1.0012035,1.0000002,0.010011881,4579.129
3.5044917e-18,0.004077410614450723,500.0,4999.928230479891,0.009999998,0.06353569,0.004077410614450723,4999.928,1.0,4999.928230479891,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1177
3.5044917e-18,0.0036966362651621202,500.0,4999.938945985163,0.009999998,0.060504314,0.0036966362651621202,4999.939,1.0,4999.938945985163,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
3.5044917e-18,0.004381719891911361,500.0,4999.93193463932,0.009999998,0.06585617,0.004381719891911361,4999.932,1.0,4999.93193463932,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1216
6.253716e-11,0.0028874475453831558,500.0,4999.943659567519,0.010000002,0.053460464,0.0028874475453831558,4999.9443,1.0000416,4999.943659567519,0.99695575,100.0,100,0.009969143,6.2542205e-07,99.99992370927052,1.0018731,1.0,0.010018315,4579.134
1.2279068e-10,0.004684358745010568,500.0,4999.929398355098,0.01,0.06804392,0.004684358745010568,4999.9297,1.0001067,4999.929398355098,0.99636525,99.99991655356695,100,0.0099625895,1.2281645e-06,99.99988938567752,1.00196,1.0000008,0.010018531,4579.119
1.898071e-11,0.004114823715184236,500.0,4999.927690712847,0.01,0.063838154,0.004114823715184236,4999.928,0.9999794,4999.927690712847,0.9989196,99.99998807907247,100,0.009989402,1.8980138e-07,99.99998092612348,1.0012903,1.0000001,0.010013109,4579.1177
1.4436233e-10,0.0037145480610624327,500.0,4999.935555477695,0.009999999,0.060615577,0.0037145480610624327,4999.936,1.0001553,4999.935555477695,0.996842,99.99991655356695,100,0.009966872,1.4440744e-06,99.99986269236847,1.0051274,1.0000008,0.010049713,4579.1255
3.5044917e-18,0.004742597946487532,500.0,4999.928796162399,0.009999998,0.06851287,0.004742597946487532,4999.9287,1.0,4999.928796162399,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.118
1.1019833e-10,0.004064528669888311,500.0,4999.93615087679,0.01,0.06346723,0.004064528669888311,4999.937,0.99991643,4999.93615087679,0.9977195,99.99995231630692,100,0.009978029,1.1018029e-06,99.99988554961887,1.0044531,1.0000005,0.01004537,4579.1265
3.5044917e-18,0.0038183212626974826,500.0,4999.940236053499,0.009999998,0.06147428,0.0038183212626974826,4999.9404,1.0,4999.940236053499,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.13
3.5044917e-18,0.005376219199115386,500.0,4999.9264857143935,0.009999998,0.07295935,0.005376219199115386,4999.9263,1.0,4999.9264857143935,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1157
3.5044917e-18,0.0041221188144716005,500.0,4999.936226156502,0.009999998,0.06389947,0.0041221188144716005,4999.9365,1.0,4999.936226156502,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.126
1.3939386e-11,0.004630039902929804,500.0,4999.925654755709,0.01,0.06770795,0.004630039902929804,4999.9263,0.9999853,4999.925654755709,0.99924964,99.99979734461846,100,0.009992643,1.3939353e-07,99.99999237049356,1.0018177,1.000002,0.0100183245,4579.115
4.15432e-11,0.004400515986547671,500.0,4999.941448067308,0.010000002,0.06593632,0.004400515986547671,4999.9424,0.99990827,4999.941448067308,0.9974305,99.99997615814777,100,0.00997522,4.1535705e-07,99.9999313291871,1.0014584,1.0000002,0.010015503,4579.132
3.5044917e-18,0.003671424648455437,500.0,4999.928738497119,0.009999998,0.060271233,0.003671424648455437,4999.9287,1.0,4999.928738497119,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.118
3.5044917e-18,0.003945212284742067,500.0,4999.931874974788,0.009999998,0.06251295,0.003945212284742067,4999.932,1.0,4999.931874974788,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1216
4.4069498e-10,0.00418211038197447,500.0,4999.93860948526,0.009999999,0.06419012,0.00418211038197447,4999.9395,0.99981445,4999.93860948526,0.9929552,99.99958276922739,100,0.009931395,4.4053168e-06,99.99956886060627,1.0045376,1.0000042,0.01004724,4579.128
3.5044917e-18,0.004043273855800561,500.0,4999.935626610681,0.009999998,0.063265234,0.004043273855800561,4999.936,1.0,4999.935626610681,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1255
4.6124606e-12,0.003799572020057346,500.0,4999.938901394988,0.01,0.061331585,0.003799572020057346,4999.9395,1.0000154,4999.938901394988,0.99933255,100.0,100,0.009993171,4.6126356e-08,99.99999237072349,1.0005139,1.0,0.010004985,4579.129
3.5044917e-18,0.002284516463771075,500.0,4999.951113389245,0.009999998,0.047565635,0.002284516463771075,4999.951,1.0,4999.951113389245,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1406
1.9177383e-12,0.0034601233394446133,500.0,4999.939263127325,0.01,0.058530707,0.0034601233394446133,4999.94,1.0000254,4999.939263127325,0.999766,100.0,100,0.009997406,1.9177627e-08,100.00000762920114,1.0004146,1.0,0.010003892,4579.1294
3.5044917e-18,0.004383958642838845,500.0,4999.935845746619,0.009999998,0.06588349,0.004383958642838845,4999.9355,1.0,4999.935845746619,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.005897416595186622,500.0,4999.923861367846,0.009999998,0.07640603,0.005897416595186622,4999.924,1.0,4999.923861367846,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1133
1.4208056e-11,0.0061029325101341235,500.0,4999.930588995205,0.010000002,0.07770081,0.0061029325101341235,4999.931,0.9999722,4999.930588995205,0.9986674,99.99998807907247,100,0.009986952,1.4207333e-07,99.99997711118469,1.0005304,1.0000001,0.010005581,4579.1206
3.5044917e-18,0.004543538065587936,500.0,4999.930596557653,0.009999998,0.06704166,0.004543538065587936,4999.9307,1.0,4999.930596557653,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
3.5044917e-18,0.003913331493960196,500.0,4999.930434366476,0.009999998,0.06225063,0.003913331493960196,4999.9307,1.0,4999.930434366476,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
3.5044917e-18,0.003673543490843432,500.0,4999.932921299166,0.009999998,0.060299594,0.003673543490843432,4999.933,1.0,4999.932921299166,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
6.2799223e-12,0.0025846084833023716,500.0,4999.934391769318,0.01,0.050592847,0.0025846084833023716,4999.935,1.0000497,4999.934391769318,0.99962765,100.0,100,0.009995779,6.280303e-08,99.9999923709854,1.0007584,1.0,0.010007086,4579.1245
1.8064106e-10,0.002471819538945248,500.0,4999.945799666826,0.01,0.049411446,0.002471819538945248,4999.9463,1.0000453,4999.945799666826,0.9959683,99.99994039539075,100,0.009959232,1.8065791e-06,99.9997978304981,1.0032891,1.0000006,0.010032437,4579.1357
3.5044917e-18,0.004718509168446534,500.0,4999.934040042565,0.009999998,0.06834144,0.004718509168446534,4999.934,1.0,4999.934040042565,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1235
3.5044917e-18,0.004776020805843997,500.0,4999.93549232852,0.009999998,0.068779364,0.004776020805843997,4999.9355,1.0,4999.93549232852,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.00361334609290494,500.0,4999.92749538369,0.009999998,0.059804346,0.00361334609290494,4999.9277,1.0,4999.92749538369,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.117
2.1558443e-10,0.004049375371093842,500.0,4999.939737077332,0.01,0.06329867,0.004049375371093842,4999.9404,0.9998216,4999.939737077332,0.9961945,99.99990463265931,100,0.009963722,2.1550843e-06,99.99978252381815,1.0062988,1.000001,0.0100647835,4579.13
3.5044917e-18,0.003736839124732998,500.0,4999.934406431878,0.009999998,0.0608196,0.003736839124732998,4999.9346,1.0,4999.934406431878,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
3.5044917e-18,0.004224108833759505,500.0,4999.935688450893,0.009999998,0.064666785,0.004224108833759505,4999.9355,1.0,4999.935688450893,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.004347333094460049,500.0,4999.939701410171,0.009999998,0.06558273,0.004347333094460049,4999.94,1.0,4999.939701410171,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1294
1.2054433e-12,0.004238959254743144,500.0,4999.934851309806,0.01,0.064784214,0.004238959254743144,4999.9355,1.0000147,4999.934851309806,0.9997902,100.0,100,0.009997755,1.2054367e-08,99.99999237071766,1.0003695,1.0,0.010003549,4579.125
3.5044917e-18,0.00456602865006686,500.0,4999.933194619469,0.009999998,0.06723431,0.00456602865006686,4999.933,1.0,4999.933194619469,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
1.0849955e-10,0.005824483396498276,500.0,4999.9309480578695,0.01,0.075855054,0.005824483396498276,4999.9316,0.9999077,4999.9309480578695,0.9965312,99.99990463265931,100,0.009966232,1.0847979e-06,99.99990462383187,1.0018066,1.000001,0.010018991,4579.121
7.1902068e-12,0.004004913856152216,500.0,4999.933195375206,0.010000002,0.06296525,0.004004913856152216,4999.934,1.0000412,4999.933195375206,0.9986767,100.0,100,0.009986355,7.190806e-08,99.99999618546029,1.000518,1.0,0.010004766,4579.1235
3.207207e-11,0.004617326478096689,500.0,4999.93626245015,0.01,0.06758076,0.004617326478096689,4999.9365,1.0000211,4999.93626245015,0.9982702,99.99997615814777,100,0.009982492,3.2073396e-07,99.99995803922685,1.0011348,1.0000002,0.0100111365,4579.126
2.4761863e-11,0.0033686276766531653,500.0,4999.93731807885,0.01,0.057772867,0.0033686276766531653,4999.938,0.9999629,4999.93731807885,0.998062,100.0,100,0.009980991,2.4759458e-07,99.99998474064688,1.0004306,1.0,0.010004677,4579.1274
3.5044917e-18,0.003172934258727687,500.0,4999.938887432827,0.009999998,0.056047667,0.003172934258727687,4999.939,1.0,4999.938887432827,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
3.4772135e-10,0.003874067133163551,500.0,4999.937665931859,0.010000002,0.06191284,0.003874067133163551,4999.9385,0.99992746,4999.937665931859,0.9943789,99.99976158198933,100,0.009944511,3.4767188e-06,99.99964139340256,1.0059431,1.0000024,0.01006016,4579.1274
8.1871274e-11,0.004870192365868251,500.0,4999.930133736294,0.01,0.069466375,0.004870192365868251,4999.931,1.0000597,4999.930133736294,0.9988534,99.99996423722592,100,0.009987937,8.1881365e-07,99.99991226726162,1.0040133,1.0000004,0.0100395335,4579.1206
8.180334e-11,0.004414063192955024,500.0,4999.928032288512,0.009999999,0.06609797,0.004414063192955024,4999.9287,0.999894,4999.928032288512,0.99785346,99.99992847447743,100,0.009979592,8.178631e-07,99.99993895840298,1.0020186,1.0000007,0.010021248,4579.118
1.1119779e-14,0.002945262056436338,500.0,4999.947376299527,0.01,0.054024726,0.002945262056436338,4999.9478,0.9999994,4999.947376299527,0.9999702,100.0,100,0.009999708,1.1113969e-10,99.99999237060125,1.0000238,1.0,0.010000245,4579.137
3.5044917e-18,0.003188291361758913,500.0,4999.935963762093,0.009999998,0.056179594,0.003188291361758913,4999.936,1.0,4999.935963762093,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1255
3.5044917e-18,0.0031377499535265637,500.0,4999.941013822113,0.009999998,0.055734325,0.0031377499535265637,4999.941,1.0,4999.941013822113,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1304
7.029669e-11,0.0038311752003567746,500.0,4999.9448376479695,0.01,0.061557777,0.0038311752003567746,4999.9453,1.0000199,4999.9448376479695,0.9967191,99.99996423722592,100,0.009966993,7.0299745e-07,99.99993896608704,1.0019473,1.0000004,0.0100192735,4579.135
8.149662e-13,0.004811075101859341,500.0,4999.929650290023,0.01,0.06898614,0.004811075101859341,4999.93,1.0000001,4999.929650290023,0.9996385,100.0,100,0.009996383,8.149392e-09,99.99999237060707,1.0001538,1.0,0.010001536,4579.1196
5.8141388e-11,0.003165531644077325,500.0,4999.938691124989,0.010000002,0.055996012,0.003165531644077325,4999.9395,1.0000455,4999.938691124989,0.9966924,99.99995231630692,100,0.00996647,5.814739e-07,99.9999160805353,1.0018036,1.0000005,0.01001758,4579.129
3.5044917e-18,0.0033806891413026897,500.0,4999.936573049021,0.009999998,0.057839856,0.0033806891413026897,4999.9365,1.0,4999.936573049021,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.126
3.5044917e-18,0.004087947544202344,500.0,4999.9311252582065,0.009999998,0.0636113,0.004087947544202344,4999.931,1.0,4999.9311252582065,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1206
3.5044917e-18,0.003940526547716503,500.0,4999.937710300715,0.009999998,0.06244361,0.003940526547716503,4999.938,1.0,4999.937710300715,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1274
3.5044917e-18,0.004101292614654443,500.0,4999.934102741483,0.009999998,0.06370347,0.004101292614654443,4999.934,1.0,4999.934102741483,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1235
3.5044917e-18,0.003933658608611876,500.0,4999.923402411201,0.009999998,0.062397223,0.003933658608611876,4999.9233,1.0,4999.923402411201,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.113
3.5044917e-18,0.0034423927613096224,500.0,4999.9403048052745,0.009999998,0.058382023,0.0034423927613096224,4999.941,1.0,4999.9403048052745,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1304
3.5044917e-18,0.003391428506478598,500.0,4999.939515071344,0.009999998,0.057959333,0.003391428506478598,4999.9395,1.0,4999.939515071344,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.129
3.5044917e-18,0.003168066230206747,500.0,4999.949507972449,0.009999998,0.05601465,0.003168066230206747,4999.9497,1.0,4999.949507972449,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.139
6.1914074e-10,0.0047808797801384495,500.0,4999.930066248186,0.010000002,0.06874572,0.0047808797801384495,4999.9307,1.000292,4999.930066248186,0.997184,99.99972581938579,100,0.009968929,6.195044e-06,99.99938220228906,1.0112425,1.0000027,0.010109473,4579.1196
1.8321587e-11,0.0027778296819635615,500.0,4999.942812981168,0.01,0.05245986,0.0027778296819635615,4999.9434,1.0000498,4999.942812981168,0.99864006,99.99998807907247,100,0.009985903,1.8323412e-07,100.00000762901489,1.0011147,1.0000001,0.0100106485,4579.133
2.5576402e-11,0.004420984679519795,500.0,4999.933714992585,0.010000002,0.06612563,0.004420984679519795,4999.934,1.0000291,4999.933714992585,0.9986135,99.99997615814777,100,0.009985844,2.557782e-07,99.9999542249826,1.0015123,1.0000002,0.010014831,4579.1235
1.676166e-11,0.004034283015470851,500.0,4999.938888724309,0.01,0.06320262,0.004034283015470851,4999.9395,0.9999802,4999.938888724309,0.999153,99.99998807907247,100,0.009991728,1.6761429e-07,99.99999618522746,1.0015682,1.0000001,0.01001588,4579.129
1.7780446e-11,0.0030025163053833876,500.0,4999.946447435709,0.01,0.054520037,0.0030025163053833876,4999.947,0.9999801,4999.946447435709,0.99854577,99.99998807907247,100,0.0099856565,1.7779463e-07,99.99998474090883,1.0008061,1.0000001,0.010008261,4579.136
1.5988979e-12,0.004322332373265856,500.0,4999.927859787776,0.010000002,0.065418,0.004322332373265856,4999.928,0.9999959,4999.927859787776,0.9996801,100.0,100,0.009996843,1.5988476e-08,99.99997711172604,1.0003968,1.0,0.01000401,4579.1177
3.5044917e-18,0.002898152002976102,500.0,4999.950984444897,0.009999998,0.053559467,0.002898152002976102,4999.951,1.0,4999.950984444897,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1406
1.1556194e-06,249993.18603762958,495.01,4949.9324999085975,0.01,414.86838,249993.18603762958,4958.308,0.98428327,4949.9324999085975,0.7407026,98.21394241858071,100,0.007525299,0.011195797,98.86888977214562,1.2946291,1.0181854,0.013153013,4533.6885
1.2698079e-10,0.0024495177833817722,500.0,4999.951059235688,0.01,0.049209315,0.0024495177833817722,4999.951,0.99998367,4999.951059235688,0.9980333,99.99989271175451,100,0.009980496,1.2697781e-06,99.99986266879769,1.0029024,1.0000011,0.010029187,4579.1406
4.722856e-11,0.0029807654738262497,500.0,4999.936440533704,0.010000002,0.054319587,0.0029807654738262497,4999.937,0.9999356,4999.936440533704,0.9975479,99.99996423722592,100,0.009976122,4.7221593e-07,99.99993896094126,1.0016767,1.0000004,0.010017412,4579.1265
7.0093605e-11,0.002368643414742872,500.0,4999.939982181361,0.01,0.048437502,0.002368643414742872,4999.9404,0.9999038,4999.939982181361,0.995271,99.99998807907247,100,0.009953668,7.0080085e-07,99.99990843851967,1.0010833,1.0000001,0.010011796,4579.13
3.5044917e-18,0.003272405774048689,500.0,4999.9412738154115,0.009999998,0.05692055,0.003272405774048689,4999.941,1.0,4999.9412738154115,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1304
3.5044917e-18,0.0037720083889964374,500.0,4999.934749985339,0.009999998,0.061089665,0.0037720083889964374,4999.935,1.0,4999.934749985339,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1245
2.4939772e-12,0.004189862616021341,500.0,4999.937461969673,0.010000002,0.06440515,0.004189862616021341,4999.938,0.9999807,4999.937461969673,0.9994332,100.0,100,0.009994525,2.494043e-08,99.99999237045864,1.000441,1.0,0.010004602,4579.1274
3.5044917e-18,0.0034762614155437097,500.0,4999.938791424752,0.009999998,0.058677733,0.0034762614155437097,4999.939,1.0,4999.938791424752,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
9.805028e-11,0.0043124362109228315,500.0,4999.934557547779,0.01,0.06532074,0.0043124362109228315,4999.9346,1.000164,4999.934557547779,0.9973768,99.99996423722592,100,0.009972132,9.808153e-07,99.9999046482773,1.003471,1.0000004,0.0100330645,4579.124
5.0382667e-12,0.006285249075312656,500.0,4999.924473400057,0.01,0.07887404,0.006285249075312656,4999.925,0.9999783,4999.924473400057,0.9992164,100.0,100,0.009992381,5.0382177e-08,99.9999771113244,1.0003004,1.0,0.010003221,4579.1143
3.5044917e-18,0.003472623483353409,500.0,4999.939432710649,0.009999998,0.0586426,0.003472623483353409,4999.9395,1.0,4999.939432710649,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.129
7.419448e-12,0.005170355955963394,500.0,4999.929454047071,0.010000002,0.07151512,0.005170355955963394,4999.9297,0.9999709,4999.929454047071,0.99910074,100.0,100,0.0099912975,7.4189096e-08,99.99998474076912,1.0005047,1.0,0.010005338,4579.119
2.1082936e-12,0.0031488960048946107,500.0,4999.932856062387,0.01,0.055861033,0.0031488960048946107,4999.933,1.0000324,4999.932856062387,0.99961764,100.0,100,0.009995853,2.108446e-08,99.99998092713484,1.0003722,1.0,0.010003397,4579.1226
1.5839645e-10,0.0053391796632702845,500.0,4999.928530496094,0.01,0.07261624,0.0053391796632702845,4999.9287,0.99983466,4999.928530496094,0.9944556,99.99996423722592,100,0.0099462,1.5834441e-06,99.99983594109572,1.0019104,1.0000004,0.010020761,4579.118
3.5044917e-18,0.003312320884773318,500.0,4999.941443568955,0.009999998,0.057276096,0.003312320884773318,4999.942,1.0,4999.941443568955,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1313
3.5044917e-18,0.003376373550521053,500.0,4999.945333682436,0.009999998,0.05780899,0.003376373550521053,4999.9453,1.0,4999.945333682436,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.135
3.617455e-12,0.004660980207425119,500.0,4999.934395999875,0.010000003,0.06792414,0.004660980207425119,4999.9346,0.9999853,4999.934395999875,0.9996373,100.0,100,0.00999652,3.6172864e-08,99.99997329673128,1.0005902,1.0,0.01000605,4579.124
1.4704124e-10,0.0037077889228132595,500.0,4999.9375938582325,0.010000002,0.060586933,0.0037077889228132595,4999.9385,1.0002254,4999.9375938582325,0.9962214,99.99969005680782,100,0.009959969,1.4710721e-06,99.9998474466769,1.0030471,1.0000031,0.0100282105,4579.1274
4.6986526e-11,0.004712127613423193,500.0,4999.927038710336,0.01,0.06825969,0.004712127613423193,4999.9277,1.0000004,4999.927038710336,0.9981222,99.99998807907247,100,0.009981219,4.698619e-07,99.99994659427597,1.0025074,1.0000001,0.010025071,4579.117
3.9171253e-11,0.004751168113477092,500.0,4999.929806004151,0.010000002,0.068552956,0.004751168113477092,4999.93,1.0000336,4999.929806004151,0.99886507,99.99996423722592,100,0.009988315,3.9174492e-07,99.99994278148635,1.0020769,1.0000004,0.010020432,4579.1196
1.289608e-10,0.003917331273533874,500.0,4999.930979277865,0.01,0.062244523,0.003917331273533874,4999.9316,0.9999794,4999.930979277865,0.9965595,99.99971389852362,100,0.009965801,1.2895731e-06,99.99986648297903,1.0031297,1.0000029,0.010031504,4579.1206
3.2096575e-11,0.004998625730099195,500.0,4999.923982364854,0.01,0.0703439,0.004998625730099195,4999.925,1.0000052,4999.923982364854,0.99776506,99.99997615814777,100,0.009977599,3.2097233e-07,99.99996948258719,1.0012136,1.0000002,0.010012084,4579.1143
1.117879e-12,0.003950771844234952,500.0,4999.935053071454,0.01,0.06252847,0.003950771844234952,4999.9355,1.0000091,4999.935053071454,0.99980354,100.0,100,0.009997944,1.1178179e-08,100.00002288797972,1.0003493,1.0,0.010003402,4579.125
3.5044917e-18,0.0033709724019408507,500.0,4999.934667690606,0.009999998,0.057754423,0.0033709724019408507,4999.9346,1.0,4999.934667690606,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
4.9126037e-11,0.005880163822412681,500.0,4999.930945941695,0.010000002,0.07624,0.005880163822412681,4999.9316,0.99995744,4999.930945941695,0.9972164,99.99978542373924,100,0.009972588,4.9121957e-07,99.99993514741712,1.0008955,1.0000021,0.010009381,4579.1206
2.1883868e-11,0.0036616023094577697,500.0,4999.93643794287,0.010000002,0.060190972,0.0036616023094577697,4999.937,1.0000764,4999.93643794287,0.9988728,99.99998807907247,100,0.009987965,2.188676e-07,99.99995804154766,1.0017344,1.0000001,0.010016579,4579.1265
5.2117304e-11,0.004984549654236117,500.0,4999.9337887137235,0.01,0.07018634,0.004984549654236117,4999.9346,0.99999136,4999.9337887137235,0.9975851,99.99997615814777,100,0.009975937,5.2117366e-07,99.99995422325388,1.0015671,1.0000002,0.010015758,4579.124
3.5044917e-18,0.003860192838314424,500.0,4999.931510120901,0.009999998,0.06183652,0.003860192838314424,4999.9316,1.0,4999.931510120901,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.121
2.1553034e-10,0.004234871170228005,500.0,4999.93027396874,0.01,0.064565465,0.004234871170228005,4999.9307,0.9998606,4999.93027396874,0.98783666,99.99998807907247,100,0.009879744,2.1546991e-06,99.99977871708137,1.0012739,1.0000001,0.010014134,4579.12
1.4430222e-10,0.004724048974504384,500.0,4999.9275007744545,0.009999999,0.06838537,0.004724048974504384,4999.928,0.99999726,4999.9275007744545,0.99701923,99.99992847447743,100,0.00997022,1.443017e-06,99.99987030006291,1.0029025,1.0000007,0.010029052,4579.1177
1.3757163e-12,0.004252858185047129,500.0,4999.941534923194,0.01,0.06487695,0.004252858185047129,4999.942,0.9999962,4999.941534923194,0.9995744,100.0,100,0.009995783,1.3757855e-08,100.0,1.0003074,1.0,0.010003112,4579.1313
3.5044917e-18,0.002744702082913583,500.0,4999.947533952702,0.009999998,0.052140824,0.002744702082913583,4999.9478,1.0,4999.947533952702,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.137
3.5044917e-18,0.004579829609496765,500.0,4999.926738589777,0.009999998,0.06731606,0.004579829609496765,4999.927,1.0,4999.926738589777,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.116
1.5729446e-11,0.0032034829215491557,500.0,4999.937618902441,0.01,0.056317907,0.0032034829215491557,4999.9385,0.9999913,4999.937618902441,0.99870753,99.99998807907247,100,0.009987162,1.57292e-07,99.99997711162126,1.0009158,1.0000001,0.010009245,4579.128
