AvgNormIw,AvgRet,J,BatchSize,MinNormIw,Bound,ESSRenyi,AvgEpLen,AvgVanillaIw,VarNormIw,MinVanillaIw,AvgDiscRet,VanillaAvgRet,VarDiscRet,MaxVanillaIw,VarVanillaIw,MaxNormIw,ESSClassic,VarRet,VarJ,eRenyi2
0.009999998,4903.253137560757,6.4373016e-06,100,0.01,-43.074158,100.0,490.49,1.0,3.5044917e-18,1.0,5.093170329928399e-13,4903.253137560757,262307.4564856267,1.0,,0.01,100.0,262307.4564856266,509.59238,1.0
0.009999998,4959.847138397845,2.1457672e-06,100,0.01,-11.597849,100.0,496.11,1.0,3.5044917e-18,1.0,3.7289282772690056e-13,4959.847138397845,19016.562151704537,1.0,,0.01,100.0,19016.562151704537,137.2093,1.0
0.009999998,4975.343867115109,,100,0.01,-7.9068246,100.0,497.66,1.0,3.5044917e-18,1.0,-4.729372449219227e-13,4975.343867115109,8838.55138492913,1.0,,0.01,100.0,8838.551384929131,93.54232,1.0
0.009999998,4945.9525653151495,1.7881393e-06,100,0.01,-12.691603,100.0,494.75,1.0,3.5044917e-18,1.0,5.002220859751106e-13,4945.9525653151495,22772.460810195913,1.0,,0.01,100.0,22772.460810195917,150.14905,1.0
0.009999998,4893.636801723173,-1.4305115e-06,100,0.01,-43.601593,100.0,489.53,1.0,3.5044917e-18,1.0,3.0013325158506633e-13,4893.636801723173,268770.49521227344,1.0,,0.01,100.0,268770.4952122735,515.8321,1.0
0.009999998,4966.740129090785,-1.1920929e-07,100,0.01,-9.094507,100.0,496.81,1.0,3.5044917e-18,1.0,7.73070496506989e-13,4966.740129090785,11693.250180783007,1.0,,0.01,100.0,11693.250180783007,107.59329,1.0
0.009999998,4958.228879614836,9.536743e-07,100,0.01,-11.703388,100.0,495.96,1.0,3.5044917e-18,1.0,-6.366462912410498e-14,4958.228879614836,19364.228145345758,1.0,,0.01,100.0,19364.228145345758,138.45787,1.0
0.009999998,4953.554775235251,-4.7683716e-07,100,0.01,-11.940044,100.0,495.5,1.0,3.5044917e-18,1.0,2.2737367544323206e-13,4953.554775235251,20155.27644430382,1.0,,0.01,100.0,20155.27644430382,141.25764,1.0
0.009999998,4938.837707705584,1.7881393e-06,100,0.01,-13.164735,100.0,494.06,1.0,3.5044917e-18,1.0,-1.8189894035458566e-13,4938.837707705584,24501.9842721615,1.0,,0.01,100.0,24501.9842721615,155.74648,1.0
0.009999998,4960.058031464417,-1.1920929e-07,100,0.01,-10.576357,100.0,496.15,1.0,3.5044917e-18,1.0,-1.0913936421275138e-13,4960.058031464417,15814.270255216788,1.0,,0.01,100.0,15814.270255216788,125.12444,1.0
0.009999998,4928.728918160146,-1.1920929e-06,100,0.01,-15.617588,100.0,493.06,1.0,3.5044917e-18,1.0,-1.1823431123048067e-13,4928.728918160146,34482.97841593905,1.0,,0.01,100.0,34482.97841593903,184.76512,1.0
0.009999998,4941.830349622987,-9.536743e-07,100,0.01,-13.184535,100.0,494.36,1.0,3.5044917e-18,1.0,2.5465851649641993e-13,4941.830349622987,24575.73038942324,1.0,,0.01,100.0,24575.73038942324,155.98067,1.0
0.009999998,4965.147505551675,-1.1920929e-07,100,0.01,-9.552169,100.0,496.64,1.0,3.5044917e-18,1.0,-5.275069270282983e-13,4965.147505551675,12899.7387277487,1.0,,0.01,100.0,12899.738727748701,113.007706,1.0
0.009999998,4955.452528438648,-9.536743e-07,100,0.01,-12.407248,100.0,495.68,1.0,3.5044917e-18,1.0,8.094502845779061e-13,4955.452528438648,21763.44712344305,1.0,,0.01,100.0,21763.44712344305,146.78491,1.0
0.009999998,4970.268203822335,1.1920929e-07,100,0.01,-8.681239,100.0,497.16,1.0,3.5044917e-18,1.0,5.184119800105691e-13,4970.268203822335,10654.67846528581,1.0,,0.01,100.0,10654.678465285811,102.7041,1.0
0.009999998,4960.850724092374,-1.1920929e-06,100,0.01,-9.823324,100.0,496.23,1.0,3.5044917e-18,1.0,-7.185008144006133e-13,4960.850724092374,13642.49341746083,1.0,,0.01,100.0,13642.493417460832,116.215614,1.0
0.009999998,4942.939060812371,-4.7683716e-07,100,0.01,-12.041647,100.0,494.49,1.0,3.5044917e-18,1.0,3.2741809263825415e-13,4942.939060812371,20499.755770116277,1.0,,0.01,100.0,20499.755770116273,142.45967,1.0
0.009999998,4960.346940769858,1.66893e-06,100,0.01,-11.615395,100.0,496.15,1.0,3.5044917e-18,1.0,-5.456968210637569e-14,4960.346940769858,19074.143639443882,1.0,,0.01,100.0,19074.143639443882,137.41689,1.0
0.009999998,4931.946642724356,-2.3841858e-07,100,0.01,-16.214375,100.0,493.35,1.0,3.5044917e-18,1.0,2.9103830456733704e-13,4931.946642724356,37168.692756303426,1.0,,0.01,100.0,37168.69275630342,191.82545,1.0
0.009999998,4940.824315447885,9.536743e-07,100,0.01,-13.072308,100.0,494.29,1.0,3.5044917e-18,1.0,6.912159733474255e-13,4940.824315447885,24159.143511815593,1.0,,0.01,100.0,24159.14351181559,154.65302,1.0
0.009999998,4947.232591278223,-2.3841858e-07,100,0.01,-12.441673,100.0,494.91,1.0,3.5044917e-18,1.0,1.0004441719502211e-13,4947.232591278223,21884.391369670433,1.0,,0.01,100.0,21884.391369670433,147.19221,1.0
0.009999998,4911.328298580669,2.3841858e-06,100,0.01,-43.016357,100.0,491.3,1.0,3.5044917e-18,1.0,-7.821654435247183e-13,4911.328298580669,261603.9625884373,1.0,,0.01,100.0,261603.9625884373,508.90854,1.0
0.009999998,4954.915917621469,-1.4305115e-06,100,0.01,-10.663015,100.0,495.66,1.0,3.5044917e-18,1.0,9.185896487906575e-13,4954.915917621469,16074.478880354733,1.0,,0.01,100.0,16074.478880354734,126.14965,1.0
0.009999998,4954.545140373152,1.5497208e-06,100,0.01,-11.046459,100.0,495.62,1.0,3.5044917e-18,1.0,-4.3655745685100554e-13,4954.545140373152,17251.35614406266,1.0,,0.01,100.0,17251.356144062658,130.68604,1.0
0.009999998,4948.144851493654,2.3841858e-07,100,0.01,-13.064154,100.0,494.97,1.0,3.5044917e-18,1.0,3.7289282772690056e-13,4948.144851493654,24129.00769883935,1.0,,0.01,100.0,24129.00769883935,154.55652,1.0
0.009999998,4936.346018892085,-9.536743e-07,100,0.01,-14.352644,100.0,493.81,1.0,3.5044917e-18,1.0,-5.820766091346741e-13,4936.346018892085,29123.303992589877,1.0,,0.01,100.0,29123.303992589877,169.8001,1.0
0.009999998,4952.543984361953,-4.7683716e-07,100,0.01,-10.659767,100.0,495.43,1.0,3.5044917e-18,1.0,3.9108272176235914e-13,4952.543984361953,16064.688085840253,1.0,,0.01,100.0,16064.688085840251,126.11123,1.0
0.009999998,4949.1328846611905,9.536743e-07,100,0.01,-12.057347,100.0,495.07,1.0,3.5044917e-18,1.0,5.366018740460276e-13,4949.1328846611905,20553.25032027693,1.0,,0.01,100.0,20553.250320276933,142.64542,1.0
0.009999998,4923.321101439157,-2.861023e-06,100,0.01,-14.96681,100.0,492.56,1.0,3.5044917e-18,1.0,3.2741809263825415e-13,4923.321101439157,31669.06580038642,1.0,,0.01,100.0,31669.065800386416,177.06602,1.0
0.009999998,4935.749872208761,1.4305115e-06,100,0.01,-12.496746,100.0,493.77,1.0,3.5044917e-18,1.0,3.9108272176235914e-13,4935.749872208761,22078.571755465822,1.0,,0.01,100.0,22078.571755465822,147.84378,1.0
0.009999998,4929.235174435009,-1.66893e-06,100,0.01,-15.417887,100.0,493.1,1.0,3.5044917e-18,1.0,-3.183231456205249e-14,4929.235174435009,33606.75310215721,1.0,,0.01,100.0,33606.75310215721,182.40253,1.0
0.009999998,4948.733850161898,-2.3841858e-06,100,0.01,-13.602434,100.0,495.04,1.0,3.5044917e-18,1.0,5.456968210637569e-13,4948.733850161898,26158.329686092904,1.0,,0.01,100.0,26158.3296860929,160.92465,1.0
0.009999998,4950.619966689744,-3.5762787e-07,100,0.01,-13.215736,100.0,495.22,1.0,3.5044917e-18,1.0,1.2732925824820995e-12,4950.619966689744,24692.194046064764,1.0,,0.01,100.0,24692.194046064764,156.34984,1.0
0.009999998,4935.02429176051,1.66893e-06,100,0.01,-13.479668,100.0,493.72,1.0,3.5044917e-18,1.0,7.003109203651548e-13,4935.02429176051,25688.29859777498,1.0,,0.01,100.0,25688.29859777498,159.4723,1.0
0.009999998,4952.726004043514,7.1525574e-07,100,0.01,-11.458779,100.0,495.44,1.0,3.5044917e-18,1.0,-7.185008144006133e-13,4952.726004043514,18563.238934709763,1.0,,0.01,100.0,18563.238934709767,135.56403,1.0
0.009999998,4943.335082235756,-1.66893e-06,100,0.01,-13.895057,100.0,494.49,1.0,3.5044917e-18,1.0,-4.638422979041934e-13,4943.335082235756,27295.90032447831,1.0,,0.01,100.0,27295.90032447831,164.38657,1.0
0.009999998,4928.623870170039,1.9073486e-06,100,0.01,-14.849368,100.0,493.06,1.0,3.5044917e-18,1.0,4.18367562815547e-13,4928.623870170039,31174.033113511814,1.0,,0.01,100.0,31174.033113511814,175.67667,1.0
0.009999998,4941.725576541475,-2.3841858e-06,100,0.01,-12.455519,100.0,494.37,1.0,3.5044917e-18,1.0,-1.0913936421275138e-13,4941.725576541475,21933.12123622787,1.0,,0.01,100.0,21933.121236227875,147.356,1.0
0.009999998,4912.346868750564,-1.4305115e-06,100,0.01,-42.743774,100.0,491.39,1.0,3.5044917e-18,1.0,-3.4560798667371273e-13,4912.346868750564,258298.95500077555,1.0,,0.01,100.0,258298.95500077555,505.68362,1.0
0.009999998,4975.953246283832,-7.1525574e-07,100,0.01,-7.2557125,100.0,497.7,1.0,3.5044917e-18,1.0,4.2746250983327625e-13,4975.953246283832,7442.81004948443,1.0,,0.01,100.0,7442.810049484428,85.83928,1.0
0.009999998,4954.835245830323,2.9802322e-06,100,0.01,-11.968675,100.0,495.63,1.0,3.5044917e-18,1.0,-1.1823431123048067e-13,4954.835245830323,20252.06404028836,1.0,,0.01,100.0,20252.064040288362,141.5964,1.0
0.009999998,4970.8752718108535,1.5497208e-06,100,0.01,-9.360947,100.0,497.19,1.0,3.5044917e-18,1.0,9.094947017729283e-15,4970.8752718108535,12388.44237557877,1.0,,0.01,100.0,12388.44237557877,110.74546,1.0
0.009999998,4968.5720742333915,-2.3841858e-07,100,0.01,-8.790922,100.0,496.98,1.0,3.5044917e-18,1.0,7.821654435247183e-13,4968.5720742333915,10925.609767404763,1.0,,0.01,100.0,10925.609767404765,104.0017,1.0
0.009999998,4946.43781400332,,100,0.01,-12.112518,100.0,494.81,1.0,3.5044917e-18,1.0,-1.0550138540565967e-12,4946.43781400332,20741.771103090017,1.0,,0.01,100.0,20741.77110309002,143.29813,1.0
0.009999998,4935.035743347065,-6.556511e-07,100,0.01,-14.312771,100.0,493.68,1.0,3.5044917e-18,1.0,5.184119800105691e-13,4935.035743347065,28961.719020558507,1.0,,0.01,100.0,28961.719020558507,169.32838,1.0
0.009999998,4948.537828518057,-2.3841858e-07,100,0.01,-12.0233965,100.0,495.02,1.0,3.5044917e-18,1.0,2.091837814077735e-13,4948.537828518057,20437.665028689287,1.0,,0.01,100.0,20437.66502868928,142.24376,1.0
0.009999998,4965.257798960561,9.536743e-07,100,0.01,-10.202392,100.0,496.64,1.0,3.5044917e-18,1.0,-8.731149137020111e-13,4965.257798960561,14715.703137018134,1.0,,0.01,100.0,14715.703137018134,120.70023,1.0
0.009999998,4952.664489871591,8.34465e-07,100,0.01,-11.262631,100.0,495.44,1.0,3.5044917e-18,1.0,1.0913936421275138e-13,4952.664489871591,17933.16153039818,1.0,,0.01,100.0,17933.16153039818,133.24348,1.0
0.009999998,4953.544301565041,-1.4305115e-06,100,0.01,-12.410519,100.0,495.5,1.0,3.5044917e-18,1.0,-7.457856554538011e-13,4953.544301565041,21774.924251378674,1.0,,0.01,100.0,21774.924251378678,146.82361,1.0
0.009999998,4966.754062666413,9.536743e-07,100,0.01,-9.088083,100.0,496.79,1.0,3.5044917e-18,1.0,3.092281986027956e-13,4966.754062666413,11676.740404263002,1.0,,0.01,100.0,11676.740404263,107.51731,1.0
0.009999998,4942.219322615766,7.1525574e-07,100,0.01,-14.164664,100.0,494.38,1.0,3.5044917e-18,1.0,-5.138645065017044e-13,4942.219322615766,28365.440834671113,1.0,,0.01,100.0,28365.440834671117,167.57622,1.0
0.009999998,4959.053058182068,2.1457672e-06,100,0.01,-10.365015,100.0,496.04,1.0,3.5044917e-18,1.0,3.3651303965598344e-13,4959.053058182068,15188.572936477844,1.0,,0.01,100.0,15188.572936477844,122.62417,1.0
0.009999998,4974.654035604772,5.9604645e-07,100,0.01,-7.9871507,100.0,497.57,1.0,3.5044917e-18,1.0,-1.0822986951097846e-12,4974.654035604772,9019.047121525335,1.0,,0.01,100.0,9019.047121525338,94.49263,1.0
0.009999998,4967.862334993538,-1.4305115e-06,100,0.01,-9.4970455,100.0,496.89,1.0,3.5044917e-18,1.0,-7.639755494892597e-13,4967.862334993538,12751.280893572799,1.0,,0.01,100.0,12751.280893572797,112.35554,1.0
0.009999998,4953.242484536231,-7.1525574e-07,100,0.01,-11.864018,100.0,495.46,1.0,3.5044917e-18,1.0,2.7284841053187846e-13,4953.242484536231,19899.42116115938,1.0,,0.01,100.0,19899.421161159375,140.3582,1.0
0.009999998,4947.414568510618,-1.4305115e-06,100,0.01,-12.811781,100.0,494.95,1.0,3.5044917e-18,1.0,7.185008144006133e-13,4947.414568510618,23205.761271351887,1.0,,0.01,100.0,23205.76127135188,151.57079,1.0
0.009999998,4955.841622469652,-1.3113022e-06,100,0.01,-10.491619,100.0,495.73,1.0,3.5044917e-18,1.0,3.9108272176235914e-13,4955.841622469652,15561.874441831396,1.0,,0.01,100.0,15561.87444183139,124.12193,1.0
0.009999998,4947.026878645427,4.7683716e-07,100,0.01,-10.399961,100.0,494.93,1.0,3.5044917e-18,1.0,6.366462912410498e-14,4947.026878645427,15291.159048462077,1.0,,0.01,100.0,15291.159048462077,123.03758,1.0
0.009999998,4932.535656352181,,100,0.01,-15.179975,100.0,493.46,1.0,3.5044917e-18,1.0,-2.2737367544323207e-14,4932.535656352181,32577.59293521414,1.0,,0.01,100.0,32577.59293521414,179.5879,1.0
0.009999998,4953.244630365915,-1.5497208e-06,100,0.01,-12.666113,100.0,495.49,1.0,3.5044917e-18,1.0,7.912603905424476e-13,4953.244630365915,22681.064156068875,1.0,,0.01,100.0,22681.064156068875,149.84744,1.0
0.009999998,4909.939405527109,1.66893e-06,100,0.01,-42.6967,100.0,491.16,1.0,3.5044917e-18,1.0,3.0013325158506633e-13,4909.939405527109,257730.30780358377,1.0,,0.01,100.0,257730.30780358377,505.1267,1.0
0.009999998,4956.330059285756,-7.1525574e-07,100,0.01,-11.516571,100.0,495.77,1.0,3.5044917e-18,1.0,2.091837814077735e-13,4956.330059285756,18750.94864441269,1.0,,0.01,100.0,18750.948644412685,136.24771,1.0
0.009999998,4942.812396987272,1.9073486e-06,100,0.01,-12.818892,100.0,494.49,1.0,3.5044917e-18,1.0,-4.5474735088646414e-14,4942.812396987272,23231.540455351344,1.0,,0.01,100.0,23231.540455351344,151.65495,1.0
0.009999998,4954.747558255777,-8.34465e-07,100,0.01,-11.239684,100.0,495.63,1.0,3.5044917e-18,1.0,-4.0017766878008843e-13,4954.747558255777,17860.147702242724,1.0,,0.01,100.0,17860.147702242724,132.97197,1.0
0.009999998,4956.552263311859,-2.3841858e-07,100,0.01,-11.83106,100.0,495.78,1.0,3.5044917e-18,1.0,-8.549250196665525e-13,4956.552263311859,19789.01837251465,1.0,,0.01,100.0,19789.01837251464,139.9683,1.0
0.009999998,4914.160065080518,-4.529953e-06,100,0.01,-42.955254,100.0,491.56,1.0,3.5044917e-18,1.0,-3.8198777474462985e-13,4914.160065080518,260861.11426718748,1.0,,0.01,100.0,260861.11426718743,508.1855,1.0
0.009999998,4974.253664148633,1.4305115e-06,100,0.01,-7.9097605,100.0,497.55,1.0,3.5044917e-18,1.0,4.2746250983327625e-13,4974.253664148633,8845.12017830716,1.0,,0.01,100.0,8845.12017830716,93.57707,1.0
0.009999998,4940.623158005572,-4.7683716e-07,100,0.01,-12.155542,100.0,494.28,1.0,3.5044917e-18,1.0,-2.3646862246096135e-13,4940.623158005572,20889.377280925495,1.0,,0.01,100.0,20889.377280925495,143.8071,1.0
0.009999998,4920.649025884205,3.33786e-06,100,0.01,-42.87041,100.0,492.2,1.0,3.5044917e-18,1.0,9.094947017729283e-14,4920.649025884205,259831.83742810693,1.0,,0.01,100.0,259831.83742810696,507.18192,1.0
0.009999998,4975.268474912474,7.1525574e-07,100,0.01,-8.156896,100.0,497.62,1.0,3.5044917e-18,1.0,-5.911715561524034e-13,4975.268474912474,9406.473198401723,1.0,,0.01,100.0,9406.473198401723,96.500824,1.0
0.009999998,4951.834128143831,1.0430813e-06,100,0.01,-11.401215,100.0,495.36,1.0,3.5044917e-18,1.0,-9.367795428261161e-13,4951.834128143831,18377.193249212472,1.0,,0.01,100.0,18377.193249212465,134.883,1.0
0.009999998,4967.044816676584,-1.1920929e-07,100,0.01,-9.689493,100.0,496.84,1.0,3.5044917e-18,1.0,-1.8189894035458565e-14,4967.044816676584,13273.305029496076,1.0,,0.01,100.0,13273.305029496076,114.63233,1.0
0.009999998,4960.545422821684,2.861023e-06,100,0.01,-10.488114,100.0,496.19,1.0,3.5044917e-18,1.0,2.5465851649641993e-13,4960.545422821684,15551.489591105721,1.0,,0.01,100.0,15551.489591105723,124.08051,1.0
0.009999998,4946.214017446188,-1.4305115e-06,100,0.01,-12.848667,100.0,494.79,1.0,3.5044917e-18,1.0,-1.7280399333685637e-13,4946.214017446188,23339.57972840832,1.0,,0.01,100.0,23339.579728408335,152.00719,1.0
0.009999998,4947.331545943919,-1.847744e-06,100,0.01,-13.398406,100.0,494.91,1.0,3.5044917e-18,1.0,-4.5474735088646414e-14,4947.331545943919,25379.4970242444,1.0,,0.01,100.0,25379.497024244392,158.5109,1.0
0.009999998,4952.746936627026,-1.4305115e-06,100,0.01,-12.2313595,100.0,495.41,1.0,3.5044917e-18,1.0,-6.45741238258779e-13,4952.746936627026,21150.774235765348,1.0,,0.01,100.0,21150.774235765348,144.70406,1.0
0.009999998,4955.045204470715,3.5762787e-07,100,0.01,-11.948677,100.0,495.66,1.0,3.5044917e-18,1.0,-6.366462912410498e-14,4955.045204470715,20184.43466307603,1.0,,0.01,100.0,20184.43466307603,141.35979,1.0
0.009999998,4928.701718400282,-9.536743e-07,100,0.01,-14.530569,100.0,493.09,1.0,3.5044917e-18,1.0,-3.3651303965598344e-13,4928.701718400282,29849.8477742373,1.0,,0.01,100.0,29849.8477742373,171.90506,1.0
0.009999998,4973.55156829044,-3.5762787e-07,100,0.01,-8.278214,100.0,497.48,1.0,3.5044917e-18,1.0,1.2732925824820997e-13,4973.55156829044,9688.359012173341,1.0,,0.01,100.0,9688.359012173343,97.93607,1.0
0.009999998,4926.818367462475,-1.1920929e-06,100,0.01,-15.364564,100.0,492.93,1.0,3.5044917e-18,1.0,-3.9108272176235914e-13,4926.818367462475,33374.69662758925,1.0,,0.01,100.0,33374.69662758924,181.7717,1.0
0.009999998,4942.644185002104,7.1525574e-07,100,0.01,-12.913556,100.0,494.46,1.0,3.5044917e-18,1.0,2.9103830456733704e-13,4942.644185002104,23575.924863591907,1.0,,0.01,100.0,23575.924863591903,152.77489,1.0
0.009999998,4948.7289472787115,-2.3841858e-06,100,0.01,-12.02187,100.0,495.04,1.0,3.5044917e-18,1.0,-1.8189894035458566e-13,4948.7289472787115,20432.46723033049,1.0,,0.01,100.0,20432.46723033049,142.22568,1.0
0.009999998,4974.05549417443,-5.9604645e-07,100,0.01,-7.3888273,100.0,497.53,1.0,3.5044917e-18,1.0,-4.3655745685100554e-13,4974.05549417443,7718.409249991989,1.0,,0.01,100.0,7718.409249991989,87.4141,1.0
0.009999998,4946.215772400841,,100,0.01,-13.715289,100.0,494.79,1.0,3.5044917e-18,1.0,-9.913492249324919e-13,4946.215772400841,26594.19639450273,1.0,,0.01,100.0,26594.19639450273,162.25984,1.0
0.009999998,4966.854863589152,2.3841858e-07,100,0.01,-9.055228,100.0,496.82,1.0,3.5044917e-18,1.0,4.911271389573813e-13,4966.854863589152,11592.465088044277,1.0,,0.01,100.0,11592.465088044275,107.12862,1.0
0.009999998,4960.64357291354,-4.7683716e-07,100,0.01,-11.029963,100.0,496.21,1.0,3.5044917e-18,1.0,-4.3655745685100554e-13,4960.64357291354,17199.858850491408,1.0,,0.01,100.0,17199.858850491408,130.49083,1.0
0.009999998,4962.935152687418,9.536743e-07,100,0.01,-10.253013,100.0,496.43,1.0,3.5044917e-18,1.0,5.729816621169448e-13,4962.935152687418,14862.094712898863,1.0,,0.01,100.0,14862.094712898865,121.29911,1.0
0.009999998,4956.337734840294,-7.1525574e-07,100,0.01,-10.542445,100.0,495.79,1.0,3.5044917e-18,1.0,5.275069270282983e-13,4956.337734840294,15713.01422244671,1.0,,0.01,100.0,15713.014222446716,124.72322,1.0
0.009999998,4956.656312799759,-2.3841858e-07,100,0.01,-11.070066,100.0,495.82,1.0,3.5044917e-18,1.0,3.54702933691442e-13,4956.656312799759,17325.16580741307,1.0,,0.01,100.0,17325.16580741307,130.96532,1.0
0.009999998,4949.548000334333,,100,0.01,-12.1778965,100.0,495.1,1.0,3.5044917e-18,1.0,-9.094947017729283e-15,4949.548000334333,20966.28348104779,1.0,,0.01,100.0,20966.28348104779,144.07158,1.0
0.009999998,4915.956511644642,-5.722046e-06,100,0.01,-42.869232,100.0,491.74,1.0,3.5044917e-18,1.0,-2.9103830456733704e-13,4915.956511644642,259817.33340161844,1.0,,0.01,100.0,259817.33340161844,507.1678,1.0
0.009999998,4953.2440657141315,,100,0.01,-11.123097,100.0,495.48,1.0,3.5044917e-18,1.0,-4.729372449219227e-13,4953.2440657141315,17491.551354705756,1.0,,0.01,100.0,17491.551354705753,131.59268,1.0
0.009999998,4945.346221750404,1.7881393e-06,100,0.01,-12.242102,100.0,494.72,1.0,3.5044917e-18,1.0,-9.094947017729283e-15,4945.346221750404,21187.950454359183,1.0,,0.01,100.0,21187.95045435918,144.83119,1.0
0.009999998,4972.238104848437,1.0728836e-06,100,0.01,-8.449983,100.0,497.35,1.0,3.5044917e-18,1.0,2.4556356947869064e-13,4972.238104848437,10094.590074583923,1.0,,0.01,100.0,10094.590074583924,99.968216,1.0
0.009999998,4958.149170261778,-2.1457672e-06,100,0.01,-10.495602,100.0,495.99,1.0,3.5044917e-18,1.0,-8.731149137020111e-13,4958.149170261778,15573.688428847234,1.0,,0.01,100.0,15573.68842884724,124.16905,1.0
0.009999998,4945.037875004246,-1.4305115e-06,100,0.01,-14.02585,100.0,494.68,1.0,3.5044917e-18,1.0,8.049028110690415e-13,4945.037875004246,27812.188917429427,1.0,,0.01,100.0,27812.18891742943,165.93393,1.0
0.009999998,4968.068509694319,1.5497208e-06,100,0.01,-9.141906,100.0,496.94,1.0,3.5044917e-18,1.0,-2.9103830456733704e-13,4968.068509694319,11815.457372654975,1.0,,0.01,100.0,11815.457372654975,108.15407,1.0
0.009999998,4958.252069036051,-2.3841858e-07,100,0.01,-10.8710575,100.0,495.99,1.0,3.5044917e-18,1.0,-2.5465851649641993e-13,4958.252069036051,16707.84766035844,1.0,,0.01,100.0,16707.847660358435,128.61092,1.0
0.009999998,4973.557107304834,7.1525574e-07,100,0.01,-8.300056,100.0,497.47,1.0,3.5044917e-18,1.0,1.7280399333685637e-13,4973.557107304834,9739.555444776379,1.0,,0.01,100.0,9739.555444776379,98.1945,1.0
0.009999998,4957.051142671646,-4.172325e-07,100,0.01,-10.593176,100.0,495.86,1.0,3.5044917e-18,1.0,7.821654435247183e-13,4957.051142671646,15864.604217453296,1.0,,0.01,100.0,15864.604217453289,125.32342,1.0
0.009999998,4971.243253672941,7.1525574e-07,100,0.01,-8.129647,100.0,497.24,1.0,3.5044917e-18,1.0,-1.9099388737231492e-13,4971.243253672941,9343.734646263209,1.0,,0.01,100.0,9343.734646263207,96.17847,1.0
0.009999998,4956.461511145009,,100,0.01,-10.63986,100.0,495.8,1.0,3.5044917e-18,1.0,2.8194335754960775e-13,4956.461511145009,16004.743350763694,1.0,,0.01,100.0,16004.743350763698,125.87571,1.0
0.009999998,4973.776258140074,5.066395e-07,100,0.01,-8.731968,100.0,497.47,1.0,3.5044917e-18,1.0,-3.9108272176235914e-13,4973.776258140074,10779.566044461928,1.0,,0.01,100.0,10779.566044461928,103.30426,1.0
0.009999998,4853.535365005825,2.861023e-06,100,0.01,-59.69645,100.0,485.55,1.0,3.5044917e-18,1.0,,4853.535365005825,503818.34209567565,1.0,,0.01,100.0,503818.34209567565,706.24365,1.0
0.009999998,4955.9521641536685,-5.9604645e-07,100,0.01,-11.386724,100.0,495.75,1.0,3.5044917e-18,1.0,-6.821210263296962e-13,4955.9521641536685,18330.504620569296,1.0,,0.01,100.0,18330.504620569296,134.71155,1.0
0.009999998,4952.644376629573,2.3841858e-07,100,0.01,-11.266561,100.0,495.43,1.0,3.5044917e-18,1.0,-3.3651303965598344e-13,4952.644376629573,17945.66936883734,1.0,,0.01,100.0,17945.669368837338,133.28996,1.0
0.009999998,4950.242245865827,1.1920929e-07,100,0.01,-11.805066,100.0,495.18,1.0,3.5044917e-18,1.0,-5.456968210637569e-13,4950.242245865827,19702.15519398894,1.0,,0.01,100.0,19702.155193988943,139.66077,1.0
0.009999998,4961.3583545550855,7.1525574e-07,100,0.01,-10.713086,100.0,496.26,1.0,3.5044917e-18,1.0,-3.9108272176235914e-13,4961.3583545550855,16225.80171430316,1.0,,0.01,100.0,16225.80171430316,126.742035,1.0
0.009999998,4934.712339370899,2.3841858e-06,100,0.01,-13.320477,100.0,493.7,1.0,3.5044917e-18,1.0,6.730260793119669e-13,4934.712339370899,25085.1427115627,1.0,,0.01,100.0,25085.142711562694,157.58899,1.0
0.009999998,4943.5072310327405,-1.1920929e-07,100,0.01,-11.081999,100.0,494.58,1.0,3.5044917e-18,1.0,7.366907084360719e-13,4943.5072310327405,17362.53272344097,1.0,,0.01,100.0,17362.53272344097,131.10648,1.0
0.009999998,4948.2343116362845,,100,0.01,-12.661782,100.0,494.98,1.0,3.5044917e-18,1.0,-9.185896487906575e-13,4948.2343116362845,22665.56559217911,1.0,,0.01,100.0,22665.56559217911,149.79622,1.0
0.009999998,4949.620294774837,,100,0.01,-11.533911,100.0,495.13,1.0,3.5044917e-18,1.0,-4.2746250983327625e-13,4949.620294774837,18807.456999393395,1.0,,0.01,100.0,18807.456999393395,136.45287,1.0
0.009999998,4981.669982073396,-5.364418e-07,100,0.01,-6.0044374,100.0,498.26,1.0,3.5044917e-18,1.0,-3.2741809263825415e-13,4981.669982073396,5097.079064890715,1.0,,0.01,100.0,5097.079064890715,71.035965,1.0
0.009999998,4970.635326451622,7.1525574e-07,100,0.01,-9.291905,100.0,497.19,1.0,3.5044917e-18,1.0,-4.547473508864641e-13,4970.635326451622,12206.368835029363,1.0,,0.01,100.0,12206.368835029363,109.92864,1.0
0.009999998,4972.2441644436885,-4.7683716e-07,100,0.01,-8.159712,100.0,497.34,1.0,3.5044917e-18,1.0,-1.7280399333685637e-13,4972.2441644436885,9412.965812975172,1.0,,0.01,100.0,9412.96581297517,96.53412,1.0
0.009999998,4948.527971646311,1.1920929e-06,100,0.01,-12.945681,100.0,495.03,1.0,3.5044917e-18,1.0,-5.729816621169448e-13,4948.527971646311,23693.363208755993,1.0,,0.01,100.0,23693.363208755993,153.15492,1.0
0.009999998,4967.844264529347,-3.5762787e-07,100,0.01,-9.137809,100.0,496.92,1.0,3.5044917e-18,1.0,2.3646862246096135e-13,4967.844264529347,11804.863975216782,1.0,,0.01,100.0,11804.863975216782,108.105576,1.0
