InitialBound,TimeElapsed,Weights,InitialReturnMin,InitialReturnMean,TimestepsSoFar,MeanIW,EpRewMean,InitialReturnMax,EpThisIter,ReturnStepMax,ReturnStepMaxmin,EpisodesSoFar,RewardCompression,Bound,MinIW,EpLenMean,ESSRenyi,InitialReturnStd,Iteration,EmpiricalD2,MaxIW,StdIW,ReturnMeanIW,MeanEntropy,ESSClassic
-79.34546,4750.52756857872,[ 1.108  0.737 -0.058],-81.14637756347656,-76.64057922363281,7780809,1.0,-325.28323032289745,-65.1135482788086,100,0.856827974319458,0.856827974319458,16400,,-79.345458984375,1.0,448.98,100.0,2.8676934242248535,164,1.0,1.0,,-76.64057922363281,1.3613169193267822,99.86019134521484
-79.90281,4769.8382613658905,[ 1.108  0.737 -0.058],-81.74738311767578,-77.17789459228516,7826000,1.0,-331.2348711757362,-67.98625183105469,100,0.8651498556137085,0.8651498556137085,16500,,-79.9028091430664,1.0,451.91,100.0,2.778257369995117,165,1.0,1.0,,-77.17789459228516,1.3613169193267822,99.8705825805664
-79.69029,4788.377022981644,[ 1.108  0.737 -0.058],-81.82609558105469,-76.96275329589844,7870891,1.0,-329.0309647326171,-65.97010040283203,100,0.853361964225769,0.853361964225769,16600,,-79.69029235839844,1.0,448.91,100.0,3.1619820594787598,166,1.0,1.0,,-76.96275329589844,1.3613169193267822,99.83151245117188
-79.53316,4807.2809882164,[ 1.108  0.737 -0.058],-81.58110046386719,-76.81378936767578,7915104,1.0,-323.2802101588249,-65.96255493164062,100,0.8562145233154297,0.8562145233154297,16700,,-79.53315734863281,1.0,442.13,100.0,3.184746742248535,167,1.0,1.0,,-76.81378936767578,1.3613169193267822,99.82839965820312
-79.625015,4829.002903461456,[ 1.108  0.737 -0.058],-81.28138732910156,-76.91563415527344,7961176,1.0,-335.9530662466586,-56.59958267211914,100,0.8606014251708984,0.8606014251708984,16800,,-79.62501525878906,1.0,460.72,100.0,3.228834867477417,168,1.0,1.0,,-76.91563415527344,1.3613169193267822,99.82411193847656
-79.59013,4849.348958015442,[ 1.108  0.737 -0.058],-82.17464447021484,-76.8509750366211,8006064,1.0,-327.25890385776756,-61.3756217956543,100,0.8571321964263916,0.8571321964263916,16900,,-79.59013366699219,1.0,448.88,100.0,3.2635505199432373,169,1.0,1.0,,-76.8509750366211,1.3613169193267822,99.81996154785156
-79.55677,4866.278601646423,[ 1.108  0.737 -0.058],-80.47857666015625,-76.87415313720703,8051936,1.0,-332.5219657385349,-64.42935943603516,100,0.8621271252632141,0.8621271252632141,17000,,-79.55677032470703,1.0,458.72,100.0,2.4461817741394043,170,1.0,1.0,,-76.87415313720703,1.3613169193267822,99.89884185791016
-79.69208,4883.881882429123,[ 1.108  0.737 -0.058],-81.55604553222656,-76.97354125976562,8096761,1.0,-328.3043008573353,-65.1988525390625,100,0.857923686504364,0.857923686504364,17100,,-79.69207763671875,1.0,448.25,100.0,3.0024170875549316,171,1.0,1.0,,-76.97354125976562,1.3613169193267822,99.84808349609375
-80.17095,4907.787562131882,[ 1.108  0.737 -0.058],-82.21282958984375,-77.43052673339844,8143396,1.0,-341.51230643078685,-67.00474548339844,100,0.8538611531257629,0.8538611531257629,17200,,-80.17095184326172,1.0,466.35,100.0,2.8141963481903076,172,1.0,1.0,,-77.43052673339844,1.3613169193267822,99.86808013916016
-79.97717,4929.411515235901,[ 1.108  0.737 -0.058],-81.64344787597656,-77.25572204589844,8190008,1.0,-340.1936095175147,-66.34178161621094,100,0.8586239814758301,0.8586239814758301,17300,,-79.9771728515625,1.0,466.12,100.0,2.7359955310821533,173,1.0,1.0,,-77.25572204589844,1.3613169193267822,99.87471771240234
-79.087654,4951.225116491318,[ 1.108  0.737 -0.058],-82.0190200805664,-76.35368347167969,8234644,1.0,-325.34084162816407,-58.33183288574219,100,0.860884964466095,0.860884964466095,17400,,-79.08765411376953,1.0,446.36,100.0,4.170019626617432,174,1.0,1.0,,-76.35368347167969,1.3613169193267822,99.7026138305664
-79.38884,4970.258512735367,[ 1.108  0.737 -0.058],-82.61366271972656,-76.63504791259766,8279815,1.0,-328.7175836583972,-66.72325897216797,100,0.8561190366744995,0.8561190366744995,17500,,-79.38883972167969,1.0,451.71,100.0,2.978966474533081,175,1.0,1.0,,-76.63504791259766,1.3613169193267822,99.84911346435547
-80.02649,4991.6949989795685,[ 1.108  0.737 -0.058],-81.75482177734375,-77.30133056640625,8326460,1.0,-341.2309241992235,-69.44013977050781,100,0.8567943572998047,0.8567943572998047,17600,,-80.0264892578125,1.0,466.45,100.0,2.4401702880859375,176,1.0,1.0,,-77.30133056640625,1.3613169193267822,99.90042114257812
-79.57227,5010.625205039978,[ 1.108  0.737 -0.058],-81.92887878417969,-76.84130859375,8372145,1.0,-334.4690551185608,-63.25484848022461,100,0.8553218841552734,0.8553218841552734,17700,,-79.57227325439453,1.0,456.85,100.0,3.178079843521118,177,1.0,1.0,,-76.84130859375,1.3613169193267822,99.82926177978516
-79.68435,5029.9431619644165,[ 1.108  0.737 -0.058],-80.88214874267578,-76.98827362060547,8417323,1.0,-329.6181988723576,-66.4379653930664,100,0.8572210073471069,0.8572210073471069,17800,,-79.6843490600586,1.0,451.78,100.0,2.7825605869293213,178,1.0,1.0,,-76.98827362060547,1.3613169193267822,99.86953735351562
-79.516754,5051.202023983002,[ 1.108  0.737 -0.058],-82.09416198730469,-76.78028106689453,8462810,1.0,-331.4344257354736,-66.6447982788086,100,0.8558212518692017,0.8558212518692017,17900,,-79.51675415039062,1.0,454.87,100.0,2.762620210647583,179,1.0,1.0,,-76.78028106689453,1.3613169193267822,99.87071228027344
-79.63682,5073.4852974414825,[ 1.108  0.737 -0.058],-81.68466186523438,-76.91399383544922,8509324,1.0,-339.5616364276409,-62.00556564331055,100,0.8584105968475342,0.8584105968475342,18000,,-79.6368179321289,1.0,465.14,100.0,2.8190486431121826,180,1.0,1.0,,-76.91399383544922,1.3613169193267822,99.8658676147461
-79.346214,5090.3678641319275,[ 1.108  0.737 -0.058],-81.56971740722656,-76.6272201538086,8554389,1.0,-328.9686203302443,-61.932220458984375,100,0.8587439060211182,0.8587439060211182,18100,,-79.3462142944336,1.0,450.65,100.0,3.4248530864715576,181,1.0,1.0,,-76.6272201538086,1.3613169193267822,99.8006362915039
-79.79977,5108.114971876144,[ 1.108  0.737 -0.058],-82.00823211669922,-77.066162109375,8599993,1.0,-333.75620448857546,-69.40508270263672,100,0.8558970093727112,0.8558970093727112,18200,,-79.79976654052734,1.0,456.04,100.0,2.9378511905670166,182,1.0,1.0,,-77.066162109375,1.3613169193267822,99.85488891601562
-80.08442,5125.260270833969,[ 1.108  0.737 -0.058],-81.97028350830078,-77.3520736694336,8647207,1.0,-343.1164536812901,-68.02183532714844,100,0.8546518683433533,0.8546518683433533,18300,,-80.08441925048828,1.0,472.14,100.0,2.4502923488616943,183,1.0,1.0,,-77.3520736694336,1.3613169193267822,99.89974212646484
-79.71444,5141.551209688187,[ 1.108  0.737 -0.058],-81.67713928222656,-76.99186706542969,8692979,1.0,-333.10325396478174,-64.91380310058594,100,0.8600592017173767,0.8600592017173767,18400,,-79.71443939208984,1.0,457.72,100.0,3.011070489883423,184,1.0,1.0,,-76.99186706542969,1.3613169193267822,99.8472671508789
-79.701515,5156.48154091835,[ 1.108  0.737 -0.058],-81.99618530273438,-76.96830749511719,8738148,1.0,-330.52575727328656,-65.87352752685547,100,0.8592121601104736,0.8592121601104736,18500,,-79.7015151977539,1.0,451.69,100.0,3.0254874229431152,185,1.0,1.0,,-76.96830749511719,1.3613169193267822,99.84571838378906
-79.867584,5171.809599876404,[ 1.108  0.737 -0.058],-81.20397186279297,-77.16078186035156,8783462,1.0,-330.27273776590823,-69.02778625488281,100,0.8573002815246582,0.8573002815246582,18600,,-79.86758422851562,1.0,453.14,100.0,2.4265353679656982,186,1.0,1.0,,-77.16078186035156,1.3613169193267822,99.90118408203125
-79.782394,5185.095041513443,[ 1.108  0.737 -0.058],-81.87366485595703,-77.05326843261719,8828900,1.0,-332.2214593376219,-65.25373840332031,100,0.8566815853118896,0.8566815853118896,18700,,-79.78239440917969,1.0,454.38,100.0,3.2537424564361572,187,1.0,1.0,,-77.05326843261719,1.3613169193267822,99.8219985961914
-79.37682,5201.7119743824005,[ 1.108  0.737 -0.058],-81.32818603515625,-76.66588592529297,8875461,1.0,-338.43521070033313,-66.6671142578125,100,0.8564029932022095,0.8564029932022095,18800,,-79.37682342529297,1.0,465.61,100.0,2.5855281352996826,188,1.0,1.0,,-76.66588592529297,1.3613169193267822,99.8863754272461
-79.53711,5217.53581905365,[ 1.108  0.737 -0.058],-81.89354705810547,-76.80732727050781,8921439,1.0,-333.6007729226351,-60.933685302734375,100,0.8577784299850464,0.8577784299850464,18900,,-79.537109375,1.0,459.78,100.0,3.07706356048584,189,1.0,1.0,,-76.80732727050781,1.3613169193267822,99.83973693847656
-80.07134,5238.260422706604,[ 1.108  0.737 -0.058],-81.91138458251953,-77.3409652709961,8967968,1.0,-341.1819710442424,-59.78981018066406,100,0.8590280413627625,0.8590280413627625,19000,,-80.07134246826172,1.0,465.29,100.0,3.577103853225708,190,1.0,1.0,,-77.3409652709961,1.3613169193267822,99.78655242919922
-80.00786,5253.440160036087,[ 1.108  0.737 -0.058],-82.00942993164062,-77.27420806884766,9013320,1.0,-333.2762064652145,-63.06941223144531,100,0.8584774136543274,0.8584774136543274,19100,,-80.00785827636719,1.0,453.52,100.0,3.18424129486084,191,1.0,1.0,,-77.27420806884766,1.3613169193267822,99.8304672241211
-79.52909,5270.503810405731,[ 1.108  0.737 -0.058],-81.55094909667969,-76.81072235107422,9058589,1.0,-330.3164386716485,-66.66183471679688,100,0.8566575646400452,0.8566575646400452,19200,,-79.52909088134766,1.0,452.69,100.0,3.319429874420166,192,1.0,1.0,,-76.81072235107422,1.3613169193267822,99.81356811523438
-79.36176,5287.465212583542,[ 1.108  0.737 -0.058],-81.6227798461914,-76.64100646972656,9104473,1.0,-333.4396649608016,-58.383514404296875,100,0.855994701385498,0.855994701385498,19300,,-79.36176300048828,1.0,458.84,100.0,3.5709853172302246,193,1.0,1.0,,-76.64100646972656,1.3613169193267822,99.78336334228516
-79.17054,5303.5126032829285,[ 1.108  0.737 -0.058],-82.16709899902344,-76.43163299560547,9148435,1.0,-319.7301090542972,-65.98223876953125,100,0.8581015467643738,0.8581015467643738,19400,,-79.17053985595703,1.0,439.62,100.0,3.1167001724243164,194,1.0,1.0,,-76.43163299560547,1.3613169193267822,99.83399200439453
-79.41193,5321.704333782196,[ 1.108  0.737 -0.058],-81.3703842163086,-76.69957733154297,9192882,1.0,-324.4739238929749,-67.32549285888672,100,0.8592960834503174,0.8592960834503174,19500,,-79.41192626953125,1.0,444.47,100.0,3.0711703300476074,195,1.0,1.0,,-76.69957733154297,1.3613169193267822,99.83991241455078
-79.84962,5338.472270488739,[ 1.108  0.737 -0.058],-81.67918395996094,-77.1269760131836,9239245,1.0,-336.4371383042633,-70.58203125,100,0.8614185452461243,0.8614185452461243,19600,,-79.84961700439453,1.0,463.63,100.0,2.267941474914551,196,1.0,1.0,,-77.1269760131836,1.3613169193267822,99.91358184814453
-79.874565,5354.908919334412,[ 1.108  0.737 -0.058],-81.49750518798828,-77.1579818725586,9284948,1.0,-334.1927282603085,-70.28997039794922,100,0.8567460775375366,0.8567460775375366,19700,,-79.87456512451172,1.0,457.03,100.0,2.3877789974212646,197,1.0,1.0,,-77.1579818725586,1.3613169193267822,99.90432739257812
-79.4452,5373.839030265808,[ 1.108  0.737 -0.058],-81.31084442138672,-76.73483276367188,9329548,1.0,-325.3374016831815,-68.41558837890625,100,0.8580857515335083,0.8580857515335083,19800,,-79.44519805908203,1.0,446.0,100.0,2.6978976726531982,198,1.0,1.0,,-76.73483276367188,1.3613169193267822,99.87654113769531
-79.594826,5390.129084587097,[ 1.108  0.737 -0.058],-81.82612609863281,-76.8672866821289,9374247,1.0,-326.02366869330405,-68.20072937011719,100,0.8595035076141357,0.8595035076141357,19900,,-79.5948257446289,1.0,446.99,100.0,2.860309600830078,199,1.0,1.0,,-76.8672866821289,1.3613169193267822,99.86173248291016
-79.75358,5406.376049995422,[ 1.108  0.737 -0.058],-81.40603637695312,-77.04004669189453,9420123,1.0,-333.89966918721797,-66.18321228027344,100,0.8580223321914673,0.8580223321914673,20000,,-79.75357818603516,1.0,458.76,100.0,2.6513617038726807,200,1.0,1.0,,-77.04004669189453,1.3613169193267822,99.88170623779297
-80.38839,5424.531086444855,[ 1.108  0.737 -0.058],-81.91526794433594,-77.65788269042969,9466770,1.0,-342.1371002963185,-70.42550659179688,100,0.8573461771011353,0.8573461771011353,20100,,-80.38838958740234,1.0,466.47,100.0,2.544511556625366,201,1.0,1.0,,-77.65788269042969,1.3613169193267822,99.89278411865234
-80.2035,5443.288182973862,[ 1.108  0.737 -0.058],-81.505126953125,-77.48666381835938,9513876,1.0,-344.7691049076617,-70.0588607788086,100,0.8553690910339355,0.8553690910339355,20200,,-80.20349884033203,1.0,471.06,100.0,2.213235855102539,202,1.0,1.0,,-77.48666381835938,1.3613169193267822,99.91849517822266
-79.77557,5460.665739536285,[ 1.108  0.737 -0.058],-81.50140380859375,-77.0588607788086,9559463,1.0,-333.68480186879634,-63.516048431396484,100,0.8601230382919312,0.8601230382919312,20300,,-79.77557373046875,1.0,455.87,100.0,3.4082775115966797,203,1.0,1.0,,-77.0588607788086,1.3613169193267822,99.80474853515625
-79.46239,5476.543512582779,[ 1.108  0.737 -0.058],-81.75736999511719,-76.73714447021484,9604276,1.0,-326.0647460924089,-63.193939208984375,100,0.8631948828697205,0.8631948828697205,20400,,-79.46238708496094,1.0,448.13,100.0,2.9872727394104004,204,1.0,1.0,,-76.73714447021484,1.3613169193267822,99.84869384765625
-79.60074,5495.30904340744,[ 1.108  0.737 -0.058],-81.40927124023438,-76.88709259033203,9649460,1.0,-330.4069682835042,-57.304039001464844,100,0.8558959364891052,0.8558959364891052,20500,,-79.60073852539062,1.0,451.84,100.0,3.4806206226348877,205,1.0,1.0,,-76.88709259033203,1.3613169193267822,99.79548645019531
-79.68894,5510.546925544739,[ 1.108  0.737 -0.058],-82.30615234375,-76.94540405273438,9694626,1.0,-330.0754216994345,-69.34529113769531,100,0.8650623559951782,0.8650623559951782,20600,,-79.6889419555664,1.0,451.66,100.0,2.8700015544891357,206,1.0,1.0,,-76.94540405273438,1.3613169193267822,99.86109161376953
-80.04418,5529.894780158997,[ 1.108  0.737 -0.058],-81.89141082763672,-77.31446838378906,9741401,1.0,-342.91674026161434,-63.67653274536133,100,0.8604175448417664,0.8604175448417664,20700,,-80.04418182373047,1.0,467.75,100.0,3.0165700912475586,207,1.0,1.0,,-77.31446838378906,1.3613169193267822,99.84800720214844
-79.898445,5547.987338066101,[ 1.108  0.737 -0.058],-81.33094787597656,-77.18741607666016,9786803,1.0,-332.1996288855374,-67.46326446533203,100,0.8598493337631226,0.8598493337631226,20800,,-79.89844512939453,1.0,454.02,100.0,2.3768656253814697,208,1.0,1.0,,-77.18741607666016,1.3613169193267822,99.90526580810547
-79.75978,5564.912337303162,[ 1.108  0.737 -0.058],-81.91497802734375,-77.02928161621094,9832537,1.0,-334.45973351240156,-63.426029205322266,100,0.8563522696495056,0.8563522696495056,20900,,-79.75978088378906,1.0,457.34,100.0,3.0516695976257324,209,1.0,1.0,,-77.02928161621094,1.3613169193267822,99.84330749511719
-79.63131,5583.367192029953,[ 1.108  0.737 -0.058],-82.57101440429688,-76.87894439697266,9878362,1.0,-332.74391783848404,-67.34608459472656,100,0.8571740388870239,0.8571740388870239,21000,,-79.63130950927734,1.0,458.25,100.0,2.637094020843506,210,1.0,1.0,,-76.87894439697266,1.3613169193267822,99.88248443603516
-79.872444,5599.833766937256,[ 1.108  0.737 -0.058],-82.01976013183594,-77.1384506225586,9924511,1.0,-339.2490584626794,-68.06001281738281,100,0.8582161664962769,0.8582161664962769,21100,,-79.87244415283203,1.0,461.49,100.0,2.8666675090789795,211,1.0,1.0,,-77.1384506225586,1.3613169193267822,99.86209106445312
-79.83556,5618.807241201401,[ 1.108  0.737 -0.058],-81.92672729492188,-77.10467529296875,9971361,1.0,-339.4626230280101,-67.13922119140625,100,0.859710693359375,0.859710693359375,21200,,-79.83556365966797,1.0,468.5,100.0,2.5508480072021484,212,1.0,1.0,,-77.10467529296875,1.3613169193267822,99.89066314697266
-80.041466,5636.233684062958,[ 1.108  0.737 -0.058],-81.91240692138672,-77.31105041503906,10017252,1.0,-336.60832646399734,-69.5957260131836,100,0.8577826619148254,0.8577826619148254,21300,,-80.04146575927734,1.0,458.91,100.0,2.318647623062134,213,1.0,1.0,,-77.31105041503906,1.3613169193267822,99.91012573242188
-79.74465,5652.1126704216,[ 1.108  0.737 -0.058],-81.26486206054688,-77.03582000732422,10062831,1.0,-332.5424404267967,-66.84407043457031,100,0.8567150831222534,0.8567150831222534,21400,,-79.7446517944336,1.0,455.79,100.0,2.8300459384918213,214,1.0,1.0,,-77.03582000732422,1.3613169193267822,99.865234375
-79.94434,5670.172162771225,[ 1.108  0.737 -0.058],-81.48343658447266,-77.22822570800781,10108898,1.0,-337.692767406106,-62.10874938964844,100,0.8613190650939941,0.8613190650939941,21500,,-79.94434356689453,1.0,460.67,100.0,2.706575870513916,215,1.0,1.0,,-77.22822570800781,1.3613169193267822,99.8773193359375
-79.44152,5687.5020525455475,[ 1.108  0.737 -0.058],-81.88199615478516,-76.71212005615234,10153552,1.0,-326.60221991956234,-58.388336181640625,100,0.859984278678894,0.859984278678894,21600,,-79.44152069091797,1.0,446.54,100.0,3.607808828353882,216,1.0,1.0,,-76.71212005615234,1.3613169193267822,99.779296875
-79.4437,5706.0517501831055,[ 1.108  0.737 -0.058],-82.02783203125,-76.70944213867188,10197854,1.0,-324.3924871303141,-64.77000427246094,100,0.8540593385696411,0.8540593385696411,21700,,-79.4437026977539,1.0,443.02,100.0,3.0263850688934326,217,1.0,1.0,,-76.70944213867188,1.3613169193267822,99.84461975097656
-79.81203,5722.865121603012,[ 1.108  0.737 -0.058],-82.10737609863281,-77.07511138916016,10243858,1.0,-336.06323535621164,-62.33161163330078,100,0.8574445247650146,0.8574445247650146,21800,,-79.81202697753906,1.0,460.04,100.0,3.119393825531006,218,1.0,1.0,,-77.07511138916016,1.3613169193267822,99.83648681640625
-79.16231,5742.531873703003,[ 1.108  0.737 -0.058],-81.94237518310547,-76.43089294433594,10288566,1.0,-324.14222443297507,-66.61296081542969,100,0.8580947518348694,0.8580947518348694,21900,,-79.16230773925781,1.0,447.08,100.0,2.895834445953369,219,1.0,1.0,,-76.43089294433594,1.3613169193267822,99.8566665649414
-78.83211,5760.31963300705,[ 1.108  0.737 -0.058],-81.41024780273438,-76.1184310913086,10332953,1.0,-322.1395015902817,-58.65769958496094,100,0.8579424619674683,0.8579424619674683,22000,,-78.83210754394531,1.0,443.87,100.0,3.744417905807495,220,1.0,1.0,,-76.1184310913086,1.3613169193267822,99.75859832763672
-79.73608,5778.207804918289,[ 1.108  0.737 -0.058],-80.94293212890625,-77.03797912597656,10379133,1.0,-337.66723616734146,-67.89137268066406,100,0.858189582824707,0.858189582824707,22100,,-79.73607635498047,1.0,461.8,100.0,2.5956716537475586,221,1.0,1.0,,-77.03797912597656,1.3613169193267822,99.88663482666016
-79.640045,5796.7432651519775,[ 1.108  0.737 -0.058],-81.70761108398438,-76.91645812988281,10424011,1.0,-326.6377252267301,-68.02131652832031,100,0.8619958162307739,0.8619958162307739,22200,,-79.64004516601562,1.0,448.78,100.0,2.536821126937866,222,1.0,1.0,,-76.91645812988281,1.3613169193267822,99.89134979248047
-79.7363,5817.350683450699,[ 1.108  0.737 -0.058],-81.5001220703125,-77.01962280273438,10470298,1.0,-337.60883597776296,-68.9641342163086,100,0.8542241454124451,0.8542241454124451,22300,,-79.73629760742188,1.0,462.87,100.0,2.4586575031280518,223,1.0,1.0,,-77.01962280273438,1.3613169193267822,99.89818572998047
-80.18356,5834.751019716263,[ 1.108  0.737 -0.058],-82.21692657470703,-77.44300079345703,10516505,1.0,-338.28486364886163,-61.296226501464844,100,0.8578564524650574,0.8578564524650574,22400,,-80.18356323242188,1.0,462.07,100.0,2.7827789783477783,224,1.0,1.0,,-77.44300079345703,1.3613169193267822,99.87106323242188
-79.58374,5852.881599664688,[ 1.108  0.737 -0.058],-81.66532897949219,-76.86156463623047,10561575,1.0,-331.0127738329768,-66.19721984863281,100,0.8549745082855225,0.8549745082855225,22500,,-79.583740234375,1.0,450.7,100.0,3.0074830055236816,225,1.0,1.0,,-76.86156463623047,1.3613169193267822,99.8471450805664
-80.07432,5870.871156454086,[ 1.108  0.737 -0.058],-81.85035705566406,-77.3459701538086,10608377,1.0,-344.44454819113014,-59.00524139404297,100,0.8519118428230286,0.8519118428230286,22600,,-80.0743179321289,1.0,468.02,100.0,3.410980463027954,226,1.0,1.0,,-77.3459701538086,1.3613169193267822,99.80589294433594
-79.867386,5891.839231491089,[ 1.108  0.737 -0.058],-81.25871276855469,-77.15876007080078,10654445,1.0,-336.55684942796825,-69.35835266113281,100,0.8623782992362976,0.8623782992362976,22700,,-79.86738586425781,1.0,460.68,100.0,2.4045987129211426,227,1.0,1.0,,-77.15876007080078,1.3613169193267822,99.90296936035156
-79.55939,5909.208332300186,[ 1.108  0.737 -0.058],-81.89213562011719,-76.82965087890625,10699915,1.0,-331.4430893699825,-67.37299346923828,100,0.8570833206176758,0.8570833206176758,22800,,-79.55938720703125,1.0,454.7,100.0,2.9738054275512695,228,1.0,1.0,,-76.82965087890625,1.3613169193267822,99.85039520263672
-79.755974,5927.965195178986,[ 1.108  0.737 -0.058],-81.51971435546875,-77.03865051269531,10745755,1.0,-334.3180760441721,-68.60643005371094,100,0.8560641407966614,0.8560641407966614,22900,,-79.75597381591797,1.0,458.4,100.0,2.6752521991729736,229,1.0,1.0,,-77.03865051269531,1.3613169193267822,99.87954711914062
-79.745605,5948.989884853363,[ 1.108  0.737 -0.058],-80.81074523925781,-77.05191040039062,10791814,1.0,-335.7673057346046,-66.40278625488281,100,0.8575694561004639,0.8575694561004639,23000,,-79.74560546875,1.0,460.59,100.0,2.8098807334899902,230,1.0,1.0,,-77.05191040039062,1.3613169193267822,99.86719512939453
-80.25345,5970.200079202652,[ 1.108  0.737 -0.058],-81.81890869140625,-77.52615356445312,10838574,1.0,-342.4670055818558,-68.67726135253906,100,0.8552794456481934,0.8552794456481934,23100,,-80.25344848632812,1.0,467.6,100.0,2.249821662902832,231,1.0,1.0,,-77.52615356445312,1.3613169193267822,99.91584014892578
-79.52446,5990.318299531937,[ 1.108  0.737 -0.058],-81.6902084350586,-76.80145263671875,10883919,1.0,-331.31232148543,-60.49092483520508,100,0.8593184351921082,0.8593184351921082,23200,,-79.52445983886719,1.0,453.45,100.0,3.2552754878997803,232,1.0,1.0,,-76.80145263671875,1.3613169193267822,99.82066345214844
-79.45409,6008.7149868011475,[ 1.108  0.737 -0.058],-81.58259582519531,-76.73466491699219,10929132,1.0,-330.969218544662,-65.7048110961914,100,0.8544138073921204,0.8544138073921204,23300,,-79.45408630371094,1.0,452.13,100.0,3.110198497772217,233,1.0,1.0,,-76.73466491699219,1.3613169193267822,99.83598327636719
-79.73557,6028.456967115402,[ 1.108  0.737 -0.058],-81.77947998046875,-77.00959014892578,10975412,1.0,-337.3169012764096,-70.86949157714844,100,0.8572158217430115,0.8572158217430115,23400,,-79.7355728149414,1.0,462.8,100.0,2.45987868309021,234,1.0,1.0,,-77.00959014892578,1.3613169193267822,99.89807891845703
-79.68401,6048.866590261459,[ 1.108  0.737 -0.058],-81.20000457763672,-76.97734832763672,11022385,1.0,-341.98498141244056,-67.50051879882812,100,0.8584578037261963,0.8584578037261963,23500,,-79.68401336669922,1.0,469.73,100.0,2.88748836517334,235,1.0,1.0,,-76.97734832763672,1.3613169193267822,99.85948944091797
-79.58879,6067.25617814064,[ 1.108  0.737 -0.058],-81.01661682128906,-76.88823699951172,11068829,1.0,-337.98270907983186,-60.352294921875,100,0.8613907098770142,0.8613907098770142,23600,,-79.58879089355469,1.0,464.44,100.0,3.06113862991333,236,1.0,1.0,,-76.88823699951172,1.3613169193267822,99.84175109863281
-79.78157,6087.10994720459,[ 1.108  0.737 -0.058],-81.11673736572266,-77.07768249511719,11115100,1.0,-338.9510663442314,-65.19100952148438,100,0.8568849563598633,0.8568849563598633,23700,,-79.78157043457031,1.0,462.71,100.0,2.639106512069702,237,1.0,1.0,,-77.07768249511719,1.3613169193267822,99.8829116821289
-79.665634,6106.696758270264,[ 1.108  0.737 -0.058],-81.21843719482422,-76.9583511352539,11160389,1.0,-332.75570358321073,-64.38661193847656,100,0.8573125600814819,0.8573125600814819,23800,,-79.66563415527344,1.0,452.89,100.0,3.1227610111236572,238,1.0,1.0,,-76.9583511352539,1.3613169193267822,99.83561706542969
-79.86998,6126.590733289719,[ 1.108  0.737 -0.058],-81.37916564941406,-77.15734100341797,11207027,1.0,-340.37964265406134,-69.4876480102539,100,0.8628780841827393,0.8628780841827393,23900,,-79.86997985839844,1.0,466.38,100.0,2.3537073135375977,239,1.0,1.0,,-77.15734100341797,1.3613169193267822,99.90704345703125
-79.25328,6146.0061247348785,[ 1.108  0.737 -0.058],-81.57539367675781,-76.53410339355469,11251997,1.0,-325.74395507320764,-59.62858581542969,100,0.8525048494338989,0.8525048494338989,24000,,-79.25328063964844,1.0,449.7,100.0,3.113548517227173,240,1.0,1.0,,-76.53410339355469,1.3613169193267822,99.83477783203125
-79.92631,6163.4395253658295,[ 1.108  0.737 -0.058],-81.03811645507812,-77.22503662109375,11297607,1.0,-334.2629289126396,-64.15921020507812,100,0.8625121712684631,0.8625121712684631,24100,,-79.92630767822266,1.0,456.1,100.0,2.725801706314087,241,1.0,1.0,,-77.22503662109375,1.3613169193267822,99.87556457519531
-79.52881,6184.275570631027,[ 1.108  0.737 -0.058],-81.20954132080078,-76.82182312011719,11343126,1.0,-329.5514445194602,-66.21992492675781,100,0.8572547435760498,0.8572547435760498,24200,,-79.52880859375,1.0,455.19,100.0,2.70723032951355,242,1.0,1.0,,-76.82182312011719,1.3613169193267822,99.87594604492188
-79.21845,6201.073490142822,[ 1.108  0.737 -0.058],-81.1636734008789,-76.51299285888672,11388037,1.0,-326.54502417728304,-65.32496643066406,100,0.8637793064117432,0.8637793064117432,24300,,-79.21845245361328,1.0,449.11,100.0,3.0597338676452637,243,1.0,1.0,,-76.51299285888672,1.3613169193267822,99.84033966064453
-79.662125,6218.490442752838,[ 1.108  0.737 -0.058],-81.81576538085938,-76.93492889404297,11433077,1.0,-329.3757844810188,-55.56977081298828,100,0.856244683265686,0.856244683265686,24400,,-79.66212463378906,1.0,450.4,100.0,3.3189918994903564,244,1.0,1.0,,-76.93492889404297,1.3613169193267822,99.81423950195312
-79.762146,6235.878159284592,[ 1.108  0.737 -0.058],-82.10884857177734,-77.02518463134766,11479143,1.0,-337.3324634695053,-56.010414123535156,100,0.8570061922073364,0.8570061922073364,24500,,-79.76214599609375,1.0,460.66,100.0,3.2944533824920654,245,1.0,1.0,,-77.02518463134766,1.3613169193267822,99.81739044189453
-79.47433,6255.498065948486,[ 1.108  0.737 -0.058],-81.76921081542969,-76.74868774414062,11524974,1.0,-334.04103272289035,-61.10083770751953,100,0.8566489815711975,0.8566489815711975,24600,,-79.47432708740234,1.0,458.31,100.0,3.408902645111084,246,1.0,1.0,,-76.74868774414062,1.3613169193267822,99.80309295654297
-79.949394,6274.53910112381,[ 1.108  0.737 -0.058],-81.89439392089844,-77.2195816040039,11571804,1.0,-340.72973859846593,-69.6476821899414,100,0.8593927621841431,0.8593927621841431,24700,,-79.94939422607422,1.0,468.3,100.0,2.5151419639587402,247,1.0,1.0,,-77.2195816040039,1.3613169193267822,99.89405059814453
