MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
0.31137818959441854,-86.60204315185547,[ 0.555  0.634  0.638  0.568  0.268  0.05  -0.096  0.075  0.021],2882.2577459812164,1.0,-200.0,0.31137818959441854,-86.6020278930664,25400,18.200395584106445,1.0958033800125122,5080000,254,-86.6020278930664,100,5.494386196136475,1.0,-26.96598243713379,,1.52587890625e-05,-39.28134536743164,1.0,0.31137818959441854,200.0,0.99,-89.48876
0.22205824520211567,-86.60204315185547,[ 0.481  0.665  0.68   0.566  0.27   0.051  0.032  0.009 -0.041],2902.2245287895203,1.0,-200.0,0.22205824520211567,-86.6020278930664,25500,14.763751983642578,1.0977123975753784,5100000,255,-86.6020278930664,100,6.773345947265625,1.0,-19.230695724487305,,1.52587890625e-05,-30.32257843017578,1.0,0.22205824520211567,200.0,0.99,-89.48876
0.2779676360677753,-86.60204315185547,[ 0.541  0.658  0.627  0.566  0.27   0.051 -0.09   0.031  0.059],2922.2338438034058,1.0,-200.0,0.2779676360677753,-86.6020278930664,25600,15.807870864868164,1.0956844091415405,5120000,256,-86.6020278930664,100,6.325962543487549,1.0,-24.072561264038086,,1.52587890625e-05,-35.54996109008789,1.0,0.2779676360677753,200.0,0.99,-89.48876
0.12048370978340947,-86.60204315185547,[ 0.472  0.682  0.672  0.566  0.269  0.051  0.035 -0.01  -0.024],2939.6537652015686,1.0,-200.0,0.12048370978340947,-86.6020278930664,25700,10.757482528686523,1.0979546308517456,5140000,257,-86.6020278930664,100,9.295855522155762,1.0,-10.434133529663086,,1.52587890625e-05,-19.902217864990234,1.0,0.12048370978340947,200.0,0.99,-89.48876
0.45898894480131125,-86.60204315185547,[ 0.541  0.645  0.64   0.566  0.269  0.051 -0.085  0.055  0.03 ],2954.0218262672424,1.0,-200.0,0.45898894480131125,-86.6020278930664,25800,29.387266159057617,1.0929380655288696,5160000,258,-86.6020278930664,100,3.402834415435791,1.0,-39.74937438964844,,1.52587890625e-05,-55.39836883544922,1.0,0.45898894480131125,200.0,0.99,-89.48876
0.11521385181371921,-86.60204315185547,[ 0.497  0.723  0.606  0.564  0.27   0.052  0.01  -0.095  0.084],2973.693742752075,1.0,-200.0,0.11521385181371921,-86.6020278930664,25900,9.961812973022461,1.0985956192016602,5180000,259,-86.6020278930664,100,10.03833293914795,1.0,-9.977752685546875,,1.52587890625e-05,-19.08896255493164,1.0,0.11521385181371921,200.0,0.99,-89.48876
0.5718164239259399,-86.60204315185547,[ 0.519  0.661  0.646  0.564  0.27   0.052 -0.03   0.023  0.007],2986.929662466049,1.0,-200.0,0.5718164239259399,-86.6020278930664,26000,24.857349395751953,1.0918761491775513,5200000,260,-86.6020278930664,100,4.022954940795898,1.0,-49.52046203613281,,1.52587890625e-05,-63.91289520263672,1.0,0.5718164239259399,200.0,0.99,-89.48876
0.09908064819223714,-86.60204315185547,[ 0.536  0.674  0.616  0.568  0.269  0.05  -0.156 -0.002  0.158],3005.0377106666565,1.0,-200.0,0.09908064819223714,-86.6020278930664,26100,10.396013259887695,1.0985983610153198,5220000,261,-86.6020278930664,100,9.619071960449219,1.0,-8.580584526062012,,1.52587890625e-05,-17.88823890686035,1.0,0.09908064819223714,200.0,0.99,-89.48876
0.9077863019469533,-86.60204315185547,[ 0.488  0.667  0.672  0.568  0.269  0.05  -0.06   0.015  0.045],3020.675060272217,1.0,-200.0,0.9077863019469533,-86.6020278930664,26200,2.0747406482696533,1.0973992347717285,5240000,262,-86.6020278930664,100,48.198795318603516,1.0,-78.61613464355469,,1.52587890625e-05,-82.77417755126953,1.0,0.9077863019469533,200.0,0.99,-89.48876
0.22057275674759738,-86.60204315185547,[ 0.492  0.639  0.695  0.569  0.268  0.05  -0.049  0.07  -0.021],3039.296989917755,1.0,-200.0,0.22057275674759738,-86.6020278930664,26300,17.659950256347656,1.0962393283843994,5260000,263,-86.6020278930664,100,5.662529945373535,1.0,-19.102046966552734,,1.52587890625e-05,-31.233184814453125,1.0,0.22057275674759738,200.0,0.99,-89.48876
0.1784802157376309,-86.60204315185547,[ 0.517  0.682  0.628  0.569  0.267  0.05  -0.063 -0.038  0.1  ],3059.290146589279,1.0,-200.0,0.1784802157376309,-86.6020278930664,26400,12.828137397766113,1.0973951816558838,5280000,264,-86.6020278930664,100,7.795363903045654,1.0,-15.456748962402344,,1.52587890625e-05,-25.795989990234375,1.0,0.1784802157376309,200.0,0.99,-89.48876
0.3154400571197914,-86.60204315185547,[ 0.496  0.638  0.692  0.569  0.267  0.051 -0.017  0.044 -0.027],3076.973851919174,1.0,-200.0,0.3154400571197914,-86.6020278930664,26500,19.07317543029785,1.096121907234192,5300000,265,-86.6020278930664,100,5.2429656982421875,1.0,-27.3177490234375,,1.52587890625e-05,-39.9249382019043,1.0,0.3154400571197914,200.0,0.99,-89.48876
0.19761778395611504,-86.60204315185547,[ 0.534  0.664  0.629  0.57   0.268  0.049 -0.117  0.014  0.103],3096.8850314617157,1.0,-200.0,0.19761778395611504,-86.6020278930664,26600,11.14303970336914,1.0974212884902954,5320000,266,-86.6020278930664,100,8.974211692810059,1.0,-17.11410140991211,,1.52587890625e-05,-26.7503662109375,1.0,0.19761778395611504,200.0,0.99,-89.48876
0.2962459529342949,-86.60204315185547,[ 0.513  0.625  0.689  0.57   0.268  0.049 -0.04   0.064 -0.023],3117.1777696609497,1.0,-200.0,0.2962459529342949,-86.6020278930664,26700,22.333677291870117,1.0957472324371338,5340000,267,-86.6020278930664,100,4.477542877197266,1.0,-25.655500411987305,,1.52587890625e-05,-39.29777908325195,1.0,0.2962459529342949,200.0,0.99,-89.48876
0.15329566054679458,-86.60204315185547,[ 0.531  0.655  0.641  0.571  0.267  0.049 -0.046 -0.064  0.11 ],3136.4777925014496,1.0,-200.0,0.15329566054679458,-86.6020278930664,26800,13.114859580993652,1.0977383852005005,5360000,268,-86.6020278930664,100,7.624938488006592,1.0,-13.275715827941895,,1.52587890625e-05,-23.7298641204834,1.0,0.15329566054679458,200.0,0.99,-89.48876
0.4010118656119542,-86.60204315185547,[ 0.532  0.6    0.695  0.571  0.267  0.049 -0.038  0.043 -0.004],3153.721109390259,1.0,-200.0,0.4010118656119542,-86.6020278930664,26900,17.011442184448242,1.095557451248169,5380000,269,-86.6020278930664,100,5.878396511077881,1.0,-34.72843933105469,,1.52587890625e-05,-46.6347541809082,1.0,0.4010118656119542,200.0,0.99,-89.48876
0.12503934855054694,-86.60204315185547,[ 0.557  0.656  0.613  0.572  0.266  0.049 -0.031 -0.07   0.101],3171.8297834396362,1.0,-200.0,0.12503934855054694,-86.6020278930664,27000,11.513389587402344,1.098028302192688,5400000,270,-86.6020278930664,100,8.685539245605469,1.0,-10.828661918640137,,1.52587890625e-05,-20.62375259399414,1.0,0.12503934855054694,200.0,0.99,-89.48876
0.4785231191736468,-86.60204315185547,[ 0.671  0.548  0.606  0.57   0.262  0.055  0.036  0.006 -0.041],3193.1497168540955,1.0,-200.0,0.4785231191736468,-86.6020278930664,27100,19.00408172607422,1.0945773124694824,5420000,271,-86.6020278930664,100,5.262027263641357,1.0,-41.441070556640625,,1.52587890625e-05,-54.02540588378906,1.0,0.4785231191736468,200.0,0.99,-89.48876
0.12684106708614806,-86.60204315185547,[ 0.66   0.654  0.512  0.571  0.263  0.052 -0.011 -0.059  0.071],3213.5658049583435,1.0,-200.0,0.12684106708614806,-86.6020278930664,27200,10.788023948669434,1.0983327627182007,5440000,272,-86.6020278930664,100,9.269537925720215,1.0,-10.98469352722168,,1.52587890625e-05,-20.466209411621094,1.0,0.12684106708614806,200.0,0.99,-89.48876
0.6733185971845931,-86.60204315185547,[ 0.635  0.619  0.573  0.571  0.263  0.053  0.045  0.008 -0.053],3230.0569167137146,1.0,-200.0,0.6733185971845931,-86.6020278930664,27300,16.866191864013672,1.0941604375839233,5460000,273,-86.6020278930664,100,5.929020881652832,1.0,-58.31075668334961,,1.52587890625e-05,-70.16613006591797,1.0,0.6733185971845931,200.0,0.99,-89.48876
0.13502943688012786,-86.60204315185547,[ 0.693  0.594  0.54   0.567  0.258  0.062 -0.084  0.021  0.063],3249.999282836914,1.0,-200.0,0.13502943688012786,-86.6020278930664,27400,11.0612211227417,1.098406195640564,5480000,274,-86.6020278930664,100,9.040593147277832,1.0,-11.693822860717773,,1.52587890625e-05,-21.29464340209961,1.0,0.13502943688012786,200.0,0.99,-89.48876
0.6550792150119676,-86.60204315185547,[ 0.635  0.594  0.597  0.567  0.258  0.062  0.024  0.014 -0.039],3268.6617243289948,1.0,-200.0,0.6550792150119676,-86.6020278930664,27500,3.8887643814086914,1.096894383430481,5500000,275,-86.6020278930664,100,25.71510887145996,1.0,-56.73118591308594,,1.52587890625e-05,-62.42381286621094,1.0,0.6550792150119676,200.0,0.99,-89.48876
0.35474649943444225,-86.60204315185547,[ 0.644  0.66   0.523  0.568  0.252  0.066  0.002 -0.035  0.033],3289.4381141662598,1.0,-200.0,0.35474649943444225,-86.6020278930664,27600,18.731481552124023,1.0964889526367188,5520000,276,-86.6020278930664,100,5.338605880737305,1.0,-30.721765518188477,,1.52587890625e-05,-43.215518951416016,1.0,0.35474649943444225,200.0,0.99,-89.48876
0.13916782793915464,-86.60204315185547,[ 0.642  0.598  0.586  0.568  0.252  0.066 -0.003  0.083 -0.08 ],3305.1537199020386,1.0,-200.0,0.13916782793915464,-86.6020278930664,27700,13.345484733581543,1.0972915887832642,5540000,277,-86.6020278930664,100,7.493171215057373,1.0,-12.052216529846191,,1.52587890625e-05,-22.597881317138672,1.0,0.13916782793915464,200.0,0.99,-89.48876
0.2713431255915843,-86.60204315185547,[ 6.143e-01  6.660e-01  5.460e-01  5.681e-01  2.526e-01  6.594e-02
  4.457e-02 -4.407e-02 -5.045e-04],3321.322001695633,1.0,-200.0,0.2713431255915843,-86.6020278930664,27800,14.541522026062012,1.0955677032470703,5560000,278,-86.6020278930664,100,6.876859188079834,1.0,-23.498863220214844,,1.52587890625e-05,-34.50695037841797,1.0,0.2713431255915843,200.0,0.99,-89.48876
0.21037384233732073,-86.60204315185547,[ 0.604  0.608  0.615  0.568  0.253  0.066  0.042  0.067 -0.11 ],3341.3659291267395,1.0,-200.0,0.21037384233732073,-86.6020278930664,27900,15.71063232421875,1.09786856174469,5580000,279,-86.6020278930664,100,6.365116119384766,1.0,-18.218801498413086,,1.52587890625e-05,-29.660846710205078,1.0,0.21037384233732073,200.0,0.99,-89.48876
0.26263914918407605,-86.60204315185547,[ 0.629  0.65   0.548  0.567  0.253  0.066 -0.002 -0.015  0.017],3355.5380384922028,1.0,-200.0,0.26263914918407605,-86.6020278930664,28000,20.12958335876465,1.0947206020355225,5600000,280,-86.6020278930664,100,4.967812538146973,1.0,-22.745080947875977,,1.52587890625e-05,-35.69670486450195,1.0,0.26263914918407605,200.0,0.99,-89.48876
0.1056575599247561,-86.60204315185547,[ 0.625  0.588  0.614  0.567  0.253  0.066  0.027  0.088 -0.115],3374.185879945755,1.0,-200.0,0.1056575599247561,-86.6020278930664,28100,9.936286926269531,1.0985233783721924,5620000,281,-86.6020278930664,100,10.06412124633789,1.0,-9.150158882141113,,1.52587890625e-05,-18.24968719482422,1.0,0.1056575599247561,200.0,0.99,-89.48876
0.4657175243203974,-86.60204315185547,[ 0.631  0.639  0.556  0.568  0.253  0.067  0.018 -0.009 -0.009],3388.7620379924774,1.0,-200.0,0.4657175243203974,-86.6020278930664,28200,32.895294189453125,1.0909258127212524,5640000,282,-86.6020278930664,100,3.0399484634399414,1.0,-40.33208084106445,,1.52587890625e-05,-56.88877868652344,1.0,0.4657175243203974,200.0,0.99,-89.48876
0.0658083044036777,-86.60204315185547,[ 0.693  0.6    0.534  0.566  0.254  0.067 -0.131  0.12   0.011],3406.7054314613342,1.0,-200.0,0.0658083044036777,-86.6020278930664,28300,6.506659507751465,1.0978502035140991,5660000,283,-86.6020278930664,100,15.36886978149414,1.0,-5.699132442474365,,1.52587890625e-05,-13.062658309936523,1.0,0.0658083044036777,200.0,0.99,-89.48876
0.2810562296044496,-86.60204315185547,[ 0.641  0.646  0.539  0.566  0.254  0.067 -0.032  0.03   0.003],3421.5846836566925,1.0,-200.0,0.2810562296044496,-86.6020278930664,28400,23.717409133911133,1.0946718454360962,5680000,284,-86.6020278930664,100,4.216311931610107,1.0,-24.340038299560547,,1.52587890625e-05,-38.39858627319336,1.0,0.2810562296044496,200.0,0.99,-89.48876
0.15751614505458653,-86.60204315185547,[ 0.575  0.666  0.585  0.566  0.253  0.068  0.105 -0.02  -0.085],3440.26979470253,1.0,-200.0,0.15751614505458653,-86.6020278930664,28500,14.354252815246582,1.0982190370559692,5700000,285,-86.6020278930664,100,6.96657657623291,1.0,-13.641218185424805,,1.52587890625e-05,-24.578189849853516,1.0,0.15751614505458653,200.0,0.99,-89.48876
0.4228357206707467,-86.60204315185547,[ 0.642  0.637  0.547  0.566  0.253  0.068 -0.024  0.036 -0.012],3453.459466457367,1.0,-200.0,0.4228357206707467,-86.6020278930664,28600,26.653823852539062,1.0937488079071045,5720000,286,-86.6020278930664,100,3.7518069744110107,1.0,-36.618431091308594,,1.52587890625e-05,-51.521873474121094,1.0,0.4228357206707467,200.0,0.99,-89.48876
0.14842042253301532,-86.60204315185547,[ 0.568  0.652  0.607  0.564  0.254  0.068  0.111 -0.015 -0.096],3468.2417283058167,1.0,-200.0,0.14842042253301532,-86.6020278930664,28700,13.418601989746094,1.09855318069458,5740000,287,-86.6020278930664,100,7.452341079711914,1.0,-12.853509902954102,,1.52587890625e-05,-23.428024291992188,1.0,0.14842042253301532,200.0,0.99,-89.48876
0.516530525621416,-86.60204315185547,[ 0.634  0.631  0.561  0.564  0.254  0.069 -0.011  0.02  -0.009],3484.1635596752167,1.0,-200.0,0.516530525621416,-86.6020278930664,28800,24.344501495361328,1.0926440954208374,5760000,288,-86.6020278930664,100,4.107703685760498,1.0,-44.73258972167969,,1.52587890625e-05,-58.97577667236328,1.0,0.516530525621416,200.0,0.99,-89.48876
0.07909439959831602,-86.60204315185547,[ 0.552  0.68   0.594  0.564  0.255  0.068  0.115 -0.08  -0.035],3500.8821778297424,1.0,-200.0,0.07909439959831602,-86.6020278930664,28900,7.48251485824585,1.0986227989196777,5780000,289,-86.6020278930664,100,13.364490509033203,1.0,-6.849735736846924,,1.52587890625e-05,-14.746162414550781,1.0,0.07909439959831602,200.0,0.99,-89.48876
0.5230669200627159,-86.60204315185547,[ 0.607  0.636  0.584  0.563  0.255  0.068  0.01   0.003 -0.013],3518.902705192566,1.0,-200.0,0.5230669200627159,-86.6020278930664,29000,33.70552444458008,1.0908101797103882,5800000,290,-86.6020278930664,100,2.9668726921081543,1.0,-45.29865646362305,,1.52587890625e-05,-62.058013916015625,1.0,0.5230669200627159,200.0,0.99,-89.48876
0.10628805531251563,-86.60204315185547,[ 0.676  0.576  0.573  0.564  0.251  0.071 -0.127  0.128 -0.001],3537.389676809311,1.0,-200.0,0.10628805531251563,-86.6020278930664,29100,11.21731948852539,1.0985783338546753,5820000,291,-86.6020278930664,100,8.914785385131836,1.0,-9.204760551452637,,1.52587890625e-05,-18.873088836669922,1.0,0.10628805531251563,200.0,0.99,-89.48876
0.6061490821794016,-86.60204315185547,[ 0.62   0.63   0.577  0.564  0.251  0.071 -0.015  0.028 -0.014],3551.6337475776672,1.0,-200.0,0.6061490821794016,-86.6020278930664,29200,19.666488647460938,1.0918140411376953,5840000,292,-86.6020278930664,100,5.084791660308838,1.0,-52.49374008178711,,1.52587890625e-05,-65.29551696777344,1.0,0.6061490821794016,200.0,0.99,-89.48876
0.10896634219782153,-86.60204315185547,[ 0.582  0.565  0.68   0.569  0.25   0.068  0.104  0.021 -0.125],3570.1240344047546,1.0,-200.0,0.10896634219782153,-86.6020278930664,29300,10.183902740478516,1.0986168384552002,5860000,293,-86.6020278930664,100,9.819417953491211,1.0,-9.43670654296875,,1.52587890625e-05,-18.64891815185547,1.0,0.10896634219782153,200.0,0.99,-89.48876
0.5899884721438402,-86.60204315185547,[ 0.629  0.58   0.617  0.569  0.25   0.068  0.02  -0.009 -0.011],3584.7107269763947,1.0,-200.0,0.5899884721438402,-86.6020278930664,29400,45.635528564453125,1.088968276977539,5880000,294,-86.6020278930664,100,2.191275119781494,1.0,-51.09419631958008,,1.52587890625e-05,-70.59526062011719,1.0,0.5899884721438402,200.0,0.99,-89.48876
0.0816588464230283,-86.60204315185547,[ 0.616  0.613  0.597  0.573  0.253  0.061  0.122 -0.199  0.077],3601.668126344681,1.0,-200.0,0.0816588464230283,-86.6020278930664,29500,8.750873565673828,1.097778558731079,5900000,295,-86.6020278930664,100,11.427430152893066,1.0,-7.071821689605713,,1.52587890625e-05,-15.611322402954102,1.0,0.0816588464230283,200.0,0.99,-89.48876
0.33144009158816645,-86.60204315185547,[ 0.658  0.553  0.615  0.573  0.253  0.061  0.049 -0.084  0.035],3618.7300515174866,1.0,-200.0,0.33144009158816645,-86.6020278930664,29600,21.741395950317383,1.0950642824172974,5920000,296,-86.6020278930664,100,4.599520683288574,1.0,-28.703384399414062,,1.52587890625e-05,-42.16355514526367,1.0,0.33144009158816645,200.0,0.99,-89.48876
0.12633223634320853,-86.60204315185547,[ 0.693  0.482  0.652  0.573  0.251  0.062 -0.012  0.05  -0.038],3635.67058801651,1.0,-200.0,0.12633223634320853,-86.6020278930664,29700,11.600322723388672,1.098008155822754,5940000,297,-86.6020278930664,100,8.620450019836426,1.0,-10.940628051757812,,1.52587890625e-05,-20.772628784179688,1.0,0.12633223634320853,200.0,0.99,-89.48876
0.43915628202943446,-86.60204315185547,[ 0.652  0.546  0.627  0.573  0.251  0.062  0.064 -0.073  0.009],3650.5731863975525,1.0,-200.0,0.43915628202943446,-86.6020278930664,29800,27.530986785888672,1.0934476852416992,5960000,298,-86.6020278930664,100,3.6322708129882812,1.0,-38.03182601928711,,1.52587890625e-05,-53.17851638793945,1.0,0.43915628202943446,200.0,0.99,-89.48876
0.09210727111445954,-86.60204315185547,[ 0.729  0.51   0.587  0.573  0.251  0.063 -0.085  0.017  0.068],3669.1058251857758,1.0,-200.0,0.09210727111445954,-86.6020278930664,29900,7.56442403793335,1.0984902381896973,5980000,299,-86.6020278930664,100,13.21977710723877,1.0,-7.9766764640808105,,1.52587890625e-05,-15.916204452514648,1.0,0.09210727111445954,200.0,0.99,-89.48876
0.34153110289137795,-86.60204315185547,[ 0.673  0.527  0.626  0.573  0.251  0.063  0.025 -0.014 -0.011],3683.682322740555,1.0,-200.0,0.34153110289137795,-86.6020278930664,30000,31.890790939331055,1.0920764207839966,6000000,300,-86.6020278930664,100,3.1357014179229736,1.0,-29.577285766601562,,1.52587890625e-05,-45.879234313964844,1.0,0.34153110289137795,200.0,0.99,-89.48876
0.09987819480465511,-86.60204315185547,[ 0.61   0.605  0.611  0.576  0.25   0.06   0.056 -0.164  0.108],3701.080715417862,1.0,-200.0,0.09987819480465511,-86.6020278930664,30100,9.262961387634277,1.0985522270202637,6020000,301,-86.6020278930664,100,10.795683860778809,1.0,-8.649654388427734,,1.52587890625e-05,-17.435462951660156,1.0,0.09987819480465511,200.0,0.99,-89.48876
0.3803918543120976,-86.60204315185547,[ 0.622  0.547  0.657  0.576  0.25   0.061  0.031 -0.051  0.02 ],3715.6157183647156,1.0,-200.0,0.3803918543120976,-86.6020278930664,30200,38.056793212890625,1.0899837017059326,6040000,302,-86.6020278930664,100,2.6276516914367676,1.0,-32.94270706176758,,1.52587890625e-05,-50.75102615356445,1.0,0.3803918543120976,200.0,0.99,-89.48876
0.09300253296409018,-86.60204315185547,[ 0.603  0.483  0.741  0.574  0.249  0.064  0.032  0.078 -0.11 ],3734.0561962127686,1.0,-200.0,0.09300253296409018,-86.6020278930664,30300,10.269392013549805,1.0982497930526733,6060000,303,-86.6020278930664,100,9.737674713134766,1.0,-8.054207801818848,,1.52587890625e-05,-17.305004119873047,1.0,0.09300253296409018,200.0,0.99,-89.48876
0.48353156051878604,-86.60204315185547,[ 0.613  0.536  0.678  0.575  0.249  0.064  0.018 -0.016 -0.002],3749.8709194660187,1.0,-200.0,0.48353156051878604,-86.6020278930664,30400,28.810300827026367,1.0916094779968262,6080000,304,-86.6020278930664,100,3.4709808826446533,1.0,-41.874813079833984,,1.52587890625e-05,-57.369422912597656,1.0,0.48353156051878604,200.0,0.99,-89.48876
0.09799746554054736,-86.60204315185547,[ 0.562  0.672  0.592  0.572  0.252  0.062  0.083 -0.137  0.054],3767.5777978897095,1.0,-200.0,0.09799746554054736,-86.6020278930664,30500,9.384397506713867,1.0985751152038574,6100000,305,-86.6020278930664,100,10.655984878540039,1.0,-8.48677921295166,,1.52587890625e-05,-17.32999038696289,1.0,0.09799746554054736,200.0,0.99,-89.48876
0.45334203048895205,-86.60204315185547,[ 0.599  0.61   0.617  0.572  0.252  0.062  0.012 -0.021  0.008],3782.2368729114532,1.0,-200.0,0.45334203048895205,-86.6020278930664,30600,20.714183807373047,1.0923833847045898,6120000,306,-86.6020278930664,100,4.827610015869141,1.0,-39.260337829589844,,1.52587890625e-05,-52.398685455322266,1.0,0.45334203048895205,200.0,0.99,-89.48876
0.11056818367767142,-86.60204315185547,[ 0.732  0.556  0.538  0.571  0.254  0.062 -0.093  0.077  0.016],3800.001784324646,1.0,-200.0,0.11056818367767142,-86.6020278930664,30700,11.189472198486328,1.098534345626831,6140000,307,-86.6020278930664,100,8.936971664428711,1.0,-9.57542896270752,,1.52587890625e-05,-19.231748580932617,1.0,0.11056818367767142,200.0,0.99,-89.48876
0.6832836121348687,-86.60204315185547,[ 0.673  0.604  0.549  0.571  0.254  0.062  0.024 -0.019 -0.006],3813.125741481781,1.0,-200.0,0.6832836121348687,-86.6020278930664,30800,11.372554779052734,1.0936168432235718,6160000,308,-86.6020278930664,100,8.793099403381348,1.0,-59.17374801635742,,1.52587890625e-05,-68.90874481201172,1.0,0.6832836121348687,200.0,0.99,-89.48876
0.10511766846982872,-86.60204315185547,[ 0.629  0.619  0.578  0.569  0.257  0.061  0.149 -0.053 -0.095],3830.7057888507843,1.0,-200.0,0.10511766846982872,-86.6020278930664,30900,10.416640281677246,1.0985987186431885,6180000,309,-86.6020278930664,100,9.600024223327637,1.0,-9.103403091430664,,1.52587890625e-05,-18.420286178588867,1.0,0.10511766846982872,200.0,0.99,-89.48876
0.6259002631104018,-86.60204315185547,[ 0.695  0.592  0.539  0.569  0.257  0.061  0.031 -0.003 -0.028],3844.8377933502197,1.0,-200.0,0.6259002631104018,-86.6020278930664,31000,22.365257263183594,1.0911452770233154,6200000,310,-86.6020278930664,100,4.47122049331665,1.0,-54.20423126220703,,1.52587890625e-05,-67.85615539550781,1.0,0.6259002631104018,200.0,0.99,-89.48876
0.08832888603814565,-86.60204315185547,[ 0.653  0.558  0.615  0.568  0.256  0.062  0.101  0.073 -0.174],3863.4580869674683,1.0,-200.0,0.08832888603814565,-86.6020278930664,31100,9.195662498474121,1.0983890295028687,6220000,311,-86.6020278930664,100,10.8746919631958,1.0,-7.649460315704346,,1.52587890625e-05,-16.403295516967773,1.0,0.08832888603814565,200.0,0.99,-89.48876
0.3457859427820995,-86.60204315185547,[ 0.66   0.618  0.549  0.567  0.257  0.062  0.057  0.006 -0.062],3880.485722064972,1.0,-200.0,0.3457859427820995,-86.6020278930664,31200,23.233346939086914,1.0934998989105225,6240000,312,-86.6020278930664,100,4.3041582107543945,1.0,-29.945764541625977,,1.52587890625e-05,-43.860107421875,1.0,0.3457859427820995,200.0,0.99,-89.48876
0.11337965289706826,-86.60204315185547,[ 0.713  0.633  0.48   0.568  0.256  0.063 -0.043 -0.025  0.068],3899.29749083519,1.0,-200.0,0.11337965289706826,-86.6020278930664,31300,10.203434944152832,1.0986086130142212,6260000,313,-86.6020278930664,100,9.800621032714844,1.0,-9.818907737731934,,1.52587890625e-05,-19.03995132446289,1.0,0.11337965289706826,200.0,0.99,-89.48876
0.5943819929012608,-86.60204315185547,[ 0.668  0.62   0.539  0.568  0.256  0.063  0.046  0.001 -0.048],3915.0178258419037,1.0,-200.0,0.5943819929012608,-86.6020278930664,31400,37.04627990722656,1.0889183282852173,6280000,314,-86.6020278930664,100,2.699326276779175,1.0,-51.47468566894531,,1.52587890625e-05,-69.04498291015625,1.0,0.5943819929012608,200.0,0.99,-89.48876
0.06167961852566399,-86.60204315185547,[ 0.645  0.573  0.608  0.57   0.258  0.059  0.051  0.136 -0.188],3933.784397125244,1.0,-200.0,0.06167961852566399,-86.6020278930664,31500,7.138405799865723,1.09768545627594,6300000,315,-86.6020278930664,100,14.008729934692383,1.0,-5.341580390930176,,1.52587890625e-05,-13.054298400878906,1.0,0.06167961852566399,200.0,0.99,-89.48876
0.32146208712599056,-86.60204315185547,[ 0.652  0.622  0.553  0.57   0.258  0.059  0.039  0.049 -0.088],3952.100044488907,1.0,-200.0,0.32146208712599056,-86.6020278930664,31600,18.077438354492188,1.095548152923584,6320000,316,-86.6020278930664,100,5.531757354736328,1.0,-27.839269638061523,,1.52587890625e-05,-40.11296081542969,1.0,0.32146208712599056,200.0,0.99,-89.48876
0.1664461845455206,-86.60204315185547,[ 0.66   0.67   0.497  0.57   0.257  0.06   0.013 -0.054  0.042],3970.4817440509796,1.0,-200.0,0.1664461845455206,-86.6020278930664,31700,13.010000228881836,1.0978151559829712,6340000,317,-86.6020278930664,100,7.686395168304443,1.0,-14.414576530456543,,1.52587890625e-05,-24.826847076416016,1.0,0.1664461845455206,200.0,0.99,-89.48876
0.3700261874301679,-86.60204315185547,[ 0.654  0.616  0.556  0.569  0.257  0.06   0.02   0.051 -0.071],3987.8588569164276,1.0,-200.0,0.3700261874301679,-86.6020278930664,31800,24.544898986816406,1.0943243503570557,6360000,318,-86.6020278930664,100,4.074166297912598,1.0,-32.045021057128906,,1.52587890625e-05,-46.34671401977539,1.0,0.3700261874301679,200.0,0.99,-89.48876
0.11500464560207728,-86.60204315185547,[ 0.608  0.698  0.52   0.567  0.26   0.06   0.048 -0.085  0.037],4006.88974404335,1.0,-200.0,0.11500464560207728,-86.6020278930664,31900,9.928807258605957,1.0985991954803467,6380000,319,-86.6020278930664,100,10.07170295715332,1.0,-9.959635734558105,,1.52587890625e-05,-19.05573844909668,1.0,0.11500464560207728,200.0,0.99,-89.48876
0.4602941313296752,-86.60204315185547,[ 0.63   0.636  0.56   0.566  0.26   0.06   0.007  0.031 -0.038],4022.478647708893,1.0,-200.0,0.4602941313296752,-86.6020278930664,32000,37.32396697998047,1.0906449556350708,6400000,320,-86.6020278930664,100,2.679243564605713,1.0,-39.862403869628906,,1.52587890625e-05,-57.49842834472656,1.0,0.4602941313296752,200.0,0.99,-89.48876
0.07902778618235325,-86.60204315185547,[ 0.616  0.715  0.495  0.568  0.261  0.058  0.098 -0.128  0.03 ],4039.5517241954803,1.0,-200.0,0.07902778618235325,-86.6020278930664,32100,8.032366752624512,1.0982625484466553,6420000,321,-86.6020278930664,100,12.449630737304688,1.0,-6.843966484069824,,1.52587890625e-05,-15.025383949279785,1.0,0.07902778618235325,200.0,0.99,-89.48876
0.6252608129000312,-86.60204315185547,[ 0.649  0.655  0.522  0.568  0.261  0.058  0.034 -0.014 -0.021],4055.237728834152,1.0,-200.0,0.6252608129000312,-86.6020278930664,32200,10.798421859741211,1.0952438116073608,6440000,322,-86.6020278930664,100,9.260612487792969,1.0,-54.14885711669922,,1.52587890625e-05,-63.63494110107422,1.0,0.6252608129000312,200.0,0.99,-89.48876
