ESSClassic,EpThisIter,ReturnStepMax,Weights,RewardCompression,ESSRenyi,Bound,InitialReturnMin,InitialBound,InitialReturnStd,MeanIW,InitialReturnMax,EpisodesSoFar,EpRewMean,TimeElapsed,ReturnMeanIW,MaxIW,EmpiricalD2,MinIW,EpLenMean,ReturnStepMaxmin,MeanEntropy,StdIW,InitialReturnMean,Iteration,TimestepsSoFar
99.7876968383789,100,0.8579396605491638,[ 0.434  0.665 -0.231],,100.0,-79.33336639404297,-82.10494995117188,-79.33337,3.5332210063934326,1.0,-63.56725311279297,23700,-320.5921179936826,5738.427717447281,-76.5965347290039,1.0,1.0,1.0,443.01,0.8579396605491638,1.1882081031799316,,-76.5965347290039,237,11110750
99.85773468017578,100,0.8578401207923889,[ 0.434  0.665 -0.231],,100.0,-79.75836944580078,-81.58991241455078,-79.75837,2.907994508743286,1.0,-64.3508071899414,23800,-323.56898349434135,5756.954008102417,-77.03870391845703,1.0,1.0,1.0,445.0,0.8578401207923889,1.1882081031799316,,-77.03870391845703,238,11155250
99.89253234863281,100,0.8584369421005249,[ 0.434  0.665 -0.231],,100.0,-79.8926010131836,-82.20409393310547,-79.8926,2.5304079055786133,1.0,-68.79275512695312,23900,-325.1407654169202,5777.738472938538,-77.1524658203125,1.0,1.0,1.0,446.11,0.8584369421005249,1.1882081031799316,,-77.1524658203125,239,11199861
99.83431243896484,100,0.8596711158752441,[ 0.434  0.665 -0.231],,100.0,-79.16394805908203,-81.85321044921875,-79.16395,3.113887071609497,1.0,-57.950164794921875,24000,-320.3926236462593,5797.932439804077,-76.43550872802734,1.0,1.0,1.0,441.09,0.8596711158752441,1.1882081031799316,,-76.43550872802734,240,11243970
99.83443450927734,100,0.8643137216567993,[ 0.434  0.665 -0.231],,100.0,-79.65901947021484,-82.54704284667969,-79.65902,3.131821870803833,1.0,-64.09848022460938,24100,-323.864592615813,5816.775874853134,-76.9074478149414,1.0,1.0,1.0,445.17,0.8643137216567993,1.1882081031799316,,-76.9074478149414,241,11288487
99.82416534423828,100,0.8658234477043152,[ 0.434  0.665 -0.231],,100.0,-79.13167572021484,-81.3613510131836,-79.131676,3.2073841094970703,1.0,-61.26780319213867,24200,-322.2895057846606,5836.140507221222,-76.41963195800781,1.0,1.0,1.0,443.16,0.8658234477043152,1.1882081031799316,,-76.41963195800781,242,11332803
99.87483215332031,100,0.8638780117034912,[ 0.434  0.665 -0.231],,100.0,-79.61968994140625,-81.87372589111328,-79.61969,2.7220122814178467,1.0,-67.23004913330078,24300,-322.595504489094,5855.3051726818085,-76.89056396484375,1.0,1.0,1.0,444.56,0.8638780117034912,1.1882081031799316,,-76.89056396484375,243,11377259
99.77950286865234,100,0.8624706268310547,[ 0.434  0.665 -0.231],,100.0,-79.29850006103516,-82.10474395751953,-79.2985,3.599058151245117,1.0,-64.34526062011719,24400,-326.3756638875604,5873.7007122039795,-76.56167602539062,1.0,1.0,1.0,448.01,0.8624706268310547,1.1882081031799316,,-76.56167602539062,244,11422060
99.77305603027344,100,0.8568884134292603,[ 0.434  0.665 -0.231],,100.0,-79.47252655029297,-81.90096282958984,-79.47253,3.6602399349212646,1.0,-64.35785675048828,24500,-318.88787189021707,5892.370037555695,-76.74249267578125,1.0,1.0,1.0,437.87,0.8568884134292603,1.1882081031799316,,-76.74249267578125,245,11465847
99.8564453125,100,0.8604179620742798,[ 0.434  0.665 -0.231],,100.0,-79.92015075683594,-80.89627075195312,-79.92015,2.9277331829071045,1.0,-60.959632873535156,24600,-332.8168437716365,5912.366527795792,-77.2236099243164,1.0,1.0,1.0,459.02,0.8604179620742798,1.1882081031799316,,-77.2236099243164,246,11511749
99.83416748046875,100,0.855684757232666,[ 0.434  0.665 -0.231],,100.0,-79.79314422607422,-81.88706970214844,-79.793144,3.1406853199005127,1.0,-66.20443725585938,24700,-329.4898876850307,5930.854589939117,-77.0635757446289,1.0,1.0,1.0,451.25,0.855684757232666,1.1882081031799316,,-77.0635757446289,247,11556874
99.74356842041016,100,0.8584955930709839,[ 0.434  0.665 -0.231],,100.0,-79.39964294433594,-81.64762115478516,-79.39964,3.8879687786102295,1.0,-59.20478057861328,24800,-314.8644506575167,5950.0465388298035,-76.67805480957031,1.0,1.0,1.0,430.43,0.8584955930709839,1.1882081031799316,,-76.67805480957031,248,11599917
99.78143310546875,100,0.8635679483413696,[ 0.434  0.665 -0.231],,100.0,-79.30118560791016,-81.46684265136719,-79.301186,3.584339141845703,1.0,-59.431297302246094,24900,-313.6145482315123,5969.938388347626,-76.58562469482422,1.0,1.0,1.0,431.4,0.8635679483413696,1.1882081031799316,,-76.58562469482422,249,11643057
99.85659790039062,100,0.8577375411987305,[ 0.434  0.665 -0.231],,100.0,-79.6431884765625,-82.13238525390625,-79.64319,2.914306402206421,1.0,-67.61166381835938,25000,-322.9317441134155,5987.436279058456,-76.90544128417969,1.0,1.0,1.0,444.23,0.8577375411987305,1.1882081031799316,,-76.90544128417969,250,11687480
99.87374877929688,100,0.8544172048568726,[ 0.434  0.665 -0.231],,100.0,-79.5277328491211,-82.28150939941406,-79.52773,2.7298388481140137,1.0,-65.8970947265625,25100,-322.12411198049784,6005.83424448967,-76.78501892089844,1.0,1.0,1.0,444.68,0.8544172048568726,1.1882081031799316,,-76.78501892089844,251,11731948
99.8409423828125,100,0.859440803527832,[ 0.434  0.665 -0.231],,100.0,-79.27596282958984,-81.57138061523438,-79.27596,3.055753707885742,1.0,-66.93350219726562,25200,-319.25856186270715,6023.112314462662,-76.55691528320312,1.0,1.0,1.0,441.12,0.859440803527832,1.1882081031799316,,-76.55691528320312,252,11776060
99.8405990600586,100,0.8569550514221191,[ 0.434  0.665 -0.231],,100.0,-79.29095458984375,-81.1106185913086,-79.290955,3.060170888900757,1.0,-61.4139404296875,25300,-316.2681168426573,6041.497794151306,-76.58726501464844,1.0,1.0,1.0,433.02,0.8569550514221191,1.1882081031799316,,-76.58726501464844,253,11819362
99.90293884277344,100,0.8590781092643738,[ 0.434  0.665 -0.231],,100.0,-79.85678100585938,-81.42230987548828,-79.85678,2.404428005218506,1.0,-67.45146179199219,25400,-331.9499783156812,6061.447209119797,-77.1427001953125,1.0,1.0,1.0,456.5,0.8590781092643738,1.1882081031799316,,-77.1427001953125,254,11865012
99.89229583740234,100,0.8587899804115295,[ 0.434  0.665 -0.231],,100.0,-80.3071060180664,-81.58345031738281,-80.307106,2.5476722717285156,1.0,-64.63470458984375,25500,-335.80087106049064,6080.755311012268,-77.58765411376953,1.0,1.0,1.0,462.16,0.8587899804115295,1.1882081031799316,,-77.58765411376953,255,11911228
99.82279205322266,100,0.8602678179740906,[ 0.434  0.665 -0.231],,100.0,-79.48641204833984,-81.7530517578125,-79.48641,3.2339208126068115,1.0,-65.02569580078125,25600,-318.00589303657415,6099.100370645523,-76.76130676269531,1.0,1.0,1.0,436.21,0.8602678179740906,1.1882081031799316,,-76.76130676269531,256,11954849
99.77882385253906,100,0.8560969233512878,[ 0.434  0.665 -0.231],,100.0,-79.3611831665039,-81.91021728515625,-79.36118,3.6078200340270996,1.0,-57.336021423339844,25700,-323.5015623384714,6117.07230424881,-76.63084411621094,1.0,1.0,1.0,443.2,0.8560969233512878,1.1882081031799316,,-76.63084411621094,257,11999169
99.8836441040039,100,0.8590549826622009,[ 0.434  0.665 -0.231],,100.0,-79.9117660522461,-82.09009552001953,-79.911766,2.6338136196136475,1.0,-66.743896484375,25800,-333.95367124393584,6136.996116399765,-77.17543029785156,1.0,1.0,1.0,457.68,0.8590549826622009,1.1882081031799316,,-77.17543029785156,258,12044937
99.82231140136719,100,0.8618162274360657,[ 0.434  0.665 -0.231],,100.0,-79.24888610839844,-82.06179809570312,-79.248886,3.228060483932495,1.0,-65.02439880371094,25900,-316.1810919649899,6155.351187467575,-76.51348876953125,1.0,1.0,1.0,437.77,0.8618162274360657,1.1882081031799316,,-76.51348876953125,259,12088714
99.88477325439453,100,0.8587817549705505,[ 0.434  0.665 -0.231],,100.0,-79.83283996582031,-81.80728149414062,-79.83284,2.619041681289673,1.0,-68.15313720703125,26000,-324.3954155698419,6174.208647012711,-77.10592651367188,1.0,1.0,1.0,444.7,0.8587817549705505,1.1882081031799316,,-77.10592651367188,260,12133184
99.78518676757812,100,0.8634486198425293,[ 0.434  0.665 -0.231],,100.0,-79.46235656738281,-81.27749633789062,-79.46236,3.5610272884368896,1.0,-55.17524719238281,26100,-322.8724773593247,6192.088218688965,-76.75310516357422,1.0,1.0,1.0,443.97,0.8634486198425293,1.1882081031799316,,-76.75310516357422,261,12177581
99.87086486816406,100,0.8552528619766235,[ 0.434  0.665 -0.231],,100.0,-79.87126159667969,-81.9276123046875,-79.87126,2.773580551147461,1.0,-63.58169937133789,26200,-321.9076049882174,6209.662618398666,-77.14034271240234,1.0,1.0,1.0,440.34,0.8552528619766235,1.1882081031799316,,-77.14034271240234,262,12221615
99.79507446289062,100,0.86274653673172,[ 0.434  0.665 -0.231],,100.0,-79.01054382324219,-81.18002319335938,-79.010544,3.4577534198760986,1.0,-62.489356994628906,26300,-309.30451574742796,6227.485696077347,-76.3045425415039,1.0,1.0,1.0,427.54,0.86274653673172,1.1882081031799316,,-76.3045425415039,263,12264369
99.88575744628906,100,0.8596081733703613,[ 0.434  0.665 -0.231],,100.0,-79.72674560546875,-80.84016418457031,-79.726746,2.6052310466766357,1.0,-61.684749603271484,26400,-333.9675456772745,6246.37170791626,-77.03207397460938,1.0,1.0,1.0,459.58,0.8596081733703613,1.1882081031799316,,-77.03207397460938,264,12310327
99.83135986328125,100,0.8592758774757385,[ 0.434  0.665 -0.231],,100.0,-79.29278564453125,-81.48988342285156,-79.292786,3.1474173069000244,1.0,-66.10486602783203,26500,-319.8269230116904,6264.2722380161285,-76.57645416259766,1.0,1.0,1.0,440.9,0.8592758774757385,1.1882081031799316,,-76.57645416259766,265,12354417
99.83818817138672,100,0.8607569336891174,[ 0.434  0.665 -0.231],,100.0,-79.60395050048828,-82.63502502441406,-79.60395,3.0938360691070557,1.0,-65.13078308105469,26600,-323.3492098349333,6284.075993299484,-76.84944915771484,1.0,1.0,1.0,442.59,0.8607569336891174,1.1882081031799316,,-76.84944915771484,266,12398676
99.87205505371094,100,0.8596785068511963,[ 0.434  0.665 -0.231],,100.0,-80.02323913574219,-82.18509674072266,-80.02324,2.7660598754882812,1.0,-69.62042236328125,26700,-323.0842740605772,6302.086114406586,-77.28373718261719,1.0,1.0,1.0,441.62,0.8596785068511963,1.1882081031799316,,-77.28373718261719,267,12442838
99.84626770019531,100,0.8577038645744324,[ 0.434  0.665 -0.231],,100.0,-79.14962768554688,-81.73519897460938,-79.14963,2.998720645904541,1.0,-68.46534729003906,26800,-312.9889963887632,6320.196457386017,-76.42511749267578,1.0,1.0,1.0,432.07,0.8577038645744324,1.1882081031799316,,-76.42511749267578,268,12486045
99.88748168945312,100,0.858855664730072,[ 0.434  0.665 -0.231],,100.0,-79.59902954101562,-81.99122619628906,-79.59903,2.579963207244873,1.0,-69.3924560546875,26900,-324.93085083290936,6339.89551115036,-76.8659896850586,1.0,1.0,1.0,447.37,0.858855664730072,1.1882081031799316,,-76.8659896850586,269,12530782
99.84288024902344,100,0.8605679869651794,[ 0.434  0.665 -0.231],,100.0,-79.81468963623047,-81.9533920288086,-79.81469,3.058166027069092,1.0,-66.88063049316406,27000,-326.7645492117107,6357.456435918808,-77.0829086303711,1.0,1.0,1.0,447.18,0.8605679869651794,1.1882081031799316,,-77.0829086303711,270,12575500
99.83226776123047,100,0.8575890064239502,[ 0.434  0.665 -0.231],,100.0,-79.11145782470703,-81.601318359375,-79.11146,3.13138484954834,1.0,-66.80935668945312,27100,-310.32904797285795,6376.058954238892,-76.39141082763672,1.0,1.0,1.0,429.02,0.8575890064239502,1.1882081031799316,,-76.39141082763672,271,12618402
99.84310150146484,100,0.8590095043182373,[ 0.434  0.665 -0.231],,100.0,-79.71681213378906,-81.31855773925781,-79.71681,3.052875280380249,1.0,-58.45759582519531,27200,-322.5940213154256,6394.272554159164,-77.00619506835938,1.0,1.0,1.0,443.4,0.8590095043182373,1.1882081031799316,,-77.00619506835938,272,12662742
99.81463623046875,100,0.8647943735122681,[ 0.434  0.665 -0.231],,100.0,-79.52165985107422,-81.39848327636719,-79.52166,3.309999704360962,1.0,-58.621482849121094,27300,-325.222767124176,6413.053181409836,-76.80838012695312,1.0,1.0,1.0,445.71,0.8647943735122681,1.1882081031799316,,-76.80838012695312,273,12707313
99.7587661743164,100,0.8664172291755676,[ 0.434  0.665 -0.231],,100.0,-79.48161315917969,-81.64208984375,-79.48161,3.774747371673584,1.0,-63.224456787109375,27400,-323.59929205730555,6430.762579441071,-76.76020812988281,1.0,1.0,1.0,444.27,0.8664172291755676,1.1882081031799316,,-76.76020812988281,274,12751740
99.82257080078125,100,0.8592004776000977,[ 0.434  0.665 -0.231],,100.0,-79.3832778930664,-81.5765380859375,-79.38328,3.2321407794952393,1.0,-67.93354797363281,27500,-320.32303689688445,6447.913068294525,-76.6640625,1.0,1.0,1.0,439.2,0.8592004776000977,1.1882081031799316,,-76.6640625,275,12795660
99.88427734375,100,0.8583295345306396,[ 0.434  0.665 -0.231],,100.0,-79.63130187988281,-81.9683837890625,-79.6313,2.6174156665802,1.0,-69.60118103027344,27600,-324.69826064750555,6466.00344824791,-76.8990249633789,1.0,1.0,1.0,446.11,0.8583295345306396,1.1882081031799316,,-76.8990249633789,276,12840271
99.83209228515625,100,0.8635075688362122,[ 0.434  0.665 -0.231],,100.0,-78.93444061279297,-81.3213119506836,-78.93444,3.1260623931884766,1.0,-62.48078155517578,27700,-316.40663277506826,6484.3330936431885,-76.2237319946289,1.0,1.0,1.0,437.25,0.8635075688362122,1.1882081031799316,,-76.2237319946289,277,12883996
99.86669921875,100,0.8610117435455322,[ 0.434  0.665 -0.231],,100.0,-80.11271667480469,-81.75590515136719,-80.11272,2.827303886413574,1.0,-66.92221069335938,27800,-333.15565726280215,6503.564606189728,-77.38751983642578,1.0,1.0,1.0,455.69,0.8610117435455322,1.1882081031799316,,-77.38751983642578,278,12929565
99.8654556274414,100,0.8614878058433533,[ 0.434  0.665 -0.231],,100.0,-79.39012908935547,-81.68130493164062,-79.39013,2.814077377319336,1.0,-68.97383880615234,27900,-322.5547900711,6521.9269280433655,-76.66741943359375,1.0,1.0,1.0,442.07,0.8614878058433533,1.1882081031799316,,-76.66741943359375,279,12973772
99.8436279296875,100,0.856960654258728,[ 0.434  0.665 -0.231],,100.0,-79.28616333007812,-81.22190856933594,-79.28616,3.0305979251861572,1.0,-61.694087982177734,28000,-319.856005615592,6540.720081090927,-76.57876586914062,1.0,1.0,1.0,439.56,0.856960654258728,1.1882081031799316,,-76.57876586914062,280,13017728
99.86333465576172,100,0.8615509271621704,[ 0.434  0.665 -0.231],,100.0,-79.54647827148438,-81.66334533691406,-79.54648,2.842104434967041,1.0,-62.92108917236328,28100,-322.93379697948694,6558.372263431549,-76.8243637084961,1.0,1.0,1.0,443.13,0.8615509271621704,1.1882081031799316,,-76.8243637084961,281,13062041
99.75491333007812,100,0.8572861552238464,[ 0.434  0.665 -0.231],,100.0,-78.84894561767578,-82.04359436035156,-78.848946,3.7727620601654053,1.0,-60.44813919067383,28200,-309.7655565389991,6575.6828417778015,-76.1141586303711,1.0,1.0,1.0,427.33,0.8572861552238464,1.1882081031799316,,-76.1141586303711,282,13104774
99.85366821289062,100,0.8604558110237122,[ 0.434  0.665 -0.231],,100.0,-79.73323822021484,-81.9619140625,-79.73324,2.947553873062134,1.0,-66.97856140136719,28300,-333.12267979472875,6592.840749025345,-77.00117492675781,1.0,1.0,1.0,458.54,0.8604558110237122,1.1882081031799316,,-77.00117492675781,283,13150628
99.72695922851562,100,0.8621222972869873,[ 0.434  0.665 -0.231],,100.0,-79.32193756103516,-82.27601623535156,-79.32194,4.006968021392822,1.0,-60.870113372802734,28400,-317.0128669090569,6609.897920370102,-76.57940673828125,1.0,1.0,1.0,434.9,0.8621222972869873,1.1882081031799316,,-76.57940673828125,284,13194118
99.86228942871094,100,0.8572613596916199,[ 0.434  0.665 -0.231],,100.0,-80.1549072265625,-82.32670593261719,-80.15491,2.874498128890991,1.0,-67.99508666992188,28500,-331.403644734174,6628.970698833466,-77.41068267822266,1.0,1.0,1.0,452.51,0.8572613596916199,1.1882081031799316,,-77.41068267822266,285,13239369
99.8619613647461,100,0.8605770468711853,[ 0.434  0.665 -0.231],,100.0,-79.65784454345703,-82.04307556152344,-79.657845,2.859802722930908,1.0,-65.7059097290039,28600,-321.0920580685139,6649.078567028046,-76.9230728149414,1.0,1.0,1.0,440.11,0.8605770468711853,1.1882081031799316,,-76.9230728149414,286,13283380
99.80493927001953,100,0.8568242788314819,[ 0.434  0.665 -0.231],,100.0,-79.65728759765625,-81.13784790039062,-79.65729,3.4018802642822266,1.0,-59.36743927001953,28700,-330.1819748868048,6666.631932973862,-76.95269012451172,1.0,1.0,1.0,455.42,0.8568242788314819,1.1882081031799316,,-76.95269012451172,287,13328922
99.81841278076172,100,0.8585711717605591,[ 0.434  0.665 -0.231],,100.0,-79.5357894897461,-81.75082397460938,-79.53579,3.276013135910034,1.0,-65.5947036743164,28800,-316.97721291154625,6685.423964977264,-76.81076049804688,1.0,1.0,1.0,434.18,0.8585711717605591,1.1882081031799316,,-76.81076049804688,288,13372340
99.76480865478516,100,0.8586609363555908,[ 0.434  0.665 -0.231],,100.0,-79.49156188964844,-81.98594665527344,-79.49156,3.7270121574401855,1.0,-60.279212951660156,28900,-322.77932693243025,6704.194259643555,-76.75869750976562,1.0,1.0,1.0,441.05,0.8586609363555908,1.1882081031799316,,-76.75869750976562,289,13416445
99.86849975585938,100,0.859183132648468,[ 0.434  0.665 -0.231],,100.0,-79.84205627441406,-81.21652221679688,-79.84206,2.799100637435913,1.0,-63.01708984375,29000,-325.70809904560446,6722.894061803818,-77.13484191894531,1.0,1.0,1.0,448.0,0.859183132648468,1.1882081031799316,,-77.13484191894531,290,13461245
99.83260345458984,100,0.8558554649353027,[ 0.434  0.665 -0.231],,100.0,-79.35423278808594,-81.81697845458984,-79.35423,3.137857675552368,1.0,-65.45399475097656,29100,-321.38516537323596,6741.388587474823,-76.62699890136719,1.0,1.0,1.0,442.13,0.8558554649353027,1.1882081031799316,,-76.62699890136719,291,13505458
99.82499694824219,100,0.8626400232315063,[ 0.434  0.665 -0.231],,100.0,-79.37852478027344,-81.68205261230469,-79.378525,3.2095134258270264,1.0,-64.33815002441406,29200,-316.4909506894648,6758.785222768784,-76.65579223632812,1.0,1.0,1.0,434.38,0.8626400232315063,1.1882081031799316,,-76.65579223632812,292,13548896
99.81214904785156,100,0.8559278845787048,[ 0.434  0.665 -0.231],,100.0,-79.9457778930664,-81.82978057861328,-79.94578,3.350046157836914,1.0,-62.44188690185547,29300,-331.23878368735313,6777.770992517471,-77.2181167602539,1.0,1.0,1.0,450.87,0.8559278845787048,1.1882081031799316,,-77.2181167602539,293,13593983
99.77361297607422,100,0.8624073266983032,[ 0.434  0.665 -0.231],,100.0,-79.25984191894531,-81.68455505371094,-79.25984,3.6457831859588623,1.0,-61.967041015625,29400,-315.3602492822707,6796.632930278778,-76.53702545166016,1.0,1.0,1.0,432.43,0.8624073266983032,1.1882081031799316,,-76.53702545166016,294,13637226
99.8721694946289,100,0.8565743565559387,[ 0.434  0.665 -0.231],,100.0,-80.27369689941406,-82.07621765136719,-80.2737,2.7737786769866943,1.0,-71.05487060546875,29500,-331.36171602621675,6815.388789892197,-77.5378189086914,1.0,1.0,1.0,451.88,0.8565743565559387,1.1882081031799316,,-77.5378189086914,295,13682414
99.82711029052734,100,0.8555212616920471,[ 0.434  0.665 -0.231],,100.0,-79.4930648803711,-82.02963256835938,-79.493065,3.1944522857666016,1.0,-64.8118896484375,29600,-323.9628988079727,6832.894215583801,-76.75874328613281,1.0,1.0,1.0,447.02,0.8555212616920471,1.1882081031799316,,-76.75874328613281,296,13727116
99.7990493774414,100,0.859214186668396,[ 0.434  0.665 -0.231],,100.0,-79.75418853759766,-81.46946716308594,-79.75419,3.4569590091705322,1.0,-58.86893081665039,29700,-324.60742871150376,6850.979143619537,-77.03853607177734,1.0,1.0,1.0,447.11,0.859214186668396,1.1882081031799316,,-77.03853607177734,297,13771827
99.88671875,100,0.8585430383682251,[ 0.434  0.665 -0.231],,100.0,-79.91082000732422,-81.38531494140625,-79.91082,2.5996627807617188,1.0,-64.99280548095703,29800,-324.2583121959865,6870.067810297012,-77.1979751586914,1.0,1.0,1.0,445.83,0.8585430383682251,1.1882081031799316,,-77.1979751586914,298,13816410
99.87200164794922,100,0.8578054904937744,[ 0.434  0.665 -0.231],,100.0,-79.78958892822266,-81.33493041992188,-79.78959,2.759629011154175,1.0,-65.7579345703125,29900,-330.7307137574255,6890.230686903,-77.07842254638672,1.0,1.0,1.0,453.88,0.8578054904937744,1.1882081031799316,,-77.07842254638672,299,13861798
99.84272003173828,100,0.8590931296348572,[ 0.434  0.665 -0.231],,100.0,-79.34950256347656,-82.63212585449219,-79.3495,3.040051221847534,1.0,-62.444732666015625,30000,-318.5718038828671,6909.312237024307,-76.59510040283203,1.0,1.0,1.0,440.07,0.8590931296348572,1.1882081031799316,,-76.59510040283203,300,13905805
99.91073608398438,100,0.8635632991790771,[ 0.434  0.665 -0.231],,100.0,-80.1301040649414,-81.89686584472656,-80.130104,2.3135135173797607,1.0,-70.07194519042969,30100,-327.6652081222832,6927.203486204147,-77.40020751953125,1.0,1.0,1.0,450.04,0.8635632991790771,1.1882081031799316,,-77.40020751953125,301,13950809
99.8880615234375,100,0.863404393196106,[ 0.434  0.665 -0.231],,100.0,-80.05840301513672,-82.14353942871094,-80.0584,2.587911605834961,1.0,-65.097900390625,30200,-328.9754804305732,6945.608673810959,-77.32028198242188,1.0,1.0,1.0,449.98,0.863404393196106,1.1882081031799316,,-77.32028198242188,302,13995807
99.83212280273438,100,0.8579960465431213,[ 0.434  0.665 -0.231],,100.0,-79.53448486328125,-82.02021789550781,-79.534485,3.1492011547088623,1.0,-61.22202682495117,30300,-327.59508549571035,6963.688673019409,-76.80047607421875,1.0,1.0,1.0,449.15,0.8579960465431213,1.1882081031799316,,-76.80047607421875,303,14040722
99.84349822998047,100,0.8572548627853394,[ 0.434  0.665 -0.231],,100.0,-79.46804809570312,-81.45674133300781,-79.46805,3.0385940074920654,1.0,-68.03368377685547,30400,-316.3333865085244,6981.504275083542,-76.75282287597656,1.0,1.0,1.0,435.62,0.8572548627853394,1.1882081031799316,,-76.75282287597656,304,14084284
99.85176849365234,100,0.857550859451294,[ 0.434  0.665 -0.231],,100.0,-79.68273162841797,-80.97144317626953,-79.68273,2.966189384460449,1.0,-63.61448287963867,30500,-332.4540175653994,7000.487396478653,-76.98368072509766,1.0,1.0,1.0,457.7,0.857550859451294,1.1882081031799316,,-76.98368072509766,305,14130054
99.88800048828125,100,0.8572577238082886,[ 0.434  0.665 -0.231],,100.0,-79.91130065917969,-82.04096984863281,-79.9113,2.5843632221221924,1.0,-66.35130310058594,30600,-330.76665872365237,7019.439198255539,-77.17660522460938,1.0,1.0,1.0,456.02,0.8572577238082886,1.1882081031799316,,-77.17660522460938,306,14175656
99.82979583740234,100,0.8572053909301758,[ 0.434  0.665 -0.231],,100.0,-79.84656524658203,-81.57228088378906,-79.846565,3.1849138736724854,1.0,-65.54173278808594,30700,-326.77019001439214,7037.860506296158,-77.12748718261719,1.0,1.0,1.0,446.86,0.8572053909301758,1.1882081031799316,,-77.12748718261719,307,14220342
99.82173156738281,100,0.8632899522781372,[ 0.434  0.665 -0.231],,100.0,-79.77423858642578,-81.77488708496094,-79.77424,3.255709409713745,1.0,-63.12559127807617,30800,-327.357690948844,7057.023442268372,-77.04840850830078,1.0,1.0,1.0,447.98,0.8632899522781372,1.1882081031799316,,-77.04840850830078,308,14265140
99.83196258544922,100,0.8559741973876953,[ 0.434  0.665 -0.231],,100.0,-79.30731964111328,-81.60332489013672,-79.30732,3.141942024230957,1.0,-66.25958251953125,30900,-323.0221892996132,7074.468813896179,-76.58721160888672,1.0,1.0,1.0,446.32,0.8559741973876953,1.1882081031799316,,-76.58721160888672,309,14309772
99.8463363647461,100,0.8578056693077087,[ 0.434  0.665 -0.231],,100.0,-79.30723571777344,-81.48491668701172,-79.307236,3.004722833633423,1.0,-67.82170104980469,31000,-322.29573149994013,7094.727589130402,-76.59107208251953,1.0,1.0,1.0,442.97,0.8578056693077087,1.1882081031799316,,-76.59107208251953,310,14354069
99.84494018554688,100,0.8542077541351318,[ 0.434  0.665 -0.231],,100.0,-79.61568450927734,-82.19651794433594,-79.615685,3.029597520828247,1.0,-66.37297058105469,31100,-325.59193294867873,7112.779528617859,-76.87580108642578,1.0,1.0,1.0,446.14,0.8542077541351318,1.1882081031799316,,-76.87580108642578,311,14398683
98.86725616455078,100,0.8648707270622253,[ 0.434  0.665 -0.231],0.010000000000000009,100.0,-80.01392364501953,-82.11631774902344,-80.01392,2.8184621334075928,1.0,-67.52925872802734,31200,-327.17216550469396,7130.907253980637,-77.2767105102539,1.0,1.0,1.0,447.21,0.8648707270622253,1.1882081031799316,,-77.2831039428711,312,14443404
99.87545776367188,100,0.8559856414794922,[ 0.434  0.665 -0.231],,100.0,-79.7345962524414,-81.3608627319336,-79.7346,2.719576120376587,1.0,-69.9749984741211,31300,-326.3831325623393,7149.267658948898,-77.02256774902344,1.0,1.0,1.0,447.14,0.8559856414794922,1.1882081031799316,,-77.02256774902344,313,14488118
99.86847686767578,100,0.8566980361938477,[ 0.434  0.665 -0.231],,100.0,-79.88096618652344,-81.85047912597656,-79.88097,2.8000729084014893,1.0,-63.044559478759766,31400,-329.40432017713783,7167.349609613419,-77.15261840820312,1.0,1.0,1.0,452.5,0.8566980361938477,1.1882081031799316,,-77.15261840820312,314,14533368
99.87312316894531,100,0.8560454845428467,[ 0.434  0.665 -0.231],,100.0,-79.34561920166016,-81.75749969482422,-79.34562,2.730997085571289,1.0,-64.08097839355469,31500,-328.31911083891987,7184.786707878113,-76.62036895751953,1.0,1.0,1.0,453.34,0.8560454845428467,1.1882081031799316,,-76.62036895751953,315,14578702
99.85958862304688,100,0.863396406173706,[ 0.434  0.665 -0.231],,100.0,-79.09317779541016,-81.3722152709961,-79.09318,2.864048480987549,1.0,-66.42469787597656,31600,-310.28796062752605,7201.616996049881,-76.38076782226562,1.0,1.0,1.0,430.15,0.863396406173706,1.1882081031799316,,-76.38076782226562,316,14621717
99.84525299072266,100,0.8566882014274597,[ 0.434  0.665 -0.231],,100.0,-79.91828155517578,-82.18628692626953,-79.91828,3.038444995880127,1.0,-63.63188934326172,31700,-329.0217252849042,7220.267927646637,-77.17874145507812,1.0,1.0,1.0,449.9,0.8566882014274597,1.1882081031799316,,-77.17874145507812,317,14666707
99.88835144042969,100,0.8606373071670532,[ 0.434  0.665 -0.231],,100.0,-80.01397705078125,-82.13034057617188,-80.01398,2.5838420391082764,1.0,-70.29127502441406,31800,-332.58228158667686,7239.817006349564,-77.27629852294922,1.0,1.0,1.0,456.01,0.8606373071670532,1.1882081031799316,,-77.27629852294922,318,14712308
99.81371307373047,100,0.863690972328186,[ 0.434  0.665 -0.231],,100.0,-79.30060577392578,-81.55782318115234,-79.300606,3.3083701133728027,1.0,-64.74877166748047,31900,-318.5703354240954,7258.893527507782,-76.5820083618164,1.0,1.0,1.0,438.85,0.863690972328186,1.1882081031799316,,-76.5820083618164,319,14756193
99.85135650634766,100,0.8571056127548218,[ 0.434  0.665 -0.231],,100.0,-79.6420669555664,-82.08098602294922,-79.64207,2.967207431793213,1.0,-67.08540344238281,32000,-323.9793597109616,7278.303991794586,-76.90603637695312,1.0,1.0,1.0,444.7,0.8571056127548218,1.1882081031799316,,-76.90603637695312,320,14800663
