ESSClassic,ESSRenyi,AvgVanillaIw,AvgEpLen,VarNormIw,VarJ,VarDiscRet,BatchSize,AvgNormIw,VarRet,VanillaAvgRet,EpsThisIter,VarVanillaIw,MaxNormIw,AvgDiscRet,delta,IterType,AvgRet,renyi2,MinNormIw,MinVanillaIw,J,Bound,MaxVanillaIw,SamplesThisIter
1.3111523269400442,nan,0.8896162,446.42857142857144,2.4966835e-09,8861.755,1802741.157841805,100,4.9603175e-05,1802741.157841805,4461.927846713528,112,0.8030635,0.0010126107,4461.927846713528,0.9,1,4461.927846713528,nan,,,873217.75,4824.7207,18.160831,50000
4.052331188334226,nan,0.85614747,403.2258064516129,3.3837864e-09,13969.23,3411833.777176573,100,4.4802866e-05,3411833.777176573,4028.9851480102648,124,1.2356299,0.0011277322,4028.9851480102648,0.9,1,4028.9851480102648,nan,1.0490194e-36,2.0045933e-32,846727.6,4820.838,21.550074,50000
1.8742161345278983,nan,0.89636374,423.728813559322,2.9098544e-09,11539.207,2669567.752050101,100,4.708098e-05,2669567.752050101,4234.019047106803,118,1.0547484,0.0013539353,4234.019047106803,0.9,1,4234.019047106803,nan,,,861184.5,4817.368,25.777258,50000
1.9946588659825413,nan,0.885825,409.8360655737705,2.562264e-09,13588.23,3059679.9583642227,100,4.5537345e-05,3059679.9583642227,4095.035312629191,122,0.9695816,0.0010785887,4095.035312629191,0.9,1,4095.035312629191,nan,,,847403.9,4819.0356,20.98148,50000
1.3966165770532568,nan,0.88553333,462.962962962963,1.4027977e-09,7628.083,1402498.3783099689,100,5.1440322e-05,1402498.3783099689,4627.563802839343,108,0.41571662,0.00051503204,4627.563802839343,0.9,1,4627.563802839343,nan,3.693559e-20,6.3583756e-16,880887.4,4824.849,8.866157,50000
1.5713433659092249,nan,0.8310572,438.5964912280702,2.1862658e-09,10627.414,2434019.2413815823,100,4.8732945e-05,2434019.2413815823,4383.478205994414,114,0.6357985,0.00087232573,4383.478205994414,0.9,1,4383.478205994414,nan,1.4521816e-28,2.476448e-24,868243.6,4824.1724,14.876026,50000
1.8438986979976708,nan,0.8903317,423.728813559322,3.087956e-09,11802.943,2521771.459954635,100,4.708098e-05,2521771.459954635,4234.168680417686,118,1.1042917,0.0017426311,4234.168680417686,0.9,1,4234.168680417686,nan,6.538e-42,1.2364664e-37,855980.4,4819.2104,32.954277,50000
2.102436804283662,nan,0.86433995,438.5964912280702,2.468448e-09,10051.675,2272132.254294379,100,4.8732945e-05,2272132.254294379,4383.451428033037,114,0.77651143,0.000841108,4383.451428033037,0.9,1,4383.451428033037,nan,,,869747.25,4824.2314,14.918106,50000
1.2391245165625937,nan,0.8357921,462.962962962963,1.3535448e-09,7923.2,1362609.2763564137,100,5.1440325e-05,1362609.2763564137,4627.921246001785,108,0.35732362,0.0004080162,4627.921246001785,0.9,1,4627.921246001785,nan,3.5180617e-26,5.716076e-22,880047.4,4828.457,6.629365,50000
2.071595849343095,nan,0.8596823,446.42857142857144,1.8914295e-09,10229.161,2070061.9181023778,100,4.9603175e-05,2070061.9181023778,4461.925589655198,112,0.56812924,0.00086002605,4461.925589655198,0.9,1,4461.925589655198,nan,2.1059967e-27,3.649944e-23,869839.25,4824.87,14.905279,50000
1.4121631941401678,nan,0.8636823,454.54545454545456,1.9316517e-09,7977.4053,1432636.2454992803,100,5.0505045e-05,1432636.2454992803,4543.028404695789,110,0.5648944,0.001033148,4543.028404695789,0.9,1,4543.028404695789,nan,3.6020752e-29,6.1598766e-25,875930.6,4822.3745,17.667772,50000
1.3658973800603318,nan,0.82771957,454.54545454545456,1.4673346e-09,9277.522,1860486.595258368,100,5.0505052e-05,1860486.595258368,4543.778901464681,110,0.39411774,0.0008803947,4543.778901464681,0.9,1,4543.778901464681,nan,4.7728944e-26,7.822224e-22,876387.9,4830.1484,14.428655,50000
10.359338403343266,nan,0.86988014,423.728813559322,5.515512e-09,13059.843,2914806.273457358,100,4.7080972e-05,2914806.273457358,4234.713666022901,118,1.882841,0.0030690287,4234.713666022901,0.9,1,4234.713666022901,nan,,,855763.9,4826.1465,56.704155,50000
1.6283543496149702,nan,0.87250406,462.962962962963,1.5142967e-09,7244.951,1324941.975002048,100,5.144033e-05,1324941.975002048,4627.545084029338,108,0.43565068,0.0004536,4627.545084029338,0.9,1,4627.545084029338,nan,4.3019536e-22,7.29675e-18,881887.25,4824.946,7.6937265,50000
1.4069738487688654,nan,0.8498826,454.54545454545456,1.5392978e-09,9680.522,1913930.7377835386,100,5.0505052e-05,1913930.7377835386,4543.789632045837,110,0.43588394,0.00084053417,4543.789632045837,0.9,1,4543.789632045837,nan,2.1681504e-21,3.6484932e-17,874819.5,4830.2236,14.144237,50000
1.0340451287405428,nan,0.85707045,462.962962962963,1.565234e-09,7582.865,1493169.2104015816,100,5.144033e-05,1493169.2104015816,4627.940263344696,108,0.43451506,0.000538459,4627.940263344696,0.9,1,4627.940263344696,nan,8.930024e-20,1.4878714e-15,882794.7,4828.805,8.971507,50000
1.8547737098131098,nan,0.85402286,454.54545454545456,1.634563e-09,8749.25,1775732.6852678661,100,5.0505052e-05,1775732.6852678661,4543.600003131784,110,0.46738103,0.00062975934,4543.600003131784,0.9,1,4543.600003131784,nan,1.08552765e-17,1.8355895e-13,877019.1,4828.459,10.649012,50000
1.7996513915194239,nan,0.9011441,454.54545454545456,1.8963693e-09,8397.276,1588055.9564817934,100,5.0505052e-05,1588055.9564817934,4543.2009359784515,110,0.60372865,0.0006122609,4543.2009359784515,0.9,1,4543.2009359784515,nan,3.1450238e-24,5.6115564e-20,875990.9,4824.703,10.924358,50000
1.1395700063398395,nan,0.8869011,462.962962962963,1.2961662e-09,7910.769,1318297.102839125,100,5.144033e-05,1318297.102839125,4627.7625743979315,108,0.38530406,0.00041724145,4627.7625743979315,0.9,1,4627.7625743979315,nan,4.666748e-18,8.046107e-14,879275.56,4826.741,7.193809,50000
1.7829365621628759,nan,0.85222894,454.54545454545456,1.5327924e-09,9809.877,1861575.551197204,100,5.050505e-05,1861575.551197204,4543.615898899849,110,0.43644172,0.0006691559,4543.615898899849,0.9,1,4543.615898899849,nan,3.1277331e-27,5.2777786e-23,873617.1,4828.475,11.291426,50000
1.7862991852050651,nan,0.88121676,438.5964912280702,2.1445121e-09,11056.679,2378704.464702979,100,4.8732945e-05,2378704.464702979,4383.487505464332,114,0.701211,0.0007531416,4383.487505464332,0.9,1,4383.487505464332,nan,4.738042e-34,8.567597e-30,865294.7,4824.4463,13.618734,50000
1.8941662713833174,nan,0.8687296,454.54545454545456,1.7735208e-09,9048.92,1755403.112164165,100,5.0505056e-05,1755403.112164165,4543.447020029631,110,0.52472997,0.000727258,4543.447020029631,0.9,1,4543.447020029631,nan,8.117885e-36,1.3963448e-31,875131.06,4826.881,12.509452,50000
1.7193753322396925,nan,0.8529791,446.42857142857144,1.6349095e-09,10933.912,2404163.3241383787,100,4.960318e-05,2404163.3241383787,4462.474380583435,112,0.48344994,0.00065169774,4462.474380583435,0.9,1,4462.474380583435,nan,2.5080706e-34,4.312893e-30,870699.5,4830.7793,11.206633,50000
1.2022554179584384,nan,0.9495334,480.7692307692308,8.67623e-10,4385.7393,551539.6782961993,100,5.3418804e-05,551539.6782961993,4805.945722134524,104,0.2741342,0.00029690063,4805.945722134524,0.9,1,4805.945722134524,nan,2.9477297e-18,5.239668e-14,889444.5,4824.9976,5.2774878,50000
1.1988618904891597,nan,0.8801689,471.6981132075472,1.1093618e-09,6308.515,1055947.712377875,100,5.24109e-05,1055947.712377875,4715.282326988498,106,0.31286862,0.00038109065,4715.282326988498,0.9,1,4715.282326988498,nan,2.3091155e-14,3.8778414e-10,886193.25,4827.0015,6.399893,50000
1.1851014356844243,nan,0.84048826,454.54545454545456,1.3495914e-09,9912.935,1855728.3865665894,100,5.0505052e-05,1855728.3865665894,4543.608912177359,110,0.37376276,0.00054329616,4543.608912177359,0.9,1,4543.608912177359,nan,4.2900695e-23,7.139391e-19,873141.4,4828.341,9.041354,50000
2.1454708344113222,nan,0.8753352,454.54545454545456,1.5646521e-09,9627.254,1948101.9585218825,100,5.0505052e-05,1948101.9585218825,4543.807854682293,110,0.46999902,0.0005312985,4543.807854682293,0.9,1,4543.807854682293,nan,3.6613536e-28,6.345725e-24,875844.0,4830.4565,9.208273,50000
1.918933110860959,nan,0.8769003,471.6981132075472,1.1061049e-09,6724.632,1209275.8572458995,100,5.2410902e-05,1209275.8572458995,4715.643631738802,106,0.30963746,0.0004475076,4715.643631738802,0.9,1,4715.643631738802,nan,1.9272015e-16,3.2244507e-12,886906.1,4830.5815,7.4873652,50000
0.9451016579849387,nan,0.92106974,480.7692307692308,7.8311896e-10,5216.5024,693500.4995780026,100,5.3418804e-05,693500.4995780026,4806.336674556792,104,0.23282222,0.00024057884,4806.336674556792,0.9,1,4806.336674556792,nan,7.374912e-11,1.2716137e-06,889809.1,4828.848,4.148163,50000
2.577280328602657,nan,0.86430067,409.8360655737705,4.791282e-09,13658.575,3650956.9168557688,100,4.553734e-05,3650956.9168557688,4095.8947291438435,122,1.726021,0.0033971102,4095.8947291438435,0.9,1,4095.8947291438435,nan,,,854256.9,4828.801,64.477295,50000
1.3172880979586348,nan,0.856272,454.54545454545456,1.5933072e-09,9358.793,1857392.1401029117,100,5.0505052e-05,1857392.1401029117,4543.818445529287,110,0.45798725,0.0004766566,4543.818445529287,0.9,1,4543.818445529287,nan,2.7043458e-25,4.5849983e-21,875696.5,4830.078,8.081325,50000
1.243236984307887,nan,0.8707629,462.962962962963,1.2658439e-09,8153.0537,1470795.3229319865,100,5.144033e-05,1470795.3229319865,4627.950322312201,108,0.36272082,0.00046248938,4627.950322312201,0.9,1,4627.950322312201,nan,7.197159e-21,1.2183085e-16,879906.6,4828.6357,7.8288493,50000
1.3533146582064608,nan,0.8441758,454.54545454545456,1.5597242e-09,9611.493,1957898.4223265534,100,5.0505045e-05,1957898.4223265534,4543.639728493628,110,0.4357566,0.00080369774,4543.639728493628,0.9,1,4543.639728493628,nan,7.117139e-33,1.1896072e-28,875432.25,4828.515,13.433552,50000
2.9589997264788006,nan,0.844135,446.42857142857144,1.7376238e-09,10728.102,2178486.060856683,100,4.9603175e-05,2178486.060856683,4462.2874571299135,112,0.5032231,0.0009913247,4462.2874571299135,0.9,1,4462.2874571299135,nan,8.21034e-32,1.3972161e-27,869227.6,4828.3457,16.870127,50000
1.5044913305972527,nan,0.8719794,462.962962962963,1.4501899e-09,7324.75,1263653.0708688912,100,5.144033e-05,1263653.0708688912,4627.575533038029,108,0.41670606,0.000514561,4627.575533038029,0.9,1,4627.575533038029,nan,9.685202e-37,1.6417656e-32,880278.4,4824.5034,8.722467,50000
1.7571240574278242,nan,0.8264487,438.5964912280702,1.6491425e-09,12149.792,2424024.846241403,100,4.8732945e-05,2424024.846241403,4383.865831955105,114,0.47429073,0.00066942547,4383.865831955105,0.9,1,4383.865831955105,nan,1.7024332e-36,2.88711e-32,861525.4,4827.9434,11.352604,50000
1.289522382068573,nan,0.88237077,454.54545454545456,1.5776743e-09,8849.872,1751672.734806534,100,5.0505052e-05,1751672.734806534,4543.261112385836,110,0.48155954,0.00054465764,4543.261112385836,0.9,1,4543.261112385836,nan,2.645665e-26,4.622226e-22,875751.5,4824.4263,9.515681,50000
1.2670717382573944,nan,0.84773606,454.54545454545456,1.3561244e-09,9793.323,1963726.925461651,100,5.0505052e-05,1963726.925461651,4543.809045375042,110,0.38207728,0.0004471908,4543.809045375042,0.9,1,4543.809045375042,nan,3.533792e-39,5.931531e-35,874863.75,4830.3335,7.5061755,50000
1.1403200647798326,nan,0.881189,471.6981132075472,1.105719e-09,6786.4746,1012744.4089302166,100,5.24109e-05,1012744.4089302166,4715.062616694805,106,0.31256446,0.00036384232,4715.062616694805,0.9,1,4715.062616694805,nan,5.613235e-15,9.43758e-11,883842.6,4825.3203,6.1173124,50000
1.3599337642023546,nan,0.9134054,471.6981132075472,7.8809137e-10,8539.727,1345087.6556087055,100,5.241091e-05,1345087.6556087055,4715.664250408976,106,0.23936492,0.00031810038,4715.664250408976,0.9,1,4715.664250408976,nan,1.4524834e-15,2.5313555e-11,882552.8,4831.687,5.543782,50000
1.0005437398625094,nan,0.8994674,471.6981132075472,8.140079e-10,8151.4404,1333883.561843424,100,5.2410902e-05,1333883.561843424,4715.646182327042,106,0.23974866,0.00044690084,4715.646182327042,0.9,1,4715.646182327042,nan,8.997648e-19,1.5441617e-14,883619.25,4830.962,7.6696396,50000
2.230647242559481,nan,0.9035491,423.728813559322,2.654887e-09,12692.431,2672713.5395211726,100,4.708098e-05,2672713.5395211726,4234.233231563772,118,0.9778192,0.0014567502,4234.233231563772,0.9,1,4234.233231563772,nan,,,851585.6,4819.966,27.95705,50000
2.643858043138222,nan,0.8904502,454.54545454545456,1.5964519e-09,9187.794,1797647.8179774256,100,5.0505052e-05,1797647.8179774256,4543.439161219331,110,0.49625567,0.00086469017,4543.439161219331,0.9,1,4543.439161219331,nan,1.4417545e-20,2.5419448e-16,874989.1,4826.5957,15.245278,50000
1.137573907347713,nan,0.9216822,480.7692307692308,7.375881e-10,5059.9917,615812.1421779923,100,5.34188e-05,615812.1421779923,4805.9828630813945,104,0.2195776,0.00023717678,4805.9828630813945,0.9,1,4805.9828630813945,nan,1.1584662e-10,1.998805e-06,888944.8,4826.219,4.092222,50000
1.3989189032168232,nan,0.8761745,462.962962962963,1.2689815e-09,8005.7627,1316836.209864124,100,5.144033e-05,1316836.209864124,4627.770829203023,108,0.36815357,0.00040786352,4627.770829203023,0.9,1,4627.770829203023,nan,1.2153421e-22,2.0700718e-18,878939.6,4826.912,6.947071,50000
1.4690403423758098,nan,0.8570087,446.42857142857144,1.6195019e-09,10962.868,2204783.074806992,100,4.960317e-05,2204783.074806992,4462.508740731418,112,0.48342925,0.00092363654,4462.508740731418,0.9,1,4462.508740731418,nan,,,867779.1,4830.2563,15.957941,50000
1.7330590031116715,nan,0.841591,423.728813559322,2.3006013e-09,14576.964,2793163.0814909297,100,4.7080986e-05,2793163.0814909297,4234.737890337088,118,0.7351104,0.00094473147,4234.737890337088,0.9,1,4234.737890337088,nan,,,856870.56,4825.3174,16.887445,50000
2.8538751129348743,nan,0.86444885,446.42857142857144,2.422778e-09,10420.746,2315910.6261654543,100,4.960317e-05,2315910.6261654543,4462.504285502424,112,0.735823,0.001444223,4462.504285502424,0.9,1,4462.504285502424,nan,4.4597965e-28,7.7722166e-24,871495.1,4830.1943,25.168892,50000
1.5016623436721,nan,0.83908606,446.42857142857144,1.7037798e-09,10541.051,2254818.21941659,100,4.9603175e-05,2254818.21941659,4462.314185062964,112,0.48753694,0.0007314538,4462.314185062964,0.9,1,4462.314185062964,nan,8.785815e-24,1.4862063e-19,870616.56,4828.284,12.373255,50000
1.4860297749166584,nan,0.8895998,454.54545454545456,1.4509799e-09,9719.135,1781155.382860153,100,5.0505052e-05,1781155.382860153,4543.448425205377,110,0.45017475,0.0009407253,4543.448425205377,0.9,1,4543.448425205377,nan,5.5592937e-29,9.792183e-25,872497.4,4826.465,16.570007,50000
1.513526948320376,nan,0.90900546,454.54545454545456,1.4828359e-09,9707.216,1706794.8769533823,100,5.0505052e-05,1706794.8769533823,4542.698447660419,110,0.4803485,0.0008373629,4542.698447660419,0.9,1,4542.698447660419,nan,1.9782037e-27,3.5604322e-23,871205.75,4819.919,15.0711155,50000
1.1090515411724389,nan,0.9209217,471.6981132075472,1.0466558e-09,6482.4883,1005105.971611899,100,5.2410902e-05,1005105.971611899,4715.0833076193,106,0.32315138,0.0004161741,4715.0833076193,0.9,1,4715.0833076193,nan,4.7799e-13,8.3988505e-09,883826.6,4825.128,7.312672,50000
1.1552642695038342,nan,0.8892592,462.962962962963,1.1463704e-09,8953.5205,1566057.8712396843,100,5.144033e-05,1566057.8712396843,4628.146446795806,108,0.34258968,0.00039510397,4628.146446795806,0.9,1,4628.146446795806,nan,1.5176452e-14,2.6235836e-10,877824.1,4830.6274,6.830241,50000
1.2823381090478794,nan,0.9160832,462.962962962963,1.4047319e-09,7429.333,1105120.5209820445,100,5.144033e-05,1105120.5209820445,4627.024738316067,108,0.44550833,0.0006906031,4627.024738316067,0.9,1,4627.024738316067,nan,2.2687483e-19,4.0403366e-15,876703.0,4818.246,12.298715,50000
7.963505446586974,nan,0.9107917,438.5964912280702,4.66798e-09,11184.739,2120112.941312129,100,4.8732945e-05,2120112.941312129,4383.144766293746,114,1.6305034,0.0042109145,4383.144766293746,0.9,1,4383.144766293746,nan,,,860285.0,4820.136,78.69965,50000
1.3465381541043269,nan,0.8968707,462.962962962963,1.1220948e-09,8663.934,1384214.0837333326,100,5.1440336e-05,1384214.0837333326,4627.774606414722,108,0.3411,0.00042387462,4627.774606414722,0.9,1,4627.774606414722,nan,8.6408595e-19,1.5065482e-14,877041.4,4826.899,7.3903246,50000
1.100485886845654,nan,0.93445474,480.7692307692308,7.6057066e-10,4948.306,600925.4211351316,100,5.3418804e-05,600925.4211351316,4806.150069961556,104,0.23273823,0.00030886658,4806.150069961556,0.9,1,4806.150069961556,nan,2.4625135e-15,4.307673e-11,888855.25,4826.969,5.403001,50000
0.9656166882046021,nan,0.9004357,480.7692307692308,6.9218176e-10,5585.0264,696581.3014070293,100,5.3418797e-05,696581.3014070293,4806.356118660022,104,0.1966696,0.0002648616,4806.356118660022,0.9,1,4806.356118660022,nan,1.1675512e-13,1.9680424e-09,889291.3,4830.4297,4.4645486,50000
1.4235930791641571,nan,0.8915695,462.962962962963,1.100078e-09,8869.531,1419796.044556145,100,5.1440325e-05,1419796.044556145,4627.755920329332,108,0.3304658,0.0005260115,4627.755920329332,0.9,1,4627.755920329332,nan,1.2605643e-13,2.184824e-09,876269.6,4826.651,9.11689,50000
1.332633184994463,nan,0.8731836,454.54545454545456,1.3497854e-09,9944.223,1859112.7964420104,100,5.0505052e-05,1859112.7964420104,4543.834875301,110,0.40346536,0.0005336602,4543.834875301,0.9,1,4543.834875301,nan,6.379965e-34,1.1030344e-29,872851.44,4830.3394,9.226469,50000
6.088326990163103,nan,0.8415535,431.0344827586207,2.8596356e-09,12907.456,2848172.1374698,100,4.7892718e-05,2848172.1374698,4308.291334686118,116,0.88294804,0.0018848917,4308.291334686118,0.9,1,4308.291334686118,nan,,,857171.6,4829.6562,33.120632,50000
1.6626262532316687,nan,0.8984195,471.6981132075472,9.65658e-10,7567.6973,1343205.0163122413,100,5.2410902e-05,1343205.0163122413,4715.66358702744,106,0.28375164,0.0003970576,4715.66358702744,0.9,1,4715.66358702744,nan,1.7547764e-18,3.00801e-14,885449.25,4831.427,6.806299,50000
1.3179300428109233,nan,0.87633723,462.962962962963,1.2474523e-09,8301.81,1502586.1843851083,100,5.1440336e-05,1502586.1843851083,4628.144682331967,108,0.362042,0.0004178326,4628.144682331967,0.9,1,4628.144682331967,nan,2.201072e-22,3.7497458e-18,880052.6,4830.343,7.1181946,50000
1.9514806111163392,nan,0.8538509,416.6666666666667,2.8642804e-09,13554.449,3093828.7595457365,100,4.6296296e-05,3093828.7595457365,4163.814569971388,120,0.9742874,0.0016214787,4163.814569971388,0.9,1,4163.814569971388,nan,,,853247.75,4823.229,29.905224,50000
1.4031557240130395,nan,0.8402375,446.42857142857144,1.7983519e-09,10109.752,2090717.9571278677,100,4.9603175e-05,2090717.9571278677,4461.735802626621,112,0.516012,0.00077679224,4461.735802626621,0.9,1,4461.735802626621,nan,1.5263845e-17,2.5855712e-13,870110.75,4825.7905,13.158229,50000
1.2182147038310438,nan,0.9124923,480.7692307692308,7.0806117e-10,5646.3047,829375.220367946,100,5.3418804e-05,829375.220367946,4806.535054615983,104,0.20660502,0.0002720349,4806.535054615983,0.9,1,4806.535054615983,nan,2.3098218e-16,3.9456043e-12,890405.5,4830.6284,4.646861,50000
9.866167065102102,nan,0.87463933,438.5964912280702,4.0191552e-09,10920.681,2427775.6745482218,100,4.8732945e-05,2427775.6745482218,4383.823751371351,114,1.2946357,0.002492777,4383.823751371351,0.9,1,4383.823751371351,nan,,,866602.5,4827.9004,44.739365,50000
2.1881214354741796,nan,0.8755467,454.54545454545456,1.3785477e-09,9358.187,1806958.0531116987,100,5.050505e-05,1806958.0531116987,4543.608311520077,110,0.4142961,0.0007283801,4543.608311520077,0.9,1,4543.608311520077,nan,8.454669e-21,1.4656865e-16,875107.7,4828.378,12.627069,50000
1.136672508836662,nan,0.8824816,471.6981132075472,1.1752598e-09,6550.857,1007341.0996775771,100,5.2410902e-05,1007341.0996775771,4715.24327782619,106,0.3331976,0.00040525303,4715.24327782619,0.9,1,4715.24327782619,nan,2.8314922e-15,4.7675953e-11,884685.25,4826.9043,6.8235483,50000
1.9416250538230373,nan,0.8837592,462.962962962963,1.2125555e-09,8638.652,1495776.0331278353,100,5.144033e-05,1495776.0331278353,4627.754539556164,108,0.3579003,0.00044173378,4627.754539556164,0.9,1,4627.754539556164,nan,9.1182495e-31,1.5665408e-26,878183.5,4826.6494,7.58911,50000
1.963490688782674,nan,0.8537672,446.42857142857144,1.9395483e-09,10352.201,2390273.753827046,100,4.9603175e-05,2390273.753827046,4462.488703071979,112,0.5745933,0.0006033957,4462.488703071979,0.9,1,4462.488703071979,nan,3.5317264e-27,6.078789e-23,872708.94,4829.965,10.385614,50000
0.8686210479513771,nan,0.9506859,490.19607843137254,3.7859207e-10,3933.349,477312.1105173595,100,5.4466233e-05,477312.1105173595,4900.9632621773,102,0.11534294,0.00014805062,4900.9632621773,0.9,1,4900.9632621773,nan,8.3853263e-10,1.4636246e-05,895386.4,4831.6133,2.5841634,50000
1.3504905295075167,nan,0.84744376,454.54545454545456,1.408264e-09,9694.395,1792929.1561170756,100,5.0505052e-05,1792929.1561170756,4543.444014918955,110,0.39649364,0.00064155896,4543.444014918955,0.9,1,4543.444014918955,nan,5.1941038e-31,8.715388e-27,873128.25,4826.934,10.764966,50000
1.6296044588905843,nan,0.8498833,454.54545454545456,1.854039e-09,9052.323,1772385.8870877489,100,5.0505052e-05,1772385.8870877489,4543.626626192706,110,0.52501035,0.00060316484,4543.626626192706,0.9,1,4543.626626192706,nan,4.7216166e-30,7.94539e-26,875360.25,4828.4727,10.149871,50000
1.5661821056584868,nan,0.85603344,438.5964912280702,2.1485131e-09,11202.157,2430937.26519539,100,4.8732945e-05,2430937.26519539,4383.8389671524255,114,0.66293997,0.0014853325,4383.8389671524255,0.9,1,4383.8389671524255,nan,3.422376e-28,6.0116798e-24,866012.8,4828.354,26.091064,50000
1.5136694428175905,nan,0.8624806,438.5964912280702,1.9303823e-09,11262.338,2394498.320260171,100,4.8732945e-05,2394498.320260171,4383.500095609543,114,0.60463977,0.0013230923,4383.500095609543,0.9,1,4383.500095609543,nan,,,863922.25,4824.0967,23.416222,50000
1.3836810634769083,nan,0.87899345,462.962962962963,1.1967597e-09,8485.241,1437875.9230629108,100,5.144033e-05,1437875.9230629108,4627.769651896643,108,0.34943846,0.00035583507,4627.769651896643,0.9,1,4627.769651896643,nan,6.3291055e-25,1.0814943e-20,878402.1,4826.787,6.080379,50000
1.3734546092030282,nan,0.8694479,462.962962962963,1.2588535e-09,8383.418,1468448.046535188,100,5.144033e-05,1468448.046535188,4627.973836591343,108,0.35962906,0.00038273353,4627.973836591343,0.9,1,4627.973836591343,nan,4.2126587e-25,7.120264e-21,879019.75,4828.797,6.4689875,50000
1.5308379342210412,nan,0.8833398,454.54545454545456,1.3931672e-09,9574.214,1767360.6008756994,100,5.050505e-05,1767360.6008756994,4543.434256563719,110,0.42617628,0.00047415585,4543.434256563719,0.9,1,4543.434256563719,nan,7.9055364e-24,1.3826885e-19,873477.94,4826.3047,8.293047,50000
1.514089858516406,nan,0.90009,471.6981132075472,1.031584e-09,7472.4385,1343199.8349032488,100,5.2410902e-05,1343199.8349032488,4715.653031217541,106,0.30425182,0.00034910665,4715.653031217541,0.9,1,4715.653031217541,nan,8.079462e-17,1.3875439e-12,885792.8,4831.4204,5.9954586,50000
2.971232723876293,nan,0.8633491,446.42857142857144,1.7858252e-09,10359.106,2191076.780731675,100,4.9603175e-05,2191076.780731675,4462.302926108605,112,0.5409945,0.00085177145,4462.302926108605,0.9,1,4462.302926108605,nan,3.6911005e-26,6.424404e-22,870967.25,4828.688,14.825182,50000
1.3658067902368363,nan,0.83641523,446.42857142857144,1.6583211e-09,10879.025,2388551.982225113,100,4.9603175e-05,2388551.982225113,4462.503372838661,112,0.47151285,0.0007230996,4462.503372838661,0.9,1,4462.503372838661,nan,8.752569e-21,1.4758697e-16,871000.6,4830.308,12.193001,50000
1.7840903710171303,nan,0.852115,454.54545454545456,1.5636804e-09,9469.901,1867259.0789562454,100,5.0505052e-05,1867259.0789562454,4543.442016786218,110,0.44511756,0.00075151044,4543.442016786218,0.9,1,4543.442016786218,nan,5.597858e-23,9.444637e-19,874720.0,4827.7837,12.679392,50000
1.6905375436637005,nan,0.82966805,446.42857142857144,1.9528117e-09,9868.235,2138262.3479916994,100,4.9603175e-05,2138262.3479916994,4462.296089302389,112,0.54632384,0.00085167435,4462.296089302389,0.9,1,4462.296089302389,nan,1.4628028e-21,2.4466997e-17,872988.2,4828.4077,14.245196,50000
1.6035373899042542,nan,0.86035377,462.962962962963,1.3427242e-09,8028.115,1462685.3889496392,100,5.144033e-05,1462685.3889496392,4627.95547119856,108,0.3756068,0.00044853127,4627.95547119856,0.9,1,4627.95547119856,nan,1.6546335e-23,2.7674204e-19,880425.75,4828.6006,7.50181,50000
1.934820822557503,nan,0.87004036,446.42857142857144,1.7852785e-09,10636.661,2126236.70499336,100,4.960317e-05,2126236.70499336,4462.296640607461,112,0.5492446,0.00064410246,4462.296640607461,0.9,1,4462.296640607461,nan,2.4658922e-29,4.3251784e-25,868564.1,4828.299,11.297565,50000
1.5084313560279936,nan,0.8333555,438.5964912280702,1.8929598e-09,11609.947,2568035.7426773543,100,4.8732938e-05,2568035.7426773543,4384.010631317266,114,0.55354977,0.0007695576,4384.010631317266,0.9,1,4384.010631317266,nan,5.9499863e-25,1.0174747e-20,865223.8,4829.9946,13.159785,50000
4.769700668095143,nan,0.8251142,438.5964912280702,2.6622773e-09,10746.059,2447395.146479822,100,4.873294e-05,2447395.146479822,4383.659643738342,114,0.7631962,0.0014973058,4383.659643738342,0.9,1,4383.659643738342,nan,1.2625452e-21,2.1376587e-17,867856.5,4827.1167,25.351398,50000
1.2284335673423012,nan,0.84564275,454.54545454545456,1.4829679e-09,9645.338,1810123.5402236958,100,5.0505052e-05,1810123.5402236958,4543.626117662752,110,0.41575357,0.00073030783,4543.626117662752,0.9,1,4543.626117662752,nan,9.6388936e-29,1.61391e-24,873601.6,4828.4062,12.228075,50000
2.9294859146014134,nan,0.8753668,438.5964912280702,2.6404303e-09,10485.731,2376342.284956586,100,4.8732945e-05,2376342.284956586,4383.502270783447,114,0.85194117,0.001224068,4383.502270783447,0.9,1,4383.502270783447,nan,1.4819665e-34,2.6619863e-30,868186.6,4824.389,21.987354,50000
1.492272704872987,nan,0.8640129,462.962962962963,1.4569821e-09,7576.3584,1511582.503507894,100,5.1440322e-05,1511582.503507894,4628.137970945452,108,0.4110429,0.00045109476,4628.137970945452,0.9,1,4628.137970945452,nan,1.4598661e-23,2.452051e-19,883077.56,4830.289,7.5767727,50000
1.4528006037158434,nan,0.8629359,454.54545454545456,1.5383542e-09,9206.748,1804754.2624239363,100,5.0505052e-05,1804754.2624239363,4543.448766927385,110,0.44910076,0.0004253488,4543.448766927385,0.9,1,4543.448766927385,nan,,,875377.4,4826.5894,7.2675653,50000
