VarNormIw,J,eRenyi2,VarDiscRet,AvgVanillaIw,MaxVanillaIw,VanillaAvgRet,VarJ,AvgRet,BatchSize,ESSRenyi,MaxNormIw,MinNormIw,VarRet,ESSClassic,AvgDiscRet,AvgNormIw,AvgEpLen,VarVanillaIw,MinVanillaIw,Bound
3.5044917e-18,1.4551915e-10,1.0,0.00015953304682487753,1.0,1.0,4999.986473819305,0.012567327,4999.986473819305,100,100.0,0.01,0.01,0.00015953304682487753,100.0,-4.2746250983327625e-13,0.009999998,500.0,,1.0,-0.0029070606
3.5044917e-18,8.731149e-11,1.0,0.00020232276140075663,1.0,1.0,4999.986711433905,0.0141527215,4999.986711433905,100,100.0,0.01,0.01,0.00020232276140075669,100.0,-2.2737367544323206e-13,0.009999998,500.0,,1.0,-0.0039154096
3.5044917e-18,-5.820766e-11,1.0,0.00012999637141755901,1.0,1.0,4999.988697405025,0.011344443,4999.988697405025,100,100.0,0.01,0.01,0.00012999637141755901,100.0,1.7280399333685637e-13,0.009999998,500.0,,1.0,-0.002769778
3.5044917e-18,8.731149e-11,1.0,0.00022491537851311312,1.0,1.0,4999.98502107726,0.014922004,4999.98502107726,100,100.0,0.01,0.01,0.0002249153785131132,100.0,-1.7280399333685637e-13,0.009999998,500.0,,1.0,-0.0040647103
3.5044917e-18,-3.6379788e-11,1.0,0.00016101083980915714,1.0,1.0,4999.989057770977,0.0126254,4999.989057770977,100,100.0,0.01,0.01,0.00016101083980915714,100.0,3.4560798667371273e-13,0.009999998,500.0,,1.0,-0.0043093143
3.5044917e-18,,1.0,0.00018226678830688013,1.0,1.0,4999.986093621343,0.013432949,4999.986093621343,100,100.0,0.01,0.01,0.00018226678830688016,100.0,9.094947017729283e-14,0.009999998,500.0,,1.0,-0.0034798165
3.5044917e-18,2.910383e-11,1.0,0.00019014969321908676,1.0,1.0,4999.9858264185095,0.013720357,4999.9858264185095,100,100.0,0.01,0.01,0.00019014969321908676,100.0,-2.8194335754960775e-13,0.009999998,500.0,,1.0,-0.0042388365
3.5044917e-18,-5.820766e-11,1.0,0.00015890276317688144,1.0,1.0,4999.987992959505,0.012542478,4999.987992959505,100,100.0,0.01,0.01,0.0001589027631768815,100.0,-2.9103830456733704e-13,0.009999998,500.0,,1.0,-0.003724853
2.9858373e-11,1.978071e-06,1.0000002,0.0001596436723792298,1.0000341,1.0010995,4999.988980923352,0.012568248,4999.988980923352,100,99.99997615814777,0.010010653,0.009975656,0.0001596436723792298,99.9999542252096,-4.5474735088646414e-14,0.010000002,500.0,2.9860126e-07,0.9975996,-0.0042017247
3.5044917e-18,5.820766e-11,1.0,0.00017995577848482414,1.0,1.0,4999.987249167218,0.013347518,4999.987249167218,100,100.0,0.01,0.01,0.00017995577848482414,100.0,6.548361852765083e-13,0.009999998,500.0,,1.0,-0.0035865288
3.5044917e-18,1.7462298e-10,1.0,0.00013722255625202734,1.0,1.0,4999.9893667942015,0.011655485,4999.9893667942015,100,100.0,0.01,0.01,0.00013722255625202734,100.0,8.822098607197404e-13,0.009999998,500.0,,1.0,-0.0040389644
3.5044917e-18,-5.820766e-11,1.0,0.0001772197791141832,1.0,1.0,4999.98837928069,0.013245663,4999.98837928069,100,100.0,0.01,0.01,0.00017721977911418316,100.0,-3.9108272176235914e-13,0.009999998,500.0,,1.0,-0.0038880366
3.5044917e-18,-8.731149e-11,1.0,0.00016612837696272238,1.0,1.0,4999.988096753659,0.012824472,4999.988096753659,100,100.0,0.01,0.01,0.00016612837696272238,100.0,-5.093170329928399e-13,0.009999998,500.0,,1.0,-0.0037620037
3.5044917e-18,1.0186341e-10,1.0,0.0001779366172706558,1.0,1.0,4999.987516433617,0.013272424,4999.987516433617,100,100.0,0.01,0.01,0.00017793661727065574,100.0,6.002665031701327e-13,0.009999998,500.0,,1.0,-0.003529894
3.5044917e-18,-5.820766e-11,1.0,0.00011084900847456439,1.0,1.0,4999.989256529629,0.010475711,4999.989256529629,100,100.0,0.01,0.01,0.0001108490084745644,100.0,-6.639311322942376e-13,0.009999998,500.0,,1.0,-0.00319795
3.5044917e-18,2.910383e-11,1.0,0.00018278452234549386,1.0,1.0,4999.988165103359,0.013452014,4999.988165103359,100,100.0,0.01,0.01,0.00018278452234549386,100.0,-7.457856554538011e-13,0.009999998,500.0,,1.0,-0.003228454
3.5044917e-18,2.910383e-11,1.0,0.00015798317797231695,1.0,1.0,4999.987643427771,0.012506132,4999.987643427771,100,100.0,0.01,0.01,0.00015798317797231695,100.0,2.3646862246096135e-13,0.009999998,500.0,,1.0,-0.002596911
3.5044917e-18,-5.820766e-11,1.0,0.00016628110636516323,1.0,1.0,4999.988437925227,0.012830366,4999.988437925227,100,100.0,0.01,0.01,0.00016628110636516326,100.0,4.547473508864641e-13,0.009999998,500.0,,1.0,-0.0036494036
3.5044917e-18,-2.0372681e-10,1.0,0.00022369045837440025,1.0,1.0,4999.985361929903,0.014881315,4999.985361929903,100,100.0,0.01,0.01,0.00022369045837440028,100.0,-1.3460521586239338e-12,0.009999998,500.0,,1.0,-0.0040489226
3.5044917e-18,-9.458745e-11,1.0,0.00013635249583551198,1.0,1.0,4999.9884685945735,0.011618475,4999.9884685945735,100,100.0,0.01,0.01,0.00013635249583551196,100.0,2.2737367544323206e-13,0.009999998,500.0,,1.0,-0.003542841
3.5044917e-18,1.7462298e-10,1.0,0.00015552321435366215,1.0,1.0,4999.988315375994,0.012408383,4999.988315375994,100,100.0,0.01,0.01,0.00015552321435366212,100.0,-1.8189894035458565e-14,0.009999998,500.0,,1.0,-0.0044498933
3.5044917e-18,-7.2759576e-11,1.0,0.0001325092838798106,1.0,1.0,4999.988399112644,0.011453566,4999.988399112644,100,100.0,0.01,0.01,0.0001325092838798106,100.0,-6.821210263296962e-13,0.009999998,500.0,,1.0,-0.0030131412
3.5044917e-18,-8.731149e-11,1.0,0.0001583776898303778,1.0,1.0,4999.987135339039,0.012521737,4999.987135339039,100,100.0,0.01,0.01,0.0001583776898303778,100.0,-6.821210263296962e-13,0.009999998,500.0,,1.0,-0.0028827745
3.5044917e-18,-2.910383e-11,1.0,0.0001316963347321172,1.0,1.0,4999.989480428409,0.011418379,4999.989480428409,100,100.0,0.01,0.01,0.00013169633473211718,100.0,1.8189894035458565e-14,0.009999998,500.0,,1.0,-0.0033114646
3.5044917e-18,-2.910383e-11,1.0,0.00015959039226054805,1.0,1.0,4999.987337877815,0.012569586,4999.987337877815,100,100.0,0.01,0.01,0.00015959039226054805,100.0,6.639311322942376e-13,0.009999998,500.0,,1.0,-0.0030323847
3.5044917e-18,-5.820766e-11,1.0,0.0001335364118598343,1.0,1.0,4999.988658886541,0.011497872,4999.988658886541,100,100.0,0.01,0.01,0.0001335364118598343,100.0,6.184563972055912e-13,0.009999998,500.0,,1.0,-0.0037478288
3.5044917e-18,-2.910383e-11,1.0,0.00010756728851567489,1.0,1.0,4999.989608515134,0.010319478,4999.989608515134,100,100.0,0.01,0.01,0.00010756728851567489,100.0,5.002220859751106e-13,0.009999998,500.0,,1.0,-0.003539006
3.5044917e-18,2.910383e-11,1.0,0.0001654506751393073,1.0,1.0,4999.987561679666,0.012798288,4999.987561679666,100,100.0,0.01,0.01,0.0001654506751393073,100.0,2.5465851649641993e-13,0.009999998,500.0,,1.0,-0.0033925069
3.5044917e-18,7.2759576e-11,1.0,0.00019415540905695302,1.0,1.0,4999.987343643841,0.013864121,4999.987343643841,100,100.0,0.01,0.01,0.000194155409056953,100.0,-1.546140993013978e-13,0.009999998,500.0,,1.0,-0.004097444
3.5044917e-18,-2.910383e-11,1.0,0.0001600607875118993,1.0,1.0,4999.986796901603,0.012588097,4999.986796901603,100,100.0,0.01,0.01,0.00016006078751189934,100.0,-8.185452315956354e-13,0.009999998,500.0,,1.0,-0.0030745757
3.5044917e-18,-8.731149e-11,1.0,0.0001339632347011409,1.0,1.0,4999.988315212536,0.011516232,4999.988315212536,100,100.0,0.01,0.01,0.00013396323470114086,100.0,-5.275069270282983e-13,0.009999998,500.0,,1.0,-0.0029257252
3.5044917e-18,5.820766e-11,1.0,0.0001180078054285632,1.0,1.0,4999.9877849049535,0.010808688,4999.9877849049535,100,100.0,0.01,0.01,0.00011800780542856318,100.0,-4.5474735088646414e-14,0.009999998,500.0,,1.0,-0.0029559315
3.5044917e-18,-4.3655746e-11,1.0,0.00018594728628131666,1.0,1.0,4999.986782072928,0.013567897,4999.986782072928,100,100.0,0.01,0.01,0.00018594728628131663,100.0,4.2746250983327625e-13,0.009999998,500.0,,1.0,-0.0033332543
3.5044917e-18,2.910383e-11,1.0,0.00014656407075192316,1.0,1.0,4999.987590879406,0.012045681,4999.987590879406,100,100.0,0.01,0.01,0.00014656407075192316,100.0,-4.911271389573813e-13,0.009999998,500.0,,1.0,-0.0031561186
3.5044917e-18,-7.2759576e-11,1.0,0.00011743271098433298,1.0,1.0,4999.9898775115125,0.010782318,4999.9898775115125,100,100.0,0.01,0.01,0.00011743271098433295,100.0,-6.366462912410498e-14,0.009999998,500.0,,1.0,-0.0029723665
3.5044917e-18,,1.0,0.00012849116913214554,1.0,1.0,4999.9904266545045,0.011278575,4999.9904266545045,100,100.0,0.01,0.01,0.00012849116913214554,100.0,4.82032191939652e-13,0.009999998,500.0,,1.0,-0.0028189486
3.5044917e-18,4.3655746e-11,1.0,0.00013718080517433434,1.0,1.0,4999.989300007239,0.011653712,4999.989300007239,100,100.0,0.01,0.01,0.00013718080517433434,100.0,2.091837814077735e-13,0.009999998,500.0,,1.0,-0.0035038646
3.5044917e-18,2.910383e-11,1.0,0.0001432877231630883,1.0,1.0,4999.990079214982,0.011910283,4999.990079214982,100,100.0,0.01,0.01,0.00014328772316308833,100.0,-3.9108272176235914e-13,0.009999998,500.0,,1.0,-0.0046441085
3.5044917e-18,7.2759576e-11,1.0,0.00015014347762507197,1.0,1.0,4999.987801385646,0.012191884,4999.987801385646,100,100.0,0.01,0.01,0.00015014347762507191,100.0,-4.638422979041934e-13,0.009999998,500.0,,1.0,-0.0032484059
3.5044917e-18,-7.2759576e-11,1.0,0.00015384259860001698,1.0,1.0,4999.987719095465,0.0123411575,4999.987719095465,100,100.0,0.01,0.01,0.00015384259860001703,100.0,-2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.00282618
3.5044917e-18,7.2759576e-11,1.0,0.00015059039086018174,1.0,1.0,4999.988250121671,0.012210016,4999.988250121671,100,100.0,0.01,0.01,0.00015059039086018174,100.0,-3.3651303965598344e-13,0.009999998,500.0,,1.0,-0.003188186
3.5044917e-18,1.1641532e-10,1.0,0.00020111959575631677,1.0,1.0,4999.984759754968,0.014110577,4999.984759754968,100,100.0,0.01,0.01,0.0002011195957563167,100.0,1.8189894035458565e-14,0.009999998,500.0,,1.0,-0.003349985
3.5044917e-18,7.2759576e-11,1.0,0.0001822370888615569,1.0,1.0,4999.987791993047,0.013431855,4999.987791993047,100,100.0,0.01,0.01,0.0001822370888615569,100.0,6.912159733474255e-13,0.009999998,500.0,,1.0,-0.0040180255
3.5044917e-18,-1.1641532e-10,1.0,0.0001252960647717616,1.0,1.0,4999.989064537365,0.011137464,4999.989064537365,100,100.0,0.01,0.01,0.0001252960647717616,100.0,-3.092281986027956e-13,0.009999998,500.0,,1.0,-0.0027464847
3.5044917e-18,1.4551915e-11,1.0,0.00015831842227938798,1.0,1.0,4999.986475144517,0.012519395,4999.986475144517,100,100.0,0.01,0.01,0.0001583184222793879,100.0,-2.7284841053187846e-14,0.009999998,500.0,,1.0,-0.0028618108
3.5044917e-18,-1.3096724e-10,1.0,0.00020913458670390416,1.0,1.0,4999.986207890559,0.014388997,4999.986207890559,100,100.0,0.01,0.01,0.00020913458670390416,100.0,,0.009999998,500.0,,1.0,-0.0046210405
3.5044917e-18,-8.731149e-11,1.0,0.00017905470166155852,1.0,1.0,4999.985894853464,0.013314058,4999.985894853464,100,100.0,0.01,0.01,0.00017905470166155852,100.0,4.4565240386873483e-13,0.009999998,500.0,,1.0,-0.003310626
3.5044917e-18,-8.731149e-11,1.0,9.782080359821236e-05,1.0,1.0,4999.990453859118,0.009840864,4999.990453859118,100,100.0,0.01,0.01,9.782080359821234e-05,100.0,3.7289282772690056e-13,0.009999998,500.0,,1.0,-0.004190932
3.5044917e-18,-2.0372681e-10,1.0,0.00012666494141014932,1.0,1.0,4999.988824027463,0.011198138,4999.988824027463,100,100.0,0.01,0.01,0.00012666494141014932,100.0,2.1827872842550277e-13,0.009999998,500.0,,1.0,-0.003294008
3.5044917e-18,1.3096724e-10,1.0,0.00010985079570923659,1.0,1.0,4999.989878670051,0.010428436,4999.989878670051,100,100.0,0.01,0.01,0.00010985079570923663,100.0,1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.0028206273
3.5044917e-18,-5.820766e-11,1.0,0.00016711023437298425,1.0,1.0,4999.987259577235,0.0128623145,4999.987259577235,100,100.0,0.01,0.01,0.00016711023437298428,100.0,-2.0008883439004421e-13,0.009999998,500.0,,1.0,-0.002940238
3.5044917e-18,,1.0,0.0001228792264240353,1.0,1.0,4999.987708400628,0.011029526,4999.987708400628,100,100.0,0.01,0.01,0.00012287922642403528,100.0,-8.36735125631094e-13,0.009999998,500.0,,1.0,-0.0030321316
3.5044917e-18,1.0186341e-10,1.0,0.00016956718393634638,1.0,1.0,4999.98778338604,0.012956523,4999.98778338604,100,100.0,0.01,0.01,0.00016956718393634638,100.0,5.547917680814862e-13,0.009999998,500.0,,1.0,-0.0035350889
3.5044917e-18,1.1641532e-10,1.0,0.00011058669476966186,1.0,1.0,4999.989048730833,0.010463309,4999.989048730833,100,100.0,0.01,0.01,0.00011058669476966187,100.0,7.73070496506989e-13,0.009999998,500.0,,1.0,-0.003204872
3.5044917e-18,-7.2759576e-11,1.0,0.0001418970706632464,1.0,1.0,4999.9886282845755,0.011852346,4999.9886282845755,100,100.0,0.01,0.01,0.0001418970706632464,100.0,2.0008883439004421e-13,0.009999998,500.0,,1.0,-0.0045658085
3.5044917e-18,-5.820766e-11,1.0,0.0001534751062495432,1.0,1.0,4999.988522194861,0.012326408,4999.988522194861,100,100.0,0.01,0.01,0.0001534751062495432,100.0,-2.6375346351414917e-13,0.009999998,500.0,,1.0,-0.003140704
3.5044917e-18,-5.820766e-11,1.0,0.0001122992667488617,1.0,1.0,4999.989792710891,0.010544016,4999.989792710891,100,100.0,0.01,0.01,0.00011229926674886168,100.0,3.0013325158506633e-13,0.009999998,500.0,,1.0,-0.0030527853
3.5044917e-18,,1.0,0.0001450465450268415,1.0,1.0,4999.989294775338,0.011983158,4999.989294775338,100,100.0,0.01,0.01,0.0001450465450268415,100.0,2.2737367544323206e-13,0.009999998,500.0,,1.0,-0.003954733
3.5044917e-18,1.3096724e-10,1.0,0.0001228576802954139,1.0,1.0,4999.990374646634,0.011028559,4999.990374646634,100,100.0,0.01,0.01,0.0001228576802954139,100.0,1.1459633242338896e-12,0.009999998,500.0,,1.0,-0.003261234
3.5044917e-18,8.731149e-11,1.0,0.00013864021384202185,1.0,1.0,4999.987525208895,0.011715537,4999.987525208895,100,100.0,0.01,0.01,0.00013864021384202182,100.0,1.1823431123048067e-13,0.009999998,500.0,,1.0,-0.0025212741
3.5044917e-18,1.4551915e-11,1.0,8.535856541551644e-05,1.0,1.0,4999.992198874526,0.009192659,4999.992198874526,100,100.0,0.01,0.01,8.535856541551647e-05,100.0,-2.0008883439004421e-13,0.009999998,500.0,,1.0,-0.0031275009
3.5044917e-18,2.910383e-11,1.0,0.00013430583784138645,1.0,1.0,4999.987374127999,0.011530949,4999.987374127999,100,100.0,0.01,0.01,0.00013430583784138648,100.0,-2.7284841053187846e-14,0.009999998,500.0,,1.0,-0.003285569
3.5044917e-18,4.3655746e-11,1.0,0.00015003367368062657,1.0,1.0,4999.988274484113,0.012187426,4999.988274484113,100,100.0,0.01,0.01,0.0001500336736806266,100.0,1.7280399333685637e-13,0.009999998,500.0,,1.0,-0.0034501248
3.5044917e-18,1.4551915e-11,1.0,0.00018914467952157402,1.0,1.0,4999.988034603718,0.013684051,4999.988034603718,100,100.0,0.01,0.01,0.00018914467952157402,100.0,4.0017766878008843e-13,0.009999998,500.0,,1.0,-0.004596623
3.5044917e-18,-1.1641532e-10,1.0,0.00013499493622955584,1.0,1.0,4999.988480303331,0.011560492,4999.988480303331,100,100.0,0.01,0.01,0.0001349949362295558,100.0,-3.1832314562052486e-13,0.009999998,500.0,,1.0,-0.0029805875
3.5044917e-18,-1.382432e-10,1.0,0.00017395380959802045,1.0,1.0,4999.988845230988,0.013123043,4999.988845230988,100,100.0,0.01,0.01,0.00017395380959802045,100.0,-2.7284841053187846e-14,0.009999998,500.0,,1.0,-0.0043225195
3.5044917e-18,-1.1641532e-10,1.0,0.00015373954351420268,1.0,1.0,4999.988576980781,0.012337023,4999.988576980781,100,100.0,0.01,0.01,0.00015373954351420268,100.0,-7.366907084360719e-13,0.009999998,500.0,,1.0,-0.003068389
3.5044917e-18,2.026558e-06,1.0,249998.65479677686,1.0,1.0,4949.986680475797,497.4923,4949.986680475797,100,100.0,0.01,0.01,249998.65479677683,100.0,-3.2741809263825415e-13,0.009999998,495.01,,1.0,-416.6014
3.5044917e-18,6.548362e-11,1.0,0.00012875693388254437,1.0,1.0,4999.989578992684,0.011290233,4999.989578992684,100,100.0,0.01,0.01,0.00012875693388254437,100.0,9.458744898438454e-13,0.009999998,500.0,,1.0,-0.0030014277
3.5044917e-18,1.4551915e-11,1.0,0.00010178471122166693,1.0,1.0,4999.989289858544,0.01003827,4999.989289858544,100,100.0,0.01,0.01,0.00010178471122166691,100.0,4.2746250983327625e-13,0.009999998,500.0,,1.0,-0.0024928323
3.5044917e-18,-1.1641532e-10,1.0,0.00016315898762185447,1.0,1.0,4999.987755413773,0.012709342,4999.987755413773,100,100.0,0.01,0.01,0.00016315898762185447,100.0,-1.0913936421275138e-13,0.009999998,500.0,,1.0,-0.004030931
3.5044917e-18,4.3655746e-11,1.0,0.00016803902650339928,1.0,1.0,4999.987198095446,0.012898008,4999.987198095446,100,100.0,0.01,0.01,0.00016803902650339928,100.0,2.2737367544323206e-13,0.009999998,500.0,,1.0,-0.0039286553
3.5044917e-18,2.3283064e-10,1.0,0.0001362953559858481,1.0,1.0,4999.989069770156,0.011616041,4999.989069770156,100,100.0,0.01,0.01,0.00013629535598584812,100.0,-1.4551915228366852e-13,0.009999998,500.0,,1.0,-0.0043034246
3.5044917e-18,-1.4551915e-11,1.0,9.853962154108551e-05,1.0,1.0,4999.99113348487,0.009876954,4999.99113348487,100,100.0,0.01,0.01,9.853962154108551e-05,100.0,-9.549694368615747e-13,0.009999998,500.0,,1.0,-0.0033695113
3.5044917e-18,-5.0931703e-11,1.0,9.319558652915283e-05,1.0,1.0,4999.991248180496,0.009605396,4999.991248180496,100,100.0,0.01,0.01,9.319558652915285e-05,100.0,6.730260793119669e-13,0.009999998,500.0,,1.0,-0.002471324
3.5044917e-18,2.910383e-11,1.0,0.00014497431216594806,1.0,1.0,4999.988401253453,0.011980174,4999.988401253453,100,100.0,0.01,0.01,0.00014497431216594806,100.0,-1.0004441719502211e-12,0.009999998,500.0,,1.0,-0.0030269867
3.5044917e-18,-1.4551915e-11,1.0,0.00017358614882581616,1.0,1.0,4999.987448379644,0.013109168,4999.987448379644,100,100.0,0.01,0.01,0.00017358614882581616,100.0,2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.004867931
3.5044917e-18,-8.731149e-11,1.0,0.00015994305919356139,1.0,1.0,4999.98784764799,0.012583466,4999.98784764799,100,100.0,0.01,0.01,0.00015994305919356144,100.0,-6.548361852765083e-13,0.009999998,500.0,,1.0,-0.004251085
3.5044917e-18,5.820766e-11,1.0,0.00018008431868005495,1.0,1.0,4999.98786890549,0.013352283,4999.98786890549,100,100.0,0.01,0.01,0.00018008431868005495,100.0,-6.275513442233204e-13,0.009999998,500.0,,1.0,-0.0042694416
3.5044917e-18,1.3096724e-10,1.0,0.00013428043853790222,1.0,1.0,4999.990073301995,0.011529858,4999.990073301995,100,100.0,0.01,0.01,0.00013428043853790222,100.0,1.1823431123048067e-13,0.009999998,500.0,,1.0,-0.0037919746
3.5044917e-18,4.3655746e-11,1.0,0.0001777031874582383,1.0,1.0,4999.9872316105,0.013263715,4999.9872316105,100,100.0,0.01,0.01,0.00017770318745823828,100.0,-3.2741809263825415e-13,0.009999998,500.0,,1.0,-0.0043533896
3.5044917e-18,-5.820766e-11,1.0,0.00010368024917822712,1.0,1.0,4999.98881562255,0.010131311,4999.98881562255,100,100.0,0.01,0.01,0.00010368024917822712,100.0,3.7289282772690056e-13,0.009999998,500.0,,1.0,-0.0023332934
3.5044917e-18,-1.4551915e-11,1.0,9.435077754988109e-05,1.0,1.0,4999.991096940963,0.009664743,4999.991096940963,100,100.0,0.01,0.01,9.43507775498811e-05,100.0,-8.36735125631094e-13,0.009999998,500.0,,1.0,-0.0028661892
3.5044917e-18,-2.910383e-11,1.0,0.0001620466032780886,1.0,1.0,4999.988046291258,0.012665944,4999.988046291258,100,100.0,0.01,0.01,0.00016204660327808854,100.0,-4.2746250983327625e-13,0.009999998,500.0,,1.0,-0.0029118534
3.5044917e-18,-6.548362e-11,1.0,0.0001584760818059803,1.0,1.0,4999.988807793276,0.012525626,4999.988807793276,100,100.0,0.01,0.01,0.00015847608180598032,100.0,1.0004441719502211e-12,0.009999998,500.0,,1.0,-0.0038415878
3.5044917e-18,1.1641532e-10,1.0,0.0001375945394250862,1.0,1.0,4999.988331072331,0.011671272,4999.988331072331,100,100.0,0.01,0.01,0.0001375945394250862,100.0,,0.009999998,500.0,,1.0,-0.0026621912
3.5044917e-18,-5.820766e-11,1.0,0.00013927028290571712,1.0,1.0,4999.9901508217135,0.011742128,4999.9901508217135,100,100.0,0.01,0.01,0.00013927028290571712,100.0,-8.640199666842818e-13,0.009999998,500.0,,1.0,-0.00380588
3.5044917e-18,1.4551915e-11,1.0,0.00016410681591687385,1.0,1.0,4999.98906323167,0.012746206,4999.98906323167,100,100.0,0.01,0.01,0.00016410681591687388,100.0,-4.5474735088646414e-14,0.009999998,500.0,,1.0,-0.0039302115
3.5044917e-18,-6.548362e-11,1.0,0.00019523730205537153,1.0,1.0,4999.986354865137,0.013902695,4999.986354865137,100,100.0,0.01,0.01,0.0001952373020553715,100.0,3.4560798667371273e-13,0.009999998,500.0,,1.0,-0.003381107
3.5044917e-18,1.4551915e-10,1.0,0.00015736004387009552,1.0,1.0,4999.98823127224,0.012481444,4999.98823127224,100,100.0,0.01,0.01,0.00015736004387009552,100.0,-8.185452315956354e-14,0.009999998,500.0,,1.0,-0.004075111
3.5044917e-18,1.4551915e-10,1.0,0.00012837428853283394,1.0,1.0,4999.989226328414,0.011273444,4999.989226328414,100,100.0,0.01,0.01,0.00012837428853283394,100.0,5.093170329928399e-13,0.009999998,500.0,,1.0,-0.0027882375
3.5044917e-18,,1.0,0.00018093934617625758,1.0,1.0,4999.985423826324,0.013383944,4999.985423826324,100,100.0,0.01,0.01,0.00018093934617625752,100.0,2.2737367544323206e-13,0.009999998,500.0,,1.0,-0.0037093363
3.5044917e-18,5.820766e-11,1.0,0.00014298663138594093,1.0,1.0,4999.987448435842,0.011897763,4999.987448435842,100,100.0,0.01,0.01,0.00014298663138594098,100.0,-2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.003026949
3.5044917e-18,,1.0,0.00018230352359923537,1.0,1.0,4999.987773673021,0.013434303,4999.987773673021,100,100.0,0.01,0.01,0.00018230352359923535,100.0,-4.638422979041934e-13,0.009999998,500.0,,1.0,-0.003452948
3.5044917e-18,7.2759576e-11,1.0,0.00015002919314359238,1.0,1.0,4999.98874791977,0.0121872425,4999.98874791977,100,100.0,0.01,0.01,0.0001500291931435924,100.0,-2.0008883439004421e-13,0.009999998,500.0,,1.0,-0.003996487
3.5044917e-18,1.1641532e-10,1.0,0.00021763619359641017,1.0,1.0,4999.98562768795,0.01467855,4999.98562768795,100,100.0,0.01,0.01,0.00021763619359641017,100.0,1.7280399333685637e-13,0.009999998,500.0,,1.0,-0.0033091889
3.5044917e-18,2.910383e-11,1.0,0.00011342403256769609,1.0,1.0,4999.99002759901,0.010596688,4999.99002759901,100,100.0,0.01,0.01,0.00011342403256769606,100.0,-2.5465851649641993e-13,0.009999998,500.0,,1.0,-0.0036436548
3.5044917e-18,,1.0,0.00018168840320617404,1.0,1.0,4999.988050894838,0.013411619,4999.988050894838,100,100.0,0.01,0.01,0.00018168840320617404,100.0,-8.185452315956354e-14,0.009999998,500.0,,1.0,-0.0042250375
3.5044917e-18,-1.1641532e-10,1.0,0.00010272645079163616,1.0,1.0,4999.991594946701,0.010084601,4999.991594946701,100,100.0,0.01,0.01,0.00010272645079163613,100.0,-4.547473508864641e-13,0.009999998,500.0,,1.0,-0.00309696
3.5044917e-18,2.5465852e-11,1.0,0.00010061265550602142,1.0,1.0,4999.98976424207,0.009980307,4999.98976424207,100,100.0,0.01,0.01,0.0001006126555060214,100.0,3.637978807091713e-14,0.009999998,500.0,,1.0,-0.0030162449
3.5044917e-18,2.910383e-11,1.0,0.00016474697891251803,1.0,1.0,4999.98795726898,0.012771041,4999.98795726898,100,100.0,0.01,0.01,0.00016474697891251798,100.0,6.366462912410498e-14,0.009999998,500.0,,1.0,-0.00379404
3.5044917e-18,1.1641532e-10,1.0,0.00012103088420591741,1.0,1.0,4999.989183194561,0.010946258,4999.989183194561,100,100.0,0.01,0.01,0.00012103088420591743,100.0,9.276845958083868e-13,0.009999998,500.0,,1.0,-0.0038025542
3.5044917e-18,8.731149e-11,1.0,0.00012829418665805275,1.0,1.0,4999.989793238997,0.011269926,4999.989793238997,100,100.0,0.01,0.01,0.00012829418665805275,100.0,-6.548361852765083e-13,0.009999998,500.0,,1.0,-0.0032151223
3.5044917e-18,,1.0,0.00014469285525597116,1.0,1.0,4999.98924773777,0.011968538,4999.98924773777,100,100.0,0.01,0.01,0.00014469285525597116,100.0,-1.1823431123048067e-13,0.009999998,500.0,,1.0,-0.0035510988
3.5044917e-18,8.731149e-11,1.0,0.00017577566692463894,1.0,1.0,4999.986547833952,0.013191585,4999.986547833952,100,100.0,0.01,0.01,0.00017577566692463897,100.0,-9.185896487906575e-13,0.009999998,500.0,,1.0,-0.0032187179
3.5044917e-18,-2.910383e-11,1.0,0.00016750727659954468,1.0,1.0,4999.988362753806,0.012877585,4999.988362753806,100,100.0,0.01,0.01,0.00016750727659954468,100.0,2.7284841053187846e-14,0.009999998,500.0,,1.0,-0.0036946754
3.5044917e-18,-1.891749e-10,1.0,0.00011459672893811812,1.0,1.0,4999.988484315461,0.010651327,4999.988484315461,100,100.0,0.01,0.01,0.00011459672893811812,100.0,9.094947017729282e-13,0.009999998,500.0,,1.0,-0.003008084
3.5044917e-18,-1.4551915e-11,1.0,0.00013873010249696994,1.0,1.0,4999.988131910932,0.011719334,4999.988131910932,100,100.0,0.01,0.01,0.00013873010249696997,100.0,8.094502845779061e-13,0.009999998,500.0,,1.0,-0.004138343
3.5044917e-18,-4.3655746e-11,1.0,0.00017872728948151458,1.0,1.0,4999.987818316266,0.01330188,4999.987818316266,100,100.0,0.01,0.01,0.00017872728948151458,100.0,7.09405867382884e-13,0.009999998,500.0,,1.0,-0.0041947095
3.5044917e-18,-1.4551915e-11,1.0,0.00018180133699829506,1.0,1.0,4999.98772288975,0.013415786,4999.98772288975,100,100.0,0.01,0.01,0.00018180133699829506,100.0,-5.093170329928399e-13,0.009999998,500.0,,1.0,-0.004395853
3.5044917e-18,,1.0,0.00023268768371027134,1.0,1.0,4999.985997390173,0.015177641,4999.985997390173,100,100.0,0.01,0.01,0.00023268768371027137,100.0,1.9099388737231492e-13,0.009999998,500.0,,1.0,-0.0041392
