ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
82.299484,0.04573642,100,0.001939809,560034.3,0.08910391,1244.094236207408,506.34467,135.36,470.5684,327.20135,-1,3598209,621.0558,379,2459.1658,773.52594,0.1939809,1406.4191,4.5736423,0.011184604,5040.788433551788,1.1184602,37900,9.359916,1988.5974,True,0.0051869825,0.5186982,,88.24232,[-0.102  0.215 -0.375  0.015 -0.012  0.084 -0.43  -1.011  0.041  0.  0.    -1.33 ],1.1332431,1244.0942,9.359916
91.41107,0.022551311,100,0.004737843,470245.84,0.08854001,1267.215795317955,315.34625,137.82,386.42413,363.31055,-1,3611991,376.6361,380,3172.8984,880.7916,0.4737843,1362.8717,2.2551312,0.010642677,5056.161980867386,1.0642678,38000,9.359974,2786.4744,True,0.0032622796,0.326228,,93.15228,[-0.099  0.214 -0.375  0.016 -0.011  0.08  -0.432 -1.014  0.037  0.  0.    -1.33 ],1.073511,1267.2158,9.359974
91.358444,0.022206852,100,0.0041544256,416264.03,0.088184685,1277.0214602060994,524.6965,139.18,358.92554,359.28738,-1,3625909,562.6951,381,2507.7502,918.09595,0.4154426,1345.6863,2.2206852,0.010373303,5070.040074825287,1.0373303,38100,9.3598995,2148.8247,True,0.0031903512,0.3190351,,92.32033,[-0.101  0.215 -0.375  0.016 -0.012  0.082 -0.429 -1.017  0.039  0.  0.    -1.33 ],1.0831851,1277.0214,9.3598995
81.56933,0.042677604,100,0.0029179575,519019.88,0.086322576,1239.2079304460503,596.23254,135.13,303.61993,331.70654,-1,3639422,663.81866,382,2143.2512,935.58795,0.29179576,1345.0112,4.2677603,0.010690569,5081.438601493835,1.069057,38200,9.359939,1839.6313,True,0.0050816876,0.50816876,,89.09407,[-0.1    0.215 -0.376  0.016 -0.011  0.081 -0.427 -1.019  0.04   0.  0.    -1.331],1.1224091,1239.208,9.359939
14.144571,0.2984663,100,0.0004662057,27877096.0,0.085983515,1234.7342588946535,646.43787,134.74,469.83438,350.08228,-1,3652896,1133.4309,383,1960.988,764.8999,0.04662057,2170.9495,29.84663,0.015293623,5092.739000082016,1.5293622,38300,9.359983,1491.1537,True,0.037678994,3.7678995,,32.15145,[-0.101  0.215 -0.376  0.015 -0.012  0.082 -0.427 -1.023  0.036  0.  0.    -1.333],3.1102796,1234.7343,9.359983
34.782967,0.16430148,100,0.0016212271,3653208.2,0.08493896,1231.4600670870539,579.83026,134.11,441.45612,351.52332,-1,3666307,702.2084,384,2172.099,790.00397,0.16212271,1522.6682,16.43015,0.011801327,5104.283746480942,1.1801326,38400,9.359949,1730.6431,True,0.016159505,1.6159506,,63.07933,[-0.096  0.215 -0.376  0.017 -0.01   0.082 -0.427 -1.025  0.029  0.  0.    -1.333],1.5853053,1231.4601,9.359949
52.41141,0.09535967,100,0.00078835874,1597523.1,0.08343024,1319.6222950196989,563.7606,143.72,348.63904,313.42435,-1,3680679,719.0067,385,2519.539,970.9833,0.078835875,1697.636,9.535967,0.013308069,5119.1066727638245,1.3308069,38500,9.359962,2170.9,True,0.012680999,1.2680999,,59.655197,[-0.091  0.216 -0.378  0.019 -0.009  0.077 -0.426 -1.03   0.03   0.  0.    -1.334],1.6762999,1319.6222,9.359962
96.0597,0.018058917,100,0.0061158454,359010.78,0.08250042,1242.058352608726,621.4891,135.64,403.4974,320.0124,-1,3694243,676.0463,386,2068.5645,838.56104,0.61158454,1307.3601,1.8058918,0.010368121,5131.683944940567,1.0368122,38600,9.359992,1665.067,True,0.0020998754,0.20998754,,96.62511,[-0.095  0.218 -0.379  0.017 -0.01   0.085 -0.428 -1.034  0.022  0.  0.    -1.336],1.0349277,1242.0582,9.359992
22.254763,0.24406913,100,0.0013264595,5397699.5,0.08333606,1267.6121029148924,614.22375,138.12,321.04248,320.19775,-1,3708055,821.501,387,2177.9612,946.5696,0.13264595,1786.8385,24.406914,0.013960586,5146.718373537064,1.3960586,38700,9.359957,1856.9187,True,0.0260933,2.60933,,45.81254,[-0.093  0.217 -0.379  0.017 -0.01   0.083 -0.428 -1.032  0.025  0.  0.    -1.336],2.1828086,1267.6122,9.359957
56.90703,0.07053308,100,0.0022843648,1049399.0,0.07970786,1260.8313092110347,625.00195,137.45,470.22134,305.70694,-1,3721800,707.8246,388,2119.4316,790.6099,0.22843648,1463.7539,7.0533085,0.011629369,5159.177992105484,1.162937,38800,9.359956,1649.2103,True,0.010119906,1.0119907,,70.74877,[-0.097  0.218 -0.379  0.016 -0.011  0.08  -0.429 -1.032  0.027  0.  0.    -1.336],1.4134521,1260.8313,9.359956
77.659706,0.046904914,100,0.0026339155,898298.0,0.07966607,1265.305962512118,669.63715,138.27,414.22235,320.43637,-1,3735627,802.56134,389,1985.5627,851.0836,0.26339155,1471.6367,4.6904917,0.011219263,5171.927875041962,1.1219263,38900,9.359922,1571.3403,True,0.0060174265,0.6017427,,79.26102,[-0.099  0.218 -0.38   0.016 -0.011  0.082 -0.435 -1.03   0.026  0.  0.    -1.339],1.2616543,1265.306,9.359922
47.874912,0.08552808,100,0.0011503159,1837795.4,0.08364105,1265.3058265500645,412.37195,137.78,441.6972,378.8591,-1,3749405,677.04626,390,2843.113,823.60864,0.115031585,1798.528,8.552809,0.014264229,5184.910006523132,1.4264227,39000,9.359936,2401.4158,True,0.01488393,1.4883931,,57.842407,[-0.097  0.219 -0.38   0.019 -0.007  0.08  -0.432 -1.031  0.027  0.  0.    -1.339],1.7288353,1265.3059,9.359936
60.63263,0.06571828,100,0.001952628,2246198.2,0.07977387,1280.7886738279876,586.64984,139.59,394.3968,349.019,-1,3763364,858.4502,391,2313.7964,886.39185,0.1952628,1697.4991,6.571828,0.012362907,5200.599936723709,1.2362907,39100,9.359912,1919.3997,True,0.009961749,0.99617493,,68.441284,[-0.1    0.218 -0.381  0.018 -0.009  0.078 -0.44  -1.03   0.019  0.  0.    -1.335],1.4611064,1280.7887,9.359912
2.846667,1.4769849,100,6.253416e-05,170229520.0,0.080344915,1255.7436526919355,614.09625,136.94,460.01102,317.87936,-1,3777058,1384.4321,392,2138.8247,795.73267,0.006253416,3268.0608,147.69849,0.025069468,5214.192826509476,2.5069468,39200,9.359917,1678.8137,True,0.14645548,14.645549,,11.603856,[-0.091  0.221 -0.383  0.018 -0.009  0.069 -0.44  -1.02   0.026  0.  0.    -1.339],8.617825,1255.7437,9.359917
6.2599106,0.80619454,100,5.141411e-05,57259624.0,0.08251953,1270.844718334552,563.16394,138.4,498.25854,293.41052,-1,3790898,1474.957,393,2358.936,772.5862,0.005141411,3126.4614,80.61945,0.024264801,5228.643989801407,2.4264798,39300,9.359971,1860.6775,True,0.093897775,9.389777,,18.361805,[-0.097  0.222 -0.383  0.016 -0.011  0.069 -0.446 -1.016  0.031  0.  0.    -1.339],5.446088,1270.8447,9.359971
33.776234,0.16593376,100,0.0004784719,10481697.0,0.084414616,1321.8249028494258,618.1003,143.82,414.16583,279.43512,-1,3805280,907.86847,394,2345.749,907.6591,0.04784719,1783.963,16.593376,0.012228939,5244.570594549179,1.222894,39400,9.359906,1931.5833,True,0.017123405,1.7123405,,64.52138,[-0.09   0.22  -0.383  0.017 -0.01   0.061 -0.441 -1.018  0.025  0.  0.    -1.336],1.5498738,1321.8248,9.359906
80.9992,0.034707572,100,0.0021636423,488763.0,0.08200461,1330.0322236011916,729.046,144.21,413.47537,272.34412,-1,3819701,813.0479,395,2003.2875,916.5568,0.21636423,1473.4468,3.4707575,0.011122057,5258.5838367938995,1.1122059,39500,9.359938,1589.8121,True,0.0053868014,0.5386802,,82.81642,[-0.092  0.22  -0.384  0.017 -0.01   0.059 -0.447 -1.013  0.015  0.  0.    -1.335],1.20749,1330.0322,9.359938
54.099384,0.1076349,100,0.0023434497,1388329.2,0.07859059,1322.7420401674422,372.09973,143.64,772.9498,351.28662,-1,3834065,479.81372,396,3168.8076,549.7922,0.23434497,1557.3528,10.763491,0.011763152,5272.584929704666,1.1763153,39600,9.359927,2395.858,True,0.010835198,1.0835199,,77.833786,[-0.092  0.22  -0.384  0.014 -0.013  0.057 -0.447 -1.014  0.016  0.  0.    -1.337],1.2847891,1322.7421,9.359927
70.70814,0.04225971,100,0.00230132,1060046.8,0.07784953,1281.5204792492991,588.90814,139.56,771.29114,244.56158,-1,3848021,681.66907,397,2308.708,510.22934,0.23013201,1461.5619,4.225971,0.0111833075,5285.355602025986,1.1183308,39700,9.359969,1537.4169,True,0.0071979566,0.71979564,,78.86978,[-0.098  0.221 -0.384  0.013 -0.015  0.06  -0.447 -1.015  0.011  0.  0.    -1.34 ],1.2679127,1281.5205,9.359969
36.550846,0.15290977,100,0.00067501876,3638458.5,0.08042908,1305.3713143123996,520.5663,142.01,507.81125,301.6107,-1,3862222,726.2306,398,2616.016,797.56006,0.06750188,1749.2899,15.2909775,0.012929345,5301.695578336716,1.2929345,39800,9.359929,2108.2048,True,0.017034944,1.7034945,,58.846645,[-0.096  0.223 -0.385  0.011 -0.016  0.062 -0.444 -1.016  0.011  0.  0.    -1.341],1.6993322,1305.3712,9.359929
93.404236,0.018120974,100,0.0053816168,836204.6,0.07739157,1344.0802353870617,664.1579,146.34,785.396,254.16063,-1,3876856,745.15936,399,2266.4077,558.6842,0.5381617,1457.2393,1.8120975,0.010806728,5315.843758821487,1.0806729,39900,9.359956,1481.0117,True,0.0028717315,0.28717315,,91.17192,[-0.094  0.227 -0.387  0.006 -0.022  0.063 -0.441 -1.015  0.008  0.  0.    -1.339],1.0968289,1344.0803,9.359956
72.48875,0.03770595,100,0.0027593952,1002404.6,0.07689185,1262.3250161455187,681.144,137.61,580.5259,256.96887,-1,3890617,878.4706,400,1937.27,681.79913,0.27593952,1579.5496,3.770595,0.012144225,5329.949407339096,1.2144226,40000,9.359967,1356.7441,True,0.0074815187,0.7481519,,68.72092,[-0.096  0.227 -0.387  0.004 -0.024  0.064 -0.442 -1.016  0.009  0.  0.    -1.342],1.455161,1262.325,9.359967
97.202354,0.016715724,100,0.00542755,264495.34,0.07712637,1277.770410332975,597.11096,139.08,377.24866,294.87778,-1,3904525,621.7876,401,2268.8652,900.5218,0.542755,1313.1444,1.6715724,0.010230503,5342.491145372391,1.0230503,40100,9.359961,1891.6166,True,0.0017356208,0.17356208,,96.929375,[-0.1    0.228 -0.388  0.003 -0.025  0.064 -0.439 -1.02   0.009  0.  0.    -1.342],1.031679,1277.7704,9.359961
97.95828,0.013360513,100,0.0070626684,211050.0,0.07653048,1303.0149291016398,584.2857,142.04,311.88208,290.53528,-1,3918729,604.4323,402,2395.7642,991.1328,0.7062669,1331.5563,1.3360513,0.010215554,5355.776583909988,1.0215554,40200,9.359978,2083.882,True,0.0014748231,0.14748232,,97.70429,[-0.1    0.228 -0.388  0.005 -0.024  0.064 -0.44  -1.021  0.007  0.  0.    -1.342],1.0234965,1303.0149,9.359978
82.736404,0.040312126,100,0.0039229807,564636.9,0.07852843,1328.1785115470782,722.43604,144.31,525.13806,286.3707,-1,3933160,775.48517,403,2019.1411,803.04047,0.39229807,1414.9415,4.031213,0.01054212,5371.186628818512,1.054212,40300,9.359953,1494.003,True,0.0048155417,0.48155418,,89.73338,[-0.101  0.228 -0.388  0.006 -0.022  0.064 -0.44  -1.02   0.006  0.  0.    -1.342],1.1144124,1328.1785,9.359953
95.0935,0.019586908,100,0.0049442267,808650.44,0.06919368,1328.5603194940406,633.4675,144.58,781.77673,288.9614,-1,3947618,684.7243,404,2316.9756,546.78357,0.4944227,1395.8108,1.9586908,0.010444735,5382.862317800522,1.0444735,40400,9.359939,1535.1989,True,0.0023725103,0.23725103,,95.55218,[-0.102  0.234 -0.391  0.007 -0.022  0.063 -0.437 -1.018  0.008  0.  0.    -1.34 ],1.0465486,1328.5603,9.359939
93.24319,0.02120798,100,0.005870512,423246.53,0.068014905,1315.0784525035126,687.98145,142.81,422.10092,282.34497,-1,3961899,767.0254,405,2090.3232,892.9775,0.5870512,1418.8069,2.120798,0.010646249,5395.750247001648,1.0646249,40500,9.359963,1668.2223,True,0.002865887,0.2865887,,92.568954,[-0.101  0.235 -0.392  0.008 -0.022  0.062 -0.437 -1.016  0.011  0.  0.    -1.35 ],1.0802758,1315.0785,9.359963
98.204796,0.019499011,100,0.0076785577,393195.6,0.06770317,1305.7560930080542,613.1232,142.05,506.11066,323.48566,-1,3976104,637.68567,406,2308.7764,799.6454,0.76785576,1335.3075,1.9499012,0.010200693,5407.652275085449,1.0200695,40600,9.359899,1802.6658,True,0.0013791905,0.13791905,,98.57484,[-0.097  0.233 -0.392  0.007 -0.022  0.059 -0.438 -1.016  0.013  0.  0.    -1.351],1.0144577,1305.7561,9.359899
50.879547,0.08427522,100,0.00081017014,1204241.5,0.066052385,1364.9441494671776,771.23456,148.24,824.53174,222.8363,-1,3990928,888.8934,407,1979.032,540.4124,0.08101702,1590.0421,8.427523,0.01174215,5423.055372476578,1.1742152,40700,9.35995,1154.5002,True,0.01153738,1.153738,,71.70143,[-0.097  0.234 -0.392  0.008 -0.021  0.059 -0.438 -1.016  0.016  0.  0.    -1.351],1.3946723,1364.9442,9.35995
19.554625,0.23553996,100,0.0006768566,20891644.0,0.063790515,1335.3420461316502,603.00543,145.3,330.69193,312.8484,-1,4005458,1176.0317,408,2441.1226,1004.65015,0.06768566,2493.2078,23.553997,0.016820822,5437.978752613068,1.6820822,40800,9.359955,2110.4307,True,0.03411717,3.4117172,,30.912489,[-0.095  0.234 -0.393  0.01  -0.02   0.06  -0.435 -1.017  0.011  0.  0.    -1.353],3.2349384,1335.3422,9.359955
83.02918,0.032663967,100,0.002004546,544790.1,0.061509203,1330.5386575683794,765.1509,144.84,386.82327,239.55055,-1,4019942,835.9222,409,1884.6257,943.71545,0.20045461,1448.1527,3.2663968,0.010782208,5451.821707725525,1.078221,40900,9.3599415,1497.8025,True,0.0048746523,0.48746523,,85.28306,[-0.09   0.235 -0.393  0.018 -0.011  0.057 -0.43  -1.022  0.015  0.  0.    -1.355],1.1725658,1330.5386,9.3599415
95.552086,0.017403394,100,0.0056212377,389563.12,0.06228249,1359.5098491055583,564.2899,148.05,506.63092,275.2184,-1,4034747,594.3904,410,2650.7334,852.87897,0.5621238,1407.7687,1.7403395,0.010377811,5467.275186777115,1.0377811,41000,9.359946,2144.1025,True,0.0022390524,0.22390525,,95.58494,[-0.093  0.236 -0.393  0.019 -0.01   0.058 -0.43  -1.023  0.013  0.  0.    -1.357],1.0461899,1359.5099,9.359946
83.02503,0.02614993,100,0.0034627942,513744.8,0.062316585,1275.072292637672,689.0116,138.86,506.58502,245.20177,-1,4048633,734.3869,411,1953.5361,768.48724,0.34627944,1367.934,2.614993,0.010831131,5482.695991277695,1.0831131,41100,9.359807,1446.9512,True,0.0048974934,0.4897494,,85.571205,[-0.092  0.238 -0.394  0.021 -0.008  0.058 -0.428 -1.023  0.016  0.  0.    -1.357],1.1686174,1275.0721,9.359807
89.33644,0.033282373,100,0.003922528,329794.44,0.06093493,1344.5246827646251,664.21,146.28,266.12466,296.5616,-1,4063261,722.25,412,2267.715,1078.4,0.3922528,1435.7083,3.3282375,0.010723991,5497.84121799469,1.072399,41200,9.35995,2001.5905,True,0.0037050422,0.37050426,,90.924805,[-0.094  0.236 -0.393  0.024 -0.005  0.061 -0.427 -1.021  0.017  0.  0.    -1.357],1.0998099,1344.5247,9.35995
93.33247,0.018247992,100,0.005103327,531021.25,0.060142264,1355.124287440593,700.0292,147.55,553.22974,302.88245,-1,4078016,761.4548,413,2183.6504,801.89453,0.5103327,1440.9785,1.8247992,0.010530999,5513.0802710056305,1.0530999,41300,9.359936,1630.4207,True,0.0028147225,0.28147224,,92.93931,[-0.095  0.237 -0.393  0.025 -0.004  0.064 -0.427 -1.024  0.018  0.  0.    -1.358],1.075971,1355.1244,9.359936
65.69864,0.0700874,100,0.0015374265,2526557.0,0.05938081,1386.4694967240493,609.38513,150.73,477.26404,288.09317,-1,4093089,718.958,414,2590.2812,909.2054,0.15374266,1591.6611,7.0087404,0.01095717,5525.880125045776,1.0957171,41400,9.359964,2113.017,True,0.007917278,0.7917279,,79.28725,[-0.096  0.238 -0.393  0.023 -0.006  0.064 -0.427 -1.025  0.016  0.  0.    -1.359],1.2612369,1386.4694,9.359964
56.455124,0.083256595,100,0.0015339231,2243181.8,0.062186893,1347.3726067904884,645.4584,146.82,413.5351,271.97018,-1,4107771,809.44904,415,2339.714,933.8376,0.15339231,1673.8331,8.32566,0.012321797,5539.501213312149,1.2321798,41500,9.35992,1926.179,True,0.010821585,1.0821584,,65.94085,[-0.09   0.237 -0.393  0.021 -0.008  0.06  -0.426 -1.024  0.02   0.  0.    -1.36 ],1.5165107,1347.3727,9.35992
75.82592,0.035567664,100,0.0024629738,769105.94,0.06985583,1297.233699153839,576.0051,141.26,367.42432,326.0385,-1,4121897,688.5405,416,2404.0957,929.80945,0.24629739,1509.6606,3.5567663,0.011817802,5551.278250694275,1.1817803,41600,9.359946,2036.6714,True,0.0066727204,0.66727203,,77.14942,[-0.091  0.236 -0.392  0.024 -0.005  0.06  -0.419 -1.026  0.022  0.  0.    -1.357],1.296186,1297.2338,9.359946
84.11256,0.03704798,100,0.0017689398,453969.22,0.06888467,1279.768059712514,589.48584,139.35,377.11853,321.87582,-1,4135832,672.428,417,2300.9404,902.64954,0.17689398,1421.3843,3.704798,0.011373363,5563.1863832473755,1.1373364,41700,9.35979,1923.8219,True,0.0049429443,0.49429446,,84.94549,[-9.077e-02  2.343e-01 -3.921e-01  2.837e-02 -8.435e-04  6.095e-02 -4.201e-01 -1.031e+00  2.106e-02  0.000e+00  0.000e+00 -1.349e+00],1.1772256,1279.7681,9.35979
94.10105,0.019484209,100,0.0059595495,333114.75,0.06966774,1294.7796814249657,665.962,140.93,394.90894,276.38098,-1,4149925,730.6702,418,2096.059,899.8708,0.59595495,1387.9269,1.948421,0.010744152,5578.589885473251,1.0744151,41800,9.359976,1701.1501,True,0.0026900587,0.26900586,,91.53339,[-0.094  0.233 -0.391  0.03   0.002  0.064 -0.42  -1.029  0.022  0.  0.    -1.35 ],1.0924976,1294.7797,9.359976
86.65608,0.023459759,100,0.0046115536,497597.38,0.06764494,1293.77445717073,620.12646,141.04,358.34775,294.92337,-1,4164029,660.8022,419,2245.4937,935.4267,0.46115535,1378.5841,2.3459759,0.010356747,5594.167751550674,1.0356749,41900,9.359964,1887.1459,True,0.004064114,0.40641135,,88.080765,[-0.093  0.232 -0.391  0.033  0.005  0.062 -0.421 -1.032  0.024  0.  0.    -1.349],1.1353216,1293.7744,9.359964
88.75804,0.020265609,100,0.0032208415,409112.3,0.06781387,1258.4958296091477,597.70953,137.15,395.26813,304.37946,-1,4177744,654.1576,420,2202.621,863.22766,0.32208416,1357.294,2.026561,0.010616969,5609.895791292191,1.0616968,42000,9.359933,1807.353,True,0.003778481,0.3778481,,88.31673,[-9.391e-02  2.332e-01 -3.928e-01  2.970e-02  1.260e-03  6.369e-02 -4.199e-01 -1.037e+00  2.694e-02  0.000e+00  0.000e+00 -1.351e+00],1.1322883,1258.4957,9.359933
39.84193,0.11873397,100,0.0011563741,2057633.5,0.06646076,1285.9786746445147,749.5102,140.37,360.45554,260.15207,-1,4191781,918.07117,421,1788.2288,925.52313,0.115637414,1628.1301,11.873398,0.012422136,5622.602596521378,1.2422137,42100,9.359974,1427.7732,True,0.015264167,1.5264168,,57.08208,[-0.094  0.231 -0.392  0.027 -0.001  0.063 -0.423 -1.035  0.026  0.  0.    -1.351],1.7518632,1285.9786,9.359974
5.846127,0.6502072,100,0.000519212,51000140.0,0.058125556,1352.6293366966984,651.86755,147.06,477.60956,268.35318,-1,4206487,1229.0815,422,2335.8726,875.0198,0.0519212,2390.4316,65.02072,0.016142046,5636.342957735062,1.6142048,42200,9.359972,1858.263,True,0.06478039,6.4780397,,36.40948,[-0.093  0.231 -0.392  0.023 -0.006  0.06  -0.421 -1.034  0.02   0.  0.    -1.352],2.7465374,1352.6294,9.359972
93.45564,0.021080913,100,0.005209564,691436.44,0.058791112,1400.5124499586827,584.2984,152.42,654.624,334.52838,-1,4221729,620.0044,423,2720.7136,745.8884,0.52095646,1459.533,2.1080914,0.010349935,5650.773519277573,1.0349935,42300,9.359929,2066.0896,True,0.0027388548,0.2738855,,94.522934,[-0.095  0.22  -0.389  0.016 -0.012  0.065 -0.425 -1.055  0.022  0.  0.    -1.361],1.0579443,1400.5125,9.359929
93.24895,0.021513565,100,0.0048374343,761138.1,0.058994617,1362.6438182275356,559.0565,148.44,685.2943,260.67517,-1,4236573,618.42084,424,2678.6245,677.34955,0.48374343,1450.4365,2.1513565,0.010474124,5665.121659755707,1.0474124,42400,9.359918,1993.3302,True,0.0028182599,0.281826,,93.28313,[-0.092  0.221 -0.39   0.015 -0.013  0.062 -0.426 -1.054  0.021  0.  0.    -1.36 ],1.0720053,1362.6438,9.359918
69.33185,0.051101282,100,0.0030695216,1492473.4,0.05605177,1370.731138576903,750.7127,149.35,535.39197,251.07423,-1,4251508,963.34973,425,2066.728,835.33923,0.30695218,1707.9637,5.1101284,0.012065487,5681.013728141785,1.2065488,42500,9.359895,1531.336,True,0.00802458,0.802458,,69.33407,[-0.091  0.221 -0.39   0.014 -0.014  0.06  -0.429 -1.051  0.021  0.  0.    -1.36 ],1.4422925,1370.7312,9.359895
95.73629,0.018637074,100,0.0063628,352352.5,0.055042174,1330.1056132442498,586.43097,144.93,421.64374,343.25546,-1,4266001,614.9126,426,2478.9155,908.4618,0.63628,1374.0001,1.8637075,0.010352883,5695.029314517975,1.0352883,42600,9.359964,2057.2717,True,0.00218483,0.218483,,95.98033,[-0.094  0.224 -0.391  0.02  -0.008  0.064 -0.429 -1.053  0.022  0.  0.    -1.363],1.0418801,1330.1056,9.359964
91.28928,0.02571863,100,0.003227399,438974.2,0.05578371,1319.1229162683358,719.05994,143.99,423.26654,276.3534,-1,4280400,815.10205,427,2000.2097,895.8564,0.3227399,1453.7805,2.571863,0.010991289,5710.316429376602,1.099129,42700,9.359931,1576.9431,True,0.003395203,0.3395203,,88.27324,[-0.095  0.224 -0.392  0.021 -0.007  0.064 -0.431 -1.053  0.02   0.  0.    -1.364],1.1328461,1319.1229,9.359931
90.114204,0.02351882,100,0.0035656174,478107.0,0.055160172,1315.0903019209095,674.8819,143.47,424.08533,268.3428,-1,4294747,736.7573,428,2134.0283,891.005,0.35656175,1413.491,2.351882,0.010545471,5724.707244157791,1.054547,42800,9.359949,1709.943,True,0.0034928105,0.34928104,,89.496765,[-0.095  0.225 -0.392  0.022 -0.005  0.067 -0.432 -1.055  0.019  0.  0.    -1.363],1.1173588,1315.0903,9.359949
91.33964,0.019335639,100,0.0048229625,437558.22,0.05493511,1365.4056870990555,559.14136,148.8,440.36584,311.8957,-1,4309627,644.6316,429,2687.5479,925.03986,0.48229626,1495.7231,1.933564,0.011028489,5738.873694896698,1.102849,42900,9.359936,2247.1821,True,0.0033958976,0.33958977,,89.74336,[-0.095  0.225 -0.393  0.019 -0.009  0.067 -0.433 -1.059  0.02   0.  0.    -1.364],1.1142886,1365.4058,9.359936
9.677846,0.46835792,100,0.0006149017,35544244.0,0.056162484,1373.7776163647027,547.01514,149.54,527.677,327.1156,-1,4324581,898.9994,430,2755.8755,846.10065,0.06149017,2365.6194,46.835793,0.015565803,5754.426755905151,1.5565803,43000,9.359987,2228.1985,True,0.04755315,4.7553153,,31.777992,[-0.095  0.227 -0.393  0.022 -0.006  0.067 -0.431 -1.06   0.021  0.  0.    -1.364],3.146832,1373.7777,9.359987
88.025764,0.03303692,100,0.0041975975,995451.3,0.054577213,1386.6915696223432,625.98926,151.21,852.2241,280.5665,-1,4339702,691.23334,431,2535.6743,534.4674,0.41975978,1497.9897,3.3036923,0.010897002,5770.138906955719,1.0897002,43100,9.359985,1683.4502,True,0.0040190695,0.40190694,,88.908775,[-0.088  0.227 -0.394  0.015 -0.013  0.062 -0.428 -1.058  0.025  0.  0.    -1.363],1.1247483,1386.6915,9.359985
93.55252,0.021729888,100,0.004970423,634859.06,0.054490235,1395.599006623174,663.24524,151.87,655.2324,308.08804,-1,4354889,715.2053,432,2441.1794,740.3666,0.49704233,1470.892,2.172989,0.010497861,5784.890429258347,1.0497861,43200,9.3599415,1785.947,True,0.0027559297,0.27559298,,93.92007,[-0.089  0.227 -0.394  0.016 -0.012  0.063 -0.429 -1.056  0.027  0.  0.    -1.364],1.0647352,1395.5991,9.3599415
47.72295,0.10890141,100,0.0013065103,1528755.4,0.054144453,1378.9308934903988,771.7394,150.05,553.05884,280.31775,-1,4369894,1012.5188,433,2023.9714,825.87213,0.13065103,1771.3469,10.8901415,0.01284532,5800.1889679431915,1.2845321,43300,9.35998,1470.9126,True,0.013444254,1.3444256,,64.02719,[-0.087  0.226 -0.394  0.016 -0.012  0.059 -0.43  -1.053  0.027  0.  0.    -1.364],1.5618364,1378.9309,9.35998
1.3958203,6.40098,100,8.935435e-05,3461702000.0,0.052159756,1350.312489706762,679.0989,147.09,523.01294,296.37076,-1,4384603,5770.6963,434,2237.3784,827.2996,0.008935435,11010.311,640.098,0.07568135,5815.321661710739,7.568136,43400,9.359953,1714.3655,True,0.6360948,63.609486,,1.6410533,[-0.086  0.226 -0.394  0.016 -0.013  0.06  -0.429 -1.059  0.021  0.  0.    -1.365],60.936474,1350.3125,9.359953
81.89079,0.032077316,100,0.0020032483,668903.7,0.056388505,1401.2810437557416,735.8227,152.0,451.14597,269.7716,-1,4399803,816.54706,435,2218.1946,950.135,0.20032483,1544.5034,3.2077317,0.010913775,5832.968365907669,1.0913775,43500,9.359986,1767.0486,True,0.0051322416,0.5132242,,83.56629,[-0.068  0.224 -0.395  0.019 -0.01   0.037 -0.433 -1.054  0.024  0.  0.    -1.367],1.1966548,1401.2811,9.359986
45.240208,0.09371384,100,0.001007598,2388338.0,0.048556063,1410.3696278631649,597.59393,153.16,721.31793,335.5878,-1,4415119,883.77515,436,2709.253,689.0517,0.100759804,1957.01,9.371385,0.013959493,5847.110520362854,1.3959492,43600,9.359957,1987.935,True,0.015358123,1.5358124,,57.35246,[-0.064  0.223 -0.397  0.019 -0.01   0.032 -0.439 -1.052  0.022  0.  0.    -1.363],1.7436044,1410.3696,9.359957
94.736755,0.022196975,100,0.0056960518,770472.56,0.049261786,1371.393989390735,580.12933,149.14,779.38,258.9721,-1,4430033,628.2172,437,2637.5488,592.014,0.5696052,1434.3939,2.2196975,0.010437869,5863.294345855713,1.0437869,43700,9.359977,1858.1688,True,0.0024602455,0.24602456,,96.334755,[-0.064  0.223 -0.395  0.022 -0.006  0.034 -0.434 -1.033  0.014  0.  0.    -1.37 ],1.038047,1371.3939,9.359977
91.764885,0.020136377,100,0.0047168983,881253.6,0.048886914,1409.6740399964617,601.2663,153.18,798.93054,328.99292,-1,4445351,651.40356,438,2694.6924,610.7435,0.47168982,1498.5642,2.0136378,0.010670154,5879.812687397003,1.0670154,43800,9.359949,1895.7618,True,0.0031964476,0.31964478,,91.06035,[-0.066  0.225 -0.396  0.022 -0.006  0.037 -0.433 -1.036  0.015  0.  0.    -1.37 ],1.0981728,1409.6741,9.359949
