MinNormIw,VarJ,MaxVanillaIw,VarVanillaIw,AvgRet,AvgNormIw,AvgEpLen,VanillaAvgRet,eRenyi2,AvgDiscRet,Bound,ESSRenyi,AvgVanillaIw,VarRet,BatchSize,MaxNormIw,J,VarDiscRet,ESSClassic,VarNormIw,MinVanillaIw
2.4516052e-05,0.08393798,9.905682,1.5009178,4999.917409750116,0.01,500.0,4999.917409750116,2.1666129,3.9108272176235914e-13,-0.0064333584,46.15499228439979,0.99531305,0.005364663466219906,100,0.099523276,0.017659763,0.005364663466219906,40.0010230274196,0.00015150872,0.0024401145
0.0072789825,4.7857757,1.7268056,0.03407165,4999.322085773238,0.009999999,499.95,4999.322085773238,1.0217689,1.0913936421275138e-13,-4.9495077,97.86948624227196,1.0077176,36.2781794847407,100,0.017135808,0.122958675,36.27817948474068,96.78517850582634,3.3551771e-06,0.73351586
0.0057230736,1.4062319,1.3387337,0.027640715,4999.725214619487,0.010000002,499.99,4999.725214619487,1.0347409,6.730260793119669e-13,-1.6512964,96.64254848712609,0.9882764,4.0946065098036115,100,0.0135461455,0.06297073,4.0946065098036115,97.27460979730256,2.8300392e-06,0.5655979
,0.08781485,7.8242965,1.033761,4999.914499020587,0.01,500.0,4999.914499020587,1.0001124,7.821654435247183e-13,0.027751956,99.98875982755216,0.1747464,0.00488256659930636,100,0.44775152,0.04212345,0.00488256659930636,2.8972925046544717,0.0033853517,
0.0077438997,2.3736129,1.6741388,0.03874982,4999.61761500479,0.01,499.98,4999.61761500479,1.023332,2.8194335754960775e-13,-2.4823017,97.71999705043993,1.0243726,9.127795952854429,100,0.016343065,0.06342772,9.12779595285443,96.47308051923645,3.6927831e-06,0.7932639
0.00012486869,0.086202316,26.323097,8.116647,4999.92882966495,0.009999999,500.0,4999.92882966495,1.000058,-3.637978807091713e-14,-0.00089734234,99.99419484461673,1.0074958,0.005024958942157053,100,0.26127252,0.016164923,0.005024958942157053,11.215342324638373,0.00079963193,0.012580467
0.0007300656,14.749125,1.4701989,0.07996412,4996.609745442178,0.009999998,499.69,4996.609745442178,1.0723736,5.729816621169448e-13,-19.89278,93.25108090267796,0.96995336,686.4905900429436,100,0.015157417,1.6288078,686.4905900429436,92.23859234302905,8.499501e-06,0.07081296
5.905347e-07,0.06523137,9.988882,2.6122398,4999.923320797479,0.009999999,500.0,4999.923320797479,3.6079938,-4.729372449219227e-13,-0.0012738481,27.716233564172867,1.0779333,0.005751462627018598,100,0.092666976,0.03201812,0.005751462627018597,31.00113066391799,0.00022481711,6.36557e-05
0.0006203865,7.741886,10.289303,2.9202285,4998.23130465706,0.01,499.84,4998.23130465706,1.000002,9.003997547551989e-13,-13.241849,99.99979734461846,1.0223254,289.83696139668945,100,0.10064607,0.94305927,289.8369613966895,26.552399882848405,0.00027940783,0.063423686
0.00016683649,0.14353739,107.3438,114.086296,4999.916141046106,0.01,500.0,4999.916141046106,2.902119,-1.0277290130034088e-12,0.018873299,34.457581757503405,2.0790684,0.00565793606829434,100,0.51630723,0.044388115,0.005657936068294341,3.686024088748733,0.002639344,0.034686446
0.0024181567,12.079428,1.3842291,0.06295552,4997.71838870094,0.01,499.79,4997.71838870094,1.0491809,2.5465851649641993e-13,-17.803284,95.31245117834942,0.9754219,485.08534399202017,100,0.014191081,0.9935125,485.0853439920201,93.85209678913044,6.616812e-06,0.23587231
1.7024614e-06,0.11243181,26.964954,7.571341,4999.931612657652,0.01,500.0,4999.931612657652,2.394767,-3.1832314562052486e-13,-0.0050122086,41.75771508468267,1.2240444,0.004452514358295925,100,0.22029391,0.02388851,0.004452514358295925,16.658879769702832,0.00050533377,0.00020838885
0.004411293,2.655246,1.3824079,0.05030762,4999.316761466503,0.01,499.96,4999.316761466503,1.0544363,-1.8189894035458565e-14,-3.1947641,94.83740035474395,0.9942362,20.091117520422596,100,0.013904221,0.22796646,20.091117520422586,95.20331294468366,5.08926e-06,0.4385867
0.0029422918,6.598925,1.3985898,0.045028977,4998.718321883276,0.010000002,499.9,4998.718321883276,1.0528958,-5.093170329928399e-13,-7.2945943,94.97616144324317,0.984797,90.00416966498481,100,0.014201809,0.39371908,90.00416966498483,95.60541723883097,4.643e-06,0.289756
0.007858487,8.9123335,1.7876699,0.031138804,4998.710937528812,0.01,499.9,4998.710937528812,1.0223233,4.0017766878008843e-13,-9.05382,97.81641953719209,1.0172589,122.31280270229657,100,0.017573401,0.2232981,122.31280270229651,97.1071740015527,3.0091155e-06,0.7994116
1.3263335e-06,0.110215195,23.182526,8.555215,4999.925385190665,0.009999999,500.0,4999.925385190665,1.0000705,-4.82032191939652e-13,0.0020297915,99.99295522731073,0.8510611,0.005883050523239415,100,0.27239555,0.020114597,0.005883050523239414,7.878045888024906,0.001181162,0.00011287909
1.5381202e-33,0.089587055,26.086647,9.84725,4999.915891695376,0.01,500.0,4999.915891695376,1.0000696,-1.6461854102090002e-12,0.038983367,99.99303866212622,0.6786291,0.0061892798327567175,100,0.38440216,0.056069296,0.006189279832756715,4.510952640660638,0.0021382086,1.0438131e-31
0.008085219,1.6907853,1.4210778,0.020844288,4999.708623362638,0.009999999,499.99,4999.708623362638,1.0188687,-3.8198777474462985e-13,-1.664148,98.14807491379905,0.9947583,4.086917651141087,100,0.014285659,0.034706496,4.086917651141088,97.95724746803776,2.1064538e-06,0.80428386
0.007496551,12.269833,1.6932366,0.019684527,4998.421096488221,0.009999999,499.86,4998.421096488221,1.0190647,2.8194335754960775e-13,-12.366302,98.12919969669653,1.0013067,225.7052773703282,100,0.01691027,0.2699631,225.7052773703282,98.09336946843035,1.9633187e-06,0.7506347
3.9847836e-10,0.07658218,18.407213,6.531736,4999.929256219725,0.01,500.0,4999.929256219725,4.4431453,-6.548361852765083e-13,0.0031505972,22.506578967843897,1.2125452,0.004724749856150995,100,0.15180641,0.039753538,0.004724749856150994,18.5249377647507,0.00044425542,4.83173e-08
5.365816e-07,0.070265226,8.979091,2.1928556,4999.9235063891065,0.010000002,500.0,4999.9235063891065,2.265979,4.0017766878008843e-13,-0.004094599,44.1310346315131,1.1661718,0.005508440876443468,100,0.0769963,0.020554315,0.005508440876443468,38.5160354804969,0.00016124455,6.257463e-05
5.242003e-05,0.0805919,11.4347,3.5899827,4999.922522415094,0.010000002,500.0,4999.922522415094,2.7148845,-8.276401786133647e-13,-0.009950275,36.833979227808854,1.232959,0.004711268160398489,100,0.09274193,0.016726794,0.00471126816039849,29.95874385269158,0.00023615386,0.006463175
0.0020268788,2.4459078,1.3440664,0.055526488,4998.717706156187,0.009999999,499.89,4998.717706156187,1.0537177,4.2746250983327625e-13,-9.325224,94.90207569102495,1.0267109,144.56017271417304,100,0.013090991,0.9580155,144.56017271417304,95.0436705958614,5.267492e-06,0.20810185
0.002189878,0.09306813,11.767422,1.6631074,4999.917821756562,0.01,500.0,4999.917821756562,2.0061867,4.4565240386873483e-13,-0.00415379,49.84580887621297,1.0949564,0.0063047075497446835,100,0.10746931,0.020905785,0.0063047075497446835,42.13563119118439,0.000138716,0.23978208
0.0057061007,6.894086,1.3023696,0.022244452,4999.015264011707,0.01,499.92,4999.015264011707,1.026899,4.0017766878008843e-13,-7.4071655,97.38056219152142,0.9916288,81.41058437479404,100,0.01313364,0.21081625,81.41058437479404,97.80952389498114,2.2621605e-06,0.5658334
0.0064466884,4.9064612,1.6064038,0.020372448,4999.320054700577,0.01,499.95,4999.320054700577,1.020032,-5.002220859751106e-13,-4.9599166,98.03613540768121,1.0134088,36.273407202713884,100,0.015851488,0.10795145,36.2734072027139,98.07397765608167,1.9836903e-06,0.6533131
7.740521e-11,0.06863104,17.965778,8.873551,4999.924150294978,0.01,500.0,4999.924150294978,7.157876,1.1823431123048067e-13,0.014557332,13.970624776749343,1.1106836,0.0047102578256984565,100,0.16175424,0.053287942,0.0047102578256984565,12.313481091895458,0.0007193112,8.59727e-09
0.003925362,0.06868735,1.474818,0.038934145,4999.923940963389,0.01,500.0,4999.923940963389,1.0351532,-2.091837814077735e-13,-0.012519154,96.60406283461472,0.99611056,0.004987997441548902,100,0.014805767,0.0043080533,0.004987997441548901,96.26062107438776,3.9238785e-06,0.39100948
0.01,27.97277,1.0,,4996.420133517037,0.009999998,499.67,4996.420133517037,1.0,-5.820766091346741e-13,-22.450474,100.0,1.0,790.3797596336266,100,0.01,3.7252903e-07,790.3797596336265,100.0,3.5044917e-18,1.0
0.01,32.657314,1.0,,4995.720933547522,0.009999998,499.6,4995.720933547522,1.0,7.275957614183426e-14,-25.758717,100.0,1.0,1077.27290171662,100,0.01,-4.172325e-07,1077.2729017166198,100.0,3.5044917e-18,1.0
0.01,24.8993,1.0,,4997.418998868506,0.009999998,499.76,4997.418998868506,1.0,-7.639755494892597e-13,-20.85065,100.0,1.0,626.2375067325327,100,0.01,-8.940697e-08,626.2375067325327,100.0,3.5044917e-18,1.0
0.009937246,0.058820896,1.0091896,6.224288e-06,4999.9378249813535,0.010000002,500.0,4999.9378249813535,1.0000042,5.093170329928399e-13,-0.0121466,99.99958276922739,0.99988645,0.00349706925178629,100,0.010093042,4.9167546e-05,0.0034970692517862895,99.99938195174336,6.2256783e-10,0.9936118
0.01,6.368153,1.0,,4999.009329703867,0.009999998,499.93,4999.009329703867,1.0,-7.275957614183426e-14,-4.149333,100.0,1.0,40.96300123938225,100,0.01,7.450581e-09,40.96300123938227,100.0,3.5044917e-18,1.0
0.009999244,16.938923,1.00004,2.3035882e-10,4998.226654074623,0.01,499.84,4998.226654074623,1.0,-6.002665031701327e-13,-14.184752,100.0,0.9999975,289.83352790253696,100,0.010000425,2.4199486e-05,289.8335279025371,100.0000114441216,2.302721e-14,0.9999218
0.01,0.072706915,1.0,,4999.927952210015,0.009999998,500.0,4999.927952210015,1.0,-9.367795428261161e-13,-0.01484624,100.0,1.0,0.005339691913585721,100,0.01,5.2386895e-10,0.005339691913585721,100.0,3.5044917e-18,1.0
0.01,0.07367689,1.0,,4999.923623536328,0.009999998,500.0,4999.923623536328,1.0,2.1827872842550277e-13,-0.01570246,100.0,1.0,0.005483116608311914,100,0.01,-6.9849193e-10,0.005483116608311916,100.0,3.5044917e-18,1.0
0.01,7.577683,1.0,,4998.915274041092,0.009999998,499.92,4998.915274041092,1.0,2.8194335754960775e-13,-5.824817,100.0,1.0,58.00128962284337,100,0.01,-2.2351742e-08,58.00128962284337,100.0,3.5044917e-18,1.0
0.01,0.08204188,1.0,,4999.913035000774,0.009999998,500.0,4999.913035000774,1.0,7.548806024715304e-13,-0.016341753,100.0,1.0,0.00679885891831276,100,0.01,-5.820766e-10,0.00679885891831276,100.0,3.5044917e-18,1.0
0.01,0.062308047,1.0,,4999.9270225497,0.009999998,500.0,4999.9270225497,1.0,3.2741809263825415e-13,-0.016902529,100.0,1.0,0.0039215079739713605,100,0.01,4.656613e-10,0.003921507973971361,100.0,3.5044917e-18,1.0
0.01,22.909384,1.0,,4997.616952934796,0.009999998,499.78,4997.616952934796,1.0,-2.4556356947869064e-13,-19.18427,100.0,1.0,530.1414962867943,100,0.01,2.0861626e-07,530.1414962867941,100.0,3.5044917e-18,1.0
0.01,0.06677239,1.0,,4999.931746692495,0.009999998,500.0,4999.931746692495,1.0,-9.185896487906575e-13,-0.018549886,100.0,1.0,0.004503587680009855,100,0.01,2.910383e-10,0.004503587680009855,100.0,3.5044917e-18,1.0
0.01,0.07159567,1.0,,4999.9155368436195,0.009999998,500.0,4999.9155368436195,1.0,-3.3651303965598344e-13,-0.014173598,100.0,1.0,0.00517771696514152,100,0.01,-5.820766e-10,0.005177716965141523,100.0,3.5044917e-18,1.0
0.01,0.068903565,1.0,,4999.923740330227,0.009999998,500.0,4999.923740330227,1.0,-6.09361450187862e-13,-0.012627224,100.0,1.0,0.00479565847090642,100,0.01,1.1641532e-10,0.00479565847090642,100.0,3.5044917e-18,1.0
0.009999901,6.9859524,1.0000062,7.378879e-12,4999.2066872731575,0.009999999,499.94,4999.2066872731575,1.0,-2.7284841053187846e-13,-5.8497467,100.0,0.99999994,49.29684792375128,100,0.010000063,2.4810433e-06,49.29684792375127,100.00002288818926,7.396931e-16,0.99999
0.01,0.07367449,1.0,,4999.9220913518675,0.009999998,500.0,4999.9220913518675,1.0,2.2737367544323206e-13,-0.016057063,100.0,1.0,0.005482758809225836,100,0.01,3.4924597e-10,0.005482758809225836,100.0,3.5044917e-18,1.0
0.01,11.131412,1.0,,4998.626423032103,0.009999998,499.89,4998.626423032103,1.0,-1.3642420526593923e-13,-9.167748,100.0,1.0,125.15992296665425,100,0.01,1.1175871e-08,125.15992296665421,100.0,3.5044917e-18,1.0
0.01,0.06538509,1.0,,4999.926580136555,0.009999998,500.0,4999.926580136555,1.0,2.4556356947869064e-13,-0.014575599,100.0,1.0,0.004318393886597713,100,0.01,-8.731149e-10,0.004318393886597711,100.0,3.5044917e-18,1.0
0.01,0.07246581,1.0,,4999.919591844012,0.009999998,500.0,4999.919591844012,1.0,3.1832314562052486e-13,-0.01649665,100.0,1.0,0.005304336473755319,100,0.01,4.0745363e-10,0.0053043364737553195,100.0,3.5044917e-18,1.0
0.01,4.0022764,1.0,,4999.517733880743,0.009999998,499.97,4999.517733880743,1.0,4.638422979041934e-13,-3.3509846,100.0,1.0,16.180021257602217,100,0.01,1.6763806e-08,16.18002125760221,100.0,3.5044917e-18,1.0
0.01,0.07421744,1.0,,4999.925735714872,0.009999998,500.0,4999.925735714872,1.0,7.366907084360719e-13,-0.015860377,100.0,1.0,0.0055638666112702235,100,0.01,6.4028427e-10,0.005563866611270223,100.0,3.5044917e-18,1.0
0.01,21.781454,1.0,,4996.921683685262,0.009999998,499.72,4996.921683685262,1.0,-3.092281986027956e-13,-15.758314,100.0,1.0,479.223927685945,100,0.01,-1.4901161e-07,479.22392768594483,100.0,3.5044917e-18,1.0
0.01,20.920269,1.0,,4997.827721717062,0.009999998,499.8,4997.827721717062,1.0,5.911715561524034e-13,-17.518599,100.0,1.0,442.07853386018525,100,0.01,1.0430813e-07,442.07853386018536,100.0,3.5044917e-18,1.0
0.01,5.9917574,1.0,,4999.321094888397,0.009999998,499.95,4999.321094888397,1.0,1.546140993013978e-13,-5.0171213,100.0,1.0,36.263807283635444,100,0.01,1.7508864e-07,36.26380728363544,100.0,3.5044917e-18,1.0
0.01,18.928469,1.0,,4998.024291475553,0.009999998,499.82,4998.024291475553,1.0,3.8198777474462985e-13,-15.85065,100.0,1.0,361.906025945934,100,0.01,-5.9604645e-08,361.9060259459339,100.0,3.5044917e-18,1.0
0.01,0.06585474,1.0,,4999.927584324618,0.009999998,500.0,4999.927584324618,1.0,3.0013325158506633e-13,-0.016762793,100.0,1.0,0.004380654343874372,100,0.01,-6.9849193e-10,0.004380654343874371,100.0,3.5044917e-18,1.0
0.01,4.001591,1.0,,4999.516062579216,0.009999998,499.97,4999.516062579216,1.0,-1.4551915228366852e-13,-3.3504035,100.0,1.0,16.174478965585017,100,0.01,-5.5879354e-08,16.174478965585017,100.0,3.5044917e-18,1.0
0.01,2.0141735,1.0,,4999.72583613355,0.009999998,499.99,4999.72583613355,1.0,-3.7289282772690056e-13,-1.6857109,100.0,1.0,4.097874417509595,100,0.01,1.8626451e-09,4.097874417509594,100.0,3.5044917e-18,1.0
0.01,0.07511401,1.0,,4999.919131338635,0.009999998,500.0,4999.919131338635,1.0,7.548806024715304e-13,-0.017362949,100.0,1.0,0.005699105725505724,100,0.01,2.3283064e-10,0.0056991057255057235,100.0,3.5044917e-18,1.0
0.01,17.934555,1.0,,4998.130083959235,0.009999998,499.83,4998.130083959235,1.0,1.4551915228366852e-13,-15.018338,100.0,1.0,324.8972234700765,100,0.01,-1.3411045e-07,324.89722347007637,100.0,3.5044917e-18,1.0
0.01,8.017031,1.0,,4998.813298505971,0.009999998,499.91,4998.813298505971,1.0,-5.366018740460276e-13,-5.8174524,100.0,1.0,64.9219915694378,100,0.01,3.3527613e-08,64.92199156943781,100.0,3.5044917e-18,1.0
0.01,0.061002873,1.0,,4999.932727776835,0.009999998,500.0,4999.932727776835,1.0,3.637978807091713e-13,-0.014748371,100.0,1.0,0.0037589402647412932,100,0.01,-6.1118044e-10,0.003758940264741292,100.0,3.5044917e-18,1.0
0.01,8.978851,1.0,,4999.031392802226,0.009999998,499.92,4999.031392802226,1.0,5.275069270282983e-13,-7.5187225,100.0,1.0,81.43412466399673,100,0.01,-2.2351742e-08,81.43412466399671,100.0,3.5044917e-18,1.0
0.01,21.914705,1.0,,4997.71997488878,0.009999998,499.79,4997.71997488878,1.0,-7.821654435247183e-13,-18.351343,100.0,1.0,485.1053841608419,100,0.01,2.7567148e-07,485.1053841608418,100.0,3.5044917e-18,1.0
0.01,18.928896,1.0,,4998.019429096182,0.009999998,499.82,4998.019429096182,1.0,-2.091837814077735e-13,-15.850992,100.0,1.0,361.9222975833577,100,0.01,-4.4703484e-08,361.9222975833576,100.0,3.5044917e-18,1.0
2.3730359e-16,0.034918584,7.560972,0.57395077,4999.918637794113,0.01,500.0,4999.918637794113,1.0000963,4.4565240386873483e-13,0.045590296,99.99036881709048,0.0879385,0.005937900949536954,100,0.8598023,0.059092067,0.005937900949536956,1.3426954251097254,0.0074219266,2.0868122e-15
0.003768292,17.31687,1.3528354,0.04797551,4996.12238920456,0.01,499.65,4996.12238920456,1.0525578,1.0277290130034088e-12,-22.622795,95.00665666609471,1.0094544,847.9446790398376,100,0.013401649,1.2481982,847.9446790398372,95.546547150775,4.7081053e-06,0.3803919
0.0026151903,4.7270865,1.3938928,0.06288479,4998.115005288353,0.01,499.83,4998.115005288353,1.0600566,-4.729372449219227e-13,-14.131115,94.33458845020337,0.9966118,324.88464652813025,100,0.0139863165,1.3313051,324.88464652813025,94.101704907823,6.33131e-06,0.26063296
6.0911865e-05,0.10286145,28.331644,8.568693,4999.918749212581,0.01,500.0,4999.918749212581,2.6695533,-1.7280399333685637e-13,-0.007972823,37.45945089532673,1.2785369,0.005813137666339878,100,0.22159426,0.02193243,0.005813137666339879,16.156465297215497,0.0005241892,0.007787807
0.0023019728,0.069716744,3.4688778,0.17992686,4999.918135841015,0.01,500.0,4999.918135841015,1.2523865,8.185452315956354e-14,-0.007382827,79.84755818678462,0.9891856,0.00461964879896679,100,0.03506802,0.0076245554,0.00461964879896679,84.59924923855826,1.8388253e-05,0.22770782
0.0019022491,1.4875778,1.9781156,0.14937654,4999.4207645300185,0.01,499.97,4999.4207645300185,1.1098557,1.4097167877480388e-12,-2.3210657,90.10180723305676,0.9810243,13.105685953883786,100,0.020163776,0.31390586,13.105685953883787,86.68072765810997,1.5521113e-05,0.18661526
0.002729383,7.1190157,1.3294023,0.063897215,4998.401793334102,0.010000002,499.86,4998.401793334102,1.0593389,-1.546140993013978e-13,-12.090246,94.39849459493006,0.98665774,225.64141729392963,100,0.013473795,0.79142624,225.64141729392975,93.89840376889333,6.5637023e-06,0.26929668
0.00053985394,0.06353778,5.55612,1.1003021,4999.939699325045,0.01,500.0,4999.939699325045,1.8810858,5.638867150992155e-13,-0.009229409,53.16078749577542,1.0699295,0.0045397207761568885,100,0.051929776,0.01658407,0.004539720776156888,51.241017712797216,9.6117335e-05,0.057760566
4.5689103e-06,0.12225806,165.33963,271.49826,4999.930779310362,0.010000003,500.0,4999.930779310362,4.0742064,-1.0004441719502211e-12,0.015983546,24.544657622746577,2.612902,0.00446524543704783,100,0.6327816,0.04293859,0.004465245437047829,2.4771389096276812,0.003976682,0.0011938114
0.0016547549,9.492553,1.5194991,0.07700205,4997.208891444252,0.01,499.75,4997.208891444252,1.0704238,-2.4556356947869064e-13,-11.303155,93.42093862751557,1.0480142,366.5714576997696,100,0.014498841,1.5422028,366.5714576997696,93.50977025328417,7.0108063e-06,0.17342065
0.0039623035,15.466956,1.5750659,0.04588249,4997.33172876832,0.01,499.75,4997.33172876832,1.0478021,-7.275957614183426e-13,-21.141642,95.43787027420244,1.0485511,677.3583269581974,100,0.015021355,1.0556238,677.3583269581974,96.03245026527485,4.1731864e-06,0.41546777
0.008434089,1.6996242,2.021203,0.022637652,4999.702510926898,0.01,499.99,4999.702510926898,1.0171905,-8.913048077374697e-13,-1.6649445,98.31000612693681,0.99834734,4.084831165608525,100,0.02024549,0.032171924,4.084831165608524,97.80091785525404,2.271266e-06,0.84201497
0.0062460494,0.081502184,2.5531476,0.15956864,4999.91061537483,0.01,500.0,4999.91061537483,1.1947886,4.4565240386873483e-13,-0.008778592,83.69681638909933,0.9851562,0.006572464121255756,100,0.02591617,0.009890794,0.006572464121255753,86.00158089162456,1.6441345e-05,0.61533344
0.0017998772,4.4714365,1.3795795,0.07115727,4998.825321762341,0.01,499.9,4998.825321762341,1.053657,-1.546140993013978e-13,-8.773112,94.90754086905835,0.98853403,121.53136239107536,100,0.013955813,0.65526444,121.53136239107539,93.27581332426848,7.2817547e-06,0.17792398
5.0953167e-05,0.077056274,3.8427658,0.83640206,4999.9265564707175,0.01,500.0,4999.9265564707175,1.8291337,7.548806024715304e-13,-0.00913076,54.670687725391076,0.98554397,0.00479425995074166,100,0.038991317,0.013598082,0.00479425995074166,53.980886149169926,8.611189e-05,0.0050216587
0.01,0.06609486,1.0,,4999.930443545506,0.009999998,500.0,4999.930443545506,1.0,-1.4551915228366852e-13,-0.01603304,100.0,1.0,0.004412656957735544,100,0.01,-4.656613e-10,0.004412656957735543,100.0,3.5044917e-18,1.0
0.01,0.0721872,1.0,,4999.911691050081,0.009999998,500.0,4999.911691050081,1.0,5.002220859751106e-13,-0.015143568,100.0,1.0,0.005263627777888522,100,0.01,8.731149e-11,0.00526362777788852,100.0,3.5044917e-18,1.0
0.01,4.99791,1.0,,4999.423092801579,0.009999998,499.96,4999.423092801579,1.0,5.456968210637569e-13,-4.1849,100.0,1.0,25.231419552107408,100,0.01,-4.284084e-08,25.231419552107415,100.0,3.5044917e-18,1.0
0.01,0.065585636,1.0,,4999.922028886391,0.009999998,500.0,4999.922028886391,1.0,-7.275957614183426e-14,-0.01775115,100.0,1.0,0.0043449251174407354,100,0.01,-2.910383e-10,0.004344925117440735,100.0,3.5044917e-18,1.0
0.01,0.07226516,1.0,,4999.932148571959,0.009999998,500.0,4999.932148571959,1.0,-5.002220859751106e-13,-0.01788253,100.0,1.0,0.005275003924096659,100,0.01,4.656613e-10,0.005275003924096659,100.0,3.5044917e-18,1.0
0.009998657,1.0173221,1.0000472,7.783707e-10,4999.814517910371,0.01,500.0,4999.814517910371,1.0,8.549250196665525e-13,-0.8501077,100.0,1.0000027,1.045590696795221,100,0.010000445,9.4482675e-06,1.045590696795221,99.99999618531332,7.783907e-14,0.9998684
0.01,1.0201554,1.0,,4999.822952531666,0.009999998,500.0,4999.822952531666,1.0,-5.547917680814862e-13,-0.8518316,100.0,1.0,1.0512295372043605,100,0.01,-6.5774657e-09,1.0512295372043607,100.0,3.5044917e-18,1.0
0.01,0.065316975,1.0,,4999.925371277696,0.009999998,500.0,4999.925371277696,1.0,-3.092281986027956e-13,-0.016643513,100.0,1.0,0.004309401612038415,100,0.01,,0.004309401612038415,100.0,3.5044917e-18,1.0
0.01,0.07199274,1.0,,4999.920399160677,0.009999998,500.0,4999.920399160677,1.0,4.2746250983327625e-13,-0.014852041,100.0,1.0,0.005235307962771223,100,0.01,-1.5133992e-09,0.005235307962771221,100.0,3.5044917e-18,1.0
0.01,10.967631,1.0,,4998.821875433259,0.009999998,499.9,4998.821875433259,1.0,-2.091837814077735e-13,-9.1841,100.0,1.0,121.50397381201238,100,0.01,7.4505806e-08,121.50397381201238,100.0,3.5044917e-18,1.0
0.01,0.06938724,1.0,,4999.922749106983,0.009999998,500.0,4999.922749106983,1.0,3.2741809263825415e-13,-0.017715868,100.0,1.0,0.004863222097465541,100,0.01,-1.4551915e-10,0.00486322209746554,100.0,3.5044917e-18,1.0
0.01,0.0776729,1.0,,4999.9181217080695,0.009999998,500.0,4999.9181217080695,1.0,-1.9099388737231492e-13,-0.017737446,100.0,1.0,0.006094020099352519,100,0.01,-2.3283064e-10,0.006094020099352519,100.0,3.5044917e-18,1.0
0.01,0.07013769,1.0,,4999.916813913262,0.009999998,500.0,4999.916813913262,1.0,-4.18367562815547e-13,-0.015507564,100.0,1.0,0.00496898502628644,100,0.01,-2.3283064e-10,0.004968985026286439,100.0,3.5044917e-18,1.0
0.01,0.06802584,1.0,,4999.924727603249,0.009999998,500.0,4999.924727603249,1.0,-5.275069270282983e-13,-0.017931994,100.0,1.0,0.004674257723311909,100,0.01,5.820766e-10,0.004674257723311909,100.0,3.5044917e-18,1.0
0.01,0.076847136,1.0,,4999.92377548291,0.009999998,500.0,4999.92377548291,1.0,-1.546140993013978e-13,-0.018080454,100.0,1.0,0.005965134243307,100,0.01,6.9849193e-10,0.005965134243306998,100.0,3.5044917e-18,1.0
0.01,0.06357412,1.0,,4999.930965037691,0.009999998,500.0,4999.930965037691,1.0,-2.3646862246096135e-13,-0.0155713335,100.0,1.0,0.0040824935262288005,100,0.01,,0.0040824935262288,100.0,3.5044917e-18,1.0
0.01,0.064106114,1.0,,4999.9322303996805,0.009999998,500.0,4999.9322303996805,1.0,-1.4551915228366852e-13,-0.014832278,100.0,1.0,0.004151105001953057,100,0.01,1.1641532e-10,0.004151105001953056,100.0,3.5044917e-18,1.0
0.01,0.07373397,1.0,,4999.923383244934,0.009999998,500.0,4999.923383244934,1.0,6.548361852765083e-13,-0.017863762,100.0,1.0,0.00549161464451886,100,0.01,9.313226e-10,0.005491614644518861,100.0,3.5044917e-18,1.0
0.01,0.07510903,1.0,,4999.921546374923,0.009999998,500.0,4999.921546374923,1.0,-3.1832314562052486e-13,-0.016857568,100.0,1.0,0.005698349751775502,100,0.01,,0.0056983497517755,100.0,3.5044917e-18,1.0
0.01,0.073394515,1.0,,4999.925333759965,0.009999998,500.0,4999.925333759965,1.0,-7.275957614183426e-14,-0.017597597,100.0,1.0,0.005441166749880944,100,0.01,-1.1641532e-10,0.005441166749880944,100.0,3.5044917e-18,1.0
0.01,0.070981085,1.0,,4999.922710145571,0.009999998,500.0,4999.922710145571,1.0,-4.638422979041934e-13,-0.0140952915,100.0,1.0,0.0050892068611431435,100,0.01,-2.3283064e-10,0.005089206861143142,100.0,3.5044917e-18,1.0
0.01,8.978469,1.0,,4999.0291261179345,0.009999998,499.92,4999.0291261179345,1.0,-1.546140993013978e-13,-7.5184083,100.0,1.0,81.42718805137808,100,0.01,8.940697e-08,81.4271880513781,100.0,3.5044917e-18,1.0
0.01,0.07578165,1.0,,4999.918442723325,0.009999998,500.0,4999.918442723325,1.0,-3.637978807091713e-13,-0.017810997,100.0,1.0,0.0058008674880353555,100,0.01,1.1641532e-10,0.005800867488035356,100.0,3.5044917e-18,1.0
0.01,16.516571,1.0,,4997.621151348719,0.009999998,499.79,4997.621151348719,1.0,3.092281986027956e-13,-11.609235,100.0,1.0,275.5526828833057,100,0.01,-9.685755e-08,275.5526828833056,100.0,3.5044917e-18,1.0
0.01,0.074424066,1.0,,4999.9205505405125,0.009999998,500.0,4999.9205505405125,1.0,2.091837814077735e-13,-0.016140047,100.0,1.0,0.005594890638175609,100,0.01,-1.1641532e-10,0.005594890638175608,100.0,3.5044917e-18,1.0
0.01,0.07357502,1.0,,4999.915785066003,0.009999998,500.0,4999.915785066003,1.0,3.2741809263825415e-13,-0.016173419,100.0,1.0,0.005467962715636348,100,0.01,1.1641532e-10,0.005467962715636348,100.0,3.5044917e-18,1.0
0.01,0.061655108,1.0,,4999.937532994625,0.009999998,500.0,4999.937532994625,1.0,-4.729372449219227e-13,-0.015680268,100.0,1.0,0.0038397497141323964,100,0.01,-4.656613e-10,0.0038397497141323964,100.0,3.5044917e-18,1.0
