VarRet,MaxVanillaIw,MinNormIw,renyi2,VarDiscRet,EpsThisIter,IterType,VanillaAvgRet,VarNormIw,ESSRenyi,ESSClassic,VarJ,AvgNormIw,J,BatchSize,MaxNormIw,AvgVanillaIw,MinVanillaIw,Bound,SamplesThisIter,VarVanillaIw,delta,AvgRet,AvgDiscRet,AvgEpLen
1197773.0949213195,3.209511,4.283561e-09,nan,1197773.0949213195,106,1,4715.814660064942,7.288245e-10,nan,1.0786068167743312,5235.6895,5.24109e-05,888644.5,100,0.00018122568,0.9281983,7.5861964e-05,4586.4565,50000,0.2285921,0.6,4715.814660064942,4715.814660064942,471.6981132075472
1341411.0146685462,3.2654865,3.1737252e-10,nan,1341411.0146685462,106,1,4715.808888018042,7.1400663e-10,nan,1.21548394410043,5667.678,5.24109e-05,888890.25,100,0.00018725911,0.9139587,5.534447e-06,4589.7324,50000,0.21712615,0.6,4715.808888018042,4715.808888018042,471.6981132075472
1726046.400087122,3.7198186,6.117432e-13,nan,1726046.400087122,108,1,4628.297091273499,9.747793e-10,nan,1.5380087674629486,6431.2646,5.1440325e-05,886201.9,100,0.00021839369,0.876164,1.0419595e-08,4589.6045,50000,0.28279364,0.6,4628.297091273499,4628.297091273499,462.962962962963
2080126.898345574,4.262142,2.403179e-15,nan,2080126.898345574,110,1,4543.955786221329,1.2507536e-09,nan,1.2814864041199108,6728.8916,5.0505052e-05,884603.0,100,0.00024854962,0.8660633,4.120984e-11,4588.8687,50000,0.36779124,0.6,4543.955786221329,4543.955786221329,454.54545454545456
1724207.53251983,4.73006,9.976095e-16,nan,1724207.53251983,108,1,4628.29783390986,9.540689e-10,nan,1.0803194720195288,6306.069,5.144033e-05,886331.06,100,0.00027263202,0.8924698,1.7308138e-11,4589.3896,50000,0.28718343,0.6,4628.29783390986,4628.29783390986,462.962962962963
0.001127043085727831,1.0003071,5.5551158e-05,inf,0.001127043085727831,100,1,4999.359869436983,3.122171e-19,,0.555559971039643,0.44848406,5.5555553e-05,899884.75,100,5.5572615e-05,1.0,0.99992085,4591.1636,50000,1.0115816e-10,0.6,4999.359869436983,4999.359869436983,500.0
931223.0733520483,2.582673,1.4024246e-09,nan,931223.0733520483,104,1,4806.686011164709,4.525574e-10,nan,1.009408462978442,4784.0664,5.3418804e-05,891939.5,100,0.00014595455,0.9452484,2.4815974e-05,4590.129,50000,0.14170244,0.6,4806.686011164709,4806.686011164709,480.7692307692308
933146.3449409006,2.486958,2.1624404e-09,nan,933146.3449409006,104,1,4806.678312247264,4.670189e-10,nan,0.8890747532235045,4323.468,5.3418804e-05,892847.5,100,0.00013924886,0.9540496,3.8620772e-05,4590.5684,50000,0.14896631,0.6,4806.678312247264,4806.678312247264,480.7692307692308
2076528.1482302754,4.6320696,1.2250423e-24,nan,2076528.1482302754,110,1,4543.95680405896,1.100884e-09,nan,1.224267836883614,7341.2793,5.050505e-05,883031.5,100,0.00026482844,0.88337535,2.1427009e-20,4588.434,50000,0.3367926,0.6,4543.95680405896,4543.95680405896,454.54545454545456
1345171.0191382235,3.26075,1.0211205e-12,nan,1345171.0191382235,106,1,4715.809869553002,6.7473205e-10,nan,1.1693939232588504,6092.721,5.2410895e-05,887788.75,100,0.00018595112,0.9190525,1.790588e-08,4589.852,50000,0.2074764,0.6,4715.809869553002,4715.809869553002,471.6981132075472
2208428.777406421,5.084855,2.2232013e-17,nan,2208428.777406421,112,1,4462.631921128983,1.4571871e-09,nan,1.4283090085834387,7540.1523,4.9603175e-05,879963.06,100,0.00029206404,0.86359465,3.8706085e-13,4586.127,50000,0.4416887,0.6,4462.631921128983,4462.631921128983,446.42857142857144
929301.5062231375,2.4018602,2.1242985e-10,nan,929301.5062231375,104,1,4806.686479502048,4.1768464e-10,nan,0.908553002111039,5021.597,5.34188e-05,891521.4,100,0.00013636454,0.9408935,3.7416385e-06,4590.121,50000,0.12958093,0.6,4806.686479502048,4806.686479502048,480.7692307692308
1597649.360118948,4.221914,4.5505597e-22,nan,1597649.360118948,108,1,4628.285437586505,1.038529e-09,nan,1.1414098691639891,5892.337,5.144033e-05,886331.9,100,0.00024354362,0.8917361,7.888554e-18,4586.3506,50000,0.3120929,0.6,4628.285437586505,4628.285437586505,462.962962962963
1729730.0851893993,3.8470523,1.5894929e-17,nan,1729730.0851893993,108,1,4628.289456121979,9.680015e-10,nan,1.1367800842284157,6259.4663,5.144033e-05,886463.5,100,0.00022288716,0.8878647,2.743479e-13,4590.081,50000,0.28837797,0.6,4628.289456121979,4628.289456121979,462.962962962963
1727890.1218619528,3.9671953,5.658572e-17,nan,1727890.1218619528,108,1,4628.298205879359,9.350631e-10,nan,1.2392124293058764,6212.4155,5.144033e-05,887037.25,100,0.00022598643,0.90303576,9.933632e-13,4589.829,50000,0.2881664,0.6,4628.298205879359,4628.298205879359,462.962962962963
1206022.0365063692,3.3407962,9.972955e-13,nan,1206022.0365063692,106,1,4715.806829471129,6.7172745e-10,nan,1.1628251039721236,5598.822,5.241091e-05,887952.6,100,0.00018651028,0.9387908,1.7863684e-08,4586.509,50000,0.21551996,0.6,4715.806829471129,4715.806829471129,471.6981132075472
0.0014050582999095684,1.006675,5.5313692e-05,inf,0.0014050582999095684,100,1,4999.354432095937,1.8280005e-16,,0.5556237563232708,0.5003742,5.5555556e-05,899883.56,100,5.5926444e-05,0.99999905,0.9956455,4591.1587,50000,5.9226966e-08,0.6,4999.354432095937,4999.354432095937,500.0
931221.280101157,2.9092739,2.752244e-09,nan,931221.280101157,104,1,4806.681361384428,4.3343362e-10,nan,1.033353269049059,5293.3477,5.341881e-05,891012.6,100,0.00016604047,0.9359762,4.8223374e-05,4590.2695,50000,0.13306502,0.6,4806.681361384428,4806.681361384428,480.7692307692308
238941.42027818228,1.9369706,7.4170046e-08,inf,238941.42027818228,102,1,4901.1288698152,2.364556e-10,,0.8315134023572887,2920.9062,5.4466233e-05,894454.25,100,0.00010853083,0.97206926,0.001323727,4586.743,50000,0.07531638,0.6,4901.1288698152,4901.1288698152,490.19607843137254
1345165.9990022327,3.017398,1.4460498e-12,nan,1345165.9990022327,106,1,4715.801110921168,7.288409e-10,nan,1.0134545152286378,5124.19,5.24109e-05,890210.3,100,0.00017319336,0.9131098,2.5193273e-08,4590.0576,50000,0.22122562,0.6,4715.801110921168,4715.801110921168,471.6981132075472
933152.9490922288,2.4281342,2.5220817e-10,nan,933152.9490922288,104,1,4806.695283784556,4.4473172e-10,nan,0.9124208728676274,4850.94,5.3418804e-05,892021.5,100,0.00013737833,0.9441665,4.457728e-06,4590.3955,50000,0.13893351,0.6,4806.695283784556,4806.695283784556,480.7692307692308
485180.5014506201,1.9542189,4.554212e-08,inf,485180.5014506201,102,1,4901.132067496044,2.3327285e-10,,0.8346866117588287,2944.7327,5.4466233e-05,896190.6,100,0.000109504974,0.97200096,0.0008127418,4590.881,50000,0.074292146,0.6,4901.132067496044,4901.132067496044,490.19607843137254
929300.2224052288,2.6853886,6.47412e-10,nan,929300.2224052288,104,1,4806.6829786733515,4.733702e-10,nan,1.0077851364029349,4087.551,5.3418804e-05,893154.9,100,0.00015214855,0.9428302,1.142668e-05,4590.1665,50000,0.14746182,0.6,4806.6829786733515,4806.6829786733515,480.7692307692308
933148.3122253944,2.5219865,7.6349255e-10,nan,933148.3122253944,104,1,4806.683405823439,4.723813e-10,nan,0.9058403290970964,4645.5933,5.34188e-05,892138.6,100,0.00014361768,0.9380565,1.3407248e-05,4590.446,50000,0.14566742,0.6,4806.683405823439,4806.683405823439,480.7692307692308
0.001732027922747026,1.0085661,5.519465e-05,inf,0.001732027922747026,100,1,4999.351093841239,4.665889e-16,,0.5558189914464587,0.55568033,5.5555553e-05,899883.1,100,5.6031342e-05,1.0000019,0.99350566,4591.155,50000,1.5117591e-07,0.6,4999.351093841239,4999.351093841239,500.0
1154828.0429564058,3.5215983,6.0792094e-10,nan,1154828.0429564058,106,1,4715.798085501382,7.591741e-10,nan,1.1963967479819646,5438.5586,5.2410902e-05,888033.0,100,0.00020464993,0.9018823,1.0461051e-05,4586.3306,50000,0.22480084,0.6,4715.798085501382,4715.798085501382,471.6981132075472
2189402.1337779243,6.0120974,2.1570448e-15,nan,2189402.1337779243,112,1,4462.640730596659,1.4278229e-09,nan,1.413948937704828,8228.297,4.9603175e-05,877665.7,100,0.00035016498,0.85165316,3.703501e-11,4585.628,50000,0.42090198,0.6,4462.640730596659,4462.640730596659,446.42857142857144
1592201.0180092382,4.2444487,2.1165877e-20,nan,1592201.0180092382,108,1,4628.288697904122,9.418832e-10,nan,1.094141657054679,6787.888,5.144033e-05,884056.5,100,0.00024005739,0.90951514,3.7423332e-16,4586.0146,50000,0.29444858,0.6,4628.288697904122,4628.288697904122,462.962962962963
0.0015447674090649298,1.0059917,5.492844e-05,inf,0.0015447674090649298,100,1,4999.350501984097,4.0251527e-16,,0.5556720845333019,0.52470315,5.5555563e-05,899883.25,100,5.5888446e-05,0.9999997,0.98871166,4591.156,50000,1.3041455e-07,0.6,4999.350501984097,4999.350501984097,500.0
1726043.1993328088,3.7310529,2.3856617e-13,nan,1726043.1993328088,108,1,4628.293250180752,9.0516933e-10,nan,1.3737405742251774,6711.521,5.144033e-05,885257.1,100,0.000213431,0.8992442,4.1704484e-09,4589.4697,50000,0.27661622,0.6,4628.293250180752,4628.293250180752,462.962962962963
1568586.6251203546,3.7681057,7.6534245e-14,nan,1568586.6251203546,108,1,4628.280705131624,9.669104e-10,nan,1.1977161638728822,6300.835,5.144033e-05,885143.6,100,0.00021516388,0.9008603,1.3403232e-09,4586.3506,50000,0.2965471,0.6,4628.280705131624,4628.280705131624,462.962962962963
2407865.7297266936,5.439377,2.6934776e-25,nan,2407865.7297266936,112,1,4462.636045642895,1.3113874e-09,nan,1.2282086015555624,7946.8516,4.9603175e-05,880630.9,100,0.00031666513,0.85203683,4.6266033e-21,4588.939,50000,0.3869268,0.6,4462.636045642895,4462.636045642895,446.42857142857144
1347052.5560744954,3.2857008,3.664242e-10,nan,1347052.5560744954,106,1,4715.80282733139,6.931131e-10,nan,1.0002539344633083,5832.192,5.24109e-05,888634.9,100,0.00018807875,0.9156087,6.401363e-06,4590.2354,50000,0.21153426,0.6,4715.80282733139,4715.80282733139,471.6981132075472
929299.225488174,3.149295,5.8251897e-09,nan,929299.225488174,104,1,4806.681156462598,4.4501183e-10,nan,0.8610108283351792,5009.478,5.3418804e-05,891533.1,100,0.00017680177,0.9515265,0.00010376164,4590.068,50000,0.14119686,0.6,4806.681156462598,4806.681156462598,480.7692307692308
1343287.609204029,3.293968,3.7078468e-10,nan,1343287.609204029,106,1,4715.80769921398,6.807386e-10,nan,1.0562275248931978,5777.727,5.2410902e-05,888773.75,100,0.00018556866,0.9303286,6.5816766e-06,4590.0312,50000,0.2144914,0.6,4715.80769921398,4715.80769921398,471.6981132075472
0.0009110299424592677,1.0000648,5.5554498e-05,inf,0.0009110299424592677,100,1,4999.348985784533,7.033934e-21,,0.5555555629362224,0.40309188,5.5555545e-05,899882.6,100,5.5559158e-05,1.0,0.9999809,4591.151,50000,2.2540552e-12,0.6,4999.348985784533,4999.348985784533,500.0
1448826.5752705268,4.0606394,4.281244e-13,nan,1448826.5752705268,108,1,4628.109003666264,9.336122e-10,nan,1.2518592179863492,6660.3247,5.144033e-05,883056.1,100,0.00022918574,0.9114033,7.5853706e-09,4581.607,50000,0.293076,0.6,4628.109003666264,4628.109003666264,462.962962962963
1722372.4610838518,4.3943853,1.7895442e-17,nan,1722372.4610838518,108,1,4628.297330699507,9.088991e-10,nan,1.5038811179715197,6906.7705,5.1440336e-05,885026.1,100,0.00025080016,0.9013097,3.1355428e-13,4589.3193,50000,0.27903345,0.6,4628.297330699507,4628.297330699507,462.962962962963
1726039.7207158082,3.3954325,3.1324017e-14,nan,1726039.7207158082,108,1,4628.288170894616,8.22795e-10,nan,1.1520503958236936,7695.908,5.144033e-05,882693.0,100,0.00019665417,0.8881691,5.408407e-10,4589.36,50000,0.2452876,0.6,4628.288170894616,4628.288170894616,462.962962962963
2080127.0439908877,4.4531016,3.9204255e-15,nan,2080127.0439908877,110,1,4543.956116946332,1.0252564e-09,nan,1.3759307073087015,8005.047,5.0505052e-05,880717.1,100,0.00026066642,0.8628043,6.697469e-11,4589.3945,50000,0.29921782,0.6,4543.956116946332,4543.956116946332,454.54545454545456
1122025.8994320573,3.2601905,3.108678e-11,nan,1122025.8994320573,106,1,4715.802825599486,6.72578e-10,nan,0.9911260944769628,5823.802,5.2410902e-05,886832.6,100,0.00018654153,0.91598654,5.4330434e-07,4586.418,50000,0.2054365,0.6,4715.802825599486,4715.802825599486,471.6981132075472
1570597.2562270514,3.8608203,9.553729e-16,nan,1570597.2562270514,108,1,4628.103071295571,8.5924823e-10,nan,1.1011919376485138,7056.0923,5.144033e-05,882380.8,100,0.00021795786,0.9111939,1.6923102e-11,4582.4556,50000,0.26960802,0.6,4628.103071295571,4628.103071295571,462.962962962963
2707900.1892008013,6.761001,2.1442824e-34,nan,2707900.1892008013,114,1,4384.169985059944,1.5138762e-09,nan,2.0325560948868744,8971.621,4.8732945e-05,876053.75,100,0.00039033178,0.8441113,3.714147e-30,4587.475,50000,0.45419732,0.6,4384.169985059944,4384.169985059944,438.5964912280702
805674.5062670837,2.3559253,2.5946005e-09,nan,805674.5062670837,104,1,4806.683395473262,4.6274928e-10,nan,0.9045061462037235,4784.973,5.341881e-05,890738.75,100,0.00013335147,0.943752,4.5838904e-05,4586.66,50000,0.14443526,0.6,4806.683395473262,4806.683395473262,480.7692307692308
1345169.9873458808,3.0573483,6.2301596e-12,nan,1345169.9873458808,106,1,4715.808119270251,6.9121514e-10,nan,1.0402367989617496,6201.66,5.24109e-05,887844.4,100,0.00017631125,0.9088381,1.080349e-07,4590.0557,50000,0.20784667,0.6,4715.808119270251,4715.808119270251,471.6981132075472
2081933.8311014518,5.780388,1.33100784e-20,nan,2081933.8311014518,110,1,4543.957399567105,1.1224407e-09,nan,1.0879876428518873,7403.01,5.0505052e-05,882868.94,100,0.00033378683,0.87462646,2.3049866e-16,4589.2437,50000,0.3366193,0.6,4543.957399567105,4543.957399567105,454.54545454545456
931223.6133066418,2.6856086,2.773567e-09,nan,931223.6133066418,104,1,4806.687184412267,4.100711e-10,nan,0.9297512039325665,5284.8145,5.3418804e-05,891192.94,100,0.00015231913,0.94185144,4.890203e-05,4590.36,50000,0.12747811,0.6,4806.687184412267,4806.687184412267,480.7692307692308
1205158.172113068,3.5844793,1.3380905e-14,nan,1205158.172113068,106,1,4715.799683564275,6.778214e-10,nan,1.0208049279331968,5868.571,5.2410902e-05,887353.9,100,0.00020259523,0.9272963,2.3674585e-10,4586.1104,50000,0.21218222,0.6,4715.799683564275,4715.799683564275,471.6981132075472
1901404.4188485804,4.92888,1.2358448e-13,nan,1901404.4188485804,110,1,4543.9552488787895,1.0889175e-09,nan,1.0907659104296454,7978.4214,5.0505052e-05,879219.6,100,0.00028482507,0.8739867,2.1386217e-09,4585.5176,50000,0.3260882,0.6,4543.9552488787895,4543.9552488787895,454.54545454545456
2411417.853629456,5.2560606,1.4048314e-17,nan,2411417.853629456,112,1,4462.645316411133,1.1924123e-09,nan,1.4179054138622365,9516.792,4.9603175e-05,874879.44,100,0.00030325726,0.8597232,2.4348565e-13,4589.092,50000,0.35819933,0.6,4462.645316411133,4462.645316411133,446.42857142857144
0.0011136055059646117,1.0093359,5.4859902e-05,inf,0.0011136055059646117,100,1,4999.351072824416,3.291017e-16,,0.5555799568677497,0.44615507,5.5555556e-05,899883.0,100,5.607438e-05,0.9999971,0.98747534,4591.1543,50000,1.066281e-07,0.6,4999.351072824416,4999.351072824416,500.0
1222304.187360532,3.3352761,1.0612049e-12,nan,1222304.187360532,106,1,4715.799846430819,6.542712e-10,nan,1.0423781632308575,6274.2686,5.2410902e-05,886454.2,100,0.00018920156,0.923908,1.8707095e-08,4586.609,50000,0.2033162,0.6,4715.799846430819,4715.799846430819,471.6981132075472
931225.5837889279,2.534133,2.4005347e-09,nan,931225.5837889279,104,1,4806.692926647374,4.5335613e-10,nan,0.9346059479758083,5122.147,5.3418797e-05,891355.9,100,0.00014244289,0.95034826,4.2706757e-05,4590.3784,50000,0.14348838,0.6,4806.692926647374,4806.692926647374,480.7692307692308
1120079.5664674027,3.037939,7.95695e-13,nan,1120079.5664674027,106,1,4715.805113572271,6.4363853e-10,nan,1.0963720981754908,6110.56,5.2410902e-05,885902.5,100,0.00017309745,0.91983515,1.396481e-08,4586.4985,50000,0.19825256,0.6,4715.805113572271,4715.805113572271,471.6981132075472
2078330.2505323412,3.6185994,1.0020081e-15,nan,2078330.2505323412,110,1,4543.962114809135,9.366994e-10,nan,1.1051838308213315,8910.946,5.0505052e-05,877899.0,100,0.0002086274,0.87599975,1.7379626e-11,4588.5845,50000,0.28179842,0.6,4543.962114809135,4543.962114809135,454.54545454545456
1343284.4909082109,4.461425,1.1388771e-12,nan,1343284.4909082109,106,1,4715.801470138949,6.653777e-10,nan,1.032255535892004,5872.522,5.2410902e-05,888372.6,100,0.0002575302,0.9079607,1.9729782e-08,4589.775,50000,0.1996913,0.6,4715.801470138949,4715.801470138949,471.6981132075472
483212.83774427266,1.9243325,1.17828115e-07,inf,483212.83774427266,102,1,4901.134946859682,1.991241e-10,,0.8058203491610464,3595.6921,5.4466233e-05,895414.06,100,0.00010734569,0.9763889,0.0021122457,4590.5703,50000,0.0639904,0.6,4901.134946859682,4901.134946859682,490.19607843137254
2081935.860300546,4.6721277,7.7412445e-17,nan,2081935.860300546,110,1,4543.959731877834,9.2568214e-10,nan,1.3879102464482131,9032.984,5.0505052e-05,877432.9,100,0.00026509893,0.89010566,1.364324e-12,4589.1914,50000,0.28752485,0.6,4543.959731877834,4543.959731877834,454.54545454545456
1535955.6629947668,3.8078282,1.102698e-13,nan,1535955.6629947668,108,1,4628.28724967127,9.0189217e-10,nan,1.1356003002089397,6886.06,5.144033e-05,883337.6,100,0.00021970563,0.8915381,1.911141e-09,4585.9634,50000,0.27091116,0.6,4628.28724967127,4628.28724967127,462.962962962963
929302.4332893515,3.500617,2.3827267e-09,nan,929302.4332893515,104,1,4806.688290441877,4.13251e-10,nan,0.9093074715528753,5312.3955,5.3418804e-05,891002.56,100,0.00020085606,0.9310089,4.152732e-05,4590.2,50000,0.12552588,0.6,4806.688290441877,4806.688290441877,480.7692307692308
483213.29439500463,1.9944811,8.290139e-08,inf,483213.29439500463,102,1,4901.135766201938,2.0518952e-10,,0.9013404779612516,3602.2263,5.4466233e-05,895353.5,100,0.000111937705,0.97046715,0.0014771185,4590.6416,50000,0.06514217,0.6,4901.135766201938,4901.135766201938,490.19607843137254
931222.9907906657,2.7043912,4.7086658e-08,nan,931222.9907906657,104,1,4806.684886961679,4.0408085e-10,nan,0.8886135937458638,5341.15,5.3418804e-05,890896.1,100,0.00015112595,0.9559268,0.00084261334,4590.3843,50000,0.12939848,0.6,4806.684886961679,4806.684886961679,480.7692307692308
2407871.167034522,6.6772385,1.5383248e-26,nan,2407871.167034522,112,1,4462.641034109288,1.2700876e-09,nan,1.2777569425237147,9343.569,4.9603175e-05,875850.3,100,0.0003805255,0.87040746,2.6993624e-22,4588.465,50000,0.3910749,0.6,4462.641034109288,4462.641034109288,446.42857142857144
1727885.0368566448,4.8021655,2.106391e-15,nan,1727885.0368566448,108,1,4628.291286675612,8.6755897e-10,nan,1.2121934685359697,7260.523,5.144033e-05,883970.75,100,0.00027539243,0.89699256,3.6730265e-11,4589.931,50000,0.26379663,0.6,4628.291286675612,4628.291286675612,462.962962962963
1343285.2068373784,3.4653218,1.4387544e-14,nan,1343285.2068373784,106,1,4715.802885266266,6.222613e-10,nan,1.0514378689222028,6875.3945,5.2410902e-05,886101.75,100,0.00019802513,0.91715956,2.5177346e-10,4589.886,50000,0.19055454,0.6,4715.802885266266,4715.802885266266,471.6981132075472
1345174.2439560136,3.4052129,9.541352e-13,nan,1345174.2439560136,106,1,4715.815419272457,6.349306e-10,nan,1.169861819652455,6445.4434,5.2410902e-05,887266.0,100,0.00019117109,0.9335631,1.6995424e-08,4590.1753,50000,0.20145148,0.6,4715.815419272457,4715.815419272457,471.6981132075472
0.0012550374856183293,1.0060915,5.495479e-05,inf,0.0012550374856183293,100,1,4999.352592196916,2.7168682e-16,,0.5556645885065801,0.47333157,5.555554e-05,899883.4,100,5.589393e-05,1.0000007,0.989187,4591.1562,50000,8.802651e-08,0.6,4999.352592196916,4999.352592196916,500.0
3254735.99949739,8.05054,6.002613e-35,nan,3254735.99949739,118,1,4235.220216053512,1.6950261e-09,nan,1.724193389204462,11365.302,4.708098e-05,864394.25,100,0.00045737496,0.82870144,1.0565571e-30,4586.839,50000,0.5251479,0.6,4235.220216053512,4235.220216053512,423.728813559322
1727883.2212183757,4.1534476,9.099834e-11,nan,1727883.2212183757,108,1,4628.289013217612,7.787893e-10,nan,1.0909548221771697,7930.085,5.144033e-05,882175.4,100,0.00023882157,0.89462066,1.5825909e-06,4589.659,50000,0.23555392,0.6,4628.289013217612,4628.289013217612,462.962962962963
1341411.2578555243,3.448186,1.0524869e-11,nan,1341411.2578555243,106,1,4715.810384262476,5.960679e-10,nan,0.8918256884512069,6873.2925,5.2410902e-05,886297.75,100,0.00019500869,0.92674094,1.8610302e-07,4589.695,50000,0.18636706,0.6,4715.810384262476,4715.810384262476,471.6981132075472
483212.0233972475,2.115095,8.234958e-08,inf,483212.0233972475,102,1,4901.130826315569,2.0526636e-10,,0.8758207751402823,3521.6604,5.4466233e-05,895629.9,100,0.0001176778,0.97895473,0.0014801192,4590.6245,50000,0.06631142,0.6,4901.130826315569,4901.130826315569,490.19607843137254
1726042.7596384136,4.0513096,9.460519e-16,nan,1726042.7596384136,108,1,4628.293026135388,8.02859e-10,nan,1.1941506828593522,7983.012,5.1440336e-05,881860.44,100,0.00023004421,0.90591586,1.6660924e-11,4589.3013,50000,0.24900468,0.6,4628.293026135388,4628.293026135388,462.962962962963
483212.89027903497,1.9407278,1.3412642e-07,inf,483212.89027903497,102,1,4901.135778783258,1.9397477e-10,,0.7409866898073694,3778.9158,5.4466236e-05,895085.5,100,0.00010968875,0.96367335,0.0023731047,4590.5493,50000,0.06072259,0.6,4901.135778783258,4901.135778783258,490.19607843137254
1345165.2332001198,3.681562,2.475662e-10,nan,1345165.2332001198,106,1,4715.80027640323,6.061824e-10,nan,1.1132685637359032,6749.8003,5.24109e-05,886391.4,100,0.00021266512,0.9073137,4.285753e-06,4590.0566,50000,0.18166655,0.6,4715.80027640323,4715.80027640323,471.6981132075472
0.0009547066256631501,1.0008339,5.5540724e-05,inf,0.0009547066256631501,100,1,4999.355767742595,4.732223e-19,,0.5555703563688552,0.41336417,5.5555556e-05,899883.9,100,5.5601882e-05,1.0,0.99973303,4591.159,50000,1.5333383e-10,0.6,4999.355767742595,4999.355767742595,500.0
1221301.3270497718,3.1454592,3.2574686e-11,nan,1221301.3270497718,106,1,4715.807281904646,6.1556865e-10,nan,1.3482738443555071,6670.3354,5.241091e-05,885414.0,100,0.00017855069,0.92330277,5.7385574e-07,4586.5664,50000,0.19103877,0.6,4715.807281904646,4715.807281904646,471.6981132075472
485179.0644137548,2.0393775,6.801993e-08,inf,485179.0644137548,102,1,4901.124852463295,1.9783786e-10,,0.8140093616610327,3727.8054,5.446623e-05,895256.9,100,0.0001142762,0.9720065,0.0012138863,4590.844,50000,0.06300762,0.6,4901.124852463295,4901.124852463295,490.19607843137254
483212.67942024267,1.918963,9.046679e-08,inf,483212.67942024267,102,1,4901.133141356908,1.9637666e-10,,0.800464005124125,3679.4673,5.4466233e-05,895366.7,100,0.000106931075,0.9774397,0.0016234983,4590.626,50000,0.0632434,0.6,4901.133141356908,4901.133141356908,490.19607843137254
1347053.758175237,4.285309,1.5326987e-10,nan,1347053.758175237,106,1,4715.805148878475,6.0520683e-10,nan,0.9877323108286201,6890.32,5.2410902e-05,886000.7,100,0.00024284089,0.92487264,2.7046874e-06,4590.3066,50000,0.1884623,0.6,4715.805148878475,4715.805148878475,471.6981132075472
2083739.273760099,4.1378546,6.345013e-12,nan,2083739.273760099,110,1,4543.95377341737,8.718585e-10,nan,1.156137414254309,8927.364,5.0505045e-05,877635.4,100,0.00023675604,0.88269156,1.1089365e-07,4589.5425,50000,0.2663142,0.6,4543.95377341737,4543.95377341737,454.54545454545456
1174767.115215839,2.9710426,1.8852362e-11,nan,1174767.115215839,106,1,4715.804333280037,6.355993e-10,nan,1.071358170600302,6296.3765,5.24109e-05,885968.44,100,0.0001667721,0.9336995,3.3585457e-07,4586.709,50000,0.20172253,0.6,4715.804333280037,4715.804333280037,471.6981132075472
483210.3521209143,1.9284183,3.505874e-08,nan,483210.3521209143,102,1,4901.122123485947,1.8377834e-10,nan,0.7687114993012202,3932.2222,5.4466233e-05,895017.4,100,0.000108069034,0.97191274,0.0006255993,4590.6826,50000,0.05851864,0.6,4901.122123485947,4901.122123485947,490.19607843137254
933152.5205102103,2.8835466,1.1945872e-08,nan,933152.5205102103,104,1,4806.694195089552,4.0953507e-10,nan,0.8638916831425705,5436.284,5.3418804e-05,890787.9,100,0.00016248913,0.94797486,0.00021199252,4590.571,50000,0.12897229,0.6,4806.694195089552,4806.694195089552,480.7692307692308
2406100.5648179874,6.3924026,4.3317993e-18,nan,2406100.5648179874,112,1,4462.636299322735,1.0653513e-09,nan,1.310059172356165,10152.688,4.9603175e-05,871843.06,100,0.00036104923,0.8782278,7.669482e-14,4588.562,50000,0.3339552,0.6,4462.636299322735,4462.636299322735,446.42857142857144
1341410.9371042915,3.46365,2.9338424e-12,nan,1341410.9371042915,106,1,4715.809431072661,5.932591e-10,nan,0.9579173608421095,6888.342,5.2410902e-05,885898.25,100,0.00019478782,0.93195266,5.2168577e-08,4589.6875,50000,0.187581,0.6,4715.809431072661,4715.809431072661,471.6981132075472
933151.0535733303,2.565932,3.9316102e-08,nan,933151.0535733303,104,1,4806.690443607991,3.6343162e-10,nan,0.8152458519826553,5746.5215,5.3418804e-05,890382.6,100,0.00014249158,0.96194464,0.0007079888,4590.3706,50000,0.11785135,0.6,4806.690443607991,4806.690443607991,480.7692307692308
1226519.0532248279,3.1328137,3.5746007e-14,nan,1226519.0532248279,106,1,4715.8103172428955,6.2143724e-10,nan,1.2317717575664595,6470.247,5.2410902e-05,885972.75,100,0.00017581698,0.93388927,6.3694405e-10,4586.3477,50000,0.19730806,0.6,4715.8103172428955,4715.8103172428955,471.6981132075472
1113314.205535972,3.3672361,1.3247729e-16,nan,1113314.205535972,106,1,4715.804529383083,6.5539385e-10,nan,0.9562458133045004,6422.0015,5.2410902e-05,885397.6,100,0.00019084744,0.92471707,2.3373766e-12,4586.717,50000,0.20402192,0.6,4715.804529383083,4715.804529383083,471.6981132075472
1347053.6575471663,3.5175705,3.79737e-11,nan,1347053.6575471663,106,1,4715.804749730092,6.060901e-10,nan,1.2953974405612492,7194.937,5.24109e-05,885298.94,100,0.00019951772,0.92402345,6.694903e-07,4590.3228,50000,0.1883909,0.6,4715.804749730092,4715.804749730092,471.6981132075472
773671.7758705468,2.6467574,1.3330775e-08,nan,773671.7758705468,104,1,4806.687612758636,4.0929132e-10,nan,0.9066237339959254,5267.1626,5.3418804e-05,889730.75,100,0.00015003869,0.9423344,0.00023516153,4586.7847,50000,0.12736624,0.6,4806.687612758636,4806.687612758636,480.7692307692308
933150.8417709131,2.6366348,3.403054e-08,nan,933150.8417709131,104,1,4806.689805672169,3.813431e-10,nan,0.9699284081592671,5780.669,5.3418804e-05,890117.25,100,0.00014860634,0.9477784,0.0006037838,4590.455,50000,0.1200442,0.6,4806.689805672169,4806.689805672169,480.7692307692308
