ESSRenyi,IterType,BatchSize,AvgRet,J,VanillaAvgRet,MinVanillaIw,AvgDiscRet,VarVanillaIw,eRenyi2,AvgEpLen,Bound,VarJ,MinNormIw,MaxVanillaIw,EpsThisIter,AvgNormIw,VarRet,VarDiscRet,MaxNormIw,VarNormIw,ESSClassic,AvgVanillaIw
200.0,2,200,-426.6583088074406,-426.6583,-426.6583088074406,1.0,-426.6583088074406,,1.0,500.0,-475.15576,49.236206,0.01,1.0,100,0.009999998,2448.690591536473,2448.690591536473,0.01,3.5044917e-18,100.0,1.0
166.43860397338406,1,200,-426.38648418013344,-421.06934,-426.38648418013344,0.14675516,-426.38648418013344,1.0013134,1.2016443,500.0,-459.44794,60.607,0.0006901306,12.296244,100,0.005,2050.240121724299,2050.240121724299,0.057824295,2.2143477e-05,106.30888071066127,1.063242
200.0,2,200,-423.4442862833701,-423.44427,-423.4442862833701,1.0,-423.4442862833701,,1.0,500.0,-470.61676,46.059685,0.01,1.0,100,0.009999998,2142.9236114174264,2142.9236114174264,0.01,3.5044917e-18,100.0,1.0
192.705960242689,1,200,-424.6317920947364,-422.8074,-424.6317920947364,0.5380272,-424.6317920947364,0.031274676,1.0378506,500.0,-456.78882,47.08712,0.0026908116,1.9305133,100,0.005,2378.1604064135017,2378.1604064135017,0.00965499,7.8225963e-07,193.9612236371905,0.99974895
200.0,2,200,-428.65343465423905,-428.6534,-428.65343465423905,1.0,-428.65343465423905,,1.0,500.0,-476.47647,46.012943,0.01,1.0,100,0.009999998,2138.5765512749895,2138.5765512749895,0.01,3.5044917e-18,100.0,1.0
185.56935611016596,1,200,-430.1906788130527,-426.4737,-430.1906788130527,0.51264757,-430.1906788130527,0.09673303,1.0777642,500.0,-461.57993,49.725372,0.0025108845,2.8957002,100,0.005,2638.937517071932,2638.937517071932,0.014182783,2.3205478e-06,183.090178685603,1.0208505
200.0,2,200,-431.39315339503446,-431.39313,-431.39315339503446,1.0,-431.39315339503446,,1.0,500.0,-480.8364,49.877617,0.01,1.0,100,0.009999998,2512.905928296049,2512.905928296049,0.01,3.5044917e-18,100.0,1.0
178.55472258762128,1,200,-425.1072429632252,-424.20355,-425.1072429632252,0.2372358,-425.1072429632252,0.12908487,1.1201048,500.0,-461.20523,50.374504,0.0011872925,2.0563097,100,0.005,2300.670675988135,2300.670675988135,0.0102912,3.2331834e-06,177.19803835568723,0.9990621
200.0,2,200,-433.35731989546605,-433.35727,-433.35731989546605,1.0,-433.35731989546605,,1.0,500.0,-485.62692,54.949265,0.01,1.0,100,0.009999998,3049.9212546319486,3049.9212546319486,0.01,3.5044917e-18,100.0,1.0
183.97744531574693,1,200,-426.32322475474837,-426.50964,-426.32322475474837,0.27975592,-426.32322475474837,0.08773078,1.0870898,500.0,-465.04572,50.4381,0.0014043909,2.5010016,100,0.005,2453.078307849889,2453.078307849889,0.012555173,2.2109016e-06,183.82455443094653,0.99600446
200.0,2,200,-429.3290886536295,-429.3291,-429.3290886536295,1.0,-429.3290886536295,,1.0,500.0,-479.33536,52.551994,0.01,1.0,100,0.009999998,2789.6084542405465,2789.6084542405465,0.01,3.5044917e-18,100.0,1.0
180.07589988222284,1,200,-424.86822930037664,-423.87848,-424.86822930037664,0.1027501,-424.86822930037664,0.12808442,1.1106428,500.0,-461.14307,53.6617,0.0005124459,2.8938966,100,0.0049999994,2393.0468421162336,2393.0468421162336,0.01443274,3.185869e-06,177.4941814416483,1.0025458
200.0,2,200,-430.91474575177256,-430.91473,-430.91474575177256,1.0,-430.91474575177256,,1.0,500.0,-479.9067,47.297558,0.01,1.0,100,0.009999998,2259.655288147046,2259.655288147046,0.01,3.5044917e-18,100.0,1.0
123.14182067575709,1,200,-427.9026908857831,-413.8902,-427.9026908857831,0.07126858,-427.9026908857831,16.740026,1.6241436,500.0,-458.03934,109.91725,0.000273995,57.955982,100,0.005,2586.602495761013,2586.602495761013,0.22281417,0.00024742592,18.43734025891779,1.3005452
200.0,2,200,-425.306840057976,-425.30685,-425.306840057976,1.0,-425.306840057976,,1.0,500.0,-479.7673,52.58756,0.01,1.0,100,0.009999998,2793.3854119623875,2793.3854119623875,0.01,3.5044917e-18,100.0,1.0
191.67216473197604,1,200,-426.65342006417677,-424.03168,-426.65342006417677,0.22186773,-426.65342006417677,0.04775662,1.0434483,500.0,-463.3687,50.59194,0.0011064828,1.7961062,100,0.005,2309.1011241664664,2309.1011241664664,0.008957412,1.1877763e-06,190.9720805837307,1.002581
200.0,2,200,-433.88491866633825,-433.88492,-433.88491866633825,1.0,-433.88491866633825,,1.0,500.0,-481.35175,51.759956,0.01,1.0,100,0.009999998,2706.154984866617,2706.154984866617,0.01,3.5044917e-18,100.0,1.0
183.25112606733094,1,200,-422.31942153120815,-425.1244,-422.31942153120815,0.21762535,-422.31942153120815,0.10016351,1.0913985,500.0,-460.18884,50.560196,0.0010896132,2.244146,100,0.005,2055.896533674672,2055.896533674672,0.011236058,2.5109337e-06,181.82891060616765,0.9986359
200.0,2,200,-428.82554576570436,-428.82553,-428.82554576570436,1.0,-428.82554576570436,,1.0,500.0,-478.3412,52.956985,0.01,1.0,100,0.009999998,2832.7701169364864,2832.7701169364864,0.01,3.5044917e-18,100.0,1.0
187.47002970853853,1,200,-430.1233655826774,-427.10522,-430.1233655826774,0.075788245,-430.1233655826774,0.06858662,1.0668372,500.0,-463.26923,49.047733,0.0003853997,1.4760625,100,0.005,2110.7293109018865,2110.7293109018865,0.007506099,1.7736114e-06,186.81295455901196,0.9832421
200.0,2,200,-430.39547543464084,-430.39548,-430.39547543464084,1.0,-430.39547543464084,,1.0,500.0,-479.49557,50.126835,0.01,1.0,100,0.009999998,2538.0804311330694,2538.0804311330694,0.01,3.5044917e-18,100.0,1.0
142.2343157466205,1,200,-424.4635788955231,-417.39526,-424.4635788955231,0.1186742,-424.4635788955231,0.89388853,1.4061304,500.0,-458.5652,76.35833,0.0005904995,11.303293,100,0.005,2548.026691186433,2548.026691186433,0.056242965,2.213145e-05,106.3359567531922,1.0048628
200.0,2,200,-427.8301412144179,-427.83014,-427.8301412144179,1.0,-427.8301412144179,,1.0,500.0,-476.56763,56.118935,0.01,1.0,100,0.009999998,3181.146456683021,3181.146456683021,0.01,3.5044917e-18,100.0,1.0
168.70598134795722,1,200,-432.9076601290076,-424.38007,-432.9076601290076,0.08390664,-432.9076601290076,0.23077695,1.1854944,500.0,-461.9031,55.028538,0.00042076182,2.2704022,100,0.005,2942.391880259454,2942.391880259454,0.011385255,5.8032642e-06,162.47351244327294,0.9970801
200.0,2,200,-423.31129207436936,-423.31125,-423.31129207436936,1.0,-423.31129207436936,,1.0,500.0,-475.20074,52.179916,0.01,1.0,100,0.009999998,2750.246264048392,2750.246264048392,0.01,3.5044917e-18,100.0,1.0
133.95902632835467,1,200,-429.3601653654137,-412.58054,-429.3601653654137,0.0027979556,-429.3601653654137,0.8872949,1.4929938,500.0,-457.4131,71.01056,1.3393843e-05,7.0777135,100,0.005,2525.4487177181304,2525.4487177181304,0.033881087,2.0332776e-05,110.54339091951336,1.0444932
200.0,2,200,-424.1061553735774,-424.10617,-424.1061553735774,1.0,-424.1061553735774,,1.0,500.0,-473.10474,56.49041,0.01,1.0,100,0.009999998,3223.400483791476,3223.400483791476,0.01,3.5044917e-18,100.0,1.0
180.17396653405896,1,200,-427.94907274081453,-422.01547,-427.94907274081453,0.32727474,-427.94907274081453,0.112009324,1.1100383,500.0,-460.83813,55.263477,0.0016164037,2.4450197,100,0.005,2645.562967074646,2645.562967074646,0.012075906,2.7323033e-06,180.38402974034378,1.0123546
200.0,2,200,-441.4067077142676,-441.40668,-441.4067077142676,1.0,-441.4067077142676,,1.0,500.0,-492.99854,55.580498,0.01,1.0,100,0.009999998,3120.395928195025,3120.395928195025,0.01,3.5044917e-18,100.0,1.0
89.75895454019204,1,200,-427.3653189636958,-405.36163,-427.3653189636958,0.09892631,-427.3653189636958,62.043026,2.22819,500.0,-460.5888,219.19415,0.0003274985,111.83113,100,0.0049999994,3099.2645143085706,3099.2645143085706,0.37022027,0.00067996717,7.126899728160315,1.5103323
200.0,2,200,-424.0344752974441,-424.03445,-424.0344752974441,1.0,-424.0344752974441,,1.0,500.0,-476.28818,50.585747,0.01,1.0,100,0.009999998,2584.76567094244,2584.76567094244,0.01,3.5044917e-18,100.0,1.0
183.59040072135204,1,200,-416.22548767262526,-417.03482,-416.22548767262526,0.24424317,-416.22548767262526,0.12503931,1.0893816,500.0,-455.59973,48.0002,0.0012291704,2.8521042,100,0.005,1827.9849957092176,1827.9849957092176,0.014353408,3.166838e-06,177.61356140264553,0.9935286
200.0,2,200,-426.2884321997555,-426.2884,-426.2884321997555,1.0,-426.2884321997555,,1.0,500.0,-473.01083,52.727165,0.01,1.0,100,0.009999998,2808.2363961807923,2808.2363961807923,0.01,3.5044917e-18,100.0,1.0
180.44243049608824,1,200,-429.78282081555494,-423.80573,-429.78282081555494,0.09740412,-429.78282081555494,0.11567038,1.1083868,500.0,-458.97986,51.133854,0.00048706363,2.4833498,100,0.0049999994,2401.9013077893896,2401.9013077893896,0.012417846,2.8922702e-06,179.3541547711347,0.99991167
200.0,2,200,-427.49989130764146,-427.49988,-427.49989130764146,1.0,-427.49989130764146,,1.0,500.0,-472.68103,46.55264,0.01,1.0,100,0.009999998,2189.0389496454145,2189.0389496454145,0.01,3.5044917e-18,100.0,1.0
166.81476004765847,1,200,-429.22759731755514,-423.47144,-429.22759731755514,0.31082648,-429.22759731755514,0.3280474,1.1989347,500.0,-460.51468,56.821392,0.0015196938,5.877454,100,0.005,1897.2945054138627,1897.2945054138627,0.028736064,7.841746e-06,152.42723323689717,1.0226616
200.0,2,200,-435.96910102857817,-435.96912,-435.96910102857817,1.0,-435.96910102857817,,1.0,500.0,-487.50732,57.798756,0.01,1.0,100,0.009999998,3374.4408748912488,3374.4408748912488,0.01,3.5044917e-18,100.0,1.0
179.03142864429697,1,200,-427.27114725104866,-427.4948,-427.27114725104866,0.2961484,-427.27114725104866,0.13250108,1.1171223,500.0,-466.01288,54.549667,0.0014150455,2.4848974,100,0.005,2411.9165375083317,2411.9165375083317,0.011873246,3.0251117e-06,178.50774701230839,1.0464271
200.0,2,200,-426.3885062882687,-426.3885,-426.3885062882687,1.0,-426.3885062882687,,1.0,500.0,-474.86005,45.447124,0.01,1.0,100,0.009999998,2086.3042135824044,2086.3042135824044,0.01,3.5044917e-18,100.0,1.0
175.14693173710907,1,200,-415.3771579067595,-416.8078,-415.3771579067595,0.070972286,-415.3771579067595,0.24821077,1.1418984,500.0,-453.4335,48.695663,0.00034904503,4.8706417,100,0.0049999994,2153.926931152274,2153.926931152274,0.023954045,6.0035204e-06,161.4283268226544,1.0166638
200.0,2,200,-426.07961989419425,-426.07962,-426.07961989419425,1.0,-426.07961989419425,,1.0,500.0,-471.36246,46.747814,0.01,1.0,100,0.009999998,2207.4326574352976,2207.4326574352976,0.01,3.5044917e-18,100.0,1.0
199.99952316397867,1,200,-430.6607596702381,-369.5249,-430.6607596702381,,-430.6607596702381,1.15124195e-20,1.0000024,500.0,-402.12225,17.009186,,1.5174213e-09,100,0.005,2372.793491087812,2372.793491087812,0.9862497,0.004863265,1.0279710787462653,7.692886e-12
200.0,2,200,-434.8854075171914,-434.8854,-434.8854075171914,1.0,-434.8854075171914,,1.0,500.0,-485.46124,49.722733,0.01,1.0,100,0.009999998,2497.323757445074,2497.323757445074,0.01,3.5044917e-18,100.0,1.0
nan,,300,-430.6607596702381,nan,-430.6607596702381,659012740.0,-429.77501673656195,nan,nan,500.0,nan,nan,nan,inf,100,nan,2372.793491087812,2061.008423832713,nan,nan,nan,inf
268.1667171938095,1,300,-434.7584352399894,-427.43326,-434.7584352399894,0.20708999,-434.7584352399894,0.120679386,1.1187071,500.0,-458.12085,51.830383,0.000687939,2.5157804,100,0.0033333334,3287.9948362034092,3287.9948362034092,0.008357254,1.3317257e-06,267.9873849212623,1.0034319
300.0,2,300,-442.6708536502094,-442.67084,-442.6708536502094,1.0,-442.6708536502094,,1.0,500.0,-491.6968,51.766,0.01,1.0,100,0.009999998,2706.7866751215065,2706.7866751215065,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-430.90968718350916,-436.79028,-430.90968718350916,1.0,-430.90968718350916,,1.0,500.0,-471.45688,49.83288,0.005,1.0,100,0.0049999994,2240.151921827906,2240.151921827906,0.005,2.179301e-19,200.00000010221265,1.0
278.4085090979572,1,300,-429.90962786312195,-432.1221,-429.90962786312195,0.21310507,-429.90962786312195,0.08196061,1.0775533,500.0,-461.78055,52.770813,0.000713251,2.556093,100,0.0033333336,3004.26014650769,3004.26014650769,0.008555103,9.181262e-07,277.17308687854387,0.995933
300.0,2,300,-424.06248760581343,-424.06247,-424.06248760581343,1.0,-424.06248760581343,,1.0,500.0,-472.29877,48.9676,0.01,1.0,100,0.009999998,2422.046080115843,2422.046080115843,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-433.11741943934607,-428.5899,-433.11741943934607,1.0,-433.11741943934607,,1.0,500.0,-462.69812,48.979225,0.005,1.0,100,0.0049999994,2382.9373849070275,2382.9373849070275,0.005,2.179301e-19,200.00000010221265,1.0
274.640815079748,1,300,-429.9079699134765,-426.43073,-429.9079699134765,0.26505664,-429.9079699134765,0.10395634,1.0923358,500.0,-455.922,48.065567,0.00087297923,2.6577418,100,0.0033333334,2187.804274176114,2187.804274176114,0.0087534245,1.1276685e-06,272.4420205179514,1.012077
300.0,2,300,-431.3906956847542,-431.39066,-431.3906956847542,1.0,-431.3906956847542,,1.0,500.0,-477.01453,51.271935,0.01,1.0,100,0.009999998,2655.364838287025,2655.364838287025,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-423.0304444726709,-427.21057,-423.0304444726709,1.0,-423.0304444726709,,1.0,500.0,-460.97147,47.915684,0.005,1.0,100,0.0049999994,1947.5433686792353,1947.5433686792353,0.005,2.179301e-19,200.00000010221265,1.0
236.93250567998015,1,300,-425.04674163954985,-419.88974,-425.04674163954985,0.008950355,-425.04674163954985,0.28063986,1.2661834,500.0,-455.4991,53.02019,3.0002544e-05,2.2531164,100,0.0033333334,3092.3923506974306,3092.3923506974306,0.0075526857,3.1534428e-06,233.85175690920548,0.9943996
300.0,2,300,-429.4148753922119,-429.4149,-429.4148753922119,1.0,-429.4148753922119,,1.0,500.0,-476.11166,50.62956,0.01,1.0,100,0.009999998,2589.2447393904,2589.2447393904,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-429.79336799444974,-429.60413,-429.79336799444974,1.0,-429.79336799444974,,1.0,500.0,-463.28735,50.424126,0.005,1.0,100,0.0049999994,2547.2327612906747,2547.2327612906747,0.005,2.179301e-19,200.00000010221265,1.0
216.14111126131752,1,300,-423.3427017597246,-419.40015,-423.3427017597246,0.039472397,-423.3427017597246,0.45662272,1.3879821,500.0,-451.80127,56.97725,0.00013335123,4.7542486,100,0.0033333334,2101.346200063961,2101.346200063961,0.016061476,5.2115224e-06,204.43297776232663,0.98667747
300.0,2,300,-428.68634778877293,-428.68634,-428.68634778877293,1.0,-428.68634778877293,,1.0,500.0,-476.81424,49.82502,0.01,1.0,100,0.009999998,2507.608549536919,2507.608549536919,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-429.10447446332415,-428.8954,-429.10447446332415,1.0,-429.10447446332415,,1.0,500.0,-462.92694,52.459084,0.005,1.0,100,0.0049999994,3051.8090331293615,3051.8090331293615,0.005,2.179301e-19,200.00000010221265,1.0
283.77252078158307,1,300,-421.8790964489531,-424.88528,-421.8790964489531,0.27709687,-421.8790964489531,0.062299673,1.0571848,500.0,-453.45538,52.536728,0.00093048875,1.8334112,100,0.0033333334,2435.262933272195,2435.262933272195,0.006156578,7.0249735e-07,282.2163769155758,0.99265707
300.0,2,300,-436.0079025091626,-436.0079,-436.0079025091626,1.0,-436.0079025091626,,1.0,500.0,-486.442,52.546463,0.01,1.0,100,0.009999998,2789.0212391948703,2789.0212391948703,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.7365229550584,-430.37222,-424.7365229550584,1.0,-424.7365229550584,,1.0,500.0,-466.0345,53.468662,0.005,1.0,100,0.0049999994,2922.3663961015786,2922.3663961015786,0.005,2.179301e-19,200.00000010221265,1.0
246.32840761166563,1,300,-426.27323644082753,-424.09283,-426.27323644082753,0.035807557,-426.27323644082753,0.26158288,1.2178863,500.0,-456.227,59.623573,0.0001184774,4.175428,100,0.0033333334,2460.401491564588,2460.401491564588,0.013815348,2.8637228e-06,238.68705129388584,1.007437
300.0,2,300,-433.78277684186986,-433.78278,-433.78277684186986,1.0,-433.78277684186986,,1.0,500.0,-483.00226,51.731613,0.01,1.0,100,0.009999998,2703.1920858641506,2703.1920858641506,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-436.8965634200193,-435.33963,-436.8965634200193,1.0,-436.8965634200193,,1.0,500.0,-470.14307,52.81767,0.005,1.0,100,0.0049999994,2927.6811853140584,2927.6811853140584,0.005,2.179301e-19,200.00000010221265,1.0
288.87760634199026,1,300,-433.1330746074374,-433.4765,-433.1330746074374,0.32428217,-433.1330746074374,0.04159467,1.0385021,500.0,-462.68484,55.491756,0.0010973214,1.7898932,100,0.0033333334,3122.2106169031645,3122.2106169031645,0.006056725,4.7627648e-07,287.7085356080457,0.985072
300.0,2,300,-419.17640959205266,-419.17642,-419.17640959205266,1.0,-419.17640959205266,,1.0,500.0,-465.67932,49.42401,0.01,1.0,100,0.009999998,2467.406908119051,2467.406908119051,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.66899218570217,-422.92267,-426.66899218570217,1.0,-426.66899218570217,,1.0,500.0,-458.63876,51.913147,0.005,1.0,100,0.0049999994,2948.6337368042273,2948.6337368042273,0.005,2.179301e-19,200.00000010221265,1.0
245.4726244314761,1,300,-419.82960200615736,-415.73618,-419.82960200615736,0.16812882,-419.82960200615736,0.2663948,1.2221322,500.0,-447.97485,54.440823,0.0005576815,4.867293,100,0.0033333334,2468.973907770445,2468.973907770445,0.016144758,2.9309865e-06,237.54675917768782,1.0049274
300.0,2,300,-416.0209943932186,-416.02094,-416.0209943932186,1.0,-416.0209943932186,,1.0,500.0,-460.39926,48.206223,0.01,1.0,100,0.009999998,2347.3129308466514,2347.3129308466514,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-422.88254730558174,-419.45175,-422.88254730558174,1.0,-422.88254730558174,,1.0,500.0,-455.15247,50.003887,0.005,1.0,100,0.0049999994,2680.1995312268036,2680.1995312268036,0.005,2.179301e-19,200.00000010221265,1.0
274.20418559283695,1,300,-421.1329123315798,-417.27963,-421.1329123315798,0.1793655,-421.1329123315798,0.093482465,1.0940752,500.0,-447.76944,48.810734,0.000594623,2.6993408,100,0.0033333334,2245.433040722876,2245.433040722876,0.008948712,1.0273909e-06,274.6858140870763,1.0054859
300.0,2,300,-425.2318660327453,-425.23187,-425.2318660327453,1.0,-425.2318660327453,,1.0,500.0,-470.8128,48.78798,0.01,1.0,100,0.009999998,2404.3102652254197,2404.3102652254197,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.97024362365096,-426.60107,-427.97024362365096,1.0,-427.97024362365096,,1.0,500.0,-463.5083,52.646713,0.005,1.0,100,0.0049999994,3191.2486512998425,3191.2486512998425,0.005,2.179301e-19,200.00000010221265,1.0
262.51956705561895,1,300,-416.87395435693577,-419.511,-416.87395435693577,0.0813976,-416.87395435693577,0.14191037,1.142772,500.0,-451.72504,51.45083,0.00027905926,2.198318,100,0.0033333332,1938.0188789593371,1938.0188789593371,0.0075365975,1.6679528e-06,260.95687997013044,0.97228575
300.0,2,300,-426.454888034649,-426.45486,-426.454888034649,1.0,-426.454888034649,,1.0,500.0,-473.88684,46.20434,0.01,1.0,100,0.009999998,2156.405593905853,2156.405593905853,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.8411910162464,-425.648,-424.8411910162464,1.0,-424.8411910162464,,1.0,500.0,-459.18747,47.639153,0.005,1.0,100,0.0049999994,2427.10608178564,2427.10608178564,0.005,2.179301e-19,200.00000010221265,1.0
251.30184372522888,1,300,-433.077623179507,-422.64044,-433.077623179507,0.059380814,-433.077623179507,0.1895009,1.1937835,500.0,-452.56125,49.57151,0.00020152138,3.657357,100,0.0033333336,2374.014118231708,2374.014118231708,0.012412016,2.1825351e-06,250.8836491909109,0.98220867
300.0,2,300,-422.3588422063052,-422.35886,-422.3588422063052,1.0,-422.3588422063052,,1.0,500.0,-468.63403,50.826916,0.01,1.0,100,0.009999998,2609.470175182105,2609.470175182105,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-434.75431519805034,-428.55658,-434.75431519805034,1.0,-434.75431519805034,,1.0,500.0,-464.09036,53.912895,0.005,1.0,100,0.0049999994,3184.8497566495334,3184.8497566495334,0.005,2.179301e-19,200.00000010221265,1.0
248.664763839942,1,300,-427.5031472008769,-423.4532,-427.5031472008769,0.0820149,-427.5031472008769,0.23824178,1.2064435,500.0,-455.3208,52.7857,0.00027979596,4.1984243,100,0.003333334,2098.1136382429677,2098.1136382429677,0.014323033,2.772779e-06,240.2462918967925,0.97707987
300.0,2,300,-421.9266871629458,-421.9267,-421.9266871629458,1.0,-421.9266871629458,,1.0,500.0,-465.12433,42.635757,0.01,1.0,100,0.009999998,1836.169395645942,1836.169395645942,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-430.8184186999625,-426.37253,-430.8184186999625,1.0,-430.8184186999625,,1.0,500.0,-460.04077,46.186893,0.005,1.0,100,0.0049999994,2433.4532539471516,2433.4532539471516,0.005,2.179301e-19,200.00000010221265,1.0
282.47435617542357,1,300,-422.95418080544584,-423.46613,-422.95418080544584,0.31090638,-422.95418080544584,0.05269458,1.0620433,500.0,-451.79608,47.79725,0.00106588,1.8817625,100,0.003333333,2420.358508372507,2420.358508372507,0.0064512435,6.193317e-07,284.21095841853196,0.9722996
300.0,2,300,-416.7189409119603,-416.7189,-416.7189409119603,1.0,-416.7189409119603,,1.0,500.0,-463.55194,48.83554,0.01,1.0,100,0.009999998,2409.0002069549587,2409.0002069549587,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-436.9850117996965,-426.85196,-436.9850117996965,1.0,-436.9850117996965,,1.0,500.0,-461.53253,51.980885,0.005,1.0,100,0.0049999994,2842.180253490016,2842.180253490016,0.005,2.179301e-19,200.00000010221265,1.0
278.6383142873055,1,300,-426.5381553998455,-424.63928,-426.5381553998455,0.33327088,-426.5381553998455,0.07535392,1.0766646,500.0,-454.02124,53.722454,0.0011293155,1.753189,100,0.0033333336,2939.1272505727648,2939.1272505727648,0.005940823,8.6525006e-07,278.39304429544484,0.98369586
300.0,2,300,-417.91772436763773,-417.91772,-417.91772436763773,1.0,-417.91772436763773,,1.0,500.0,-468.05252,49.122272,0.01,1.0,100,0.009999998,2437.371637863215,2437.371637863215,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-429.8697522047354,-423.89374,-429.8697522047354,1.0,-429.8697522047354,,1.0,500.0,-459.3444,49.720142,0.005,1.0,100,0.0049999994,2484.607973784018,2484.607973784018,0.005,2.179301e-19,200.00000010221265,1.0
280.25960109667955,1,300,-426.37304217212716,-422.8041,-426.37304217212716,0.43261904,-426.37304217212716,0.07364978,1.0704361,500.0,-452.7515,50.96139,0.001399309,2.0235677,100,0.0033333334,3057.862886372596,3057.862886372596,0.0065452424,7.7052624e-07,280.60558577293136,1.0305539
300.0,2,300,-428.3929993291902,-428.39297,-428.3929993291902,1.0,-428.3929993291902,,1.0,500.0,-477.17523,44.309586,0.01,1.0,100,0.009999998,1983.1707520218672,1983.1707520218672,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.05563774090916,-426.22433,-424.05563774090916,1.0,-424.05563774090916,,1.0,500.0,-460.7186,48.021793,0.005,1.0,100,0.0049999994,2666.1004048130144,2666.1004048130144,0.005,2.179301e-19,200.00000010221265,1.0
247.93351008464734,1,300,-432.85432832129584,-422.3538,-432.85432832129584,0.07018665,-432.85432832129584,0.20733337,1.2100018,500.0,-453.56918,45.531113,0.00022798432,3.1674337,100,0.0033333334,2764.893649912859,2764.893649912859,0.010288641,2.187611e-06,250.7881722253571,1.0261912
300.0,2,300,-417.7671625598868,-417.76712,-417.7671625598868,1.0,-417.7671625598868,,1.0,500.0,-464.2724,39.59299,0.01,1.0,100,0.009999998,1583.439641156011,1583.439641156011,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-425.99089635584795,-421.87903,-425.99089635584795,1.0,-425.99089635584795,,1.0,500.0,-456.56418,45.72168,0.005,1.0,100,0.0049999994,2605.5796155684966,2605.5796155684966,0.005,2.179301e-19,200.00000010221265,1.0
272.09087721540294,1,300,-432.1501536591116,-422.24396,-432.1501536591116,0.43066147,-432.1501536591116,0.11314993,1.1025728,500.0,-453.07495,48.684074,0.0014263324,3.4487367,100,0.0033333336,3260.407720260621,3260.407720260621,0.011422069,1.2411485e-06,269.94651522709984,1.0064541
300.0,2,300,-424.1356752412884,-424.13565,-424.1356752412884,1.0,-424.1356752412884,,1.0,500.0,-474.59885,50.966995,0.01,1.0,100,0.009999998,2623.873492265173,2623.873492265173,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-422.93886723182027,-423.53726,-422.93886723182027,1.0,-422.93886723182027,,1.0,500.0,-459.22012,52.394333,0.005,1.0,100,0.0049999994,2921.1931013553076,2921.1931013553076,0.005,2.179301e-19,200.00000010221265,1.0
272.4162197357546,1,300,-425.96235774270485,-421.3542,-425.96235774270485,0.23224944,-425.96235774270485,0.07793091,1.101256,500.0,-451.92862,52.251156,0.00077598874,1.9658341,100,0.0033333336,2492.391175766237,2492.391175766237,0.006568219,8.69984e-07,278.28340818746045,0.99764955
300.0,2,300,-428.9764693840888,-428.97644,-428.9764693840888,1.0,-428.9764693840888,,1.0,500.0,-475.63733,46.979244,0.01,1.0,100,0.009999998,2229.3429807283173,2229.3429807283173,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-421.4359991902804,-425.2062,-421.4359991902804,1.0,-421.4359991902804,,1.0,500.0,-459.97144,51.585674,0.005,1.0,100,0.0049999994,3117.863366684091,3117.863366684091,0.005,2.179301e-19,200.00000010221265,1.0
231.4647888878465,1,300,-431.3536606892779,-420.1211,-431.3536606892779,0.11292461,-431.3536606892779,0.28913772,1.2960935,500.0,-452.4371,57.374474,0.0003693862,3.2199786,100,0.003333333,2598.67283160373,2598.67283160373,0.010532829,3.0937758e-06,234.83151282568673,1.0190294
300.0,2,300,-426.2374480149189,-426.23746,-426.2374480149189,1.0,-426.2374480149189,,1.0,500.0,-474.67447,51.529064,0.01,1.0,100,0.009999998,2682.065114644803,2682.065114644803,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-421.2895581131422,-423.7635,-421.2895581131422,1.0,-421.2895581131422,,1.0,500.0,-458.59564,50.700138,0.005,1.0,100,0.0049999994,2498.5076994679257,2498.5076994679257,0.005,2.179301e-19,200.00000010221265,1.0
280.87521713683407,1,300,-428.88019132874035,-423.37402,-428.88019132874035,0.42273447,-428.88019132874035,0.0640318,1.06809,500.0,-453.64233,48.096138,0.0014215418,2.1118722,100,0.0033333334,2301.1061288245414,2301.1061288245414,0.0071016555,7.2406846e-07,281.70361711088987,0.99125814
300.0,2,300,-433.0289717196213,-433.02896,-433.0289717196213,1.0,-433.0289717196213,,1.0,500.0,-483.51102,55.01987,0.01,1.0,100,0.009999998,3057.764090604095,3057.764090604095,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-423.2234168184844,-428.1262,-423.2234168184844,1.0,-423.2234168184844,,1.0,500.0,-463.8224,50.110905,0.005,1.0,100,0.0049999994,1966.6101985629605,1966.6101985629605,0.005,2.179301e-19,200.00000010221265,1.0
