AvgDiscRet,J,VarJ,VanillaAvgRet,ESSRenyi,VarNormIw,AvgRet,MinNormIw,VarRet,MaxNormIw,eRenyi2,VarVanillaIw,MinVanillaIw,AvgEpLen,MaxVanillaIw,ESSClassic,VarDiscRet,AvgVanillaIw,Bound,AvgNormIw,BatchSize
4999.646648323178,4999.6475,0.36883292,4999.646648323178,99.99997615814777,3.523377e-11,4999.646648323178,0.009987295,0.13750992178167318,0.010016013,1.0000002,3.5236636e-07,0.9987691,500.0,1.001641,99.9999618545516,0.13750992178167318,1.0000397,4578.837,0.01,100
4999.701830599915,4999.7017,0.3109627,4999.701830599915,100.0,3.5044917e-18,4999.701830599915,0.01,0.09768201050364503,0.01,1.0,,1.0,500.0,1.0,100.0,0.09768201050364503,1.0,4578.891,0.009999998,100
4999.574625472459,4999.5747,0.3545099,4999.574625472459,100.0,3.5044917e-18,4999.574625472459,0.01,0.12693769806939625,0.01,1.0,,1.0,500.0,1.0,100.0,0.12693769806939625,1.0,4578.764,0.009999998,100
4999.628641924059,4999.629,0.3901398,4999.628641924059,100.0,3.5044917e-18,4999.628641924059,0.01,0.15374014306715406,0.01,1.0,,1.0,500.0,1.0,100.0,0.15374014306715406,1.0,4578.8184,0.009999998,100
4999.670354054944,4999.671,0.31652156,4999.670354054944,100.0,2.6485606e-12,4999.670354054944,0.009993568,0.10121220758705544,0.010002532,1.0,2.6484587e-08,0.99935174,500.0,1.0002482,99.99998474113585,0.10121220758705544,0.999995,4578.8604,0.01,100
4999.676019932227,4999.6763,0.33413723,4999.676019932227,100.0,3.5044917e-18,4999.676019932227,0.01,0.11277543093531996,0.01,1.0,,1.0,500.0,1.0,100.0,0.11277543093531996,1.0,4578.8657,0.009999998,100
4999.674391247181,4999.675,0.3330085,4999.674391247181,100.0,3.1659947e-14,4999.674391247181,0.009999476,0.11202021029179018,0.01000038,1.0,3.1675182e-10,0.99994814,500.0,1.0000385,99.99999237060997,0.11202021029179018,1.0000005,4578.8643,0.010000002,100
4999.584040591987,4999.5845,0.38674536,4999.584040591987,99.99998807907247,8.256783e-12,4999.584040591987,0.009986574,0.15110985524122905,0.010005043,1.0000001,8.256651e-08,0.99864054,500.0,1.0004874,99.9999847409554,0.15110985524122905,0.99998313,4578.774,0.010000002,100
4982.632466913407,4996.7363,29.310888,4982.632466913407,98.53129939128327,2.2129902e-06,4982.632466913407,0.0017160277,28973.594497132566,0.0114583215,1.0149059,0.021316329,0.16841888,498.31,1.1245725,97.85610974259444,28973.594497132566,0.98144615,4572.8013,0.01,100
4949.698263908802,4984.222,155.15866,4949.698263908802,94.16343513128157,8.409985e-06,4949.698263908802,0.0029298463,249969.64981619501,0.014304912,1.0619833,0.07930558,0.28451103,495.01,1.389119,92.31403661762967,249969.64981619501,0.97107834,4550.566,0.01,100
4999.616199526706,4999.617,0.37472188,4999.616199526706,99.99967813595418,4.0610384e-10,4999.616199526706,0.0099016335,0.14235069899551597,0.010026965,1.0000032,4.058641e-06,0.98987186,500.0,1.0024014,99.99959552423141,0.14235069899551597,0.99970555,4578.806,0.01,100
4999.694494349674,4999.6953,0.32534808,4999.694494349674,100.0,5.963591e-12,4999.694494349674,0.009993673,0.10695053853007304,0.010008195,1.0,5.963594e-08,0.99937445,500.0,1.0008266,99.9999694826454,0.10695053853007304,1.0000072,4578.885,0.010000002,100
4999.622138788657,4999.6226,0.3429227,4999.622138788657,99.99998807907247,1.6675656e-11,4999.622138788657,0.009983332,0.11886404652342786,0.010009602,1.0000001,1.6675911e-07,0.99833983,500.0,1.0009668,99.99999237065654,0.11886404652342786,1.0000067,4578.812,0.01,100
4999.629522548014,4999.6304,0.37343514,4999.629522548014,100.0,3.8123888e-13,4999.629522548014,0.0099970745,0.14087534018087228,0.010001765,1.0,3.8128904e-09,0.9997105,500.0,1.0001795,100.0,0.14087534018087228,1.0000031,4578.82,0.01,100
4999.575185183889,4999.576,0.45730466,4999.575185183889,99.99998807907247,8.4721286e-11,4999.575185183889,0.00995428,0.21204605438404878,0.010009341,1.0000001,8.47097e-07,0.99536306,500.0,1.0008688,99.99992370112128,0.21204605438404878,0.9999348,4578.7656,0.01,100
4999.695887550242,4999.697,0.33321056,4999.695887550242,99.99995231630692,1.3793881e-10,4999.695887550242,0.009968519,0.11224697338810577,0.010056154,1.0000005,1.3793473e-06,0.9968362,500.0,1.0055995,99.99987411312098,0.11224697338810577,0.9999842,4578.886,0.01,100
4999.680722374001,4999.6816,0.33392894,4999.680722374001,99.99992847447743,1.456581e-10,4999.680722374001,0.009963458,0.11280434290785293,0.010032014,1.0000007,1.456269e-06,0.9962401,500.0,1.0030949,99.99983213571706,0.11280434290785293,0.9998939,4578.871,0.01,100
4999.610906300159,4999.612,0.34892738,4999.610906300159,99.99998807907247,2.1600393e-11,4999.610906300159,0.009987021,0.1230369152272363,0.010009191,1.0000001,2.1598954e-07,0.99866813,500.0,1.000885,99.99996566656519,0.1230369152272363,0.99996597,4578.8013,0.01,100
4999.677509825146,4999.678,0.30888438,4999.677509825146,99.99967813595418,1.7370866e-10,4999.677509825146,0.009963872,0.09651633070815963,0.010023344,1.0000032,1.736606e-06,0.99624884,500.0,1.0021952,99.99982831500476,0.09651633070815963,0.9998611,4578.867,0.01,100
4999.631690315415,4999.633,0.37714568,4999.631690315415,99.99989271175451,2.004557e-10,4999.631690315415,0.009966244,0.14401448824169774,0.010038766,1.0000011,2.004266e-06,0.9965526,500.0,1.0038042,99.99980925165706,0.14401448824169774,0.9999279,4578.8223,0.01,100
4999.644906651411,4999.645,0.37436652,4999.644906651411,100.0,3.5044917e-18,4999.644906651411,0.01,0.14156759472144648,0.01,1.0,,1.0,500.0,1.0,100.0,0.14156759472144648,1.0,4578.8345,0.009999998,100
4999.663116811708,4999.6636,0.2967819,4999.663116811708,99.99996423722592,5.6464902e-11,4999.663116811708,0.00998174,0.08901613552864872,0.010021959,1.0000004,5.647538e-07,0.99826914,500.0,1.0022914,99.99994659934828,0.08901613552864872,1.0000952,4578.853,0.01,100
4999.701061883981,4999.7017,0.30621123,4999.701061883981,99.99997615814777,3.3556467e-11,4999.701061883981,0.009976586,0.0947899900254316,0.010007755,1.0000002,3.3556236e-07,0.9976542,500.0,1.000771,99.99995422344597,0.0947899900254316,0.9999956,4578.891,0.01,100
4999.600133875559,4999.6,0.34429455,4999.600133875559,100.0,3.5044917e-18,4999.600133875559,0.01,0.11973647976772947,0.01,1.0,,1.0,500.0,1.0,100.0,0.11973647976772947,1.0,4578.7896,0.009999998,100
4949.633422169329,4985.4043,142.71175,4949.633422169329,94.4223382467736,8.031279e-06,4949.633422169329,0.0022024815,249963.07279530182,0.014247943,1.0590714,0.07039425,0.20619991,495.01,1.3339157,92.63465202226611,249963.07279530182,0.93621635,4552.3433,0.01,100
4999.634404239161,4999.635,0.3445667,4999.634404239161,99.99990463265931,1.516743e-10,4999.634404239161,0.009966589,0.12003282617422856,0.010026942,1.000001,1.5162112e-06,0.9964807,500.0,1.002515,99.9998397542624,0.12003282617422856,0.99982125,4578.824,0.01,100
4999.675507944981,4999.676,0.3499254,4999.675507944981,100.0,3.5044917e-18,4999.675507944981,0.01,0.12369114334799527,0.01,1.0,,1.0,500.0,1.0,100.0,0.12369114334799527,1.0,4578.865,0.009999998,100
4999.624459196171,4999.625,0.32840955,4999.624459196171,100.0,4.96101e-12,4999.624459196171,0.009994202,0.10894847151314128,0.010005332,1.0,4.960858e-08,0.9994051,500.0,1.000518,99.99999618524492,0.10894847151314128,0.9999848,4578.8145,0.010000002,100
4999.63738360448,4999.6387,0.31787762,4999.63738360448,99.99990463265931,2.962665e-10,4999.63738360448,0.009923596,0.10229159386325305,0.010020384,1.000001,2.9633181e-06,0.99246895,500.0,1.0021489,99.99971392985665,0.10229159386325305,1.0001103,4578.828,0.01,100
4999.722284287008,4999.723,0.31852823,4999.722284287008,99.99991655356695,1.0822081e-10,4999.722284287008,0.00996985,0.10263936856474556,0.0100254025,1.0000008,1.0824057e-06,0.9970795,500.0,1.0026352,99.99989701301213,0.10263936856474556,1.0000948,4578.912,0.01,100
4999.649572938695,4999.65,0.33884174,4999.649572938695,100.0,3.5044917e-18,4999.649572938695,0.01,0.11596994600004537,0.01,1.0,,1.0,500.0,1.0,100.0,0.11596994600004537,1.0,4578.8394,0.009999998,100
4999.6261977719005,4999.627,0.35090598,4999.6261977719005,99.99994039539075,6.056159e-11,4999.6261977719005,0.009982278,0.1244637777199031,0.010019244,1.0000006,6.056491e-07,0.9982555,500.0,1.0019522,99.99994659574276,0.1244637777199031,1.0000278,4578.8164,0.009999999,100
4999.680142743989,4999.6807,0.33423874,4999.680142743989,99.99991655356695,1.1712312e-10,4999.680142743989,0.009964877,0.11297974646337473,0.010024065,1.0000008,1.1708456e-06,0.99632514,500.0,1.002243,99.9998969864502,0.11297974646337473,0.99983686,4578.87,0.009999999,100
4999.692400263135,4999.693,0.3091749,4999.692400263135,99.99986886995345,1.8688957e-10,4999.692400263135,0.00996898,0.09669424099283282,0.010033036,1.0000013,1.8685622e-06,0.99680877,500.0,1.0032138,99.99983976856782,0.09669424099283282,0.99991053,4578.8823,0.009999998,100
4999.6624228809615,4999.663,0.30417448,4999.6624228809615,99.99997615814777,5.3210474e-11,4999.6624228809615,0.009973937,0.09349835790655586,0.01001939,1.0000002,5.3216087e-07,0.9974532,500.0,1.0019988,99.9999160817197,0.09349835790655586,1.0000596,4578.8525,0.010000002,100
4999.645210975208,4999.646,0.32092822,4999.645210975208,99.99994039539075,2.363675e-10,4999.645210975208,0.00990326,0.10437639132262642,0.010027613,1.0000006,2.3628108e-06,0.9901478,500.0,1.0025809,99.99978252348625,0.10437639132262642,0.9998201,4578.8354,0.01,100
4949.629445358071,4972.2764,273.59088,4949.629445358071,95.25694971608378,4.991158e-06,4949.629445358071,0.003430791,249962.7058189722,0.014772812,1.0497922,0.049591508,0.34197727,495.01,1.4725368,95.29141821523629,249962.7058189722,0.9967884,4541.1167,0.01,100
4999.680081198363,4999.6807,0.3443415,4999.680081198363,100.0,3.052972e-12,4999.680081198363,0.009993721,0.11980840455941416,0.01000299,1.0,3.0529126e-08,0.999366,500.0,1.0002929,100.0,0.11980840455941416,0.9999939,4578.87,0.010000002,100
4999.614413414952,4999.615,0.37016794,4999.614413414952,99.99991655356695,2.2723269e-10,4999.614413414952,0.00993306,0.1386855349130922,0.010024534,1.0000008,2.2718125e-06,0.9931947,500.0,1.002341,99.9997863533508,0.1386855349130922,0.99988794,4578.8047,0.009999999,100
4999.707457776869,4999.7075,0.28138375,4999.707457776869,100.0,3.5044917e-18,4999.707457776869,0.01,0.07997296131084362,0.01,1.0,,1.0,500.0,1.0,100.0,0.07997296131084362,1.0,4578.897,0.009999998,100
4999.635747461736,4999.6367,0.30999815,4999.635747461736,99.99992847447743,1.4897732e-10,4999.635747461736,0.009979446,0.09712853277571838,0.010047176,1.0000007,1.4898902e-06,0.99798405,500.0,1.0047573,99.99985504739006,0.09712853277571838,1.0000396,4578.826,0.01,100
4999.691683531142,4999.6924,0.29659358,4999.691683531142,99.99998807907247,2.0390117e-11,4999.691683531142,0.009981251,0.08882602018345816,0.010009862,1.0000001,2.0388732e-07,0.9980923,500.0,1.0009532,99.99996566660448,0.08882602018345816,0.9999671,4578.882,0.010000002,100
4999.696842352214,4999.6978,0.29512313,4999.696842352214,99.99990463265931,2.728806e-10,4999.696842352214,0.0099678645,0.08808684581902244,0.0100479815,1.000001,2.729493e-06,0.9969121,500.0,1.0049249,99.99974063380022,0.08808684581902244,1.0001261,4578.887,0.01,100
4999.627271488879,4999.628,0.33785096,4999.627271488879,99.99994039539075,1.1793061e-10,4999.627271488879,0.009981856,0.11538390373906171,0.010043446,1.0000006,1.1791564e-06,0.99812126,500.0,1.00428,99.99988173687444,0.11538390373906171,0.9999356,4578.8174,0.01,100
4999.7166194294205,4999.7173,0.2959379,4999.7166194294205,100.0,3.9007446e-14,4999.7166194294205,0.00999914,0.08845745318031968,0.010000367,1.0,3.9006115e-10,0.99991405,500.0,1.0000367,100.0,0.08845745318031968,1.0,4578.9067,0.01,100
4999.687142140458,4999.6875,0.30331427,4999.687142140458,100.0,3.5044917e-18,4999.687142140458,0.01,0.0929279021035607,0.01,1.0,,1.0,500.0,1.0,100.0,0.0929279021035607,1.0,4578.877,0.009999998,100
4999.691143659437,4999.6914,0.31092396,4999.691143659437,100.0,1.1125747e-12,4999.691143659437,0.009993251,0.09768912068609384,0.010001428,1.0,1.1125164e-08,0.99933326,500.0,1.0001509,100.0000152586674,0.09768912068609384,1.0000081,4578.881,0.009999998,100
4999.621281673282,4999.622,0.31953564,4999.621281673282,99.99984502816375,3.047386e-10,4999.621281673282,0.009928418,0.10323022357373288,0.010031614,1.0000015,3.0455924e-06,0.9925493,500.0,1.0028659,99.99970236658062,0.10323022357373288,0.9997054,4578.8115,0.01,100
4999.6954365885795,4999.6953,0.3206383,4999.6954365885795,100.0,3.5044917e-18,4999.6954365885795,0.01,0.10384058277106671,0.01,1.0,,1.0,500.0,1.0,100.0,0.10384058277106671,1.0,4578.885,0.009999998,100
4999.616660696196,4999.617,0.39884698,4999.616660696196,99.99996423722592,5.2445347e-11,4999.616660696196,0.009975118,0.1609911720357755,0.010013221,1.0000004,5.24344e-07,0.99741066,500.0,1.0012206,99.99993895868243,0.1609911720357755,0.9998986,4578.8066,0.010000002,100
4999.640871077324,4999.6416,0.3442382,4999.640871077324,99.99990463265931,3.4717074e-10,4999.640871077324,0.009926284,0.11994194111292514,0.010068741,1.000001,3.470663e-06,0.9924765,500.0,1.0067201,99.99965662560449,0.11994194111292514,0.99984705,4578.831,0.01,100
4999.703652127036,4999.704,0.26362878,4999.703652127036,100.0,3.5044917e-18,4999.703652127036,0.01,0.07020562713532996,0.01,1.0,,1.0,500.0,1.0,100.0,0.07020562713532996,1.0,4578.8936,0.009999998,100
4999.637636550087,4999.638,0.36260584,4999.637636550087,99.99996423722592,6.406688e-11,4999.637636550087,0.009964251,0.13303347997296977,0.010012651,1.0000004,6.4051414e-07,0.99630755,500.0,1.001147,99.9999275122414,0.13303347997296977,0.99988204,4578.8276,0.01,100
4999.689158127718,4999.6895,0.3105529,4999.689158127718,99.99996423722592,3.5528427e-11,4999.689158127718,0.009980308,0.0974749499521802,0.010013166,1.0000004,3.5534782e-07,0.99812305,500.0,1.0014092,99.99997329959344,0.0974749499521802,1.0000925,4578.879,0.01,100
4999.69209586607,4999.6924,0.2942475,4999.69209586607,99.99996423722592,1.4415631e-10,4999.69209586607,0.009958522,0.08752015966630369,0.010023045,1.0000004,1.4412474e-06,0.9957477,500.0,1.0021993,99.9998702868018,0.08752015966630369,0.99989504,4578.882,0.009999999,100
4949.721908297466,4959.512,400.81827,4949.721908297466,97.97083791930068,2.1466353e-06,4949.721908297466,0.007449103,249971.98295607482,0.014671014,1.0207119,0.021408238,0.7439012,495.01,1.4651139,97.91906122512752,249971.98295607482,0.9986453,4534.366,0.01,100
4999.660547040144,4999.6606,0.3173946,4999.660547040144,100.0,3.5044917e-18,4999.660547040144,0.01,0.10174461392731798,0.01,1.0,,1.0,500.0,1.0,100.0,0.10174461392731798,1.0,4578.85,0.009999998,100
4999.715730534561,4999.7163,0.26078454,4999.715730534561,99.99997615814777,2.9221094e-11,4999.715730534561,0.009987189,0.06872798350465835,0.0100170905,1.0000002,2.922343e-07,0.99876744,500.0,1.0017576,99.99997711293088,0.06872798350465835,1.0000485,4578.906,0.01,100
4949.647528130114,4986.542,131.38431,4949.647528130114,94.60684221347275,5.7932775e-06,4949.647528130114,0.0021717031,249964.5082401818,0.013208548,1.057006,0.05959462,0.22026315,495.01,1.3396658,94.5757788454075,249964.5082401818,1.0142416,4553.9033,0.009999999,100
4999.676548373225,4999.677,0.30711302,4999.676548373225,100.0,3.5044917e-18,4999.676548373225,0.01,0.09526434904318275,0.01,1.0,,1.0,500.0,1.0,100.0,0.09526434904318275,1.0,4578.866,0.009999998,100
4999.679959140555,4999.6807,0.30442345,4999.679959140555,100.0,3.5044917e-18,4999.679959140555,0.01,0.0936165222953658,0.01,1.0,,1.0,500.0,1.0,100.0,0.0936165222953658,1.0,4578.87,0.009999998,100
4999.734869024187,4999.735,0.26000953,4999.734869024187,100.0,3.5044917e-18,4999.734869024187,0.01,0.0682918772943688,0.01,1.0,,1.0,500.0,1.0,100.0,0.0682918772943688,1.0,4578.9243,0.009999998,100
4999.716397732622,4999.7173,0.2891963,4999.716397732622,99.99983310727316,1.9846616e-10,4999.716397732622,0.009964668,0.08458206899806202,0.010024939,1.0000017,1.9840604e-06,0.9963144,500.0,1.0023406,99.99979015988148,0.08458206899806202,0.99984705,4578.9062,0.01,100
4949.6926726025,4988.4326,112.971306,4949.6926726025,95.24311689007665,4.8817287e-06,4949.6926726025,0.0022528248,249969.04721299605,0.012906237,1.0499446,0.052062903,0.23265094,495.01,1.3328369,95.38987212754412,249969.04721299605,1.0327076,4557.2417,0.010000002,100
4999.658043837606,4999.659,0.35376418,4999.658043837606,99.9997377402508,4.2299247e-10,4999.658043837606,0.009929626,0.12679558025451915,0.010042156,1.0000026,4.2291886e-06,0.99287546,500.0,1.0041274,99.99956508773869,0.12679558025451915,0.9999122,4578.848,0.010000002,100
4999.688005407666,4999.688,0.2882478,4999.688005407666,100.0,3.5044917e-18,4999.688005407666,0.01,0.0839234778356581,0.01,1.0,,1.0,500.0,1.0,100.0,0.0839234778356581,1.0,4578.8774,0.009999998,100
4999.652526341763,4999.653,0.3638637,4999.652526341763,100.0,3.5044917e-18,4999.652526341763,0.01,0.13373882835845186,0.01,1.0,,1.0,500.0,1.0,100.0,0.13373882835845186,1.0,4578.8423,0.009999998,100
4999.712822971147,4999.713,0.28637192,4999.712822971147,100.0,3.5044917e-18,4999.712822971147,0.01,0.0828399344214766,0.01,1.0,,1.0,500.0,1.0,100.0,0.0828399344214766,1.0,4578.9023,0.009999998,100
4999.682206627906,4999.6826,0.30570573,4999.682206627906,99.99980926550052,1.2476145e-11,4999.682206627906,0.009990606,0.09441780516611416,0.010015784,1.0000019,1.2477417e-07,0.99911124,500.0,1.0016291,100.00000381450414,0.09441780516611416,1.0000507,4578.8716,0.01,100
4999.721659806246,4999.7227,0.25404158,4999.721659806246,99.99990463265931,1.8546745e-10,4999.721659806246,0.009982572,0.06522027498335783,0.010043344,1.000001,1.8538639e-06,0.998037,500.0,1.004113,99.99979396122087,0.06522027498335783,0.99977946,4578.912,0.010000002,100
4999.748858718608,4999.7495,0.25165647,4999.748858718608,99.99994039539075,4.6436095e-11,4999.748858718608,0.009983979,0.0640162477558773,0.010016115,1.0000006,4.6433792e-07,0.9983821,500.0,1.0015956,99.9999351491489,0.0640162477558773,0.99998415,4578.939,0.01,100
4999.657922630256,4999.658,0.2988184,4999.657922630256,100.0,3.5044917e-18,4999.657922630256,0.01,0.09020609565562981,0.01,1.0,,1.0,500.0,1.0,100.0,0.09020609565562981,1.0,4578.8477,0.009999998,100
4999.674024465701,4999.6743,0.29055774,4999.674024465701,100.0,3.906555e-12,4999.674024465701,0.0099955,0.08528194559472882,0.010008543,1.0,3.9065053e-08,0.99954176,500.0,1.000846,99.99999237054304,0.08528194559472882,0.9999918,4578.864,0.01,100
4999.702435385196,4999.7026,0.28444296,4999.702435385196,99.99998807907247,1.6737537e-11,4999.702435385196,0.009991639,0.0817379758752764,0.010015923,1.0000001,1.6737985e-07,0.9991802,500.0,1.0016085,99.99996948292478,0.0817379758752764,1.0000162,4578.892,0.01,100
4999.676587630324,4999.677,0.29002976,4999.676587630324,100.0,3.5044917e-18,4999.676587630324,0.01,0.08496830097443236,0.01,1.0,,1.0,500.0,1.0,100.0,0.08496830097443236,1.0,4578.866,0.009999998,100
4999.662323285653,4999.663,0.3060975,4999.662323285653,99.99997615814777,3.3271212e-11,4999.662323285653,0.009985512,0.09468868285810284,0.010016102,1.0000002,3.32737e-07,0.99858683,500.0,1.001646,99.99995041072461,0.09468868285810284,1.0000358,4578.8525,0.010000002,100
4999.716105743518,4999.7163,0.30953398,4999.716105743518,100.0,3.5044917e-18,4999.716105743518,0.01,0.09678758889458385,0.01,1.0,,1.0,500.0,1.0,100.0,0.09678758889458385,1.0,4578.906,0.009999998,100
4999.738854727774,4999.7393,0.25482562,4999.738854727774,99.99995231630692,7.45401e-11,4999.738854727774,0.00997049,0.06562045142161264,0.01002928,1.0000005,7.454938e-07,0.9971099,500.0,1.0029892,99.99992371075467,0.06562045142161264,1.000061,4578.9287,0.01,100
4949.68457999225,4972.591,270.79953,4949.68457999225,95.4026163761029,6.279244e-06,4949.68457999225,0.0026137517,249968.2242093261,0.016288748,1.0481893,0.059650518,0.2547521,495.01,1.5876001,94.1473734808427,249968.2242093261,0.97466063,4541.7603,0.01,100
4999.701642122155,4999.702,0.26495495,4999.701642122155,99.99974966111864,9.056694e-11,4999.701642122155,0.009965819,0.07099294920197956,0.010021809,1.0000025,9.0582125e-07,0.9966672,500.0,1.0022665,99.9999389700913,0.07099294920197956,1.0000855,4578.891,0.01,100
4999.653714593436,4999.654,0.29493174,4999.653714593436,100.0,2.214974e-12,4999.653714593436,0.0099950135,0.0878826636814042,0.010006869,1.0,2.2149974e-08,0.9995222,500.0,1.0007077,100.00000762923607,0.0878826636814042,1.0000209,4578.8433,0.01,100
4999.672571099423,4999.673,0.32662377,4999.672571099423,100.0,3.5044917e-18,4999.672571099423,0.01,0.10774908497432549,0.01,1.0,,1.0,500.0,1.0,100.0,0.10774908497432549,1.0,4578.8623,0.009999998,100
4949.707433605572,4979.0186,207.23302,4949.707433605572,94.85348584475392,6.284262e-06,4949.707433605572,0.0027286503,249970.53861211642,0.014605095,1.0542575,0.06339948,0.27407134,495.01,1.4669662,94.14296141560006,249970.53861211642,1.0044209,4546.943,0.010000002,100
4999.71045452529,4999.711,0.284672,4999.71045452529,100.0,3.5044917e-18,4999.71045452529,0.01,0.08185435891573944,0.01,1.0,,1.0,500.0,1.0,100.0,0.08185435891573944,1.0,4578.9004,0.009999998,100
4999.703035702755,4999.703,0.28199807,4999.703035702755,100.0,3.5044917e-18,4999.703035702755,0.01,0.08033969436092532,0.01,1.0,,1.0,500.0,1.0,100.0,0.08033969436092532,1.0,4578.8926,0.009999998,100
4999.705495061194,4999.706,0.27006948,4999.705495061194,100.0,5.4811234e-14,4999.705495061194,0.009999546,0.07366537838608081,0.010001227,1.0,5.479879e-10,0.99995434,500.0,1.0001224,100.00001525879547,0.07366537838608081,0.9999997,4578.8955,0.01,100
4999.702215845479,4999.7026,0.29885697,4999.702215845479,100.0,4.107588e-13,4999.702215845479,0.009998286,0.09023316313762372,0.010002675,1.0,4.1075885e-09,0.9998332,500.0,1.000272,100.0,0.09023316313762372,1.0000045,4578.892,0.01,100
4949.719322188457,4967.734,319.48517,4949.719322188457,96.25108099639039,3.5750923e-06,4949.719322188457,0.005738007,249971.73361321655,0.0139435185,1.0389494,0.035457503,0.5714412,495.01,1.3886181,96.58162950604948,249971.73361321655,0.99588794,4538.8066,0.01,100
4999.649046370582,4999.6494,0.2926633,4999.649046370582,99.99989271175451,1.7684942e-10,4999.649046370582,0.009964122,0.08659286236650254,0.010041694,1.0000011,1.7686833e-06,0.99646384,500.0,1.0042214,99.99981308977864,0.08659286236650254,1.0000519,4578.839,0.010000002,100
4999.728926390345,4999.73,0.31691697,4999.728926390345,99.99976158198933,3.7793266e-10,4999.728926390345,0.009918576,0.1016784715521324,0.010042308,1.0000024,3.7783848e-06,0.991734,500.0,1.0041057,99.99961085353155,0.1016784715521324,0.9998754,4578.919,0.01,100
4999.708957989857,4999.7095,0.28432584,4999.708957989857,99.99988079085256,1.516202e-10,4999.708957989857,0.009971595,0.0817104620334007,0.010032103,1.0000012,1.5164519e-06,0.9972409,500.0,1.0032922,99.9998512391053,0.0817104620334007,1.0000815,4578.8984,0.01,100
4999.7402733606505,4999.7407,0.24211055,4999.7402733606505,100.0,3.4418377e-13,4999.7402733606505,0.009996158,0.05921191377305419,0.010000901,1.0,3.442049e-09,0.99961966,500.0,1.000094,100.00001525873144,0.05921191377305419,1.0000039,4578.93,0.01,100
4999.698450866604,4999.6987,0.27483174,4999.698450866604,100.0,1.1500616e-13,4999.698450866604,0.009999064,0.07629970240496955,0.010001017,1.0,1.1500221e-09,0.99990714,500.0,1.0001024,100.0,0.07629970240496955,1.0000007,4578.888,0.01,100
4999.674927340615,4999.6753,0.31188482,4999.674927340615,100.0,3.5044917e-18,4999.674927340615,0.01,0.0982456096433401,0.01,1.0,,1.0,500.0,1.0,100.0,0.0982456096433401,1.0,4578.8647,0.009999998,100
4999.687961834707,4999.6885,0.28064665,4999.687961834707,99.99997615814777,4.4342675e-11,4999.687961834707,0.009976179,0.07957965749378305,0.010019574,1.0000002,4.433902e-07,0.99757254,500.0,1.0019119,99.9999275174955,0.07957965749378305,0.9999545,4578.878,0.01,100
4999.715399180163,4999.7153,0.2715702,4999.715399180163,100.0,3.5044917e-18,4999.715399180163,0.01,0.07449345977912711,0.01,1.0,,1.0,500.0,1.0,100.0,0.07449345977912711,1.0,4578.905,0.009999998,100
4999.701292798305,4999.702,0.28863293,4999.701292798305,99.99995231630692,4.4957676e-11,4999.701292798305,0.009985056,0.08418973435025753,0.0100139845,1.0000005,4.4959162e-07,0.9985153,500.0,1.0014082,99.99996948272688,0.08418973435025753,1.0000098,4578.8916,0.009999998,100
4999.711834542127,4999.7124,0.26952165,4999.711834542127,99.99998807907247,7.357818e-11,4999.711834542127,0.009957023,0.07339396498599488,0.010013006,1.0000001,7.359064e-07,0.9957865,500.0,1.0013852,99.99993134128854,0.07339396498599488,1.0000845,4578.902,0.009999999,100
4999.727488999657,4999.7285,0.24703379,4999.727488999657,99.99992847447743,9.36371e-11,4999.727488999657,0.009940516,0.061678884598236235,0.010013182,1.0000007,9.365676e-07,0.9941576,500.0,1.0014249,99.99991608565679,0.061678884598236235,1.0001066,4578.918,0.01,100
4999.703743829545,4999.704,0.30254704,4999.703743829545,99.99996423722592,1.4420849e-10,4999.703743829545,0.009951606,0.09256611545882172,0.010023559,1.0000004,1.4414883e-06,0.99494976,500.0,1.0021436,99.99985501094295,0.09256611545882172,0.9997881,4578.8936,0.01,100
4999.694140805261,4999.695,0.28828886,4999.694140805261,99.99994039539075,1.4928317e-10,4999.694140805261,0.009960512,0.08405917176995073,0.010040609,1.0000006,1.4931545e-06,0.9961579,500.0,1.0041685,99.999851242907,0.08405917176995073,1.0001072,4578.8843,0.01,100
4999.675728817136,4999.6763,0.33135924,4999.675728817136,99.99996423722592,6.023343e-11,4999.675728817136,0.009972605,0.1109681296019277,0.010015902,1.0000004,6.022533e-07,0.99719226,500.0,1.0015217,99.99996948034023,0.1109681296019277,0.9999316,4578.8657,0.009999998,100
4999.688509976733,4999.6885,0.28744024,4999.688509976733,100.0,3.5044917e-18,4999.688509976733,0.01,0.08345948997562888,0.01,1.0,,1.0,500.0,1.0,100.0,0.08345948997562888,1.0,4578.878,0.009999998,100
4999.693792829775,4999.6943,0.27499494,4999.693792829775,100.0,4.864612e-11,4999.693792829775,0.009970293,0.07641160047530346,0.010029535,1.0,4.863868e-07,0.9969638,500.0,1.0028875,99.99996948042173,0.07641160047530346,0.99993426,4578.884,0.01,100
4999.67071644901,4999.6714,0.25918078,4999.67071644901,99.99997615814777,6.769672e-11,4999.67071644901,0.009970841,0.06787252483305642,0.010012651,1.0000002,6.770097e-07,0.9971119,500.0,1.0012931,99.99993896657597,0.06787252483305642,1.0000279,4578.861,0.009999999,100
4999.7035745610265,4999.7036,0.2746541,4999.7035745610265,100.0,3.5044917e-18,4999.7035745610265,0.01,0.07620446031527763,0.01,1.0,,1.0,500.0,1.0,100.0,0.07620446031527763,1.0,4578.893,0.009999998,100
