ESSClassic,MaxNormIw,Bound,AvgVanillaIw,MaxVanillaIw,MinVanillaIw,VarNormIw,VarRet,AvgNormIw,VarDiscRet,BatchSize,AvgRet,J,VarJ,AvgDiscRet,VarVanillaIw,ESSRenyi,MinNormIw,eRenyi2,VanillaAvgRet,AvgEpLen
100.0,0.0100000035,20.362156,1.0,1.0000004,0.99999976,1.944993e-18,627.6993524777924,0.009999999,627.6993524777924,100,28.13321600163386,28.133217,24.928345,28.13321600163386,7.5001735e-15,100.0,0.009999998,1.0,28.13321600163386,500.0
100.0,0.010000003,18.645071,1.0,1.0000002,0.9999995,2.2779197e-18,639.9769800987589,0.01,639.9769800987589,100,26.851580186041325,26.851582,25.170961,26.851580186041325,1.837363e-14,100.0,0.009999995,1.0,26.851580186041325,500.0
99.9999809265164,0.010000002,18.33898,1.0,1.0000001,1.0,1.4017967e-18,622.6342042595506,0.01,622.6342042595506,100,26.448767933160763,26.448769,24.827564,26.448767933160763,5.7417594e-15,100.0,0.01,1.0,26.448767933160763,500.0
100.0,0.01,21.079058,1.0,1.0,1.0,3.5044917e-18,680.4337742673104,0.009999998,680.4337742673104,100,29.17443940985455,29.174438,25.954372,29.17443940985455,,100.0,0.01,1.0,29.17443940985455,500.0
100.0,0.01,16.969936,1.0,1.0,1.0,3.5044917e-18,520.3250823449406,0.009999998,520.3250823449406,100,24.96172653620281,24.961725,22.696295,24.96172653620281,,100.0,0.01,1.0,24.96172653620281,500.0
100.0,0.01,18.051285,1.0,1.0,1.0,3.5044917e-18,541.5025589898037,0.009999998,541.5025589898037,100,26.11264966369299,26.112648,23.153564,26.11264966369299,,100.0,0.01,1.0,26.11264966369299,500.0
100.0,0.01,16.596807,1.0,1.0,1.0,3.5044917e-18,534.7170928367844,0.009999998,534.7170928367844,100,24.23022091647892,24.23022,23.00804,24.23022091647892,,100.0,0.01,1.0,24.23022091647892,500.0
100.0,0.01,20.500828,1.0,1.0,1.0,3.5044917e-18,671.2130700082947,0.009999998,671.2130700082947,100,28.703821937876814,28.703821,25.777916,28.703821937876814,,100.0,0.01,1.0,28.703821937876814,500.0
100.0,0.01,21.243889,1.0,1.0,1.0,3.5044917e-18,690.1835684092565,0.009999998,690.1835684092565,100,28.94298242917279,28.942982,26.139658,28.94298242917279,,100.0,0.01,1.0,28.94298242917279,500.0
100.0,0.01,19.537825,1.0,1.0,1.0,3.5044917e-18,582.419490458762,0.009999998,582.419490458762,100,27.577034633582844,27.577034,24.012398,27.577034633582844,,100.0,0.01,1.0,27.577034633582844,500.0
100.0,0.01,17.521145,1.0,1.0,1.0,3.5044917e-18,564.5997512173215,0.009999998,564.5997512173215,100,25.227953656266344,25.227953,23.642202,25.227953656266344,,100.0,0.01,1.0,25.227953656266344,500.0
100.0,0.01,14.060552,1.0,1.0,1.0,3.5044917e-18,383.97719972618404,0.009999998,383.97719972618404,100,21.532257050458494,21.532255,19.497112,21.532257050458494,,100.0,0.01,1.0,21.532257050458494,500.0
100.0,0.01,18.490051,1.0,1.0,1.0,3.5044917e-18,594.5493932393,0.009999998,594.5493932393,100,26.59642429393073,26.596424,24.26116,26.59642429393073,,100.0,0.01,1.0,26.59642429393073,500.0
100.0,0.01,16.43283,1.0,1.0,1.0,3.5044917e-18,478.9850983463982,0.009999998,478.9850983463982,100,24.437129773506427,24.437128,21.776026,24.437129773506427,,100.0,0.01,1.0,24.437129773506427,500.0
100.0,0.01,25.938484,1.0,1.0,1.0,3.5044917e-18,609.7558793370888,0.009999998,609.7558793370888,100,33.48282537124433,33.482826,24.56946,33.48282537124433,,100.0,0.01,1.0,33.48282537124433,500.0
100.0,0.01,18.435337,1.0,1.0,1.0,3.5044917e-18,642.7834342468216,0.009999998,642.7834342468216,100,26.07026481483817,26.070265,25.226088,26.07026481483817,,100.0,0.01,1.0,26.07026481483817,500.0
100.0,0.01,18.18825,1.0,1.0,1.0,3.5044917e-18,525.4913669901941,0.009999998,525.4913669901941,100,25.90422228295293,25.90422,22.808693,25.90422228295293,,100.0,0.01,1.0,25.90422228295293,500.0
100.0,0.01,17.998878,1.0,1.0,1.0,3.5044917e-18,557.369431090205,0.009999998,557.369431090205,100,25.905763938031765,25.905762,23.490332,25.905763938031765,,100.0,0.01,1.0,25.905763938031765,500.0
100.0,0.01,21.475658,1.0,1.0,1.0,3.5044917e-18,657.0223254812331,0.009999998,657.0223254812331,100,29.447538416345086,29.447538,25.503962,29.447538416345086,,100.0,0.01,1.0,29.447538416345086,500.0
100.0,0.010000003,16.159138,1.0,1.0000002,0.9999999,9.111679e-19,601.3612083204546,0.01,601.3612083204546,100,23.98796978048681,23.98797,24.399748,23.98796978048681,6.2082776e-15,100.0,0.009999999,1.0,23.98796978048681,500.0
100.0,0.01,18.524105,1.0,1.0,1.0,3.5044917e-18,555.9129746613551,0.009999998,555.9129746613551,100,26.397620816727773,26.397621,23.459621,26.397620816727773,,100.0,0.01,1.0,26.397620816727773,500.0
100.0,0.01,18.357136,1.0,1.0,1.0,3.5044917e-18,599.732217910903,0.009999998,599.732217910903,100,26.229150063272737,26.229149,24.366674,26.229150063272737,,100.0,0.01,1.0,26.229150063272737,500.0
100.0,0.01,15.739477,1.0,1.0,1.0,3.5044917e-18,412.144114614021,0.009999998,412.144114614021,100,23.15980568086216,23.159805,20.19957,23.15980568086216,,100.0,0.01,1.0,23.15980568086216,500.0
100.0,0.01,17.53214,1.0,1.0,1.0,3.5044917e-18,615.9880400274383,0.009999998,615.9880400274383,100,25.728319890049438,25.728321,24.6947,25.728319890049438,,100.0,0.01,1.0,25.728319890049438,500.0
100.0,0.01,17.430668,1.0,1.0,1.0,3.5044917e-18,590.2091233050031,0.009999998,590.2091233050031,100,25.482996332187763,25.482994,24.172445,25.482996332187763,,100.0,0.01,1.0,25.482996332187763,500.0
100.0,0.01,17.335194,1.0,1.0,1.0,3.5044917e-18,587.6674476902623,0.009999998,587.6674476902623,100,25.39525795981177,25.395258,24.120338,25.39525795981177,,100.0,0.01,1.0,25.39525795981177,500.0
100.0,0.01,21.759983,1.0,1.0,1.0,3.5044917e-18,678.0270583409679,0.009999998,678.0270583409679,100,29.736157121554793,29.736158,25.90843,29.736157121554793,,100.0,0.01,1.0,29.736157121554793,500.0
100.0,0.01,19.834606,1.0,1.0,1.0,3.5044917e-18,642.0379682686062,0.009999998,642.0379682686062,100,27.783407484168805,27.783405,25.211458,27.783407484168805,,100.0,0.01,1.0,27.783407484168805,500.0
100.0,0.01,16.337486,1.0,1.0,1.0,3.5044917e-18,445.7352865392034,0.009999998,445.7352865392034,100,24.197748273171293,24.197748,21.006618,24.197748273171293,,100.0,0.01,1.0,24.197748273171293,500.0
99.9999809265164,0.0100000035,15.398447,1.0,1.0000004,0.99999994,1.8836644e-18,506.65622263658304,0.010000002,506.65622263658304,100,23.5826052626815,23.582607,22.3962,23.5826052626815,1.8696604e-14,100.0,0.01,1.0,23.5826052626815,500.0
100.0,0.01,17.427397,1.0,1.0,1.0,3.5044917e-18,559.06015179999,0.009999998,559.06015179999,100,25.292260509728013,25.29226,23.525934,25.292260509728013,,100.0,0.01,1.0,25.292260509728013,500.0
100.0,0.01,17.466576,1.0,1.0,1.0,3.5044917e-18,548.2353660166783,0.009999998,548.2353660166783,100,25.593460334600127,25.593458,23.297058,25.593460334600127,,100.0,0.01,1.0,25.593460334600127,500.0
100.0,0.01,19.702776,1.0,1.0,1.0,3.5044917e-18,651.5992887361338,0.009999998,651.5992887361338,100,27.48135587810474,27.481356,25.39849,27.48135587810474,,100.0,0.01,1.0,27.48135587810474,500.0
100.0,0.01,17.708061,1.0,1.0,1.0,3.5044917e-18,539.3778566954205,0.009999998,539.3778566954205,100,25.609581001565907,25.609583,23.108095,25.609581001565907,,100.0,0.01,1.0,25.609581001565907,500.0
100.0,0.01,17.601835,1.0,1.0,1.0,3.5044917e-18,537.2642515410012,0.009999998,537.2642515410012,100,25.676829922437783,25.67683,23.062775,25.676829922437783,,100.0,0.01,1.0,25.676829922437783,500.0
100.0,0.01,17.134878,1.0,1.0,1.0,3.5044917e-18,551.9985474955822,0.009999998,551.9985474955822,100,25.21399061874745,25.21399,23.37688,25.21399061874745,,100.0,0.01,1.0,25.21399061874745,500.0
99.99998855590744,0.010000005,19.266565,0.9999998,1.0000004,0.9999993,2.864922e-18,649.787035744486,0.01,649.787035744486,100,27.077134458959843,27.077137,25.363148,27.077134458959843,2.5120197e-14,100.0,0.009999994,1.0,27.077134458959843,500.0
100.0,0.01,21.896152,1.0,1.0,1.0,3.5044917e-18,708.7821432291679,0.009999998,708.7821432291679,100,30.023030992606028,30.023031,26.489513,30.023030992606028,,100.0,0.01,1.0,30.023030992606028,500.0
100.0,0.01,18.69542,1.0,1.0,1.0,3.5044917e-18,606.6562187219062,0.009999998,606.6562187219062,100,26.59766747492464,26.597668,24.50693,26.59766747492464,,100.0,0.01,1.0,26.59766747492464,500.0
99.9999809265164,0.010000002,21.956957,1.0,1.0000001,1.0,1.3667519e-18,810.5568801710524,0.01,810.5568801710524,100,30.290961133200312,30.290962,28.327574,30.290961133200312,5.5982157e-15,100.0,0.01,1.0,30.290961133200312,500.0
100.0,0.01,23.320168,1.0,1.0,1.0,3.5044917e-18,724.329735654922,0.009999998,724.329735654922,100,31.363657249575734,31.363659,26.77847,31.363657249575734,,100.0,0.01,1.0,31.363657249575734,500.0
100.0,0.01,16.761868,1.0,1.0,1.0,3.5044917e-18,586.4463363498877,0.009999998,586.4463363498877,100,24.821465075119814,24.821465,24.095268,24.821465075119814,,100.0,0.01,1.0,24.821465075119814,500.0
100.0,0.01,17.519724,1.0,1.0,1.0,3.5044917e-18,544.6800572101569,0.009999998,544.6800572101569,100,25.453911222891403,25.453913,23.221397,25.453911222891403,,100.0,0.01,1.0,25.453911222891403,500.0
100.0,0.01,20.804749,1.0,1.0,1.0,3.5044917e-18,703.0555205111486,0.009999998,703.0555205111486,100,28.94349687329986,28.943497,26.382284,28.94349687329986,,100.0,0.01,1.0,28.94349687329986,500.0
100.0,0.01,17.407032,1.0,1.0,1.0,3.5044917e-18,556.207929501238,0.009999998,556.207929501238,100,25.544009357235726,25.544008,23.465843,25.544009357235726,,100.0,0.01,1.0,25.544009357235726,500.0
100.0,0.01,20.591473,1.0,1.0,1.0,3.5044917e-18,674.6527951576935,0.009999998,674.6527951576935,100,28.91224822716637,28.912249,25.843884,28.91224822716637,,100.0,0.01,1.0,28.91224822716637,500.0
99.9999809265164,0.010000006,17.542252,1.0,1.0000006,0.9999995,3.5044917e-18,520.7532609980817,0.01,520.7532609980817,100,25.35646031825612,25.356464,22.705633,25.35646031825612,2.6412093e-14,100.0,0.009999995,1.0,25.35646031825612,500.0
100.0,0.01,21.43679,1.0,1.0,1.0,3.5044917e-18,565.279618638568,0.009999998,565.279618638568,100,29.784947478522863,29.784946,23.656433,29.784947478522863,,100.0,0.01,1.0,29.784947478522863,500.0
100.0,0.01,19.159319,1.0,1.0,1.0,3.5044917e-18,579.710431670452,0.009999998,579.710431670452,100,27.09350314983021,27.093502,23.95649,27.09350314983021,,100.0,0.01,1.0,27.09350314983021,500.0
100.0,0.01,19.89987,1.0,1.0,1.0,3.5044917e-18,663.0801964792756,0.009999998,663.0801964792756,100,27.73013720394026,27.730137,25.621267,27.73013720394026,,100.0,0.01,1.0,27.73013720394026,500.0
100.0,0.01,16.939762,1.0,1.0,1.0,3.5044917e-18,545.2266650548252,0.009999998,545.2266650548252,100,24.885700109503404,24.885698,23.233046,24.885700109503404,,100.0,0.01,1.0,24.885700109503404,500.0
100.0,0.01,15.742088,1.0,1.0,1.0,3.5044917e-18,459.94848759134067,0.009999998,459.94848759134067,100,23.760522816116303,23.760523,21.33891,23.760522816116303,,100.0,0.01,1.0,23.760522816116303,500.0
100.0,0.01,20.418379,1.0,1.0,1.0,3.5044917e-18,647.1476842407844,0.009999998,647.1476842407844,100,28.34210677952565,28.342108,25.31158,28.34210677952565,,100.0,0.01,1.0,28.34210677952565,500.0
100.0,0.01,17.890707,1.0,1.0,1.0,3.5044917e-18,600.2705414518127,0.009999998,600.2705414518127,100,26.066598650326103,26.066597,24.37761,26.066598650326103,,100.0,0.01,1.0,26.066598650326103,500.0
100.0,0.01,16.910305,1.0,1.0,1.0,3.5044917e-18,488.80947841928867,0.009999998,488.80947841928867,100,25.078952498424677,25.078953,21.998213,25.078952498424677,,100.0,0.01,1.0,25.078952498424677,500.0
100.0,0.01,23.921844,1.0,1.0,1.0,3.5044917e-18,736.7665439535264,0.009999998,736.7665439535264,100,31.713972290449515,31.71397,27.007385,31.713972290449515,,100.0,0.01,1.0,31.713972290449515,500.0
100.0,0.01,17.613667,1.0,1.0,1.0,3.5044917e-18,586.7805064221392,0.009999998,586.7805064221392,100,25.571244445015186,25.571243,24.102129,25.571244445015186,,100.0,0.01,1.0,25.571244445015186,500.0
100.0,0.01,17.326128,1.0,1.0,1.0,3.5044917e-18,468.9332322429645,0.009999998,468.9332322429645,100,25.050364202896418,25.050362,21.546318,25.050364202896418,,100.0,0.01,1.0,25.050364202896418,500.0
100.0,0.01,22.361073,1.0,1.0,1.0,3.5044917e-18,766.0149393489473,0.009999998,766.0149393489473,100,30.7067536379177,30.706753,27.53824,30.7067536379177,,100.0,0.01,1.0,30.7067536379177,500.0
100.0,0.01,18.201475,1.0,1.0,1.0,3.5044917e-18,636.0478069169603,0.009999998,636.0478069169603,100,26.550069052633315,26.550068,25.093573,26.550069052633315,,100.0,0.01,1.0,26.550069052633315,500.0
100.0,0.01,17.93091,1.0,1.0,1.0,3.5044917e-18,503.088569980545,0.009999998,503.088569980545,100,25.736471646859183,25.736471,22.317205,25.736471646859183,,100.0,0.01,1.0,25.736471646859183,500.0
100.0,0.01,20.795067,1.0,1.0,1.0,3.5044917e-18,671.456335858085,0.009999998,671.456335858085,100,28.779511296755004,28.77951,25.782587,28.779511296755004,,100.0,0.01,1.0,28.779511296755004,500.0
100.0,0.01,20.810575,1.0,1.0,1.0,3.5044917e-18,675.7182889806071,0.009999998,675.7182889806071,100,29.064351656875132,29.06435,25.86428,29.064351656875132,,100.0,0.01,1.0,29.064351656875132,500.0
100.0,0.010000002,19.066387,1.0,1.0000001,0.9999999,2.1202176e-18,699.1630576916418,0.009999999,699.1630576916418,100,27.2290232897056,27.229023,26.30915,27.2290232897056,5.4546715e-15,100.0,0.009999999,1.0,27.2290232897056,500.0
100.0,0.01,17.33797,1.0,1.0,1.0,3.5044917e-18,572.8280900164606,0.009999998,572.8280900164606,100,25.45197694420568,25.451977,23.813858,25.45197694420568,,100.0,0.01,1.0,25.45197694420568,500.0
100.0,0.01,20.854233,1.0,1.0,1.0,3.5044917e-18,602.717892598449,0.009999998,602.717892598449,100,28.82767280337493,28.827673,24.427252,28.82767280337493,,100.0,0.01,1.0,28.82767280337493,500.0
100.0,0.01,15.90744,1.0,1.0,1.0,3.5044917e-18,492.05845368370734,0.009999998,492.05845368370734,100,24.206162940714457,24.206161,22.0712,24.206162940714457,,100.0,0.01,1.0,24.206162940714457,500.0
100.0,0.01,19.880938,1.0,1.0,1.0,3.5044917e-18,654.9110838091906,0.009999998,654.9110838091906,100,28.18309227023591,28.183092,25.462952,28.18309227023591,,100.0,0.01,1.0,28.18309227023591,500.0
100.0,0.01,18.38367,1.0,1.0,1.0,3.5044917e-18,522.8783830149789,0.009999998,522.8783830149789,100,26.316597648661617,26.316599,22.751915,26.316597648661617,,100.0,0.01,1.0,26.316597648661617,500.0
100.0,0.01,16.11715,1.0,1.0,1.0,3.5044917e-18,562.4020980480086,0.009999998,562.4020980480086,100,24.34364291379187,24.343641,23.596144,24.34364291379187,,100.0,0.01,1.0,24.34364291379187,500.0
100.0,0.01,18.123737,1.0,1.0,1.0,3.5044917e-18,661.3776018236143,0.009999998,661.3776018236143,100,26.07660953956136,26.076609,25.588356,26.07660953956136,,100.0,0.01,1.0,26.07660953956136,500.0
100.0,0.010000002,20.91426,1.0,1.0000001,1.0,2.2078298e-18,742.6690443887312,0.009999999,742.6690443887312,100,29.19667793526272,29.19668,27.115355,29.19667793526272,2.7273358e-15,100.0,0.01,1.0,29.19667793526272,500.0
100.0,0.01,20.993229,1.0,1.0,1.0,3.5044917e-18,714.5086746177558,0.009999998,714.5086746177558,100,28.93440375501384,28.934404,26.59631,28.93440375501384,,100.0,0.01,1.0,28.93440375501384,500.0
100.00001907348906,0.010000007,15.591895,1.0,1.0000007,0.9999994,4.8537213e-18,451.733936118027,0.009999999,451.733936118027,100,23.056699132823272,23.056702,21.147497,23.056699132823272,4.6364707e-14,100.0,0.009999994,1.0,23.056699132823272,500.0
100.0,0.01,16.82492,1.0,1.0,1.0,3.5044917e-18,512.6833864612818,0.009999998,512.6833864612818,100,24.760278154891154,24.760279,22.529016,24.760278154891154,,100.0,0.01,1.0,24.760278154891154,500.0
100.00000381469766,0.010000008,21.489754,0.99999994,1.0000007,0.99999887,7.595986e-18,688.0534793370291,0.009999999,688.0534793370291,100,29.190245286319097,29.190247,26.09929,29.190245286319097,7.065953e-14,100.0,0.0099999895,1.0,29.190245286319097,500.0
100.0,0.01,16.815258,1.0,1.0,1.0,3.5044917e-18,407.7480698398366,0.009999998,407.7480698398366,100,24.567525147369302,24.567524,20.091555,24.567525147369302,,100.0,0.01,1.0,24.567525147369302,500.0
100.0,0.01,18.201584,1.0,1.0,1.0,3.5044917e-18,484.7771712805112,0.009999998,484.7771712805112,100,25.987169011438468,25.987167,21.907291,25.987169011438468,,100.0,0.01,1.0,25.987169011438468,500.0
100.0,0.01,16.763193,1.0,1.0,1.0,3.5044917e-18,578.4225506213302,0.009999998,578.4225506213302,100,24.686233194979092,24.686234,23.929863,24.686233194979092,,100.0,0.01,1.0,24.686233194979092,500.0
100.0,0.01,20.640543,1.0,1.0,1.0,3.5044917e-18,710.9745259368849,0.009999998,710.9745259368849,100,28.940359638913716,28.94036,26.530449,28.940359638913716,,100.0,0.01,1.0,28.940359638913716,500.0
100.0,0.01,18.499477,1.0,1.0,1.0,3.5044917e-18,553.5156951950611,0.009999998,553.5156951950611,100,26.316004346189874,26.316004,23.408983,26.316004346189874,,100.0,0.01,1.0,26.316004346189874,500.0
100.0,0.01,20.511116,1.0,1.0,1.0,3.5044917e-18,679.2971790068167,0.009999998,679.2971790068167,100,28.76422960128748,28.764229,25.932686,28.76422960128748,,100.0,0.01,1.0,28.76422960128748,500.0
100.0,0.01,17.725416,1.0,1.0,1.0,3.5044917e-18,618.5971205681848,0.009999998,618.5971205681848,100,25.671917862487327,25.671917,24.746943,25.671917862487327,,100.0,0.01,1.0,25.671917862487327,500.0
100.0,0.01,16.83015,1.0,1.0,1.0,3.5044917e-18,640.958433882487,0.009999998,640.958433882487,100,24.63502403767157,24.635025,25.190252,24.63502403767157,,100.0,0.01,1.0,24.63502403767157,500.0
100.0,0.01,18.919622,1.0,1.0,1.0,3.5044917e-18,599.2786779212345,0.009999998,599.2786779212345,100,26.678847368129713,26.678848,24.35746,26.678847368129713,,100.0,0.01,1.0,26.678847368129713,500.0
100.0,0.01,20.047218,1.0,1.0,1.0,3.5044917e-18,608.9912719793081,0.009999998,608.9912719793081,100,28.002320601473023,28.002321,24.55405,28.002320601473023,,100.0,0.01,1.0,28.002320601473023,500.0
100.0,0.01,17.661652,1.0,1.0,1.0,3.5044917e-18,576.3833832058526,0.009999998,576.3833832058526,100,25.828266044976658,25.828266,23.887644,25.828266044976658,,100.0,0.01,1.0,25.828266044976658,500.0
100.0,0.01,18.835575,1.0,1.0,1.0,3.5044917e-18,568.5288496349477,0.009999998,568.5288496349477,100,26.873475425339947,26.873476,23.724325,26.873475425339947,,100.0,0.01,1.0,26.873475425339947,500.0
100.0,0.01,17.833664,1.0,1.0,1.0,3.5044917e-18,591.686860372248,0.009999998,591.686860372248,100,25.64746005483976,25.647459,24.202684,25.64746005483976,,100.0,0.01,1.0,25.64746005483976,500.0
100.0,0.01,18.41027,1.0,1.0,1.0,3.5044917e-18,533.7991926509766,0.009999998,533.7991926509766,100,26.23336961188268,26.23337,22.988285,26.23336961188268,,100.0,0.01,1.0,26.23336961188268,500.0
100.0,0.01,18.516937,1.0,1.0,1.0,3.5044917e-18,605.6355509222132,0.009999998,605.6355509222132,100,26.86356855900493,26.863565,24.486307,26.86356855900493,,100.0,0.01,1.0,26.86356855900493,500.0
100.0,0.01,18.995743,1.0,1.0,1.0,3.5044917e-18,604.7761839807789,0.009999998,604.7761839807789,100,27.01132912678097,27.01133,24.468927,27.01132912678097,,100.0,0.01,1.0,27.01132912678097,500.0
100.0,0.01,18.194786,1.0,1.0,1.0,3.5044917e-18,526.4803335345345,0.009999998,526.4803335345345,100,25.89177980363214,25.891777,22.830145,25.89177980363214,,100.0,0.01,1.0,25.89177980363214,500.0
100.0,0.01,18.129814,1.0,1.0,1.0,3.5044917e-18,634.4750625019096,0.009999998,634.4750625019096,100,26.196286721438536,26.196285,25.062529,26.196286721438536,,100.0,0.01,1.0,26.196286721438536,500.0
100.0,0.01,21.246986,1.0,1.0,1.0,3.5044917e-18,661.6571645626432,0.009999998,661.6571645626432,100,29.46572099415206,29.46572,25.59376,29.46572099415206,,100.0,0.01,1.0,29.46572099415206,500.0
100.0,0.01,17.100769,1.0,1.0,1.0,3.5044917e-18,520.8639602867783,0.009999998,520.8639602867783,100,25.34798576863376,25.347982,22.708044,25.34798576863376,,100.0,0.01,1.0,25.34798576863376,500.0
100.0,0.01,17.319796,1.0,1.0,1.0,3.5044917e-18,486.45651014225865,0.009999998,486.45651014225865,100,25.251590202061553,25.25159,21.945204,25.251590202061553,,100.0,0.01,1.0,25.251590202061553,500.0
100.0,0.01,17.572287,1.0,1.0,1.0,3.5044917e-18,557.9713350253509,0.009999998,557.9713350253509,100,25.676001863273715,25.676003,23.503012,25.676001863273715,,100.0,0.01,1.0,25.676001863273715,500.0
100.0,0.01,19.861725,1.0,1.0,1.0,3.5044917e-18,773.6986174701702,0.009999998,773.6986174701702,100,28.01228805192674,28.012285,27.676012,28.01228805192674,,100.0,0.01,1.0,28.01228805192674,500.0
100.0,0.01,18.341175,1.0,1.0,1.0,3.5044917e-18,499.6387534257353,0.009999998,499.6387534257353,100,26.030397467077673,26.030397,22.240557,26.030397467077673,,100.0,0.01,1.0,26.030397467077673,500.0
100.0,0.01,20.32059,1.0,1.0,1.0,3.5044917e-18,717.2599843515906,0.009999998,717.2599843515906,100,28.587113772043057,28.587112,26.647465,28.587113772043057,,100.0,0.01,1.0,28.587113772043057,500.0
100.0,0.01,20.478056,1.0,1.0,1.0,3.5044917e-18,695.0653566886338,0.009999998,695.0653566886338,100,28.400729326595098,28.40073,26.23194,28.400729326595098,,100.0,0.01,1.0,28.400729326595098,500.0
100.0,0.01,22.263416,1.0,1.0,1.0,3.5044917e-18,611.0028458783241,0.009999998,611.0028458783241,100,30.357536560158582,30.357536,24.594568,30.357536560158582,,100.0,0.01,1.0,30.357536560158582,500.0
100.0,0.01,20.22089,1.0,1.0,1.0,3.5044917e-18,670.2025308059146,0.009999998,670.2025308059146,100,28.233256826233532,28.233257,25.758505,28.233256826233532,,100.0,0.01,1.0,28.233256826233532,500.0
100.0,0.01,19.53534,1.0,1.0,1.0,3.5044917e-18,670.563395524272,0.009999998,670.563395524272,100,27.438949827377833,27.43895,25.765438,27.438949827377833,,100.0,0.01,1.0,27.438949827377833,500.0
100.0,0.01,21.859495,1.0,1.0,1.0,3.5044917e-18,737.1291684861768,0.009999998,737.1291684861768,100,30.09928878274845,30.099289,27.01403,30.09928878274845,,100.0,0.01,1.0,30.09928878274845,500.0
100.0,0.01,19.305054,1.0,1.0,1.0,3.5044917e-18,586.5176874248336,0.009999998,586.5176874248336,100,26.915030148282117,26.91503,24.096731,26.915030148282117,,100.0,0.01,1.0,26.915030148282117,500.0
100.0,0.01,15.994743,1.0,1.0,1.0,3.5044917e-18,526.4494269966302,0.009999998,526.4494269966302,100,24.105986767012954,24.105988,22.829475,24.105986767012954,,100.0,0.01,1.0,24.105986767012954,500.0
100.0,0.01,19.623337,1.0,1.0,1.0,3.5044917e-18,672.5600866059068,0.009999998,672.5600866059068,100,27.920375762322745,27.920376,25.803768,27.920375762322745,,100.0,0.01,1.0,27.920375762322745,500.0
100.0,0.01,16.028622,1.0,1.0,1.0,3.5044917e-18,350.9300788882448,0.009999998,350.9300788882448,100,23.039020073891223,23.039019,18.639227,23.039020073891223,,100.0,0.01,1.0,23.039020073891223,500.0
100.0,0.01,20.196129,1.0,1.0,1.0,3.5044917e-18,712.127897486027,0.009999998,712.127897486027,100,28.27836703739443,28.278368,26.55196,28.27836703739443,,100.0,0.01,1.0,28.27836703739443,500.0
100.0,0.01,23.024166,1.0,1.0,1.0,3.5044917e-18,789.8861402151905,0.009999998,789.8861402151905,100,31.009048977424484,31.009047,27.964033,31.009048977424484,,100.0,0.01,1.0,31.009048977424484,500.0
100.0,0.01,15.777046,1.0,1.0,1.0,3.5044917e-18,583.6819226143957,0.009999998,583.6819226143957,100,23.966483577931566,23.966482,24.038408,23.966483577931566,,100.0,0.01,1.0,23.966483577931566,500.0
100.0,0.01,16.725471,1.0,1.0,1.0,3.5044917e-18,604.1488116947254,0.009999998,604.1488116947254,100,24.815175533462945,24.815174,24.456234,24.815175533462945,,100.0,0.01,1.0,24.815175533462945,500.0
99.9999809265164,0.0100000035,16.256931,1.0,1.0000004,0.9999996,2.9963406e-18,467.0698194902989,0.01,467.0698194902989,100,24.118921147927896,24.118921,21.503468,24.118921147927896,2.4725452e-14,100.0,0.009999996,1.0,24.118921147927896,500.0
100.0,0.010000006,17.56411,1.0,1.0000006,0.9999995,3.4869695e-18,520.344848914754,0.01,520.344848914754,100,25.378578972254832,25.378582,22.696728,25.378578972254832,2.7129813e-14,100.0,0.009999995,1.0,25.378578972254832,500.0
100.0,0.01,15.007158,1.0,1.0,1.0,3.5044917e-18,653.6512059126077,0.009999998,653.6512059126077,100,23.388820137414914,23.38882,25.43845,23.388820137414914,,100.0,0.01,1.0,23.388820137414914,500.0
100.0,0.01,15.119779,1.0,1.0,1.0,3.5044917e-18,431.00080212897745,0.009999998,431.00080212897745,100,23.117251533114086,23.117252,20.656494,23.117251533114086,,100.0,0.01,1.0,23.117251533114086,500.0
100.0,0.01,20.967644,1.0,1.0,1.0,3.5044917e-18,736.7918462496224,0.009999998,736.7918462496224,100,29.0216223171295,29.021622,27.007849,29.0216223171295,,100.0,0.01,1.0,29.0216223171295,500.0
100.0,0.01,14.889589,1.0,1.0,1.0,3.5044917e-18,463.0632302106781,0.009999998,463.0632302106781,100,22.903284835801017,22.903284,21.41104,22.903284835801017,,100.0,0.01,1.0,22.903284835801017,500.0
100.0,0.01,20.613619,1.0,1.0,1.0,3.5044917e-18,814.2177574952876,0.009999998,814.2177574952876,100,29.022300240343924,29.0223,28.39147,29.022300240343924,,100.0,0.01,1.0,29.022300240343924,500.0
100.0,0.01,20.82091,1.0,1.0,1.0,3.5044917e-18,640.3387422167917,0.009999998,640.3387422167917,100,28.62799468323939,28.627993,25.178074,28.62799468323939,,100.0,0.01,1.0,28.62799468323939,500.0
100.0,0.01,21.151882,1.0,1.0,1.0,3.5044917e-18,700.451035759358,0.009999998,700.451035759358,100,29.236774136990235,29.236774,26.333372,29.236774136990235,,100.0,0.01,1.0,29.236774136990235,500.0
100.0,0.01,23.62027,1.0,1.0,1.0,3.5044917e-18,879.878122751961,0.009999998,879.878122751961,100,31.866699633385778,31.8667,29.514053,31.866699633385778,,100.0,0.01,1.0,31.866699633385778,500.0
100.0,0.01,21.119677,1.0,1.0,1.0,3.5044917e-18,552.3948378335546,0.009999998,552.3948378335546,100,29.000038039158184,29.000036,23.38527,29.000038039158184,,100.0,0.01,1.0,29.000038039158184,500.0
